StudyLoop.thisRepN,StudyLoop.thisTrialN,StudyLoop.thisN,StudyLoop.thisIndex,TestLoop.thisRepN,TestLoop.thisTrialN,TestLoop.thisN,TestLoop.thisIndex,textCondition.started,textCondition.stopped,keyCondition.keys,keyCondition.rt,keyCondition.started,keyCondition.stopped,Condition,textWelcome.started,textWelcome.stopped,keyWelcome.keys,keyWelcome.rt,keyWelcome.started,keyWelcome.stopped,textAloud.started,textAloud.stopped,textSilent.started,textSilent.stopped,textSing.started,textSing.stopped,conditional_text.started,conditional_text.stopped,textBlank500.started,textBlank500.stopped,study_word,study_num,study_order,study_type,word_color,textStudy.started,textStudy.stopped,keyStudy.keys,keyStudy.started,keyStudy.stopped,textTestInstructions.started,textTestInstructions.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,test_word,test_num,test_order,test_condition,old_new_test,test_word_original_color,textConf.started,textConf.stopped,textConfScale.started,textConfScale.stopped,keyConf.keys,keyConf.rt,keyConf.started,keyConf.stopped,confidence response time,textTestBlank.started,textTestBlank.stopped,textRKN.started,textRKN.stopped,textRKNScale.started,textRKNScale.stopped,keyRKN.keys,keyRKN.rt,keyRKN.started,keyRKN.stopped,rkn response time,textEnd.started,textEnd.stopped,participant,session,date,expName,psychopyVersion,frameRate,
11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,328.9490724999923,None,military,89,12,silent,red,326.94714750000276,None,None,326.94714750000276,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Silent19,001,2022_Aug_05_1449,ProdSingRedoBetween,2021.2.3,59.85461314727108,
12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,331.4518182999891,None,theme,10,13,silent,yellow,329.44967239999096,None,None,329.44967239999096,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Silent19,001,2022_Aug_05_1449,ProdSingRedoBetween,2021.2.3,59.85461314727108,
13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,333.9540934999968,None,fellow,63,14,silent,red,331.952166499992,None,None,331.952166499992,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Silent19,001,2022_Aug_05_1449,ProdSingRedoBetween,2021.2.3,59.85461314727108,
14,0,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,336.4567451999901,None,health,60,15,silent,red,334.4547862999898,None,None,334.4547862999898,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Silent19,001,2022_Aug_05_1449,ProdSingRedoBetween,2021.2.3,59.85461314727108,
15,0,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,338.959260299991,None,tennis,31,16,silent,blue,336.9573129999917,None,None,336.9573129999917,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Silent19,001,2022_Aug_05_1449,ProdSingRedoBetween,2021.2.3,59.85461314727108,
16,0,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,341.4616870999889,None,dream,87,17,silent,red,339.4596670000028,None,None,339.4596670000028,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Silent19,001,2022_Aug_05_1449,ProdSingRedoBetween,2021.2.3,59.85461314727108,
17,0,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,343.98094680000213,None,recall,7,18,silent,yellow,341.9667302000016,None,None,341.9667302000016,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Silent19,001,2022_Aug_05_1449,ProdSingRedoBetween,2021.2.3,59.85461314727108,
18,0,18,0,,,,,,,,,,,,,,,,,,,,,,,,,,346.50019130000146,None,heavy,35,19,silent,blue,344.4850179999921,None,None,344.4850179999921,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Silent19,001,2022_Aug_05_1449,ProdSingRedoBetween,2021.2.3,59.85461314727108,
19,0,19,0,,,,,,,,,,,,,,,,,,,,,,,,,,349.0193924999912,None,citizen,19,20,silent,yellow,347.0177881999989,None,None,347.0177881999989,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Silent19,001,2022_Aug_05_1449,ProdSingRedoBetween,2021.2.3,59.85461314727108,
20,0,20,0,,,,,,,,,,,,,,,,,,,,,,,,,,351.5218287000025,None,leader,15,21,silent,yellow,349.51981119999255,None,None,349.51981119999255,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Silent19,001,2022_Aug_05_1449,ProdSingRedoBetween,2021.2.3,59.85461314727108,
21,0,21,0,,,,,,,,,,,,,,,,,,,,,,,,,,354.02436369999486,None,mayor,16,22,silent,yellow,352.02230840000266,None,None,352.02230840000266,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Silent19,001,2022_Aug_05_1449,ProdSingRedoBetween,2021.2.3,59.85461314727108,
22,0,22,0,,,,,,,,,,,,,,,,,,,,,,,,,,356.5440963000001,None,bitter,39,23,silent,blue,354.53009459999157,None,None,354.53009459999157,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Silent19,001,2022_Aug_05_1449,ProdSingRedoBetween,2021.2.3,59.85461314727108,
23,0,23,0,,,,,,,,,,,,,,,,,,,,,,,,,,359.06241249998857,None,dispute,38,24,silent,blue,357.0476195999945,None,None,357.0476195999945,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Silent19,001,2022_Aug_05_1449,ProdSingRedoBetween,2021.2.3,59.85461314727108,
24,0,24,0,,,,,,,,,,,,,,,,,,,,,,,,,,361.58195399999386,None,court,4,25,silent,yellow,359.56855689999065,None,None,359.56855689999065,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Silent19,001,2022_Aug_05_1449,ProdSingRedoBetween,2021.2.3,59.85461314727108,
25,0,25,0,,,,,,,,,,,,,,,,,,,,,,,,,,364.08438449999085,None,fashion,9,26,silent,yellow,362.08238409999467,None,None,362.08238409999467,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Silent19,001,2022_Aug_05_1449,ProdSingRedoBetween,2021.2.3,59.85461314727108,
26,0,26,0,,,,,,,,,,,,,,,,,,,,,,,,,,366.58687709999504,None,shape,69,27,silent,red,364.585439699993,None,None,364.585439699993,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Silent19,001,2022_Aug_05_1449,ProdSingRedoBetween,2021.2.3,59.85461314727108,
27,0,27,0,,,,,,,,,,,,,,,,,,,,,,,,,,369.1060965999932,None,center,49,28,silent,blue,367.0912874999922,None,None,367.0912874999922,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Silent19,001,2022_Aug_05_1449,ProdSingRedoBetween,2021.2.3,59.85461314727108,
28,0,28,0,,,,,,,,,,,,,,,,,,,,,,,,,,371.6250815999956,None,mankind,68,29,silent,red,369.61066029999347,None,None,369.61066029999347,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Silent19,001,2022_Aug_05_1449,ProdSingRedoBetween,2021.2.3,59.85461314727108,
29,0,29,0,,,,,,,,,,,,,,,,,,,,,,,,,,374.1276846999972,None,close,32,30,silent,blue,372.12816409999505,None,None,372.12816409999505,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Silent19,001,2022_Aug_05_1449,ProdSingRedoBetween,2021.2.3,59.85461314727108,
30,0,30,0,,,,,,,,,,,,,,,,,,,,,,,,,,376.630222199994,None,foundation,67,31,silent,red,374.6306048999977,None,None,374.6306048999977,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Silent19,001,2022_Aug_05_1449,ProdSingRedoBetween,2021.2.3,59.85461314727108,
31,0,31,0,,,,,,,,,,,,,,,,,,,,,,,,,,379.1326713000017,None,concern,23,32,silent,yellow,377.13307939999504,None,None,377.13307939999504,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Silent19,001,2022_Aug_05_1449,ProdSingRedoBetween,2021.2.3,59.85461314727108,
32,0,32,0,,,,,,,,,,,,,,,,,,,,,,,,,,381.6354124999925,None,estate,3,33,silent,yellow,379.6331299000012,None,None,379.6331299000012,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Silent19,001,2022_Aug_05_1449,ProdSingRedoBetween,2021.2.3,59.85461314727108,
33,0,33,0,,,,,,,,,,,,,,,,,,,,,,,,,,384.1544062999892,None,substance,45,34,silent,blue,382.1393334000022,None,None,382.1393334000022,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Silent19,001,2022_Aug_05_1449,ProdSingRedoBetween,2021.2.3,59.85461314727108,
34,0,34,0,,,,,,,,,,,,,,,,,,,,,,,,,,386.6734431999939,None,private,26,35,silent,yellow,384.6602676999901,None,None,384.6602676999901,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Silent19,001,2022_Aug_05_1449,ProdSingRedoBetween,2021.2.3,59.85461314727108,
35,0,35,0,,,,,,,,,,,,,,,,,,,,,,,,,,389.1927575000009,None,surprise,1,36,silent,yellow,387.17894659999,None,None,387.17894659999,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Silent19,001,2022_Aug_05_1449,ProdSingRedoBetween,2021.2.3,59.85461314727108,
36,0,36,0,,,,,,,,,,,,,,,,,,,,,,,,,,391.694980699991,None,department,37,37,silent,blue,389.69579769999837,None,None,389.69579769999837,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Silent19,001,2022_Aug_05_1449,ProdSingRedoBetween,2021.2.3,59.85461314727108,
37,0,37,0,,,,,,,,,,,,,,,,,,,,,,,,,,394.20654349999677,None,individual,14,38,silent,yellow,392.19588269999076,None,None,392.19588269999076,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Silent19,001,2022_Aug_05_1449,ProdSingRedoBetween,2021.2.3,59.85461314727108,
38,0,38,0,,,,,,,,,,,,,,,,,,,,,,,,,,396.73366779999924,None,carry,51,39,silent,blue,394.7235268999939,None,None,394.7235268999939,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Silent19,001,2022_Aug_05_1449,ProdSingRedoBetween,2021.2.3,59.85461314727108,
39,0,39,0,,,,,,,,,,,,,,,,,,,,,,,,,,399.23647429999255,None,title,64,40,silent,red,397.2340389000019,None,None,397.2340389000019,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Silent19,001,2022_Aug_05_1449,ProdSingRedoBetween,2021.2.3,59.85461314727108,
40,0,40,0,,,,,,,,,,,,,,,,,,,,,,,,,,401.75523480000265,None,gesture,50,41,silent,blue,399.7433740999986,None,None,399.7433740999986,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Silent19,001,2022_Aug_05_1449,ProdSingRedoBetween,2021.2.3,59.85461314727108,
41,0,41,0,,,,,,,,,,,,,,,,,,,,,,,,,,404.25776359999145,None,education,24,42,silent,yellow,402.2580522999924,None,None,402.2580522999924,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Silent19,001,2022_Aug_05_1449,ProdSingRedoBetween,2021.2.3,59.85461314727108,
42,0,42,0,,,,,,,,,,,,,,,,,,,,,,,,,,406.7769052999938,None,search,47,43,silent,blue,404.76593399999547,None,None,404.76593399999547,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Silent19,001,2022_Aug_05_1449,ProdSingRedoBetween,2021.2.3,59.85461314727108,
43,0,43,0,,,,,,,,,,,,,,,,,,,,,,,,,,409.2793601000012,None,present,80,44,silent,red,407.28024110000115,None,None,407.28024110000115,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Silent19,001,2022_Aug_05_1449,ProdSingRedoBetween,2021.2.3,59.85461314727108,
44,0,44,0,,,,,,,,,,,,,,,,,,,,,,,,,,411.78208160000213,None,quarter,73,45,silent,red,409.7798982999957,None,None,409.7798982999957,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Silent19,001,2022_Aug_05_1449,ProdSingRedoBetween,2021.2.3,59.85461314727108,
45,0,45,0,,,,,,,,,,,,,,,,,,,,,,,,,,414.2842873999907,None,watch,78,46,silent,red,412.2843442000012,None,None,412.2843442000012,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Silent19,001,2022_Aug_05_1449,ProdSingRedoBetween,2021.2.3,59.85461314727108,
46,0,46,0,,,,,,,,,,,,,,,,,,,,,,,,,,416.7871082999918,None,author,34,47,silent,blue,414.7848764999944,None,None,414.7848764999944,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Silent19,001,2022_Aug_05_1449,ProdSingRedoBetween,2021.2.3,59.85461314727108,
47,0,47,0,,,,,,,,,,,,,,,,,,,,,,,,,,419.3059016999905,None,industry,70,48,silent,red,417.2910536999989,None,None,417.2910536999989,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Silent19,001,2022_Aug_05_1449,ProdSingRedoBetween,2021.2.3,59.85461314727108,
48,0,48,0,,,,,,,,,,,,,,,,,,,,,,,,,,421.825116299995,None,tragedy,82,49,silent,red,419.8109504000022,None,None,419.8109504000022,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Silent19,001,2022_Aug_05_1449,ProdSingRedoBetween,2021.2.3,59.85461314727108,
49,0,49,0,,,,,,,,,,,,,,,,,,,,,,,,,,424.327701000002,None,sweet,75,50,silent,red,422.3258002999937,None,None,422.3258002999937,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Silent19,001,2022_Aug_05_1449,ProdSingRedoBetween,2021.2.3,59.85461314727108,
50,0,50,0,,,,,,,,,,,,,,,,,,,,,,,,,,426.83030390000204,None,right,83,51,silent,red,424.82817069999874,None,None,424.82817069999874,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Silent19,001,2022_Aug_05_1449,ProdSingRedoBetween,2021.2.3,59.85461314727108,
51,0,51,0,,,,,,,,,,,,,,,,,,,,,,,,,,429.33269719999225,None,motion,59,52,silent,yellow,427.33073180000065,None,None,427.33073180000065,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Silent19,001,2022_Aug_05_1449,ProdSingRedoBetween,2021.2.3,59.85461314727108,
52,0,52,0,,,,,,,,,,,,,,,,,,,,,,,,,,431.85186499998963,None,working,27,53,silent,yellow,429.84031069999037,None,None,429.84031069999037,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Silent19,001,2022_Aug_05_1449,ProdSingRedoBetween,2021.2.3,59.85461314727108,
53,0,53,0,,,,,,,,,,,,,,,,,,,,,,,,,,434.35447150000255,None,community,56,54,silent,blue,432.35544339999615,None,None,432.35544339999615,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Silent19,001,2022_Aug_05_1449,ProdSingRedoBetween,2021.2.3,59.85461314727108,
54,0,54,0,,,,,,,,,,,,,,,,,,,,,,,,,,436.8569339999958,None,junior,6,55,silent,yellow,434.85494419999304,None,None,434.85494419999304,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Silent19,001,2022_Aug_05_1449,ProdSingRedoBetween,2021.2.3,59.85461314727108,
55,0,55,0,,,,,,,,,,,,,,,,,,,,,,,,,,439.3594962999923,None,husband,33,56,silent,blue,437.35941629999434,None,None,437.35941629999434,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Silent19,001,2022_Aug_05_1449,ProdSingRedoBetween,2021.2.3,59.85461314727108,
56,0,56,0,,,,,,,,,,,,,,,,,,,,,,,,,,441.8786928999907,None,incident,61,57,silent,red,439.8635904999974,None,None,439.8635904999974,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Silent19,001,2022_Aug_05_1449,ProdSingRedoBetween,2021.2.3,59.85461314727108,
57,0,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,444.3810433999897,None,appeal,85,58,silent,red,442.379071000003,None,None,442.379071000003,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Silent19,001,2022_Aug_05_1449,ProdSingRedoBetween,2021.2.3,59.85461314727108,
58,0,58,0,,,,,,,,,,,,,,,,,,,,,,,,,,446.9003815999895,None,charter,76,59,silent,red,444.8938036999898,None,None,444.8938036999898,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Silent19,001,2022_Aug_05_1449,ProdSingRedoBetween,2021.2.3,59.85461314727108,
59,0,59,0,,,,,,,,,,,,,,,,,,,,,,,,,,449.4194190999988,None,express,22,60,silent,yellow,447.4038645999972,None,None,447.4038645999972,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Silent19,001,2022_Aug_05_1449,ProdSingRedoBetween,2021.2.3,59.85461314727108,
60,0,60,0,,,,,,,,,,,,,,,,,,,,,,,,,,451.92180529999314,None,opening,2,61,silent,yellow,449.9212564999907,None,None,449.9212564999907,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Silent19,001,2022_Aug_05_1449,ProdSingRedoBetween,2021.2.3,59.85461314727108,
61,0,61,0,,,,,,,,,,,,,,,,,,,,,,,,,,454.4244322000013,None,literature,88,62,silent,red,452.42263919999823,None,None,452.42263919999823,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Silent19,001,2022_Aug_05_1449,ProdSingRedoBetween,2021.2.3,59.85461314727108,
62,0,62,0,,,,,,,,,,,,,,,,,,,,,,,,,,456.92690039999434,None,level,79,63,silent,red,454.92574959999183,None,None,454.92574959999183,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Silent19,001,2022_Aug_05_1449,ProdSingRedoBetween,2021.2.3,59.85461314727108,
63,0,63,0,,,,,,,,,,,,,,,,,,,,,,,,,,459.42949450000015,None,curve,28,64,silent,yellow,457.4272675999964,None,None,457.4272675999964,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Silent19,001,2022_Aug_05_1449,ProdSingRedoBetween,2021.2.3,59.85461314727108,
64,0,64,0,,,,,,,,,,,,,,,,,,,,,,,,,,461.9486451999983,None,institute,18,65,silent,yellow,459.9342559999932,None,None,459.9342559999932,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Silent19,001,2022_Aug_05_1449,ProdSingRedoBetween,2021.2.3,59.85461314727108,
65,0,65,0,,,,,,,,,,,,,,,,,,,,,,,,,,464.45114869999816,None,goose,12,66,silent,yellow,462.45061220000207,None,None,462.45061220000207,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Silent19,001,2022_Aug_05_1449,ProdSingRedoBetween,2021.2.3,59.85461314727108,
66,0,66,0,,,,,,,,,,,,,,,,,,,,,,,,,,466.95369769999525,None,minor,58,67,silent,blue,464.9534480000002,None,None,464.9534480000002,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Silent19,001,2022_Aug_05_1449,ProdSingRedoBetween,2021.2.3,59.85461314727108,
67,0,67,0,,,,,,,,,,,,,,,,,,,,,,,,,,469.45633149999776,None,couch,65,68,silent,red,467.45411179999064,None,None,467.45411179999064,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Silent19,001,2022_Aug_05_1449,ProdSingRedoBetween,2021.2.3,59.85461314727108,
68,0,68,0,,,,,,,,,,,,,,,,,,,,,,,,,,471.9586542999896,None,narrow,43,69,silent,blue,469.9585806999967,None,None,469.9585806999967,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Silent19,001,2022_Aug_05_1449,ProdSingRedoBetween,2021.2.3,59.85461314727108,
69,0,69,0,,,,,,,,,,,,,,,,,,,,,,,,,,474.4612669999915,None,bureau,74,70,silent,red,472.45904309999605,None,None,472.45904309999605,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Silent19,001,2022_Aug_05_1449,ProdSingRedoBetween,2021.2.3,59.85461314727108,
70,0,70,0,,,,,,,,,,,,,,,,,,,,,,,,,,476.9802389999968,None,spoke,42,71,silent,blue,474.96975569998904,None,None,474.96975569998904,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Silent19,001,2022_Aug_05_1449,ProdSingRedoBetween,2021.2.3,59.85461314727108,
71,0,71,0,,,,,,,,,,,,,,,,,,,,,,,,,,479.4994144999946,None,suspect,57,72,silent,blue,477.4862393999938,None,None,477.4862393999938,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Silent19,001,2022_Aug_05_1449,ProdSingRedoBetween,2021.2.3,59.85461314727108,
72,0,72,0,,,,,,,,,,,,,,,,,,,,,,,,,,482.00205489998916,None,course,77,73,silent,red,480.0027873999934,None,None,480.0027873999934,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Silent19,001,2022_Aug_05_1449,ProdSingRedoBetween,2021.2.3,59.85461314727108,
73,0,73,0,,,,,,,,,,,,,,,,,,,,,,,,,,484.5045323999948,None,collection,5,74,silent,yellow,482.5026990999904,None,None,482.5026990999904,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Silent19,001,2022_Aug_05_1449,ProdSingRedoBetween,2021.2.3,59.85461314727108,
74,0,74,0,,,,,,,,,,,,,,,,,,,,,,,,,,487.0236125999945,None,signal,53,75,silent,blue,485.0086136000027,None,None,485.0086136000027,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Silent19,001,2022_Aug_05_1449,ProdSingRedoBetween,2021.2.3,59.85461314727108,
75,0,75,0,,,,,,,,,,,,,,,,,,,,,,,,,,489.5262151999923,None,agreement,48,76,silent,blue,487.5242192000005,None,None,487.5242192000005,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Silent19,001,2022_Aug_05_1449,ProdSingRedoBetween,2021.2.3,59.85461314727108,
76,0,76,0,,,,,,,,,,,,,,,,,,,,,,,,,,492.02861069999926,None,match,71,77,silent,red,490.02697449999687,None,None,490.02697449999687,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Silent19,001,2022_Aug_05_1449,ProdSingRedoBetween,2021.2.3,59.85461314727108,
