StudyLoop.thisRepN,StudyLoop.thisTrialN,StudyLoop.thisN,StudyLoop.thisIndex,TestLoop.thisRepN,TestLoop.thisTrialN,TestLoop.thisN,TestLoop.thisIndex,textCondition.started,textCondition.stopped,keyCondition.keys,keyCondition.rt,keyCondition.started,keyCondition.stopped,Condition,textWelcome.started,textWelcome.stopped,keyWelcome.keys,keyWelcome.rt,keyWelcome.started,keyWelcome.stopped,textAloud.started,textAloud.stopped,textSilent.started,textSilent.stopped,textSing.started,textSing.stopped,conditional_text.started,conditional_text.stopped,textBlank500.started,textBlank500.stopped,study_word,study_num,study_order,study_type,word_color,textStudy.started,textStudy.stopped,keyStudy.keys,keyStudy.started,keyStudy.stopped,textTestInstructions.started,textTestInstructions.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,test_word,test_num,test_order,test_condition,old_new_test,test_word_original_color,textConf.started,textConf.stopped,textConfScale.started,textConfScale.stopped,keyConf.keys,keyConf.rt,keyConf.started,keyConf.stopped,confidence response time,textTestBlank.started,textTestBlank.stopped,textRKN.started,textRKN.stopped,textRKNScale.started,textRKNScale.stopped,keyRKN.keys,keyRKN.rt,keyRKN.started,keyRKN.stopped,rkn response time,textEnd.started,textEnd.stopped,participant,session,date,expName,psychopyVersion,frameRate,
,,,,93,0,93,0,,,,,,,,,,,,,,,,,,,,,,1345.0022315001115,None,,,,,,,,,,,,,,,,,religion,33,94,aloud,old,blue,1342.1504111001268,None,1342.1504111001268,None,4,2.2553047006949782,1342.1504111001268,None,2.2553047006949782,1344.4350225003436,None,1344.9497739002109,None,1344.9497739002109,None,r,0.03194830007851124,1344.9497739002109,None,0.03194830007851124,,,86 Aloud,001,2022_Nov_17_1153,ProdSingRedoBetween,2021.2.3,60.61124018055857,
,,,,94,0,94,0,,,,,,,,,,,,,,,,,,,,,,1349.3711136998609,None,,,,,,,,,,,,,,,,,opening,55,95,aloud,old,blue,1345.5213523004204,None,1345.5213523004204,None,6,2.8043382996693254,1345.5213523004204,None,2.8043382996693254,1348.3550899997354,None,1348.8706784006208,None,1348.8706784006208,None,r,0.4710872005671263,1348.8706784006208,None,0.4710872005671263,,,86 Aloud,001,2022_Nov_17_1153,ProdSingRedoBetween,2021.2.3,60.61124018055857,
,,,,95,0,95,0,,,,,,,,,,,,,,,,,,,,,,1352.2406355002895,None,,,,,,,,,,,,,,,,,figure,64,96,aloud,old,red,1349.8718247003853,None,1349.8718247003853,None,4,1.293950299732387,1349.8718247003853,None,1.293950299732387,1351.1938259005547,None,1351.7069006999955,None,1351.7069006999955,None,r,0.5149063998833299,1351.7069006999955,None,0.5149063998833299,,,86 Aloud,001,2022_Nov_17_1153,ProdSingRedoBetween,2021.2.3,60.61124018055857,
,,,,96,0,96,0,,,,,,,,,,,,,,,,,,,,,,1354.9931257003918,None,,,,,,,,,,,,,,,,,commercial,147,97,aloud,new,null,1352.7467959998176,None,1352.7467959998176,None,2,1.62719970010221,1352.7467959998176,None,1.62719970010221,1354.3995083998889,None,1354.9132261006162,None,1354.9132261006162,None,r,0.06056470051407814,1354.9132261006162,None,0.06056470051407814,,,86 Aloud,001,2022_Nov_17_1153,ProdSingRedoBetween,2021.2.3,60.61124018055857,
,,,,97,0,97,0,,,,,,,,,,,,,,,,,,,,,,1357.6794156003743,None,,,,,,,,,,,,,,,,,fashion,35,98,aloud,old,blue,1355.504593600519,None,1355.504593600519,None,6,1.5011653006076813,1355.504593600519,None,1.5011653006076813,1357.0302255004644,None,1357.5293006999418,None,1357.5293006999418,None,r,0.1324396999552846,1357.5293006999418,None,0.1324396999552846,,,86 Aloud,001,2022_Nov_17_1153,ProdSingRedoBetween,2021.2.3,60.61124018055857,
,,,,98,0,98,0,,,,,,,,,,,,,,,,,,,,,,1359.94829950016,None,,,,,,,,,,,,,,,,,watch,3,99,aloud,old,yellow,1358.188365300186,None,1358.188365300186,None,1,1.1614826004952192,1358.188365300186,None,1.1614826004952192,1359.382266100496,None,1359.8816653005779,None,1359.8816653005779,None,r,0.036192900501191616,1359.8816653005779,None,0.036192900501191616,,,86 Aloud,001,2022_Nov_17_1153,ProdSingRedoBetween,2021.2.3,60.61124018055857,
,,,,99,0,99,0,,,,,,,,,,,,,,,,,,,,,,1362.1857326999307,None,,,,,,,,,,,,,,,,,quarter,172,100,aloud,new,null,1360.4778292002156,None,1360.4778292002156,None,1,1.0479763001203537,1360.4778292002156,None,1.0479763001203537,1361.5582189001143,None,1362.069899899885,None,1362.069899899885,None,r,0.0958414999768138,1362.069899899885,None,0.0958414999768138,,,86 Aloud,001,2022_Nov_17_1153,ProdSingRedoBetween,2021.2.3,60.61124018055857,
,,,,100,0,100,0,,,,,,,,,,,,,,,,,,,,,,1365.0530968001112,None,,,,,,,,,,,,,,,,,strength,16,101,aloud,old,yellow,1362.7118720002472,None,1362.7118720002472,None,6,1.6858709007501602,1362.7118720002472,None,1.6858709007501602,1364.4209289997816,None,1364.9281548000872,None,1364.9281548000872,None,r,0.10962140001356602,1364.9281548000872,None,0.10962140001356602,,,86 Aloud,001,2022_Nov_17_1153,ProdSingRedoBetween,2021.2.3,60.61124018055857,
,,,,101,0,101,0,,,,,,,,,,,,,,,,,,,,,,1368.4243040997535,None,,,,,,,,,,,,,,,,,management,136,102,aloud,new,null,1365.563424400054,None,1365.563424400054,None,6,1.4982369001954794,1365.563424400054,None,1.4982369001954794,1367.0941981002688,None,1367.605960899964,None,1367.605960899964,None,r,0.7916715992614627,1367.605960899964,None,0.7916715992614627,,,86 Aloud,001,2022_Nov_17_1153,ProdSingRedoBetween,2021.2.3,60.61124018055857,
,,,,102,0,102,0,,,,,,,,,,,,,,,,,,,,,,1371.2428997997195,None,,,,,,,,,,,,,,,,,recall,143,103,aloud,new,null,1368.9339003004134,None,1368.9339003004134,None,1,1.7277327002957463,1368.9339003004134,None,1.7277327002957463,1370.700200700201,None,1371.2096131006256,None,1371.2096131006256,None,r,0.012150200083851814,1371.2096131006256,None,0.012150200083851814,,,86 Aloud,001,2022_Nov_17_1153,ProdSingRedoBetween,2021.2.3,60.61124018055857,
,,,,103,0,103,0,,,,,,,,,,,,,,,,,,,,,,1373.3333874000236,None,,,,,,,,,,,,,,,,,ground,106,104,aloud,new,null,1371.7490475000814,None,1371.7490475000814,None,2,0.9685981003567576,1371.7490475000814,None,0.9685981003567576,1372.7451806003228,None,1373.2515144003555,None,1373.2515144003555,None,r,0.050246600061655045,1373.2515144003555,None,0.050246600061655045,,,86 Aloud,001,2022_Nov_17_1153,ProdSingRedoBetween,2021.2.3,60.61124018055857,
,,,,104,0,104,0,,,,,,,,,,,,,,,,,,,,,,1377.348997999914,None,,,,,,,,,,,,,,,,,sound,25,105,aloud,old,yellow,1373.8481986001134,None,1373.8481986001134,None,4,2.877533500082791,1373.8481986001134,None,2.877533500082791,1376.748830200173,None,1377.2539586005732,None,1377.2539586005732,None,r,0.07974800001829863,1377.2539586005732,None,0.07974800001829863,,,86 Aloud,001,2022_Nov_17_1153,ProdSingRedoBetween,2021.2.3,60.61124018055857,
,,,,105,0,105,0,,,,,,,,,,,,,,,,,,,,,,1381.8199621997774,None,,,,,,,,,,,,,,,,,republic,120,106,aloud,new,null,1377.8504341999069,None,1377.8504341999069,None,1,2.035295099951327,1377.8504341999069,None,2.035295099951327,1379.9098906004801,None,1380.4207552997395,None,1380.4207552997395,None,f,1.369055200368166,1380.4207552997395,None,1.369055200368166,,,86 Aloud,001,2022_Nov_17_1153,ProdSingRedoBetween,2021.2.3,60.61124018055857,
,,,,106,0,106,0,,,,,,,,,,,,,,,,,,,,,,1386.394922300242,None,,,,,,,,,,,,,,,,,debate,57,107,aloud,old,blue,1382.3245117003098,None,1382.3245117003098,None,2,3.1131862001493573,1382.3245117003098,None,3.1131862001493573,1385.4580204999074,None,1385.959936200641,None,1385.959936200641,None,r,0.4060514001175761,1385.959936200641,None,0.4060514001175761,,,86 Aloud,001,2022_Nov_17_1153,ProdSingRedoBetween,2021.2.3,60.61124018055857,
,,,,107,0,107,0,,,,,,,,,,,,,,,,,,,,,,1390.9457021001726,None,,,,,,,,,,,,,,,,,track,88,108,aloud,old,red,1386.9122401000932,None,1386.9122401000932,None,2,3.173431600444019,1386.9122401000932,None,3.173431600444019,1390.1115728998557,None,1390.6149081997573,None,1390.6149081997573,None,r,0.3108804998919368,1390.6149081997573,None,0.3108804998919368,,,86 Aloud,001,2022_Nov_17_1153,ProdSingRedoBetween,2021.2.3,60.61124018055857,
,,,,108,0,108,0,,,,,,,,,,,,,,,,,,,,,,1393.485366200097,None,,,,,,,,,,,,,,,,,signal,142,109,aloud,new,null,1391.4673025002703,None,1391.4673025002703,None,2,1.3863768000155687,1391.4673025002703,None,1.3863768000155687,1392.8876986000687,None,1393.4041463006288,None,1393.4041463006288,None,r,0.049744799733161926,1393.4041463006288,None,0.049744799733161926,,,86 Aloud,001,2022_Nov_17_1153,ProdSingRedoBetween,2021.2.3,60.61124018055857,
,,,,109,0,109,0,,,,,,,,,,,,,,,,,,,,,,1396.0704343998805,None,,,,,,,,,,,,,,,,,birth,28,110,aloud,old,yellow,1393.9989852998406,None,1393.9989852998406,None,6,1.438806800171733,1393.9989852998406,None,1.438806800171733,1395.4671048000455,None,1395.971760299988,None,1395.971760299988,None,r,0.0739935003221035,1395.971760299988,None,0.0739935003221035,,,86 Aloud,001,2022_Nov_17_1153,ProdSingRedoBetween,2021.2.3,60.61124018055857,
,,,,110,0,110,0,,,,,,,,,,,,,,,,,,,,,,1401.607350599952,None,,,,,,,,,,,,,,,,,turkey,171,111,aloud,new,null,1396.5849951002747,None,1396.5849951002747,None,1,3.7485916996374726,1396.5849951002747,None,3.7485916996374726,1400.360016000457,None,1400.888634700328,None,1400.888634700328,None,r,0.7011775998398662,1400.888634700328,None,0.7011775998398662,,,86 Aloud,001,2022_Nov_17_1153,ProdSingRedoBetween,2021.2.3,60.61124018055857,
,,,,111,0,111,0,,,,,,,,,,,,,,,,,,,,,,1409.5477579999715,None,,,,,,,,,,,,,,,,,answer,134,112,aloud,new,null,1402.1102489000186,None,1402.1102489000186,None,1,6.647418599575758,1402.1102489000186,None,6.647418599575758,1408.7816826002672,None,1409.2873052004725,None,1409.2873052004725,None,r,0.23041609954088926,1409.2873052004725,None,0.23041609954088926,,,86 Aloud,001,2022_Nov_17_1153,ProdSingRedoBetween,2021.2.3,60.61124018055857,
,,,,112,0,112,0,,,,,,,,,,,,,,,,,,,,,,1411.8667229004204,None,,,,,,,,,,,,,,,,,charter,149,113,aloud,new,null,1410.0540561005473,None,1410.0540561005473,None,1,1.215556800365448,1410.0540561005473,None,1.215556800365448,1411.29979880061,None,1411.8045690003783,None,1411.8045690003783,None,r,0.033228700049221516,1411.8045690003783,None,0.033228700049221516,,,86 Aloud,001,2022_Nov_17_1153,ProdSingRedoBetween,2021.2.3,60.61124018055857,
,,,,113,0,113,0,,,,,,,,,,,,,,,,,,,,,,1414.3358086999506,None,,,,,,,,,,,,,,,,,engineer,130,114,aloud,new,null,1412.3721914999187,None,1412.3721914999187,None,1,1.2174841994419694,1412.3721914999187,None,1.2174841994419694,1413.619347400032,None,1414.1191631006077,None,1414.1191631006077,None,r,0.19853300042450428,1414.1191631006077,None,0.19853300042450428,,,86 Aloud,001,2022_Nov_17_1153,ProdSingRedoBetween,2021.2.3,60.61124018055857,
,,,,114,0,114,0,,,,,,,,,,,,,,,,,,,,,,1416.8548619002104,None,,,,,,,,,,,,,,,,,safety,32,115,aloud,old,blue,1414.8394089005888,None,1414.8394089005888,None,1,1.406329800374806,1414.8394089005888,None,1.406329800374806,1416.278127799742,None,1416.788242599927,None,1416.788242599927,None,r,0.041379899717867374,1416.788242599927,None,0.041379899717867374,,,86 Aloud,001,2022_Nov_17_1153,ProdSingRedoBetween,2021.2.3,60.61124018055857,
,,,,115,0,115,0,,,,,,,,,,,,,,,,,,,,,,1419.0405256999657,None,,,,,,,,,,,,,,,,,chief,159,116,aloud,new,null,1417.3630932001397,None,1417.3630932001397,None,1,0.8585094008594751,1417.3630932001397,None,0.8585094008594751,1418.2413076004013,None,1418.7427042005584,None,1418.7427042005584,None,r,0.2709010997787118,1418.7427042005584,None,0.2709010997787118,,,86 Aloud,001,2022_Nov_17_1153,ProdSingRedoBetween,2021.2.3,60.61124018055857,
,,,,116,0,116,0,,,,,,,,,,,,,,,,,,,,,,1422.1102761002257,None,,,,,,,,,,,,,,,,,question,98,117,aloud,new,null,1419.5516447005793,None,1419.5516447005793,None,3,1.5500309998169541,1419.5516447005793,None,1.5500309998169541,1421.134643400088,None,1421.645857100375,None,1421.645857100375,None,r,0.44778749998658895,1421.645857100375,None,0.44778749998658895,,,86 Aloud,001,2022_Nov_17_1153,ProdSingRedoBetween,2021.2.3,60.61124018055857,
,,,,117,0,117,0,,,,,,,,,,,,,,,,,,,,,,1425.0632231999189,None,,,,,,,,,,,,,,,,,principal,79,118,aloud,old,red,1422.6234844997525,None,1422.6234844997525,None,6,1.7901448998600245,1422.6234844997525,None,1.7901448998600245,1424.4308775002137,None,1424.9298951001838,None,1424.9298951001838,None,r,0.10777360014617443,1424.9298951001838,None,0.10777360014617443,,,86 Aloud,001,2022_Nov_17_1153,ProdSingRedoBetween,2021.2.3,60.61124018055857,
,,,,118,0,118,0,,,,,,,,,,,,,,,,,,,,,,1427.436950900592,None,,,,,,,,,,,,,,,,,dozen,170,119,aloud,new,null,1425.5836653001606,None,1425.5836653001606,None,1,1.2218838995322585,1425.5836653001606,None,1.2218838995322585,1426.8324501998723,None,1427.3385140001774,None,1427.3385140001774,None,r,0.07530319970101118,1427.3385140001774,None,0.07530319970101118,,,86 Aloud,001,2022_Nov_17_1153,ProdSingRedoBetween,2021.2.3,60.61124018055857,
,,,,119,0,119,0,,,,,,,,,,,,,,,,,,,,,,1431.4565644999966,None,,,,,,,,,,,,,,,,,pattern,93,120,aloud,new,null,1427.9532089000568,None,1427.9532089000568,None,3,2.6764428997412324,1427.9532089000568,None,2.6764428997412324,1430.653819900006,None,1431.1693969005719,None,1431.1693969005719,None,r,0.2683226000517607,1431.1693969005719,None,0.2683226000517607,,,86 Aloud,001,2022_Nov_17_1153,ProdSingRedoBetween,2021.2.3,60.61124018055857,
,,,,120,0,120,0,,,,,,,,,,,,,,,,,,,,,,1434.8418616000563,None,,,,,,,,,,,,,,,,,finance,108,121,aloud,new,null,1431.992546000518,None,1431.992546000518,None,4,1.8049520999193192,1431.992546000518,None,1.8049520999193192,1433.8340614000335,None,1434.3406608998775,None,1434.3406608998775,None,r,0.4809115994721651,1434.3406608998775,None,0.4809115994721651,,,86 Aloud,001,2022_Nov_17_1153,ProdSingRedoBetween,2021.2.3,60.61124018055857,
,,,,121,0,121,0,,,,,,,,,,,,,,,,,,,,,,1440.628754700534,None,,,,,,,,,,,,,,,,,household,173,122,aloud,new,null,1435.357490800321,None,1435.357490800321,None,2,4.504055899567902,1435.357490800321,None,4.504055899567902,1439.8783833002672,None,1440.390628600493,None,1440.390628600493,None,r,0.20708929933607578,1440.390628600493,None,0.20708929933607578,,,86 Aloud,001,2022_Nov_17_1153,ProdSingRedoBetween,2021.2.3,60.61124018055857,
,,,,122,0,122,0,,,,,,,,,,,,,,,,,,,,,,1443.1479265000671,None,,,,,,,,,,,,,,,,,meeting,14,123,aloud,old,yellow,1441.1353540001437,None,1441.1353540001437,None,1,1.342259400524199,1441.1353540001437,None,1.342259400524199,1442.4983612997457,None,1442.9977446002886,None,1442.9977446002886,None,r,0.12790000066161156,1442.9977446002886,None,0.12790000066161156,,,86 Aloud,001,2022_Nov_17_1153,ProdSingRedoBetween,2021.2.3,60.61124018055857,
,,,,123,0,123,0,,,,,,,,,,,,,,,,,,,,,,1445.6837916998193,None,,,,,,,,,,,,,,,,,people,148,124,aloud,new,null,1443.6505607999861,None,1443.6505607999861,None,1,1.3790583005174994,1443.6505607999861,None,1.3790583005174994,1445.051209400408,None,1445.5505707003176,None,1445.5505707003176,None,r,0.1110776998102665,1445.5505707003176,None,0.1110776998102665,,,86 Aloud,001,2022_Nov_17_1153,ProdSingRedoBetween,2021.2.3,60.61124018055857,
,,,,124,0,124,0,,,,,,,,,,,,,,,,,,,,,,1448.087618900463,None,,,,,,,,,,,,,,,,,election,163,125,aloud,new,null,1446.1922014001757,None,1446.1922014001757,None,1,1.2054738998413086,1446.1922014001757,None,1.2054738998413086,1447.4232614999637,None,1447.9395396001637,None,1447.9395396001637,None,r,0.12211490049958229,1447.9395396001637,None,0.12211490049958229,,,86 Aloud,001,2022_Nov_17_1153,ProdSingRedoBetween,2021.2.3,60.61124018055857,
,,,,125,0,125,0,,,,,,,,,,,,,,,,,,,,,,1450.2718112003058,None,,,,,,,,,,,,,,,,,surface,36,126,aloud,old,blue,1448.5866924999282,None,1448.5866924999282,None,1,1.050857000052929,1448.5866924999282,None,1.050857000052929,1449.653972200118,None,1450.1549821998924,None,1450.1549821998924,None,r,0.09854540042579174,1450.1549821998924,None,0.09854540042579174,,,86 Aloud,001,2022_Nov_17_1153,ProdSingRedoBetween,2021.2.3,60.61124018055857,
,,,,126,0,126,0,,,,,,,,,,,,,,,,,,,,,,1452.2737493002787,None,,,,,,,,,,,,,,,,,interior,145,127,aloud,new,null,1450.774099400267,None,1450.774099400267,None,1,0.839597299695015,1450.774099400267,None,0.839597299695015,1451.641401800327,None,1452.142911400646,None,1452.142911400646,None,r,0.1109914006665349,1452.142911400646,None,0.1109914006665349,,,86 Aloud,001,2022_Nov_17_1153,ProdSingRedoBetween,2021.2.3,60.61124018055857,
,,,,127,0,127,0,,,,,,,,,,,,,,,,,,,,,,1454.228218300268,None,,,,,,,,,,,,,,,,,straight,103,128,aloud,new,null,1452.7742846002802,None,1452.7742846002802,None,2,0.8473200993612409,1452.7742846002802,None,0.8473200993612409,1453.6433241004124,None,1454.1476376997307,None,1454.1476376997307,None,r,0.05015370063483715,1454.1476376997307,None,0.05015370063483715,,,86 Aloud,001,2022_Nov_17_1153,ProdSingRedoBetween,2021.2.3,60.61124018055857,
,,,,128,0,128,0,,,,,,,,,,,,,,,,,,,,,,1456.761479800567,None,,,,,,,,,,,,,,,,,column,45,129,aloud,old,blue,1454.7489165998995,None,1454.7489165998995,None,2,0.8567046001553535,1454.7489165998995,None,0.8567046001553535,1455.6291685001925,None,1456.1539500001818,None,1456.1539500001818,None,r,0.5876401998102665,1456.1539500001818,None,0.5876401998102665,,,86 Aloud,001,2022_Nov_17_1153,ProdSingRedoBetween,2021.2.3,60.61124018055857,
,,,,129,0,129,0,,,,,,,,,,,,,,,,,,,,,,1459.230410600081,None,,,,,,,,,,,,,,,,,harmony,125,130,aloud,new,null,1457.273073299788,None,1457.273073299788,None,3,1.3084762999787927,1457.273073299788,None,1.3084762999787927,1458.5969670005143,None,1459.097341700457,None,1459.097341700457,None,r,0.11633360013365746,1459.097341700457,None,0.11633360013365746,,,86 Aloud,001,2022_Nov_17_1153,ProdSingRedoBetween,2021.2.3,60.61124018055857,
,,,,130,0,130,0,,,,,,,,,,,,,,,,,,,,,,1461.365851700306,None,,,,,,,,,,,,,,,,,master,95,131,aloud,new,null,1459.740848599933,None,1459.740848599933,None,2,1.0086559001356363,1459.740848599933,None,1.0086559001356363,1460.767032300122,None,1461.266079899855,None,1461.266079899855,None,r,0.0754938991740346,1461.266079899855,None,0.0754938991740346,,,86 Aloud,001,2022_Nov_17_1153,ProdSingRedoBetween,2021.2.3,60.61124018055857,
,,,,131,0,131,0,,,,,,,,,,,,,,,,,,,,,,1464.6527575999498,None,,,,,,,,,,,,,,,,,short,43,132,aloud,old,blue,1461.8676840998232,None,1461.8676840998232,None,6,1.9859075993299484,1461.8676840998232,None,1.9859075993299484,1463.8690180005506,None,1464.369344100356,None,1464.369344100356,None,r,0.25234249979257584,1464.369344100356,None,0.25234249979257584,,,86 Aloud,001,2022_Nov_17_1153,ProdSingRedoBetween,2021.2.3,60.61124018055857,
,,,,132,0,132,0,,,,,,,,,,,,,,,,,,,,,,1467.0882943002507,None,,,,,,,,,,,,,,,,,crisis,138,133,aloud,new,null,1465.1540777003393,None,1465.1540777003393,None,1,1.323420099914074,1465.1540777003393,None,1.323420099914074,1466.5057461997494,None,1467.009849799797,None,1467.009849799797,None,r,0.05175280012190342,1467.009849799797,None,0.05175280012190342,,,86 Aloud,001,2022_Nov_17_1153,ProdSingRedoBetween,2021.2.3,60.61124018055857,
,,,,133,0,133,0,,,,,,,,,,,,,,,,,,,,,,1469.2283151997253,None,,,,,,,,,,,,,,,,,solution,58,134,aloud,old,blue,1467.6080392999575,None,1467.6080392999575,None,1,1.029525799676776,1467.6080392999575,None,1.029525799676776,1468.6584151005372,None,1469.1799181997776,None,1469.1799181997776,None,r,0.025815599597990513,1469.1799181997776,None,0.025815599597990513,,,86 Aloud,001,2022_Nov_17_1153,ProdSingRedoBetween,2021.2.3,60.61124018055857,
,,,,134,0,134,0,,,,,,,,,,,,,,,,,,,,,,1471.3760831002146,None,,,,,,,,,,,,,,,,,listen,121,135,aloud,new,null,1469.75023279991,None,1469.75023279991,None,1,0.9993560994043946,1469.75023279991,None,0.9993560994043946,1470.7776870001107,None,1471.2927609002218,None,1471.2927609002218,None,r,0.06473330035805702,1471.2927609002218,None,0.06473330035805702,,,86 Aloud,001,2022_Nov_17_1153,ProdSingRedoBetween,2021.2.3,60.61124018055857,
,,,,135,0,135,0,,,,,,,,,,,,,,,,,,,,,,1473.5782952001318,None,,,,,,,,,,,,,,,,,distance,119,136,aloud,new,null,1471.8767908001319,None,1471.8767908001319,None,2,1.112822400406003,1471.8767908001319,None,1.112822400406003,1473.0181812997907,None,1473.5283150998875,None,1473.5283150998875,None,r,0.029301699250936508,1473.5283150998875,None,0.029301699250936508,,,86 Aloud,001,2022_Nov_17_1153,ProdSingRedoBetween,2021.2.3,60.61124018055857,
,,,,136,0,136,0,,,,,,,,,,,,,,,,,,,,,,1475.665258800611,None,,,,,,,,,,,,,,,,,position,27,137,aloud,old,yellow,1474.0932227000594,None,1474.0932227000594,None,3,0.9123999001458287,1474.0932227000594,None,0.9123999001458287,1475.0348720997572,None,1475.548359000124,None,1475.548359000124,None,r,0.09717800002545118,1475.548359000124,None,0.09717800002545118,,,86 Aloud,001,2022_Nov_17_1153,ProdSingRedoBetween,2021.2.3,60.61124018055857,
,,,,137,0,137,0,,,,,,,,,,,,,,,,,,,,,,1478.099461200647,None,,,,,,,,,,,,,,,,,drink,87,138,aloud,old,red,1476.1707151997834,None,1476.1707151997834,None,6,1.3388390000909567,1476.1707151997834,None,1.3388390000909567,1477.533453900367,None,1478.0364556005225,None,1478.0364556005225,None,r,0.04109499976038933,1478.0364556005225,None,0.04109499976038933,,,86 Aloud,001,2022_Nov_17_1153,ProdSingRedoBetween,2021.2.3,60.61124018055857,
,,,,138,0,138,0,,,,,,,,,,,,,,,,,,,,,,1481.3778095999733,None,,,,,,,,,,,,,,,,,exchange,118,139,aloud,new,null,1478.6181749999523,None,1478.6181749999523,None,2,2.0994995003566146,1478.6181749999523,None,2.0994995003566146,1480.7352808006108,None,1481.2369697000831,None,1481.2369697000831,None,r,0.11283720005303621,1481.2369697000831,None,0.11283720005303621,,,86 Aloud,001,2022_Nov_17_1153,ProdSingRedoBetween,2021.2.3,60.61124018055857,
,,,,139,0,139,0,,,,,,,,,,,,,,,,,,,,,,1484.5241897003725,None,,,,,,,,,,,,,,,,,court,82,140,aloud,old,red,1481.8920766999945,None,1481.8920766999945,None,5,2.0574701000005007,1481.8920766999945,None,2.0574701000005007,1483.9758812002838,None,1484.4893156001344,None,1484.4893156001344,None,r,0.004285300150513649,1484.4893156001344,None,0.004285300150513649,,,86 Aloud,001,2022_Nov_17_1153,ProdSingRedoBetween,2021.2.3,60.61124018055857,
,,,,140,0,140,0,,,,,,,,,,,,,,,,,,,,,,1487.2620304003358,None,,,,,,,,,,,,,,,,,breath,176,141,aloud,new,null,1485.0327604999766,None,1485.0327604999766,None,1,1.6048431992530823,1485.0327604999766,None,1.6048431992530823,1486.6614629002288,None,1487.1799499001354,None,1487.1799499001354,None,r,0.057812600396573544,1487.1799499001354,None,0.057812600396573544,,,86 Aloud,001,2022_Nov_17_1153,ProdSingRedoBetween,2021.2.3,60.61124018055857,
,,,,141,0,141,0,,,,,,,,,,,,,,,,,,,,,,1490.3792278999463,None,,,,,,,,,,,,,,,,,escape,126,142,aloud,new,null,1487.7805614005774,None,1487.7805614005774,None,1,1.744913199916482,1487.7805614005774,None,1.744913199916482,1489.545719500631,None,1490.044875100255,None,1490.044875100255,None,r,0.31255080085247755,1490.044875100255,None,0.31255080085247755,,,86 Aloud,001,2022_Nov_17_1153,ProdSingRedoBetween,2021.2.3,60.61124018055857,
,,,,142,0,142,0,,,,,,,,,,,,,,,,,,,,,,1493.0476249000058,None,,,,,,,,,,,,,,,,,literature,4,143,aloud,old,yellow,1490.8808286003768,None,1490.8808286003768,None,1,1.3326120004057884,1490.8808286003768,None,1.3326120004057884,1492.230317200534,None,1492.7351593002677,None,1492.7351593002677,None,r,0.29430009983479977,1492.7351593002677,None,0.29430009983479977,,,86 Aloud,001,2022_Nov_17_1153,ProdSingRedoBetween,2021.2.3,60.61124018055857,
,,,,143,0,143,0,,,,,,,,,,,,,,,,,,,,,,1495.0847132997587,None,,,,,,,,,,,,,,,,,estate,110,144,aloud,new,null,1493.5568666998297,None,1493.5568666998297,None,2,0.9128225995227695,1493.5568666998297,None,0.9128225995227695,1494.5126506006345,None,1495.0162356998771,None,1495.0162356998771,None,r,0.04523309972137213,1495.0162356998771,None,0.04523309972137213,,,86 Aloud,001,2022_Nov_17_1153,ProdSingRedoBetween,2021.2.3,60.61124018055857,
,,,,144,0,144,0,,,,,,,,,,,,,,,,,,,,,,1498.0044235000387,None,,,,,,,,,,,,,,,,,executive,158,145,aloud,new,null,1495.6036251997575,None,1495.6036251997575,None,1,1.665812300518155,1495.6036251997575,None,1.665812300518155,1497.2869177004322,None,1497.7915772004053,None,1497.7915772004053,None,r,0.18998620007187128,1497.7915772004053,None,0.18998620007187128,,,86 Aloud,001,2022_Nov_17_1153,ProdSingRedoBetween,2021.2.3,60.61124018055857,
,,,,145,0,145,0,,,,,,,,,,,,,,,,,,,,,,1501.8742698999122,None,,,,,,,,,,,,,,,,,trend,38,146,aloud,old,blue,1498.5309266997501,None,1498.5309266997501,None,3,1.8825795007869601,1498.5309266997501,None,1.8825795007869601,1500.4386745998636,None,1500.9432827001438,None,1500.9432827001438,None,r,0.9102977998554707,1500.9432827001438,None,0.9102977998554707,,,86 Aloud,001,2022_Nov_17_1153,ProdSingRedoBetween,2021.2.3,60.61124018055857,
,,,,146,0,146,0,,,,,,,,,,,,,,,,,,,,,,1506.306963100098,None,,,,,,,,,,,,,,,,,weather,12,147,aloud,old,yellow,1502.377198399976,None,1502.377198399976,None,6,2.972281599417329,1502.377198399976,None,2.972281599417329,1505.3778293998912,None,1505.8830821998417,None,1505.8830821998417,None,r,0.38656280003488064,1505.8830821998417,None,0.38656280003488064,,,86 Aloud,001,2022_Nov_17_1153,ProdSingRedoBetween,2021.2.3,60.61124018055857,
,,,,147,0,147,0,,,,,,,,,,,,,,,,,,,,,,1510.348094300367,None,,,,,,,,,,,,,,,,,service,133,148,aloud,new,null,1506.8213376002386,None,1506.8213376002386,None,4,2.4564134003594518,1506.8213376002386,None,2.4564134003594518,1509.3152430998161,None,1509.8145452998579,None,1509.8145452998579,None,r,0.510958299972117,1509.8145452998579,None,0.510958299972117,,,86 Aloud,001,2022_Nov_17_1153,ProdSingRedoBetween,2021.2.3,60.61124018055857,
