StudyLoop.thisRepN,StudyLoop.thisTrialN,StudyLoop.thisN,StudyLoop.thisIndex,TestLoop.thisRepN,TestLoop.thisTrialN,TestLoop.thisN,TestLoop.thisIndex,textCondition.started,textCondition.stopped,keyCondition.keys,keyCondition.rt,keyCondition.started,keyCondition.stopped,Condition,textWelcome.started,textWelcome.stopped,keyWelcome.keys,keyWelcome.rt,keyWelcome.started,keyWelcome.stopped,textAloud.started,textAloud.stopped,textSilent.started,textSilent.stopped,textSing.started,textSing.stopped,conditional_text.started,conditional_text.stopped,textBlank500.started,textBlank500.stopped,study_word,study_num,study_order,study_type,word_color,textStudy.started,textStudy.stopped,keyStudy.keys,keyStudy.started,keyStudy.stopped,textTestInstructions.started,textTestInstructions.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,test_word,test_num,test_order,test_condition,old_new_test,test_word_original_color,textConf.started,textConf.stopped,textConfScale.started,textConfScale.stopped,keyConf.keys,keyConf.rt,keyConf.started,keyConf.stopped,confidence response time,textTestBlank.started,textTestBlank.stopped,textRKN.started,textRKN.stopped,textRKNScale.started,textRKNScale.stopped,keyRKN.keys,keyRKN.rt,keyRKN.started,keyRKN.stopped,rkn response time,textEnd.started,textEnd.stopped,participant,session,date,expName,psychopyVersion,frameRate,
,,,,131,0,131,0,,,,,,,,,,,,,,,,,,,,,,1626.6690033999912,None,,,,,,,,,,,,,,,,,country,155,132,aloud,new,null,1624.0456931999943,None,1624.0456931999943,None,1,1.9907704000070225,1624.0456931999943,None,1.9907704000070225,1626.070065399981,None,1626.5843616999919,None,1626.5843616999919,None,n,0.060204400011571124,1626.5843616999919,None,0.060204400011571124,,,53 aloud,001,2022_Sep_22_1053,ProdSingRedoBetween,2021.2.3,59.859055866988164,
,,,,132,0,132,0,,,,,,,,,,,,,,,,,,,,,,1632.0749358999892,None,,,,,,,,,,,,,,,,,swift,0,133,aloud,old,yellow,1627.1854785999749,None,1627.1854785999749,None,2,4.1868900999834295,1627.1854785999749,None,4.1868900999834295,1631.393648600002,None,1631.9063132999872,None,1631.9063132999872,None,f,0.1381880000117235,1631.9063132999872,None,0.1381880000117235,,,53 aloud,001,2022_Sep_22_1053,ProdSingRedoBetween,2021.2.3,59.859055866988164,
,,,,133,0,133,0,,,,,,,,,,,,,,,,,,,,,,1637.144537699991,None,,,,,,,,,,,,,,,,,weather,40,134,aloud,old,blue,1632.5923081999936,None,1632.5923081999936,None,1,2.4761092999833636,1632.5923081999936,None,2.4761092999833636,1635.0953242999967,None,1635.6104330999951,None,1635.6104330999951,None,n,1.5059427000232972,1635.6104330999951,None,1.5059427000232972,,,53 aloud,001,2022_Sep_22_1053,ProdSingRedoBetween,2021.2.3,59.859055866988164,
,,,,134,0,134,0,,,,,,,,,,,,,,,,,,,,,,1641.6341583999747,None,,,,,,,,,,,,,,,,,scale,91,135,aloud,new,null,1637.658643199975,None,1637.658643199975,None,1,2.4337689999956638,1637.658643199975,None,2.4337689999956638,1640.1167201999924,None,1640.6322814000014,None,1640.6322814000014,None,n,0.9804168999835383,1640.6322814000014,None,0.9804168999835383,,,53 aloud,001,2022_Sep_22_1053,ProdSingRedoBetween,2021.2.3,59.859055866988164,
,,,,135,0,135,0,,,,,,,,,,,,,,,,,,,,,,1645.5558817999845,None,,,,,,,,,,,,,,,,,suggestion,83,136,aloud,old,red,1642.1540915999794,None,1642.1540915999794,None,6,2.4983068000001367,1642.1540915999794,None,2.4983068000001367,1644.6708686999918,None,1645.1898369999835,None,1645.1898369999835,None,r,0.33448829999542795,1645.1898369999835,None,0.33448829999542795,,,53 aloud,001,2022_Sep_22_1053,ProdSingRedoBetween,2021.2.3,59.859055866988164,
,,,,136,0,136,0,,,,,,,,,,,,,,,,,,,,,,1648.3064498000022,None,,,,,,,,,,,,,,,,,region,176,137,aloud,new,null,1646.0728061999835,None,1646.0728061999835,None,1,1.0916224000102375,1646.0728061999835,None,1.0916224000102375,1647.1901997999812,None,1647.7051449999854,None,1647.7051449999854,None,n,0.5713283999939449,1647.7051449999854,None,0.5713283999939449,,,53 aloud,001,2022_Sep_22_1053,ProdSingRedoBetween,2021.2.3,59.859055866988164,
,,,,137,0,137,0,,,,,,,,,,,,,,,,,,,,,,1651.3448828999826,None,,,,,,,,,,,,,,,,,primary,87,138,aloud,old,red,1648.8094084999757,None,1648.8094084999757,None,6,1.619021899998188,1648.8094084999757,None,1.619021899998188,1650.460561099986,None,1650.9753204000008,None,1650.9753204000008,None,r,0.3491574999934528,1650.9753204000008,None,0.3491574999934528,,,53 aloud,001,2022_Sep_22_1053,ProdSingRedoBetween,2021.2.3,59.859055866988164,
,,,,138,0,138,0,,,,,,,,,,,,,,,,,,,,,,1654.1452043000027,None,,,,,,,,,,,,,,,,,estate,164,139,aloud,new,null,1651.858986999985,None,1651.858986999985,None,1,1.0816771000099834,1651.858986999985,None,1.0816771000099834,1652.9627448999963,None,1653.4915167999861,None,1653.4915167999861,None,n,0.624904800002696,1653.4915167999861,None,0.624904800002696,,,53 aloud,001,2022_Sep_22_1053,ProdSingRedoBetween,2021.2.3,59.859055866988164,
,,,,139,0,139,0,,,,,,,,,,,,,,,,,,,,,,1659.5688694999844,None,,,,,,,,,,,,,,,,,length,50,140,aloud,old,blue,1654.650347399991,None,1654.650347399991,None,6,4.122139499988407,1654.650347399991,None,4.122139499988407,1658.8031109999865,None,1659.3177187999827,None,1659.3177187999827,None,r,0.23099330000695772,1659.3177187999827,None,0.23099330000695772,,,53 aloud,001,2022_Sep_22_1053,ProdSingRedoBetween,2021.2.3,59.859055866988164,
,,,,140,0,140,0,,,,,,,,,,,,,,,,,,,,,,1665.0575578999997,None,,,,,,,,,,,,,,,,,light,110,141,aloud,new,null,1660.0856454999885,None,1660.0856454999885,None,3,4.102664900012314,1660.0856454999885,None,4.102664900012314,1664.2067455999786,None,1664.7224929999793,None,1664.7224929999793,None,f,0.3058853000111412,1664.7224929999793,None,0.3058853000111412,,,53 aloud,001,2022_Sep_22_1053,ProdSingRedoBetween,2021.2.3,59.859055866988164,
