StudyLoop.thisRepN,StudyLoop.thisTrialN,StudyLoop.thisN,StudyLoop.thisIndex,TestLoop.thisRepN,TestLoop.thisTrialN,TestLoop.thisN,TestLoop.thisIndex,textCondition.started,textCondition.stopped,keyCondition.keys,keyCondition.rt,keyCondition.started,keyCondition.stopped,Condition,textWelcome.started,textWelcome.stopped,keyWelcome.keys,keyWelcome.rt,keyWelcome.started,keyWelcome.stopped,textAloud.started,textAloud.stopped,textSilent.started,textSilent.stopped,textSing.started,textSing.stopped,conditional_text.started,conditional_text.stopped,textBlank500.started,textBlank500.stopped,study_word,study_num,study_order,study_type,word_color,textStudy.started,textStudy.stopped,keyStudy.keys,keyStudy.started,keyStudy.stopped,textTestInstructions.started,textTestInstructions.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,test_word,test_num,test_order,test_condition,old_new_test,test_word_original_color,textConf.started,textConf.stopped,textConfScale.started,textConfScale.stopped,keyConf.keys,keyConf.rt,keyConf.started,keyConf.stopped,confidence response time,textTestBlank.started,textTestBlank.stopped,textRKN.started,textRKN.stopped,textRKNScale.started,textRKNScale.stopped,keyRKN.keys,keyRKN.rt,keyRKN.started,keyRKN.stopped,rkn response time,textEnd.started,textEnd.stopped,participant,session,date,expName,psychopyVersion,frameRate,
,,,,56,0,56,0,,,,,,,,,,,,,,,,,,,,,,887.9154515999999,None,,,,,,,,,,,,,,,,,empty,35,57,aloud,old,blue,886.0717004999999,None,886.0717004999999,None,6,0.9599954000000253,886.0717004999999,None,0.9599954000000253,887.0724453,None,887.5814250999999,None,887.5814250999999,None,r,0.3140975999999682,887.5814250999999,None,0.3140975999999682,,,110 Aloud,001,2022_Dec_01_0959,ProdSingRedoBetween,2021.2.3,59.907754040325955,
,,,,57,0,57,0,,,,,,,,,,,,,,,,,,,,,,890.2512558000001,None,,,,,,,,,,,,,,,,,region,167,58,aloud,new,null,888.435322,None,888.435322,None,6,0.9402196000000913,888.435322,None,0.9402196000000913,889.4020681,None,889.9227933,None,889.9227933,None,f,0.3086921000001439,889.9227933,None,0.3086921000001439,,,110 Aloud,001,2022_Dec_01_0959,ProdSingRedoBetween,2021.2.3,59.907754040325955,
,,,,58,0,58,0,,,,,,,,,,,,,,,,,,,,,,892.5590857,None,,,,,,,,,,,,,,,,,season,32,59,aloud,old,blue,890.7688226,None,890.7688226,None,6,0.9586646000000201,890.7688226,None,0.9586646000000201,891.7541097000001,None,892.2720586999999,None,892.2720586999999,None,r,0.2556055000000015,892.2720586999999,None,0.2556055000000015,,,110 Aloud,001,2022_Dec_01_0959,ProdSingRedoBetween,2021.2.3,59.907754040325955,
,,,,59,0,59,0,,,,,,,,,,,,,,,,,,,,,,894.8713673,None,,,,,,,,,,,,,,,,,medicine,70,60,aloud,old,red,893.0798070000001,None,893.0798070000001,None,6,0.9117928000000575,893.0798070000001,None,0.9117928000000575,894.0306662,None,894.5418812,None,894.5418812,None,r,0.3056748999999854,894.5418812,None,0.3056748999999854,,,110 Aloud,001,2022_Dec_01_0959,ProdSingRedoBetween,2021.2.3,59.907754040325955,
,,,,60,0,60,0,,,,,,,,,,,,,,,,,,,,,,897.0909853,None,,,,,,,,,,,,,,,,,captain,73,61,aloud,old,red,895.3770030000001,None,895.3770030000001,None,6,0.8625409000001127,895.3770030000001,None,0.8625409000001127,896.2634954,None,896.7725585999999,None,896.7725585999999,None,r,0.29092130000003635,896.7725585999999,None,0.29092130000003635,,,110 Aloud,001,2022_Dec_01_0959,ProdSingRedoBetween,2021.2.3,59.907754040325955,
,,,,61,0,61,0,,,,,,,,,,,,,,,,,,,,,,899.6921743999999,None,,,,,,,,,,,,,,,,,volume,113,62,aloud,new,null,897.6128842,None,897.6128842,None,6,1.0987502000000404,897.6128842,None,1.0987502000000404,898.7489966,None,899.2583858999999,None,899.2583858999999,None,r,0.4129915999999412,899.2583858999999,None,0.4129915999999412,,,110 Aloud,001,2022_Dec_01_0959,ProdSingRedoBetween,2021.2.3,59.907754040325955,
,,,,62,0,62,0,,,,,,,,,,,,,,,,,,,,,,902.1026691,None,,,,,,,,,,,,,,,,,beauty,169,63,aloud,new,null,900.2048488,None,900.2048488,None,6,0.9385917000001882,900.2048488,None,0.9385917000001882,901.1603611,None,901.6662408,None,901.6662408,None,f,0.40532100000018545,901.6662408,None,0.40532100000018545,,,110 Aloud,001,2022_Dec_01_0959,ProdSingRedoBetween,2021.2.3,59.907754040325955,
,,,,63,0,63,0,,,,,,,,,,,,,,,,,,,,,,904.3967473,None,,,,,,,,,,,,,,,,,addition,31,64,aloud,old,blue,902.6151124,None,902.6151124,None,6,0.9363127999999961,902.6151124,None,0.9363127999999961,903.5802822999999,None,904.0799646,None,904.0799646,None,r,0.2956185999998979,904.0799646,None,0.2956185999998979,,,110 Aloud,001,2022_Dec_01_0959,ProdSingRedoBetween,2021.2.3,59.907754040325955,
,,,,64,0,64,0,,,,,,,,,,,,,,,,,,,,,,906.6990172000001,None,,,,,,,,,,,,,,,,,ground,134,65,aloud,new,null,904.9126294,None,904.9126294,None,6,0.9590089999999236,904.9126294,None,0.9590089999999236,905.9077296999999,None,906.4209897999999,None,906.4209897999999,None,f,0.2585849000001872,906.4209897999999,None,0.2585849000001872,,,110 Aloud,001,2022_Dec_01_0959,ProdSingRedoBetween,2021.2.3,59.907754040325955,
,,,,65,0,65,0,,,,,,,,,,,,,,,,,,,,,,908.9346183999999,None,,,,,,,,,,,,,,,,,dispute,46,66,aloud,old,blue,907.2066011,None,907.2066011,None,6,0.8729035000001204,907.2066011,None,0.8729035000001204,908.1018672999999,None,908.6049482999999,None,908.6049482999999,None,r,0.29855910000014774,908.6049482999999,None,0.29855910000014774,,,110 Aloud,001,2022_Dec_01_0959,ProdSingRedoBetween,2021.2.3,59.907754040325955,
