StudyLoop.thisRepN,StudyLoop.thisTrialN,StudyLoop.thisN,StudyLoop.thisIndex,TestLoop.thisRepN,TestLoop.thisTrialN,TestLoop.thisN,TestLoop.thisIndex,textCondition.started,textCondition.stopped,keyCondition.keys,keyCondition.rt,keyCondition.started,keyCondition.stopped,Condition,textWelcome.started,textWelcome.stopped,keyWelcome.keys,keyWelcome.rt,keyWelcome.started,keyWelcome.stopped,textAloud.started,textAloud.stopped,textSilent.started,textSilent.stopped,textSing.started,textSing.stopped,conditional_text.started,conditional_text.stopped,textBlank500.started,textBlank500.stopped,study_word,study_num,study_order,study_type,word_color,textStudy.started,textStudy.stopped,keyStudy.keys,keyStudy.started,keyStudy.stopped,textTestInstructions.started,textTestInstructions.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,test_word,test_num,test_order,test_condition,old_new_test,test_word_original_color,textConf.started,textConf.stopped,textConfScale.started,textConfScale.stopped,keyConf.keys,keyConf.rt,keyConf.started,keyConf.stopped,confidence response time,textTestBlank.started,textTestBlank.stopped,textRKN.started,textRKN.stopped,textRKNScale.started,textRKNScale.stopped,keyRKN.keys,keyRKN.rt,keyRKN.started,keyRKN.stopped,rkn response time,textEnd.started,textEnd.stopped,participant,session,date,expName,psychopyVersion,frameRate,
8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,921.1756653003395,None,debate,72,9,aloud,red,919.160458500497,None,None,919.160458500497,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107 Aloud,001,2022_Nov_29_1127,ProdSingRedoBetween,2021.2.3,59.99372451085396,
9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,923.6781336003914,None,ground,79,10,aloud,red,921.676041200757,None,None,921.676041200757,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107 Aloud,001,2022_Nov_29_1127,ProdSingRedoBetween,2021.2.3,59.99372451085396,
10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,926.1806105999276,None,mechanical,15,11,aloud,yellow,924.1815556008369,None,None,924.1815556008369,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107 Aloud,001,2022_Nov_29_1127,ProdSingRedoBetween,2021.2.3,59.99372451085396,
11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,928.6831865003332,None,individual,45,12,aloud,blue,926.6841065008193,None,None,926.6841065008193,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107 Aloud,001,2022_Nov_29_1127,ProdSingRedoBetween,2021.2.3,59.99372451085396,
12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,931.202252600342,None,master,38,13,aloud,blue,929.1899135001004,None,None,929.1899135001004,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107 Aloud,001,2022_Nov_29_1127,ProdSingRedoBetween,2021.2.3,59.99372451085396,
13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,933.721334300004,None,listen,57,14,aloud,blue,931.7088625999168,None,None,931.7088625999168,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107 Aloud,001,2022_Nov_29_1127,ProdSingRedoBetween,2021.2.3,59.99372451085396,
14,0,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,936.2240518005565,None,profession,42,15,aloud,blue,934.2220358001068,None,None,934.2220358001068,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107 Aloud,001,2022_Nov_29_1127,ProdSingRedoBetween,2021.2.3,59.99372451085396,
15,0,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,938.7429677005857,None,spoke,58,16,aloud,blue,936.7330344999209,None,None,936.7330344999209,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107 Aloud,001,2022_Nov_29_1127,ProdSingRedoBetween,2021.2.3,59.99372451085396,
16,0,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,941.2623692005873,None,suggestion,49,17,aloud,blue,939.2558904001489,None,None,939.2558904001489,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107 Aloud,001,2022_Nov_29_1127,ProdSingRedoBetween,2021.2.3,59.99372451085396,
17,0,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,943.7814456000924,None,mayor,0,18,aloud,yellow,941.7752058999613,None,None,941.7752058999613,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107 Aloud,001,2022_Nov_29_1127,ProdSingRedoBetween,2021.2.3,59.99372451085396,
18,0,18,0,,,,,,,,,,,,,,,,,,,,,,,,,,946.3006778005511,None,commercial,32,19,aloud,blue,944.2913073003292,None,None,944.2913073003292,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107 Aloud,001,2022_Nov_29_1127,ProdSingRedoBetween,2021.2.3,59.99372451085396,
19,0,19,0,,,,,,,,,,,,,,,,,,,,,,,,,,948.8031451003626,None,career,11,20,aloud,yellow,946.8012454006821,None,None,946.8012454006821,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107 Aloud,001,2022_Nov_29_1127,ProdSingRedoBetween,2021.2.3,59.99372451085396,
20,0,20,0,,,,,,,,,,,,,,,,,,,,,,,,,,951.3055051006377,None,reach,73,21,aloud,red,949.303748300299,None,None,949.303748300299,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107 Aloud,001,2022_Nov_29_1127,ProdSingRedoBetween,2021.2.3,59.99372451085396,
21,0,21,0,,,,,,,,,,,,,,,,,,,,,,,,,,953.808207700029,None,frank,71,22,aloud,red,951.80603600014,None,None,951.80603600014,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107 Aloud,001,2022_Nov_29_1127,ProdSingRedoBetween,2021.2.3,59.99372451085396,
22,0,22,0,,,,,,,,,,,,,,,,,,,,,,,,,,956.3273525005206,None,finish,78,23,aloud,red,954.3145861001685,None,None,954.3145861001685,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107 Aloud,001,2022_Nov_29_1127,ProdSingRedoBetween,2021.2.3,59.99372451085396,
23,0,23,0,,,,,,,,,,,,,,,,,,,,,,,,,,958.8463308000937,None,rough,46,24,aloud,blue,956.8341289004311,None,None,956.8341289004311,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107 Aloud,001,2022_Nov_29_1127,ProdSingRedoBetween,2021.2.3,59.99372451085396,
24,0,24,0,,,,,,,,,,,,,,,,,,,,,,,,,,961.349074200727,None,working,82,25,aloud,red,959.348531300202,None,None,959.348531300202,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107 Aloud,001,2022_Nov_29_1127,ProdSingRedoBetween,2021.2.3,59.99372451085396,
25,0,25,0,,,,,,,,,,,,,,,,,,,,,,,,,,963.8514490006492,None,dream,19,26,aloud,yellow,961.851668599993,None,None,961.851668599993,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107 Aloud,001,2022_Nov_29_1127,ProdSingRedoBetween,2021.2.3,59.99372451085396,
26,0,26,0,,,,,,,,,,,,,,,,,,,,,,,,,,966.3540486004204,None,level,69,27,aloud,red,964.3520127004012,None,None,964.3520127004012,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107 Aloud,001,2022_Nov_29_1127,ProdSingRedoBetween,2021.2.3,59.99372451085396,
27,0,27,0,,,,,,,,,,,,,,,,,,,,,,,,,,968.8566460004076,None,phrase,60,28,aloud,red,966.8552739005536,None,None,966.8552739005536,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107 Aloud,001,2022_Nov_29_1127,ProdSingRedoBetween,2021.2.3,59.99372451085396,
28,0,28,0,,,,,,,,,,,,,,,,,,,,,,,,,,971.3590622004122,None,crisis,54,29,aloud,blue,969.3578842002898,None,None,969.3578842002898,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107 Aloud,001,2022_Nov_29_1127,ProdSingRedoBetween,2021.2.3,59.99372451085396,
29,0,29,0,,,,,,,,,,,,,,,,,,,,,,,,,,973.861430699937,None,track,48,30,aloud,blue,971.8596811005846,None,None,971.8596811005846,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107 Aloud,001,2022_Nov_29_1127,ProdSingRedoBetween,2021.2.3,59.99372451085396,
30,0,30,0,,,,,,,,,,,,,,,,,,,,,,,,,,976.3807055000216,None,little,13,31,aloud,yellow,974.3666031006724,None,None,974.3666031006724,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107 Aloud,001,2022_Nov_29_1127,ProdSingRedoBetween,2021.2.3,59.99372451085396,
31,0,31,0,,,,,,,,,,,,,,,,,,,,,,,,,,978.8831462003291,None,trash,74,32,aloud,red,976.8811590000987,None,None,976.8811590000987,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107 Aloud,001,2022_Nov_29_1127,ProdSingRedoBetween,2021.2.3,59.99372451085396,
32,0,32,0,,,,,,,,,,,,,,,,,,,,,,,,,,981.4023778000847,None,music,22,33,aloud,yellow,979.3955936003476,None,None,979.3955936003476,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107 Aloud,001,2022_Nov_29_1127,ProdSingRedoBetween,2021.2.3,59.99372451085396,
33,0,33,0,,,,,,,,,,,,,,,,,,,,,,,,,,983.9048979999498,None,government,88,34,aloud,red,981.9029852002859,None,None,981.9029852002859,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107 Aloud,001,2022_Nov_29_1127,ProdSingRedoBetween,2021.2.3,59.99372451085396,
34,0,34,0,,,,,,,,,,,,,,,,,,,,,,,,,,986.4073912007734,None,attack,35,35,aloud,blue,984.4077325006947,None,None,984.4077325006947,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107 Aloud,001,2022_Nov_29_1127,ProdSingRedoBetween,2021.2.3,59.99372451085396,
35,0,35,0,,,,,,,,,,,,,,,,,,,,,,,,,,988.9264985006303,None,junior,41,36,aloud,blue,986.9259582003579,None,None,986.9259582003579,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107 Aloud,001,2022_Nov_29_1127,ProdSingRedoBetween,2021.2.3,59.99372451085396,
36,0,36,0,,,,,,,,,,,,,,,,,,,,,,,,,,991.4457183005288,None,brief,9,37,aloud,yellow,989.4374331003055,None,None,989.4374331003055,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107 Aloud,001,2022_Nov_29_1127,ProdSingRedoBetween,2021.2.3,59.99372451085396,
37,0,37,0,,,,,,,,,,,,,,,,,,,,,,,,,,993.9649490006268,None,equipment,1,38,aloud,yellow,991.9513063002378,None,None,991.9513063002378,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107 Aloud,001,2022_Nov_29_1127,ProdSingRedoBetween,2021.2.3,59.99372451085396,
38,0,38,0,,,,,,,,,,,,,,,,,,,,,,,,,,996.4673599004745,None,season,76,39,aloud,red,994.4671699004248,None,None,994.4671699004248,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107 Aloud,001,2022_Nov_29_1127,ProdSingRedoBetween,2021.2.3,59.99372451085396,
39,0,39,0,,,,,,,,,,,,,,,,,,,,,,,,,,998.9700066000223,None,detective,62,40,aloud,red,996.9679284999147,None,None,996.9679284999147,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107 Aloud,001,2022_Nov_29_1127,ProdSingRedoBetween,2021.2.3,59.99372451085396,
40,0,40,0,,,,,,,,,,,,,,,,,,,,,,,,,,1001.4889109004289,None,platform,44,41,aloud,blue,999.4823447000235,None,None,999.4823447000235,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107 Aloud,001,2022_Nov_29_1127,ProdSingRedoBetween,2021.2.3,59.99372451085396,
41,0,41,0,,,,,,,,,,,,,,,,,,,,,,,,,,1003.9915208006278,None,nation,59,42,aloud,yellow,1001.9895753003657,None,None,1001.9895753003657,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107 Aloud,001,2022_Nov_29_1127,ProdSingRedoBetween,2021.2.3,59.99372451085396,
42,0,42,0,,,,,,,,,,,,,,,,,,,,,,,,,,1006.4940819004551,None,budget,3,43,aloud,yellow,1004.492132300511,None,None,1004.492132300511,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107 Aloud,001,2022_Nov_29_1127,ProdSingRedoBetween,2021.2.3,59.99372451085396,
43,0,43,0,,,,,,,,,,,,,,,,,,,,,,,,,,1009.0132723003626,None,bitter,34,44,aloud,blue,1006.9983715005219,None,None,1006.9983715005219,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107 Aloud,001,2022_Nov_29_1127,ProdSingRedoBetween,2021.2.3,59.99372451085396,
44,0,44,0,,,,,,,,,,,,,,,,,,,,,,,,,,1011.51577620022,None,cross,53,45,aloud,blue,1009.5137879000977,None,None,1009.5137879000977,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107 Aloud,001,2022_Nov_29_1127,ProdSingRedoBetween,2021.2.3,59.99372451085396,
45,0,45,0,,,,,,,,,,,,,,,,,,,,,,,,,,1014.0182222006842,None,accident,39,46,aloud,blue,1012.016404800117,None,None,1012.016404800117,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107 Aloud,001,2022_Nov_29_1127,ProdSingRedoBetween,2021.2.3,59.99372451085396,
46,0,46,0,,,,,,,,,,,,,,,,,,,,,,,,,,1016.5374075006694,None,harmony,61,47,aloud,red,1014.5259194001555,None,None,1014.5259194001555,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107 Aloud,001,2022_Nov_29_1127,ProdSingRedoBetween,2021.2.3,59.99372451085396,
47,0,47,0,,,,,,,,,,,,,,,,,,,,,,,,,,1019.0401298999786,None,match,66,48,aloud,red,1017.0379941007122,None,None,1017.0379941007122,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107 Aloud,001,2022_Nov_29_1127,ProdSingRedoBetween,2021.2.3,59.99372451085396,
48,0,48,0,,,,,,,,,,,,,,,,,,,,,,,,,,1021.5591079005972,None,speech,28,49,aloud,yellow,1019.550083800219,None,None,1019.550083800219,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107 Aloud,001,2022_Nov_29_1127,ProdSingRedoBetween,2021.2.3,59.99372451085396,
49,0,49,0,,,,,,,,,,,,,,,,,,,,,,,,,,1024.0613248003647,None,command,63,50,aloud,red,1022.0596099002287,None,None,1022.0596099002287,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107 Aloud,001,2022_Nov_29_1127,ProdSingRedoBetween,2021.2.3,59.99372451085396,
50,0,50,0,,,,,,,,,,,,,,,,,,,,,,,,,,1026.5807762006298,None,split,50,51,aloud,blue,1024.569185799919,None,None,1024.569185799919,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107 Aloud,001,2022_Nov_29_1127,ProdSingRedoBetween,2021.2.3,59.99372451085396,
51,0,51,0,,,,,,,,,,,,,,,,,,,,,,,,,,1029.0832417001948,None,degree,16,52,aloud,yellow,1027.0812961002812,None,None,1027.0812961002812,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107 Aloud,001,2022_Nov_29_1127,ProdSingRedoBetween,2021.2.3,59.99372451085396,
52,0,52,0,,,,,,,,,,,,,,,,,,,,,,,,,,1031.5857856003568,None,minor,81,53,aloud,red,1029.5835183002055,None,None,1029.5835183002055,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107 Aloud,001,2022_Nov_29_1127,ProdSingRedoBetween,2021.2.3,59.99372451085396,
53,0,53,0,,,,,,,,,,,,,,,,,,,,,,,,,,1034.0880831005052,None,watch,27,54,aloud,yellow,1032.0862417006865,None,None,1032.0862417006865,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107 Aloud,001,2022_Nov_29_1127,ProdSingRedoBetween,2021.2.3,59.99372451085396,
54,0,54,0,,,,,,,,,,,,,,,,,,,,,,,,,,1036.5907144006342,None,century,55,55,aloud,blue,1034.5886830007657,None,None,1034.5886830007657,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107 Aloud,001,2022_Nov_29_1127,ProdSingRedoBetween,2021.2.3,59.99372451085396,
55,0,55,0,,,,,,,,,,,,,,,,,,,,,,,,,,1039.0930300001055,None,guide,51,56,aloud,blue,1037.091703900136,None,None,1037.091703900136,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107 Aloud,001,2022_Nov_29_1127,ProdSingRedoBetween,2021.2.3,59.99372451085396,
56,0,56,0,,,,,,,,,,,,,,,,,,,,,,,,,,1041.596751499921,None,material,12,57,aloud,yellow,1039.5940132001415,None,None,1039.5940132001415,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107 Aloud,001,2022_Nov_29_1127,ProdSingRedoBetween,2021.2.3,59.99372451085396,
57,0,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,1044.0982656003907,None,running,47,58,aloud,blue,1042.0969092007726,None,None,1042.0969092007726,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107 Aloud,001,2022_Nov_29_1127,ProdSingRedoBetween,2021.2.3,59.99372451085396,
58,0,58,0,,,,,,,,,,,,,,,,,,,,,,,,,,1046.6173908002675,None,republic,80,59,aloud,red,1044.6026272000745,None,None,1044.6026272000745,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107 Aloud,001,2022_Nov_29_1127,ProdSingRedoBetween,2021.2.3,59.99372451085396,
59,0,59,0,,,,,,,,,,,,,,,,,,,,,,,,,,1049.1366614000872,None,captain,31,60,aloud,blue,1047.12956830021,None,None,1047.12956830021,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107 Aloud,001,2022_Nov_29_1127,ProdSingRedoBetween,2021.2.3,59.99372451085396,
60,0,60,0,,,,,,,,,,,,,,,,,,,,,,,,,,1051.639164400287,None,under,64,61,aloud,red,1049.637040500529,None,None,1049.637040500529,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107 Aloud,001,2022_Nov_29_1127,ProdSingRedoBetween,2021.2.3,59.99372451085396,
61,0,61,0,,,,,,,,,,,,,,,,,,,,,,,,,,1054.1416788008064,None,personnel,67,62,aloud,red,1052.141399600543,None,None,1052.141399600543,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107 Aloud,001,2022_Nov_29_1127,ProdSingRedoBetween,2021.2.3,59.99372451085396,
62,0,62,0,,,,,,,,,,,,,,,,,,,,,,,,,,1056.6607780000195,None,election,25,63,aloud,yellow,1054.645104500465,None,None,1054.645104500465,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107 Aloud,001,2022_Nov_29_1127,ProdSingRedoBetween,2021.2.3,59.99372451085396,
63,0,63,0,,,,,,,,,,,,,,,,,,,,,,,,,,1059.1629140004516,None,stranger,24,64,aloud,yellow,1057.1632626000792,None,None,1057.1632626000792,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107 Aloud,001,2022_Nov_29_1127,ProdSingRedoBetween,2021.2.3,59.99372451085396,
64,0,64,0,,,,,,,,,,,,,,,,,,,,,,,,,,1061.6821167003363,None,literature,10,65,aloud,yellow,1059.6759074004367,None,None,1059.6759074004367,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107 Aloud,001,2022_Nov_29_1127,ProdSingRedoBetween,2021.2.3,59.99372451085396,
65,0,65,0,,,,,,,,,,,,,,,,,,,,,,,,,,1064.2017069002613,None,volume,26,66,aloud,yellow,1062.1872451007366,None,None,1062.1872451007366,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107 Aloud,001,2022_Nov_29_1127,ProdSingRedoBetween,2021.2.3,59.99372451085396,
66,0,66,0,,,,,,,,,,,,,,,,,,,,,,,,,,1066.7040544003248,None,agency,77,67,aloud,red,1064.7050275001675,None,None,1064.7050275001675,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107 Aloud,001,2022_Nov_29_1127,ProdSingRedoBetween,2021.2.3,59.99372451085396,
67,0,67,0,,,,,,,,,,,,,,,,,,,,,,,,,,1069.20660790056,None,colonel,8,68,aloud,yellow,1067.2058711005375,None,None,1067.2058711005375,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107 Aloud,001,2022_Nov_29_1127,ProdSingRedoBetween,2021.2.3,59.99372451085396,
68,0,68,0,,,,,,,,,,,,,,,,,,,,,,,,,,1071.7091848002747,None,blind,18,69,aloud,yellow,1069.7073274003342,None,None,1069.7073274003342,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107 Aloud,001,2022_Nov_29_1127,ProdSingRedoBetween,2021.2.3,59.99372451085396,
69,0,69,0,,,,,,,,,,,,,,,,,,,,,,,,,,1074.2116656005383,None,union,29,70,aloud,blue,1072.2102407999337,None,None,1072.2102407999337,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107 Aloud,001,2022_Nov_29_1127,ProdSingRedoBetween,2021.2.3,59.99372451085396,
70,0,70,0,,,,,,,,,,,,,,,,,,,,,,,,,,1076.730795700103,None,review,85,71,aloud,red,1074.7171521000564,None,None,1074.7171521000564,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107 Aloud,001,2022_Nov_29_1127,ProdSingRedoBetween,2021.2.3,59.99372451085396,
71,0,71,0,,,,,,,,,,,,,,,,,,,,,,,,,,1079.2332489006221,None,machinery,14,72,aloud,yellow,1077.2312876004726,None,None,1077.2312876004726,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107 Aloud,001,2022_Nov_29_1127,ProdSingRedoBetween,2021.2.3,59.99372451085396,
72,0,72,0,,,,,,,,,,,,,,,,,,,,,,,,,,1081.752554400824,None,citizen,30,73,aloud,blue,1079.7368564000353,None,None,1079.7368564000353,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107 Aloud,001,2022_Nov_29_1127,ProdSingRedoBetween,2021.2.3,59.99372451085396,
73,0,73,0,,,,,,,,,,,,,,,,,,,,,,,,,,1084.271604700014,None,benefit,70,74,aloud,red,1082.257110000588,None,None,1082.257110000588,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107 Aloud,001,2022_Nov_29_1127,ProdSingRedoBetween,2021.2.3,59.99372451085396,
74,0,74,0,,,,,,,,,,,,,,,,,,,,,,,,,,1086.7908581001684,None,sight,2,75,aloud,yellow,1084.7792167002335,None,None,1084.7792167002335,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107 Aloud,001,2022_Nov_29_1127,ProdSingRedoBetween,2021.2.3,59.99372451085396,
