StudyLoop.thisRepN,StudyLoop.thisTrialN,StudyLoop.thisN,StudyLoop.thisIndex,TestLoop.thisRepN,TestLoop.thisTrialN,TestLoop.thisN,TestLoop.thisIndex,textCondition.started,textCondition.stopped,keyCondition.keys,keyCondition.rt,keyCondition.started,keyCondition.stopped,Condition,textWelcome.started,textWelcome.stopped,keyWelcome.keys,keyWelcome.rt,keyWelcome.started,keyWelcome.stopped,textAloud.started,textAloud.stopped,textSilent.started,textSilent.stopped,textSing.started,textSing.stopped,conditional_text.started,conditional_text.stopped,textBlank500.started,textBlank500.stopped,study_word,study_num,study_order,study_type,word_color,textStudy.started,textStudy.stopped,keyStudy.keys,keyStudy.started,keyStudy.stopped,textTestInstructions.started,textTestInstructions.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,test_word,test_num,test_order,test_condition,old_new_test,test_word_original_color,textConf.started,textConf.stopped,textConfScale.started,textConfScale.stopped,keyConf.keys,keyConf.rt,keyConf.started,keyConf.stopped,confidence response time,textTestBlank.started,textTestBlank.stopped,textRKN.started,textRKN.stopped,textRKNScale.started,textRKNScale.stopped,keyRKN.keys,keyRKN.rt,keyRKN.started,keyRKN.stopped,rkn response time,textEnd.started,textEnd.stopped,participant,session,date,expName,psychopyVersion,frameRate,
,,,,45,0,45,0,,,,,,,,,,,,,,,,,,,,,,974.1106679999994,None,,,,,,,,,,,,,,,,,month,83,46,sing,old,red,968.3075314999987,None,968.3075314999987,None,5,4.3053710000003775,968.3075314999987,None,4.3053710000003775,972.6431761999993,None,973.1484598999996,None,973.1484598999996,None,f,0.9443508000003931,973.1484598999996,None,0.9443508000003931,,,30sing,001,2023_Sep_25_1118,ProdSingRedoBetween,2021.2.3,59.951067938489864,
,,,,46,0,46,0,,,,,,,,,,,,,,,,,,,,,,978.3852381999986,None,,,,,,,,,,,,,,,,,theme,143,47,sing,new,null,974.6173189000001,None,974.6173189000001,None,4,2.8676061999995,974.6173189000001,None,2.8676061999995,977.5147284999985,None,978.0168857999997,None,978.0168857999997,None,f,0.34816610000052606,978.0168857999997,None,0.34816610000052606,,,30sing,001,2023_Sep_25_1118,ProdSingRedoBetween,2021.2.3,59.951067938489864,
,,,,47,0,47,0,,,,,,,,,,,,,,,,,,,,,,981.9393459999992,None,,,,,,,,,,,,,,,,,fashion,37,48,sing,old,blue,978.905528199999,None,978.905528199999,None,6,2.1873559999985446,978.905528199999,None,2.1873559999985446,981.1217096,None,981.6406693999998,None,981.6406693999998,None,r,0.2763489999997546,981.6406693999998,None,0.2763489999997546,,,30sing,001,2023_Sep_25_1118,ProdSingRedoBetween,2021.2.3,59.951067938489864,
,,,,48,0,48,0,,,,,,,,,,,,,,,,,,,,,,985.3563180000001,None,,,,,,,,,,,,,,,,,expansion,137,49,sing,new,null,982.4574992999987,None,982.4574992999987,None,1,1.8193420000006881,982.4574992999987,None,1.8193420000006881,984.3051416999988,None,984.809697499999,None,984.809697499999,None,n,0.5152421000002505,984.809697499999,None,0.5152421000002505,,,30sing,001,2023_Sep_25_1118,ProdSingRedoBetween,2021.2.3,59.951067938489864,
,,,,49,0,49,0,,,,,,,,,,,,,,,,,,,,,,989.3426901999992,None,,,,,,,,,,,,,,,,,budget,110,50,sing,new,null,985.8601257999999,None,985.8601257999999,None,1,1.936882500000138,985.8601257999999,None,1.936882500000138,987.8322988,None,988.3453534,None,988.3453534,None,n,0.9715565999995306,988.3453534,None,0.9715565999995306,,,30sing,001,2023_Sep_25_1118,ProdSingRedoBetween,2021.2.3,59.951067938489864,
,,,,50,0,50,0,,,,,,,,,,,,,,,,,,,,,,993.2505906999995,None,,,,,,,,,,,,,,,,,victory,5,51,sing,old,yellow,989.8518777999998,None,989.8518777999998,None,4,2.4492006999989826,989.8518777999998,None,2.4492006999989826,992.3388992,None,992.8471942999986,None,992.8471942999986,None,f,0.3737877000003209,992.8471942999986,None,0.3737877000003209,,,30sing,001,2023_Sep_25_1118,ProdSingRedoBetween,2021.2.3,59.951067938489864,
,,,,51,0,51,0,,,,,,,,,,,,,,,,,,,,,,997.6043239999999,None,,,,,,,,,,,,,,,,,executive,157,52,sing,new,null,993.7738079999999,None,993.7738079999999,None,1,2.2631567000007635,993.7738079999999,None,2.2631567000007635,996.0679970000001,None,996.5866736999997,None,996.5866736999997,None,n,0.9864216000005399,996.5866736999997,None,0.9864216000005399,,,30sing,001,2023_Sep_25_1118,ProdSingRedoBetween,2021.2.3,59.951067938489864,
,,,,52,0,52,0,,,,,,,,,,,,,,,,,,,,,,1000.6038481999985,None,,,,,,,,,,,,,,,,,oxygen,90,53,sing,new,null,998.1293028,None,998.1293028,None,1,1.5474850999999035,998.1293028,None,1.5474850999999035,999.706005099999,None,1000.2290529999991,None,1000.2290529999991,None,n,0.3517815999985032,1000.2290529999991,None,0.3517815999985032,,,30sing,001,2023_Sep_25_1118,ProdSingRedoBetween,2021.2.3,59.951067938489864,
,,,,53,0,53,0,,,,,,,,,,,,,,,,,,,,,,1004.0239803999993,None,,,,,,,,,,,,,,,,,working,24,54,sing,old,yellow,1001.1192568999995,None,1001.1192568999995,None,6,2.09356359999947,1001.1192568999995,None,2.09356359999947,1003.2439564999986,None,1003.7656720999985,None,1003.7656720999985,None,r,0.2312115000004269,1003.7656720999985,None,0.2312115000004269,,,30sing,001,2023_Sep_25_1118,ProdSingRedoBetween,2021.2.3,59.951067938489864,
,,,,54,0,54,0,,,,,,,,,,,,,,,,,,,,,,1007.8644385999996,None,,,,,,,,,,,,,,,,,break,81,55,sing,old,red,1004.5338132999987,None,1004.5338132999987,None,6,1.9670454999995854,1004.5338132999987,None,1.9670454999995854,1006.5302942999988,None,1007.0556676999986,None,1007.0556676999986,None,r,0.7814234999987093,1007.0556676999986,None,0.7814234999987093,,,30sing,001,2023_Sep_25_1118,ProdSingRedoBetween,2021.2.3,59.951067938489864,
,,,,55,0,55,0,,,,,,,,,,,,,,,,,,,,,,1033.1403077999985,None,,,,,,,,,,,,,,,,,period,125,56,sing,new,null,1008.3855691999997,None,1008.3855691999997,None,3,22.595432500000243,1008.3855691999997,None,22.595432500000243,1031.0062514,None,1031.5206447,None,1031.5206447,None,n,1.596397799999977,1031.5206447,None,1.596397799999977,,,30sing,001,2023_Sep_25_1118,ProdSingRedoBetween,2021.2.3,59.951067938489864,
,,,,56,0,56,0,,,,,,,,,,,,,,,,,,,,,,1037.4579754999995,None,,,,,,,,,,,,,,,,,addition,99,57,sing,new,null,1033.6545566999994,None,1033.6545566999994,None,4,2.3666126000007353,1033.6545566999994,None,2.3666126000007353,1036.046424799999,None,1036.5566031999988,None,1036.5566031999988,None,f,0.8724019000001135,1036.5566031999988,None,0.8724019000001135,,,30sing,001,2023_Sep_25_1118,ProdSingRedoBetween,2021.2.3,59.951067938489864,
,,,,57,0,57,0,,,,,,,,,,,,,,,,,,,,,,1041.0512335999993,None,,,,,,,,,,,,,,,,,fight,146,58,sing,new,null,1037.9703690999995,None,1037.9703690999995,None,6,2.2425294000004214,1037.9703690999995,None,2.2425294000004214,1040.2450970999998,None,1040.7607441,None,1040.7607441,None,r,0.26826379999874916,1040.7607441,None,0.26826379999874916,,,30sing,001,2023_Sep_25_1118,ProdSingRedoBetween,2021.2.3,59.951067938489864,
,,,,58,0,58,0,,,,,,,,,,,,,,,,,,,,,,1044.0973397999987,None,,,,,,,,,,,,,,,,,force,49,59,sing,old,blue,1041.5656063999995,None,1041.5656063999995,None,6,1.5753488999998808,1041.5656063999995,None,1.5753488999998808,1043.1652478999986,None,1043.6803642999985,None,1043.6803642999985,None,r,0.38857719999941764,1043.6803642999985,None,0.38857719999941764,,,30sing,001,2023_Sep_25_1118,ProdSingRedoBetween,2021.2.3,59.951067938489864,
,,,,59,0,59,0,,,,,,,,,,,,,,,,,,,,,,1047.5017499999994,None,,,,,,,,,,,,,,,,,comfort,74,60,sing,old,red,1044.6082023999988,None,1044.6082023999988,None,6,2.0527302999998938,1044.6082023999988,None,2.0527302999998938,1046.690394199999,None,1047.2046409999984,None,1047.2046409999984,None,r,0.2723241000003327,1047.2046409999984,None,0.2723241000003327,,,30sing,001,2023_Sep_25_1118,ProdSingRedoBetween,2021.2.3,59.951067938489864,
,,,,60,0,60,0,,,,,,,,,,,,,,,,,,,,,,1050.6372358999997,None,,,,,,,,,,,,,,,,,point,78,61,sing,old,red,1048.0163800999999,None,1048.0163800999999,None,6,2.012751800000842,1048.0163800999999,None,2.012751800000842,1050.0544701,None,1050.5583394999994,None,1050.5583394999994,None,r,0.06267330000082438,1050.5583394999994,None,0.06267330000082438,,,30sing,001,2023_Sep_25_1118,ProdSingRedoBetween,2021.2.3,59.951067938489864,
,,,,61,0,61,0,,,,,,,,,,,,,,,,,,,,,,1056.6766382999995,None,,,,,,,,,,,,,,,,,exchange,116,62,sing,new,null,1051.1513027,None,1051.1513027,None,1,3.8455794000001333,1051.1513027,None,3.8455794000001333,1055.0257665999998,None,1055.529265199999,None,1055.529265199999,None,n,1.1316305000000284,1055.529265199999,None,1.1316305000000284,,,30sing,001,2023_Sep_25_1118,ProdSingRedoBetween,2021.2.3,59.951067938489864,
,,,,62,0,62,0,,,,,,,,,,,,,,,,,,,,,,1060.6472612999987,None,,,,,,,,,,,,,,,,,capital,41,63,sing,old,blue,1057.1925945999992,None,1057.1925945999992,None,3,2.516426500000307,1057.1925945999992,None,2.516426500000307,1059.737708999999,None,1060.2468823,None,1060.2468823,None,n,0.3819736000004923,1060.2468823,None,0.3819736000004923,,,30sing,001,2023_Sep_25_1118,ProdSingRedoBetween,2021.2.3,59.951067938489864,
,,,,63,0,63,0,,,,,,,,,,,,,,,,,,,,,,1065.3710252,None,,,,,,,,,,,,,,,,,cousin,6,64,sing,old,yellow,1061.1548576999994,None,1061.1548576999994,None,3,2.1061480999997,1061.1548576999994,None,2.1061480999997,1063.2878266999996,None,1063.8004420999987,None,1063.8004420999987,None,n,1.5406551000014588,1063.8004420999987,None,1.5406551000014588,,,30sing,001,2023_Sep_25_1118,ProdSingRedoBetween,2021.2.3,59.951067938489864,
,,,,64,0,64,0,,,,,,,,,,,,,,,,,,,,,,1070.7238923999994,None,,,,,,,,,,,,,,,,,command,54,65,sing,old,blue,1065.8908009999996,None,1065.8908009999996,None,1,3.610196799998448,1065.8908009999996,None,3.610196799998448,1069.5255309999993,None,1070.0404204999995,None,1070.0404204999995,None,n,0.6685192999993887,1070.0404204999995,None,0.6685192999993887,,,30sing,001,2023_Sep_25_1118,ProdSingRedoBetween,2021.2.3,59.951067938489864,
,,,,65,0,65,0,,,,,,,,,,,,,,,,,,,,,,1075.4137169999995,None,,,,,,,,,,,,,,,,,judge,32,66,sing,old,blue,1071.2336739000002,None,1071.2336739000002,None,6,1.7873288999999204,1071.2336739000002,None,1.7873288999999204,1073.0480019999995,None,1073.559905099999,None,1073.559905099999,None,r,1.8290622000004078,1073.559905099999,None,1.8290622000004078,,,30sing,001,2023_Sep_25_1118,ProdSingRedoBetween,2021.2.3,59.951067938489864,
,,,,66,0,66,0,,,,,,,,,,,,,,,,,,,,,,1080.0666337999992,None,,,,,,,,,,,,,,,,,distance,57,67,sing,old,blue,1075.9455765999992,None,1075.9455765999992,None,2,2.9795467000003555,1075.9455765999992,None,2.9795467000003555,1078.9603351999995,None,1079.4688055999995,None,1079.4688055999995,None,n,0.5761255999987043,1079.4688055999995,None,0.5761255999987043,,,30sing,001,2023_Sep_25_1118,ProdSingRedoBetween,2021.2.3,59.951067938489864,
,,,,67,0,67,0,,,,,,,,,,,,,,,,,,,,,,1083.9538403999995,None,,,,,,,,,,,,,,,,,patient,126,68,sing,new,null,1080.5765324999993,None,1080.5765324999993,None,5,1.9806688000007853,1080.5765324999993,None,1.9806688000007853,1082.5950801999988,None,1083.1031911999999,None,1083.1031911999999,None,f,0.8297342999994726,1083.1031911999999,None,0.8297342999994726,,,30sing,001,2023_Sep_25_1118,ProdSingRedoBetween,2021.2.3,59.951067938489864,
,,,,68,0,68,0,,,,,,,,,,,,,,,,,,,,,,1088.4418059,None,,,,,,,,,,,,,,,,,fellow,0,69,sing,old,yellow,1084.4643932,None,1084.4643932,None,1,2.3165537000004406,1084.4643932,None,2.3165537000004406,1086.8079109999999,None,1087.3144396999996,None,1087.3144396999996,None,n,1.1065679999992426,1087.3144396999996,None,1.1065679999992426,,,30sing,001,2023_Sep_25_1118,ProdSingRedoBetween,2021.2.3,59.951067938489864,
,,,,69,0,69,0,,,,,,,,,,,,,,,,,,,,,,1099.2356894999994,None,,,,,,,,,,,,,,,,,color,119,70,sing,new,null,1088.9507920999986,None,1088.9507920999986,None,6,5.9101541,1088.9507920999986,None,5.9101541,1094.8811744999985,None,1095.3945174,None,1095.3945174,None,r,3.810434000000896,1095.3945174,None,3.810434000000896,,,30sing,001,2023_Sep_25_1118,ProdSingRedoBetween,2021.2.3,59.951067938489864,
,,,,70,0,70,0,,,,,,,,,,,,,,,,,,,,,,1109.3291616999995,None,,,,,,,,,,,,,,,,,second,173,71,sing,new,null,1099.739163799999,None,1099.739163799999,None,3,8.545878199998697,1099.739163799999,None,8.545878199998697,1108.3169775999995,None,1108.8302351999992,None,1108.8302351999992,None,f,0.47878379999929166,1108.8302351999992,None,0.47878379999929166,,,30sing,001,2023_Sep_25_1118,ProdSingRedoBetween,2021.2.3,59.951067938489864,
,,,,71,0,71,0,,,,,,,,,,,,,,,,,,,,,,1112.2487462999998,None,,,,,,,,,,,,,,,,,republic,109,72,sing,new,null,1109.8459980999996,None,1109.8459980999996,None,1,1.4950363999996625,1109.8459980999996,None,1.4950363999996625,1111.370614899999,None,1111.8849776999996,None,1111.8849776999996,None,n,0.33599879999928817,1111.8849776999996,None,0.33599879999928817,,,30sing,001,2023_Sep_25_1118,ProdSingRedoBetween,2021.2.3,59.951067938489864,
,,,,72,0,72,0,,,,,,,,,,,,,,,,,,,,,,1116.569732,None,,,,,,,,,,,,,,,,,passage,66,73,sing,old,red,1112.7600607999993,None,1112.7600607999993,None,5,3.18899330000022,1112.7600607999993,None,3.18899330000022,1115.9781250999986,None,1116.4885838999999,None,1116.4885838999999,None,f,0.06040440000106173,1116.4885838999999,None,0.06040440000106173,,,30sing,001,2023_Sep_25_1118,ProdSingRedoBetween,2021.2.3,59.951067938489864,
,,,,73,0,73,0,,,,,,,,,,,,,,,,,,,,,,1124.3117989000002,None,,,,,,,,,,,,,,,,,account,139,74,sing,new,null,1117.0771303000001,None,1117.0771303000001,None,1,6.247708400000192,1117.0771303000001,None,6.247708400000192,1123.3442587999998,None,1123.849496499999,None,1123.849496499999,None,n,0.44343950000074983,1123.849496499999,None,0.44343950000074983,,,30sing,001,2023_Sep_25_1118,ProdSingRedoBetween,2021.2.3,59.951067938489864,
,,,,74,0,74,0,,,,,,,,,,,,,,,,,,,,,,1128.7360771999993,None,,,,,,,,,,,,,,,,,finish,31,75,sing,old,blue,1124.8238302999998,None,1124.8238302999998,None,6,1.693175300000803,1124.8238302999998,None,1.693175300000803,1126.5495961999986,None,1127.0716131999998,None,1127.0716131999998,None,r,1.6455306999996537,1127.0716131999998,None,1.6455306999996537,,,30sing,001,2023_Sep_25_1118,ProdSingRedoBetween,2021.2.3,59.951067938489864,
,,,,75,0,75,0,,,,,,,,,,,,,,,,,,,,,,1136.5228278999984,None,,,,,,,,,,,,,,,,,strength,132,76,sing,new,null,1129.2576788999995,None,1129.2576788999995,None,4,6.235376099999485,1129.2576788999995,None,6.235376099999485,1135.525927499999,None,1136.0432822000002,None,1136.0432822000002,None,f,0.45773189999999886,1136.0432822000002,None,0.45773189999999886,,,30sing,001,2023_Sep_25_1118,ProdSingRedoBetween,2021.2.3,59.951067938489864,
,,,,76,0,76,0,,,,,,,,,,,,,,,,,,,,,,1143.296479499999,None,,,,,,,,,,,,,,,,,alert,76,77,sing,old,red,1137.0411760999996,None,1137.0411760999996,None,1,4.563841999999568,1137.0411760999996,None,4.563841999999568,1141.6327609,None,1142.1472445,None,1142.1472445,None,n,1.1297343999995064,1142.1472445,None,1.1297343999995064,,,30sing,001,2023_Sep_25_1118,ProdSingRedoBetween,2021.2.3,59.951067938489864,
,,,,77,0,77,0,,,,,,,,,,,,,,,,,,,,,,1164.0172464999996,None,,,,,,,,,,,,,,,,,dream,64,78,sing,old,red,1143.8051840999997,None,1143.8051840999997,None,3,18.727756300000692,1143.8051840999997,None,18.727756300000692,1162.5536500999988,None,1163.0663643999997,None,1163.0663643999997,None,f,0.9306042999996862,1163.0663643999997,None,0.9306042999996862,,,30sing,001,2023_Sep_25_1118,ProdSingRedoBetween,2021.2.3,59.951067938489864,
,,,,78,0,78,0,,,,,,,,,,,,,,,,,,,,,,1170.556821099999,None,,,,,,,,,,,,,,,,,author,25,79,sing,old,yellow,1164.5326096999997,None,1164.5326096999997,None,5,5.120375799999238,1164.5326096999997,None,5.120375799999238,1169.6763211999987,None,1170.1902226000002,None,1170.1902226000002,None,f,0.3428319999984524,1170.1902226000002,None,0.3428319999984524,,,30sing,001,2023_Sep_25_1118,ProdSingRedoBetween,2021.2.3,59.951067938489864,
,,,,79,0,79,0,,,,,,,,,,,,,,,,,,,,,,1176.179333099999,None,,,,,,,,,,,,,,,,,place,46,80,sing,old,blue,1171.0700123999995,None,1171.0700123999995,None,6,3.302973600000769,1171.0700123999995,None,3.302973600000769,1174.3985912999997,None,1174.9120797999985,None,1174.9120797999985,None,r,1.2448865999995178,1174.9120797999985,None,1.2448865999995178,,,30sing,001,2023_Sep_25_1118,ProdSingRedoBetween,2021.2.3,59.951067938489864,
,,,,80,0,80,0,,,,,,,,,,,,,,,,,,,,,,1182.2879149,None,,,,,,,,,,,,,,,,,union,30,81,sing,old,blue,1176.6933515,None,1176.6933515,None,5,4.719697299999098,1176.6933515,None,4.719697299999098,1181.4369419999985,None,1181.9596734999996,None,1181.9596734999996,None,f,0.30966429999898537,1181.9596734999996,None,0.30966429999898537,,,30sing,001,2023_Sep_25_1118,ProdSingRedoBetween,2021.2.3,59.951067938489864,
,,,,81,0,81,0,,,,,,,,,,,,,,,,,,,,,,1187.4573389999987,None,,,,,,,,,,,,,,,,,figure,117,82,sing,new,null,1182.806235099999,None,1182.806235099999,None,3,2.390931300000375,1182.806235099999,None,2.390931300000375,1185.2329336000003,None,1185.7441966999995,None,1185.7441966999995,None,n,1.6849339000000327,1185.7441966999995,None,1.6849339000000327,,,30sing,001,2023_Sep_25_1118,ProdSingRedoBetween,2021.2.3,59.951067938489864,
,,,,82,0,82,0,,,,,,,,,,,,,,,,,,,,,,1192.3455393999993,None,,,,,,,,,,,,,,,,,store,34,83,sing,old,blue,1187.9667811,None,1187.9667811,None,2,2.238245200000165,1187.9667811,None,2.238245200000165,1190.2334157999994,None,1190.7439838999999,None,1190.7439838999999,None,n,1.5730323999996472,1190.7439838999999,None,1.5730323999996472,,,30sing,001,2023_Sep_25_1118,ProdSingRedoBetween,2021.2.3,59.951067938489864,
,,,,83,0,83,0,,,,,,,,,,,,,,,,,,,,,,1200.1701748999985,None,,,,,,,,,,,,,,,,,build,165,84,sing,new,null,1192.857437999999,None,1192.857437999999,None,5,6.395532800001092,1192.857437999999,None,6.395532800001092,1199.2723616999992,None,1199.7863689999995,None,1199.7863689999995,None,f,0.3626722000008158,1199.7863689999995,None,0.3626722000008158,,,30sing,001,2023_Sep_25_1118,ProdSingRedoBetween,2021.2.3,59.951067938489864,
,,,,84,0,84,0,,,,,,,,,,,,,,,,,,,,,,1204.123886899999,None,,,,,,,,,,,,,,,,,strain,100,85,sing,new,null,1200.6852342999991,None,1200.6852342999991,None,1,1.8878777000008995,1200.6852342999991,None,1.8878777000008995,1202.6039138999986,None,1203.1102799,None,1203.1102799,None,n,0.9987009999986185,1203.1102799,None,0.9987009999986185,,,30sing,001,2023_Sep_25_1118,ProdSingRedoBetween,2021.2.3,59.951067938489864,
,,,,85,0,85,0,,,,,,,,,,,,,,,,,,,,,,1207.927642999999,None,,,,,,,,,,,,,,,,,angle,56,86,sing,old,blue,1204.6370649,None,1204.6370649,None,1,2.3279730000012933,1204.6370649,None,2.3279730000012933,1206.9963351999995,None,1207.5204457,None,1207.5204457,None,n,0.3887162000009994,1207.5204457,None,0.3887162000009994,,,30sing,001,2023_Sep_25_1118,ProdSingRedoBetween,2021.2.3,59.951067938489864,
,,,,86,0,86,0,,,,,,,,,,,,,,,,,,,,,,1211.0489039999993,None,,,,,,,,,,,,,,,,,degree,108,87,sing,new,null,1208.4430379999994,None,1208.4430379999994,None,1,1.7939930000011373,1208.4430379999994,None,1.7939930000011373,1210.2716568999986,None,1210.7828584,None,1210.7828584,None,n,0.2381310000000667,1210.7828584,None,0.2381310000000667,,,30sing,001,2023_Sep_25_1118,ProdSingRedoBetween,2021.2.3,59.951067938489864,
,,,,87,0,87,0,,,,,,,,,,,,,,,,,,,,,,1215.303498199999,None,,,,,,,,,,,,,,,,,notice,44,88,sing,old,blue,1211.562898099999,None,1211.562898099999,None,2,2.5541941999999835,1211.562898099999,None,2.5541941999999835,1214.1381732999998,None,1214.6611674999986,None,1214.6611674999986,None,n,0.6158888999998453,1214.6611674999986,None,0.6158888999998453,,,30sing,001,2023_Sep_25_1118,ProdSingRedoBetween,2021.2.3,59.951067938489864,
,,,,88,0,88,0,,,,,,,,,,,,,,,,,,,,,,1218.459577399999,None,,,,,,,,,,,,,,,,,science,142,89,sing,new,null,1215.8242328999986,None,1215.8242328999986,None,1,1.6127255999999761,1215.8242328999986,None,1.6127255999999761,1217.4571168000002,None,1217.9745700999993,None,1217.9745700999993,None,n,0.4546460000001389,1217.9745700999993,None,0.4546460000001389,,,30sing,001,2023_Sep_25_1118,ProdSingRedoBetween,2021.2.3,59.951067938489864,
,,,,89,0,89,0,,,,,,,,,,,,,,,,,,,,,,1223.2430538999997,None,,,,,,,,,,,,,,,,,novel,102,90,sing,new,null,1218.9767309,None,1218.9767309,None,6,2.7883984000000055,1218.9767309,None,2.7883984000000055,1221.8011081999994,None,1222.3121623999996,None,1222.3121623999996,None,r,0.9088799000001018,1222.3121623999996,None,0.9088799000001018,,,30sing,001,2023_Sep_25_1118,ProdSingRedoBetween,2021.2.3,59.951067938489864,
,,,,90,0,90,0,,,,,,,,,,,,,,,,,,,,,,1226.6631413999985,None,,,,,,,,,,,,,,,,,sweet,176,91,sing,new,null,1223.764460299999,None,1223.764460299999,None,1,1.9287720000011177,1223.764460299999,None,1.9287720000011177,1225.7250222000002,None,1226.235829199999,None,1226.235829199999,None,n,0.4013332000013179,1226.235829199999,None,0.4013332000013179,,,30sing,001,2023_Sep_25_1118,ProdSingRedoBetween,2021.2.3,59.951067938489864,
,,,,91,0,91,0,,,,,,,,,,,,,,,,,,,,,,1232.0853744999986,None,,,,,,,,,,,,,,,,,bitter,59,92,sing,old,yellow,1227.1729364000003,None,1227.1729364000003,None,6,3.9681008999996266,1227.1729364000003,None,3.9681008999996266,1231.1684688999994,None,1231.6736653999997,None,1231.6736653999997,None,r,0.395332199999757,1231.6736653999997,None,0.395332199999757,,,30sing,001,2023_Sep_25_1118,ProdSingRedoBetween,2021.2.3,59.951067938489864,
,,,,92,0,92,0,,,,,,,,,,,,,,,,,,,,,,1235.057961999999,None,,,,,,,,,,,,,,,,,throw,175,93,sing,new,null,1232.5973372999997,None,1232.5973372999997,None,1,1.6157086000002892,1232.5973372999997,None,1.6157086000002892,1234.2386602999995,None,1234.7420997999998,None,1234.7420997999998,None,n,0.2950144000005821,1234.7420997999998,None,0.2950144000005821,,,30sing,001,2023_Sep_25_1118,ProdSingRedoBetween,2021.2.3,59.951067938489864,
,,,,93,0,93,0,,,,,,,,,,,,,,,,,,,,,,1239.8350362,None,,,,,,,,,,,,,,,,,orchestra,87,94,sing,old,red,1235.5790273000002,None,1235.5790273000002,None,6,3.3620060000012018,1235.5790273000002,None,3.3620060000012018,1238.9636981999993,None,1239.476030599999,None,1239.476030599999,None,r,0.3210994999990362,1239.476030599999,None,0.3210994999990362,,,30sing,001,2023_Sep_25_1118,ProdSingRedoBetween,2021.2.3,59.951067938489864,
,,,,94,0,94,0,,,,,,,,,,,,,,,,,,,,,,1242.8292720999998,None,,,,,,,,,,,,,,,,,salary,75,95,sing,old,red,1240.3491001000002,None,1240.3491001000002,None,1,1.6639816999995674,1240.3491001000002,None,1.6639816999995674,1242.0365530999989,None,1242.5482331999992,None,1242.5482331999992,None,n,0.2647861000004923,1242.5482331999992,None,0.2647861000004923,,,30sing,001,2023_Sep_25_1118,ProdSingRedoBetween,2021.2.3,59.951067938489864,
,,,,95,0,95,0,,,,,,,,,,,,,,,,,,,,,,1246.1197974999995,None,,,,,,,,,,,,,,,,,debate,96,96,sing,new,null,1243.3392869,None,1243.3392869,None,1,1.9218332000000373,1243.3392869,None,1.9218332000000373,1245.2951065999987,None,1245.7989711999999,None,1245.7989711999999,None,n,0.2942817000002833,1245.7989711999999,None,0.2942817000002833,,,30sing,001,2023_Sep_25_1118,ProdSingRedoBetween,2021.2.3,59.951067938489864,
,,,,96,0,96,0,,,,,,,,,,,,,,,,,,,,,,1254.9077067999988,None,,,,,,,,,,,,,,,,,trial,63,97,sing,old,red,1246.6332501999987,None,1246.6332501999987,None,5,7.179812100001072,1246.6332501999987,None,7.179812100001072,1253.8451434999988,None,1254.3584152999993,None,1254.3584152999993,None,f,0.5184530000005907,1254.3584152999993,None,0.5184530000005907,,,30sing,001,2023_Sep_25_1118,ProdSingRedoBetween,2021.2.3,59.951067938489864,
,,,,97,0,97,0,,,,,,,,,,,,,,,,,,,,,,1258.3115135999997,None,,,,,,,,,,,,,,,,,department,144,98,sing,new,null,1255.4174600999995,None,1255.4174600999995,None,1,1.8595626000005723,1255.4174600999995,None,1.8595626000005723,1257.2948521999988,None,1257.8029148999995,None,1257.8029148999995,None,n,0.4901934000008623,1257.8029148999995,None,0.4901934000008623,,,30sing,001,2023_Sep_25_1118,ProdSingRedoBetween,2021.2.3,59.951067938489864,
,,,,98,0,98,0,,,,,,,,,,,,,,,,,,,,,,1263.449971,None,,,,,,,,,,,,,,,,,atmosphere,77,99,sing,old,red,1258.8161316999995,None,1258.8161316999995,None,4,3.469073299998854,1258.8161316999995,None,3.469073299998854,1262.3264514000002,None,1262.8355890999992,None,1262.8355890999992,None,f,0.5854569999992236,1262.8355890999992,None,0.5854569999992236,,,30sing,001,2023_Sep_25_1118,ProdSingRedoBetween,2021.2.3,59.951067938489864,
,,,,99,0,99,0,,,,,,,,,,,,,,,,,,,,,,1273.067857,None,,,,,,,,,,,,,,,,,material,107,100,sing,new,null,1263.9540308999985,None,1263.9540308999985,None,3,6.099091000000044,1263.9540308999985,None,6.099091000000044,1270.0779337999993,None,1270.590527299999,None,1270.590527299999,None,n,2.446641599999566,1270.590527299999,None,2.446641599999566,,,30sing,001,2023_Sep_25_1118,ProdSingRedoBetween,2021.2.3,59.951067938489864,
,,,,100,0,100,0,,,,,,,,,,,,,,,,,,,,,,1277.7647619,None,,,,,,,,,,,,,,,,,motion,9,101,sing,old,yellow,1273.5826465999999,None,1273.5826465999999,None,3,3.142433800001527,1273.5826465999999,None,3.142433800001527,1276.7484706999985,None,1277.263890799999,None,1277.263890799999,None,n,0.46928749999824504,1277.263890799999,None,0.46928749999824504,,,30sing,001,2023_Sep_25_1118,ProdSingRedoBetween,2021.2.3,59.951067938489864,
,,,,101,0,101,0,,,,,,,,,,,,,,,,,,,,,,1282.1016738999988,None,,,,,,,,,,,,,,,,,instrument,79,102,sing,old,red,1278.2783851999993,None,1278.2783851999993,None,6,3.0866609000004246,1278.2783851999993,None,3.0866609000004246,1281.3857568999993,None,1281.8939424,None,1281.8939424,None,r,0.1911486999997578,1281.8939424,None,0.1911486999997578,,,30sing,001,2023_Sep_25_1118,ProdSingRedoBetween,2021.2.3,59.951067938489864,
