StudyLoop.thisRepN,StudyLoop.thisTrialN,StudyLoop.thisN,StudyLoop.thisIndex,TestLoop.thisRepN,TestLoop.thisTrialN,TestLoop.thisN,TestLoop.thisIndex,textCondition.started,textCondition.stopped,keyCondition.keys,keyCondition.rt,keyCondition.started,keyCondition.stopped,Condition,textWelcome.started,textWelcome.stopped,keyWelcome.keys,keyWelcome.rt,keyWelcome.started,keyWelcome.stopped,textAloud.started,textAloud.stopped,textSilent.started,textSilent.stopped,textSing.started,textSing.stopped,conditional_text.started,conditional_text.stopped,textBlank500.started,textBlank500.stopped,study_word,study_num,study_order,study_type,word_color,textStudy.started,textStudy.stopped,keyStudy.keys,keyStudy.started,keyStudy.stopped,textTestInstructions.started,textTestInstructions.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,test_word,test_num,test_order,test_condition,old_new_test,test_word_original_color,textConf.started,textConf.stopped,textConfScale.started,textConfScale.stopped,keyConf.keys,keyConf.rt,keyConf.started,keyConf.stopped,confidence response time,textTestBlank.started,textTestBlank.stopped,textRKN.started,textRKN.stopped,textRKNScale.started,textRKNScale.stopped,keyRKN.keys,keyRKN.rt,keyRKN.started,keyRKN.stopped,rkn response time,textEnd.started,textEnd.stopped,participant,session,date,expName,psychopyVersion,frameRate,
13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,412.33795609977096,None,hearing,16,14,silent,yellow,410.3367351992056,None,None,410.3367351992056,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109 silent,001,2022_Nov_29_1227,ProdSingRedoBetween,2021.2.3,60.01381510378277,
14,0,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,414.84026269987226,None,health,10,15,silent,yellow,412.8409678991884,None,None,412.8409678991884,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109 silent,001,2022_Nov_29_1227,ProdSingRedoBetween,2021.2.3,60.01381510378277,
15,0,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,417.3591845994815,None,command,32,16,silent,blue,415.34351459983736,None,None,415.34351459983736,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109 silent,001,2022_Nov_29_1227,ProdSingRedoBetween,2021.2.3,60.01381510378277,
16,0,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,419.8791589997709,None,broke,37,17,silent,blue,417.86841669958085,None,None,417.86841669958085,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109 silent,001,2022_Nov_29_1227,ProdSingRedoBetween,2021.2.3,60.01381510378277,
17,0,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,422.38126619998366,None,match,77,18,silent,red,420.38030419964343,None,None,420.38030419964343,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109 silent,001,2022_Nov_29_1227,ProdSingRedoBetween,2021.2.3,60.01381510378277,
18,0,18,0,,,,,,,,,,,,,,,,,,,,,,,,,,424.8835382992402,None,theme,54,19,silent,blue,422.88367229979485,None,None,422.88367229979485,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109 silent,001,2022_Nov_29_1227,ProdSingRedoBetween,2021.2.3,60.01381510378277,
19,0,19,0,,,,,,,,,,,,,,,,,,,,,,,,,,427.3857609992847,None,colonel,7,20,silent,yellow,425.38703770004213,None,None,425.38703770004213,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109 silent,001,2022_Nov_29_1227,ProdSingRedoBetween,2021.2.3,60.01381510378277,
20,0,20,0,,,,,,,,,,,,,,,,,,,,,,,,,,429.90496779978275,None,discovery,86,21,silent,red,427.8896351996809,None,None,427.8896351996809,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109 silent,001,2022_Nov_29_1227,ProdSingRedoBetween,2021.2.3,60.01381510378277,
21,0,21,0,,,,,,,,,,,,,,,,,,,,,,,,,,432.4076799992472,None,present,17,22,silent,yellow,430.40569199994206,None,None,430.40569199994206,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109 silent,001,2022_Nov_29_1227,ProdSingRedoBetween,2021.2.3,60.01381510378277,
22,0,22,0,,,,,,,,,,,,,,,,,,,,,,,,,,434.910318499431,None,surprise,89,23,silent,red,432.91019959934056,None,None,432.91019959934056,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109 silent,001,2022_Nov_29_1227,ProdSingRedoBetween,2021.2.3,60.01381510378277,
23,0,23,0,,,,,,,,,,,,,,,,,,,,,,,,,,437.4124996997416,None,heavy,63,24,silent,red,435.4131519999355,None,None,435.4131519999355,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109 silent,001,2022_Nov_29_1227,ProdSingRedoBetween,2021.2.3,60.01381510378277,
24,0,24,0,,,,,,,,,,,,,,,,,,,,,,,,,,439.9320923993364,None,husband,0,25,silent,yellow,437.91875549964607,None,None,437.91875549964607,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109 silent,001,2022_Nov_29_1227,ProdSingRedoBetween,2021.2.3,60.01381510378277,
25,0,25,0,,,,,,,,,,,,,,,,,,,,,,,,,,442.4345305999741,None,region,88,26,silent,red,440.4322341000661,None,None,440.4322341000661,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109 silent,001,2022_Nov_29_1227,ProdSingRedoBetween,2021.2.3,60.01381510378277,
26,0,26,0,,,,,,,,,,,,,,,,,,,,,,,,,,444.953388299793,None,school,75,27,silent,red,442.93908349983394,None,None,442.93908349983394,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109 silent,001,2022_Nov_29_1227,ProdSingRedoBetween,2021.2.3,60.01381510378277,
27,0,27,0,,,,,,,,,,,,,,,,,,,,,,,,,,447.45855929981917,None,raise,13,28,silent,yellow,445.4550191992894,None,None,445.4550191992894,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109 silent,001,2022_Nov_29_1227,ProdSingRedoBetween,2021.2.3,60.01381510378277,
28,0,28,0,,,,,,,,,,,,,,,,,,,,,,,,,,449.97486539930105,None,orchestra,82,29,silent,red,447.97339619975537,None,None,447.97339619975537,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109 silent,001,2022_Nov_29_1227,ProdSingRedoBetween,2021.2.3,60.01381510378277,
29,0,29,0,,,,,,,,,,,,,,,,,,,,,,,,,,452.4778408994898,None,management,53,30,silent,blue,450.4775445992127,None,None,450.4775445992127,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109 silent,001,2022_Nov_29_1227,ProdSingRedoBetween,2021.2.3,60.01381510378277,
30,0,30,0,,,,,,,,,,,,,,,,,,,,,,,,,,454.99683859944344,None,defeat,23,31,silent,yellow,452.9821310993284,None,None,452.9821310993284,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109 silent,001,2022_Nov_29_1227,ProdSingRedoBetween,2021.2.3,60.01381510378277,
