StudyLoop.thisRepN,StudyLoop.thisTrialN,StudyLoop.thisN,StudyLoop.thisIndex,TestLoop.thisRepN,TestLoop.thisTrialN,TestLoop.thisN,TestLoop.thisIndex,textCondition.started,textCondition.stopped,keyCondition.keys,keyCondition.rt,keyCondition.started,keyCondition.stopped,Condition,textWelcome.started,textWelcome.stopped,keyWelcome.keys,keyWelcome.rt,keyWelcome.started,keyWelcome.stopped,textAloud.started,textAloud.stopped,textSilent.started,textSilent.stopped,textSing.started,textSing.stopped,conditional_text.started,conditional_text.stopped,textBlank500.started,textBlank500.stopped,study_word,study_num,study_order,study_type,word_color,textStudy.started,textStudy.stopped,keyStudy.keys,keyStudy.started,keyStudy.stopped,textTestInstructions.started,textTestInstructions.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,test_word,test_num,test_order,test_condition,old_new_test,test_word_original_color,textConf.started,textConf.stopped,textConfScale.started,textConfScale.stopped,keyConf.keys,keyConf.rt,keyConf.started,keyConf.stopped,confidence response time,textTestBlank.started,textTestBlank.stopped,textRKN.started,textRKN.stopped,textRKNScale.started,textRKNScale.stopped,keyRKN.keys,keyRKN.rt,keyRKN.started,keyRKN.stopped,rkn response time,textEnd.started,textEnd.stopped,participant,session,date,expName,psychopyVersion,frameRate,
,,,,44,0,44,0,,,,,,,,,,,,,,,,,,,,,,759.5393095999025,None,,,,,,,,,,,,,,,,,property,70,45,silent,old,red,755.6590021001175,None,755.6590021001175,None,6,1.7955187000334263,755.6590021001175,None,1.7955187000334263,757.4987498000264,None,757.9975711000152,None,757.9975711000152,None,r,1.5050520999357104,757.9975711000152,None,1.5050520999357104,,,silent7,001,2022_Jul_27_1133,ProdSingRedoBetween,2021.2.3,59.85930672912203,
,,,,45,0,45,0,,,,,,,,,,,,,,,,,,,,,,763.3550713998266,None,,,,,,,,,,,,,,,,,position,87,46,silent,old,red,760.0643339999951,None,760.0643339999951,None,6,1.3741786000318825,760.0643339999951,None,1.3741786000318825,761.4815445002168,None,761.9840700002387,None,761.9840700002387,None,r,1.3503068001009524,761.9840700002387,None,1.3503068001009524,,,silent7,001,2022_Jul_27_1133,ProdSingRedoBetween,2021.2.3,59.85930672912203,
,,,,46,0,46,0,,,,,,,,,,,,,,,,,,,,,,767.6312985001132,None,,,,,,,,,,,,,,,,,mankind,38,47,silent,old,blue,763.8840963002294,None,763.8840963002294,None,6,1.6824366999790072,763.8840963002294,None,1.6824366999790072,765.6061574998312,None,766.1124431998469,None,766.1124431998469,None,r,1.4941794001497328,766.1124431998469,None,1.4941794001497328,,,silent7,001,2022_Jul_27_1133,ProdSingRedoBetween,2021.2.3,59.85930672912203,
,,,,47,0,47,0,,,,,,,,,,,,,,,,,,,,,,776.866888999939,None,,,,,,,,,,,,,,,,,hunger,89,48,silent,old,red,768.152008799836,None,768.152008799836,None,6,2.5504457000643015,768.152008799836,None,2.5504457000643015,770.7413922999986,None,771.2481177998707,None,771.2481177998707,None,r,5.598091599997133,771.2481177998707,None,5.598091599997133,,,silent7,001,2022_Jul_27_1133,ProdSingRedoBetween,2021.2.3,59.85930672912203,
,,,,48,0,48,0,,,,,,,,,,,,,,,,,,,,,,785.8912790999748,None,,,,,,,,,,,,,,,,,season,53,49,silent,old,blue,777.3872147002257,None,777.3872147002257,None,2,4.8671256001107395,777.3872147002257,None,4.8671256001107395,782.2852921998128,None,782.7966203000396,None,782.7966203000396,None,r,3.065809099934995,782.7966203000396,None,3.065809099934995,,,silent7,001,2022_Jul_27_1133,ProdSingRedoBetween,2021.2.3,59.85930672912203,
,,,,49,0,49,0,,,,,,,,,,,,,,,,,,,,,,790.7860953998752,None,,,,,,,,,,,,,,,,,junior,146,50,silent,new,null,786.4048998001963,None,786.4048998001963,None,2,1.809597000014037,786.4048998001963,None,1.809597000014037,788.2494079000317,None,788.7685767002404,None,788.7685767002404,None,r,1.9898573998361826,788.7685767002404,None,1.9898573998361826,,,silent7,001,2022_Jul_27_1133,ProdSingRedoBetween,2021.2.3,59.85930672912203,
,,,,50,0,50,0,,,,,,,,,,,,,,,,,,,,,,796.7776039000601,None,,,,,,,,,,,,,,,,,minor,104,51,silent,new,null,791.2982557998039,None,791.2982557998039,None,3,3.8361991001293063,791.2982557998039,None,3.8361991001293063,795.1564405998215,None,795.673504400067,None,795.673504400067,None,f,1.0770719996653497,795.673504400067,None,1.0770719996653497,,,silent7,001,2022_Jul_27_1133,ProdSingRedoBetween,2021.2.3,59.85930672912203,
,,,,51,0,51,0,,,,,,,,,,,,,,,,,,,,,,806.0188766000792,None,,,,,,,,,,,,,,,,,bright,39,52,silent,old,blue,797.2994522000663,None,797.2994522000663,None,1,4.578901099972427,797.2994522000663,None,4.578901099972427,801.9136763000861,None,802.4301187000237,None,802.4301187000237,None,f,3.5522334999404848,802.4301187000237,None,3.5522334999404848,,,silent7,001,2022_Jul_27_1133,ProdSingRedoBetween,2021.2.3,59.85930672912203,
,,,,52,0,52,0,,,,,,,,,,,,,,,,,,,,,,813.3091302998364,None,,,,,,,,,,,,,,,,,minute,107,53,silent,new,null,806.5386463999748,None,806.5386463999748,None,4,3.899932600092143,806.5386463999748,None,3.899932600092143,810.4819016000256,None,810.9880499001592,None,810.9880499001592,None,f,2.2904213001020253,810.9880499001592,None,2.2904213001020253,,,silent7,001,2022_Jul_27_1133,ProdSingRedoBetween,2021.2.3,59.85930672912203,
,,,,53,0,53,0,,,,,,,,,,,,,,,,,,,,,,817.3803110001609,None,,,,,,,,,,,,,,,,,straight,61,54,silent,old,red,813.8316873000003,None,813.8316873000003,None,6,1.718630800023675,813.8316873000003,None,1.718630800023675,815.585524099879,None,816.0958767998964,None,816.0958767998964,None,r,1.2465884000994265,816.0958767998964,None,1.2465884000994265,,,silent7,001,2022_Jul_27_1133,ProdSingRedoBetween,2021.2.3,59.85930672912203,
,,,,54,0,54,0,,,,,,,,,,,,,,,,,,,,,,821.1341917999089,None,,,,,,,,,,,,,,,,,birth,130,55,silent,new,null,817.8994769002311,None,817.8994769002311,None,6,1.7630102997645736,817.8994769002311,None,1.7630102997645736,819.7050658999942,None,820.2137477998622,None,820.2137477998622,None,f,0.8969243001192808,820.2137477998622,None,0.8969243001192808,,,silent7,001,2022_Jul_27_1133,ProdSingRedoBetween,2021.2.3,59.85930672912203,
,,,,55,0,55,0,,,,,,,,,,,,,,,,,,,,,,825.148129499983,None,,,,,,,,,,,,,,,,,dance,162,56,silent,new,null,821.6543205999769,None,821.6543205999769,None,6,2.3281020000576973,821.6543205999769,None,2.3281020000576973,824.0287755997851,None,824.5372231001966,None,824.5372231001966,None,r,0.5813380996696651,824.5372231001966,None,0.5813380996696651,,,silent7,001,2022_Jul_27_1133,ProdSingRedoBetween,2021.2.3,59.85930672912203,
,,,,56,0,56,0,,,,,,,,,,,,,,,,,,,,,,830.3793742000125,None,,,,,,,,,,,,,,,,,nation,133,57,silent,new,null,825.6610988001339,None,825.6610988001339,None,1,2.777394600212574,825.6610988001339,None,2.777394600212574,828.4824462998658,None,828.9894143999554,None,828.9894143999554,None,f,1.3611326003447175,828.9894143999554,None,1.3611326003447175,,,silent7,001,2022_Jul_27_1133,ProdSingRedoBetween,2021.2.3,59.85930672912203,
,,,,57,0,57,0,,,,,,,,,,,,,,,,,,,,,,836.7921829000115,None,,,,,,,,,,,,,,,,,personnel,109,58,silent,new,null,830.8990182001144,None,830.8990182001144,None,1,3.8675198000855744,830.8990182001144,None,3.8675198000855744,834.8071901998483,None,835.3151213000529,None,835.3151213000529,None,r,1.4591297996230423,835.3151213000529,None,1.4591297996230423,,,silent7,001,2022_Jul_27_1133,ProdSingRedoBetween,2021.2.3,59.85930672912203,
,,,,58,0,58,0,,,,,,,,,,,,,,,,,,,,,,849.6286524999887,None,,,,,,,,,,,,,,,,,school,24,59,silent,old,yellow,837.3062057001516,None,837.3062057001516,None,6,10.212198799941689,837.3062057001516,None,10.212198799941689,847.5545669998974,None,848.0612479001284,None,848.0612479001284,None,r,1.5372299998998642,848.0612479001284,None,1.5372299998998642,,,silent7,001,2022_Jul_27_1133,ProdSingRedoBetween,2021.2.3,59.85930672912203,
,,,,59,0,59,0,,,,,,,,,,,,,,,,,,,,,,861.474052300211,None,,,,,,,,,,,,,,,,,scene,125,60,silent,new,null,850.1505215000361,None,850.1505215000361,None,2,9.503904199693352,850.1505215000361,None,9.503904199693352,859.6963960998692,None,860.2054502000101,None,860.2054502000101,None,f,1.2410405999980867,860.2054502000101,None,1.2410405999980867,,,silent7,001,2022_Jul_27_1133,ProdSingRedoBetween,2021.2.3,59.85930672912203,
,,,,60,0,60,0,,,,,,,,,,,,,,,,,,,,,,865.4294250002131,None,,,,,,,,,,,,,,,,,suggestion,101,61,silent,new,null,861.9962772000581,None,861.9962772000581,None,6,1.3861901997588575,861.9962772000581,None,1.3861901997588575,863.4180081998929,None,863.9265378001146,None,863.9265378001146,None,r,1.4639091999270022,863.9265378001146,None,1.4639091999270022,,,silent7,001,2022_Jul_27_1133,ProdSingRedoBetween,2021.2.3,59.85930672912203,
,,,,61,0,61,0,,,,,,,,,,,,,,,,,,,,,,870.2843162999488,None,,,,,,,,,,,,,,,,,figure,134,62,silent,new,null,865.9519536001608,None,865.9519536001608,None,2,2.1504486999474466,865.9519536001608,None,2.1504486999474466,868.1319355000742,None,868.6471778000705,None,868.6471778000705,None,r,1.6073003998026252,868.6471778000705,None,1.6073003998026252,,,silent7,001,2022_Jul_27_1133,ProdSingRedoBetween,2021.2.3,59.85930672912203,
,,,,62,0,62,0,,,,,,,,,,,,,,,,,,,,,,876.47006219998,None,,,,,,,,,,,,,,,,,machinery,82,63,silent,old,red,870.8036318002269,None,870.8036318002269,None,1,2.5067997998557985,870.8036318002269,None,2.5067997998557985,873.3483703001402,None,873.8535660002381,None,873.8535660002381,None,r,2.584815400186926,873.8535660002381,None,2.584815400186926,,,silent7,001,2022_Jul_27_1133,ProdSingRedoBetween,2021.2.3,59.85930672912203,
,,,,63,0,63,0,,,,,,,,,,,,,,,,,,,,,,885.079669599887,None,,,,,,,,,,,,,,,,,bucket,28,64,silent,old,yellow,876.9933317000978,None,876.9933317000978,None,2,3.9011274999938905,876.9933317000978,None,3.9011274999938905,880.9374659000896,None,881.4438211000524,None,881.4438211000524,None,f,3.602811499964446,881.4438211000524,None,3.602811499964446,,,silent7,001,2022_Jul_27_1133,ProdSingRedoBetween,2021.2.3,59.85930672912203,
,,,,64,0,64,0,,,,,,,,,,,,,,,,,,,,,,891.7874612999149,None,,,,,,,,,,,,,,,,,appeal,30,65,silent,old,blue,885.6070003998466,None,885.6070003998466,None,1,1.7673638998530805,885.6070003998466,None,1.7673638998530805,887.4149254001677,None,887.9325828999281,None,887.9325828999281,None,f,3.8178328997455537,887.9325828999281,None,3.8178328997455537,,,silent7,001,2022_Jul_27_1133,ProdSingRedoBetween,2021.2.3,59.85930672912203,
,,,,65,0,65,0,,,,,,,,,,,,,,,,,,,,,,895.9753673998639,None,,,,,,,,,,,,,,,,,growth,67,66,silent,old,red,892.3124061999843,None,892.3124061999843,None,6,1.8779365001246333,892.3124061999843,None,1.8779365001246333,894.234846000094,None,894.7569018998183,None,894.7569018998183,None,r,1.1854749000631273,894.7569018998183,None,1.1854749000631273,,,silent7,001,2022_Jul_27_1133,ProdSingRedoBetween,2021.2.3,59.85930672912203,
,,,,66,0,66,0,,,,,,,,,,,,,,,,,,,,,,902.3578204000369,None,,,,,,,,,,,,,,,,,style,63,67,silent,old,red,896.4967732001096,None,896.4967732001096,None,2,1.8455896996892989,896.4967732001096,None,1.8455896996892989,898.3863226999529,None,898.8943811999634,None,898.8943811999634,None,f,3.439724499825388,898.8943811999634,None,3.439724499825388,,,silent7,001,2022_Jul_27_1133,ProdSingRedoBetween,2021.2.3,59.85930672912203,
,,,,67,0,67,0,,,,,,,,,,,,,,,,,,,,,,907.6163066001609,None,,,,,,,,,,,,,,,,,commercial,137,68,silent,new,null,902.8777572000399,None,902.8777572000399,None,6,2.59256049990654,902.8777572000399,None,2.59256049990654,905.5106437001377,None,906.0371743999422,None,906.0371743999422,None,r,1.5451242001727223,906.0371743999422,None,1.5451242001727223,,,silent7,001,2022_Jul_27_1133,ProdSingRedoBetween,2021.2.3,59.85930672912203,
,,,,68,0,68,0,,,,,,,,,,,,,,,,,,,,,,918.7652258002199,None,,,,,,,,,,,,,,,,,front,31,69,silent,old,blue,908.1445981999859,None,908.1445981999859,None,3,8.7898512003012,908.1445981999859,None,8.7898512003012,916.9696537000127,None,917.4770847000182,None,917.4770847000182,None,f,1.2573082000017166,917.4770847000182,None,1.2573082000017166,,,silent7,001,2022_Jul_27_1133,ProdSingRedoBetween,2021.2.3,59.85930672912203,
,,,,69,0,69,0,,,,,,,,,,,,,,,,,,,,,,924.7699103001505,None,,,,,,,,,,,,,,,,,principal,51,70,silent,old,blue,919.2944380999543,None,919.2944380999543,None,6,3.2239311998710036,919.2944380999543,None,3.2239311998710036,922.5624187998474,None,923.0717842001468,None,923.0717842001468,None,f,1.6706473003141582,923.0717842001468,None,1.6706473003141582,,,silent7,001,2022_Jul_27_1133,ProdSingRedoBetween,2021.2.3,59.85930672912203,
,,,,70,0,70,0,,,,,,,,,,,,,,,,,,,,,,930.1082917000167,None,,,,,,,,,,,,,,,,,smooth,13,71,silent,old,yellow,925.2933259001002,None,925.2933259001002,None,6,3.5290787001140416,925.2933259001002,None,3.5290787001140416,928.8667470999062,None,929.3749393001199,None,929.3749393001199,None,r,0.7113886000588536,929.3749393001199,None,0.7113886000588536,,,silent7,001,2022_Jul_27_1133,ProdSingRedoBetween,2021.2.3,59.85930672912203,
,,,,71,0,71,0,,,,,,,,,,,,,,,,,,,,,,935.3286154000089,None,,,,,,,,,,,,,,,,,quick,121,72,silent,new,null,930.6317424001172,None,930.6317424001172,None,6,2.2706746999174356,930.6317424001172,None,2.2706746999174356,932.9337725001387,None,933.4456791998819,None,933.4456791998819,None,f,1.8486415003426373,933.4456791998819,None,1.8486415003426373,,,silent7,001,2022_Jul_27_1133,ProdSingRedoBetween,2021.2.3,59.85930672912203,
,,,,72,0,72,0,,,,,,,,,,,,,,,,,,,,,,939.1344107999466,None,,,,,,,,,,,,,,,,,substance,44,73,silent,old,blue,935.852567399852,None,935.852567399852,None,6,1.2176601998507977,935.852567399852,None,1.2176601998507977,937.1048181001097,None,937.6182138998993,None,937.6182138998993,None,f,1.4921606997959316,937.6182138998993,None,1.4921606997959316,,,silent7,001,2022_Jul_27_1133,ProdSingRedoBetween,2021.2.3,59.85930672912203,
,,,,73,0,73,0,,,,,,,,,,,,,,,,,,,,,,942.5477086999454,None,,,,,,,,,,,,,,,,,drink,108,74,silent,new,null,939.6559536000714,None,939.6559536000714,None,6,1.0784565000794828,939.6559536000714,None,1.0784565000794828,940.7811691998504,None,941.286922399886,None,941.286922399886,None,f,1.2311407001689076,941.286922399886,None,1.2311407001689076,,,silent7,001,2022_Jul_27_1133,ProdSingRedoBetween,2021.2.3,59.85930672912203,
,,,,74,0,74,0,,,,,,,,,,,,,,,,,,,,,,949.045622299891,None,,,,,,,,,,,,,,,,,death,35,75,silent,old,blue,943.059964499902,None,943.059964499902,None,1,3.882394500076771,943.059964499902,None,3.882394500076771,946.9827518998645,None,947.4914295999333,None,947.4914295999333,None,f,1.5309623000212014,947.4914295999333,None,1.5309623000212014,,,silent7,001,2022_Jul_27_1133,ProdSingRedoBetween,2021.2.3,59.85930672912203,
,,,,75,0,75,0,,,,,,,,,,,,,,,,,,,,,,972.0605442002416,None,,,,,,,,,,,,,,,,,finish,19,76,silent,old,yellow,949.5661745001562,None,949.5661745001562,None,3,20.77601379994303,949.5661745001562,None,20.77601379994303,970.3588728997856,None,970.8596171000972,None,970.8596171000972,None,f,1.1704346998594701,970.8596171000972,None,1.1704346998594701,,,silent7,001,2022_Jul_27_1133,ProdSingRedoBetween,2021.2.3,59.85930672912203,
,,,,76,0,76,0,,,,,,,,,,,,,,,,,,,,,,979.5934365000576,None,,,,,,,,,,,,,,,,,alert,76,77,silent,old,red,972.5612288000993,None,972.5612288000993,None,1,4.877121000085026,972.5612288000993,None,4.877121000085026,977.4810031000525,None,977.9904371001758,None,977.9904371001758,None,f,1.5758972000330687,977.9904371001758,None,1.5758972000330687,,,silent7,001,2022_Jul_27_1133,ProdSingRedoBetween,2021.2.3,59.85930672912203,
,,,,77,0,77,0,,,,,,,,,,,,,,,,,,,,,,984.5960324998014,None,,,,,,,,,,,,,,,,,science,59,78,silent,old,yellow,980.1131902001798,None,980.1131902001798,None,1,2.4772143000736833,980.1131902001798,None,2.4772143000736833,982.635819000192,None,983.145425400231,None,983.145425400231,None,f,1.4288979000411928,983.145425400231,None,1.4288979000411928,,,silent7,001,2022_Jul_27_1133,ProdSingRedoBetween,2021.2.3,59.85930672912203,
,,,,78,0,78,0,,,,,,,,,,,,,,,,,,,,,,989.2844492997974,None,,,,,,,,,,,,,,,,,hearing,78,79,silent,old,red,985.117292500101,None,985.117292500101,None,6,2.433275300078094,985.117292500101,None,2.433275300078094,987.5967437000945,None,988.1100074998103,None,988.1100074998103,None,f,1.1443290002644062,988.1100074998103,None,1.1443290002644062,,,silent7,001,2022_Jul_27_1133,ProdSingRedoBetween,2021.2.3,59.85930672912203,
,,,,79,0,79,0,,,,,,,,,,,,,,,,,,,,,,992.9992951001041,None,,,,,,,,,,,,,,,,,whole,12,80,silent,old,yellow,989.8078956999816,None,989.8078956999816,None,1,1.6065462999977171,989.8078956999816,None,1.6065462999977171,991.4466491001658,None,991.9545581000857,None,991.9545581000857,None,f,1.019907500129193,991.9545581000857,None,1.019907500129193,,,silent7,001,2022_Jul_27_1133,ProdSingRedoBetween,2021.2.3,59.85930672912203,
,,,,80,0,80,0,,,,,,,,,,,,,,,,,,,,,,997.7783009000123,None,,,,,,,,,,,,,,,,,state,143,81,silent,new,null,993.517379200086,None,993.517379200086,None,6,2.4410025998950005,993.517379200086,None,2.4410025998950005,996.0012087002397,None,996.5072856000625,None,996.5072856000625,None,f,1.2431618003174663,996.5072856000625,None,1.2431618003174663,,,silent7,001,2022_Jul_27_1133,ProdSingRedoBetween,2021.2.3,59.85930672912203,
,,,,81,0,81,0,,,,,,,,,,,,,,,,,,,,,,1003.2035240000114,None,,,,,,,,,,,,,,,,,budget,128,82,silent,new,null,998.3041819999926,None,998.3041819999926,None,3,1.4462162000127137,998.3041819999926,None,1.4462162000127137,999.7872464000247,None,1000.2936638998799,None,1000.2936638998799,None,f,2.8725219001062214,1000.2936638998799,None,2.8725219001062214,,,silent7,001,2022_Jul_27_1133,ProdSingRedoBetween,2021.2.3,59.85930672912203,
,,,,82,0,82,0,,,,,,,,,,,,,,,,,,,,,,1008.9880190999247,None,,,,,,,,,,,,,,,,,burden,60,83,silent,old,red,1003.7233194001019,None,1003.7233194001019,None,6,2.0350631000474095,1003.7233194001019,None,2.0350631000474095,1005.7935091000982,None,1006.2997798002325,None,1006.2997798002325,None,r,2.650517599657178,1006.2997798002325,None,2.650517599657178,,,silent7,001,2022_Jul_27_1133,ProdSingRedoBetween,2021.2.3,59.85930672912203,
,,,,83,0,83,0,,,,,,,,,,,,,,,,,,,,,,1020.8168758000247,None,,,,,,,,,,,,,,,,,executive,112,84,silent,new,null,1009.5145065998659,None,1009.5145065998659,None,1,3.6678642998449504,1009.5145065998659,None,3.6678642998449504,1013.2150910999626,None,1013.7310834000818,None,1013.7310834000818,None,f,7.059153200127184,1013.7310834000818,None,7.059153200127184,,,silent7,001,2022_Jul_27_1133,ProdSingRedoBetween,2021.2.3,59.85930672912203,
,,,,84,0,84,0,,,,,,,,,,,,,,,,,,,,,,1026.5384463001974,None,,,,,,,,,,,,,,,,,block,20,85,silent,old,yellow,1021.3390831998549,None,1021.3390831998549,None,6,2.883203100413084,1021.3390831998549,None,2.883203100413084,1024.2561490000226,None,1024.772335700225,None,1024.772335700225,None,r,1.7299978001974523,1024.772335700225,None,1.7299978001974523,,,silent7,001,2022_Jul_27_1133,ProdSingRedoBetween,2021.2.3,59.85930672912203,
,,,,85,0,85,0,,,,,,,,,,,,,,,,,,,,,,1030.176397100091,None,,,,,,,,,,,,,,,,,owner,148,86,silent,new,null,1027.0601242999546,None,1027.0601242999546,None,6,1.8342474000528455,1027.0601242999546,None,1.8342474000528455,1028.9345034998842,None,1029.4455661000684,None,1029.4455661000684,None,r,0.7047687000595033,1029.4455661000684,None,0.7047687000595033,,,silent7,001,2022_Jul_27_1133,ProdSingRedoBetween,2021.2.3,59.85930672912203,
,,,,86,0,86,0,,,,,,,,,,,,,,,,,,,,,,1032.7709976998158,None,,,,,,,,,,,,,,,,,object,8,87,silent,old,yellow,1030.696112100035,None,1030.696112100035,None,6,1.2859787996858358,1030.696112100035,None,1.2859787996858358,1032.0127717000432,None,1032.5208688001148,None,1032.5208688001148,None,r,0.22915829997509718,1032.5208688001148,None,0.22915829997509718,,,silent7,001,2022_Jul_27_1133,ProdSingRedoBetween,2021.2.3,59.85930672912203,
,,,,87,0,87,0,,,,,,,,,,,,,,,,,,,,,,1035.3999620000832,None,,,,,,,,,,,,,,,,,scale,62,88,silent,old,red,1033.2862243000418,None,1033.2862243000418,None,6,1.3758406997658312,1033.2862243000418,None,1.3758406997658312,1034.700657099951,None,1035.209633400198,None,1035.209633400198,None,r,0.15670649986714125,1035.209633400198,None,0.15670649986714125,,,silent7,001,2022_Jul_27_1133,ProdSingRedoBetween,2021.2.3,59.85930672912203,
,,,,88,0,88,0,,,,,,,,,,,,,,,,,,,,,,1038.4501613997854,None,,,,,,,,,,,,,,,,,research,74,89,silent,old,red,1035.9270788999274,None,1035.9270788999274,None,6,0.8471591002307832,1035.9270788999274,None,0.8471591002307832,1036.8124462999403,None,1037.3360028997995,None,1037.3360028997995,None,f,1.0863224999047816,1037.3360028997995,None,1.0863224999047816,,,silent7,001,2022_Jul_27_1133,ProdSingRedoBetween,2021.2.3,59.85930672912203,
,,,,89,0,89,0,,,,,,,,,,,,,,,,,,,,,,1040.8585133999586,None,,,,,,,,,,,,,,,,,division,6,90,silent,old,yellow,1038.9785187002271,None,1038.9785187002271,None,6,0.9801267003640532,1038.9785187002271,None,0.9801267003640532,1039.9960753000341,None,1040.5045365002006,None,1040.5045365002006,None,f,0.3259235001169145,1040.5045365002006,None,0.3259235001169145,,,silent7,001,2022_Jul_27_1133,ProdSingRedoBetween,2021.2.3,59.85930672912203,
,,,,90,0,90,0,,,,,,,,,,,,,,,,,,,,,,1043.4435809999704,None,,,,,,,,,,,,,,,,,candidate,47,91,silent,old,blue,1041.3770976997912,None,1041.3770976997912,None,6,1.0052173999138176,1041.3770976997912,None,1.0052173999138176,1042.4198401002213,None,1042.9433142999187,None,1042.9433142999187,None,f,0.4709522998891771,1042.9433142999187,None,0.4709522998891771,,,silent7,001,2022_Jul_27_1133,ProdSingRedoBetween,2021.2.3,59.85930672912203,
,,,,91,0,91,0,,,,,,,,,,,,,,,,,,,,,,1048.5607100999914,None,,,,,,,,,,,,,,,,,staff,158,92,silent,new,null,1043.9665867998265,None,1043.9665867998265,None,1,1.6158326002769172,1043.9665867998265,None,1.6158326002769172,1045.6186289000325,None,1046.1277684001252,None,1046.1277684001252,None,f,2.3985313000157475,1046.1277684001252,None,2.3985313000157475,,,silent7,001,2022_Jul_27_1133,ProdSingRedoBetween,2021.2.3,59.85930672912203,
,,,,92,0,92,0,,,,,,,,,,,,,,,,,,,,,,1059.3882901999168,None,,,,,,,,,,,,,,,,,attack,10,93,silent,old,yellow,1049.0844804001972,None,1049.0844804001972,None,4,6.961838100105524,1049.0844804001972,None,6.961838100105524,1056.0786986998282,None,1056.5857886001468,None,1056.5857886001468,None,f,2.772528000175953,1056.5857886001468,None,2.772528000175953,,,silent7,001,2022_Jul_27_1133,ProdSingRedoBetween,2021.2.3,59.85930672912203,
,,,,93,0,93,0,,,,,,,,,,,,,,,,,,,,,,1064.92811540002,None,,,,,,,,,,,,,,,,,trend,90,94,silent,new,null,1059.9087423998863,None,1059.9087423998863,None,1,1.6975388997234404,1059.9087423998863,None,1.6975388997234404,1061.6489670001902,None,1062.1506314999424,None,1062.1506314999424,None,f,2.7515694997273386,1062.1506314999424,None,2.7515694997273386,,,silent7,001,2022_Jul_27_1133,ProdSingRedoBetween,2021.2.3,59.85930672912203,
,,,,94,0,94,0,,,,,,,,,,,,,,,,,,,,,,1073.0055729998276,None,,,,,,,,,,,,,,,,,tough,54,95,silent,old,blue,1065.448022000026,None,1065.448022000026,None,3,5.44623569957912,1065.448022000026,None,5.44623569957912,1070.940992699936,None,1071.445380399935,None,1071.445380399935,None,f,1.5209491001442075,1071.445380399935,None,1.5209491001442075,,,silent7,001,2022_Jul_27_1133,ProdSingRedoBetween,2021.2.3,59.85930672912203,
,,,,95,0,95,0,,,,,,,,,,,,,,,,,,,,,,1077.6240484998561,None,,,,,,,,,,,,,,,,,contract,164,96,silent,new,null,1073.5243119001389,None,1073.5243119001389,None,6,2.0901552997529507,1073.5243119001389,None,2.0901552997529507,1075.6462242999114,None,1076.153167199809,None,1076.153167199809,None,r,1.4370779995806515,1076.153167199809,None,1.4370779995806515,,,silent7,001,2022_Jul_27_1133,ProdSingRedoBetween,2021.2.3,59.85930672912203,
,,,,96,0,96,0,,,,,,,,,,,,,,,,,,,,,,1086.411833200138,None,,,,,,,,,,,,,,,,,background,132,97,silent,new,null,1078.1454790001735,None,1078.1454790001735,None,2,6.236621300224215,1078.1454790001735,None,6.236621300224215,1084.4129619002342,None,1084.93109320011,None,1084.93109320011,None,r,1.451138500124216,1084.93109320011,None,1.451138500124216,,,silent7,001,2022_Jul_27_1133,ProdSingRedoBetween,2021.2.3,59.85930672912203,
,,,,97,0,97,0,,,,,,,,,,,,,,,,,,,,,,1090.837135199923,None,,,,,,,,,,,,,,,,,blind,43,98,silent,old,blue,1086.9339626999572,None,1086.9339626999572,None,6,2.1203487999737263,1086.9339626999572,None,2.1203487999737263,1089.0925206001848,None,1089.599988900125,None,1089.599988900125,None,r,1.2063421998172998,1089.599988900125,None,1.2063421998172998,,,silent7,001,2022_Jul_27_1133,ProdSingRedoBetween,2021.2.3,59.85930672912203,
,,,,98,0,98,0,,,,,,,,,,,,,,,,,,,,,,1110.9893199000508,None,,,,,,,,,,,,,,,,,agency,155,99,silent,new,null,1091.3606095998548,None,1091.3606095998548,None,1,14.749602600000799,1091.3606095998548,None,14.749602600000799,1106.1475726999342,None,1106.6523871999234,None,1106.6523871999234,None,r,4.305833800230175,1106.6523871999234,None,4.305833800230175,,,silent7,001,2022_Jul_27_1133,ProdSingRedoBetween,2021.2.3,59.85930672912203,
,,,,99,0,99,0,,,,,,,,,,,,,,,,,,,,,,1120.3651529001072,None,,,,,,,,,,,,,,,,,sleep,129,100,silent,new,null,1111.513166300021,None,1111.513166300021,None,2,6.901114800013602,1111.513166300021,None,6.901114800013602,1118.4511199002154,None,1118.9725191998295,None,1118.9725191998295,None,r,1.3616704000160098,1118.9725191998295,None,1.3616704000160098,,,silent7,001,2022_Jul_27_1133,ProdSingRedoBetween,2021.2.3,59.85930672912203,
,,,,100,0,100,0,,,,,,,,,,,,,,,,,,,,,,1129.4592522000894,None,,,,,,,,,,,,,,,,,route,45,101,silent,old,blue,1120.8880257001147,None,1120.8880257001147,None,2,5.974435700103641,1120.8880257001147,None,5.974435700103641,1126.8977132001892,None,1127.4046523999423,None,1127.4046523999423,None,f,2.017817399930209,1127.4046523999423,None,2.017817399930209,,,silent7,001,2022_Jul_27_1133,ProdSingRedoBetween,2021.2.3,59.85930672912203,
