StudyLoop.thisRepN,StudyLoop.thisTrialN,StudyLoop.thisN,StudyLoop.thisIndex,TestLoop.thisRepN,TestLoop.thisTrialN,TestLoop.thisN,TestLoop.thisIndex,textCondition.started,textCondition.stopped,keyCondition.keys,keyCondition.rt,keyCondition.started,keyCondition.stopped,Condition,textWelcome.started,textWelcome.stopped,keyWelcome.keys,keyWelcome.rt,keyWelcome.started,keyWelcome.stopped,textAloud.started,textAloud.stopped,textSilent.started,textSilent.stopped,textSing.started,textSing.stopped,conditional_text.started,conditional_text.stopped,textBlank500.started,textBlank500.stopped,study_word,study_num,study_order,study_type,word_color,textStudy.started,textStudy.stopped,keyStudy.keys,keyStudy.started,keyStudy.stopped,textTestInstructions.started,textTestInstructions.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,test_word,test_num,test_order,test_condition,old_new_test,test_word_original_color,textConf.started,textConf.stopped,textConfScale.started,textConfScale.stopped,keyConf.keys,keyConf.rt,keyConf.started,keyConf.stopped,confidence response time,textTestBlank.started,textTestBlank.stopped,textRKN.started,textRKN.stopped,textRKNScale.started,textRKNScale.stopped,keyRKN.keys,keyRKN.rt,keyRKN.started,keyRKN.stopped,rkn response time,textEnd.started,textEnd.stopped,participant,session,date,expName,psychopyVersion,frameRate,
13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,227.8508881000016,None,listen,8,14,silent,yellow,225.8511620000063,None,None,225.8511620000063,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52 silent,001,2022_Sep_20_1057,ProdSingRedoBetween,2021.2.3,59.8890256393178,
14,0,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,230.35379820001253,None,running,70,15,silent,red,228.35316550001153,None,None,228.35316550001153,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52 silent,001,2022_Sep_20_1057,ProdSingRedoBetween,2021.2.3,59.8890256393178,
15,0,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,232.85584120001295,None,birth,19,16,silent,yellow,230.8539085000084,None,None,230.8539085000084,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52 silent,001,2022_Sep_20_1057,ProdSingRedoBetween,2021.2.3,59.8890256393178,
16,0,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,235.37495970001328,None,husband,39,17,silent,blue,233.36461220000638,None,None,233.36461220000638,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52 silent,001,2022_Sep_20_1057,ProdSingRedoBetween,2021.2.3,59.8890256393178,
17,0,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,237.87786430001142,None,period,10,18,silent,yellow,235.87618640001165,None,None,235.87618640001165,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52 silent,001,2022_Sep_20_1057,ProdSingRedoBetween,2021.2.3,59.8890256393178,
18,0,18,0,,,,,,,,,,,,,,,,,,,,,,,,,,240.38035400000808,None,narrow,22,19,silent,yellow,238.3808233000018,None,None,238.3808233000018,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52 silent,001,2022_Sep_20_1057,ProdSingRedoBetween,2021.2.3,59.8890256393178,
19,0,19,0,,,,,,,,,,,,,,,,,,,,,,,,,,242.89943300001323,None,series,31,20,silent,blue,240.8837906000117,None,None,240.8837906000117,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52 silent,001,2022_Sep_20_1057,ProdSingRedoBetween,2021.2.3,59.8890256393178,
20,0,20,0,,,,,,,,,,,,,,,,,,,,,,,,,,245.41843780000636,None,position,79,21,silent,red,243.40342280000914,None,None,243.40342280000914,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52 silent,001,2022_Sep_20_1057,ProdSingRedoBetween,2021.2.3,59.8890256393178,
21,0,21,0,,,,,,,,,,,,,,,,,,,,,,,,,,247.9380158000131,None,science,68,22,silent,red,245.92214700000477,None,None,245.92214700000477,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52 silent,001,2022_Sep_20_1057,ProdSingRedoBetween,2021.2.3,59.8890256393178,
22,0,22,0,,,,,,,,,,,,,,,,,,,,,,,,,,250.4404868999991,None,light,84,23,silent,red,248.4392649000074,None,None,248.4392649000074,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52 silent,001,2022_Sep_20_1057,ProdSingRedoBetween,2021.2.3,59.8890256393178,
23,0,23,0,,,,,,,,,,,,,,,,,,,,,,,,,,252.95926230000623,None,attack,72,24,silent,red,250.94634660000156,None,None,250.94634660000156,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52 silent,001,2022_Sep_20_1057,ProdSingRedoBetween,2021.2.3,59.8890256393178,
24,0,24,0,,,,,,,,,,,,,,,,,,,,,,,,,,255.46212890000606,None,turkey,86,25,silent,red,253.46221860000514,None,None,253.46221860000514,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52 silent,001,2022_Sep_20_1057,ProdSingRedoBetween,2021.2.3,59.8890256393178,
25,0,25,0,,,,,,,,,,,,,,,,,,,,,,,,,,257.96471179999935,None,commercial,26,26,silent,yellow,255.96446080000896,None,None,255.96446080000896,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52 silent,001,2022_Sep_20_1057,ProdSingRedoBetween,2021.2.3,59.8890256393178,
26,0,26,0,,,,,,,,,,,,,,,,,,,,,,,,,,260.4838298000104,None,benefit,88,27,silent,red,258.46818920000806,None,None,258.46818920000806,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52 silent,001,2022_Sep_20_1057,ProdSingRedoBetween,2021.2.3,59.8890256393178,
27,0,27,0,,,,,,,,,,,,,,,,,,,,,,,,,,263.0026097000082,None,primary,44,28,silent,blue,260.9885149000038,None,None,260.9885149000038,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52 silent,001,2022_Sep_20_1057,ProdSingRedoBetween,2021.2.3,59.8890256393178,
28,0,28,0,,,,,,,,,,,,,,,,,,,,,,,,,,265.50540439999895,None,opening,30,29,silent,blue,263.50504220000585,None,None,263.50504220000585,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52 silent,001,2022_Sep_20_1057,ProdSingRedoBetween,2021.2.3,59.8890256393178,
29,0,29,0,,,,,,,,,,,,,,,,,,,,,,,,,,268.00784080001176,None,produce,21,30,silent,yellow,266.00853600000846,None,None,266.00853600000846,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52 silent,001,2022_Sep_20_1057,ProdSingRedoBetween,2021.2.3,59.8890256393178,
30,0,30,0,,,,,,,,,,,,,,,,,,,,,,,,,,270.5270353000087,None,treatment,7,31,silent,yellow,268.5124100000103,None,None,268.5124100000103,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52 silent,001,2022_Sep_20_1057,ProdSingRedoBetween,2021.2.3,59.8890256393178,
31,0,31,0,,,,,,,,,,,,,,,,,,,,,,,,,,273.02926920000755,None,command,51,32,silent,blue,271.02892480000446,None,None,271.02892480000446,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52 silent,001,2022_Sep_20_1057,ProdSingRedoBetween,2021.2.3,59.8890256393178,
32,0,32,0,,,,,,,,,,,,,,,,,,,,,,,,,,275.5319329000049,None,safety,34,33,silent,blue,273.5327071000065,None,None,273.5327071000065,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52 silent,001,2022_Sep_20_1057,ProdSingRedoBetween,2021.2.3,59.8890256393178,
33,0,33,0,,,,,,,,,,,,,,,,,,,,,,,,,,278.03466230000777,None,election,5,34,silent,yellow,276.0332165,None,None,276.0332165,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52 silent,001,2022_Sep_20_1057,ProdSingRedoBetween,2021.2.3,59.8890256393178,
34,0,34,0,,,,,,,,,,,,,,,,,,,,,,,,,,280.536924,None,spoke,11,35,silent,yellow,278.53831240000727,None,None,278.53831240000727,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52 silent,001,2022_Sep_20_1057,ProdSingRedoBetween,2021.2.3,59.8890256393178,
35,0,35,0,,,,,,,,,,,,,,,,,,,,,,,,,,283.03983020001033,None,production,57,36,silent,blue,281.03901260001294,None,None,281.03901260001294,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52 silent,001,2022_Sep_20_1057,ProdSingRedoBetween,2021.2.3,59.8890256393178,
36,0,36,0,,,,,,,,,,,,,,,,,,,,,,,,,,285.54172870000184,None,appearance,66,37,silent,red,283.54296220000833,None,None,283.54296220000833,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52 silent,001,2022_Sep_20_1057,ProdSingRedoBetween,2021.2.3,59.8890256393178,
37,0,37,0,,,,,,,,,,,,,,,,,,,,,,,,,,288.0449160999997,None,waste,78,38,silent,red,286.0449653000105,None,None,286.0449653000105,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52 silent,001,2022_Sep_20_1057,ProdSingRedoBetween,2021.2.3,59.8890256393178,
38,0,38,0,,,,,,,,,,,,,,,,,,,,,,,,,,290.54669719999947,None,health,87,39,silent,red,288.5466613000026,None,None,288.5466613000026,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52 silent,001,2022_Sep_20_1057,ProdSingRedoBetween,2021.2.3,59.8890256393178,
39,0,39,0,,,,,,,,,,,,,,,,,,,,,,,,,,293.04949420000776,None,whole,63,40,silent,red,291.05010140000377,None,None,291.05010140000377,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52 silent,001,2022_Sep_20_1057,ProdSingRedoBetween,2021.2.3,59.8890256393178,
40,0,40,0,,,,,,,,,,,,,,,,,,,,,,,,,,295.5516823000071,None,beginning,62,41,silent,red,293.55131330000586,None,None,293.55131330000586,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52 silent,001,2022_Sep_20_1057,ProdSingRedoBetween,2021.2.3,59.8890256393178,
41,0,41,0,,,,,,,,,,,,,,,,,,,,,,,,,,298.07055210000544,None,native,17,42,silent,yellow,296.06011770000623,None,None,296.06011770000623,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52 silent,001,2022_Sep_20_1057,ProdSingRedoBetween,2021.2.3,59.8890256393178,
42,0,42,0,,,,,,,,,,,,,,,,,,,,,,,,,,300.57353610001155,None,curve,76,43,silent,red,298.5720485000056,None,None,298.5720485000056,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52 silent,001,2022_Sep_20_1057,ProdSingRedoBetween,2021.2.3,59.8890256393178,
43,0,43,0,,,,,,,,,,,,,,,,,,,,,,,,,,303.0757971999992,None,congress,35,44,silent,blue,301.0761005000095,None,None,301.0761005000095,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52 silent,001,2022_Sep_20_1057,ProdSingRedoBetween,2021.2.3,59.8890256393178,
44,0,44,0,,,,,,,,,,,,,,,,,,,,,,,,,,305.57865180000954,None,platform,73,45,silent,red,303.57938210001157,None,None,303.57938210001157,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52 silent,001,2022_Sep_20_1057,ProdSingRedoBetween,2021.2.3,59.8890256393178,
45,0,45,0,,,,,,,,,,,,,,,,,,,,,,,,,,308.0804735999991,None,nation,14,46,silent,yellow,306.08100840001134,None,None,306.08100840001134,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52 silent,001,2022_Sep_20_1057,ProdSingRedoBetween,2021.2.3,59.8890256393178,
46,0,46,0,,,,,,,,,,,,,,,,,,,,,,,,,,310.6002126000094,None,candidate,4,47,silent,yellow,308.58586099999957,None,None,308.58586099999957,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52 silent,001,2022_Sep_20_1057,ProdSingRedoBetween,2021.2.3,59.8890256393178,
47,0,47,0,,,,,,,,,,,,,,,,,,,,,,,,,,313.10273810000217,None,trash,65,48,silent,red,311.1011678000068,None,None,311.1011678000068,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52 silent,001,2022_Sep_20_1057,ProdSingRedoBetween,2021.2.3,59.8890256393178,
48,0,48,0,,,,,,,,,,,,,,,,,,,,,,,,,,315.60492800000065,None,generation,6,49,silent,yellow,313.60544200000004,None,None,313.60544200000004,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52 silent,001,2022_Sep_20_1057,ProdSingRedoBetween,2021.2.3,59.8890256393178,
49,0,49,0,,,,,,,,,,,,,,,,,,,,,,,,,,318.10796560000745,None,career,53,50,silent,blue,316.1086811000132,None,None,316.1086811000132,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52 silent,001,2022_Sep_20_1057,ProdSingRedoBetween,2021.2.3,59.8890256393178,
50,0,50,0,,,,,,,,,,,,,,,,,,,,,,,,,,320.6104062000086,None,goose,37,51,silent,blue,318.611100500013,None,None,318.611100500013,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52 silent,001,2022_Sep_20_1057,ProdSingRedoBetween,2021.2.3,59.8890256393178,
51,0,51,0,,,,,,,,,,,,,,,,,,,,,,,,,,323.11275050000404,None,century,56,52,silent,blue,321.11283750001166,None,None,321.11283750001166,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52 silent,001,2022_Sep_20_1057,ProdSingRedoBetween,2021.2.3,59.8890256393178,
52,0,52,0,,,,,,,,,,,,,,,,,,,,,,,,,,325.6319380000059,None,executive,18,53,silent,yellow,323.6181013000023,None,None,323.6181013000023,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52 silent,001,2022_Sep_20_1057,ProdSingRedoBetween,2021.2.3,59.8890256393178,
53,0,53,0,,,,,,,,,,,,,,,,,,,,,,,,,,328.1507921000011,None,drove,47,54,silent,blue,326.1372570000094,None,None,326.1372570000094,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52 silent,001,2022_Sep_20_1057,ProdSingRedoBetween,2021.2.3,59.8890256393178,
54,0,54,0,,,,,,,,,,,,,,,,,,,,,,,,,,330.6534976000112,None,crowd,12,55,silent,yellow,328.65155290000257,None,None,328.65155290000257,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52 silent,001,2022_Sep_20_1057,ProdSingRedoBetween,2021.2.3,59.8890256393178,
55,0,55,0,,,,,,,,,,,,,,,,,,,,,,,,,,333.1557647000009,None,background,38,56,silent,blue,331.15647770000214,None,None,331.15647770000214,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52 silent,001,2022_Sep_20_1057,ProdSingRedoBetween,2021.2.3,59.8890256393178,
