StudyLoop.thisRepN,StudyLoop.thisTrialN,StudyLoop.thisN,StudyLoop.thisIndex,TestLoop.thisRepN,TestLoop.thisTrialN,TestLoop.thisN,TestLoop.thisIndex,textCondition.started,textCondition.stopped,keyCondition.keys,keyCondition.rt,keyCondition.started,keyCondition.stopped,Condition,textWelcome.started,textWelcome.stopped,keyWelcome.keys,keyWelcome.rt,keyWelcome.started,keyWelcome.stopped,textAloud.started,textAloud.stopped,textSilent.started,textSilent.stopped,textSing.started,textSing.stopped,conditional_text.started,conditional_text.stopped,textBlank500.started,textBlank500.stopped,study_word,study_num,study_order,study_type,word_color,textStudy.started,textStudy.stopped,keyStudy.keys,keyStudy.started,keyStudy.stopped,textTestInstructions.started,textTestInstructions.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,test_word,test_num,test_order,test_condition,old_new_test,test_word_original_color,textConf.started,textConf.stopped,textConfScale.started,textConfScale.stopped,keyConf.keys,keyConf.rt,keyConf.started,keyConf.stopped,confidence response time,textTestBlank.started,textTestBlank.stopped,textRKN.started,textRKN.stopped,textRKNScale.started,textRKNScale.stopped,keyRKN.keys,keyRKN.rt,keyRKN.started,keyRKN.stopped,rkn response time,textEnd.started,textEnd.stopped,participant,session,date,expName,psychopyVersion,frameRate,
22,0,22,0,,,,,,,,,,,,,,,,,,,,,,,,,,1900.6886434005573,None,distance,73,23,silent,red,1898.6882841000333,None,None,1898.6882841000333,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76Silent,001,2022_Nov_14_1252,ProdSingRedoBetween,2021.2.3,59.96134869013011,
23,0,23,0,,,,,,,,,,,,,,,,,,,,,,,,,,1903.2079993002117,None,design,88,24,silent,red,1901.1946975002065,None,None,1901.1946975002065,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76Silent,001,2022_Nov_14_1252,ProdSingRedoBetween,2021.2.3,59.96134869013011,
24,0,24,0,,,,,,,,,,,,,,,,,,,,,,,,,,1905.7103465003893,None,sweet,29,25,silent,blue,1903.710454100743,None,None,1903.710454100743,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76Silent,001,2022_Nov_14_1252,ProdSingRedoBetween,2021.2.3,59.96134869013011,
25,0,25,0,,,,,,,,,,,,,,,,,,,,,,,,,,1908.212876200676,None,cross,32,26,silent,blue,1906.2106681000441,None,None,1906.2106681000441,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76Silent,001,2022_Nov_14_1252,ProdSingRedoBetween,2021.2.3,59.96134869013011,
26,0,26,0,,,,,,,,,,,,,,,,,,,,,,,,,,1910.731924599968,None,government,86,27,silent,red,1908.7190030999482,None,None,1908.7190030999482,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76Silent,001,2022_Nov_14_1252,ProdSingRedoBetween,2021.2.3,59.96134869013011,
27,0,27,0,,,,,,,,,,,,,,,,,,,,,,,,,,1913.234375900589,None,theme,5,28,silent,yellow,1911.23258229997,None,None,1911.23258229997,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76Silent,001,2022_Nov_14_1252,ProdSingRedoBetween,2021.2.3,59.96134869013011,
28,0,28,0,,,,,,,,,,,,,,,,,,,,,,,,,,1915.753763500601,None,rough,36,29,silent,blue,1913.7421890003607,None,None,1913.7421890003607,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76Silent,001,2022_Nov_14_1252,ProdSingRedoBetween,2021.2.3,59.96134869013011,
29,0,29,0,,,,,,,,,,,,,,,,,,,,,,,,,,1918.2562489006668,None,figure,48,30,silent,blue,1916.2569628003985,None,None,1916.2569628003985,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76Silent,001,2022_Nov_14_1252,ProdSingRedoBetween,2021.2.3,59.96134869013011,
30,0,30,0,,,,,,,,,,,,,,,,,,,,,,,,,,1920.7754482002929,None,tragedy,49,31,silent,blue,1918.7599837007,None,None,1918.7599837007,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76Silent,001,2022_Nov_14_1252,ProdSingRedoBetween,2021.2.3,59.96134869013011,
31,0,31,0,,,,,,,,,,,,,,,,,,,,,,,,,,1923.2778665004298,None,month,66,32,silent,red,1921.2758827004582,None,None,1921.2758827004582,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76Silent,001,2022_Nov_14_1252,ProdSingRedoBetween,2021.2.3,59.96134869013011,
32,0,32,0,,,,,,,,,,,,,,,,,,,,,,,,,,1925.780405100435,None,article,39,33,silent,blue,1923.7784592006356,None,None,1923.7784592006356,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76Silent,001,2022_Nov_14_1252,ProdSingRedoBetween,2021.2.3,59.96134869013011,
33,0,33,0,,,,,,,,,,,,,,,,,,,,,,,,,,1928.2996056005359,None,society,21,34,silent,yellow,1926.2845791000873,None,None,1926.2845791000873,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76Silent,001,2022_Nov_14_1252,ProdSingRedoBetween,2021.2.3,59.96134869013011,
34,0,34,0,,,,,,,,,,,,,,,,,,,,,,,,,,1930.8188674002886,None,finance,11,35,silent,yellow,1928.8048756001517,None,None,1928.8048756001517,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76Silent,001,2022_Nov_14_1252,ProdSingRedoBetween,2021.2.3,59.96134869013011,
35,0,35,0,,,,,,,,,,,,,,,,,,,,,,,,,,1933.3378947004676,None,impact,82,36,silent,red,1931.322348200716,None,None,1931.322348200716,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76Silent,001,2022_Nov_14_1252,ProdSingRedoBetween,2021.2.3,59.96134869013011,
36,0,36,0,,,,,,,,,,,,,,,,,,,,,,,,,,1935.8404569001868,None,employment,83,37,silent,red,1933.8383055999875,None,None,1933.8383055999875,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76Silent,001,2022_Nov_14_1252,ProdSingRedoBetween,2021.2.3,59.96134869013011,
37,0,37,0,,,,,,,,,,,,,,,,,,,,,,,,,,1938.342880900018,None,course,31,38,silent,blue,1936.341628400609,None,None,1936.341628400609,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76Silent,001,2022_Nov_14_1252,ProdSingRedoBetween,2021.2.3,59.96134869013011,
38,0,38,0,,,,,,,,,,,,,,,,,,,,,,,,,,1940.8455126006156,None,fellow,8,39,silent,yellow,1938.8442327007651,None,None,1938.8442327007651,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76Silent,001,2022_Nov_14_1252,ProdSingRedoBetween,2021.2.3,59.96134869013011,
39,0,39,0,,,,,,,,,,,,,,,,,,,,,,,,,,1943.3479484999552,None,profession,4,40,silent,yellow,1941.3459906000644,None,None,1941.3459906000644,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76Silent,001,2022_Nov_14_1252,ProdSingRedoBetween,2021.2.3,59.96134869013011,
40,0,40,0,,,,,,,,,,,,,,,,,,,,,,,,,,1945.867124600336,None,junior,51,41,silent,blue,1943.8580221002921,None,None,1943.8580221002921,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76Silent,001,2022_Nov_14_1252,ProdSingRedoBetween,2021.2.3,59.96134869013011,
41,0,41,0,,,,,,,,,,,,,,,,,,,,,,,,,,1948.386193900369,None,heavy,76,42,silent,red,1946.371025500819,None,None,1946.371025500819,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76Silent,001,2022_Nov_14_1252,ProdSingRedoBetween,2021.2.3,59.96134869013011,
42,0,42,0,,,,,,,,,,,,,,,,,,,,,,,,,,1950.9054780006409,None,growth,80,43,silent,red,1948.8923920001835,None,None,1948.8923920001835,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76Silent,001,2022_Nov_14_1252,ProdSingRedoBetween,2021.2.3,59.96134869013011,
43,0,43,0,,,,,,,,,,,,,,,,,,,,,,,,,,1953.4076243005693,None,couch,26,44,silent,yellow,1951.4059152007103,None,None,1951.4059152007103,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76Silent,001,2022_Nov_14_1252,ProdSingRedoBetween,2021.2.3,59.96134869013011,
44,0,44,0,,,,,,,,,,,,,,,,,,,,,,,,,,1955.9102322002873,None,charter,1,45,silent,yellow,1953.9083249000832,None,None,1953.9083249000832,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76Silent,001,2022_Nov_14_1252,ProdSingRedoBetween,2021.2.3,59.96134869013011,
45,0,45,0,,,,,,,,,,,,,,,,,,,,,,,,,,1958.4127639001235,None,object,55,46,silent,blue,1956.411645100452,None,None,1956.411645100452,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76Silent,001,2022_Nov_14_1252,ProdSingRedoBetween,2021.2.3,59.96134869013011,
46,0,46,0,,,,,,,,,,,,,,,,,,,,,,,,,,1960.9321837006137,None,company,3,47,silent,yellow,1958.921612800099,None,None,1958.921612800099,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76Silent,001,2022_Nov_14_1252,ProdSingRedoBetween,2021.2.3,59.96134869013011,
47,0,47,0,,,,,,,,,,,,,,,,,,,,,,,,,,1963.4513682005927,None,majority,75,48,silent,red,1961.436313699931,None,None,1961.436313699931,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76Silent,001,2022_Nov_14_1252,ProdSingRedoBetween,2021.2.3,59.96134869013011,
48,0,48,0,,,,,,,,,,,,,,,,,,,,,,,,,,1965.95363930054,None,department,16,49,silent,yellow,1963.9541791006923,None,None,1963.9541791006923,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76Silent,001,2022_Nov_14_1252,ProdSingRedoBetween,2021.2.3,59.96134869013011,
49,0,49,0,,,,,,,,,,,,,,,,,,,,,,,,,,1968.4729571007192,None,threat,53,50,silent,blue,1966.4573357999325,None,None,1966.4573357999325,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76Silent,001,2022_Nov_14_1252,ProdSingRedoBetween,2021.2.3,59.96134869013011,
50,0,50,0,,,,,,,,,,,,,,,,,,,,,,,,,,1970.9754293002188,None,agreement,87,51,silent,red,1968.9734863005579,None,None,1968.9734863005579,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76Silent,001,2022_Nov_14_1252,ProdSingRedoBetween,2021.2.3,59.96134869013011,
51,0,51,0,,,,,,,,,,,,,,,,,,,,,,,,,,1973.4947514003143,None,plane,25,52,silent,yellow,1971.479519000277,None,None,1971.479519000277,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76Silent,001,2022_Nov_14_1252,ProdSingRedoBetween,2021.2.3,59.96134869013011,
52,0,52,0,,,,,,,,,,,,,,,,,,,,,,,,,,1976.0137816006318,None,pattern,42,53,silent,blue,1973.9985418999568,None,None,1973.9985418999568,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76Silent,001,2022_Nov_14_1252,ProdSingRedoBetween,2021.2.3,59.96134869013011,
53,0,53,0,,,,,,,,,,,,,,,,,,,,,,,,,,1978.516420500353,None,material,44,54,silent,blue,1976.5143726002425,None,None,1976.5143726002425,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76Silent,001,2022_Nov_14_1252,ProdSingRedoBetween,2021.2.3,59.96134869013011,
54,0,54,0,,,,,,,,,,,,,,,,,,,,,,,,,,1981.0353842005134,None,brief,35,55,silent,blue,1979.0202457001433,None,None,1979.0202457001433,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76Silent,001,2022_Nov_14_1252,ProdSingRedoBetween,2021.2.3,59.96134869013011,
55,0,55,0,,,,,,,,,,,,,,,,,,,,,,,,,,1983.5548592004925,None,error,40,56,silent,blue,1981.5394672006369,None,None,1981.5394672006369,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76Silent,001,2022_Nov_14_1252,ProdSingRedoBetween,2021.2.3,59.96134869013011,
56,0,56,0,,,,,,,,,,,,,,,,,,,,,,,,,,1986.057152500376,None,addition,74,57,silent,red,1984.0552440006286,None,None,1984.0552440006286,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76Silent,001,2022_Nov_14_1252,ProdSingRedoBetween,2021.2.3,59.96134869013011,
57,0,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,1988.5597485005856,None,symbol,17,58,silent,yellow,1986.5576277999207,None,None,1986.5576277999207,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76Silent,001,2022_Nov_14_1252,ProdSingRedoBetween,2021.2.3,59.96134869013011,
58,0,58,0,,,,,,,,,,,,,,,,,,,,,,,,,,1991.0620785001665,None,force,10,59,silent,yellow,1989.0608236007392,None,None,1989.0608236007392,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76Silent,001,2022_Nov_14_1252,ProdSingRedoBetween,2021.2.3,59.96134869013011,
59,0,59,0,,,,,,,,,,,,,,,,,,,,,,,,,,1993.581364100799,None,universal,60,60,silent,red,1991.569264500402,None,None,1991.569264500402,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76Silent,001,2022_Nov_14_1252,ProdSingRedoBetween,2021.2.3,59.96134869013011,
60,0,60,0,,,,,,,,,,,,,,,,,,,,,,,,,,1996.1004842007533,None,congress,30,61,silent,blue,1994.0853876005858,None,None,1994.0853876005858,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76Silent,001,2022_Nov_14_1252,ProdSingRedoBetween,2021.2.3,59.96134869013011,
61,0,61,0,,,,,,,,,,,,,,,,,,,,,,,,,,1998.6031395001337,None,pretty,13,62,silent,yellow,1996.6025682007894,None,None,1996.6025682007894,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76Silent,001,2022_Nov_14_1252,ProdSingRedoBetween,2021.2.3,59.96134869013011,
62,0,62,0,,,,,,,,,,,,,,,,,,,,,,,,,,2001.1221339004114,None,instrument,69,63,silent,red,1999.1067587006837,None,None,1999.1067587006837,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76Silent,001,2022_Nov_14_1252,ProdSingRedoBetween,2021.2.3,59.96134869013011,
63,0,63,0,,,,,,,,,,,,,,,,,,,,,,,,,,2003.641268200241,None,shock,65,64,silent,red,2001.627871000208,None,None,2001.627871000208,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76Silent,001,2022_Nov_14_1252,ProdSingRedoBetween,2021.2.3,59.96134869013011,
64,0,64,0,,,,,,,,,,,,,,,,,,,,,,,,,,2006.1605956004933,None,turkey,50,65,silent,blue,2004.1500436002389,None,None,2004.1500436002389,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76Silent,001,2022_Nov_14_1252,ProdSingRedoBetween,2021.2.3,59.96134869013011,
65,0,65,0,,,,,,,,,,,,,,,,,,,,,,,,,,2008.679822999984,None,clear,19,66,silent,yellow,2006.6644181003794,None,None,2006.6644181003794,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76Silent,001,2022_Nov_14_1252,ProdSingRedoBetween,2021.2.3,59.96134869013011,
66,0,66,0,,,,,,,,,,,,,,,,,,,,,,,,,,2011.1823682002723,None,murder,24,67,silent,yellow,2009.1824880000204,None,None,2009.1824880000204,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76Silent,001,2022_Nov_14_1252,ProdSingRedoBetween,2021.2.3,59.96134869013011,
67,0,67,0,,,,,,,,,,,,,,,,,,,,,,,,,,2013.6846636002883,None,cover,89,68,silent,red,2011.6835388001055,None,None,2011.6835388001055,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76Silent,001,2022_Nov_14_1252,ProdSingRedoBetween,2021.2.3,59.96134869013011,
68,0,68,0,,,,,,,,,,,,,,,,,,,,,,,,,,2016.187260299921,None,resistance,81,69,silent,red,2014.1873946003616,None,None,2014.1873946003616,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76Silent,001,2022_Nov_14_1252,ProdSingRedoBetween,2021.2.3,59.96134869013011,
69,0,69,0,,,,,,,,,,,,,,,,,,,,,,,,,,2018.7063466003165,None,match,23,70,silent,yellow,2016.694959600456,None,None,2016.694959600456,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76Silent,001,2022_Nov_14_1252,ProdSingRedoBetween,2021.2.3,59.96134869013011,
70,0,70,0,,,,,,,,,,,,,,,,,,,,,,,,,,2021.208926600404,None,balance,63,71,silent,red,2019.2069178000093,None,None,2019.2069178000093,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76Silent,001,2022_Nov_14_1252,ProdSingRedoBetween,2021.2.3,59.96134869013011,
71,0,71,0,,,,,,,,,,,,,,,,,,,,,,,,,,2023.7281714007258,None,block,6,72,silent,yellow,2021.719038600102,None,None,2021.719038600102,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76Silent,001,2022_Nov_14_1252,ProdSingRedoBetween,2021.2.3,59.96134869013011,
72,0,72,0,,,,,,,,,,,,,,,,,,,,,,,,,,2026.230274300091,None,device,0,73,silent,yellow,2024.2311708005145,None,None,2024.2311708005145,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76Silent,001,2022_Nov_14_1252,ProdSingRedoBetween,2021.2.3,59.96134869013011,
73,0,73,0,,,,,,,,,,,,,,,,,,,,,,,,,,2028.7496899003163,None,present,45,74,silent,blue,2026.73468340002,None,None,2026.73468340002,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76Silent,001,2022_Nov_14_1252,ProdSingRedoBetween,2021.2.3,59.96134869013011,
74,0,74,0,,,,,,,,,,,,,,,,,,,,,,,,,,2031.2522121006623,None,pressure,14,75,silent,yellow,2029.2500573005527,None,None,2029.2500573005527,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76Silent,001,2022_Nov_14_1252,ProdSingRedoBetween,2021.2.3,59.96134869013011,
75,0,75,0,,,,,,,,,,,,,,,,,,,,,,,,,,2033.7548004006967,None,orchestra,54,76,silent,blue,2031.7524453001097,None,None,2031.7524453001097,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76Silent,001,2022_Nov_14_1252,ProdSingRedoBetween,2021.2.3,59.96134869013011,
