StudyLoop.thisRepN,StudyLoop.thisTrialN,StudyLoop.thisN,StudyLoop.thisIndex,TestLoop.thisRepN,TestLoop.thisTrialN,TestLoop.thisN,TestLoop.thisIndex,textCondition.started,textCondition.stopped,keyCondition.keys,keyCondition.rt,keyCondition.started,keyCondition.stopped,Condition,textWelcome.started,textWelcome.stopped,keyWelcome.keys,keyWelcome.rt,keyWelcome.started,keyWelcome.stopped,textAloud.started,textAloud.stopped,textSilent.started,textSilent.stopped,textSing.started,textSing.stopped,conditional_text.started,conditional_text.stopped,textBlank500.started,textBlank500.stopped,study_word,study_num,study_order,study_type,word_color,textStudy.started,textStudy.stopped,keyStudy.keys,keyStudy.started,keyStudy.stopped,textTestInstructions.started,textTestInstructions.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,test_word,test_num,test_order,test_condition,old_new_test,test_word_original_color,textConf.started,textConf.stopped,textConfScale.started,textConfScale.stopped,keyConf.keys,keyConf.rt,keyConf.started,keyConf.stopped,confidence response time,textTestBlank.started,textTestBlank.stopped,textRKN.started,textRKN.stopped,textRKNScale.started,textRKNScale.stopped,keyRKN.keys,keyRKN.rt,keyRKN.started,keyRKN.stopped,rkn response time,textEnd.started,textEnd.stopped,participant,session,date,expName,psychopyVersion,frameRate,
8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,194.73854109999957,None,account,56,9,aloud,blue,192.73949029995129,None,None,192.73949029995129,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44Aloud,001,2022_Sep_05_0902,ProdSingRedoBetween,2021.2.3,59.96415343535271,
9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,197.24106319999555,None,debate,80,10,aloud,red,195.24106420000317,None,None,195.24106420000317,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44Aloud,001,2022_Sep_05_0902,ProdSingRedoBetween,2021.2.3,59.96415343535271,
10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,199.76028089999454,None,message,60,11,aloud,red,197.74579889996676,None,None,197.74579889996676,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44Aloud,001,2022_Sep_05_0902,ProdSingRedoBetween,2021.2.3,59.96415343535271,
11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,202.27926179999486,None,history,29,12,aloud,blue,200.26783749996684,None,None,200.26783749996684,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44Aloud,001,2022_Sep_05_0902,ProdSingRedoBetween,2021.2.3,59.96415343535271,
12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,204.7818362999824,None,block,38,13,aloud,blue,202.78051589999814,None,None,202.78051589999814,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44Aloud,001,2022_Sep_05_0902,ProdSingRedoBetween,2021.2.3,59.96415343535271,
13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,207.301292499993,None,broad,52,14,aloud,blue,205.29121369996574,None,None,205.29121369996574,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44Aloud,001,2022_Sep_05_0902,ProdSingRedoBetween,2021.2.3,59.96415343535271,
14,0,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,209.82028569997055,None,still,53,15,aloud,blue,207.8099768999964,None,None,207.8099768999964,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44Aloud,001,2022_Sep_05_0902,ProdSingRedoBetween,2021.2.3,59.96415343535271,
15,0,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,212.3227501999936,None,worker,45,16,aloud,blue,210.32230020000134,None,None,210.32230020000134,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44Aloud,001,2022_Sep_05_0902,ProdSingRedoBetween,2021.2.3,59.96415343535271,
16,0,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,214.84200879995478,None,majority,73,17,aloud,red,212.83114839997143,None,None,212.83114839997143,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44Aloud,001,2022_Sep_05_0902,ProdSingRedoBetween,2021.2.3,59.96415343535271,
17,0,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,217.34440780000295,None,pattern,74,18,aloud,red,215.34238359995652,None,None,215.34238359995652,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44Aloud,001,2022_Sep_05_0902,ProdSingRedoBetween,2021.2.3,59.96415343535271,
18,0,18,0,,,,,,,,,,,,,,,,,,,,,,,,,,219.84691969997948,None,leader,71,19,aloud,red,217.84509620000608,None,None,217.84509620000608,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44Aloud,001,2022_Sep_05_0902,ProdSingRedoBetween,2021.2.3,59.96415343535271,
19,0,19,0,,,,,,,,,,,,,,,,,,,,,,,,,,222.34948599996278,None,broke,0,20,aloud,yellow,220.3497790999827,None,None,220.3497790999827,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44Aloud,001,2022_Sep_05_0902,ProdSingRedoBetween,2021.2.3,59.96415343535271,
20,0,20,0,,,,,,,,,,,,,,,,,,,,,,,,,,224.8520170999691,None,meeting,67,21,aloud,red,222.8515373999835,None,None,222.8515373999835,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44Aloud,001,2022_Sep_05_0902,ProdSingRedoBetween,2021.2.3,59.96415343535271,
21,0,21,0,,,,,,,,,,,,,,,,,,,,,,,,,,227.37103229999775,None,passage,36,22,aloud,blue,225.358818699955,None,None,225.358818699955,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44Aloud,001,2022_Sep_05_0902,ProdSingRedoBetween,2021.2.3,59.96415343535271,
22,0,22,0,,,,,,,,,,,,,,,,,,,,,,,,,,229.89045800000895,None,danger,86,23,aloud,red,227.87693929998204,None,None,227.87693929998204,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44Aloud,001,2022_Sep_05_0902,ProdSingRedoBetween,2021.2.3,59.96415343535271,
23,0,23,0,,,,,,,,,,,,,,,,,,,,,,,,,,232.40959449997172,None,government,37,24,aloud,blue,230.3945588999777,None,None,230.3945588999777,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44Aloud,001,2022_Sep_05_0902,ProdSingRedoBetween,2021.2.3,59.96415343535271,
24,0,24,0,,,,,,,,,,,,,,,,,,,,,,,,,,234.92887489998247,None,signal,46,25,aloud,blue,232.91520669998135,None,None,232.91520669998135,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44Aloud,001,2022_Sep_05_0902,ProdSingRedoBetween,2021.2.3,59.96415343535271,
25,0,25,0,,,,,,,,,,,,,,,,,,,,,,,,,,237.44786709995242,None,bucket,82,26,aloud,red,235.436258599977,None,None,235.436258599977,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44Aloud,001,2022_Sep_05_0902,ProdSingRedoBetween,2021.2.3,59.96415343535271,
26,0,26,0,,,,,,,,,,,,,,,,,,,,,,,,,,239.95036119996803,None,command,5,27,aloud,yellow,237.94980869995197,None,None,237.94980869995197,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44Aloud,001,2022_Sep_05_0902,ProdSingRedoBetween,2021.2.3,59.96415343535271,
27,0,27,0,,,,,,,,,,,,,,,,,,,,,,,,,,242.45286019996274,None,couch,34,28,aloud,blue,240.45254639995983,None,None,240.45254639995983,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44Aloud,001,2022_Sep_05_0902,ProdSingRedoBetween,2021.2.3,59.96415343535271,
28,0,28,0,,,,,,,,,,,,,,,,,,,,,,,,,,244.97204039996723,None,enemy,26,29,aloud,yellow,242.95696300000418,None,None,242.95696300000418,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44Aloud,001,2022_Sep_05_0902,ProdSingRedoBetween,2021.2.3,59.96415343535271,
29,0,29,0,,,,,,,,,,,,,,,,,,,,,,,,,,247.49127149995184,None,safety,16,30,aloud,yellow,245.4792524999939,None,None,245.4792524999939,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44Aloud,001,2022_Sep_05_0902,ProdSingRedoBetween,2021.2.3,59.96415343535271,
30,0,30,0,,,,,,,,,,,,,,,,,,,,,,,,,,250.01043589995243,None,sight,35,31,aloud,blue,247.99797059997218,None,None,247.99797059997218,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44Aloud,001,2022_Sep_05_0902,ProdSingRedoBetween,2021.2.3,59.96415343535271,
31,0,31,0,,,,,,,,,,,,,,,,,,,,,,,,,,252.51295720000053,None,damage,49,32,aloud,blue,250.5119479999994,None,None,250.5119479999994,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44Aloud,001,2022_Sep_05_0902,ProdSingRedoBetween,2021.2.3,59.96415343535271,
32,0,32,0,,,,,,,,,,,,,,,,,,,,,,,,,,255.03206150000915,None,smell,18,33,aloud,yellow,253.01952410000376,None,None,253.01952410000376,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44Aloud,001,2022_Sep_05_0902,ProdSingRedoBetween,2021.2.3,59.96415343535271,
33,0,33,0,,,,,,,,,,,,,,,,,,,,,,,,,,257.5512813999667,None,heavy,57,34,aloud,blue,255.54038009996293,None,None,255.54038009996293,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44Aloud,001,2022_Sep_05_0902,ProdSingRedoBetween,2021.2.3,59.96415343535271,
34,0,34,0,,,,,,,,,,,,,,,,,,,,,,,,,,260.0704775999766,None,provision,2,35,aloud,yellow,258.0551593999844,None,None,258.0551593999844,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44Aloud,001,2022_Sep_05_0902,ProdSingRedoBetween,2021.2.3,59.96415343535271,
35,0,35,0,,,,,,,,,,,,,,,,,,,,,,,,,,262.57288950000657,None,point,51,36,aloud,blue,260.57219049998093,None,None,260.57219049998093,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44Aloud,001,2022_Sep_05_0902,ProdSingRedoBetween,2021.2.3,59.96415343535271,
36,0,36,0,,,,,,,,,,,,,,,,,,,,,,,,,,265.09227849997114,None,interior,75,37,aloud,red,263.0793228999828,None,None,263.0793228999828,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44Aloud,001,2022_Sep_05_0902,ProdSingRedoBetween,2021.2.3,59.96415343535271,
37,0,37,0,,,,,,,,,,,,,,,,,,,,,,,,,,267.6114351999713,None,finish,11,38,aloud,yellow,265.5994233000092,None,None,265.5994233000092,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44Aloud,001,2022_Sep_05_0902,ProdSingRedoBetween,2021.2.3,59.96415343535271,
38,0,38,0,,,,,,,,,,,,,,,,,,,,,,,,,,270.1306062999647,None,figure,48,39,aloud,blue,268.11741109995637,None,None,268.11741109995637,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44Aloud,001,2022_Sep_05_0902,ProdSingRedoBetween,2021.2.3,59.96415343535271,
39,0,39,0,,,,,,,,,,,,,,,,,,,,,,,,,,272.6331586999586,None,title,24,40,aloud,yellow,270.63097279996146,None,None,270.63097279996146,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44Aloud,001,2022_Sep_05_0902,ProdSingRedoBetween,2021.2.3,59.96415343535271,
40,0,40,0,,,,,,,,,,,,,,,,,,,,,,,,,,275.1522150999517,None,quantity,77,41,aloud,red,273.1420676999842,None,None,273.1420676999842,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44Aloud,001,2022_Sep_05_0902,ProdSingRedoBetween,2021.2.3,59.96415343535271,
41,0,41,0,,,,,,,,,,,,,,,,,,,,,,,,,,277.654677399958,None,height,3,42,aloud,yellow,275.65372909995494,None,None,275.65372909995494,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44Aloud,001,2022_Sep_05_0902,ProdSingRedoBetween,2021.2.3,59.96415343535271,
42,0,42,0,,,,,,,,,,,,,,,,,,,,,,,,,,280.1738989999867,None,suggestion,78,43,aloud,red,278.15875339997,None,None,278.15875339997,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44Aloud,001,2022_Sep_05_0902,ProdSingRedoBetween,2021.2.3,59.96415343535271,
43,0,43,0,,,,,,,,,,,,,,,,,,,,,,,,,,282.67638809996424,None,split,10,44,aloud,yellow,280.6761109000072,None,None,280.6761109000072,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44Aloud,001,2022_Sep_05_0902,ProdSingRedoBetween,2021.2.3,59.96415343535271,
44,0,44,0,,,,,,,,,,,,,,,,,,,,,,,,,,285.1789324999554,None,state,31,45,aloud,blue,283.17908430000534,None,None,283.17908430000534,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44Aloud,001,2022_Sep_05_0902,ProdSingRedoBetween,2021.2.3,59.96415343535271,
45,0,45,0,,,,,,,,,,,,,,,,,,,,,,,,,,287.6979798999964,None,working,72,46,aloud,red,285.6883733999566,None,None,285.6883733999566,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44Aloud,001,2022_Sep_05_0902,ProdSingRedoBetween,2021.2.3,59.96415343535271,
46,0,46,0,,,,,,,,,,,,,,,,,,,,,,,,,,290.21720089996234,None,junior,59,47,aloud,yellow,288.2070278999745,None,None,288.2070278999745,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44Aloud,001,2022_Sep_05_0902,ProdSingRedoBetween,2021.2.3,59.96415343535271,
47,0,47,0,,,,,,,,,,,,,,,,,,,,,,,,,,292.7197084999643,None,whole,13,48,aloud,yellow,290.71768159995554,None,None,290.71768159995554,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44Aloud,001,2022_Sep_05_0902,ProdSingRedoBetween,2021.2.3,59.96415343535271,
48,0,48,0,,,,,,,,,,,,,,,,,,,,,,,,,,295.23903060000157,None,suspect,12,49,aloud,yellow,293.2322393999784,None,None,293.2322393999784,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44Aloud,001,2022_Sep_05_0902,ProdSingRedoBetween,2021.2.3,59.96415343535271,
49,0,49,0,,,,,,,,,,,,,,,,,,,,,,,,,,297.7581790999975,None,plane,21,50,aloud,yellow,295.7519820999587,None,None,295.7519820999587,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44Aloud,001,2022_Sep_05_0902,ProdSingRedoBetween,2021.2.3,59.96415343535271,
50,0,50,0,,,,,,,,,,,,,,,,,,,,,,,,,,300.2772787999711,None,mankind,70,51,aloud,red,298.26334579999093,None,None,298.26334579999093,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44Aloud,001,2022_Sep_05_0902,ProdSingRedoBetween,2021.2.3,59.96415343535271,
51,0,51,0,,,,,,,,,,,,,,,,,,,,,,,,,,302.79659079998964,None,youth,50,52,aloud,blue,300.7840309999883,None,None,300.7840309999883,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44Aloud,001,2022_Sep_05_0902,ProdSingRedoBetween,2021.2.3,59.96415343535271,
52,0,52,0,,,,,,,,,,,,,,,,,,,,,,,,,,305.31585630000336,None,staff,76,53,aloud,red,303.30253190000076,None,None,303.30253190000076,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44Aloud,001,2022_Sep_05_0902,ProdSingRedoBetween,2021.2.3,59.96415343535271,
53,0,53,0,,,,,,,,,,,,,,,,,,,,,,,,,,307.83479120000266,None,close,84,54,aloud,red,305.82485579996137,None,None,305.82485579996137,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44Aloud,001,2022_Sep_05_0902,ProdSingRedoBetween,2021.2.3,59.96415343535271,
54,0,54,0,,,,,,,,,,,,,,,,,,,,,,,,,,310.3372967999894,None,gesture,28,55,aloud,yellow,308.3366939999978,None,None,308.3366939999978,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44Aloud,001,2022_Sep_05_0902,ProdSingRedoBetween,2021.2.3,59.96415343535271,
55,0,55,0,,,,,,,,,,,,,,,,,,,,,,,,,,312.83988990000216,None,resistance,1,56,aloud,yellow,310.84086939995177,None,None,310.84086939995177,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44Aloud,001,2022_Sep_05_0902,ProdSingRedoBetween,2021.2.3,59.96415343535271,
56,0,56,0,,,,,,,,,,,,,,,,,,,,,,,,,,315.3590877999668,None,payment,68,57,aloud,red,313.3464306999813,None,None,313.3464306999813,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44Aloud,001,2022_Sep_05_0902,ProdSingRedoBetween,2021.2.3,59.96415343535271,
57,0,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,317.861597399984,None,material,8,58,aloud,yellow,315.86202010000125,None,None,315.86202010000125,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44Aloud,001,2022_Sep_05_0902,ProdSingRedoBetween,2021.2.3,59.96415343535271,
58,0,58,0,,,,,,,,,,,,,,,,,,,,,,,,,,320.3809085999965,None,break,14,59,aloud,yellow,318.3672726000077,None,None,318.3672726000077,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44Aloud,001,2022_Sep_05_0902,ProdSingRedoBetween,2021.2.3,59.96415343535271,
59,0,59,0,,,,,,,,,,,,,,,,,,,,,,,,,,322.8999655999942,None,patient,64,60,aloud,red,320.88857829995686,None,None,320.88857829995686,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44Aloud,001,2022_Sep_05_0902,ProdSingRedoBetween,2021.2.3,59.96415343535271,
60,0,60,0,,,,,,,,,,,,,,,,,,,,,,,,,,325.402408999973,None,display,23,61,aloud,yellow,323.40040059998864,None,None,323.40040059998864,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44Aloud,001,2022_Sep_05_0902,ProdSingRedoBetween,2021.2.3,59.96415343535271,
61,0,61,0,,,,,,,,,,,,,,,,,,,,,,,,,,327.90488950000145,None,stranger,39,62,aloud,blue,325.904677399958,None,None,325.904677399958,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44Aloud,001,2022_Sep_05_0902,ProdSingRedoBetween,2021.2.3,59.96415343535271,
62,0,62,0,,,,,,,,,,,,,,,,,,,,,,,,,,330.40739469998516,None,guest,89,63,aloud,red,328.4071816999931,None,None,328.4071816999931,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44Aloud,001,2022_Sep_05_0902,ProdSingRedoBetween,2021.2.3,59.96415343535271,
63,0,63,0,,,,,,,,,,,,,,,,,,,,,,,,,,332.90988960000686,None,orchestra,44,64,aloud,blue,330.90999699995155,None,None,330.90999699995155,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44Aloud,001,2022_Sep_05_0902,ProdSingRedoBetween,2021.2.3,59.96415343535271,
64,0,64,0,,,,,,,,,,,,,,,,,,,,,,,,,,335.4124579000054,None,crisis,65,65,aloud,red,333.4120255999733,None,None,333.4120255999733,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44Aloud,001,2022_Sep_05_0902,ProdSingRedoBetween,2021.2.3,59.96415343535271,
65,0,65,0,,,,,,,,,,,,,,,,,,,,,,,,,,337.91497209999943,None,sound,27,66,aloud,yellow,335.9137812999543,None,None,335.9137812999543,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44Aloud,001,2022_Sep_05_0902,ProdSingRedoBetween,2021.2.3,59.96415343535271,
66,0,66,0,,,,,,,,,,,,,,,,,,,,,,,,,,340.4173953999998,None,skill,6,67,aloud,yellow,338.4173374999664,None,None,338.4173374999664,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44Aloud,001,2022_Sep_05_0902,ProdSingRedoBetween,2021.2.3,59.96415343535271,
67,0,67,0,,,,,,,,,,,,,,,,,,,,,,,,,,342.91989560000366,None,hunger,40,68,aloud,blue,340.9182996999589,None,None,340.9182996999589,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44Aloud,001,2022_Sep_05_0902,ProdSingRedoBetween,2021.2.3,59.96415343535271,
68,0,68,0,,,,,,,,,,,,,,,,,,,,,,,,,,345.4224293999723,None,light,41,69,aloud,blue,343.42074729996966,None,None,343.42074729996966,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44Aloud,001,2022_Sep_05_0902,ProdSingRedoBetween,2021.2.3,59.96415343535271,
69,0,69,0,,,,,,,,,,,,,,,,,,,,,,,,,,347.941717299982,None,edition,58,70,aloud,blue,345.93284379999386,None,None,345.93284379999386,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44Aloud,001,2022_Sep_05_0902,ProdSingRedoBetween,2021.2.3,59.96415343535271,
70,0,70,0,,,,,,,,,,,,,,,,,,,,,,,,,,350.44422730000224,None,route,69,71,aloud,red,348.44490949995816,None,None,348.44490949995816,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44Aloud,001,2022_Sep_05_0902,ProdSingRedoBetween,2021.2.3,59.96415343535271,
71,0,71,0,,,,,,,,,,,,,,,,,,,,,,,,,,352.96332179999445,None,grade,4,72,aloud,yellow,350.95346269995207,None,None,350.95346269995207,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44Aloud,001,2022_Sep_05_0902,ProdSingRedoBetween,2021.2.3,59.96415343535271,
72,0,72,0,,,,,,,,,,,,,,,,,,,,,,,,,,355.4825302999816,None,rough,66,73,aloud,red,353.46781820000615,None,None,353.46781820000615,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44Aloud,001,2022_Sep_05_0902,ProdSingRedoBetween,2021.2.3,59.96415343535271,
73,0,73,0,,,,,,,,,,,,,,,,,,,,,,,,,,357.9849987999769,None,goose,32,74,aloud,blue,355.9857312999666,None,None,355.9857312999666,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44Aloud,001,2022_Sep_05_0902,ProdSingRedoBetween,2021.2.3,59.96415343535271,
74,0,74,0,,,,,,,,,,,,,,,,,,,,,,,,,,360.50410199997714,None,course,25,75,aloud,yellow,358.48980629997095,None,None,358.48980629997095,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44Aloud,001,2022_Sep_05_0902,ProdSingRedoBetween,2021.2.3,59.96415343535271,
75,0,75,0,,,,,,,,,,,,,,,,,,,,,,,,,,363.02343189995736,None,stand,83,76,aloud,red,361.0089922999614,None,None,361.0089922999614,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44Aloud,001,2022_Sep_05_0902,ProdSingRedoBetween,2021.2.3,59.96415343535271,
