StudyLoop.thisRepN,StudyLoop.thisTrialN,StudyLoop.thisN,StudyLoop.thisIndex,TestLoop.thisRepN,TestLoop.thisTrialN,TestLoop.thisN,TestLoop.thisIndex,textCondition.started,textCondition.stopped,keyCondition.keys,keyCondition.rt,keyCondition.started,keyCondition.stopped,Condition,textWelcome.started,textWelcome.stopped,keyWelcome.keys,keyWelcome.rt,keyWelcome.started,keyWelcome.stopped,textAloud.started,textAloud.stopped,textSilent.started,textSilent.stopped,textSing.started,textSing.stopped,conditional_text.started,conditional_text.stopped,textBlank500.started,textBlank500.stopped,study_word,study_num,study_order,study_type,word_color,textStudy.started,textStudy.stopped,keyStudy.keys,keyStudy.started,keyStudy.stopped,textTestInstructions.started,textTestInstructions.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,test_word,test_num,test_order,test_condition,old_new_test,test_word_original_color,textConf.started,textConf.stopped,textConfScale.started,textConfScale.stopped,keyConf.keys,keyConf.rt,keyConf.started,keyConf.stopped,confidence response time,textTestBlank.started,textTestBlank.stopped,textRKN.started,textRKN.stopped,textRKNScale.started,textRKNScale.stopped,keyRKN.keys,keyRKN.rt,keyRKN.started,keyRKN.stopped,rkn response time,textEnd.started,textEnd.stopped,participant,session,date,expName,psychopyVersion,frameRate,
,,,,91,0,91,0,,,,,,,,,,,,,,,,,,,,,,906.0299734,None,,,,,,,,,,,,,,,,,touch,111,92,silent,new,null,903.9382555000002,None,903.9382555000002,None,1,1.288999600000352,903.9382555000002,None,1.288999600000352,905.2536995,None,905.7635319000001,None,905.7635319000001,None,n,0.24768940000012662,905.7635319000001,None,0.24768940000012662,,,Silent13,001,2022_Aug_03_1538,ProdSingRedoBetween,2021.2.3,59.883825378867684,
,,,,92,0,92,0,,,,,,,,,,,,,,,,,,,,,,908.6228178000001,None,,,,,,,,,,,,,,,,,fight,127,93,silent,new,null,906.5399344999996,None,906.5399344999996,None,1,1.1753593000003093,906.5399344999996,None,1.1753593000003093,907.7412033,None,908.2489820000001,None,908.2489820000001,None,n,0.34633519999988494,908.2489820000001,None,0.34633519999988494,,,Silent13,001,2022_Aug_03_1538,ProdSingRedoBetween,2021.2.3,59.883825378867684,
,,,,93,0,93,0,,,,,,,,,,,,,,,,,,,,,,911.3021647999994,None,,,,,,,,,,,,,,,,,silence,20,94,silent,old,yellow,909.1403177000002,None,909.1403177000002,None,1,1.2550963000003321,909.1403177000002,None,1.2550963000003321,910.4288602999995,None,910.9352266999995,None,910.9352266999995,None,n,0.340028199999324,910.9352266999995,None,0.340028199999324,,,Silent13,001,2022_Aug_03_1538,ProdSingRedoBetween,2021.2.3,59.883825378867684,
,,,,94,0,94,0,,,,,,,,,,,,,,,,,,,,,,914.9742780999995,None,,,,,,,,,,,,,,,,,device,160,95,silent,new,null,911.8113746999998,None,911.8113746999998,None,3,2.47180759999992,911.8113746999998,None,2.47180759999992,914.3125363999998,None,914.8258513000001,None,914.8258513000001,None,n,0.12144340000031661,914.8258513000001,None,0.12144340000031661,,,Silent13,001,2022_Aug_03_1538,ProdSingRedoBetween,2021.2.3,59.883825378867684,
,,,,95,0,95,0,,,,,,,,,,,,,,,,,,,,,,918.2758042999994,None,,,,,,,,,,,,,,,,,government,13,96,silent,old,yellow,915.5044243000002,None,915.5044243000002,None,5,1.890750300000036,915.5044243000002,None,1.890750300000036,917.4268893999997,None,917.9462275999995,None,917.9462275999995,None,f,0.3051314000003913,917.9462275999995,None,0.3051314000003913,,,Silent13,001,2022_Aug_03_1538,ProdSingRedoBetween,2021.2.3,59.883825378867684,
,,,,96,0,96,0,,,,,,,,,,,,,,,,,,,,,,921.0980789999994,None,,,,,,,,,,,,,,,,,department,17,97,silent,old,yellow,918.7841286000003,None,918.7841286000003,None,1,1.3712306999996144,918.7841286000003,None,1.3712306999996144,920.1828017999997,None,920.6990169999999,None,920.6990169999999,None,n,0.3764040999994904,920.6990169999999,None,0.3764040999994904,,,Silent13,001,2022_Aug_03_1538,ProdSingRedoBetween,2021.2.3,59.883825378867684,
,,,,97,0,97,0,,,,,,,,,,,,,,,,,,,,,,924.0980886999996,None,,,,,,,,,,,,,,,,,accident,140,98,silent,new,null,921.6191817999998,None,921.6191817999998,None,3,1.7763089000000036,921.6191817999998,None,1.7763089000000036,923.4207495999999,None,923.9315854999995,None,923.9315854999995,None,f,0.15181049999955576,923.9315854999995,None,0.15181049999955576,,,Silent13,001,2022_Aug_03_1538,ProdSingRedoBetween,2021.2.3,59.883825378867684,
,,,,98,0,98,0,,,,,,,,,,,,,,,,,,,,,,927.2182167999999,None,,,,,,,,,,,,,,,,,portion,69,99,silent,old,red,924.6021427999995,None,924.6021427999995,None,4,1.9852950000004057,924.6021427999995,None,1.9852950000004057,926.6202708999999,None,927.1348231000002,None,927.1348231000002,None,f,0.060465199999271135,927.1348231000002,None,0.060465199999271135,,,Silent13,001,2022_Aug_03_1538,ProdSingRedoBetween,2021.2.3,59.883825378867684,
,,,,99,0,99,0,,,,,,,,,,,,,,,,,,,,,,929.7887106999997,None,,,,,,,,,,,,,,,,,revolution,177,100,silent,new,null,927.7261990999996,None,927.7261990999996,None,1,1.3410940000003393,927.7261990999996,None,1.3410940000003393,929.0896444,None,929.6067619999994,None,929.6067619999994,None,n,0.15660990000014863,929.6067619999994,None,0.15660990000014863,,,Silent13,001,2022_Aug_03_1538,ProdSingRedoBetween,2021.2.3,59.883825378867684,
,,,,100,0,100,0,,,,,,,,,,,,,,,,,,,,,,932.5067650999999,None,,,,,,,,,,,,,,,,,author,145,101,silent,new,null,930.2958407999995,None,930.2958407999995,None,1,1.4195252999998047,930.2958407999995,None,1.4195252999998047,931.7470551999995,None,932.2567374999999,None,932.2567374999999,None,n,0.22656929999993736,932.2567374999999,None,0.22656929999993736,,,Silent13,001,2022_Aug_03_1538,ProdSingRedoBetween,2021.2.3,59.883825378867684,
,,,,101,0,101,0,,,,,,,,,,,,,,,,,,,,,,935.0425703999999,None,,,,,,,,,,,,,,,,,institute,47,102,silent,old,blue,933.0171619000002,None,933.0171619000002,None,1,1.2421425000002273,933.0171619000002,None,1.2421425000002273,934.2762817000003,None,934.7813882999999,None,934.7813882999999,None,n,0.24585210000077495,934.7813882999999,None,0.24585210000077495,,,Silent13,001,2022_Aug_03_1538,ProdSingRedoBetween,2021.2.3,59.883825378867684,
,,,,102,0,102,0,,,,,,,,,,,,,,,,,,,,,,939.7808605,None,,,,,,,,,,,,,,,,,beauty,87,103,silent,old,red,935.5519251999995,None,935.5519251999995,None,3,1.763278999999784,935.5519251999995,None,1.763278999999784,937.3457591999995,None,937.8510839999999,None,937.8510839999999,None,f,1.9122463000003336,937.8510839999999,None,1.9122463000003336,,,Silent13,001,2022_Aug_03_1538,ProdSingRedoBetween,2021.2.3,59.883825378867684,
,,,,103,0,103,0,,,,,,,,,,,,,,,,,,,,,,942.7670044999995,None,,,,,,,,,,,,,,,,,contract,73,104,silent,old,red,940.2823295999997,None,940.2823295999997,None,3,1.9049718999995093,940.2823295999997,None,1.9049718999995093,942.2170572999994,None,942.7204776999997,None,942.7204776999997,None,f,0.026799499999469845,942.7204776999997,None,0.026799499999469845,,,Silent13,001,2022_Aug_03_1538,ProdSingRedoBetween,2021.2.3,59.883825378867684,
,,,,104,0,104,0,,,,,,,,,,,,,,,,,,,,,,945.1526480000002,None,,,,,,,,,,,,,,,,,straight,124,105,silent,new,null,943.2760566999996,None,943.2760566999996,None,1,1.119311700000253,943.2760566999996,None,1.119311700000253,944.4257355999998,None,944.9368190999994,None,944.9368190999994,None,n,0.1865008000004309,944.9368190999994,None,0.1865008000004309,,,Silent13,001,2022_Aug_03_1538,ProdSingRedoBetween,2021.2.3,59.883825378867684,
,,,,105,0,105,0,,,,,,,,,,,,,,,,,,,,,,947.4549672000003,None,,,,,,,,,,,,,,,,,watch,102,106,silent,new,null,945.6559572999995,None,945.6559572999995,None,1,1.1154056000004857,945.6559572999995,None,1.1154056000004857,946.7923075999997,None,947.3049208000002,None,947.3049208000002,None,n,0.13044170000011945,947.3049208000002,None,0.13044170000011945,,,Silent13,001,2022_Aug_03_1538,ProdSingRedoBetween,2021.2.3,59.883825378867684,
,,,,106,0,106,0,,,,,,,,,,,,,,,,,,,,,,950.5914192,None,,,,,,,,,,,,,,,,,gesture,56,107,silent,old,blue,947.9674647000002,None,947.9674647000002,None,1,1.5158203999999387,947.9674647000002,None,1.5158203999999387,949.5103318000001,None,950.0254636,None,950.0254636,None,n,0.5458263999998962,950.0254636,None,0.5458263999998962,,,Silent13,001,2022_Aug_03_1538,ProdSingRedoBetween,2021.2.3,59.883825378867684,
,,,,107,0,107,0,,,,,,,,,,,,,,,,,,,,,,956.4319862000002,None,,,,,,,,,,,,,,,,,guide,115,108,silent,new,null,951.0997386999998,None,951.0997386999998,None,3,2.495480800000223,951.0997386999998,None,2.495480800000223,953.6120358999997,None,954.1137191999997,None,954.1137191999997,None,f,2.2975017999997362,954.1137191999997,None,2.2975017999997362,,,Silent13,001,2022_Aug_03_1538,ProdSingRedoBetween,2021.2.3,59.883825378867684,
,,,,108,0,108,0,,,,,,,,,,,,,,,,,,,,,,959.4066978000001,None,,,,,,,,,,,,,,,,,concern,110,109,silent,new,null,956.9312123,None,956.9312123,None,1,1.7681522000002587,956.9312123,None,1.7681522000002587,958.7293450999996,None,959.2399980999999,None,959.2399980999999,None,n,0.13156720000006317,959.2399980999999,None,0.13156720000006317,,,Silent13,001,2022_Aug_03_1538,ProdSingRedoBetween,2021.2.3,59.883825378867684,
,,,,109,0,109,0,,,,,,,,,,,,,,,,,,,,,,962.1529664999998,None,,,,,,,,,,,,,,,,,career,24,110,silent,old,yellow,959.9207955000002,None,959.9207955000002,None,6,1.4825031999998828,959.9207955000002,None,1.4825031999998828,961.4199055999998,None,961.9229801000001,None,961.9229801000001,None,f,0.2003537000000506,961.9229801000001,None,0.2003537000000506,,,Silent13,001,2022_Aug_03_1538,ProdSingRedoBetween,2021.2.3,59.883825378867684,
,,,,110,0,110,0,,,,,,,,,,,,,,,,,,,,,,966.5738657000002,None,,,,,,,,,,,,,,,,,generation,0,111,silent,old,yellow,962.6603187999999,None,962.6603187999999,None,4,2.4149217000003773,962.6603187999999,None,2.4149217000003773,965.1066614000001,None,965.6116848000001,None,965.6116848000001,None,f,0.9355886000003011,965.6116848000001,None,0.9355886000003011,,,Silent13,001,2022_Aug_03_1538,ProdSingRedoBetween,2021.2.3,59.883825378867684,
,,,,111,0,111,0,,,,,,,,,,,,,,,,,,,,,,971.1123683999995,None,,,,,,,,,,,,,,,,,partner,54,112,silent,old,blue,967.0909131999997,None,967.0909131999997,None,6,3.1122488999999405,967.0909131999997,None,3.1122488999999405,970.2285702999998,None,970.7295287999996,None,970.7295287999996,None,r,0.36171569999987696,970.7295287999996,None,0.36171569999987696,,,Silent13,001,2022_Aug_03_1538,ProdSingRedoBetween,2021.2.3,59.883825378867684,
,,,,112,0,112,0,,,,,,,,,,,,,,,,,,,,,,973.8494954999996,None,,,,,,,,,,,,,,,,,quantity,94,113,silent,new,null,971.6202935000001,None,971.6202935000001,None,1,1.5510136000002603,971.6202935000001,None,1.5510136000002603,973.2002044999999,None,973.7277525999998,None,973.7277525999998,None,n,0.09959189999972295,973.7277525999998,None,0.09959189999972295,,,Silent13,001,2022_Aug_03_1538,ProdSingRedoBetween,2021.2.3,59.883825378867684,
,,,,113,0,113,0,,,,,,,,,,,,,,,,,,,,,,976.4506138999996,None,,,,,,,,,,,,,,,,,mayor,151,114,silent,new,null,974.3590228000003,None,974.3590228000003,None,1,1.2764264999996158,974.3590228000003,None,1.2764264999996158,975.6675802,None,976.1761470000001,None,976.1761470000001,None,n,0.24322269999993296,976.1761470000001,None,0.24322269999993296,,,Silent13,001,2022_Aug_03_1538,ProdSingRedoBetween,2021.2.3,59.883825378867684,
,,,,114,0,114,0,,,,,,,,,,,,,,,,,,,,,,979.0866249000001,None,,,,,,,,,,,,,,,,,sound,139,115,silent,new,null,976.9618165000002,None,976.9618165000002,None,1,1.2975079999996524,976.9618165000002,None,1.2975079999996524,978.2871324999996,None,978.7861809999995,None,978.7861809999995,None,n,0.2730733999997028,978.7861809999995,None,0.2730733999997028,,,Silent13,001,2022_Aug_03_1538,ProdSingRedoBetween,2021.2.3,59.883825378867684,
,,,,115,0,115,0,,,,,,,,,,,,,,,,,,,,,,981.7726186999998,None,,,,,,,,,,,,,,,,,block,10,116,silent,old,yellow,979.5911662999997,None,979.5911662999997,None,1,1.3323873999997886,979.5911662999997,None,1.3323873999997886,980.9710796999998,None,981.4813660999998,None,981.4813660999998,None,n,0.2738721000005171,981.4813660999998,None,0.2738721000005171,,,Silent13,001,2022_Aug_03_1538,ProdSingRedoBetween,2021.2.3,59.883825378867684,
,,,,116,0,116,0,,,,,,,,,,,,,,,,,,,,,,984.4586309999995,None,,,,,,,,,,,,,,,,,production,62,117,silent,old,red,982.2802481999997,None,982.2802481999997,None,1,1.3070738999995228,982.2802481999997,None,1.3070738999995228,983.6098843,None,984.1250760000003,None,984.1250760000003,None,n,0.31822419999934937,984.1250760000003,None,0.31822419999934937,,,Silent13,001,2022_Aug_03_1538,ProdSingRedoBetween,2021.2.3,59.883825378867684,
,,,,117,0,117,0,,,,,,,,,,,,,,,,,,,,,,988.5794998000001,None,,,,,,,,,,,,,,,,,cousin,29,118,silent,old,blue,984.9632100999997,None,984.9632100999997,None,6,2.3520818999995754,984.9632100999997,None,2.3520818999995754,987.3466761,None,987.8625443000001,None,987.8625443000001,None,r,0.6928789000003235,987.8625443000001,None,0.6928789000003235,,,Silent13,001,2022_Aug_03_1538,ProdSingRedoBetween,2021.2.3,59.883825378867684,
,,,,118,0,118,0,,,,,,,,,,,,,,,,,,,,,,990.8651125999995,None,,,,,,,,,,,,,,,,,strength,112,119,silent,new,null,989.0800245999999,None,989.0800245999999,None,1,1.0912679000002754,989.0800245999999,None,1.0912679000002754,990.2009195,None,990.7164572000001,None,990.7164572000001,None,n,0.11880399999972724,990.7164572000001,None,0.11880399999972724,,,Silent13,001,2022_Aug_03_1538,ProdSingRedoBetween,2021.2.3,59.883825378867684,
,,,,119,0,119,0,,,,,,,,,,,,,,,,,,,,,,995.7199430000001,None,,,,,,,,,,,,,,,,,brilliant,78,120,silent,old,red,991.3671818000003,None,991.3671818000003,None,1,1.4043375999999625,991.3671818000003,None,1.4043375999999625,992.8086367999995,None,993.3189937999996,None,993.3189937999996,None,n,2.372328199999174,993.3189937999996,None,2.372328199999174,,,Silent13,001,2022_Aug_03_1538,ProdSingRedoBetween,2021.2.3,59.883825378867684,
,,,,120,0,120,0,,,,,,,,,,,,,,,,,,,,,,998.8562956999995,None,,,,,,,,,,,,,,,,,command,88,121,silent,old,red,996.2276680999994,None,996.2276680999994,None,5,1.8636034000001018,996.2276680999994,None,1.8636034000001018,998.1229597000001,None,998.6290159999999,None,998.6290159999999,None,f,0.19839950000005047,998.6290159999999,None,0.19839950000005047,,,Silent13,001,2022_Aug_03_1538,ProdSingRedoBetween,2021.2.3,59.883825378867684,
,,,,121,0,121,0,,,,,,,,,,,,,,,,,,,,,,1001.2935492999995,None,,,,,,,,,,,,,,,,,suggestion,51,122,silent,old,blue,999.3737867,None,999.3737867,None,1,1.1816337999998723,999.3737867,None,1.1816337999998723,1000.5868351999998,None,1001.1006210999994,None,1001.1006210999994,None,n,0.16669459999957326,1001.1006210999994,None,0.16669459999957326,,,Silent13,001,2022_Aug_03_1538,ProdSingRedoBetween,2021.2.3,59.883825378867684,
,,,,122,0,122,0,,,,,,,,,,,,,,,,,,,,,,1004.0615191999996,None,,,,,,,,,,,,,,,,,general,80,123,silent,old,red,1001.7929259000002,None,1001.7929259000002,None,1,1.498535300000185,1001.7929259000002,None,1.498535300000185,1003.3165859999999,None,1003.8281263999997,None,1003.8281263999997,None,n,0.21509510000032606,1003.8281263999997,None,0.21509510000032606,,,Silent13,001,2022_Aug_03_1538,ProdSingRedoBetween,2021.2.3,59.883825378867684,
,,,,123,0,123,0,,,,,,,,,,,,,,,,,,,,,,1006.7809123999996,None,,,,,,,,,,,,,,,,,detective,33,124,silent,old,blue,1004.5698769999999,None,1004.5698769999999,None,1,1.3134358999996039,1004.5698769999999,None,1.3134358999996039,1005.9143770000001,None,1006.4201721999998,None,1006.4201721999998,None,n,0.33512900000005175,1006.4201721999998,None,0.33512900000005175,,,Silent13,001,2022_Aug_03_1538,ProdSingRedoBetween,2021.2.3,59.883825378867684,
,,,,124,0,124,0,,,,,,,,,,,,,,,,,,,,,,1009.7172230999995,None,,,,,,,,,,,,,,,,,course,179,125,silent,new,null,1007.2882967999994,None,1007.2882967999994,None,3,1.7790799999993396,1007.2882967999994,None,1.7790799999993396,1009.0863319,None,1009.6035094999997,None,1009.6035094999997,None,f,0.09572750000006636,1009.6035094999997,None,0.09572750000006636,,,Silent13,001,2022_Aug_03_1538,ProdSingRedoBetween,2021.2.3,59.883825378867684,
,,,,125,0,125,0,,,,,,,,,,,,,,,,,,,,,,1012.3723341999994,None,,,,,,,,,,,,,,,,,damage,90,126,silent,new,null,1010.2260648000001,None,1010.2260648000001,None,1,1.3771606000000247,1010.2260648000001,None,1.3771606000000247,1011.6217311,None,1012.1407423,None,1012.1407423,None,n,0.20671109999966575,1012.1407423,None,0.20671109999966575,,,Silent13,001,2022_Aug_03_1538,ProdSingRedoBetween,2021.2.3,59.883825378867684,
,,,,126,0,126,0,,,,,,,,,,,,,,,,,,,,,,1014.9279514,None,,,,,,,,,,,,,,,,,disease,1,127,silent,old,yellow,1012.8983849999995,None,1012.8983849999995,None,1,1.288863400000082,1012.8983849999995,None,1.288863400000082,1014.2066963999996,None,1014.7110428999995,None,1014.7110428999995,None,n,0.1961657000001651,1014.7110428999995,None,0.1961657000001651,,,Silent13,001,2022_Aug_03_1538,ProdSingRedoBetween,2021.2.3,59.883825378867684,
,,,,127,0,127,0,,,,,,,,,,,,,,,,,,,,,,1017.5083689000003,None,,,,,,,,,,,,,,,,,search,41,128,silent,old,blue,1015.4427206,None,1015.4427206,None,1,1.2807729000005565,1015.4427206,None,1.2807729000005565,1016.7509281000002,None,1017.2581528999999,None,1017.2581528999999,None,n,0.22526159999961237,1017.2581528999999,None,0.22526159999961237,,,Silent13,001,2022_Aug_03_1538,ProdSingRedoBetween,2021.2.3,59.883825378867684,
,,,,128,0,128,0,,,,,,,,,,,,,,,,,,,,,,1020.2110172000002,None,,,,,,,,,,,,,,,,,shape,27,129,silent,old,yellow,1018.0162880999997,None,1018.0162880999997,None,1,1.3390314999996917,1018.0162880999997,None,1.3390314999996917,1019.3781303999995,None,1019.8801072999995,None,1019.8801072999995,None,n,0.3151567000004434,1019.8801072999995,None,0.3151567000004434,,,Silent13,001,2022_Aug_03_1538,ProdSingRedoBetween,2021.2.3,59.883825378867684,
,,,,129,0,129,0,,,,,,,,,,,,,,,,,,,,,,1026.7363254000002,None,,,,,,,,,,,,,,,,,guard,18,130,silent,old,yellow,1020.7132724000003,None,1020.7132724000003,None,4,5.106010800000149,1020.7132724000003,None,5.106010800000149,1025.8499892999998,None,1026.3506729,None,1026.3506729,None,f,0.3567616000000271,1026.3506729,None,0.3567616000000271,,,Silent13,001,2022_Aug_03_1538,ProdSingRedoBetween,2021.2.3,59.883825378867684,
,,,,130,0,130,0,,,,,,,,,,,,,,,,,,,,,,1029.9707774999997,None,,,,,,,,,,,,,,,,,provision,91,131,silent,new,null,1027.2704642999997,None,1027.2704642999997,None,1,1.1009289000003264,1027.2704642999997,None,1.1009289000003264,1028.4174763,None,1028.9257638,None,1028.9257638,None,n,1.0215484999998807,1028.9257638,None,1.0215484999998807,,,Silent13,001,2022_Aug_03_1538,ProdSingRedoBetween,2021.2.3,59.883825378867684,
,,,,131,0,131,0,,,,,,,,,,,,,,,,,,,,,,1032.4232305999994,None,,,,,,,,,,,,,,,,,history,22,132,silent,old,yellow,1030.4837608999997,None,1030.4837608999997,None,1,1.2475473000004058,1030.4837608999997,None,1.2475473000004058,1031.7571018999997,None,1032.2562423999998,None,1032.2562423999998,None,n,0.147083300000304,1032.2562423999998,None,0.147083300000304,,,Silent13,001,2022_Aug_03_1538,ProdSingRedoBetween,2021.2.3,59.883825378867684,
,,,,132,0,132,0,,,,,,,,,,,,,,,,,,,,,,1036.1325614999996,None,,,,,,,,,,,,,,,,,equipment,109,133,silent,new,null,1032.9358280999995,None,1032.9358280999995,None,1,2.3154770999999528,1032.9358280999995,None,2.3154770999999528,1035.2785361999995,None,1035.7932185,None,1035.7932185,None,n,0.31413900000006834,1035.7932185,None,0.31413900000006834,,,Silent13,001,2022_Aug_03_1538,ProdSingRedoBetween,2021.2.3,59.883825378867684,
,,,,133,0,133,0,,,,,,,,,,,,,,,,,,,,,,1038.5460037000003,None,,,,,,,,,,,,,,,,,bucket,49,134,silent,old,blue,1036.6446649999998,None,1036.6446649999998,None,1,1.1907427000005555,1036.6446649999998,None,1.1907427000005555,1037.8642191,None,1038.3792696,None,1038.3792696,None,n,0.1440973999997368,1038.3792696,None,0.1440973999997368,,,Silent13,001,2022_Aug_03_1538,ProdSingRedoBetween,2021.2.3,59.883825378867684,
,,,,134,0,134,0,,,,,,,,,,,,,,,,,,,,,,1041.0151342,None,,,,,,,,,,,,,,,,,platform,126,135,silent,new,null,1039.0531179999998,None,1039.0531179999998,None,1,1.214205100000072,1039.0531179999998,None,1.214205100000072,1040.2986511,None,1040.8049499999997,None,1040.8049499999997,None,n,0.18227979999937816,1040.8049499999997,None,0.18227979999937816,,,Silent13,001,2022_Aug_03_1538,ProdSingRedoBetween,2021.2.3,59.883825378867684,
,,,,135,0,135,0,,,,,,,,,,,,,,,,,,,,,,1043.5851898,None,,,,,,,,,,,,,,,,,novel,107,136,silent,new,null,1041.5252627,None,1041.5252627,None,1,1.2380585999999312,1041.5252627,None,1.2380585999999312,1042.7847156999997,None,1043.2894385999998,None,1043.2894385999998,None,n,0.2658419999997932,1043.2894385999998,None,0.2658419999997932,,,Silent13,001,2022_Aug_03_1538,ProdSingRedoBetween,2021.2.3,59.883825378867684,
,,,,136,0,136,0,,,,,,,,,,,,,,,,,,,,,,1046.3224915,None,,,,,,,,,,,,,,,,,still,159,137,silent,new,null,1044.0942880000002,None,1044.0942880000002,None,1,1.2689588000002914,1044.0942880000002,None,1.2689588000002914,1045.3887788000002,None,1045.9113792999997,None,1045.9113792999997,None,n,0.37983580000036454,1045.9113792999997,None,0.37983580000036454,,,Silent13,001,2022_Aug_03_1538,ProdSingRedoBetween,2021.2.3,59.883825378867684,
,,,,137,0,137,0,,,,,,,,,,,,,,,,,,,,,,1053.2110699999994,None,,,,,,,,,,,,,,,,,marriage,45,138,silent,old,blue,1046.8429115999998,None,1046.8429115999998,None,6,2.1604158000000098,1046.8429115999998,None,2.1604158000000098,1049.0242727999994,None,1049.5280905999998,None,1049.5280905999998,None,r,3.667254199999661,1049.5280905999998,None,3.667254199999661,,,Silent13,001,2022_Aug_03_1538,ProdSingRedoBetween,2021.2.3,59.883825378867684,
,,,,138,0,138,0,,,,,,,,,,,,,,,,,,,,,,1056.7141307000002,None,,,,,,,,,,,,,,,,,scene,40,139,silent,old,blue,1053.7130732999995,None,1053.7130732999995,None,3,2.050239299999703,1053.7130732999995,None,2.050239299999703,1055.7811188999995,None,1056.2836751999994,None,1056.2836751999994,None,f,0.39965830000073765,1056.2836751999994,None,0.39965830000073765,,,Silent13,001,2022_Aug_03_1538,ProdSingRedoBetween,2021.2.3,59.883825378867684,
,,,,139,0,139,0,,,,,,,,,,,,,,,,,,,,,,1060.0341158,None,,,,,,,,,,,,,,,,,hunger,100,140,silent,new,null,1057.2240354999994,None,1057.2240354999994,None,1,1.9311741000001348,1057.2240354999994,None,1.9311741000001348,1059.1850402,None,1059.7052920999995,None,1059.7052920999995,None,n,0.3060930000001463,1059.7052920999995,None,0.3060930000001463,,,Silent13,001,2022_Aug_03_1538,ProdSingRedoBetween,2021.2.3,59.883825378867684,
,,,,140,0,140,0,,,,,,,,,,,,,,,,,,,,,,1062.9209001,None,,,,,,,,,,,,,,,,,goose,173,141,silent,new,null,1060.5377897999997,None,1060.5377897999997,None,1,1.5055261000006794,1060.5377897999997,None,1.5055261000006794,1062.0718202999997,None,1062.5867073,None,1062.5867073,None,n,0.3047881000002235,1062.5867073,None,0.3047881000002235,,,Silent13,001,2022_Aug_03_1538,ProdSingRedoBetween,2021.2.3,59.883825378867684,
,,,,141,0,141,0,,,,,,,,,,,,,,,,,,,,,,1066.9741778999996,None,,,,,,,,,,,,,,,,,subject,39,142,silent,old,blue,1063.4306608999996,None,1063.4306608999996,None,5,2.5726685999998153,1063.4306608999996,None,2.5726685999998153,1066.0254144,None,1066.5453584999996,None,1066.5453584999996,None,f,0.4019161999995049,1066.5453584999996,None,0.4019161999995049,,,Silent13,001,2022_Aug_03_1538,ProdSingRedoBetween,2021.2.3,59.883825378867684,
,,,,142,0,142,0,,,,,,,,,,,,,,,,,,,,,,1069.4268329999995,None,,,,,,,,,,,,,,,,,point,74,143,silent,old,red,1067.4818108,None,1067.4818108,None,1,1.1375464000002466,1067.4818108,None,1.1375464000002466,1068.6442471999999,None,1069.1491102999998,None,1069.1491102999998,None,n,0.2543097999996462,1069.1491102999998,None,0.2543097999996462,,,Silent13,001,2022_Aug_03_1538,ProdSingRedoBetween,2021.2.3,59.883825378867684,
,,,,143,0,143,0,,,,,,,,,,,,,,,,,,,,,,1072.7635302999997,None,,,,,,,,,,,,,,,,,pattern,156,144,silent,new,null,1069.9424764999994,None,1069.9424764999994,None,2,1.9649204999996073,1069.9424764999994,None,1.9649204999996073,1071.9361485999998,None,1072.4494921999994,None,1072.4494921999994,None,f,0.28983830000015587,1072.4494921999994,None,0.28983830000015587,,,Silent13,001,2022_Aug_03_1538,ProdSingRedoBetween,2021.2.3,59.883825378867684,
,,,,144,0,144,0,,,,,,,,,,,,,,,,,,,,,,1075.7329648999994,None,,,,,,,,,,,,,,,,,center,122,145,silent,new,null,1073.2700293999997,None,1073.2700293999997,None,1,1.733184199999414,1073.2700293999997,None,1.733184199999414,1075.0395485999998,None,1075.5494825999995,None,1075.5494825999995,None,n,0.15790019999985816,1075.5494825999995,None,0.15790019999985816,,,Silent13,001,2022_Aug_03_1538,ProdSingRedoBetween,2021.2.3,59.883825378867684,
,,,,145,0,145,0,,,,,,,,,,,,,,,,,,,,,,1078.5871584999995,None,,,,,,,,,,,,,,,,,design,167,146,silent,new,null,1076.2449969,None,1076.2449969,None,1,1.6223685999993904,1076.2449969,None,1.6223685999993904,1077.8935292999995,None,1078.4044089999998,None,1078.4044089999998,None,n,0.16698400000041147,1078.4044089999998,None,0.16698400000041147,,,Silent13,001,2022_Aug_03_1538,ProdSingRedoBetween,2021.2.3,59.883825378867684,
,,,,146,0,146,0,,,,,,,,,,,,,,,,,,,,,,1081.438843,None,,,,,,,,,,,,,,,,,republic,60,147,silent,old,red,1079.0892961999998,None,1079.0892961999998,None,1,1.4980495999998311,1079.0892961999998,None,1.4980495999998311,1080.6058746999997,None,1081.1105003000002,None,1081.1105003000002,None,n,0.30079339999974763,1081.1105003000002,None,0.30079339999974763,,,Silent13,001,2022_Aug_03_1538,ProdSingRedoBetween,2021.2.3,59.883825378867684,
,,,,147,0,147,0,,,,,,,,,,,,,,,,,,,,,,1085.0257905999997,None,,,,,,,,,,,,,,,,,finance,142,148,silent,new,null,1081.9422447999996,None,1081.9422447999996,None,1,1.4531526999999187,1081.9422447999996,None,1.4531526999999187,1083.4261924000002,None,1083.9413193,None,1083.9413193,None,n,1.0540432000007058,1083.9413193,None,1.0540432000007058,,,Silent13,001,2022_Aug_03_1538,ProdSingRedoBetween,2021.2.3,59.883825378867684,
