StudyLoop.thisRepN,StudyLoop.thisTrialN,StudyLoop.thisN,StudyLoop.thisIndex,TestLoop.thisRepN,TestLoop.thisTrialN,TestLoop.thisN,TestLoop.thisIndex,textCondition.started,textCondition.stopped,keyCondition.keys,keyCondition.rt,keyCondition.started,keyCondition.stopped,Condition,textWelcome.started,textWelcome.stopped,keyWelcome.keys,keyWelcome.rt,keyWelcome.started,keyWelcome.stopped,textAloud.started,textAloud.stopped,textSilent.started,textSilent.stopped,textSing.started,textSing.stopped,conditional_text.started,conditional_text.stopped,textBlank500.started,textBlank500.stopped,study_word,study_num,study_order,study_type,word_color,textStudy.started,textStudy.stopped,keyStudy.keys,keyStudy.started,keyStudy.stopped,textTestInstructions.started,textTestInstructions.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,test_word,test_num,test_order,test_condition,old_new_test,test_word_original_color,textConf.started,textConf.stopped,textConfScale.started,textConfScale.stopped,keyConf.keys,keyConf.rt,keyConf.started,keyConf.stopped,confidence response time,textTestBlank.started,textTestBlank.stopped,textRKN.started,textRKN.stopped,textRKNScale.started,textRKNScale.stopped,keyRKN.keys,keyRKN.rt,keyRKN.started,keyRKN.stopped,rkn response time,textEnd.started,textEnd.stopped,participant,session,date,expName,psychopyVersion,frameRate,
21,0,21,0,,,,,,,,,,,,,,,,,,,,,,,,,,269.4332282000005,None,personnel,16,22,aloud,yellow,267.4218408000006,None,None,267.4218408000006,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14Aloud,001,2022_Aug_03_1602,ProdSingRedoBetween,2021.2.3,59.89322236306214,
22,0,22,0,,,,,,,,,,,,,,,,,,,,,,,,,,271.95247930000005,None,pattern,7,23,aloud,yellow,269.93732420000015,None,None,269.93732420000015,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14Aloud,001,2022_Aug_03_1602,ProdSingRedoBetween,2021.2.3,59.89322236306214,
23,0,23,0,,,,,,,,,,,,,,,,,,,,,,,,,,274.45505870000034,None,reading,63,24,aloud,red,272.4529555000008,None,None,272.4529555000008,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14Aloud,001,2022_Aug_03_1602,ProdSingRedoBetween,2021.2.3,59.89322236306214,
24,0,24,0,,,,,,,,,,,,,,,,,,,,,,,,,,276.9575207000007,None,election,46,25,aloud,blue,274.95544580000023,None,None,274.95544580000023,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14Aloud,001,2022_Aug_03_1602,ProdSingRedoBetween,2021.2.3,59.89322236306214,
25,0,25,0,,,,,,,,,,,,,,,,,,,,,,,,,,279.4764180000002,None,private,88,26,aloud,red,277.46230790000027,None,None,277.46230790000027,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14Aloud,001,2022_Aug_03_1602,ProdSingRedoBetween,2021.2.3,59.89322236306214,
26,0,26,0,,,,,,,,,,,,,,,,,,,,,,,,,,281.9792888000002,None,match,20,27,aloud,yellow,279.9773154000004,None,None,279.9773154000004,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14Aloud,001,2022_Aug_03_1602,ProdSingRedoBetween,2021.2.3,59.89322236306214,
27,0,27,0,,,,,,,,,,,,,,,,,,,,,,,,,,284.48166630000014,None,thing,79,28,aloud,red,282.48070520000056,None,None,282.48070520000056,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14Aloud,001,2022_Aug_03_1602,ProdSingRedoBetween,2021.2.3,59.89322236306214,
28,0,28,0,,,,,,,,,,,,,,,,,,,,,,,,,,286.9840572000003,None,republic,23,29,aloud,yellow,284.98404200000004,None,None,284.98404200000004,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14Aloud,001,2022_Aug_03_1602,ProdSingRedoBetween,2021.2.3,59.89322236306214,
29,0,29,0,,,,,,,,,,,,,,,,,,,,,,,,,,289.4867296000002,None,chief,60,30,aloud,red,287.4848013999999,None,None,287.4848013999999,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14Aloud,001,2022_Aug_03_1602,ProdSingRedoBetween,2021.2.3,59.89322236306214,
30,0,30,0,,,,,,,,,,,,,,,,,,,,,,,,,,291.98923900000045,None,position,2,31,aloud,yellow,289.9872479000005,None,None,289.9872479000005,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14Aloud,001,2022_Aug_03_1602,ProdSingRedoBetween,2021.2.3,59.89322236306214,
31,0,31,0,,,,,,,,,,,,,,,,,,,,,,,,,,294.4917271000004,None,error,0,32,aloud,yellow,292.4897424999999,None,None,292.4897424999999,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14Aloud,001,2022_Aug_03_1602,ProdSingRedoBetween,2021.2.3,59.89322236306214,
32,0,32,0,,,,,,,,,,,,,,,,,,,,,,,,,,297.0109813000008,None,government,45,33,aloud,blue,295.0053252000007,None,None,295.0053252000007,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14Aloud,001,2022_Aug_03_1602,ProdSingRedoBetween,2021.2.3,59.89322236306214,
33,0,33,0,,,,,,,,,,,,,,,,,,,,,,,,,,299.5131293000004,None,month,53,34,aloud,blue,297.5111549000003,None,None,297.5111549000003,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14Aloud,001,2022_Aug_03_1602,ProdSingRedoBetween,2021.2.3,59.89322236306214,
34,0,34,0,,,,,,,,,,,,,,,,,,,,,,,,,,302.01608750000014,None,escape,28,35,aloud,yellow,300.01383740000074,None,None,300.01383740000074,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14Aloud,001,2022_Aug_03_1602,ProdSingRedoBetween,2021.2.3,59.89322236306214,
35,0,35,0,,,,,,,,,,,,,,,,,,,,,,,,,,304.5352470000007,None,working,84,36,aloud,red,302.5268851999999,None,None,302.5268851999999,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14Aloud,001,2022_Aug_03_1602,ProdSingRedoBetween,2021.2.3,59.89322236306214,
36,0,36,0,,,,,,,,,,,,,,,,,,,,,,,,,,307.0542834000007,None,scale,44,37,aloud,blue,305.0397745,None,None,305.0397745,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14Aloud,001,2022_Aug_03_1602,ProdSingRedoBetween,2021.2.3,59.89322236306214,
37,0,37,0,,,,,,,,,,,,,,,,,,,,,,,,,,309.5732818000006,None,entrance,50,38,aloud,blue,307.5615204000005,None,None,307.5615204000005,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14Aloud,001,2022_Aug_03_1602,ProdSingRedoBetween,2021.2.3,59.89322236306214,
38,0,38,0,,,,,,,,,,,,,,,,,,,,,,,,,,312.0759370000005,None,council,59,39,aloud,yellow,310.07379370000035,None,None,310.07379370000035,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14Aloud,001,2022_Aug_03_1602,ProdSingRedoBetween,2021.2.3,59.89322236306214,
39,0,39,0,,,,,,,,,,,,,,,,,,,,,,,,,,314.5785566000004,None,route,5,40,aloud,yellow,312.5765056,None,None,312.5765056,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14Aloud,001,2022_Aug_03_1602,ProdSingRedoBetween,2021.2.3,59.89322236306214,
40,0,40,0,,,,,,,,,,,,,,,,,,,,,,,,,,317.08101970000007,None,shock,26,41,aloud,yellow,315.0817392000008,None,None,315.0817392000008,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14Aloud,001,2022_Aug_03_1602,ProdSingRedoBetween,2021.2.3,59.89322236306214,
41,0,41,0,,,,,,,,,,,,,,,,,,,,,,,,,,319.6001986000001,None,south,32,42,aloud,blue,317.589825,None,None,317.589825,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14Aloud,001,2022_Aug_03_1602,ProdSingRedoBetween,2021.2.3,59.89322236306214,
42,0,42,0,,,,,,,,,,,,,,,,,,,,,,,,,,322.1027275000006,None,fashion,76,43,aloud,red,320.1017101000007,None,None,320.1017101000007,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14Aloud,001,2022_Aug_03_1602,ProdSingRedoBetween,2021.2.3,59.89322236306214,
43,0,43,0,,,,,,,,,,,,,,,,,,,,,,,,,,324.6218503,None,people,82,44,aloud,red,322.61306950000017,None,None,322.61306950000017,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14Aloud,001,2022_Aug_03_1602,ProdSingRedoBetween,2021.2.3,59.89322236306214,
44,0,44,0,,,,,,,,,,,,,,,,,,,,,,,,,,327.12446230000023,None,discovery,61,45,aloud,red,325.1250781000008,None,None,325.1250781000008,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14Aloud,001,2022_Aug_03_1602,ProdSingRedoBetween,2021.2.3,59.89322236306214,
45,0,45,0,,,,,,,,,,,,,,,,,,,,,,,,,,329.6269333,None,school,14,46,aloud,yellow,327.62485020000076,None,None,327.62485020000076,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14Aloud,001,2022_Aug_03_1602,ProdSingRedoBetween,2021.2.3,59.89322236306214,
46,0,46,0,,,,,,,,,,,,,,,,,,,,,,,,,,332.12934080000014,None,service,25,47,aloud,yellow,330.1274286000007,None,None,330.1274286000007,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14Aloud,001,2022_Aug_03_1602,ProdSingRedoBetween,2021.2.3,59.89322236306214,
47,0,47,0,,,,,,,,,,,,,,,,,,,,,,,,,,334.6486431000003,None,running,37,48,aloud,blue,332.6362158000002,None,None,332.6362158000002,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14Aloud,001,2022_Aug_03_1602,ProdSingRedoBetween,2021.2.3,59.89322236306214,
48,0,48,0,,,,,,,,,,,,,,,,,,,,,,,,,,337.1511096000004,None,order,4,49,aloud,yellow,335.1490895000006,None,None,335.1490895000006,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14Aloud,001,2022_Aug_03_1602,ProdSingRedoBetween,2021.2.3,59.89322236306214,
49,0,49,0,,,,,,,,,,,,,,,,,,,,,,,,,,339.66993230000026,None,owner,1,50,aloud,yellow,337.6627995000008,None,None,337.6627995000008,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14Aloud,001,2022_Aug_03_1602,ProdSingRedoBetween,2021.2.3,59.89322236306214,
50,0,50,0,,,,,,,,,,,,,,,,,,,,,,,,,,342.1728552000004,None,population,21,51,aloud,yellow,340.17064070000015,None,None,340.17064070000015,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14Aloud,001,2022_Aug_03_1602,ProdSingRedoBetween,2021.2.3,59.89322236306214,
51,0,51,0,,,,,,,,,,,,,,,,,,,,,,,,,,344.6753854000008,None,shape,29,52,aloud,blue,342.6754223000007,None,None,342.6754223000007,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14Aloud,001,2022_Aug_03_1602,ProdSingRedoBetween,2021.2.3,59.89322236306214,
52,0,52,0,,,,,,,,,,,,,,,,,,,,,,,,,,347.1944007000002,None,dispute,33,53,aloud,blue,345.1832862000001,None,None,345.1832862000001,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14Aloud,001,2022_Aug_03_1602,ProdSingRedoBetween,2021.2.3,59.89322236306214,
53,0,53,0,,,,,,,,,,,,,,,,,,,,,,,,,,349.69699670000045,None,court,15,54,aloud,yellow,347.6949301000004,None,None,347.6949301000004,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14Aloud,001,2022_Aug_03_1602,ProdSingRedoBetween,2021.2.3,59.89322236306214,
54,0,54,0,,,,,,,,,,,,,,,,,,,,,,,,,,352.1994555000001,None,produce,69,55,aloud,red,350.1992786999999,None,None,350.1992786999999,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14Aloud,001,2022_Aug_03_1602,ProdSingRedoBetween,2021.2.3,59.89322236306214,
55,0,55,0,,,,,,,,,,,,,,,,,,,,,,,,,,354.7020409000006,None,drama,49,56,aloud,blue,352.7000435,None,None,352.7000435,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14Aloud,001,2022_Aug_03_1602,ProdSingRedoBetween,2021.2.3,59.89322236306214,
56,0,56,0,,,,,,,,,,,,,,,,,,,,,,,,,,357.2043876000007,None,theme,74,57,aloud,red,355.20241609999994,None,None,355.20241609999994,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14Aloud,001,2022_Aug_03_1602,ProdSingRedoBetween,2021.2.3,59.89322236306214,
57,0,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,359.7071349000007,None,crowd,62,58,aloud,red,357.7049119000003,None,None,357.7049119000003,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14Aloud,001,2022_Aug_03_1602,ProdSingRedoBetween,2021.2.3,59.89322236306214,
58,0,58,0,,,,,,,,,,,,,,,,,,,,,,,,,,362.2091097000002,None,corner,13,59,aloud,yellow,360.20767070000056,None,None,360.20767070000056,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14Aloud,001,2022_Aug_03_1602,ProdSingRedoBetween,2021.2.3,59.89322236306214,
59,0,59,0,,,,,,,,,,,,,,,,,,,,,,,,,,364.71191400000043,None,broke,12,60,aloud,yellow,362.7097394000002,None,None,362.7097394000002,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14Aloud,001,2022_Aug_03_1602,ProdSingRedoBetween,2021.2.3,59.89322236306214,
60,0,60,0,,,,,,,,,,,,,,,,,,,,,,,,,,367.2144866000008,None,strength,67,61,aloud,red,365.21242110000003,None,None,365.21242110000003,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14Aloud,001,2022_Aug_03_1602,ProdSingRedoBetween,2021.2.3,59.89322236306214,
61,0,61,0,,,,,,,,,,,,,,,,,,,,,,,,,,369.71660190000057,None,citizen,3,62,aloud,yellow,367.7163457000006,None,None,367.7163457000006,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14Aloud,001,2022_Aug_03_1602,ProdSingRedoBetween,2021.2.3,59.89322236306214,
62,0,62,0,,,,,,,,,,,,,,,,,,,,,,,,,,372.21941920000063,None,tragedy,17,63,aloud,yellow,370.21731010000076,None,None,370.21731010000076,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14Aloud,001,2022_Aug_03_1602,ProdSingRedoBetween,2021.2.3,59.89322236306214,
63,0,63,0,,,,,,,,,,,,,,,,,,,,,,,,,,374.7385828000006,None,provision,87,64,aloud,red,372.73101750000023,None,None,372.73101750000023,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14Aloud,001,2022_Aug_03_1602,ProdSingRedoBetween,2021.2.3,59.89322236306214,
64,0,64,0,,,,,,,,,,,,,,,,,,,,,,,,,,377.2410909,None,solution,57,65,aloud,blue,375.2419507000004,None,None,375.2419507000004,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14Aloud,001,2022_Aug_03_1602,ProdSingRedoBetween,2021.2.3,59.89322236306214,
65,0,65,0,,,,,,,,,,,,,,,,,,,,,,,,,,379.7436071000002,None,comfort,42,66,aloud,blue,377.74351170000045,None,None,377.74351170000045,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14Aloud,001,2022_Aug_03_1602,ProdSingRedoBetween,2021.2.3,59.89322236306214,
66,0,66,0,,,,,,,,,,,,,,,,,,,,,,,,,,382.2461374000004,None,range,41,67,aloud,blue,380.24409130000004,None,None,380.24409130000004,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14Aloud,001,2022_Aug_03_1602,ProdSingRedoBetween,2021.2.3,59.89322236306214,
67,0,67,0,,,,,,,,,,,,,,,,,,,,,,,,,,384.74858050000057,None,region,56,68,aloud,blue,382.7467237999999,None,None,382.7467237999999,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14Aloud,001,2022_Aug_03_1602,ProdSingRedoBetween,2021.2.3,59.89322236306214,
68,0,68,0,,,,,,,,,,,,,,,,,,,,,,,,,,387.2510987000005,None,design,22,69,aloud,yellow,385.24974290000046,None,None,385.24974290000046,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14Aloud,001,2022_Aug_03_1602,ProdSingRedoBetween,2021.2.3,59.89322236306214,
69,0,69,0,,,,,,,,,,,,,,,,,,,,,,,,,,389.75360440000077,None,smell,43,70,aloud,blue,387.75166080000054,None,None,387.75166080000054,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14Aloud,001,2022_Aug_03_1602,ProdSingRedoBetween,2021.2.3,59.89322236306214,
70,0,70,0,,,,,,,,,,,,,,,,,,,,,,,,,,392.25610400000005,None,bright,8,71,aloud,yellow,390.2540974000003,None,None,390.2540974000003,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14Aloud,001,2022_Aug_03_1602,ProdSingRedoBetween,2021.2.3,59.89322236306214,
71,0,71,0,,,,,,,,,,,,,,,,,,,,,,,,,,394.7583157000008,None,patient,39,72,aloud,blue,392.75919520000025,None,None,392.75919520000025,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14Aloud,001,2022_Aug_03_1602,ProdSingRedoBetween,2021.2.3,59.89322236306214,
72,0,72,0,,,,,,,,,,,,,,,,,,,,,,,,,,397.27786689999994,None,object,38,73,aloud,blue,395.2633831000003,None,None,395.2633831000003,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14Aloud,001,2022_Aug_03_1602,ProdSingRedoBetween,2021.2.3,59.89322236306214,
73,0,73,0,,,,,,,,,,,,,,,,,,,,,,,,,,399.7802388,None,store,27,74,aloud,yellow,397.7803077000008,None,None,397.7803077000008,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14Aloud,001,2022_Aug_03_1602,ProdSingRedoBetween,2021.2.3,59.89322236306214,
74,0,74,0,,,,,,,,,,,,,,,,,,,,,,,,,,402.28289160000077,None,drove,10,75,aloud,yellow,400.28092220000053,None,None,400.28092220000053,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14Aloud,001,2022_Aug_03_1602,ProdSingRedoBetween,2021.2.3,59.89322236306214,
75,0,75,0,,,,,,,,,,,,,,,,,,,,,,,,,,404.7853287000007,None,commercial,68,76,aloud,red,402.7855668000002,None,None,402.7855668000002,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14Aloud,001,2022_Aug_03_1602,ProdSingRedoBetween,2021.2.3,59.89322236306214,
