StudyLoop.thisRepN,StudyLoop.thisTrialN,StudyLoop.thisN,StudyLoop.thisIndex,TestLoop.thisRepN,TestLoop.thisTrialN,TestLoop.thisN,TestLoop.thisIndex,textCondition.started,textCondition.stopped,keyCondition.keys,keyCondition.rt,keyCondition.started,keyCondition.stopped,Condition,textWelcome.started,textWelcome.stopped,keyWelcome.keys,keyWelcome.rt,keyWelcome.started,keyWelcome.stopped,textAloud.started,textAloud.stopped,textSilent.started,textSilent.stopped,textSing.started,textSing.stopped,conditional_text.started,conditional_text.stopped,textBlank500.started,textBlank500.stopped,study_word,study_num,study_order,study_type,word_color,textStudy.started,textStudy.stopped,keyStudy.keys,keyStudy.started,keyStudy.stopped,textTestInstructions.started,textTestInstructions.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,test_word,test_num,test_order,test_condition,old_new_test,test_word_original_color,textConf.started,textConf.stopped,textConfScale.started,textConfScale.stopped,keyConf.keys,keyConf.rt,keyConf.started,keyConf.stopped,confidence response time,textTestBlank.started,textTestBlank.stopped,textRKN.started,textRKN.stopped,textRKNScale.started,textRKNScale.stopped,keyRKN.keys,keyRKN.rt,keyRKN.started,keyRKN.stopped,rkn response time,textEnd.started,textEnd.stopped,participant,session,date,expName,psychopyVersion,frameRate,
33,0,33,0,,,,,,,,,,,,,,,,,,,,,,,,,,4290.5079883,None,range,71,34,sing,red,4288.505967199977,None,None,4288.505967199977,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33Sing,001,2022_Aug_29_1415,ProdSingRedoBetween,2021.2.3,59.95904797948804,
34,0,34,0,,,,,,,,,,,,,,,,,,,,,,,,,,4293.010577999987,None,message,12,35,sing,yellow,4291.010611899954,None,None,4291.010611899954,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33Sing,001,2022_Aug_29_1415,ProdSingRedoBetween,2021.2.3,59.95904797948804,
35,0,35,0,,,,,,,,,,,,,,,,,,,,,,,,,,4295.529622699949,None,ground,0,36,sing,yellow,4293.519954599964,None,None,4293.519954599964,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33Sing,001,2022_Aug_29_1415,ProdSingRedoBetween,2021.2.3,59.95904797948804,
36,0,36,0,,,,,,,,,,,,,,,,,,,,,,,,,,4298.032319699996,None,member,29,37,sing,blue,4296.030385399994,None,None,4296.030385399994,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33Sing,001,2022_Aug_29_1415,ProdSingRedoBetween,2021.2.3,59.95904797948804,
37,0,37,0,,,,,,,,,,,,,,,,,,,,,,,,,,4300.551576999947,None,government,30,38,sing,blue,4298.550387899973,None,None,4298.550387899973,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33Sing,001,2022_Aug_29_1415,ProdSingRedoBetween,2021.2.3,59.95904797948804,
38,0,38,0,,,,,,,,,,,,,,,,,,,,,,,,,,4303.054034699977,None,state,64,39,sing,red,4301.0520859999815,None,None,4301.0520859999815,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33Sing,001,2022_Aug_29_1415,ProdSingRedoBetween,2021.2.3,59.95904797948804,
39,0,39,0,,,,,,,,,,,,,,,,,,,,,,,,,,4305.572982599959,None,finish,89,40,sing,red,4303.561741199985,None,None,4303.561741199985,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33Sing,001,2022_Aug_29_1415,ProdSingRedoBetween,2021.2.3,59.95904797948804,
40,0,40,0,,,,,,,,,,,,,,,,,,,,,,,,,,4308.092237999954,None,interview,25,41,sing,yellow,4306.078025399998,None,None,4306.078025399998,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33Sing,001,2022_Aug_29_1415,ProdSingRedoBetween,2021.2.3,59.95904797948804,
41,0,41,0,,,,,,,,,,,,,,,,,,,,,,,,,,4310.594919700001,None,object,26,42,sing,yellow,4308.592778799997,None,None,4308.592778799997,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33Sing,001,2022_Aug_29_1415,ProdSingRedoBetween,2021.2.3,59.95904797948804,
42,0,42,0,,,,,,,,,,,,,,,,,,,,,,,,,,4313.114074099984,None,report,66,43,sing,red,4311.098814799974,None,None,4311.098814799974,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33Sing,001,2022_Aug_29_1415,ProdSingRedoBetween,2021.2.3,59.95904797948804,
43,0,43,0,,,,,,,,,,,,,,,,,,,,,,,,,,4315.616722199949,None,meeting,1,44,sing,yellow,4313.615584299958,None,None,4313.615584299958,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33Sing,001,2022_Aug_29_1415,ProdSingRedoBetween,2021.2.3,59.95904797948804,
44,0,44,0,,,,,,,,,,,,,,,,,,,,,,,,,,4318.135764699953,None,community,56,45,sing,blue,4316.123667599983,None,None,4316.123667599983,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33Sing,001,2022_Aug_29_1415,ProdSingRedoBetween,2021.2.3,59.95904797948804,
45,0,45,0,,,,,,,,,,,,,,,,,,,,,,,,,,4320.654782199999,None,cover,65,46,sing,red,4318.640197299945,None,None,4318.640197299945,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33Sing,001,2022_Aug_29_1415,ProdSingRedoBetween,2021.2.3,59.95904797948804,
46,0,46,0,,,,,,,,,,,,,,,,,,,,,,,,,,4323.15746919997,None,machinery,46,47,sing,blue,4321.156511899957,None,None,4321.156511899957,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33Sing,001,2022_Aug_29_1415,ProdSingRedoBetween,2021.2.3,59.95904797948804,
47,0,47,0,,,,,,,,,,,,,,,,,,,,,,,,,,4325.676576400001,None,tennis,24,48,sing,yellow,4323.6621228999575,None,None,4323.6621228999575,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33Sing,001,2022_Aug_29_1415,ProdSingRedoBetween,2021.2.3,59.95904797948804,
48,0,48,0,,,,,,,,,,,,,,,,,,,,,,,,,,4328.179114099999,None,cross,13,49,sing,yellow,4326.1771294999635,None,None,4326.1771294999635,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33Sing,001,2022_Aug_29_1415,ProdSingRedoBetween,2021.2.3,59.95904797948804,
49,0,49,0,,,,,,,,,,,,,,,,,,,,,,,,,,4330.681380199967,None,grade,10,50,sing,yellow,4328.681522499945,None,None,4328.681522499945,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33Sing,001,2022_Aug_29_1415,ProdSingRedoBetween,2021.2.3,59.95904797948804,
50,0,50,0,,,,,,,,,,,,,,,,,,,,,,,,,,4333.184240799979,None,gesture,58,51,sing,blue,4331.18504859996,None,None,4331.18504859996,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33Sing,001,2022_Aug_29_1415,ProdSingRedoBetween,2021.2.3,59.95904797948804,
51,0,51,0,,,,,,,,,,,,,,,,,,,,,,,,,,4335.703115699987,None,leader,53,52,sing,blue,4333.691603999992,None,None,4333.691603999992,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33Sing,001,2022_Aug_29_1415,ProdSingRedoBetween,2021.2.3,59.95904797948804,
52,0,52,0,,,,,,,,,,,,,,,,,,,,,,,,,,4338.205609500001,None,split,4,53,sing,yellow,4336.203597899992,None,None,4336.203597899992,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33Sing,001,2022_Aug_29_1415,ProdSingRedoBetween,2021.2.3,59.95904797948804,
53,0,53,0,,,,,,,,,,,,,,,,,,,,,,,,,,4340.708314399992,None,husband,34,54,sing,blue,4338.709304899967,None,None,4338.709304899967,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33Sing,001,2022_Aug_29_1415,ProdSingRedoBetween,2021.2.3,59.95904797948804,
54,0,54,0,,,,,,,,,,,,,,,,,,,,,,,,,,4343.227551999968,None,platform,49,55,sing,blue,4341.211996699974,None,None,4341.211996699974,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33Sing,001,2022_Aug_29_1415,ProdSingRedoBetween,2021.2.3,59.95904797948804,
55,0,55,0,,,,,,,,,,,,,,,,,,,,,,,,,,4345.729627599998,None,quick,9,56,sing,yellow,4343.7279156,None,None,4343.7279156,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33Sing,001,2022_Aug_29_1415,ProdSingRedoBetween,2021.2.3,59.95904797948804,
56,0,56,0,,,,,,,,,,,,,,,,,,,,,,,,,,4348.249165099987,None,quarter,43,57,sing,blue,4346.244566099951,None,None,4346.244566099951,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33Sing,001,2022_Aug_29_1415,ProdSingRedoBetween,2021.2.3,59.95904797948804,
57,0,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,4350.768402799964,None,prime,2,58,sing,yellow,4348.75325389998,None,None,4348.75325389998,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33Sing,001,2022_Aug_29_1415,ProdSingRedoBetween,2021.2.3,59.95904797948804,
58,0,58,0,,,,,,,,,,,,,,,,,,,,,,,,,,4353.2708400999545,None,estate,82,59,sing,red,4351.26878579997,None,None,4351.26878579997,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33Sing,001,2022_Aug_29_1415,ProdSingRedoBetween,2021.2.3,59.95904797948804,
59,0,59,0,,,,,,,,,,,,,,,,,,,,,,,,,,4355.773336699989,None,judge,69,60,sing,red,4353.77184479998,None,None,4353.77184479998,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33Sing,001,2022_Aug_29_1415,ProdSingRedoBetween,2021.2.3,59.95904797948804,
60,0,60,0,,,,,,,,,,,,,,,,,,,,,,,,,,4358.275576199987,None,error,88,61,sing,red,4356.274704499985,None,None,4356.274704499985,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33Sing,001,2022_Aug_29_1415,ProdSingRedoBetween,2021.2.3,59.95904797948804,
61,0,61,0,,,,,,,,,,,,,,,,,,,,,,,,,,4360.778418199974,None,tough,11,62,sing,yellow,4358.776704199961,None,None,4358.776704199961,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33Sing,001,2022_Aug_29_1415,ProdSingRedoBetween,2021.2.3,59.95904797948804,
62,0,62,0,,,,,,,,,,,,,,,,,,,,,,,,,,4363.280783999944,None,suggestion,74,63,sing,red,4361.279015699984,None,None,4361.279015699984,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33Sing,001,2022_Aug_29_1415,ProdSingRedoBetween,2021.2.3,59.95904797948804,
63,0,63,0,,,,,,,,,,,,,,,,,,,,,,,,,,4365.799931599991,None,institute,54,64,sing,blue,4363.788137700001,None,None,4363.788137700001,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33Sing,001,2022_Aug_29_1415,ProdSingRedoBetween,2021.2.3,59.95904797948804,
64,0,64,0,,,,,,,,,,,,,,,,,,,,,,,,,,4368.302519599965,None,medicine,6,65,sing,yellow,4366.301444299985,None,None,4366.301444299985,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33Sing,001,2022_Aug_29_1415,ProdSingRedoBetween,2021.2.3,59.95904797948804,
65,0,65,0,,,,,,,,,,,,,,,,,,,,,,,,,,4370.804584599973,None,material,52,66,sing,blue,4368.805123300001,None,None,4368.805123300001,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33Sing,001,2022_Aug_29_1415,ProdSingRedoBetween,2021.2.3,59.95904797948804,
66,0,66,0,,,,,,,,,,,,,,,,,,,,,,,,,,4373.3075052999775,None,rapid,41,67,sing,blue,4371.305431699962,None,None,4371.305431699962,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33Sing,001,2022_Aug_29_1415,ProdSingRedoBetween,2021.2.3,59.95904797948804,
67,0,67,0,,,,,,,,,,,,,,,,,,,,,,,,,,4375.809941899963,None,track,78,68,sing,red,4373.810534499993,None,None,4373.810534499993,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33Sing,001,2022_Aug_29_1415,ProdSingRedoBetween,2021.2.3,59.95904797948804,
68,0,68,0,,,,,,,,,,,,,,,,,,,,,,,,,,4378.329198599968,None,republic,20,69,sing,yellow,4376.313972799981,None,None,4376.313972799981,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33Sing,001,2022_Aug_29_1415,ProdSingRedoBetween,2021.2.3,59.95904797948804,
69,0,69,0,,,,,,,,,,,,,,,,,,,,,,,,,,4380.8317026,None,country,7,70,sing,yellow,4378.830914099992,None,None,4378.830914099992,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33Sing,001,2022_Aug_29_1415,ProdSingRedoBetween,2021.2.3,59.95904797948804,
70,0,70,0,,,,,,,,,,,,,,,,,,,,,,,,,,4383.3508207999985,None,month,3,71,sing,yellow,4381.33909959998,None,None,4381.33909959998,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33Sing,001,2022_Aug_29_1415,ProdSingRedoBetween,2021.2.3,59.95904797948804,
71,0,71,0,,,,,,,,,,,,,,,,,,,,,,,,,,4385.853247399966,None,population,76,72,sing,red,4383.851366399962,None,None,4383.851366399962,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33Sing,001,2022_Aug_29_1415,ProdSingRedoBetween,2021.2.3,59.95904797948804,
72,0,72,0,,,,,,,,,,,,,,,,,,,,,,,,,,4388.355794099974,None,skill,21,73,sing,yellow,4386.356193999993,None,None,4386.356193999993,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33Sing,001,2022_Aug_29_1415,ProdSingRedoBetween,2021.2.3,59.95904797948804,
73,0,73,0,,,,,,,,,,,,,,,,,,,,,,,,,,4390.858534300001,None,mechanical,32,74,sing,blue,4388.856358199962,None,None,4388.856358199962,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33Sing,001,2022_Aug_29_1415,ProdSingRedoBetween,2021.2.3,59.95904797948804,
74,0,74,0,,,,,,,,,,,,,,,,,,,,,,,,,,4393.377571499965,None,straight,84,75,sing,red,4391.363602999947,None,None,4391.363602999947,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33Sing,001,2022_Aug_29_1415,ProdSingRedoBetween,2021.2.3,59.95904797948804,
75,0,75,0,,,,,,,,,,,,,,,,,,,,,,,,,,4395.880143599992,None,concern,55,76,sing,blue,4393.878029199957,None,None,4393.878029199957,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33Sing,001,2022_Aug_29_1415,ProdSingRedoBetween,2021.2.3,59.95904797948804,
76,0,76,0,,,,,,,,,,,,,,,,,,,,,,,,,,4398.3991561,None,measure,63,77,sing,red,4396.3842726,None,None,4396.3842726,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33Sing,001,2022_Aug_29_1415,ProdSingRedoBetween,2021.2.3,59.95904797948804,
