StudyLoop.thisRepN,StudyLoop.thisTrialN,StudyLoop.thisN,StudyLoop.thisIndex,TestLoop.thisRepN,TestLoop.thisTrialN,TestLoop.thisN,TestLoop.thisIndex,textCondition.started,textCondition.stopped,keyCondition.keys,keyCondition.rt,keyCondition.started,keyCondition.stopped,Condition,textWelcome.started,textWelcome.stopped,keyWelcome.keys,keyWelcome.rt,keyWelcome.started,keyWelcome.stopped,textAloud.started,textAloud.stopped,textSilent.started,textSilent.stopped,textSing.started,textSing.stopped,conditional_text.started,conditional_text.stopped,textBlank500.started,textBlank500.stopped,study_word,study_num,study_order,study_type,word_color,textStudy.started,textStudy.stopped,keyStudy.keys,keyStudy.started,keyStudy.stopped,textTestInstructions.started,textTestInstructions.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,test_word,test_num,test_order,test_condition,old_new_test,test_word_original_color,textConf.started,textConf.stopped,textConfScale.started,textConfScale.stopped,keyConf.keys,keyConf.rt,keyConf.started,keyConf.stopped,confidence response time,textTestBlank.started,textTestBlank.stopped,textRKN.started,textRKN.stopped,textRKNScale.started,textRKNScale.stopped,keyRKN.keys,keyRKN.rt,keyRKN.started,keyRKN.stopped,rkn response time,textEnd.started,textEnd.stopped,participant,session,date,expName,psychopyVersion,frameRate,
8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,567.4830047999858,None,safety,86,9,aloud,red,565.4810154999723,None,None,565.4810154999723,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26Aloud,001,2022_Aug_15_1454,ProdSingRedoBetween,2021.2.3,59.951714884089206,
9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,569.985505699995,None,brief,45,10,aloud,blue,567.9835431000101,None,None,567.9835431000101,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26Aloud,001,2022_Aug_15_1454,ProdSingRedoBetween,2021.2.3,59.951714884089206,
10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,572.4880773999612,None,guest,87,11,aloud,red,570.4860872999998,None,None,570.4860872999998,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26Aloud,001,2022_Aug_15_1454,ProdSingRedoBetween,2021.2.3,59.951714884089206,
11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,574.9904705999652,None,cross,25,12,aloud,yellow,572.9886849999893,None,None,572.9886849999893,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26Aloud,001,2022_Aug_15_1454,ProdSingRedoBetween,2021.2.3,59.951714884089206,
12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,577.4929880999844,None,commercial,53,13,aloud,blue,575.4911804999574,None,None,575.4911804999574,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26Aloud,001,2022_Aug_15_1454,ProdSingRedoBetween,2021.2.3,59.951714884089206,
13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,579.9954545999644,None,balance,75,14,aloud,red,577.9935399999958,None,None,577.9935399999958,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26Aloud,001,2022_Aug_15_1454,ProdSingRedoBetween,2021.2.3,59.951714884089206,
14,0,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,582.4980216999538,None,weather,56,15,aloud,blue,580.4960947000072,None,None,580.4960947000072,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26Aloud,001,2022_Aug_15_1454,ProdSingRedoBetween,2021.2.3,59.951714884089206,
15,0,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,585.000497800007,None,drama,63,16,aloud,red,582.9985592999728,None,None,582.9985592999728,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26Aloud,001,2022_Aug_15_1454,ProdSingRedoBetween,2021.2.3,59.951714884089206,
16,0,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,587.5028745000018,None,equipment,24,17,aloud,yellow,585.5028586999979,None,None,585.5028586999979,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26Aloud,001,2022_Aug_15_1454,ProdSingRedoBetween,2021.2.3,59.951714884089206,
17,0,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,590.0054826999549,None,childhood,43,18,aloud,blue,588.0035236999975,None,None,588.0035236999975,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26Aloud,001,2022_Aug_15_1454,ProdSingRedoBetween,2021.2.3,59.951714884089206,
18,0,18,0,,,,,,,,,,,,,,,,,,,,,,,,,,592.508008099976,None,spoke,31,19,aloud,blue,590.5060301999911,None,None,590.5060301999911,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26Aloud,001,2022_Aug_15_1454,ProdSingRedoBetween,2021.2.3,59.951714884089206,
19,0,19,0,,,,,,,,,,,,,,,,,,,,,,,,,,595.0106551999925,None,cousin,67,20,aloud,red,593.0084348999662,None,None,593.0084348999662,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26Aloud,001,2022_Aug_15_1454,ProdSingRedoBetween,2021.2.3,59.951714884089206,
20,0,20,0,,,,,,,,,,,,,,,,,,,,,,,,,,597.5131625999929,None,native,33,21,aloud,blue,595.5110852000071,None,None,595.5110852000071,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26Aloud,001,2022_Aug_15_1454,ProdSingRedoBetween,2021.2.3,59.951714884089206,
21,0,21,0,,,,,,,,,,,,,,,,,,,,,,,,,,600.032320600003,None,expansion,88,22,aloud,red,598.0308757000021,None,None,598.0308757000021,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26Aloud,001,2022_Aug_15_1454,ProdSingRedoBetween,2021.2.3,59.951714884089206,
22,0,22,0,,,,,,,,,,,,,,,,,,,,,,,,,,602.5515494999709,None,signal,23,23,aloud,yellow,600.5371428999933,None,None,600.5371428999933,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26Aloud,001,2022_Aug_15_1454,ProdSingRedoBetween,2021.2.3,59.951714884089206,
23,0,23,0,,,,,,,,,,,,,,,,,,,,,,,,,,605.0704606999643,None,victory,41,24,aloud,blue,603.0586305999896,None,None,603.0586305999896,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26Aloud,001,2022_Aug_15_1454,ProdSingRedoBetween,2021.2.3,59.951714884089206,
24,0,24,0,,,,,,,,,,,,,,,,,,,,,,,,,,607.5730084999814,None,thick,12,25,aloud,yellow,605.5714087999659,None,None,605.5714087999659,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26Aloud,001,2022_Aug_15_1454,ProdSingRedoBetween,2021.2.3,59.951714884089206,
25,0,25,0,,,,,,,,,,,,,,,,,,,,,,,,,,610.0755686999764,None,candidate,35,26,aloud,blue,608.0744445999735,None,None,608.0744445999735,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26Aloud,001,2022_Aug_15_1454,ProdSingRedoBetween,2021.2.3,59.951714884089206,
26,0,26,0,,,,,,,,,,,,,,,,,,,,,,,,,,612.5781666999683,None,trial,16,27,aloud,yellow,610.578164699953,None,None,610.578164699953,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26Aloud,001,2022_Aug_15_1454,ProdSingRedoBetween,2021.2.3,59.951714884089206,
27,0,27,0,,,,,,,,,,,,,,,,,,,,,,,,,,615.0806386999902,None,state,76,28,aloud,red,613.0799368000007,None,None,613.0799368000007,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26Aloud,001,2022_Aug_15_1454,ProdSingRedoBetween,2021.2.3,59.951714884089206,
28,0,28,0,,,,,,,,,,,,,,,,,,,,,,,,,,617.5998676999588,None,skill,64,29,aloud,red,615.5914494000026,None,None,615.5914494000026,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26Aloud,001,2022_Aug_15_1454,ProdSingRedoBetween,2021.2.3,59.951714884089206,
29,0,29,0,,,,,,,,,,,,,,,,,,,,,,,,,,620.1023578000022,None,express,82,30,aloud,red,618.1003845999949,None,None,618.1003845999949,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26Aloud,001,2022_Aug_15_1454,ProdSingRedoBetween,2021.2.3,59.951714884089206,
30,0,30,0,,,,,,,,,,,,,,,,,,,,,,,,,,622.6049378999742,None,build,39,31,aloud,blue,620.6033740999992,None,None,620.6033740999992,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26Aloud,001,2022_Aug_15_1454,ProdSingRedoBetween,2021.2.3,59.951714884089206,
31,0,31,0,,,,,,,,,,,,,,,,,,,,,,,,,,625.1242531999596,None,light,21,32,aloud,yellow,623.1089672999806,None,None,623.1089672999806,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26Aloud,001,2022_Aug_15_1454,ProdSingRedoBetween,2021.2.3,59.951714884089206,
32,0,32,0,,,,,,,,,,,,,,,,,,,,,,,,,,627.6265832000063,None,corner,58,33,aloud,blue,625.6246212999686,None,None,625.6246212999686,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26Aloud,001,2022_Aug_15_1454,ProdSingRedoBetween,2021.2.3,59.951714884089206,
33,0,33,0,,,,,,,,,,,,,,,,,,,,,,,,,,630.145812999981,None,pattern,17,34,aloud,yellow,628.1306177999941,None,None,628.1306177999941,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26Aloud,001,2022_Aug_15_1454,ProdSingRedoBetween,2021.2.3,59.951714884089206,
34,0,34,0,,,,,,,,,,,,,,,,,,,,,,,,,,632.6482346999692,None,under,37,35,aloud,blue,630.6462596000056,None,None,630.6462596000056,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26Aloud,001,2022_Aug_15_1454,ProdSingRedoBetween,2021.2.3,59.951714884089206,
35,0,35,0,,,,,,,,,,,,,,,,,,,,,,,,,,635.1674444999662,None,review,89,36,aloud,red,633.153608899971,None,None,633.153608899971,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26Aloud,001,2022_Aug_15_1454,ProdSingRedoBetween,2021.2.3,59.951714884089206,
36,0,36,0,,,,,,,,,,,,,,,,,,,,,,,,,,637.6700724999537,None,strength,51,37,aloud,blue,635.67068749998,None,None,635.67068749998,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26Aloud,001,2022_Aug_15_1454,ProdSingRedoBetween,2021.2.3,59.951714884089206,
37,0,37,0,,,,,,,,,,,,,,,,,,,,,,,,,,640.1725925999926,None,range,74,38,aloud,red,638.1708462999668,None,None,638.1708462999668,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26Aloud,001,2022_Aug_15_1454,ProdSingRedoBetween,2021.2.3,59.951714884089206,
38,0,38,0,,,,,,,,,,,,,,,,,,,,,,,,,,642.6916460999637,None,motion,3,39,aloud,yellow,640.6810225999798,None,None,640.6810225999798,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26Aloud,001,2022_Aug_15_1454,ProdSingRedoBetween,2021.2.3,59.951714884089206,
39,0,39,0,,,,,,,,,,,,,,,,,,,,,,,,,,645.1941349999979,None,election,50,40,aloud,blue,643.1921753999777,None,None,643.1921753999777,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26Aloud,001,2022_Aug_15_1454,ProdSingRedoBetween,2021.2.3,59.951714884089206,
40,0,40,0,,,,,,,,,,,,,,,,,,,,,,,,,,647.6965152999619,None,population,7,41,aloud,yellow,645.6964180999785,None,None,645.6964180999785,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26Aloud,001,2022_Aug_15_1454,ProdSingRedoBetween,2021.2.3,59.951714884089206,
41,0,41,0,,,,,,,,,,,,,,,,,,,,,,,,,,650.2157943999628,None,brilliant,2,42,aloud,yellow,648.2020306999912,None,None,648.2020306999912,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26Aloud,001,2022_Aug_15_1454,ProdSingRedoBetween,2021.2.3,59.951714884089206,
42,0,42,0,,,,,,,,,,,,,,,,,,,,,,,,,,652.71833959996,None,welcome,42,43,aloud,blue,650.7171554999659,None,None,650.7171554999659,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26Aloud,001,2022_Aug_15_1454,ProdSingRedoBetween,2021.2.3,59.951714884089206,
43,0,43,0,,,,,,,,,,,,,,,,,,,,,,,,,,655.2375530999852,None,religion,29,44,aloud,blue,653.2220788999693,None,None,653.2220788999693,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26Aloud,001,2022_Aug_15_1454,ProdSingRedoBetween,2021.2.3,59.951714884089206,
44,0,44,0,,,,,,,,,,,,,,,,,,,,,,,,,,657.7565884999931,None,message,62,45,aloud,red,655.7418150999583,None,None,655.7418150999583,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26Aloud,001,2022_Aug_15_1454,ProdSingRedoBetween,2021.2.3,59.951714884089206,
45,0,45,0,,,,,,,,,,,,,,,,,,,,,,,,,,660.2758458000026,None,threat,32,46,aloud,blue,658.264343399962,None,None,658.264343399962,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26Aloud,001,2022_Aug_15_1454,ProdSingRedoBetween,2021.2.3,59.951714884089206,
46,0,46,0,,,,,,,,,,,,,,,,,,,,,,,,,,662.7783249999629,None,personnel,71,47,aloud,red,660.7762606999604,None,None,660.7762606999604,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26Aloud,001,2022_Aug_15_1454,ProdSingRedoBetween,2021.2.3,59.951714884089206,
47,0,47,0,,,,,,,,,,,,,,,,,,,,,,,,,,665.2975815999671,None,universal,47,48,aloud,blue,663.2823012999725,None,None,663.2823012999725,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26Aloud,001,2022_Aug_15_1454,ProdSingRedoBetween,2021.2.3,59.951714884089206,
48,0,48,0,,,,,,,,,,,,,,,,,,,,,,,,,,667.800009700004,None,committee,83,49,aloud,red,665.8005137,None,None,665.8005137,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26Aloud,001,2022_Aug_15_1454,ProdSingRedoBetween,2021.2.3,59.951714884089206,
49,0,49,0,,,,,,,,,,,,,,,,,,,,,,,,,,670.3024967999663,None,goose,20,50,aloud,yellow,668.3013963999692,None,None,668.3013963999692,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26Aloud,001,2022_Aug_15_1454,ProdSingRedoBetween,2021.2.3,59.951714884089206,
50,0,50,0,,,,,,,,,,,,,,,,,,,,,,,,,,672.8050053999759,None,music,65,51,aloud,red,670.8046937999898,None,None,670.8046937999898,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26Aloud,001,2022_Aug_15_1454,ProdSingRedoBetween,2021.2.3,59.951714884089206,
51,0,51,0,,,,,,,,,,,,,,,,,,,,,,,,,,675.3243467999855,None,object,46,52,aloud,blue,673.3109073999804,None,None,673.3109073999804,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26Aloud,001,2022_Aug_15_1454,ProdSingRedoBetween,2021.2.3,59.951714884089206,
52,0,52,0,,,,,,,,,,,,,,,,,,,,,,,,,,677.8435400999733,None,scene,22,53,aloud,yellow,675.8278804000001,None,None,675.8278804000001,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26Aloud,001,2022_Aug_15_1454,ProdSingRedoBetween,2021.2.3,59.951714884089206,
53,0,53,0,,,,,,,,,,,,,,,,,,,,,,,,,,680.3626408999553,None,harmony,79,54,aloud,red,678.3490775999962,None,None,678.3490775999962,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26Aloud,001,2022_Aug_15_1454,ProdSingRedoBetween,2021.2.3,59.951714884089206,
54,0,54,0,,,,,,,,,,,,,,,,,,,,,,,,,,682.8651660999749,None,dream,40,55,aloud,blue,680.8653703999589,None,None,680.8653703999589,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26Aloud,001,2022_Aug_15_1454,ProdSingRedoBetween,2021.2.3,59.951714884089206,
55,0,55,0,,,,,,,,,,,,,,,,,,,,,,,,,,685.3841850999743,None,union,10,56,aloud,yellow,683.3706720999908,None,None,683.3706720999908,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26Aloud,001,2022_Aug_15_1454,ProdSingRedoBetween,2021.2.3,59.951714884089206,
56,0,56,0,,,,,,,,,,,,,,,,,,,,,,,,,,687.9034747999976,None,running,4,57,aloud,yellow,685.893137099978,None,None,685.893137099978,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26Aloud,001,2022_Aug_15_1454,ProdSingRedoBetween,2021.2.3,59.951714884089206,
57,0,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,690.4060600000084,None,edition,52,58,aloud,blue,688.404925699986,None,None,688.404925699986,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26Aloud,001,2022_Aug_15_1454,ProdSingRedoBetween,2021.2.3,59.951714884089206,
58,0,58,0,,,,,,,,,,,,,,,,,,,,,,,,,,692.9252681999933,None,patient,61,59,aloud,red,690.9098222999601,None,None,690.9098222999601,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26Aloud,001,2022_Aug_15_1454,ProdSingRedoBetween,2021.2.3,59.951714884089206,
59,0,59,0,,,,,,,,,,,,,,,,,,,,,,,,,,695.427782099985,None,rapid,8,60,aloud,yellow,693.425603199983,None,None,693.425603199983,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26Aloud,001,2022_Aug_15_1454,ProdSingRedoBetween,2021.2.3,59.951714884089206,
60,0,60,0,,,,,,,,,,,,,,,,,,,,,,,,,,697.946853899979,None,beginning,6,61,aloud,yellow,695.9338063999894,None,None,695.9338063999894,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26Aloud,001,2022_Aug_15_1454,ProdSingRedoBetween,2021.2.3,59.951714884089206,
61,0,61,0,,,,,,,,,,,,,,,,,,,,,,,,,,700.4493644000031,None,tough,34,62,aloud,blue,698.4473152999999,None,None,698.4473152999999,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26Aloud,001,2022_Aug_15_1454,ProdSingRedoBetween,2021.2.3,59.951714884089206,
62,0,62,0,,,,,,,,,,,,,,,,,,,,,,,,,,702.95188399998,None,education,13,63,aloud,yellow,700.9497094999533,None,None,700.9497094999533,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26Aloud,001,2022_Aug_15_1454,ProdSingRedoBetween,2021.2.3,59.951714884089206,
63,0,63,0,,,,,,,,,,,,,,,,,,,,,,,,,,705.4711087999749,None,public,26,64,aloud,yellow,703.4585567999748,None,None,703.4585567999748,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26Aloud,001,2022_Aug_15_1454,ProdSingRedoBetween,2021.2.3,59.951714884089206,
64,0,64,0,,,,,,,,,,,,,,,,,,,,,,,,,,707.973390500003,None,distance,68,65,aloud,red,705.9741197999683,None,None,705.9741197999683,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26Aloud,001,2022_Aug_15_1454,ProdSingRedoBetween,2021.2.3,59.951714884089206,
65,0,65,0,,,,,,,,,,,,,,,,,,,,,,,,,,710.4926181999617,None,engineer,19,66,aloud,yellow,708.4784477999783,None,None,708.4784477999783,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26Aloud,001,2022_Aug_15_1454,ProdSingRedoBetween,2021.2.3,59.951714884089206,
66,0,66,0,,,,,,,,,,,,,,,,,,,,,,,,,,712.9951329999603,None,escape,9,67,aloud,yellow,710.9940106999711,None,None,710.9940106999711,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26Aloud,001,2022_Aug_15_1454,ProdSingRedoBetween,2021.2.3,59.951714884089206,
67,0,67,0,,,,,,,,,,,,,,,,,,,,,,,,,,715.4976239000098,None,present,84,68,aloud,red,713.4978318999638,None,None,713.4978318999638,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26Aloud,001,2022_Aug_15_1454,ProdSingRedoBetween,2021.2.3,59.951714884089206,
68,0,68,0,,,,,,,,,,,,,,,,,,,,,,,,,,718.0168444999726,None,account,55,69,aloud,blue,716.0045860999962,None,None,716.0045860999962,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26Aloud,001,2022_Aug_15_1454,ProdSingRedoBetween,2021.2.3,59.951714884089206,
69,0,69,0,,,,,,,,,,,,,,,,,,,,,,,,,,720.5194712000084,None,tragedy,15,70,aloud,yellow,718.5173733999836,None,None,718.5173733999836,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26Aloud,001,2022_Aug_15_1454,ProdSingRedoBetween,2021.2.3,59.951714884089206,
70,0,70,0,,,,,,,,,,,,,,,,,,,,,,,,,,723.0218594999751,None,month,48,71,aloud,blue,721.0200405999785,None,None,721.0200405999785,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26Aloud,001,2022_Aug_15_1454,ProdSingRedoBetween,2021.2.3,59.951714884089206,
71,0,71,0,,,,,,,,,,,,,,,,,,,,,,,,,,725.541082199954,None,property,73,72,aloud,red,723.5253924999852,None,None,723.5253924999852,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26Aloud,001,2022_Aug_15_1454,ProdSingRedoBetween,2021.2.3,59.951714884089206,
72,0,72,0,,,,,,,,,,,,,,,,,,,,,,,,,,728.0435482999892,None,sleep,69,73,aloud,red,726.0415814999724,None,None,726.0415814999724,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26Aloud,001,2022_Aug_15_1454,ProdSingRedoBetween,2021.2.3,59.951714884089206,
73,0,73,0,,,,,,,,,,,,,,,,,,,,,,,,,,730.5460468999809,None,suspect,70,74,aloud,red,728.5465092000086,None,None,728.5465092000086,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26Aloud,001,2022_Aug_15_1454,ProdSingRedoBetween,2021.2.3,59.951714884089206,
74,0,74,0,,,,,,,,,,,,,,,,,,,,,,,,,,733.0653040999896,None,benefit,11,75,aloud,yellow,731.0516884999815,None,None,731.0516884999815,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26Aloud,001,2022_Aug_15_1454,ProdSingRedoBetween,2021.2.3,59.951714884089206,
75,0,75,0,,,,,,,,,,,,,,,,,,,,,,,,,,735.584415099991,None,finish,57,76,aloud,blue,733.5690932999714,None,None,733.5690932999714,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26Aloud,001,2022_Aug_15_1454,ProdSingRedoBetween,2021.2.3,59.951714884089206,
