StudyLoop.thisRepN,StudyLoop.thisTrialN,StudyLoop.thisN,StudyLoop.thisIndex,TestLoop.thisRepN,TestLoop.thisTrialN,TestLoop.thisN,TestLoop.thisIndex,textCondition.started,textCondition.stopped,keyCondition.keys,keyCondition.rt,keyCondition.started,keyCondition.stopped,Condition,textWelcome.started,textWelcome.stopped,keyWelcome.keys,keyWelcome.rt,keyWelcome.started,keyWelcome.stopped,textAloud.started,textAloud.stopped,textSilent.started,textSilent.stopped,textSing.started,textSing.stopped,conditional_text.started,conditional_text.stopped,textBlank500.started,textBlank500.stopped,study_word,study_num,study_order,study_type,word_color,textStudy.started,textStudy.stopped,keyStudy.keys,keyStudy.started,keyStudy.stopped,textTestInstructions.started,textTestInstructions.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,test_word,test_num,test_order,test_condition,old_new_test,test_word_original_color,textConf.started,textConf.stopped,textConfScale.started,textConfScale.stopped,keyConf.keys,keyConf.rt,keyConf.started,keyConf.stopped,confidence response time,textTestBlank.started,textTestBlank.stopped,textRKN.started,textRKN.stopped,textRKNScale.started,textRKNScale.stopped,keyRKN.keys,keyRKN.rt,keyRKN.started,keyRKN.stopped,rkn response time,textEnd.started,textEnd.stopped,participant,session,date,expName,psychopyVersion,frameRate,
8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,522.8361256000353,None,stranger,12,9,silent,yellow,520.8340966000105,None,None,520.8340966000105,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34 silent,001,2022_Aug_30_1056,ProdSingRedoBetween,2021.2.3,59.99862002821635,
9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,525.3385190000408,None,death,40,10,silent,blue,523.3387139000115,None,None,523.3387139000115,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34 silent,001,2022_Aug_30_1056,ProdSingRedoBetween,2021.2.3,59.99862002821635,
10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,527.8410789000336,None,pancakes,34,11,silent,blue,525.8390606000321,None,None,525.8390606000321,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34 silent,001,2022_Aug_30_1056,ProdSingRedoBetween,2021.2.3,59.99862002821635,
11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,530.3602556000114,None,dance,26,12,silent,yellow,528.3472712000366,None,None,528.3472712000366,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34 silent,001,2022_Aug_30_1056,ProdSingRedoBetween,2021.2.3,59.99862002821635,
12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,532.8627847000025,None,commercial,5,13,silent,yellow,530.8605028000311,None,None,530.8605028000311,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34 silent,001,2022_Aug_30_1056,ProdSingRedoBetween,2021.2.3,59.99862002821635,
13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,535.3819690000382,None,solution,59,14,silent,yellow,533.3667508000508,None,None,533.3667508000508,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34 silent,001,2022_Aug_30_1056,ProdSingRedoBetween,2021.2.3,59.99862002821635,
14,0,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,537.8844189000083,None,trail,53,15,silent,blue,535.884351500019,None,None,535.884351500019,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34 silent,001,2022_Aug_30_1056,ProdSingRedoBetween,2021.2.3,59.99862002821635,
15,0,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,540.3869431000203,None,vision,41,16,silent,blue,538.3876571000437,None,None,538.3876571000437,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34 silent,001,2022_Aug_30_1056,ProdSingRedoBetween,2021.2.3,59.99862002821635,
16,0,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,542.8894829000346,None,enemy,2,17,silent,yellow,540.8879540000344,None,None,540.8879540000344,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34 silent,001,2022_Aug_30_1056,ProdSingRedoBetween,2021.2.3,59.99862002821635,
17,0,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,545.4085666000028,None,pattern,58,18,silent,blue,543.3931504000211,None,None,543.3931504000211,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34 silent,001,2022_Aug_30_1056,ProdSingRedoBetween,2021.2.3,59.99862002821635,
18,0,18,0,,,,,,,,,,,,,,,,,,,,,,,,,,547.9112436000141,None,employment,48,19,silent,blue,545.909197800036,None,None,545.909197800036,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34 silent,001,2022_Aug_30_1056,ProdSingRedoBetween,2021.2.3,59.99862002821635,
19,0,19,0,,,,,,,,,,,,,,,,,,,,,,,,,,550.4135195999988,None,management,17,20,silent,yellow,548.4134982000105,None,None,548.4134982000105,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34 silent,001,2022_Aug_30_1056,ProdSingRedoBetween,2021.2.3,59.99862002821635,
20,0,20,0,,,,,,,,,,,,,,,,,,,,,,,,,,552.9325294000446,None,guide,71,21,silent,red,550.9223371000262,None,None,550.9223371000262,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34 silent,001,2022_Aug_30_1056,ProdSingRedoBetween,2021.2.3,59.99862002821635,
21,0,21,0,,,,,,,,,,,,,,,,,,,,,,,,,,555.4353667999967,None,growth,54,22,silent,blue,553.4357335999957,None,None,553.4357335999957,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34 silent,001,2022_Aug_30_1056,ProdSingRedoBetween,2021.2.3,59.99862002821635,
22,0,22,0,,,,,,,,,,,,,,,,,,,,,,,,,,557.9544576000189,None,passage,0,23,silent,yellow,555.9396427000174,None,None,555.9396427000174,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34 silent,001,2022_Aug_30_1056,ProdSingRedoBetween,2021.2.3,59.99862002821635,
23,0,23,0,,,,,,,,,,,,,,,,,,,,,,,,,,560.4571224999963,None,chief,7,24,silent,yellow,558.455083000008,None,None,558.455083000008,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34 silent,001,2022_Aug_30_1056,ProdSingRedoBetween,2021.2.3,59.99862002821635,
24,0,24,0,,,,,,,,,,,,,,,,,,,,,,,,,,562.9595865000156,None,patient,42,25,silent,blue,560.9574399000267,None,None,560.9574399000267,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34 silent,001,2022_Aug_30_1056,ProdSingRedoBetween,2021.2.3,59.99862002821635,
25,0,25,0,,,,,,,,,,,,,,,,,,,,,,,,,,565.4619802000234,None,appeal,81,26,silent,red,563.4600058000069,None,None,563.4600058000069,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34 silent,001,2022_Aug_30_1056,ProdSingRedoBetween,2021.2.3,59.99862002821635,
26,0,26,0,,,,,,,,,,,,,,,,,,,,,,,,,,567.9646935000201,None,primary,79,27,silent,red,565.9656518000411,None,None,565.9656518000411,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34 silent,001,2022_Aug_30_1056,ProdSingRedoBetween,2021.2.3,59.99862002821635,
27,0,27,0,,,,,,,,,,,,,,,,,,,,,,,,,,570.4669883000315,None,burden,55,28,silent,blue,568.467082200048,None,None,568.467082200048,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34 silent,001,2022_Aug_30_1056,ProdSingRedoBetween,2021.2.3,59.99862002821635,
28,0,28,0,,,,,,,,,,,,,,,,,,,,,,,,,,572.9860926000401,None,medicine,56,29,silent,blue,570.9724397000391,None,None,570.9724397000391,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34 silent,001,2022_Aug_30_1056,ProdSingRedoBetween,2021.2.3,59.99862002821635,
29,0,29,0,,,,,,,,,,,,,,,,,,,,,,,,,,575.4887938000029,None,quarter,45,30,silent,blue,573.4871206000098,None,None,573.4871206000098,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34 silent,001,2022_Aug_30_1056,ProdSingRedoBetween,2021.2.3,59.99862002821635,
30,0,30,0,,,,,,,,,,,,,,,,,,,,,,,,,,578.007883800019,None,bright,32,31,silent,blue,576.0031239000382,None,None,576.0031239000382,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34 silent,001,2022_Aug_30_1056,ProdSingRedoBetween,2021.2.3,59.99862002821635,
31,0,31,0,,,,,,,,,,,,,,,,,,,,,,,,,,580.5102965999977,None,entrance,52,32,silent,blue,578.510565900011,None,None,578.510565900011,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34 silent,001,2022_Aug_30_1056,ProdSingRedoBetween,2021.2.3,59.99862002821635,
32,0,32,0,,,,,,,,,,,,,,,,,,,,,,,,,,583.0127461000229,None,brilliant,64,33,silent,red,581.0107009000494,None,None,581.0107009000494,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34 silent,001,2022_Aug_30_1056,ProdSingRedoBetween,2021.2.3,59.99862002821635,
33,0,33,0,,,,,,,,,,,,,,,,,,,,,,,,,,585.5319783000159,None,little,87,34,silent,red,583.5166639999952,None,None,583.5166639999952,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34 silent,001,2022_Aug_30_1056,ProdSingRedoBetween,2021.2.3,59.99862002821635,
34,0,34,0,,,,,,,,,,,,,,,,,,,,,,,,,,588.0345443999977,None,curve,60,35,silent,red,586.0325283000129,None,None,586.0325283000129,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34 silent,001,2022_Aug_30_1056,ProdSingRedoBetween,2021.2.3,59.99862002821635,
35,0,35,0,,,,,,,,,,,,,,,,,,,,,,,,,,590.5370626000222,None,school,15,36,silent,yellow,588.5354251000099,None,None,588.5354251000099,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34 silent,001,2022_Aug_30_1056,ProdSingRedoBetween,2021.2.3,59.99862002821635,
36,0,36,0,,,,,,,,,,,,,,,,,,,,,,,,,,593.0561582000228,None,history,9,37,silent,yellow,591.0466237000073,None,None,591.0466237000073,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34 silent,001,2022_Aug_30_1056,ProdSingRedoBetween,2021.2.3,59.99862002821635,
37,0,37,0,,,,,,,,,,,,,,,,,,,,,,,,,,595.558734500024,None,listen,16,38,silent,yellow,593.5567774000228,None,None,593.5567774000228,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34 silent,001,2022_Aug_30_1056,ProdSingRedoBetween,2021.2.3,59.99862002821635,
38,0,38,0,,,,,,,,,,,,,,,,,,,,,,,,,,598.0778863000451,None,fellow,6,39,silent,yellow,596.0644436000148,None,None,596.0644436000148,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34 silent,001,2022_Aug_30_1056,ProdSingRedoBetween,2021.2.3,59.99862002821635,
39,0,39,0,,,,,,,,,,,,,,,,,,,,,,,,,,600.5804712999961,None,individual,46,40,silent,blue,598.5784448000486,None,None,598.5784448000486,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34 silent,001,2022_Aug_30_1056,ProdSingRedoBetween,2021.2.3,59.99862002821635,
40,0,40,0,,,,,,,,,,,,,,,,,,,,,,,,,,603.0829126000172,None,minor,20,41,silent,yellow,601.0808588000364,None,None,601.0808588000364,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34 silent,001,2022_Aug_30_1056,ProdSingRedoBetween,2021.2.3,59.99862002821635,
41,0,41,0,,,,,,,,,,,,,,,,,,,,,,,,,,605.5854709999985,None,south,75,42,silent,red,603.5856406000094,None,None,603.5856406000094,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34 silent,001,2022_Aug_30_1056,ProdSingRedoBetween,2021.2.3,59.99862002821635,
42,0,42,0,,,,,,,,,,,,,,,,,,,,,,,,,,608.0875169000356,None,budget,4,43,silent,yellow,606.0883347000345,None,None,606.0883347000345,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34 silent,001,2022_Aug_30_1056,ProdSingRedoBetween,2021.2.3,59.99862002821635,
43,0,43,0,,,,,,,,,,,,,,,,,,,,,,,,,,610.5901432000101,None,distance,11,44,silent,yellow,608.5901308000321,None,None,608.5901308000321,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34 silent,001,2022_Aug_30_1056,ProdSingRedoBetween,2021.2.3,59.99862002821635,
44,0,44,0,,,,,,,,,,,,,,,,,,,,,,,,,,613.0927815000177,None,express,69,45,silent,red,611.0906888000318,None,None,611.0906888000318,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34 silent,001,2022_Aug_30_1056,ProdSingRedoBetween,2021.2.3,59.99862002821635,
45,0,45,0,,,,,,,,,,,,,,,,,,,,,,,,,,615.5950879000011,None,threat,57,46,silent,blue,613.5933043000405,None,None,613.5933043000405,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34 silent,001,2022_Aug_30_1056,ProdSingRedoBetween,2021.2.3,59.99862002821635,
46,0,46,0,,,,,,,,,,,,,,,,,,,,,,,,,,618.1144646000466,None,error,88,47,silent,red,616.0998555000406,None,None,616.0998555000406,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34 silent,001,2022_Aug_30_1056,ProdSingRedoBetween,2021.2.3,59.99862002821635,
47,0,47,0,,,,,,,,,,,,,,,,,,,,,,,,,,620.6170646999963,None,permit,89,48,silent,red,618.6179972999962,None,None,618.6179972999962,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34 silent,001,2022_Aug_30_1056,ProdSingRedoBetween,2021.2.3,59.99862002821635,
48,0,48,0,,,,,,,,,,,,,,,,,,,,,,,,,,623.1193529000157,None,orchestra,51,49,silent,blue,621.1180121000507,None,None,621.1180121000507,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34 silent,001,2022_Aug_30_1056,ProdSingRedoBetween,2021.2.3,59.99862002821635,
49,0,49,0,,,,,,,,,,,,,,,,,,,,,,,,,,625.6387272000429,None,personnel,85,50,silent,red,623.6248658000259,None,None,623.6248658000259,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34 silent,001,2022_Aug_30_1056,ProdSingRedoBetween,2021.2.3,59.99862002821635,
50,0,50,0,,,,,,,,,,,,,,,,,,,,,,,,,,628.1412287999992,None,throw,50,51,silent,blue,626.1416441000183,None,None,626.1416441000183,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34 silent,001,2022_Aug_30_1056,ProdSingRedoBetween,2021.2.3,59.99862002821635,
51,0,51,0,,,,,,,,,,,,,,,,,,,,,,,,,,630.6437305000145,None,treatment,63,52,silent,red,628.6443457000423,None,None,628.6443457000423,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34 silent,001,2022_Aug_30_1056,ProdSingRedoBetween,2021.2.3,59.99862002821635,
52,0,52,0,,,,,,,,,,,,,,,,,,,,,,,,,,633.14622960001,None,trash,67,53,silent,red,631.1441873000003,None,None,631.1441873000003,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34 silent,001,2022_Aug_30_1056,ProdSingRedoBetween,2021.2.3,59.99862002821635,
53,0,53,0,,,,,,,,,,,,,,,,,,,,,,,,,,635.6487566000433,None,blind,1,54,silent,yellow,633.6478716999991,None,None,633.6478716999991,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34 silent,001,2022_Aug_30_1056,ProdSingRedoBetween,2021.2.3,59.99862002821635,
54,0,54,0,,,,,,,,,,,,,,,,,,,,,,,,,,638.1679130000412,None,break,23,55,silent,yellow,636.1537008000305,None,None,636.1537008000305,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34 silent,001,2022_Aug_30_1056,ProdSingRedoBetween,2021.2.3,59.99862002821635,
55,0,55,0,,,,,,,,,,,,,,,,,,,,,,,,,,640.6705420000362,None,beauty,39,56,silent,blue,638.6683889999986,None,None,638.6683889999986,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34 silent,001,2022_Aug_30_1056,ProdSingRedoBetween,2021.2.3,59.99862002821635,
56,0,56,0,,,,,,,,,,,,,,,,,,,,,,,,,,643.1729015000165,None,citizen,38,57,silent,blue,641.172608199995,None,None,641.172608199995,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34 silent,001,2022_Aug_30_1056,ProdSingRedoBetween,2021.2.3,59.99862002821635,
57,0,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,645.6763032000163,None,taste,37,58,silent,blue,643.6730709000258,None,None,643.6730709000258,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34 silent,001,2022_Aug_30_1056,ProdSingRedoBetween,2021.2.3,59.99862002821635,
58,0,58,0,,,,,,,,,,,,,,,,,,,,,,,,,,648.1944997000392,None,research,83,59,silent,red,646.1804621000192,None,None,646.1804621000192,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34 silent,001,2022_Aug_30_1056,ProdSingRedoBetween,2021.2.3,59.99862002821635,
59,0,59,0,,,,,,,,,,,,,,,,,,,,,,,,,,650.6970901000313,None,court,24,60,silent,yellow,648.6950611000066,None,None,648.6950611000066,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34 silent,001,2022_Aug_30_1056,ProdSingRedoBetween,2021.2.3,59.99862002821635,
60,0,60,0,,,,,,,,,,,,,,,,,,,,,,,,,,653.1997253000154,None,accident,29,61,silent,blue,651.1976343000424,None,None,651.1976343000424,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34 silent,001,2022_Aug_30_1056,ProdSingRedoBetween,2021.2.3,59.99862002821635,
61,0,61,0,,,,,,,,,,,,,,,,,,,,,,,,,,655.7187910000212,None,guest,84,62,silent,red,653.7037114000414,None,None,653.7037114000414,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34 silent,001,2022_Aug_30_1056,ProdSingRedoBetween,2021.2.3,59.99862002821635,
62,0,62,0,,,,,,,,,,,,,,,,,,,,,,,,,,658.2212225000258,None,graduate,61,63,silent,red,656.2202896000235,None,None,656.2202896000235,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34 silent,001,2022_Aug_30_1056,ProdSingRedoBetween,2021.2.3,59.99862002821635,
63,0,63,0,,,,,,,,,,,,,,,,,,,,,,,,,,660.7404443999985,None,business,73,64,silent,red,658.7261997000314,None,None,658.7261997000314,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34 silent,001,2022_Aug_30_1056,ProdSingRedoBetween,2021.2.3,59.99862002821635,
64,0,64,0,,,,,,,,,,,,,,,,,,,,,,,,,,663.2595452000387,None,century,36,65,silent,blue,661.2523056000355,None,None,661.2523056000355,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34 silent,001,2022_Aug_30_1056,ProdSingRedoBetween,2021.2.3,59.99862002821635,
65,0,65,0,,,,,,,,,,,,,,,,,,,,,,,,,,665.7621537999948,None,atmosphere,65,66,silent,red,663.7601201000507,None,None,663.7601201000507,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34 silent,001,2022_Aug_30_1056,ProdSingRedoBetween,2021.2.3,59.99862002821635,
66,0,66,0,,,,,,,,,,,,,,,,,,,,,,,,,,668.2809754000045,None,discussion,82,67,silent,red,666.2696501000319,None,None,666.2696501000319,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34 silent,001,2022_Aug_30_1056,ProdSingRedoBetween,2021.2.3,59.99862002821635,
67,0,67,0,,,,,,,,,,,,,,,,,,,,,,,,,,670.7837484000484,None,beginning,28,68,silent,yellow,668.7845643000328,None,None,668.7845643000328,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34 silent,001,2022_Aug_30_1056,ProdSingRedoBetween,2021.2.3,59.99862002821635,
68,0,68,0,,,,,,,,,,,,,,,,,,,,,,,,,,673.286265600007,None,spoke,25,69,silent,yellow,671.2842431000317,None,None,671.2842431000317,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34 silent,001,2022_Aug_30_1056,ProdSingRedoBetween,2021.2.3,59.99862002821635,
69,0,69,0,,,,,,,,,,,,,,,,,,,,,,,,,,675.7888656000141,None,concern,49,70,silent,blue,673.7875992000336,None,None,673.7875992000336,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34 silent,001,2022_Aug_30_1056,ProdSingRedoBetween,2021.2.3,59.99862002821635,
70,0,70,0,,,,,,,,,,,,,,,,,,,,,,,,,,678.2912012000452,None,private,62,71,silent,red,676.2905911999987,None,None,676.2905911999987,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34 silent,001,2022_Aug_30_1056,ProdSingRedoBetween,2021.2.3,59.99862002821635,
71,0,71,0,,,,,,,,,,,,,,,,,,,,,,,,,,680.8104083000217,None,substance,74,72,silent,red,678.7981442000018,None,None,678.7981442000018,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34 silent,001,2022_Aug_30_1056,ProdSingRedoBetween,2021.2.3,59.99862002821635,
72,0,72,0,,,,,,,,,,,,,,,,,,,,,,,,,,683.3130305000232,None,narrow,8,73,silent,yellow,681.310969400045,None,None,681.310969400045,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34 silent,001,2022_Aug_30_1056,ProdSingRedoBetween,2021.2.3,59.99862002821635,
73,0,73,0,,,,,,,,,,,,,,,,,,,,,,,,,,685.8320839999942,None,majority,35,74,silent,blue,683.8205287000164,None,None,683.8205287000164,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34 silent,001,2022_Aug_30_1056,ProdSingRedoBetween,2021.2.3,59.99862002821635,
74,0,74,0,,,,,,,,,,,,,,,,,,,,,,,,,,688.33445080003,None,government,10,75,silent,yellow,686.3331638000091,None,None,686.3331638000091,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34 silent,001,2022_Aug_30_1056,ProdSingRedoBetween,2021.2.3,59.99862002821635,
75,0,75,0,,,,,,,,,,,,,,,,,,,,,,,,,,690.8371880000341,None,addition,18,76,silent,yellow,688.8350550000323,None,None,688.8350550000323,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34 silent,001,2022_Aug_30_1056,ProdSingRedoBetween,2021.2.3,59.99862002821635,
76,0,76,0,,,,,,,,,,,,,,,,,,,,,,,,,,693.3563027000055,None,count,14,77,silent,yellow,691.3409990000073,None,None,691.3409990000073,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34 silent,001,2022_Aug_30_1056,ProdSingRedoBetween,2021.2.3,59.99862002821635,
