StudyLoop.thisRepN,StudyLoop.thisTrialN,StudyLoop.thisN,StudyLoop.thisIndex,TestLoop.thisRepN,TestLoop.thisTrialN,TestLoop.thisN,TestLoop.thisIndex,textCondition.started,textCondition.stopped,keyCondition.keys,keyCondition.rt,keyCondition.started,keyCondition.stopped,Condition,textWelcome.started,textWelcome.stopped,keyWelcome.keys,keyWelcome.rt,keyWelcome.started,keyWelcome.stopped,textAloud.started,textAloud.stopped,textSilent.started,textSilent.stopped,textSing.started,textSing.stopped,conditional_text.started,conditional_text.stopped,textBlank500.started,textBlank500.stopped,study_word,study_num,study_order,study_type,word_color,textStudy.started,textStudy.stopped,keyStudy.keys,keyStudy.started,keyStudy.stopped,textTestInstructions.started,textTestInstructions.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,test_word,test_num,test_order,test_condition,old_new_test,test_word_original_color,textConf.started,textConf.stopped,textConfScale.started,textConfScale.stopped,keyConf.keys,keyConf.rt,keyConf.started,keyConf.stopped,confidence response time,textTestBlank.started,textTestBlank.stopped,textRKN.started,textRKN.stopped,textRKNScale.started,textRKNScale.stopped,keyRKN.keys,keyRKN.rt,keyRKN.started,keyRKN.stopped,rkn response time,textEnd.started,textEnd.stopped,participant,session,date,expName,psychopyVersion,frameRate,
,,,,141,0,141,0,,,,,,,,,,,,,,,,,,,,,,3540.29966259934,None,,,,,,,,,,,,,,,,,blind,63,142,sing,old,red,3537.513016199693,None,3537.513016199693,None,1,2.0272648008540273,3537.513016199693,None,2.0272648008540273,3539.566656200215,None,3540.083563399501,None,3540.083563399501,None,n,0.18476189952343702,3540.083563399501,None,0.18476189952343702,,,102Sing,001,2022_Nov_28_1413,ProdSingRedoBetween,2021.2.3,59.97832373857181,
,,,,142,0,142,0,,,,,,,,,,,,,,,,,,,,,,3543.0350935999304,None,,,,,,,,,,,,,,,,,mankind,34,143,sing,old,blue,3540.817039700225,None,3540.817039700225,None,1,1.1152788000181317,3540.817039700225,None,1.1152788000181317,3541.951136799529,None,3542.4512681001797,None,3542.4512681001797,None,n,0.5529923001304269,3542.4512681001797,None,0.5529923001304269,,,102Sing,001,2022_Nov_28_1413,ProdSingRedoBetween,2021.2.3,59.97832373857181,
,,,,143,0,143,0,,,,,,,,,,,,,,,,,,,,,,3546.2549476996064,None,,,,,,,,,,,,,,,,,accident,81,144,sing,old,red,3543.5433801999316,None,3543.5433801999316,None,3,2.1328934002667665,3543.5433801999316,None,2.1328934002667665,3545.704861300066,None,3546.208650100045,None,3546.208650100045,None,f,0.01952899992465973,3546.208650100045,None,0.01952899992465973,,,102Sing,001,2022_Nov_28_1413,ProdSingRedoBetween,2021.2.3,59.97832373857181,
,,,,144,0,144,0,,,,,,,,,,,,,,,,,,,,,,3548.957639399916,None,,,,,,,,,,,,,,,,,stand,176,145,sing,new,null,3546.7637254996225,None,3546.7637254996225,None,4,1.5045258002355695,3546.7637254996225,None,1.5045258002355695,3548.2922548996285,None,3548.8112229993567,None,3548.8112229993567,None,f,0.12108100019395351,3548.8112229993567,None,0.12108100019395351,,,102Sing,001,2022_Nov_28_1413,ProdSingRedoBetween,2021.2.3,59.97832373857181,
,,,,145,0,145,0,,,,,,,,,,,,,,,,,,,,,,3551.760426199995,None,,,,,,,,,,,,,,,,,scene,5,146,sing,old,yellow,3549.465180499479,None,3549.465180499479,None,5,1.6429927004501224,3549.465180499479,None,1.6429927004501224,3551.1276610996574,None,3551.6271330993623,None,3551.6271330993623,None,f,0.11311869975179434,3551.6271330993623,None,0.11311869975179434,,,102Sing,001,2022_Nov_28_1413,ProdSingRedoBetween,2021.2.3,59.97832373857181,
,,,,146,0,146,0,,,,,,,,,,,,,,,,,,,,,,3555.180438099429,None,,,,,,,,,,,,,,,,,equipment,31,147,sing,old,blue,3552.2724156994373,None,3552.2724156994373,None,6,1.531695899553597,3552.2724156994373,None,1.531695899553597,3553.8303843000904,None,3554.32993610017,None,3554.32993610017,None,r,0.8343730000779033,3554.32993610017,None,0.8343730000779033,,,102Sing,001,2022_Nov_28_1413,ProdSingRedoBetween,2021.2.3,59.97832373857181,
,,,,147,0,147,0,,,,,,,,,,,,,,,,,,,,,,3558.033067399636,None,,,,,,,,,,,,,,,,,pancakes,45,148,sing,old,blue,3555.685490800068,None,3555.685490800068,None,1,1.6068885000422597,3555.685490800068,None,1.6068885000422597,3557.3205081000924,None,3557.837074900046,None,3557.837074900046,None,n,0.17522429954260588,3557.837074900046,None,0.17522429954260588,,,102Sing,001,2022_Nov_28_1413,ProdSingRedoBetween,2021.2.3,59.97832373857181,
,,,,148,0,148,0,,,,,,,,,,,,,,,,,,,,,,3560.387337599881,None,,,,,,,,,,,,,,,,,right,154,149,sing,new,null,3558.5383195998147,None,3558.5383195998147,None,1,1.2099226992577314,3558.5383195998147,None,1.2099226992577314,3559.768332700245,None,3560.2729278001934,None,3560.2729278001934,None,n,0.09136390034109354,3560.2729278001934,None,0.09136390034109354,,,102Sing,001,2022_Nov_28_1413,ProdSingRedoBetween,2021.2.3,59.97832373857181,
,,,,149,0,149,0,,,,,,,,,,,,,,,,,,,,,,3563.405194199644,None,,,,,,,,,,,,,,,,,level,41,150,sing,old,blue,3560.9097939999774,None,3560.9097939999774,None,1,1.0784446997568011,3560.9097939999774,None,1.0784446997568011,3562.006932899356,None,3562.5210398994386,None,3562.5210398994386,None,n,0.867179499939084,3562.5210398994386,None,0.867179499939084,,,102Sing,001,2022_Nov_28_1413,ProdSingRedoBetween,2021.2.3,59.97832373857181,
,,,,150,0,150,0,,,,,,,,,,,,,,,,,,,,,,3566.2261966001242,None,,,,,,,,,,,,,,,,,weather,28,151,sing,old,yellow,3563.916347700171,None,3563.916347700171,None,1,1.4798414995893836,3563.916347700171,None,1.4798414995893836,3565.425687399693,None,3565.9413569997996,None,3565.9413569997996,None,n,0.2549419002607465,3565.9413569997996,None,0.2549419002607465,,,102Sing,001,2022_Nov_28_1413,ProdSingRedoBetween,2021.2.3,59.97832373857181,
,,,,151,0,151,0,,,,,,,,,,,,,,,,,,,,,,3568.9274904001504,None,,,,,,,,,,,,,,,,,benefit,52,152,sing,old,blue,3566.7326109996065,None,3566.7326109996065,None,1,1.4875928005203605,3566.7326109996065,None,1.4875928005203605,3568.2445149002597,None,3568.7478511994705,None,3568.7478511994705,None,n,0.1523061003535986,3568.7478511994705,None,0.1523061003535986,,,102Sing,001,2022_Nov_28_1413,ProdSingRedoBetween,2021.2.3,59.97832373857181,
,,,,152,0,152,0,,,,,,,,,,,,,,,,,,,,,,3571.763704500161,None,,,,,,,,,,,,,,,,,congress,157,153,sing,new,null,3569.430790499784,None,3569.430790499784,None,1,1.1494892006739974,3569.430790499784,None,1.1494892006739974,3570.6029054000974,None,3571.1159943994135,None,3571.1159943994135,None,n,0.6163162998855114,3571.1159943994135,None,0.6163162998855114,,,102Sing,001,2022_Nov_28_1413,ProdSingRedoBetween,2021.2.3,59.97832373857181,
,,,,153,0,153,0,,,,,,,,,,,,,,,,,,,,,,3575.3172222999856,None,,,,,,,,,,,,,,,,,point,152,154,sing,new,null,3572.276089699939,None,3572.276089699939,None,1,2.2000359995290637,3572.276089699939,None,2.2000359995290637,3574.500931799412,None,3575.009555899538,None,3575.009555899538,None,n,0.29062850028276443,3575.009555899538,None,0.29062850028276443,,,102Sing,001,2022_Nov_28_1413,ProdSingRedoBetween,2021.2.3,59.97832373857181,
,,,,154,0,154,0,,,,,,,,,,,,,,,,,,,,,,3580.0216985000297,None,,,,,,,,,,,,,,,,,month,24,155,sing,old,yellow,3575.821827800013,None,3575.821827800013,None,1,3.4623822001740336,3575.821827800013,None,3.4623822001740336,3579.3063842002302,None,3579.824047399685,None,3579.824047399685,None,n,0.18012010026723146,3579.824047399685,None,0.18012010026723146,,,102Sing,001,2022_Nov_28_1413,ProdSingRedoBetween,2021.2.3,59.97832373857181,
,,,,155,0,155,0,,,,,,,,,,,,,,,,,,,,,,3582.591105699539,None,,,,,,,,,,,,,,,,,build,138,156,sing,new,null,3580.5311953993514,None,3580.5311953993514,None,1,1.1370157999917865,3580.5311953993514,None,1.1370157999917865,3581.6920467000455,None,3582.2073240000755,None,3582.2073240000755,None,n,0.3568919999524951,3582.2073240000755,None,0.3568919999524951,,,102Sing,001,2022_Nov_28_1413,ProdSingRedoBetween,2021.2.3,59.97832373857181,
,,,,156,0,156,0,,,,,,,,,,,,,,,,,,,,,,3584.9768995996565,None,,,,,,,,,,,,,,,,,front,108,157,sing,new,null,3583.0919428998604,None,3583.0919428998604,None,1,1.1442029997706413,3583.0919428998604,None,1.1442029997706413,3584.2704790001735,None,3584.7767755994573,None,3584.7767755994573,None,n,0.17943339981138706,3584.7767755994573,None,0.17943339981138706,,,102Sing,001,2022_Nov_28_1413,ProdSingRedoBetween,2021.2.3,59.97832373857181,
,,,,157,0,157,0,,,,,,,,,,,,,,,,,,,,,,3588.466250100173,None,,,,,,,,,,,,,,,,,hunger,105,158,sing,new,null,3585.4870576001704,None,3585.4870576001704,None,3,2.309086199849844,3585.4870576001704,None,2.309086199849844,3587.8128722999245,None,3588.3166573997587,None,3588.3166573997587,None,f,0.12758819945156574,3588.3166573997587,None,0.12758819945156574,,,102Sing,001,2022_Nov_28_1413,ProdSingRedoBetween,2021.2.3,59.97832373857181,
,,,,158,0,158,0,,,,,,,,,,,,,,,,,,,,,,3591.2842431999743,None,,,,,,,,,,,,,,,,,object,91,159,sing,new,null,3588.982675000094,None,3588.982675000094,None,1,1.4615758992731571,3588.982675000094,None,1.4615758992731571,3590.47369339969,None,3590.985711399466,None,3590.985711399466,None,n,0.2744249003008008,3590.985711399466,None,0.2744249003008008,,,102Sing,001,2022_Nov_28_1413,ProdSingRedoBetween,2021.2.3,59.97832373857181,
,,,,159,0,159,0,,,,,,,,,,,,,,,,,,,,,,3594.2025784002617,None,,,,,,,,,,,,,,,,,union,48,160,sing,old,blue,3591.7876861002296,None,3591.7876861002296,None,1,1.6325123002752662,3591.7876861002296,None,1.6325123002752662,3593.43609079998,None,3593.9409991996363,None,3593.9409991996363,None,n,0.2393281003460288,3593.9409991996363,None,0.2393281003460288,,,102Sing,001,2022_Nov_28_1413,ProdSingRedoBetween,2021.2.3,59.97832373857181,
,,,,160,0,160,0,,,,,,,,,,,,,,,,,,,,,,3597.392195899971,None,,,,,,,,,,,,,,,,,collection,164,161,sing,new,null,3594.70778439939,None,3594.70778439939,None,1,1.872400300577283,3594.70778439939,None,1.872400300577283,3596.6051533995196,None,3597.1086908001453,None,3597.1086908001453,None,n,0.25549300014972687,3597.1086908001453,None,0.25549300014972687,,,102Sing,001,2022_Nov_28_1413,ProdSingRedoBetween,2021.2.3,59.97832373857181,
,,,,161,0,161,0,,,,,,,,,,,,,,,,,,,,,,3600.6786612998694,None,,,,,,,,,,,,,,,,,broad,99,162,sing,new,null,3597.906549599953,None,3597.906549599953,None,1,2.033581499941647,3597.906549599953,None,2.033581499941647,3599.966066999361,None,3600.4757674997672,None,3600.4757674997672,None,n,0.1844835001975298,3600.4757674997672,None,0.1844835001975298,,,102Sing,001,2022_Nov_28_1413,ProdSingRedoBetween,2021.2.3,59.97832373857181,
,,,,162,0,162,0,,,,,,,,,,,,,,,,,,,,,,3603.280288199894,None,,,,,,,,,,,,,,,,,under,111,163,sing,new,null,3601.198207099922,None,3601.198207099922,None,1,1.3179828003048897,3601.198207099922,None,1.3179828003048897,3602.545095999725,None,3603.0488873999566,None,3603.0488873999566,None,n,0.2032166998833418,3603.0488873999566,None,0.2032166998833418,,,102Sing,001,2022_Nov_28_1413,ProdSingRedoBetween,2021.2.3,59.97832373857181,
,,,,163,0,163,0,,,,,,,,,,,,,,,,,,,,,,3606.031256100163,None,,,,,,,,,,,,,,,,,rapid,122,164,sing,new,null,3603.805071699433,None,3603.805071699433,None,1,1.2390367006883025,3603.805071699433,None,1.2390367006883025,3605.0712041994557,None,3605.580829899758,None,3605.580829899758,None,n,0.43131779972463846,3605.580829899758,None,0.43131779972463846,,,102Sing,001,2022_Nov_28_1413,ProdSingRedoBetween,2021.2.3,59.97832373857181,
,,,,164,0,164,0,,,,,,,,,,,,,,,,,,,,,,3608.5862774001434,None,,,,,,,,,,,,,,,,,height,72,165,sing,old,red,3606.540179300122,None,3606.540179300122,None,6,1.175977200269699,3606.540179300122,None,1.175977200269699,3607.737214099616,None,3608.2527602994815,None,3608.2527602994815,None,r,0.30343229975551367,3608.2527602994815,None,0.30343229975551367,,,102Sing,001,2022_Nov_28_1413,ProdSingRedoBetween,2021.2.3,59.97832373857181,
,,,,165,0,165,0,,,,,,,,,,,,,,,,,,,,,,3611.8370329998434,None,,,,,,,,,,,,,,,,,story,178,166,sing,new,null,3609.108984099701,None,3609.108984099701,None,2,2.0231683999300003,3609.108984099701,None,2.0231683999300003,3611.1541833998635,None,3611.6614991994575,None,3611.6614991994575,None,f,0.15063600055873394,3611.6614991994575,None,0.15063600055873394,,,102Sing,001,2022_Nov_28_1413,ProdSingRedoBetween,2021.2.3,59.97832373857181,
