StudyLoop.thisRepN,StudyLoop.thisTrialN,StudyLoop.thisN,StudyLoop.thisIndex,TestLoop.thisRepN,TestLoop.thisTrialN,TestLoop.thisN,TestLoop.thisIndex,textCondition.started,textCondition.stopped,keyCondition.keys,keyCondition.rt,keyCondition.started,keyCondition.stopped,Condition,textWelcome.started,textWelcome.stopped,keyWelcome.keys,keyWelcome.rt,keyWelcome.started,keyWelcome.stopped,textAloud.started,textAloud.stopped,textSilent.started,textSilent.stopped,textSing.started,textSing.stopped,conditional_text.started,conditional_text.stopped,textBlank500.started,textBlank500.stopped,study_word,study_num,study_order,study_type,word_color,textStudy.started,textStudy.stopped,keyStudy.keys,keyStudy.started,keyStudy.stopped,textTestInstructions.started,textTestInstructions.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,test_word,test_num,test_order,test_condition,old_new_test,test_word_original_color,textConf.started,textConf.stopped,textConfScale.started,textConfScale.stopped,keyConf.keys,keyConf.rt,keyConf.started,keyConf.stopped,confidence response time,textTestBlank.started,textTestBlank.stopped,textRKN.started,textRKN.stopped,textRKNScale.started,textRKNScale.stopped,keyRKN.keys,keyRKN.rt,keyRKN.started,keyRKN.stopped,rkn response time,textEnd.started,textEnd.stopped,participant,session,date,expName,psychopyVersion,frameRate,
13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,73.31604259996675,None,shape,77,14,aloud,red,71.3161932999501,None,None,71.3161932999501,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32Aloud,001,2022_Aug_29_1302,ProdSingRedoBetween,2021.2.3,59.91852278614595,
14,0,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,75.81872639997164,None,testimony,83,15,aloud,red,73.81679559999611,None,None,73.81679559999611,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32Aloud,001,2022_Aug_29_1302,ProdSingRedoBetween,2021.2.3,59.91852278614595,
15,0,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,78.32117499999003,None,science,86,16,aloud,red,76.319281199947,None,None,76.319281199947,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32Aloud,001,2022_Aug_29_1302,ProdSingRedoBetween,2021.2.3,59.91852278614595,
16,0,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,80.82360629999312,None,election,42,17,aloud,blue,78.82462089997716,None,None,78.82462089997716,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32Aloud,001,2022_Aug_29_1302,ProdSingRedoBetween,2021.2.3,59.91852278614595,
17,0,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,83.32627369998954,None,listen,6,18,aloud,yellow,81.32462749996921,None,None,81.32462749996921,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32Aloud,001,2022_Aug_29_1302,ProdSingRedoBetween,2021.2.3,59.91852278614595,
18,0,18,0,,,,,,,,,,,,,,,,,,,,,,,,,,85.84541650000028,None,attack,44,19,aloud,blue,83.83168989996193,None,None,83.83168989996193,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32Aloud,001,2022_Aug_29_1302,ProdSingRedoBetween,2021.2.3,59.91852278614595,
19,0,19,0,,,,,,,,,,,,,,,,,,,,,,,,,,88.36459119996289,None,surface,61,20,aloud,red,86.35775229998399,None,None,86.35775229998399,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32Aloud,001,2022_Aug_29_1302,ProdSingRedoBetween,2021.2.3,59.91852278614595,
20,0,20,0,,,,,,,,,,,,,,,,,,,,,,,,,,90.86714779998874,None,hunger,56,21,aloud,blue,88.86503549996996,None,None,88.86503549996996,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32Aloud,001,2022_Aug_29_1302,ProdSingRedoBetween,2021.2.3,59.91852278614595,
21,0,21,0,,,,,,,,,,,,,,,,,,,,,,,,,,93.36955879995367,None,pancakes,40,22,aloud,blue,91.37005189998308,None,None,91.37005189998308,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32Aloud,001,2022_Aug_29_1302,ProdSingRedoBetween,2021.2.3,59.91852278614595,
22,0,22,0,,,,,,,,,,,,,,,,,,,,,,,,,,95.88890299998457,None,budget,9,23,aloud,yellow,93.87697779998416,None,None,93.87697779998416,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32Aloud,001,2022_Aug_29_1302,ProdSingRedoBetween,2021.2.3,59.91852278614595,
23,0,23,0,,,,,,,,,,,,,,,,,,,,,,,,,,98.3912875999813,None,quarter,11,24,aloud,yellow,96.39081879996229,None,None,96.39081879996229,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32Aloud,001,2022_Aug_29_1302,ProdSingRedoBetween,2021.2.3,59.91852278614595,
24,0,24,0,,,,,,,,,,,,,,,,,,,,,,,,,,100.89481319999322,None,answer,63,25,aloud,red,98.892486799974,None,None,98.892486799974,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32Aloud,001,2022_Aug_29_1302,ProdSingRedoBetween,2021.2.3,59.91852278614595,
25,0,25,0,,,,,,,,,,,,,,,,,,,,,,,,,,103.39624959998764,None,crime,8,26,aloud,yellow,101.39469149999786,None,None,101.39469149999786,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32Aloud,001,2022_Aug_29_1302,ProdSingRedoBetween,2021.2.3,59.91852278614595,
26,0,26,0,,,,,,,,,,,,,,,,,,,,,,,,,,105.91542619996471,None,territory,78,27,aloud,red,103.90201759996125,None,None,103.90201759996125,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32Aloud,001,2022_Aug_29_1302,ProdSingRedoBetween,2021.2.3,59.91852278614595,
27,0,27,0,,,,,,,,,,,,,,,,,,,,,,,,,,108.41797359997872,None,enemy,31,28,aloud,blue,106.41560509998817,None,None,106.41560509998817,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32Aloud,001,2022_Aug_29_1302,ProdSingRedoBetween,2021.2.3,59.91852278614595,
28,0,28,0,,,,,,,,,,,,,,,,,,,,,,,,,,110.9371576999547,None,position,59,29,aloud,yellow,108.9219551999704,None,None,108.9219551999704,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32Aloud,001,2022_Aug_29_1302,ProdSingRedoBetween,2021.2.3,59.91852278614595,
29,0,29,0,,,,,,,,,,,,,,,,,,,,,,,,,,113.43984009994892,None,agreement,47,30,aloud,blue,111.43730999995023,None,None,111.43730999995023,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32Aloud,001,2022_Aug_29_1302,ProdSingRedoBetween,2021.2.3,59.91852278614595,
30,0,30,0,,,,,,,,,,,,,,,,,,,,,,,,,,115.9420867000008,None,working,22,31,aloud,yellow,113.94195279997075,None,None,113.94195279997075,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32Aloud,001,2022_Aug_29_1302,ProdSingRedoBetween,2021.2.3,59.91852278614595,
31,0,31,0,,,,,,,,,,,,,,,,,,,,,,,,,,118.4445520999725,None,dispute,58,32,aloud,blue,116.44268189999275,None,None,116.44268189999275,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32Aloud,001,2022_Aug_29_1302,ProdSingRedoBetween,2021.2.3,59.91852278614595,
32,0,32,0,,,,,,,,,,,,,,,,,,,,,,,,,,120.94721839996055,None,country,23,33,aloud,yellow,118.94509819999803,None,None,118.94509819999803,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32Aloud,001,2022_Aug_29_1302,ProdSingRedoBetween,2021.2.3,59.91852278614595,
33,0,33,0,,,,,,,,,,,,,,,,,,,,,,,,,,123.46621969999978,None,expansion,38,34,aloud,blue,121.45225119998213,None,None,121.45225119998213,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32Aloud,001,2022_Aug_29_1302,ProdSingRedoBetween,2021.2.3,59.91852278614595,
34,0,34,0,,,,,,,,,,,,,,,,,,,,,,,,,,125.98551889997907,None,conference,30,35,aloud,blue,123.97119169996586,None,None,123.97119169996586,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32Aloud,001,2022_Aug_29_1302,ProdSingRedoBetween,2021.2.3,59.91852278614595,
35,0,35,0,,,,,,,,,,,,,,,,,,,,,,,,,,128.50461199996062,None,watch,87,36,aloud,red,126.48956499999622,None,None,126.48956499999622,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32Aloud,001,2022_Aug_29_1302,ProdSingRedoBetween,2021.2.3,59.91852278614595,
36,0,36,0,,,,,,,,,,,,,,,,,,,,,,,,,,131.02361199998995,None,sound,48,37,aloud,blue,129.00913989997935,None,None,129.00913989997935,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32Aloud,001,2022_Aug_29_1302,ProdSingRedoBetween,2021.2.3,59.91852278614595,
37,0,37,0,,,,,,,,,,,,,,,,,,,,,,,,,,133.52637149998918,None,guard,50,38,aloud,blue,131.52695430000313,None,None,131.52695430000313,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32Aloud,001,2022_Aug_29_1302,ProdSingRedoBetween,2021.2.3,59.91852278614595,
38,0,38,0,,,,,,,,,,,,,,,,,,,,,,,,,,136.04511779994937,None,couch,0,39,aloud,yellow,134.0355114999693,None,None,134.0355114999693,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32Aloud,001,2022_Aug_29_1302,ProdSingRedoBetween,2021.2.3,59.91852278614595,
39,0,39,0,,,,,,,,,,,,,,,,,,,,,,,,,,138.56473869999172,None,cover,76,40,aloud,red,136.55176109995227,None,None,136.55176109995227,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32Aloud,001,2022_Aug_29_1302,ProdSingRedoBetween,2021.2.3,59.91852278614595,
40,0,40,0,,,,,,,,,,,,,,,,,,,,,,,,,,141.06724929995835,None,disease,36,41,aloud,blue,139.06662139995024,None,None,139.06662139995024,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32Aloud,001,2022_Aug_29_1302,ProdSingRedoBetween,2021.2.3,59.91852278614595,
41,0,41,0,,,,,,,,,,,,,,,,,,,,,,,,,,143.5697266999632,None,article,55,42,aloud,blue,141.56773629999952,None,None,141.56773629999952,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32Aloud,001,2022_Aug_29_1302,ProdSingRedoBetween,2021.2.3,59.91852278614595,
42,0,42,0,,,,,,,,,,,,,,,,,,,,,,,,,,146.07213529996807,None,oxygen,51,43,aloud,blue,144.07024659996387,None,None,144.07024659996387,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32Aloud,001,2022_Aug_29_1302,ProdSingRedoBetween,2021.2.3,59.91852278614595,
43,0,43,0,,,,,,,,,,,,,,,,,,,,,,,,,,148.57471879996592,None,strength,35,44,aloud,blue,146.57279639999615,None,None,146.57279639999615,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32Aloud,001,2022_Aug_29_1302,ProdSingRedoBetween,2021.2.3,59.91852278614595,
44,0,44,0,,,,,,,,,,,,,,,,,,,,,,,,,,151.07687089999672,None,poetry,73,45,aloud,red,149.07802259997698,None,None,149.07802259997698,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32Aloud,001,2022_Aug_29_1302,ProdSingRedoBetween,2021.2.3,59.91852278614595,
45,0,45,0,,,,,,,,,,,,,,,,,,,,,,,,,,153.57976599998074,None,frank,65,46,aloud,red,151.58008169999812,None,None,151.58008169999812,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32Aloud,001,2022_Aug_29_1302,ProdSingRedoBetween,2021.2.3,59.91852278614595,
46,0,46,0,,,,,,,,,,,,,,,,,,,,,,,,,,156.09893889998784,None,mankind,18,47,aloud,yellow,154.08436969999457,None,None,154.08436969999457,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32Aloud,001,2022_Aug_29_1302,ProdSingRedoBetween,2021.2.3,59.91852278614595,
47,0,47,0,,,,,,,,,,,,,,,,,,,,,,,,,,158.61804969998775,None,thing,21,48,aloud,yellow,156.6088365999749,None,None,156.6088365999749,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32Aloud,001,2022_Aug_29_1302,ProdSingRedoBetween,2021.2.3,59.91852278614595,
48,0,48,0,,,,,,,,,,,,,,,,,,,,,,,,,,161.12053519999608,None,under,85,49,aloud,red,159.11849809996784,None,None,159.11849809996784,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32Aloud,001,2022_Aug_29_1302,ProdSingRedoBetween,2021.2.3,59.91852278614595,
49,0,49,0,,,,,,,,,,,,,,,,,,,,,,,,,,163.63970439997502,None,member,39,50,aloud,blue,161.62762980000116,None,None,161.62762980000116,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32Aloud,001,2022_Aug_29_1302,ProdSingRedoBetween,2021.2.3,59.91852278614595,
50,0,50,0,,,,,,,,,,,,,,,,,,,,,,,,,,166.15877469995758,None,material,3,51,aloud,yellow,164.14360349997878,None,None,164.14360349997878,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32Aloud,001,2022_Aug_29_1302,ProdSingRedoBetween,2021.2.3,59.91852278614595,
51,0,51,0,,,,,,,,,,,,,,,,,,,,,,,,,,168.66135869995924,None,produce,70,52,aloud,red,166.65908579999814,None,None,166.65908579999814,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32Aloud,001,2022_Aug_29_1302,ProdSingRedoBetween,2021.2.3,59.91852278614595,
52,0,52,0,,,,,,,,,,,,,,,,,,,,,,,,,,171.16387789999135,None,marriage,25,53,aloud,yellow,169.16202829999384,None,None,169.16202829999384,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32Aloud,001,2022_Aug_29_1302,ProdSingRedoBetween,2021.2.3,59.91852278614595,
53,0,53,0,,,,,,,,,,,,,,,,,,,,,,,,,,173.68293159996392,None,bucket,1,54,aloud,yellow,171.66778909997083,None,None,171.66778909997083,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32Aloud,001,2022_Aug_29_1302,ProdSingRedoBetween,2021.2.3,59.91852278614595,
54,0,54,0,,,,,,,,,,,,,,,,,,,,,,,,,,176.2022856999538,None,track,84,55,aloud,red,174.1869033999974,None,None,174.1869033999974,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32Aloud,001,2022_Aug_29_1302,ProdSingRedoBetween,2021.2.3,59.91852278614595,
55,0,55,0,,,,,,,,,,,,,,,,,,,,,,,,,,178.70474389998708,None,straight,81,56,aloud,red,176.70281029999023,None,None,176.70281029999023,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32Aloud,001,2022_Aug_29_1302,ProdSingRedoBetween,2021.2.3,59.91852278614595,
56,0,56,0,,,,,,,,,,,,,,,,,,,,,,,,,,181.22388249996584,None,employment,72,57,aloud,red,179.20857979997527,None,None,179.20857979997527,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32Aloud,001,2022_Aug_29_1302,ProdSingRedoBetween,2021.2.3,59.91852278614595,
57,0,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,183.7263386999839,None,place,26,58,aloud,yellow,181.72440099995583,None,None,181.72440099995583,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32Aloud,001,2022_Aug_29_1302,ProdSingRedoBetween,2021.2.3,59.91852278614595,
58,0,58,0,,,,,,,,,,,,,,,,,,,,,,,,,,186.24553329998162,None,community,12,59,aloud,yellow,184.23095060000196,None,None,184.23095060000196,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32Aloud,001,2022_Aug_29_1302,ProdSingRedoBetween,2021.2.3,59.91852278614595,
59,0,59,0,,,,,,,,,,,,,,,,,,,,,,,,,,188.7648241999559,None,debate,45,60,aloud,blue,186.74997139995685,None,None,186.74997139995685,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32Aloud,001,2022_Aug_29_1302,ProdSingRedoBetween,2021.2.3,59.91852278614595,
60,0,60,0,,,,,,,,,,,,,,,,,,,,,,,,,,191.26729359995807,None,rural,82,61,aloud,red,189.26522879995173,None,None,189.26522879995173,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32Aloud,001,2022_Aug_29_1302,ProdSingRedoBetween,2021.2.3,59.91852278614595,
61,0,61,0,,,,,,,,,,,,,,,,,,,,,,,,,,193.76974049996352,None,appearance,16,62,aloud,yellow,191.76748409995344,None,None,191.76748409995344,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32Aloud,001,2022_Aug_29_1302,ProdSingRedoBetween,2021.2.3,59.91852278614595,
62,0,62,0,,,,,,,,,,,,,,,,,,,,,,,,,,196.2889638999477,None,scene,75,63,aloud,red,194.27809719997458,None,None,194.27809719997458,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32Aloud,001,2022_Aug_29_1302,ProdSingRedoBetween,2021.2.3,59.91852278614595,
63,0,63,0,,,,,,,,,,,,,,,,,,,,,,,,,,198.79138189996593,None,partner,53,64,aloud,blue,196.79050219996134,None,None,196.79050219996134,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32Aloud,001,2022_Aug_29_1302,ProdSingRedoBetween,2021.2.3,59.91852278614595,
64,0,64,0,,,,,,,,,,,,,,,,,,,,,,,,,,201.29391329997452,None,scale,89,65,aloud,red,199.29198209999595,None,None,199.29198209999595,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32Aloud,001,2022_Aug_29_1302,ProdSingRedoBetween,2021.2.3,59.91852278614595,
65,0,65,0,,,,,,,,,,,,,,,,,,,,,,,,,,203.81313969998155,None,order,57,66,aloud,blue,201.8037340999581,None,None,201.8037340999581,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32Aloud,001,2022_Aug_29_1302,ProdSingRedoBetween,2021.2.3,59.91852278614595,
66,0,66,0,,,,,,,,,,,,,,,,,,,,,,,,,,206.31571759999497,None,close,20,67,aloud,yellow,204.31518489995506,None,None,204.31518489995506,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32Aloud,001,2022_Aug_29_1302,ProdSingRedoBetween,2021.2.3,59.91852278614595,
67,0,67,0,,,,,,,,,,,,,,,,,,,,,,,,,,208.81808429997182,None,weight,79,68,aloud,red,206.81602779997047,None,None,206.81602779997047,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32Aloud,001,2022_Aug_29_1302,ProdSingRedoBetween,2021.2.3,59.91852278614595,
68,0,68,0,,,,,,,,,,,,,,,,,,,,,,,,,,211.33726609998848,None,number,32,69,aloud,blue,209.3232898999704,None,None,209.3232898999704,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32Aloud,001,2022_Aug_29_1302,ProdSingRedoBetween,2021.2.3,59.91852278614595,
69,0,69,0,,,,,,,,,,,,,,,,,,,,,,,,,,213.8565316000022,None,background,17,70,aloud,yellow,211.84996419999516,None,None,211.84996419999516,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32Aloud,001,2022_Aug_29_1302,ProdSingRedoBetween,2021.2.3,59.91852278614595,
70,0,70,0,,,,,,,,,,,,,,,,,,,,,,,,,,216.3756532999687,None,welcome,69,71,aloud,red,214.3636902999715,None,None,214.3636902999715,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32Aloud,001,2022_Aug_29_1302,ProdSingRedoBetween,2021.2.3,59.91852278614595,
71,0,71,0,,,,,,,,,,,,,,,,,,,,,,,,,,218.87815609999234,None,interview,64,72,aloud,red,216.87733829999343,None,None,216.87733829999343,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32Aloud,001,2022_Aug_29_1302,ProdSingRedoBetween,2021.2.3,59.91852278614595,
72,0,72,0,,,,,,,,,,,,,,,,,,,,,,,,,,221.3807907999726,None,strain,10,73,aloud,yellow,219.380748399999,None,None,219.380748399999,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32Aloud,001,2022_Aug_29_1302,ProdSingRedoBetween,2021.2.3,59.91852278614595,
73,0,73,0,,,,,,,,,,,,,,,,,,,,,,,,,,223.88299630000256,None,meeting,29,74,aloud,blue,221.88099109998439,None,None,221.88099109998439,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32Aloud,001,2022_Aug_29_1302,ProdSingRedoBetween,2021.2.3,59.91852278614595,
74,0,74,0,,,,,,,,,,,,,,,,,,,,,,,,,,226.4023178999778,None,group,37,75,aloud,blue,224.39183549996233,None,None,224.39183549996233,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32Aloud,001,2022_Aug_29_1302,ProdSingRedoBetween,2021.2.3,59.91852278614595,
75,0,75,0,,,,,,,,,,,,,,,,,,,,,,,,,,228.90484299999662,None,grade,68,76,aloud,red,226.9027333999984,None,None,226.9027333999984,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32Aloud,001,2022_Aug_29_1302,ProdSingRedoBetween,2021.2.3,59.91852278614595,
