StudyLoop.thisRepN,StudyLoop.thisTrialN,StudyLoop.thisN,StudyLoop.thisIndex,TestLoop.thisRepN,TestLoop.thisTrialN,TestLoop.thisN,TestLoop.thisIndex,textCondition.started,textCondition.stopped,keyCondition.keys,keyCondition.rt,keyCondition.started,keyCondition.stopped,Condition,textWelcome.started,textWelcome.stopped,keyWelcome.keys,keyWelcome.rt,keyWelcome.started,keyWelcome.stopped,textAloud.started,textAloud.stopped,textSilent.started,textSilent.stopped,textSing.started,textSing.stopped,conditional_text.started,conditional_text.stopped,textBlank500.started,textBlank500.stopped,study_word,study_num,study_order,study_type,word_color,textStudy.started,textStudy.stopped,keyStudy.keys,keyStudy.started,keyStudy.stopped,textTestInstructions.started,textTestInstructions.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,test_word,test_num,test_order,test_condition,old_new_test,test_word_original_color,textConf.started,textConf.stopped,textConfScale.started,textConfScale.stopped,keyConf.keys,keyConf.rt,keyConf.started,keyConf.stopped,confidence response time,textTestBlank.started,textTestBlank.stopped,textRKN.started,textRKN.stopped,textRKNScale.started,textRKNScale.stopped,keyRKN.keys,keyRKN.rt,keyRKN.started,keyRKN.stopped,rkn response time,textEnd.started,textEnd.stopped,participant,session,date,expName,psychopyVersion,frameRate,
8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,325.32017359975725,None,pancakes,71,9,aloud,red,323.3106689993292,None,None,323.3106689993292,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80 Aloud,001,2022_Nov_15_1604,ProdSingRedoBetween,2021.2.3,60.0248024651864,
9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,327.82271089963615,None,material,39,10,aloud,blue,325.8207436995581,None,None,325.8207436995581,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80 Aloud,001,2022_Nov_15_1604,ProdSingRedoBetween,2021.2.3,60.0248024651864,
10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,330.3252031998709,None,author,51,11,aloud,blue,328.3232066994533,None,None,328.3232066994533,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80 Aloud,001,2022_Nov_15_1604,ProdSingRedoBetween,2021.2.3,60.0248024651864,
11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,332.8273908998817,None,industry,32,12,aloud,blue,330.8266504993662,None,None,330.8266504993662,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80 Aloud,001,2022_Nov_15_1604,ProdSingRedoBetween,2021.2.3,60.0248024651864,
12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,335.32996059954166,None,graduate,0,13,aloud,yellow,333.328401199542,None,None,333.328401199542,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80 Aloud,001,2022_Nov_15_1604,ProdSingRedoBetween,2021.2.3,60.0248024651864,
13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,337.83243099972606,None,escape,30,14,aloud,blue,335.8321690997109,None,None,335.8321690997109,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80 Aloud,001,2022_Nov_15_1604,ProdSingRedoBetween,2021.2.3,60.0248024651864,
14,0,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,340.33512829989195,None,dream,29,15,aloud,blue,338.3331946991384,None,None,338.3331946991384,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80 Aloud,001,2022_Nov_15_1604,ProdSingRedoBetween,2021.2.3,60.0248024651864,
15,0,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,342.83767019957304,None,minor,23,16,aloud,yellow,340.835368799977,None,None,340.835368799977,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80 Aloud,001,2022_Nov_15_1604,ProdSingRedoBetween,2021.2.3,60.0248024651864,
16,0,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,345.34014189988375,None,produce,43,17,aloud,blue,343.33817749936134,None,None,343.33817749936134,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80 Aloud,001,2022_Nov_15_1604,ProdSingRedoBetween,2021.2.3,60.0248024651864,
17,0,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,347.84264279995114,None,platform,57,18,aloud,blue,345.8415615996346,None,None,345.8415615996346,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80 Aloud,001,2022_Nov_15_1604,ProdSingRedoBetween,2021.2.3,60.0248024651864,
18,0,18,0,,,,,,,,,,,,,,,,,,,,,,,,,,350.36145629920065,None,substance,56,19,aloud,blue,348.34744459949434,None,None,348.34744459949434,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80 Aloud,001,2022_Nov_15_1604,ProdSingRedoBetween,2021.2.3,60.0248024651864,
19,0,19,0,,,,,,,,,,,,,,,,,,,,,,,,,,352.86437919922173,None,error,89,20,aloud,red,350.8620254993439,None,None,350.8620254993439,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80 Aloud,001,2022_Nov_15_1604,ProdSingRedoBetween,2021.2.3,60.0248024651864,
20,0,20,0,,,,,,,,,,,,,,,,,,,,,,,,,,355.3834422994405,None,fellow,62,21,aloud,red,353.369257199578,None,None,353.369257199578,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80 Aloud,001,2022_Nov_15_1604,ProdSingRedoBetween,2021.2.3,60.0248024651864,
21,0,21,0,,,,,,,,,,,,,,,,,,,,,,,,,,357.8859536992386,None,charter,47,22,aloud,blue,355.88434879947454,None,None,355.88434879947454,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80 Aloud,001,2022_Nov_15_1604,ProdSingRedoBetween,2021.2.3,60.0248024651864,
22,0,22,0,,,,,,,,,,,,,,,,,,,,,,,,,,360.38848149962723,None,cross,28,23,aloud,yellow,358.3865298992023,None,None,358.3865298992023,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80 Aloud,001,2022_Nov_15_1604,ProdSingRedoBetween,2021.2.3,60.0248024651864,
23,0,23,0,,,,,,,,,,,,,,,,,,,,,,,,,,362.9074668996036,None,stand,72,24,aloud,red,360.89445169921964,None,None,360.89445169921964,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80 Aloud,001,2022_Nov_15_1604,ProdSingRedoBetween,2021.2.3,60.0248024651864,
24,0,24,0,,,,,,,,,,,,,,,,,,,,,,,,,,365.40998509991914,None,phrase,36,25,aloud,blue,363.40985989943147,None,None,363.40985989943147,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80 Aloud,001,2022_Nov_15_1604,ProdSingRedoBetween,2021.2.3,60.0248024651864,
25,0,25,0,,,,,,,,,,,,,,,,,,,,,,,,,,367.9126694994047,None,income,84,26,aloud,red,365.91049119923264,None,None,365.91049119923264,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80 Aloud,001,2022_Nov_15_1604,ProdSingRedoBetween,2021.2.3,60.0248024651864,
26,0,26,0,,,,,,,,,,,,,,,,,,,,,,,,,,370.41480579972267,None,enemy,55,27,aloud,blue,368.4132005991414,None,None,368.4132005991414,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80 Aloud,001,2022_Nov_15_1604,ProdSingRedoBetween,2021.2.3,60.0248024651864,
27,0,27,0,,,,,,,,,,,,,,,,,,,,,,,,,,372.9175885999575,None,throw,50,28,aloud,blue,370.9153370996937,None,None,370.9153370996937,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80 Aloud,001,2022_Nov_15_1604,ProdSingRedoBetween,2021.2.3,60.0248024651864,
28,0,28,0,,,,,,,,,,,,,,,,,,,,,,,,,,375.43684709910303,None,volume,79,29,aloud,red,373.4278800999746,None,None,373.4278800999746,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80 Aloud,001,2022_Nov_15_1604,ProdSingRedoBetween,2021.2.3,60.0248024651864,
29,0,29,0,,,,,,,,,,,,,,,,,,,,,,,,,,377.9393674992025,None,military,88,30,aloud,red,375.9387978995219,None,None,375.9387978995219,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80 Aloud,001,2022_Nov_15_1604,ProdSingRedoBetween,2021.2.3,60.0248024651864,
30,0,30,0,,,,,,,,,,,,,,,,,,,,,,,,,,380.44145119935274,None,pressure,26,31,aloud,yellow,378.4406988993287,None,None,378.4406988993287,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80 Aloud,001,2022_Nov_15_1604,ProdSingRedoBetween,2021.2.3,60.0248024651864,
31,0,31,0,,,,,,,,,,,,,,,,,,,,,,,,,,382.9440826997161,None,course,80,32,aloud,red,380.9423509994522,None,None,380.9423509994522,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80 Aloud,001,2022_Nov_15_1604,ProdSingRedoBetween,2021.2.3,60.0248024651864,
32,0,32,0,,,,,,,,,,,,,,,,,,,,,,,,,,385.44783499930054,None,length,53,33,aloud,blue,383.44712429959327,None,None,383.44712429959327,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80 Aloud,001,2022_Nov_15_1604,ProdSingRedoBetween,2021.2.3,60.0248024651864,
33,0,33,0,,,,,,,,,,,,,,,,,,,,,,,,,,387.9489721991122,None,answer,33,34,aloud,blue,385.9483273997903,None,None,385.9483273997903,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80 Aloud,001,2022_Nov_15_1604,ProdSingRedoBetween,2021.2.3,60.0248024651864,
34,0,34,0,,,,,,,,,,,,,,,,,,,,,,,,,,390.4682365991175,None,agency,10,35,aloud,yellow,388.4554896997288,None,None,388.4554896997288,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80 Aloud,001,2022_Nov_15_1604,ProdSingRedoBetween,2021.2.3,60.0248024651864,
35,0,35,0,,,,,,,,,,,,,,,,,,,,,,,,,,392.97102429997176,None,employment,77,36,aloud,red,390.9691695999354,None,None,390.9691695999354,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80 Aloud,001,2022_Nov_15_1604,ProdSingRedoBetween,2021.2.3,60.0248024651864,
36,0,36,0,,,,,,,,,,,,,,,,,,,,,,,,,,395.47344789933413,None,election,52,37,aloud,blue,393.471678099595,None,None,393.471678099595,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80 Aloud,001,2022_Nov_15_1604,ProdSingRedoBetween,2021.2.3,60.0248024651864,
37,0,37,0,,,,,,,,,,,,,,,,,,,,,,,,,,397.97595479991287,None,household,87,38,aloud,red,395.9768104990944,None,None,395.9768104990944,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80 Aloud,001,2022_Nov_15_1604,ProdSingRedoBetween,2021.2.3,60.0248024651864,
38,0,38,0,,,,,,,,,,,,,,,,,,,,,,,,,,400.4948790995404,None,prime,40,39,aloud,blue,398.4852879997343,None,None,398.4852879997343,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80 Aloud,001,2022_Nov_15_1604,ProdSingRedoBetween,2021.2.3,60.0248024651864,
39,0,39,0,,,,,,,,,,,,,,,,,,,,,,,,,,402.99762299936265,None,frank,42,40,aloud,blue,400.9954618997872,None,None,400.9954618997872,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80 Aloud,001,2022_Nov_15_1604,ProdSingRedoBetween,2021.2.3,60.0248024651864,
40,0,40,0,,,,,,,,,,,,,,,,,,,,,,,,,,405.50012299977243,None,height,69,41,aloud,red,403.5011144997552,None,None,403.5011144997552,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80 Aloud,001,2022_Nov_15_1604,ProdSingRedoBetween,2021.2.3,60.0248024651864,
41,0,41,0,,,,,,,,,,,,,,,,,,,,,,,,,,408.0026442995295,None,territory,54,42,aloud,blue,406.00340419914573,None,None,406.00340419914573,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80 Aloud,001,2022_Nov_15_1604,ProdSingRedoBetween,2021.2.3,60.0248024651864,
42,0,42,0,,,,,,,,,,,,,,,,,,,,,,,,,,410.5217705992982,None,shear,24,43,aloud,yellow,408.50881899986416,None,None,408.50881899986416,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80 Aloud,001,2022_Nov_15_1604,ProdSingRedoBetween,2021.2.3,60.0248024651864,
43,0,43,0,,,,,,,,,,,,,,,,,,,,,,,,,,413.0240442994982,None,whole,58,44,aloud,blue,411.02212059963495,None,None,411.02212059963495,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80 Aloud,001,2022_Nov_15_1604,ProdSingRedoBetween,2021.2.3,60.0248024651864,
44,0,44,0,,,,,,,,,,,,,,,,,,,,,,,,,,415.5267615998164,None,dispute,8,45,aloud,yellow,413.5274411998689,None,None,413.5274411998689,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80 Aloud,001,2022_Nov_15_1604,ProdSingRedoBetween,2021.2.3,60.0248024651864,
45,0,45,0,,,,,,,,,,,,,,,,,,,,,,,,,,418.04603369999677,None,tough,35,46,aloud,blue,416.0335210999474,None,None,416.0335210999474,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80 Aloud,001,2022_Nov_15_1604,ProdSingRedoBetween,2021.2.3,60.0248024651864,
46,0,46,0,,,,,,,,,,,,,,,,,,,,,,,,,,420.54850619938225,None,broke,22,47,aloud,yellow,418.54927089996636,None,None,418.54927089996636,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80 Aloud,001,2022_Nov_15_1604,ProdSingRedoBetween,2021.2.3,60.0248024651864,
47,0,47,0,,,,,,,,,,,,,,,,,,,,,,,,,,423.0510991998017,None,symbol,3,48,aloud,yellow,421.04873809963465,None,None,421.04873809963465,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80 Aloud,001,2022_Nov_15_1604,ProdSingRedoBetween,2021.2.3,60.0248024651864,
48,0,48,0,,,,,,,,,,,,,,,,,,,,,,,,,,425.5535346996039,None,country,74,49,aloud,red,423.5515401000157,None,None,423.5515401000157,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80 Aloud,001,2022_Nov_15_1604,ProdSingRedoBetween,2021.2.3,60.0248024651864,
49,0,49,0,,,,,,,,,,,,,,,,,,,,,,,,,,428.07264609914273,None,court,67,50,aloud,red,426.0601698998362,None,None,426.0601698998362,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80 Aloud,001,2022_Nov_15_1604,ProdSingRedoBetween,2021.2.3,60.0248024651864,
50,0,50,0,,,,,,,,,,,,,,,,,,,,,,,,,,430.5751639995724,None,nation,20,51,aloud,yellow,428.5731703992933,None,None,428.5731703992933,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80 Aloud,001,2022_Nov_15_1604,ProdSingRedoBetween,2021.2.3,60.0248024651864,
51,0,51,0,,,,,,,,,,,,,,,,,,,,,,,,,,433.0774790998548,None,institute,44,52,aloud,blue,431.07556779962033,None,None,431.07556779962033,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80 Aloud,001,2022_Nov_15_1604,ProdSingRedoBetween,2021.2.3,60.0248024651864,
52,0,52,0,,,,,,,,,,,,,,,,,,,,,,,,,,435.580123799853,None,balance,81,53,aloud,red,433.5781681993976,None,None,433.5781681993976,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80 Aloud,001,2022_Nov_15_1604,ProdSingRedoBetween,2021.2.3,60.0248024651864,
53,0,53,0,,,,,,,,,,,,,,,,,,,,,,,,,,438.08270979952067,None,space,82,54,aloud,red,436.08056309912354,None,None,436.08056309912354,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80 Aloud,001,2022_Nov_15_1604,ProdSingRedoBetween,2021.2.3,60.0248024651864,
54,0,54,0,,,,,,,,,,,,,,,,,,,,,,,,,,440.60205239988863,None,shape,16,55,aloud,yellow,438.591431199573,None,None,438.591431199573,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80 Aloud,001,2022_Nov_15_1604,ProdSingRedoBetween,2021.2.3,60.0248024651864,
55,0,55,0,,,,,,,,,,,,,,,,,,,,,,,,,,443.104244899936,None,personnel,9,56,aloud,yellow,441.10230319947004,None,None,441.10230319947004,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80 Aloud,001,2022_Nov_15_1604,ProdSingRedoBetween,2021.2.3,60.0248024651864,
56,0,56,0,,,,,,,,,,,,,,,,,,,,,,,,,,445.62350299954414,None,bucket,31,57,aloud,blue,443.61471399944276,None,None,443.61471399944276,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80 Aloud,001,2022_Nov_15_1604,ProdSingRedoBetween,2021.2.3,60.0248024651864,
57,0,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,448.14275969937444,None,provision,38,58,aloud,blue,446.13016299996525,None,None,446.13016299996525,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80 Aloud,001,2022_Nov_15_1604,ProdSingRedoBetween,2021.2.3,60.0248024651864,
58,0,58,0,,,,,,,,,,,,,,,,,,,,,,,,,,450.64518209919333,None,blind,59,59,aloud,yellow,448.6431780997664,None,None,448.6431780997664,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80 Aloud,001,2022_Nov_15_1604,ProdSingRedoBetween,2021.2.3,60.0248024651864,
59,0,59,0,,,,,,,,,,,,,,,,,,,,,,,,,,453.14747869968414,None,council,45,60,aloud,blue,451.1456512995064,None,None,451.1456512995064,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80 Aloud,001,2022_Nov_15_1604,ProdSingRedoBetween,2021.2.3,60.0248024651864,
60,0,60,0,,,,,,,,,,,,,,,,,,,,,,,,,,455.6500446991995,None,message,11,61,aloud,yellow,453.6503990991041,None,None,453.6503990991041,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80 Aloud,001,2022_Nov_15_1604,ProdSingRedoBetween,2021.2.3,60.0248024651864,
61,0,61,0,,,,,,,,,,,,,,,,,,,,,,,,,,458.1526463991031,None,scale,21,62,aloud,yellow,456.15350449923426,None,None,456.15350449923426,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80 Aloud,001,2022_Nov_15_1604,ProdSingRedoBetween,2021.2.3,60.0248024651864,
62,0,62,0,,,,,,,,,,,,,,,,,,,,,,,,,,460.6552291996777,None,store,48,63,aloud,blue,458.65550259966403,None,None,458.65550259966403,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80 Aloud,001,2022_Nov_15_1604,ProdSingRedoBetween,2021.2.3,60.0248024651864,
63,0,63,0,,,,,,,,,,,,,,,,,,,,,,,,,,463.157659499906,None,style,13,64,aloud,yellow,461.1583903999999,None,None,461.1583903999999,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80 Aloud,001,2022_Nov_15_1604,ProdSingRedoBetween,2021.2.3,60.0248024651864,
64,0,64,0,,,,,,,,,,,,,,,,,,,,,,,,,,465.67685299925506,None,growth,63,65,aloud,red,463.66445389948785,None,None,463.66445389948785,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80 Aloud,001,2022_Nov_15_1604,ProdSingRedoBetween,2021.2.3,60.0248024651864,
65,0,65,0,,,,,,,,,,,,,,,,,,,,,,,,,,468.17929329909384,None,portion,25,66,aloud,yellow,466.1772822998464,None,None,466.1772822998464,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80 Aloud,001,2022_Nov_15_1604,ProdSingRedoBetween,2021.2.3,60.0248024651864,
66,0,66,0,,,,,,,,,,,,,,,,,,,,,,,,,,470.6982363993302,None,touch,14,67,aloud,yellow,468.6840940993279,None,None,468.6840940993279,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80 Aloud,001,2022_Nov_15_1604,ProdSingRedoBetween,2021.2.3,60.0248024651864,
67,0,67,0,,,,,,,,,,,,,,,,,,,,,,,,,,473.20095529966056,None,production,7,68,aloud,yellow,471.2014782996848,None,None,471.2014782996848,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80 Aloud,001,2022_Nov_15_1604,ProdSingRedoBetween,2021.2.3,60.0248024651864,
68,0,68,0,,,,,,,,,,,,,,,,,,,,,,,,,,475.72016589995474,None,opening,19,69,aloud,yellow,473.71114079933614,None,None,473.71114079933614,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80 Aloud,001,2022_Nov_15_1604,ProdSingRedoBetween,2021.2.3,60.0248024651864,
69,0,69,0,,,,,,,,,,,,,,,,,,,,,,,,,,478.22271999996156,None,health,75,70,aloud,red,476.22067039925605,None,None,476.22067039925605,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80 Aloud,001,2022_Nov_15_1604,ProdSingRedoBetween,2021.2.3,60.0248024651864,
70,0,70,0,,,,,,,,,,,,,,,,,,,,,,,,,,480.74181709997356,None,object,27,71,aloud,yellow,478.73424699995667,None,None,478.73424699995667,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80 Aloud,001,2022_Nov_15_1604,ProdSingRedoBetween,2021.2.3,60.0248024651864,
71,0,71,0,,,,,,,,,,,,,,,,,,,,,,,,,,483.26098429970443,None,conference,49,72,aloud,blue,481.2472019996494,None,None,481.2472019996494,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80 Aloud,001,2022_Nov_15_1604,ProdSingRedoBetween,2021.2.3,60.0248024651864,
72,0,72,0,,,,,,,,,,,,,,,,,,,,,,,,,,485.76345569919795,None,breath,18,73,aloud,yellow,483.7637114999816,None,None,483.7637114999816,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80 Aloud,001,2022_Nov_15_1604,ProdSingRedoBetween,2021.2.3,60.0248024651864,
73,0,73,0,,,,,,,,,,,,,,,,,,,,,,,,,,488.28274239972234,None,discussion,65,74,aloud,red,486.2707982994616,None,None,486.2707982994616,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80 Aloud,001,2022_Nov_15_1604,ProdSingRedoBetween,2021.2.3,60.0248024651864,
74,0,74,0,,,,,,,,,,,,,,,,,,,,,,,,,,490.78516699932516,None,signal,2,75,aloud,yellow,488.78315539937466,None,None,488.78315539937466,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80 Aloud,001,2022_Nov_15_1604,ProdSingRedoBetween,2021.2.3,60.0248024651864,
75,0,75,0,,,,,,,,,,,,,,,,,,,,,,,,,,493.2874174993485,None,suggestion,85,76,aloud,red,491.28550049941987,None,None,491.28550049941987,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80 Aloud,001,2022_Nov_15_1604,ProdSingRedoBetween,2021.2.3,60.0248024651864,
