StudyLoop.thisRepN,StudyLoop.thisTrialN,StudyLoop.thisN,StudyLoop.thisIndex,TestLoop.thisRepN,TestLoop.thisTrialN,TestLoop.thisN,TestLoop.thisIndex,textCondition.started,textCondition.stopped,keyCondition.keys,keyCondition.rt,keyCondition.started,keyCondition.stopped,Condition,textWelcome.started,textWelcome.stopped,keyWelcome.keys,keyWelcome.rt,keyWelcome.started,keyWelcome.stopped,textAloud.started,textAloud.stopped,textSilent.started,textSilent.stopped,textSing.started,textSing.stopped,conditional_text.started,conditional_text.stopped,textBlank500.started,textBlank500.stopped,study_word,study_num,study_order,study_type,word_color,textStudy.started,textStudy.stopped,keyStudy.keys,keyStudy.started,keyStudy.stopped,textTestInstructions.started,textTestInstructions.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,test_word,test_num,test_order,test_condition,old_new_test,test_word_original_color,textConf.started,textConf.stopped,textConfScale.started,textConfScale.stopped,keyConf.keys,keyConf.rt,keyConf.started,keyConf.stopped,confidence response time,textTestBlank.started,textTestBlank.stopped,textRKN.started,textRKN.stopped,textRKNScale.started,textRKNScale.stopped,keyRKN.keys,keyRKN.rt,keyRKN.started,keyRKN.stopped,rkn response time,textEnd.started,textEnd.stopped,participant,session,date,expName,psychopyVersion,frameRate,
8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,727.5709023000672,None,pancakes,16,9,aloud,yellow,725.5628110000398,None,None,725.5628110000398,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56Aloud,001,2022_Sep_26_1113,ProdSingRedoBetween,2021.2.3,60.35961047101678,
9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,730.0735120000318,None,measure,44,10,aloud,blue,728.0734795000171,None,None,728.0734795000171,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56Aloud,001,2022_Sep_26_1113,ProdSingRedoBetween,2021.2.3,60.35961047101678,
10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,732.5760571000865,None,clear,88,11,aloud,red,730.5750543000177,None,None,730.5750543000177,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56Aloud,001,2022_Sep_26_1113,ProdSingRedoBetween,2021.2.3,60.35961047101678,
11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,735.078389500035,None,clean,18,12,aloud,yellow,733.0783444000408,None,None,733.0783444000408,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56Aloud,001,2022_Sep_26_1113,ProdSingRedoBetween,2021.2.3,60.35961047101678,
12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,737.5811247000238,None,bureau,14,13,aloud,yellow,735.5814922000282,None,None,735.5814922000282,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56Aloud,001,2022_Sep_26_1113,ProdSingRedoBetween,2021.2.3,60.35961047101678,
13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,740.1001707999967,None,individual,72,14,aloud,red,738.0904736000812,None,None,738.0904736000812,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56Aloud,001,2022_Sep_26_1113,ProdSingRedoBetween,2021.2.3,60.35961047101678,
14,0,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,742.6192542000208,None,story,51,15,aloud,blue,740.6049612000352,None,None,740.6049612000352,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56Aloud,001,2022_Sep_26_1113,ProdSingRedoBetween,2021.2.3,60.35961047101678,
15,0,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,745.1220201000106,None,generation,1,16,aloud,yellow,743.1213287999853,None,None,743.1213287999853,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56Aloud,001,2022_Sep_26_1113,ProdSingRedoBetween,2021.2.3,60.35961047101678,
16,0,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,747.6243052000646,None,goose,49,17,aloud,blue,745.6229441000614,None,None,745.6229441000614,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56Aloud,001,2022_Sep_26_1113,ProdSingRedoBetween,2021.2.3,60.35961047101678,
17,0,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,750.1268596000737,None,passage,21,18,aloud,yellow,748.1274681000505,None,None,748.1274681000505,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56Aloud,001,2022_Sep_26_1113,ProdSingRedoBetween,2021.2.3,60.35961047101678,
18,0,18,0,,,,,,,,,,,,,,,,,,,,,,,,,,752.6294394000433,None,guard,89,19,aloud,red,750.6268986000214,None,None,750.6268986000214,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56Aloud,001,2022_Sep_26_1113,ProdSingRedoBetween,2021.2.3,60.35961047101678,
19,0,19,0,,,,,,,,,,,,,,,,,,,,,,,,,,755.1490955000045,None,minor,40,20,aloud,blue,753.134420300019,None,None,753.134420300019,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56Aloud,001,2022_Sep_26_1113,ProdSingRedoBetween,2021.2.3,60.35961047101678,
20,0,20,0,,,,,,,,,,,,,,,,,,,,,,,,,,757.6510591000551,None,thick,85,21,aloud,red,755.6490151000908,None,None,755.6490151000908,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56Aloud,001,2022_Sep_26_1113,ProdSingRedoBetween,2021.2.3,60.35961047101678,
21,0,21,0,,,,,,,,,,,,,,,,,,,,,,,,,,760.1702224999899,None,science,70,22,aloud,red,758.1550904000178,None,None,758.1550904000178,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56Aloud,001,2022_Sep_26_1113,ProdSingRedoBetween,2021.2.3,60.35961047101678,
22,0,22,0,,,,,,,,,,,,,,,,,,,,,,,,,,762.6727331000147,None,atmosphere,34,23,aloud,blue,760.6717258000281,None,None,760.6717258000281,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56Aloud,001,2022_Sep_26_1113,ProdSingRedoBetween,2021.2.3,60.35961047101678,
23,0,23,0,,,,,,,,,,,,,,,,,,,,,,,,,,765.175207799999,None,edition,84,24,aloud,red,763.174490800011,None,None,763.174490800011,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56Aloud,001,2022_Sep_26_1113,ProdSingRedoBetween,2021.2.3,60.35961047101678,
24,0,24,0,,,,,,,,,,,,,,,,,,,,,,,,,,767.6776694,None,motion,80,25,aloud,red,765.6771507000085,None,None,765.6771507000085,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56Aloud,001,2022_Sep_26_1113,ProdSingRedoBetween,2021.2.3,60.35961047101678,
25,0,25,0,,,,,,,,,,,,,,,,,,,,,,,,,,770.1965505999979,None,safety,50,26,aloud,blue,768.1832396000391,None,None,768.1832396000391,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56Aloud,001,2022_Sep_26_1113,ProdSingRedoBetween,2021.2.3,60.35961047101678,
26,0,26,0,,,,,,,,,,,,,,,,,,,,,,,,,,772.6991518000141,None,partner,46,27,aloud,blue,770.6980838000309,None,None,770.6980838000309,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56Aloud,001,2022_Sep_26_1113,ProdSingRedoBetween,2021.2.3,60.35961047101678,
27,0,27,0,,,,,,,,,,,,,,,,,,,,,,,,,,775.2018864999991,None,light,15,28,aloud,yellow,773.2000093000242,None,None,773.2000093000242,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56Aloud,001,2022_Sep_26_1113,ProdSingRedoBetween,2021.2.3,60.35961047101678,
28,0,28,0,,,,,,,,,,,,,,,,,,,,,,,,,,777.7213128000731,None,concern,24,29,aloud,yellow,775.7123710000888,None,None,775.7123710000888,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56Aloud,001,2022_Sep_26_1113,ProdSingRedoBetween,2021.2.3,60.35961047101678,
29,0,29,0,,,,,,,,,,,,,,,,,,,,,,,,,,780.2237010999816,None,carry,83,30,aloud,red,778.2243035000283,None,None,778.2243035000283,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56Aloud,001,2022_Sep_26_1113,ProdSingRedoBetween,2021.2.3,60.35961047101678,
30,0,30,0,,,,,,,,,,,,,,,,,,,,,,,,,,782.7427052999847,None,state,61,31,aloud,red,780.7284411999863,None,None,780.7284411999863,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56Aloud,001,2022_Sep_26_1113,ProdSingRedoBetween,2021.2.3,60.35961047101678,
31,0,31,0,,,,,,,,,,,,,,,,,,,,,,,,,,785.2451596000465,None,fight,30,32,aloud,blue,783.2432297000196,None,None,783.2432297000196,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56Aloud,001,2022_Sep_26_1113,ProdSingRedoBetween,2021.2.3,60.35961047101678,
32,0,32,0,,,,,,,,,,,,,,,,,,,,,,,,,,787.7644014999969,None,skill,41,33,aloud,blue,785.7599849000107,None,None,785.7599849000107,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56Aloud,001,2022_Sep_26_1113,ProdSingRedoBetween,2021.2.3,60.35961047101678,
33,0,33,0,,,,,,,,,,,,,,,,,,,,,,,,,,790.2669334000675,None,society,58,34,aloud,blue,788.2674213000573,None,None,788.2674213000573,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56Aloud,001,2022_Sep_26_1113,ProdSingRedoBetween,2021.2.3,60.35961047101678,
34,0,34,0,,,,,,,,,,,,,,,,,,,,,,,,,,792.7862185999984,None,salary,19,35,aloud,yellow,790.7712763000745,None,None,790.7712763000745,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56Aloud,001,2022_Sep_26_1113,ProdSingRedoBetween,2021.2.3,60.35961047101678,
35,0,35,0,,,,,,,,,,,,,,,,,,,,,,,,,,795.288685400039,None,interior,55,36,aloud,blue,793.2889672000892,None,None,793.2889672000892,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56Aloud,001,2022_Sep_26_1113,ProdSingRedoBetween,2021.2.3,60.35961047101678,
36,0,36,0,,,,,,,,,,,,,,,,,,,,,,,,,,797.8077828000532,None,article,69,37,aloud,red,795.7924772000406,None,None,795.7924772000406,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56Aloud,001,2022_Sep_26_1113,ProdSingRedoBetween,2021.2.3,60.35961047101678,
37,0,37,0,,,,,,,,,,,,,,,,,,,,,,,,,,800.32682940003,None,defeat,65,38,aloud,red,798.3117992000189,None,None,798.3117992000189,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56Aloud,001,2022_Sep_26_1113,ProdSingRedoBetween,2021.2.3,60.35961047101678,
38,0,38,0,,,,,,,,,,,,,,,,,,,,,,,,,,802.82948090008,None,shear,29,39,aloud,blue,800.8290288000135,None,None,800.8290288000135,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56Aloud,001,2022_Sep_26_1113,ProdSingRedoBetween,2021.2.3,60.35961047101678,
39,0,39,0,,,,,,,,,,,,,,,,,,,,,,,,,,805.3485688000219,None,strain,86,40,aloud,red,803.335210600053,None,None,803.335210600053,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56Aloud,001,2022_Sep_26_1113,ProdSingRedoBetween,2021.2.3,60.35961047101678,
40,0,40,0,,,,,,,,,,,,,,,,,,,,,,,,,,807.8677779000718,None,curve,32,41,aloud,blue,805.8571268999949,None,None,805.8571268999949,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56Aloud,001,2022_Sep_26_1113,ProdSingRedoBetween,2021.2.3,60.35961047101678,
41,0,41,0,,,,,,,,,,,,,,,,,,,,,,,,,,810.3701868000207,None,general,67,42,aloud,red,808.3696154000936,None,None,808.3696154000936,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56Aloud,001,2022_Sep_26_1113,ProdSingRedoBetween,2021.2.3,60.35961047101678,
42,0,42,0,,,,,,,,,,,,,,,,,,,,,,,,,,812.8724383000517,None,guide,71,43,aloud,red,810.8709047000157,None,None,810.8709047000157,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56Aloud,001,2022_Sep_26_1113,ProdSingRedoBetween,2021.2.3,60.35961047101678,
43,0,43,0,,,,,,,,,,,,,,,,,,,,,,,,,,815.3919379999861,None,scale,27,44,aloud,yellow,813.379330500029,None,None,813.379330500029,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56Aloud,001,2022_Sep_26_1113,ProdSingRedoBetween,2021.2.3,60.35961047101678,
44,0,44,0,,,,,,,,,,,,,,,,,,,,,,,,,,817.8944100000663,None,victory,11,45,aloud,yellow,815.8931747000897,None,None,815.8931747000897,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56Aloud,001,2022_Sep_26_1113,ProdSingRedoBetween,2021.2.3,60.35961047101678,
45,0,45,0,,,,,,,,,,,,,,,,,,,,,,,,,,820.3968411000678,None,build,56,46,aloud,blue,818.3949115000432,None,None,818.3949115000432,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56Aloud,001,2022_Sep_26_1113,ProdSingRedoBetween,2021.2.3,60.35961047101678,
46,0,46,0,,,,,,,,,,,,,,,,,,,,,,,,,,822.8994983000448,None,author,28,47,aloud,yellow,820.8976864999859,None,None,820.8976864999859,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56Aloud,001,2022_Sep_26_1113,ProdSingRedoBetween,2021.2.3,60.35961047101678,
47,0,47,0,,,,,,,,,,,,,,,,,,,,,,,,,,825.4017747000325,None,crime,5,48,aloud,yellow,823.4005243000574,None,None,823.4005243000574,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56Aloud,001,2022_Sep_26_1113,ProdSingRedoBetween,2021.2.3,60.35961047101678,
48,0,48,0,,,,,,,,,,,,,,,,,,,,,,,,,,827.9043700000038,None,straight,78,49,aloud,red,825.9044780000113,None,None,825.9044780000113,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56Aloud,001,2022_Sep_26_1113,ProdSingRedoBetween,2021.2.3,60.35961047101678,
49,0,49,0,,,,,,,,,,,,,,,,,,,,,,,,,,830.4236844000407,None,health,79,50,aloud,red,828.4084691000171,None,None,828.4084691000171,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56Aloud,001,2022_Sep_26_1113,ProdSingRedoBetween,2021.2.3,60.35961047101678,
50,0,50,0,,,,,,,,,,,,,,,,,,,,,,,,,,832.9427646000404,None,stand,59,51,aloud,yellow,830.9353387000738,None,None,830.9353387000738,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56Aloud,001,2022_Sep_26_1113,ProdSingRedoBetween,2021.2.3,60.35961047101678,
51,0,51,0,,,,,,,,,,,,,,,,,,,,,,,,,,835.4452733000508,None,captain,45,52,aloud,blue,833.4432958000107,None,None,833.4432958000107,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56Aloud,001,2022_Sep_26_1113,ProdSingRedoBetween,2021.2.3,60.35961047101678,
52,0,52,0,,,,,,,,,,,,,,,,,,,,,,,,,,837.9477298000129,None,death,53,53,aloud,blue,835.9460314000025,None,None,835.9460314000025,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56Aloud,001,2022_Sep_26_1113,ProdSingRedoBetween,2021.2.3,60.35961047101678,
53,0,53,0,,,,,,,,,,,,,,,,,,,,,,,,,,840.4503675000742,None,working,26,54,aloud,yellow,838.4482463999884,None,None,838.4482463999884,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56Aloud,001,2022_Sep_26_1113,ProdSingRedoBetween,2021.2.3,60.35961047101678,
54,0,54,0,,,,,,,,,,,,,,,,,,,,,,,,,,842.9527711999835,None,husband,2,55,aloud,yellow,840.9515398000367,None,None,840.9515398000367,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56Aloud,001,2022_Sep_26_1113,ProdSingRedoBetween,2021.2.3,60.35961047101678,
55,0,55,0,,,,,,,,,,,,,,,,,,,,,,,,,,845.4552854000358,None,opening,3,56,aloud,yellow,843.4558083000593,None,None,843.4558083000593,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56Aloud,001,2022_Sep_26_1113,ProdSingRedoBetween,2021.2.3,60.35961047101678,
56,0,56,0,,,,,,,,,,,,,,,,,,,,,,,,,,847.9744531000033,None,course,8,57,aloud,yellow,845.9694544000085,None,None,845.9694544000085,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56Aloud,001,2022_Sep_26_1113,ProdSingRedoBetween,2021.2.3,60.35961047101678,
57,0,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,850.4936395999976,None,sound,4,58,aloud,yellow,848.4817856000736,None,None,848.4817856000736,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56Aloud,001,2022_Sep_26_1113,ProdSingRedoBetween,2021.2.3,60.35961047101678,
58,0,58,0,,,,,,,,,,,,,,,,,,,,,,,,,,852.9961672000354,None,direction,39,59,aloud,blue,850.9938047000905,None,None,850.9938047000905,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56Aloud,001,2022_Sep_26_1113,ProdSingRedoBetween,2021.2.3,60.35961047101678,
59,0,59,0,,,,,,,,,,,,,,,,,,,,,,,,,,855.5152909000171,None,dozen,48,60,aloud,blue,853.503577800002,None,None,853.503577800002,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56Aloud,001,2022_Sep_26_1113,ProdSingRedoBetween,2021.2.3,60.35961047101678,
60,0,60,0,,,,,,,,,,,,,,,,,,,,,,,,,,858.0178219000809,None,cover,66,61,aloud,red,856.0156497000717,None,None,856.0156497000717,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56Aloud,001,2022_Sep_26_1113,ProdSingRedoBetween,2021.2.3,60.35961047101678,
61,0,61,0,,,,,,,,,,,,,,,,,,,,,,,,,,860.5369413000299,None,report,76,62,aloud,red,858.5238872000482,None,None,858.5238872000482,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56Aloud,001,2022_Sep_26_1113,ProdSingRedoBetween,2021.2.3,60.35961047101678,
62,0,62,0,,,,,,,,,,,,,,,,,,,,,,,,,,863.0394720000913,None,harmony,36,63,aloud,blue,861.0388776999898,None,None,861.0388776999898,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56Aloud,001,2022_Sep_26_1113,ProdSingRedoBetween,2021.2.3,60.35961047101678,
63,0,63,0,,,,,,,,,,,,,,,,,,,,,,,,,,865.5586915999884,None,front,64,64,aloud,red,863.5432832000079,None,None,863.5432832000079,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56Aloud,001,2022_Sep_26_1113,ProdSingRedoBetween,2021.2.3,60.35961047101678,
64,0,64,0,,,,,,,,,,,,,,,,,,,,,,,,,,868.060877699987,None,broad,35,65,aloud,blue,866.0591133000562,None,None,866.0591133000562,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56Aloud,001,2022_Sep_26_1113,ProdSingRedoBetween,2021.2.3,60.35961047101678,
65,0,65,0,,,,,,,,,,,,,,,,,,,,,,,,,,870.5636338000186,None,match,37,66,aloud,blue,868.561646200018,None,None,868.561646200018,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56Aloud,001,2022_Sep_26_1113,ProdSingRedoBetween,2021.2.3,60.35961047101678,
66,0,66,0,,,,,,,,,,,,,,,,,,,,,,,,,,873.0657940000528,None,murder,12,67,aloud,yellow,871.0657349000685,None,None,871.0657349000685,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56Aloud,001,2022_Sep_26_1113,ProdSingRedoBetween,2021.2.3,60.35961047101678,
67,0,67,0,,,,,,,,,,,,,,,,,,,,,,,,,,875.5687368999934,None,afternoon,63,68,aloud,red,873.566619600053,None,None,873.566619600053,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56Aloud,001,2022_Sep_26_1113,ProdSingRedoBetween,2021.2.3,60.35961047101678,
68,0,68,0,,,,,,,,,,,,,,,,,,,,,,,,,,878.0708150999853,None,speech,9,69,aloud,yellow,876.0700017000781,None,None,876.0700017000781,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56Aloud,001,2022_Sep_26_1113,ProdSingRedoBetween,2021.2.3,60.35961047101678,
69,0,69,0,,,,,,,,,,,,,,,,,,,,,,,,,,880.5736849000677,None,commercial,74,70,aloud,red,878.5715966999996,None,None,878.5715966999996,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56Aloud,001,2022_Sep_26_1113,ProdSingRedoBetween,2021.2.3,60.35961047101678,
70,0,70,0,,,,,,,,,,,,,,,,,,,,,,,,,,883.0761845000088,None,birth,60,71,aloud,red,881.0738072000677,None,None,881.0738072000677,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56Aloud,001,2022_Sep_26_1113,ProdSingRedoBetween,2021.2.3,60.35961047101678,
71,0,71,0,,,,,,,,,,,,,,,,,,,,,,,,,,885.5953227999853,None,smell,13,72,aloud,yellow,883.5801707000937,None,None,883.5801707000937,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56Aloud,001,2022_Sep_26_1113,ProdSingRedoBetween,2021.2.3,60.35961047101678,
72,0,72,0,,,,,,,,,,,,,,,,,,,,,,,,,,888.0977390999906,None,hunger,33,73,aloud,blue,886.0958220000612,None,None,886.0958220000612,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56Aloud,001,2022_Sep_26_1113,ProdSingRedoBetween,2021.2.3,60.35961047101678,
73,0,73,0,,,,,,,,,,,,,,,,,,,,,,,,,,890.6002866000636,None,surprise,31,74,aloud,blue,888.600763100083,None,None,888.600763100083,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56Aloud,001,2022_Sep_26_1113,ProdSingRedoBetween,2021.2.3,60.35961047101678,
74,0,74,0,,,,,,,,,,,,,,,,,,,,,,,,,,893.11936900008,None,equipment,73,75,aloud,red,891.1085606000852,None,None,891.1085606000852,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56Aloud,001,2022_Sep_26_1113,ProdSingRedoBetween,2021.2.3,60.35961047101678,
75,0,75,0,,,,,,,,,,,,,,,,,,,,,,,,,,895.6220257000532,None,graduate,10,76,aloud,yellow,893.6211194000207,None,None,893.6211194000207,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56Aloud,001,2022_Sep_26_1113,ProdSingRedoBetween,2021.2.3,60.35961047101678,
