StudyLoop.thisRepN,StudyLoop.thisTrialN,StudyLoop.thisN,StudyLoop.thisIndex,TestLoop.thisRepN,TestLoop.thisTrialN,TestLoop.thisN,TestLoop.thisIndex,textCondition.started,textCondition.stopped,keyCondition.keys,keyCondition.rt,keyCondition.started,keyCondition.stopped,Condition,textWelcome.started,textWelcome.stopped,keyWelcome.keys,keyWelcome.rt,keyWelcome.started,keyWelcome.stopped,textAloud.started,textAloud.stopped,textSilent.started,textSilent.stopped,textSing.started,textSing.stopped,conditional_text.started,conditional_text.stopped,textBlank500.started,textBlank500.stopped,study_word,study_num,study_order,study_type,word_color,textStudy.started,textStudy.stopped,keyStudy.keys,keyStudy.started,keyStudy.stopped,textTestInstructions.started,textTestInstructions.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,test_word,test_num,test_order,test_condition,old_new_test,test_word_original_color,textConf.started,textConf.stopped,textConfScale.started,textConfScale.stopped,keyConf.keys,keyConf.rt,keyConf.started,keyConf.stopped,confidence response time,textTestBlank.started,textTestBlank.stopped,textRKN.started,textRKN.stopped,textRKNScale.started,textRKNScale.stopped,keyRKN.keys,keyRKN.rt,keyRKN.started,keyRKN.stopped,rkn response time,textEnd.started,textEnd.stopped,participant,session,date,expName,psychopyVersion,frameRate,
8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,323.3955917004496,None,threat,16,9,silent,yellow,321.3935604998842,None,None,321.3935604998842,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91Silent,001,2022_Nov_21_1104,ProdSingRedoBetween,2021.2.3,59.93586882976953,
9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,325.89804579969496,None,taste,22,10,silent,yellow,323.896017299965,None,None,323.896017299965,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91Silent,001,2022_Nov_21_1104,ProdSingRedoBetween,2021.2.3,59.93586882976953,
10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,328.40054749976844,None,foundation,12,11,silent,yellow,326.39900439977646,None,None,326.39900439977646,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91Silent,001,2022_Nov_21_1104,ProdSingRedoBetween,2021.2.3,59.93586882976953,
11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,330.9031803999096,None,shear,6,12,silent,yellow,328.901586599648,None,None,328.901586599648,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91Silent,001,2022_Nov_21_1104,ProdSingRedoBetween,2021.2.3,59.93586882976953,
12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,333.42223579995334,None,length,40,13,silent,blue,331.40715650003403,None,None,331.40715650003403,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91Silent,001,2022_Nov_21_1104,ProdSingRedoBetween,2021.2.3,59.93586882976953,
13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,335.92464310023934,None,bright,28,14,silent,yellow,333.9228357002139,None,None,333.9228357002139,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91Silent,001,2022_Nov_21_1104,ProdSingRedoBetween,2021.2.3,59.93586882976953,
14,0,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,338.4438704997301,None,beauty,5,15,silent,yellow,336.43331820052117,None,None,336.43331820052117,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91Silent,001,2022_Nov_21_1104,ProdSingRedoBetween,2021.2.3,59.93586882976953,
15,0,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,340.96321049984545,None,dispute,59,16,silent,yellow,338.94782400038093,None,None,338.94782400038093,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91Silent,001,2022_Nov_21_1104,ProdSingRedoBetween,2021.2.3,59.93586882976953,
16,0,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,343.4652570001781,None,primary,11,17,silent,yellow,341.463502000086,None,None,341.463502000086,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91Silent,001,2022_Nov_21_1104,ProdSingRedoBetween,2021.2.3,59.93586882976953,
17,0,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,345.9681176999584,None,community,26,18,silent,yellow,343.9668453997001,None,None,343.9668453997001,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91Silent,001,2022_Nov_21_1104,ProdSingRedoBetween,2021.2.3,59.93586882976953,
18,0,18,0,,,,,,,,,,,,,,,,,,,,,,,,,,348.47050319984555,None,union,44,19,silent,blue,346.4685076000169,None,None,346.4685076000169,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91Silent,001,2022_Nov_21_1104,ProdSingRedoBetween,2021.2.3,59.93586882976953,
19,0,19,0,,,,,,,,,,,,,,,,,,,,,,,,,,350.9730660999194,None,prime,48,20,silent,blue,348.97099370043725,None,None,348.97099370043725,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91Silent,001,2022_Nov_21_1104,ProdSingRedoBetween,2021.2.3,59.93586882976953,
20,0,20,0,,,,,,,,,,,,,,,,,,,,,,,,,,353.4755413001403,None,right,62,21,silent,red,351.4765002001077,None,None,351.4765002001077,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91Silent,001,2022_Nov_21_1104,ProdSingRedoBetween,2021.2.3,59.93586882976953,
21,0,21,0,,,,,,,,,,,,,,,,,,,,,,,,,,355.9946387000382,None,captain,67,22,silent,red,353.9793333001435,None,None,353.9793333001435,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91Silent,001,2022_Nov_21_1104,ProdSingRedoBetween,2021.2.3,59.93586882976953,
22,0,22,0,,,,,,,,,,,,,,,,,,,,,,,,,,358.513985699974,None,majority,52,23,silent,blue,356.50222990009934,None,None,356.50222990009934,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91Silent,001,2022_Nov_21_1104,ProdSingRedoBetween,2021.2.3,59.93586882976953,
23,0,23,0,,,,,,,,,,,,,,,,,,,,,,,,,,361.03305420000106,None,message,89,24,silent,red,359.0188041003421,None,None,359.0188041003421,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91Silent,001,2022_Nov_21_1104,ProdSingRedoBetween,2021.2.3,59.93586882976953,
24,0,24,0,,,,,,,,,,,,,,,,,,,,,,,,,,363.55216709990054,None,private,27,25,silent,yellow,361.54975940007716,None,None,361.54975940007716,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91Silent,001,2022_Nov_21_1104,ProdSingRedoBetween,2021.2.3,59.93586882976953,
25,0,25,0,,,,,,,,,,,,,,,,,,,,,,,,,,366.05476460047066,None,service,64,26,silent,red,364.0526922000572,None,None,364.0526922000572,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91Silent,001,2022_Nov_21_1104,ProdSingRedoBetween,2021.2.3,59.93586882976953,
26,0,26,0,,,,,,,,,,,,,,,,,,,,,,,,,,368.5572541002184,None,number,50,27,silent,blue,366.5570568004623,None,None,366.5570568004623,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91Silent,001,2022_Nov_21_1104,ProdSingRedoBetween,2021.2.3,59.93586882976953,
27,0,27,0,,,,,,,,,,,,,,,,,,,,,,,,,,371.0763440998271,None,design,4,28,silent,yellow,369.06120850052685,None,None,369.06120850052685,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91Silent,001,2022_Nov_21_1104,ProdSingRedoBetween,2021.2.3,59.93586882976953,
28,0,28,0,,,,,,,,,,,,,,,,,,,,,,,,,,373.59555540047586,None,background,1,29,silent,yellow,371.5805377000943,None,None,371.5805377000943,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91Silent,001,2022_Nov_21_1104,ProdSingRedoBetween,2021.2.3,59.93586882976953,
29,0,29,0,,,,,,,,,,,,,,,,,,,,,,,,,,376.0977364005521,None,phrase,60,30,silent,red,374.0958732003346,None,None,374.0958732003346,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91Silent,001,2022_Nov_21_1104,ProdSingRedoBetween,2021.2.3,59.93586882976953,
30,0,30,0,,,,,,,,,,,,,,,,,,,,,,,,,,378.6005182005465,None,poetry,13,31,silent,yellow,376.59861920028925,None,None,376.59861920028925,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91Silent,001,2022_Nov_21_1104,ProdSingRedoBetween,2021.2.3,59.93586882976953,
31,0,31,0,,,,,,,,,,,,,,,,,,,,,,,,,,381.1030203998089,None,interior,35,32,silent,blue,379.10105339996517,None,None,379.10105339996517,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91Silent,001,2022_Nov_21_1104,ProdSingRedoBetween,2021.2.3,59.93586882976953,
32,0,32,0,,,,,,,,,,,,,,,,,,,,,,,,,,383.60534110013396,None,provision,19,33,silent,yellow,381.6054424997419,None,None,381.6054424997419,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91Silent,001,2022_Nov_21_1104,ProdSingRedoBetween,2021.2.3,59.93586882976953,
33,0,33,0,,,,,,,,,,,,,,,,,,,,,,,,,,386.10806609969586,None,nature,70,34,silent,red,384.10609749983996,None,None,384.10609749983996,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91Silent,001,2022_Nov_21_1104,ProdSingRedoBetween,2021.2.3,59.93586882976953,
34,0,34,0,,,,,,,,,,,,,,,,,,,,,,,,,,388.6105316001922,None,generation,79,35,silent,red,386.6085807001218,None,None,386.6085807001218,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91Silent,001,2022_Nov_21_1104,ProdSingRedoBetween,2021.2.3,59.93586882976953,
35,0,35,0,,,,,,,,,,,,,,,,,,,,,,,,,,391.12967860046774,None,master,75,36,silent,red,389.11572139989585,None,None,389.11572139989585,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91Silent,001,2022_Nov_21_1104,ProdSingRedoBetween,2021.2.3,59.93586882976953,
36,0,36,0,,,,,,,,,,,,,,,,,,,,,,,,,,393.6322592999786,None,entrance,34,37,silent,blue,391.6300162002444,None,None,391.6300162002444,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91Silent,001,2022_Nov_21_1104,ProdSingRedoBetween,2021.2.3,59.93586882976953,
37,0,37,0,,,,,,,,,,,,,,,,,,,,,,,,,,396.1514285001904,None,discovery,86,38,silent,red,394.1394956000149,None,None,394.1394956000149,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91Silent,001,2022_Nov_21_1104,ProdSingRedoBetween,2021.2.3,59.93586882976953,
38,0,38,0,,,,,,,,,,,,,,,,,,,,,,,,,,398.6539158001542,None,industry,8,39,silent,yellow,396.65193230006844,None,None,396.65193230006844,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91Silent,001,2022_Nov_21_1104,ProdSingRedoBetween,2021.2.3,59.93586882976953,
39,0,39,0,,,,,,,,,,,,,,,,,,,,,,,,,,401.15639690030366,None,rapid,56,40,silent,blue,399.1574224997312,None,None,399.1574224997312,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91Silent,001,2022_Nov_21_1104,ProdSingRedoBetween,2021.2.3,59.93586882976953,
40,0,40,0,,,,,,,,,,,,,,,,,,,,,,,,,,403.675616200082,None,staff,18,41,silent,yellow,401.6620257999748,None,None,401.6620257999748,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91Silent,001,2022_Nov_21_1104,ProdSingRedoBetween,2021.2.3,59.93586882976953,
41,0,41,0,,,,,,,,,,,,,,,,,,,,,,,,,,406.17809979990125,None,report,23,42,silent,yellow,404.17888339981437,None,None,404.17888339981437,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91Silent,001,2022_Nov_21_1104,ProdSingRedoBetween,2021.2.3,59.93586882976953,
42,0,42,0,,,,,,,,,,,,,,,,,,,,,,,,,,408.6805897997692,None,title,41,43,silent,blue,406.68085030000657,None,None,406.68085030000657,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91Silent,001,2022_Nov_21_1104,ProdSingRedoBetween,2021.2.3,59.93586882976953,
43,0,43,0,,,,,,,,,,,,,,,,,,,,,,,,,,411.1830746997148,None,distance,31,44,silent,blue,409.1810426004231,None,None,409.1810426004231,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91Silent,001,2022_Nov_21_1104,ProdSingRedoBetween,2021.2.3,59.93586882976953,
44,0,44,0,,,,,,,,,,,,,,,,,,,,,,,,,,413.702175299637,None,finish,81,45,silent,red,411.6894824998453,None,None,411.6894824998453,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91Silent,001,2022_Nov_21_1104,ProdSingRedoBetween,2021.2.3,59.93586882976953,
45,0,45,0,,,,,,,,,,,,,,,,,,,,,,,,,,416.2213574005291,None,production,42,46,silent,blue,414.21359079983085,None,None,414.21359079983085,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91Silent,001,2022_Nov_21_1104,ProdSingRedoBetween,2021.2.3,59.93586882976953,
46,0,46,0,,,,,,,,,,,,,,,,,,,,,,,,,,418.7405391000211,None,junior,51,47,silent,blue,416.7295556003228,None,None,416.7295556003228,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91Silent,001,2022_Nov_21_1104,ProdSingRedoBetween,2021.2.3,59.93586882976953,
47,0,47,0,,,,,,,,,,,,,,,,,,,,,,,,,,421.2430365998298,None,career,29,48,silent,blue,419.24106909986585,None,None,419.24106909986585,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91Silent,001,2022_Nov_21_1104,ProdSingRedoBetween,2021.2.3,59.93586882976953,
48,0,48,0,,,,,,,,,,,,,,,,,,,,,,,,,,423.7455588001758,None,dance,10,49,silent,yellow,421.74359139986336,None,None,421.74359139986336,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91Silent,001,2022_Nov_21_1104,ProdSingRedoBetween,2021.2.3,59.93586882976953,
49,0,49,0,,,,,,,,,,,,,,,,,,,,,,,,,,426.2647475004196,None,guest,63,50,silent,red,424.25364189967513,None,None,424.25364189967513,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91Silent,001,2022_Nov_21_1104,ProdSingRedoBetween,2021.2.3,59.93586882976953,
50,0,50,0,,,,,,,,,,,,,,,,,,,,,,,,,,428.7839034004137,None,piece,66,51,silent,red,426.7704370999709,None,None,426.7704370999709,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91Silent,001,2022_Nov_21_1104,ProdSingRedoBetween,2021.2.3,59.93586882976953,
51,0,51,0,,,,,,,,,,,,,,,,,,,,,,,,,,431.28640010021627,None,universal,74,52,silent,red,429.28531400021166,None,None,429.28531400021166,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91Silent,001,2022_Nov_21_1104,ProdSingRedoBetween,2021.2.3,59.93586882976953,
52,0,52,0,,,,,,,,,,,,,,,,,,,,,,,,,,433.7889032997191,None,skill,82,53,silent,red,431.78680909983814,None,None,431.78680909983814,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91Silent,001,2022_Nov_21_1104,ProdSingRedoBetween,2021.2.3,59.93586882976953,
53,0,53,0,,,,,,,,,,,,,,,,,,,,,,,,,,436.2915326002985,None,employment,2,54,silent,yellow,434.2898534005508,None,None,434.2898534005508,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91Silent,001,2022_Nov_21_1104,ProdSingRedoBetween,2021.2.3,59.93586882976953,
54,0,54,0,,,,,,,,,,,,,,,,,,,,,,,,,,438.81047470029444,None,suspect,17,55,silent,yellow,436.81172330025584,None,None,436.81172330025584,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91Silent,001,2022_Nov_21_1104,ProdSingRedoBetween,2021.2.3,59.93586882976953,
55,0,55,0,,,,,,,,,,,,,,,,,,,,,,,,,,441.3132191998884,None,material,68,56,silent,red,439.312473599799,None,None,439.312473599799,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91Silent,001,2022_Nov_21_1104,ProdSingRedoBetween,2021.2.3,59.93586882976953,
56,0,56,0,,,,,,,,,,,,,,,,,,,,,,,,,,443.8322368003428,None,budget,30,57,silent,blue,441.8177153002471,None,None,441.8177153002471,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91Silent,001,2022_Nov_21_1104,ProdSingRedoBetween,2021.2.3,59.93586882976953,
57,0,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,446.33484739996493,None,write,83,58,silent,red,444.33276239968836,None,None,444.33276239968836,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91Silent,001,2022_Nov_21_1104,ProdSingRedoBetween,2021.2.3,59.93586882976953,
58,0,58,0,,,,,,,,,,,,,,,,,,,,,,,,,,448.85395620018244,None,business,9,59,silent,yellow,446.838920599781,None,None,446.838920599781,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91Silent,001,2022_Nov_21_1104,ProdSingRedoBetween,2021.2.3,59.93586882976953,
59,0,59,0,,,,,,,,,,,,,,,,,,,,,,,,,,451.35640299972147,None,shock,54,60,silent,blue,449.354350999929,None,None,449.354350999929,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91Silent,001,2022_Nov_21_1104,ProdSingRedoBetween,2021.2.3,59.93586882976953,
60,0,60,0,,,,,,,,,,,,,,,,,,,,,,,,,,453.85889669973403,None,substance,46,61,silent,blue,451.8583997003734,None,None,451.8583997003734,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91Silent,001,2022_Nov_21_1104,ProdSingRedoBetween,2021.2.3,59.93586882976953,
61,0,61,0,,,,,,,,,,,,,,,,,,,,,,,,,,456.36137640010566,None,debate,32,62,silent,blue,454.3592269998044,None,None,454.3592269998044,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91Silent,001,2022_Nov_21_1104,ProdSingRedoBetween,2021.2.3,59.93586882976953,
62,0,62,0,,,,,,,,,,,,,,,,,,,,,,,,,,458.88065159972757,None,fashion,72,63,silent,red,456.86791449971497,None,None,456.86791449971497,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91Silent,001,2022_Nov_21_1104,ProdSingRedoBetween,2021.2.3,59.93586882976953,
63,0,63,0,,,,,,,,,,,,,,,,,,,,,,,,,,461.39989480003715,None,childhood,39,64,silent,blue,459.3880722001195,None,None,459.3880722001195,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91Silent,001,2022_Nov_21_1104,ProdSingRedoBetween,2021.2.3,59.93586882976953,
64,0,64,0,,,,,,,,,,,,,,,,,,,,,,,,,,463.90218640025705,None,style,55,65,silent,blue,461.9003501003608,None,None,461.9003501003608,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91Silent,001,2022_Nov_21_1104,ProdSingRedoBetween,2021.2.3,59.93586882976953,
65,0,65,0,,,,,,,,,,,,,,,,,,,,,,,,,,466.4048054004088,None,trend,24,66,silent,yellow,464.40255460049957,None,None,464.40255460049957,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91Silent,001,2022_Nov_21_1104,ProdSingRedoBetween,2021.2.3,59.93586882976953,
66,0,66,0,,,,,,,,,,,,,,,,,,,,,,,,,,468.9072628002614,None,crime,84,67,silent,red,466.90702490042895,None,None,466.90702490042895,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91Silent,001,2022_Nov_21_1104,ProdSingRedoBetween,2021.2.3,59.93586882976953,
67,0,67,0,,,,,,,,,,,,,,,,,,,,,,,,,,471.4264548001811,None,individual,80,68,silent,red,469.4188112001866,None,None,469.4188112001866,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91Silent,001,2022_Nov_21_1104,ProdSingRedoBetween,2021.2.3,59.93586882976953,
68,0,68,0,,,,,,,,,,,,,,,,,,,,,,,,,,473.94572640024126,None,citizen,33,69,silent,blue,471.9325381005183,None,None,471.9325381005183,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91Silent,001,2022_Nov_21_1104,ProdSingRedoBetween,2021.2.3,59.93586882976953,
69,0,69,0,,,,,,,,,,,,,,,,,,,,,,,,,,476.464802400209,None,problem,87,70,silent,red,474.4498180998489,None,None,474.4498180998489,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91Silent,001,2022_Nov_21_1104,ProdSingRedoBetween,2021.2.3,59.93586882976953,
70,0,70,0,,,,,,,,,,,,,,,,,,,,,,,,,,478.96706989966333,None,solution,3,71,silent,yellow,476.9654484000057,None,None,476.9654484000057,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91Silent,001,2022_Nov_21_1104,ProdSingRedoBetween,2021.2.3,59.93586882976953,
71,0,71,0,,,,,,,,,,,,,,,,,,,,,,,,,,481.48646409995854,None,series,20,72,silent,yellow,479.472773199901,None,None,479.472773199901,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91Silent,001,2022_Nov_21_1104,ProdSingRedoBetween,2021.2.3,59.93586882976953,
72,0,72,0,,,,,,,,,,,,,,,,,,,,,,,,,,483.9890310000628,None,bitter,76,73,silent,red,481.9870528001338,None,None,481.9870528001338,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91Silent,001,2022_Nov_21_1104,ProdSingRedoBetween,2021.2.3,59.93586882976953,
73,0,73,0,,,,,,,,,,,,,,,,,,,,,,,,,,486.49150270037353,None,tennis,49,74,silent,blue,484.48921489994973,None,None,484.48921489994973,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91Silent,001,2022_Nov_21_1104,ProdSingRedoBetween,2021.2.3,59.93586882976953,
74,0,74,0,,,,,,,,,,,,,,,,,,,,,,,,,,489.01066420041025,None,attack,15,75,silent,yellow,487.003521299921,None,None,487.003521299921,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91Silent,001,2022_Nov_21_1104,ProdSingRedoBetween,2021.2.3,59.93586882976953,
75,0,75,0,,,,,,,,,,,,,,,,,,,,,,,,,,491.5131590999663,None,salary,37,76,silent,blue,489.513635000214,None,None,489.513635000214,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91Silent,001,2022_Nov_21_1104,ProdSingRedoBetween,2021.2.3,59.93586882976953,
76,0,76,0,,,,,,,,,,,,,,,,,,,,,,,,,,494.03238429967314,None,pretty,45,77,silent,blue,492.0228575002402,None,None,492.0228575002402,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91Silent,001,2022_Nov_21_1104,ProdSingRedoBetween,2021.2.3,59.93586882976953,
