StudyLoop.thisRepN,StudyLoop.thisTrialN,StudyLoop.thisN,StudyLoop.thisIndex,TestLoop.thisRepN,TestLoop.thisTrialN,TestLoop.thisN,TestLoop.thisIndex,textCondition.started,textCondition.stopped,keyCondition.keys,keyCondition.rt,keyCondition.started,keyCondition.stopped,Condition,textWelcome.started,textWelcome.stopped,keyWelcome.keys,keyWelcome.rt,keyWelcome.started,keyWelcome.stopped,textAloud.started,textAloud.stopped,textSilent.started,textSilent.stopped,textSing.started,textSing.stopped,conditional_text.started,conditional_text.stopped,textBlank500.started,textBlank500.stopped,study_word,study_num,study_order,study_type,word_color,textStudy.started,textStudy.stopped,keyStudy.keys,keyStudy.started,keyStudy.stopped,textTestInstructions.started,textTestInstructions.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,test_word,test_num,test_order,test_condition,old_new_test,test_word_original_color,textConf.started,textConf.stopped,textConfScale.started,textConfScale.stopped,keyConf.keys,keyConf.rt,keyConf.started,keyConf.stopped,confidence response time,textTestBlank.started,textTestBlank.stopped,textRKN.started,textRKN.stopped,textRKNScale.started,textRKNScale.stopped,keyRKN.keys,keyRKN.rt,keyRKN.started,keyRKN.stopped,rkn response time,textEnd.started,textEnd.stopped,participant,session,date,expName,psychopyVersion,frameRate,
76,0,76,0,,,,,,,,,,,,,,,,,,,,,,,,,,352.581902099977,None,running,71,77,sing,red,350.5797464999778,None,None,350.5797464999778,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128 S,001,2023_Sep_21_1332,ProdSingRedoBetween,2021.2.3,59.96429726478077,
77,0,77,0,,,,,,,,,,,,,,,,,,,,,,,,,,355.08458679998876,None,growth,12,78,sing,yellow,353.08412549999775,None,None,353.08412549999775,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128 S,001,2023_Sep_21_1332,ProdSingRedoBetween,2021.2.3,59.96429726478077,
78,0,78,0,,,,,,,,,,,,,,,,,,,,,,,,,,357.5868813999987,None,threat,76,79,sing,red,355.58747009999934,None,None,355.58747009999934,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128 S,001,2023_Sep_21_1332,ProdSingRedoBetween,2021.2.3,59.96429726478077,
79,0,79,0,,,,,,,,,,,,,,,,,,,,,,,,,,360.08933679998154,None,piece,86,80,sing,red,358.0901414999971,None,None,358.0901414999971,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128 S,001,2023_Sep_21_1332,ProdSingRedoBetween,2021.2.3,59.96429726478077,
80,0,80,0,,,,,,,,,,,,,,,,,,,,,,,,,,362.60886259999825,None,store,84,81,sing,red,360.6009047999978,None,None,360.6009047999978,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128 S,001,2023_Sep_21_1332,ProdSingRedoBetween,2021.2.3,59.96429726478077,
81,0,81,0,,,,,,,,,,,,,,,,,,,,,,,,,,365.1108307999966,None,property,66,82,sing,red,363.11115909999353,None,None,363.11115909999353,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128 S,001,2023_Sep_21_1332,ProdSingRedoBetween,2021.2.3,59.96429726478077,
82,0,82,0,,,,,,,,,,,,,,,,,,,,,,,,,,367.61436720000347,None,bucket,26,83,sing,yellow,365.61297689998173,None,None,365.61297689998173,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128 S,001,2023_Sep_21_1332,ProdSingRedoBetween,2021.2.3,59.96429726478077,
83,0,83,0,,,,,,,,,,,,,,,,,,,,,,,,,,370.132887499989,None,incident,17,84,sing,yellow,368.12573829997564,None,None,368.12573829997564,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128 S,001,2023_Sep_21_1332,ProdSingRedoBetween,2021.2.3,59.96429726478077,
84,0,84,0,,,,,,,,,,,,,,,,,,,,,,,,,,372.6521969999885,None,military,18,85,sing,yellow,370.63671759999124,None,None,370.63671759999124,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128 S,001,2023_Sep_21_1332,ProdSingRedoBetween,2021.2.3,59.96429726478077,
85,0,85,0,,,,,,,,,,,,,,,,,,,,,,,,,,375.1545055999886,None,public,37,86,sing,blue,373.15278809997835,None,None,373.15278809997835,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128 S,001,2023_Sep_21_1332,ProdSingRedoBetween,2021.2.3,59.96429726478077,
86,0,86,0,,,,,,,,,,,,,,,,,,,,,,,,,,377.6735193999775,None,suggestion,43,87,sing,blue,375.65841099998215,None,None,375.65841099998215,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128 S,001,2023_Sep_21_1332,ProdSingRedoBetween,2021.2.3,59.96429726478077,
87,0,87,0,,,,,,,,,,,,,,,,,,,,,,,,,,380.17591749998974,None,short,42,88,sing,blue,378.17700899997726,None,None,378.17700899997726,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128 S,001,2023_Sep_21_1332,ProdSingRedoBetween,2021.2.3,59.96429726478077,
88,0,88,0,,,,,,,,,,,,,,,,,,,,,,,,,,382.68028010000126,None,weather,38,89,sing,blue,380.6786781999981,None,None,380.6786781999981,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128 S,001,2023_Sep_21_1332,ProdSingRedoBetween,2021.2.3,59.96429726478077,
89,0,89,0,,,,,,,,,,,,,,,,,,,,,,,,,,385.19807499999297,None,shock,52,90,sing,blue,383.1838606999954,None,None,383.1838606999954,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128 S,001,2023_Sep_21_1332,ProdSingRedoBetween,2021.2.3,59.96429726478077,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,385.69855159998406,None,k,6.68722429999616,385.69855159998406,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128 S,001,2023_Sep_21_1332,ProdSingRedoBetween,2021.2.3,59.96429726478077,
,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,559.3229438999842,None,,,,,,,,,,,,,,,,,budget,91,1,sing,new,null,392.92567119997693,None,392.92567119997693,None,5,88.84388149998267,392.92567119997693,None,88.84388149998267,481.80150119998143,None,482.3113631999877,None,482.3113631999877,None,f,76.99414599998272,482.3113631999877,None,76.99414599998272,,,128 S,001,2023_Sep_21_1332,ProdSingRedoBetween,2021.2.3,59.96429726478077,
,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,571.9255048999912,None,,,,,,,,,,,,,,,,,working,95,2,sing,new,null,559.8294138999772,None,559.8294138999772,None,4,7.556070199992973,559.8294138999772,None,7.556070199992973,567.4148975999851,None,567.9148461000004,None,567.9148461000004,None,f,3.9747502999962308,567.9148461000004,None,3.9747502999962308,,,128 S,001,2023_Sep_21_1332,ProdSingRedoBetween,2021.2.3,59.96429726478077,
,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,577.910001399985,None,,,,,,,,,,,,,,,,,point,55,3,sing,old,blue,572.4369961999764,None,572.4369961999764,None,5,3.0526313000009395,572.4369961999764,None,3.0526313000009395,575.536697100004,None,576.0388279999897,None,576.0388279999897,None,f,1.850961100019049,576.0388279999897,None,1.850961100019049,,,128 S,001,2023_Sep_21_1332,ProdSingRedoBetween,2021.2.3,59.96429726478077,
,,,,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,586.067315799999,None,,,,,,,,,,,,,,,,,height,20,4,sing,old,yellow,578.4272309999797,None,578.4272309999797,None,4,4.894322600011947,578.4272309999797,None,4.894322600011947,583.3528621000005,None,583.8638690999942,None,583.8638690999942,None,f,2.185644700017292,583.8638690999942,None,2.185644700017292,,,128 S,001,2023_Sep_21_1332,ProdSingRedoBetween,2021.2.3,59.96429726478077,
,,,,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,592.1031785999949,None,,,,,,,,,,,,,,,,,stranger,23,5,sing,old,yellow,586.5836017999973,None,586.5836017999973,None,4,3.4899158000189345,586.5836017999973,None,3.4899158000189345,590.1056950999773,None,590.6195205999829,None,590.6195205999829,None,f,1.4460094000096433,590.6195205999829,None,1.4460094000096433,,,128 S,001,2023_Sep_21_1332,ProdSingRedoBetween,2021.2.3,59.96429726478077,
,,,,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,599.8964935999829,None,,,,,,,,,,,,,,,,,recall,169,6,sing,new,null,592.6052108999866,None,592.6052108999866,None,2,4.092329199978849,592.6052108999866,None,4.092329199978849,596.7275403999956,None,597.2282463999873,None,597.2282463999873,None,n,2.6374352000129875,597.2282463999873,None,2.6374352000129875,,,128 S,001,2023_Sep_21_1332,ProdSingRedoBetween,2021.2.3,59.96429726478077,
,,,,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,608.0299643999897,None,,,,,,,,,,,,,,,,,bureau,63,7,sing,old,red,600.3978999999817,None,600.3978999999817,None,6,4.787608799990267,600.3978999999817,None,4.787608799990267,605.2026190999895,None,605.7181047999766,None,605.7181047999766,None,r,2.2836775000032503,605.7181047999766,None,2.2836775000032503,,,128 S,001,2023_Sep_21_1332,ProdSingRedoBetween,2021.2.3,59.96429726478077,
,,,,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,615.27933759999,None,,,,,,,,,,,,,,,,,split,4,8,sing,old,yellow,608.5552678999957,None,608.5552678999957,None,2,4.3982210000103805,608.5552678999957,None,4.3982210000103805,612.9784271999961,None,613.5001063999953,None,613.5001063999953,None,n,1.7493696000019554,613.5001063999953,None,1.7493696000019554,,,128 S,001,2023_Sep_21_1332,ProdSingRedoBetween,2021.2.3,59.96429726478077,
,,,,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,621.5657804999792,None,,,,,,,,,,,,,,,,,carry,80,9,sing,old,red,615.7977900999831,None,615.7977900999831,None,4,2.3398762999859173,615.7977900999831,None,2.3398762999859173,618.1659836999897,None,618.6866880999878,None,618.6866880999878,None,f,2.8428078000142705,618.6866880999878,None,2.8428078000142705,,,128 S,001,2023_Sep_21_1332,ProdSingRedoBetween,2021.2.3,59.96429726478077,
,,,,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,628.7914384999895,None,,,,,,,,,,,,,,,,,broad,171,10,sing,new,null,622.0809198999777,None,622.0809198999777,None,5,3.720598500018241,622.0809198999777,None,3.720598500018241,625.8276268999907,None,626.3390958999807,None,626.3390958999807,None,n,2.4224118000129238,626.3390958999807,None,2.4224118000129238,,,128 S,001,2023_Sep_21_1332,ProdSingRedoBetween,2021.2.3,59.96429726478077,
,,,,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,637.500366399996,None,,,,,,,,,,,,,,,,,institute,15,11,sing,old,yellow,629.301865299989,None,629.301865299989,None,6,5.243609800003469,629.301865299989,None,5.243609800003469,634.5664086999896,None,635.080758199998,None,635.080758199998,None,r,2.3927707000111695,635.080758199998,None,2.3927707000111695,,,128 S,001,2023_Sep_21_1332,ProdSingRedoBetween,2021.2.3,59.96429726478077,
,,,,11,0,11,0,,,,,,,,,,,,,,,,,,,,,,643.856297899998,None,,,,,,,,,,,,,,,,,tough,96,12,sing,new,null,638.0171809000021,None,638.0171809000021,None,2,2.81627720000688,638.0171809000021,None,2.81627720000688,640.858298999985,None,641.3702113000036,None,641.3702113000036,None,n,2.463299700000789,641.3702113000036,None,2.463299700000789,,,128 S,001,2023_Sep_21_1332,ProdSingRedoBetween,2021.2.3,59.96429726478077,
,,,,12,0,12,0,,,,,,,,,,,,,,,,,,,,,,648.5440316000022,None,,,,,,,,,,,,,,,,,review,94,13,sing,new,null,644.3599546999903,None,644.3599546999903,None,1,2.3137453999952413,644.3599546999903,None,2.3137453999952413,646.6960961000004,None,647.2099640999804,None,647.2099640999804,None,n,1.3115392999898177,647.2099640999804,None,1.3115392999898177,,,128 S,001,2023_Sep_21_1332,ProdSingRedoBetween,2021.2.3,59.96429726478077,
,,,,13,0,13,0,,,,,,,,,,,,,,,,,,,,,,654.6509213999962,None,,,,,,,,,,,,,,,,,mankind,6,14,sing,old,yellow,649.0478515999857,None,649.0478515999857,None,6,3.2817028000135906,649.0478515999857,None,3.2817028000135906,652.3508643999812,None,652.868501399993,None,652.868501399993,None,r,1.7569701000174973,652.868501399993,None,1.7569701000174973,,,128 S,001,2023_Sep_21_1332,ProdSingRedoBetween,2021.2.3,59.96429726478077,
,,,,14,0,14,0,,,,,,,,,,,,,,,,,,,,,,662.2593854999868,None,,,,,,,,,,,,,,,,,symbol,178,15,sing,new,null,655.1538355999801,None,655.1538355999801,None,3,3.6716897999867797,655.1538355999801,None,3.6716897999867797,658.8562918999814,None,659.3722501999873,None,659.3722501999873,None,f,2.869300199992722,659.3722501999873,None,2.869300199992722,,,128 S,001,2023_Sep_21_1332,ProdSingRedoBetween,2021.2.3,59.96429726478077,
,,,,15,0,15,0,,,,,,,,,,,,,,,,,,,,,,667.8819984000002,None,,,,,,,,,,,,,,,,,military,18,16,sing,old,yellow,662.7609953999927,None,662.7609953999927,None,6,2.5765138000133447,662.7609953999927,None,2.5765138000133447,665.3643126999959,None,665.8781107999966,None,665.8781107999966,None,r,1.9714282999921124,665.8781107999966,None,1.9714282999921124,,,128 S,001,2023_Sep_21_1332,ProdSingRedoBetween,2021.2.3,59.96429726478077,
,,,,16,0,16,0,,,,,,,,,,,,,,,,,,,,,,673.8846833999851,None,,,,,,,,,,,,,,,,,oxygen,27,17,sing,old,yellow,668.3987054000027,None,668.3987054000027,None,6,3.1067374999984168,668.3987054000027,None,3.1067374999984168,671.5361502000014,None,672.050822899997,None,672.050822899997,None,r,1.7986521999991965,672.050822899997,None,1.7986521999991965,,,128 S,001,2023_Sep_21_1332,ProdSingRedoBetween,2021.2.3,59.96429726478077,
,,,,17,0,17,0,,,,,,,,,,,,,,,,,,,,,,682.6970669000002,None,,,,,,,,,,,,,,,,,clean,53,18,sing,old,blue,674.3942249999964,None,674.3942249999964,None,6,4.783271899999818,674.3942249999964,None,4.783271899999818,679.2097247999918,None,679.725217899977,None,679.725217899977,None,r,2.9484731999982614,679.725217899977,None,2.9484731999982614,,,128 S,001,2023_Sep_21_1332,ProdSingRedoBetween,2021.2.3,59.96429726478077,
,,,,18,0,18,0,,,,,,,,,,,,,,,,,,,,,,692.6723151999759,None,,,,,,,,,,,,,,,,,spoke,167,19,sing,new,null,683.2137806999963,None,683.2137806999963,None,4,7.227710900013335,683.2137806999963,None,7.227710900013335,690.4728408999799,None,690.9870241000026,None,690.9870241000026,None,f,1.6544489999942016,690.9870241000026,None,1.6544489999942016,,,128 S,001,2023_Sep_21_1332,ProdSingRedoBetween,2021.2.3,59.96429726478077,
,,,,19,0,19,0,,,,,,,,,,,,,,,,,,,,,,696.5433705000032,None,,,,,,,,,,,,,,,,,contract,49,20,sing,old,blue,693.1900984999957,None,693.1900984999957,None,6,1.6835479000001214,693.1900984999957,None,1.6835479000001214,694.8933529999922,None,695.4076724999759,None,695.4076724999759,None,r,1.113867800013395,695.4076724999759,None,1.113867800013395,,,128 S,001,2023_Sep_21_1332,ProdSingRedoBetween,2021.2.3,59.96429726478077,
,,,,20,0,20,0,,,,,,,,,,,,,,,,,,,,,,705.1018939999922,None,,,,,,,,,,,,,,,,,store,84,21,sing,old,red,697.0450811999908,None,697.0450811999908,None,4,3.948359400004847,697.0450811999908,None,3.948359400004847,701.0189650999964,None,701.5447840999987,None,701.5447840999987,None,f,3.5369737000146415,701.5447840999987,None,3.5369737000146415,,,128 S,001,2023_Sep_21_1332,ProdSingRedoBetween,2021.2.3,59.96429726478077,
,,,,21,0,21,0,,,,,,,,,,,,,,,,,,,,,,710.0570678999939,None,,,,,,,,,,,,,,,,,range,79,22,sing,old,red,705.60326969999,None,705.60326969999,None,4,2.6142781999951694,705.60326969999,None,2.6142781999951694,708.2412302999874,None,708.7542160000012,None,708.7542160000012,None,f,1.271298100007698,708.7542160000012,None,1.271298100007698,,,128 S,001,2023_Sep_21_1332,ProdSingRedoBetween,2021.2.3,59.96429726478077,
,,,,22,0,22,0,,,,,,,,,,,,,,,,,,,,,,720.0669205999875,None,,,,,,,,,,,,,,,,,entrance,68,23,sing,old,red,710.558838099998,None,710.558838099998,None,3,6.722738500015112,710.558838099998,None,6.722738500015112,717.3146537999855,None,717.8299239999906,None,717.8299239999906,None,f,2.219586099992739,717.8299239999906,None,2.219586099992739,,,128 S,001,2023_Sep_21_1332,ProdSingRedoBetween,2021.2.3,59.96429726478077,
,,,,23,0,23,0,,,,,,,,,,,,,,,,,,,,,,725.4863099999784,None,,,,,,,,,,,,,,,,,collection,72,24,sing,old,red,720.5674827999901,None,720.5674827999901,None,2,3.2100012000009883,720.5674827999901,None,3.2100012000009883,723.8068755999848,None,724.3197757999878,None,724.3197757999878,None,n,1.1297257000114769,724.3197757999878,None,1.1297257000114769,,,128 S,001,2023_Sep_21_1332,ProdSingRedoBetween,2021.2.3,59.96429726478077,
,,,,24,0,24,0,,,,,,,,,,,,,,,,,,,,,,729.8100368999876,None,,,,,,,,,,,,,,,,,under,141,25,sing,new,null,725.9881938000035,None,725.9881938000035,None,1,2.165354299999308,725.9881938000035,None,2.165354299999308,728.1760621999856,None,728.6984480999818,None,728.6984480999818,None,n,1.0872549000196159,728.6984480999818,None,1.0872549000196159,,,128 S,001,2023_Sep_21_1332,ProdSingRedoBetween,2021.2.3,59.96429726478077,
,,,,25,0,25,0,,,,,,,,,,,,,,,,,,,,,,735.7485452999827,None,,,,,,,,,,,,,,,,,waste,160,26,sing,new,null,730.3116174000024,None,730.3116174000024,None,3,3.634157300024526,730.3116174000024,None,3.634157300024526,733.9660928999947,None,734.4800792000024,None,734.4800792000024,None,f,1.241365699999733,734.4800792000024,None,1.241365699999733,,,128 S,001,2023_Sep_21_1332,ProdSingRedoBetween,2021.2.3,59.96429726478077,
,,,,26,0,26,0,,,,,,,,,,,,,,,,,,,,,,740.354353200004,None,,,,,,,,,,,,,,,,,death,34,27,sing,old,blue,736.2505931999767,None,736.2505931999767,None,1,2.2069793999835383,736.2505931999767,None,2.2069793999835383,738.4870789999841,None,739.0010341999878,None,739.0010341999878,None,n,1.3365134999912698,739.0010341999878,None,1.3365134999912698,,,128 S,001,2023_Sep_21_1332,ProdSingRedoBetween,2021.2.3,59.96429726478077,
,,,,27,0,27,0,,,,,,,,,,,,,,,,,,,,,,744.7722684999753,None,,,,,,,,,,,,,,,,,property,66,28,sing,old,red,740.8844590999943,None,740.8844590999943,None,6,1.8289770999981556,740.8844590999943,None,1.8289770999981556,742.7419236999995,None,743.255474399979,None,743.255474399979,None,r,1.482270900014555,743.255474399979,None,1.482270900014555,,,128 S,001,2023_Sep_21_1332,ProdSingRedoBetween,2021.2.3,59.96429726478077,
,,,,28,0,28,0,,,,,,,,,,,,,,,,,,,,,,748.6943588999857,None,,,,,,,,,,,,,,,,,junior,156,29,sing,new,null,745.3023913999787,None,745.3023913999787,None,1,1.6911938000121154,745.3023913999787,None,1.6911938000121154,747.0177510999783,None,747.5264038000023,None,747.5264038000023,None,n,1.1391243000107352,747.5264038000023,None,1.1391243000107352,,,128 S,001,2023_Sep_21_1332,ProdSingRedoBetween,2021.2.3,59.96429726478077,
,,,,29,0,29,0,,,,,,,,,,,,,,,,,,,,,,754.0003089999955,None,,,,,,,,,,,,,,,,,frank,109,30,sing,new,null,749.1984001999954,None,749.1984001999954,None,1,3.091076200013049,749.1984001999954,None,3.091076200013049,752.3182080999832,None,752.8351614999992,None,752.8351614999992,None,n,1.1423404000233859,752.8351614999992,None,1.1423404000233859,,,128 S,001,2023_Sep_21_1332,ProdSingRedoBetween,2021.2.3,59.96429726478077,
,,,,30,0,30,0,,,,,,,,,,,,,,,,,,,,,,759.9718041000015,None,,,,,,,,,,,,,,,,,alert,60,31,sing,old,red,754.5017141999851,None,754.5017141999851,None,6,3.755782000022009,754.5017141999851,None,3.755782000022009,758.2889462999883,None,758.804209599999,None,758.804209599999,None,r,1.1494399999792222,758.804209599999,None,1.1494399999792222,,,128 S,001,2023_Sep_21_1332,ProdSingRedoBetween,2021.2.3,59.96429726478077,
,,,,31,0,31,0,,,,,,,,,,,,,,,,,,,,,,764.927027400001,None,,,,,,,,,,,,,,,,,distance,21,32,sing,old,yellow,760.4752402000013,None,760.4752402000013,None,6,1.974238199996762,760.4752402000013,None,1.974238199996762,762.479208499979,None,762.992185799987,None,762.992185799987,None,r,1.9053146000078414,762.992185799987,None,1.9053146000078414,,,128 S,001,2023_Sep_21_1332,ProdSingRedoBetween,2021.2.3,59.96429726478077,
,,,,32,0,32,0,,,,,,,,,,,,,,,,,,,,,,769.6989188999869,None,,,,,,,,,,,,,,,,,account,44,33,sing,old,blue,765.4292843999865,None,765.4292843999865,None,6,2.6363255999749526,765.4292843999865,None,2.6363255999749526,768.099029999983,None,768.6140963999787,None,768.6140963999787,None,r,1.067714500008151,768.6140963999787,None,1.067714500008151,,,128 S,001,2023_Sep_21_1332,ProdSingRedoBetween,2021.2.3,59.96429726478077,
,,,,33,0,33,0,,,,,,,,,,,,,,,,,,,,,,772.8863136,None,,,,,,,,,,,,,,,,,south,128,34,sing,new,null,770.2022504999768,None,770.2022504999768,None,1,1.255176599981496,770.2022504999768,None,1.255176599981496,771.4867952999775,None,772.0010761999874,None,772.0010761999874,None,n,0.86433300000499,772.0010761999874,None,0.86433300000499,,,128 S,001,2023_Sep_21_1332,ProdSingRedoBetween,2021.2.3,59.96429726478077,
,,,,34,0,34,0,,,,,,,,,,,,,,,,,,,,,,777.7070484999858,None,,,,,,,,,,,,,,,,,thing,134,35,sing,new,null,773.387238299998,None,773.387238299998,None,3,2.358218500012299,773.387238299998,None,2.358218500012299,775.7730954999861,None,776.2889318999951,None,776.2889318999951,None,n,1.4007088000071235,776.2889318999951,None,1.4007088000071235,,,128 S,001,2023_Sep_21_1332,ProdSingRedoBetween,2021.2.3,59.96429726478077,
,,,,35,0,35,0,,,,,,,,,,,,,,,,,,,,,,787.8333550999814,None,,,,,,,,,,,,,,,,,strength,98,36,sing,new,null,778.2095331999881,None,778.2095331999881,None,3,7.911905999993905,778.2095331999881,None,7.911905999993905,786.1510962999891,None,786.6653631999798,None,786.6653631999798,None,f,1.1440920000022743,786.6653631999798,None,1.1440920000022743,,,128 S,001,2023_Sep_21_1332,ProdSingRedoBetween,2021.2.3,59.96429726478077,
,,,,36,0,36,0,,,,,,,,,,,,,,,,,,,,,,792.8897077000001,None,,,,,,,,,,,,,,,,,report,114,37,sing,new,null,788.3361159999913,None,788.3361159999913,None,4,2.721414100000402,788.3361159999913,None,2.721414100000402,791.0893953999912,None,791.6037576999806,None,791.6037576999806,None,f,1.2537365999887697,791.6037576999806,None,1.2537365999887697,,,128 S,001,2023_Sep_21_1332,ProdSingRedoBetween,2021.2.3,59.96429726478077,
,,,,37,0,37,0,,,,,,,,,,,,,,,,,,,,,,797.3601731999952,None,,,,,,,,,,,,,,,,,short,42,38,sing,old,blue,793.391214000003,None,793.391214000003,None,6,2.2021897999802604,793.391214000003,None,2.2021897999802604,795.6270806999819,None,796.1416622999823,None,796.1416622999823,None,r,1.1958344999875408,796.1416622999823,None,1.1958344999875408,,,128 S,001,2023_Sep_21_1332,ProdSingRedoBetween,2021.2.3,59.96429726478077,
,,,,38,0,38,0,,,,,,,,,,,,,,,,,,,,,,805.5680307000002,None,,,,,,,,,,,,,,,,,worker,33,39,sing,old,blue,797.8715611999796,None,797.8715611999796,None,3,5.801990500011016,797.8715611999796,None,5.801990500011016,803.7047672999906,None,804.2169198999763,None,804.2169198999763,None,f,1.328538000001572,804.2169198999763,None,1.328538000001572,,,128 S,001,2023_Sep_21_1332,ProdSingRedoBetween,2021.2.3,59.96429726478077,
,,,,39,0,39,0,,,,,,,,,,,,,,,,,,,,,,811.0236741999979,None,,,,,,,,,,,,,,,,,pattern,85,40,sing,old,red,806.0763840999862,None,806.0763840999862,None,4,3.245209299988346,806.0763840999862,None,3.245209299988346,809.3408949000004,None,809.8556145999755,None,809.8556145999755,None,f,1.14588910000748,809.8556145999755,None,1.14588910000748,,,128 S,001,2023_Sep_21_1332,ProdSingRedoBetween,2021.2.3,59.96429726478077,
,,,,40,0,40,0,,,,,,,,,,,,,,,,,,,,,,817.3815011999977,None,,,,,,,,,,,,,,,,,public,37,41,sing,old,blue,811.526159400004,None,811.526159400004,None,5,2.5552825999911875,811.526159400004,None,2.5552825999911875,814.1111239999882,None,814.6101953999896,None,814.6101953999896,None,f,2.751299800002016,814.6101953999896,None,2.751299800002016,,,128 S,001,2023_Sep_21_1332,ProdSingRedoBetween,2021.2.3,59.96429726478077,
,,,,41,0,41,0,,,,,,,,,,,,,,,,,,,,,,822.3220331999764,None,,,,,,,,,,,,,,,,,commercial,170,42,sing,new,null,817.9004260999791,None,817.9004260999791,None,6,2.8370837999973446,817.9004260999791,None,2.8370837999973446,820.7687535999867,None,821.283375799976,None,821.283375799976,None,f,1.0140184999909252,821.283375799976,None,1.0140184999909252,,,128 S,001,2023_Sep_21_1332,ProdSingRedoBetween,2021.2.3,59.96429726478077,
,,,,42,0,42,0,,,,,,,,,,,,,,,,,,,,,,829.6092417000036,None,,,,,,,,,,,,,,,,,quantity,25,43,sing,old,yellow,822.8368217999814,None,822.8368217999814,None,3,4.852802999987034,822.8368217999814,None,4.852802999987034,827.7089054999815,None,828.223920199991,None,828.223920199991,None,f,1.3617279999889433,828.223920199991,None,1.3617279999889433,,,128 S,001,2023_Sep_21_1332,ProdSingRedoBetween,2021.2.3,59.96429726478077,
,,,,43,0,43,0,,,,,,,,,,,,,,,,,,,,,,833.9799896999903,None,,,,,,,,,,,,,,,,,heavy,122,44,sing,new,null,830.1119554000034,None,830.1119554000034,None,1,2.1375043999869376,830.1119554000034,None,2.1375043999869376,832.2806955999986,None,832.7954663999844,None,832.7954663999844,None,n,1.166010799992364,832.7954663999844,None,1.166010799992364,,,128 S,001,2023_Sep_21_1332,ProdSingRedoBetween,2021.2.3,59.96429726478077,
,,,,44,0,44,0,,,,,,,,,,,,,,,,,,,,,,836.866802399978,None,,,,,,,,,,,,,,,,,skill,136,45,sing,new,null,834.482712099998,None,834.482712099998,None,1,1.2387746000022162,834.482712099998,None,1.2387746000022162,835.7527130999952,None,836.2651996999921,None,836.2651996999921,None,n,0.5762934999947902,836.2651996999921,None,0.5762934999947902,,,128 S,001,2023_Sep_21_1332,ProdSingRedoBetween,2021.2.3,59.96429726478077,
,,,,45,0,45,0,,,,,,,,,,,,,,,,,,,,,,842.1391633999883,None,,,,,,,,,,,,,,,,,science,175,46,sing,new,null,837.3683923999779,None,837.3683923999779,None,1,3.3211177999910433,837.3683923999779,None,3.3211177999910433,840.7237596999912,None,841.237132099981,None,841.237132099981,None,n,0.8763353000103962,841.237132099981,None,0.8763353000103962,,,128 S,001,2023_Sep_21_1332,ProdSingRedoBetween,2021.2.3,59.96429726478077,
,,,,46,0,46,0,,,,,,,,,,,,,,,,,,,,,,846.359415199986,None,,,,,,,,,,,,,,,,,damage,74,47,sing,old,red,842.6549309999973,None,842.6549309999973,None,4,2.2824488000187557,842.6549309999973,None,2.2824488000187557,844.9589970999805,None,845.4671836999769,None,845.4671836999769,None,f,0.8702958999783732,845.4671836999769,None,0.8702958999783732,,,128 S,001,2023_Sep_21_1332,ProdSingRedoBetween,2021.2.3,59.96429726478077,
,,,,47,0,47,0,,,,,,,,,,,,,,,,,,,,,,850.3593120999867,None,,,,,,,,,,,,,,,,,substance,177,48,sing,new,null,846.863740300003,None,846.863740300003,None,6,1.6018747000198346,846.863740300003,None,1.6018747000198346,848.5006413999945,None,849.0113217999751,None,849.0113217999751,None,r,1.3187426999793388,849.0113217999751,None,1.3187426999793388,,,128 S,001,2023_Sep_21_1332,ProdSingRedoBetween,2021.2.3,59.96429726478077,
