StudyLoop.thisRepN,StudyLoop.thisTrialN,StudyLoop.thisN,StudyLoop.thisIndex,TestLoop.thisRepN,TestLoop.thisTrialN,TestLoop.thisN,TestLoop.thisIndex,textCondition.started,textCondition.stopped,keyCondition.keys,keyCondition.rt,keyCondition.started,keyCondition.stopped,Condition,textWelcome.started,textWelcome.stopped,keyWelcome.keys,keyWelcome.rt,keyWelcome.started,keyWelcome.stopped,textAloud.started,textAloud.stopped,textSilent.started,textSilent.stopped,textSing.started,textSing.stopped,conditional_text.started,conditional_text.stopped,textBlank500.started,textBlank500.stopped,study_word,study_num,study_order,study_type,word_color,textStudy.started,textStudy.stopped,keyStudy.keys,keyStudy.started,keyStudy.stopped,textTestInstructions.started,textTestInstructions.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,test_word,test_num,test_order,test_condition,old_new_test,test_word_original_color,textConf.started,textConf.stopped,textConfScale.started,textConfScale.stopped,keyConf.keys,keyConf.rt,keyConf.started,keyConf.stopped,confidence response time,textTestBlank.started,textTestBlank.stopped,textRKN.started,textRKN.stopped,textRKNScale.started,textRKNScale.stopped,keyRKN.keys,keyRKN.rt,keyRKN.started,keyRKN.stopped,rkn response time,textEnd.started,textEnd.stopped,participant,session,date,expName,psychopyVersion,frameRate,
8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,317.484895900001,None,close,62,9,silent,red,315.48346970000057,None,None,315.48346970000057,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121 Silent,001,2022_Dec_01_1659,ProdSingRedoBetween,2021.2.3,59.963614079834464,
9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,319.9876269000015,None,audience,24,10,silent,yellow,317.98759990000326,None,None,317.98759990000326,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121 Silent,001,2022_Dec_01_1659,ProdSingRedoBetween,2021.2.3,59.963614079834464,
10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,322.4897748000003,None,finish,77,11,silent,red,320.4903583000014,None,None,320.4903583000014,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121 Silent,001,2022_Dec_01_1659,ProdSingRedoBetween,2021.2.3,59.963614079834464,
11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,325.0092777000027,None,tennis,4,12,silent,yellow,322.9988789000017,None,None,322.9988789000017,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121 Silent,001,2022_Dec_01_1659,ProdSingRedoBetween,2021.2.3,59.963614079834464,
12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,327.5121781000016,None,husband,28,13,silent,yellow,325.5111900000011,None,None,325.5111900000011,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121 Silent,001,2022_Dec_01_1659,ProdSingRedoBetween,2021.2.3,59.963614079834464,
13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,330.0309804000026,None,trend,21,14,silent,yellow,328.0166296000025,None,None,328.0166296000025,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121 Silent,001,2022_Dec_01_1659,ProdSingRedoBetween,2021.2.3,59.963614079834464,
14,0,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,332.549788100001,None,graduate,1,15,silent,yellow,330.5374838000025,None,None,330.5374838000025,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121 Silent,001,2022_Dec_01_1659,ProdSingRedoBetween,2021.2.3,59.963614079834464,
15,0,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,335.054481500003,None,count,64,16,silent,red,333.0506091000025,None,None,333.0506091000025,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121 Silent,001,2022_Dec_01_1659,ProdSingRedoBetween,2021.2.3,59.963614079834464,
16,0,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,337.5883554000029,None,expansion,69,17,silent,red,335.58853760000056,None,None,335.58853760000056,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121 Silent,001,2022_Dec_01_1659,ProdSingRedoBetween,2021.2.3,59.963614079834464,
17,0,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,340.0909780000002,None,measure,49,18,silent,blue,338.0888380000033,None,None,338.0888380000033,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121 Silent,001,2022_Dec_01_1659,ProdSingRedoBetween,2021.2.3,59.963614079834464,
18,0,18,0,,,,,,,,,,,,,,,,,,,,,,,,,,342.6101759000012,None,position,46,19,silent,blue,340.59530860000086,None,None,340.59530860000086,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121 Silent,001,2022_Dec_01_1659,ProdSingRedoBetween,2021.2.3,59.963614079834464,
19,0,19,0,,,,,,,,,,,,,,,,,,,,,,,,,,345.1127105000014,None,science,43,20,silent,blue,343.11197540000285,None,None,343.11197540000285,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121 Silent,001,2022_Dec_01_1659,ProdSingRedoBetween,2021.2.3,59.963614079834464,
20,0,20,0,,,,,,,,,,,,,,,,,,,,,,,,,,347.6315914000006,None,piece,54,21,silent,blue,345.61665410000205,None,None,345.61665410000205,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121 Silent,001,2022_Dec_01_1659,ProdSingRedoBetween,2021.2.3,59.963614079834464,
21,0,21,0,,,,,,,,,,,,,,,,,,,,,,,,,,350.15119400000185,None,foundation,13,22,silent,yellow,348.14318210000056,None,None,348.14318210000056,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121 Silent,001,2022_Dec_01_1659,ProdSingRedoBetween,2021.2.3,59.963614079834464,
22,0,22,0,,,,,,,,,,,,,,,,,,,,,,,,,,352.67026100000294,None,scene,73,23,silent,red,350.6569853000001,None,None,350.6569853000001,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121 Silent,001,2022_Dec_01_1659,ProdSingRedoBetween,2021.2.3,59.963614079834464,
23,0,23,0,,,,,,,,,,,,,,,,,,,,,,,,,,355.1727079000011,None,community,76,24,silent,red,353.1707821000018,None,None,353.1707821000018,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121 Silent,001,2022_Dec_01_1659,ProdSingRedoBetween,2021.2.3,59.963614079834464,
24,0,24,0,,,,,,,,,,,,,,,,,,,,,,,,,,357.6752596000006,None,under,84,25,silent,red,355.67362250000224,None,None,355.67362250000224,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121 Silent,001,2022_Dec_01_1659,ProdSingRedoBetween,2021.2.3,59.963614079834464,
25,0,25,0,,,,,,,,,,,,,,,,,,,,,,,,,,360.19457930000135,None,patient,78,26,silent,red,358.18687740000314,None,None,358.18687740000314,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121 Silent,001,2022_Dec_01_1659,ProdSingRedoBetween,2021.2.3,59.963614079834464,
26,0,26,0,,,,,,,,,,,,,,,,,,,,,,,,,,362.71354410000276,None,cover,7,27,silent,yellow,360.70094790000076,None,None,360.70094790000076,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121 Silent,001,2022_Dec_01_1659,ProdSingRedoBetween,2021.2.3,59.963614079834464,
27,0,27,0,,,,,,,,,,,,,,,,,,,,,,,,,,365.2327996000022,None,household,50,28,silent,blue,363.21767770000224,None,None,363.21767770000224,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121 Silent,001,2022_Dec_01_1659,ProdSingRedoBetween,2021.2.3,59.963614079834464,
28,0,28,0,,,,,,,,,,,,,,,,,,,,,,,,,,367.7520463000001,None,mayor,25,29,silent,yellow,365.73659450000196,None,None,365.73659450000196,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121 Silent,001,2022_Dec_01_1659,ProdSingRedoBetween,2021.2.3,59.963614079834464,
29,0,29,0,,,,,,,,,,,,,,,,,,,,,,,,,,370.2544349000018,None,level,20,30,silent,yellow,368.2524293000024,None,None,368.2524293000024,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121 Silent,001,2022_Dec_01_1659,ProdSingRedoBetween,2021.2.3,59.963614079834464,
30,0,30,0,,,,,,,,,,,,,,,,,,,,,,,,,,372.75707260000127,None,treatment,11,31,silent,yellow,370.75644600000305,None,None,370.75644600000305,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121 Silent,001,2022_Dec_01_1659,ProdSingRedoBetween,2021.2.3,59.963614079834464,
31,0,31,0,,,,,,,,,,,,,,,,,,,,,,,,,,375.2593939000035,None,phrase,2,32,silent,yellow,373.2587205000018,None,None,373.2587205000018,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121 Silent,001,2022_Dec_01_1659,ProdSingRedoBetween,2021.2.3,59.963614079834464,
32,0,32,0,,,,,,,,,,,,,,,,,,,,,,,,,,377.77877400000216,None,shock,71,33,silent,red,375.7756733000024,None,None,375.7756733000024,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121 Silent,001,2022_Dec_01_1659,ProdSingRedoBetween,2021.2.3,59.963614079834464,
33,0,33,0,,,,,,,,,,,,,,,,,,,,,,,,,,380.28130240000246,None,quick,42,34,silent,blue,378.28150310000274,None,None,378.28150310000274,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121 Silent,001,2022_Dec_01_1659,ProdSingRedoBetween,2021.2.3,59.963614079834464,
34,0,34,0,,,,,,,,,,,,,,,,,,,,,,,,,,382.8003321000033,None,bucket,79,35,silent,red,380.7873249000004,None,None,380.7873249000004,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121 Silent,001,2022_Dec_01_1659,ProdSingRedoBetween,2021.2.3,59.963614079834464,
35,0,35,0,,,,,,,,,,,,,,,,,,,,,,,,,,385.31947560000117,None,interview,80,36,silent,red,383.31068900000173,None,None,383.31068900000173,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121 Silent,001,2022_Dec_01_1659,ProdSingRedoBetween,2021.2.3,59.963614079834464,
36,0,36,0,,,,,,,,,,,,,,,,,,,,,,,,,,387.82202170000164,None,split,0,37,silent,yellow,385.8218295000006,None,None,385.8218295000006,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121 Silent,001,2022_Dec_01_1659,ProdSingRedoBetween,2021.2.3,59.963614079834464,
37,0,37,0,,,,,,,,,,,,,,,,,,,,,,,,,,390.34117440000045,None,tragedy,59,38,silent,yellow,388.3270039000017,None,None,388.3270039000017,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121 Silent,001,2022_Dec_01_1659,ProdSingRedoBetween,2021.2.3,59.963614079834464,
38,0,38,0,,,,,,,,,,,,,,,,,,,,,,,,,,392.8603856000009,None,weight,15,39,silent,yellow,390.84915380000166,None,None,390.84915380000166,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121 Silent,001,2022_Dec_01_1659,ProdSingRedoBetween,2021.2.3,59.963614079834464,
39,0,39,0,,,,,,,,,,,,,,,,,,,,,,,,,,395.3630914000023,None,chief,32,40,silent,blue,393.3624843000034,None,None,393.3624843000034,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121 Silent,001,2022_Dec_01_1659,ProdSingRedoBetween,2021.2.3,59.963614079834464,
40,0,40,0,,,,,,,,,,,,,,,,,,,,,,,,,,397.865428000001,None,interior,41,41,silent,blue,395.8651118000016,None,None,395.8651118000016,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121 Silent,001,2022_Dec_01_1659,ProdSingRedoBetween,2021.2.3,59.963614079834464,
41,0,41,0,,,,,,,,,,,,,,,,,,,,,,,,,,400.38469910000276,None,business,66,42,silent,red,398.37757200000124,None,None,398.37757200000124,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121 Silent,001,2022_Dec_01_1659,ProdSingRedoBetween,2021.2.3,59.963614079834464,
42,0,42,0,,,,,,,,,,,,,,,,,,,,,,,,,,402.9037161000015,None,express,38,43,silent,blue,400.8925543000005,None,None,400.8925543000005,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121 Silent,001,2022_Dec_01_1659,ProdSingRedoBetween,2021.2.3,59.963614079834464,
43,0,43,0,,,,,,,,,,,,,,,,,,,,,,,,,,405.4063481000012,None,minor,23,44,silent,yellow,403.40720740000324,None,None,403.40720740000324,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121 Silent,001,2022_Dec_01_1659,ProdSingRedoBetween,2021.2.3,59.963614079834464,
44,0,44,0,,,,,,,,,,,,,,,,,,,,,,,,,,407.90878800000064,None,agreement,47,45,silent,blue,405.9086747000001,None,None,405.9086747000001,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121 Silent,001,2022_Dec_01_1659,ProdSingRedoBetween,2021.2.3,59.963614079834464,
45,0,45,0,,,,,,,,,,,,,,,,,,,,,,,,,,410.42798010000115,None,curve,26,46,silent,yellow,408.4141311000021,None,None,408.4141311000021,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121 Silent,001,2022_Dec_01_1659,ProdSingRedoBetween,2021.2.3,59.963614079834464,
46,0,46,0,,,,,,,,,,,,,,,,,,,,,,,,,,412.9471211000018,None,month,12,47,silent,yellow,410.9338566000006,None,None,410.9338566000006,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121 Silent,001,2022_Dec_01_1659,ProdSingRedoBetween,2021.2.3,59.963614079834464,
47,0,47,0,,,,,,,,,,,,,,,,,,,,,,,,,,415.4497986000024,None,store,74,48,silent,red,413.4476324000025,None,None,413.4476324000025,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121 Silent,001,2022_Dec_01_1659,ProdSingRedoBetween,2021.2.3,59.963614079834464,
48,0,48,0,,,,,,,,,,,,,,,,,,,,,,,,,,417.96890180000264,None,material,33,49,silent,blue,415.9588700000022,None,None,415.9588700000022,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121 Silent,001,2022_Dec_01_1659,ProdSingRedoBetween,2021.2.3,59.963614079834464,
49,0,49,0,,,,,,,,,,,,,,,,,,,,,,,,,,420.4879632000011,None,generation,27,50,silent,yellow,418.47334610000325,None,None,418.47334610000325,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121 Silent,001,2022_Dec_01_1659,ProdSingRedoBetween,2021.2.3,59.963614079834464,
50,0,50,0,,,,,,,,,,,,,,,,,,,,,,,,,,422.99050870000065,None,whole,87,51,silent,red,420.99025480000273,None,None,420.99025480000273,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121 Silent,001,2022_Dec_01_1659,ProdSingRedoBetween,2021.2.3,59.963614079834464,
51,0,51,0,,,,,,,,,,,,,,,,,,,,,,,,,,425.5097385000008,None,bicycle,14,52,silent,yellow,423.4945676000025,None,None,423.4945676000025,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121 Silent,001,2022_Dec_01_1659,ProdSingRedoBetween,2021.2.3,59.963614079834464,
52,0,52,0,,,,,,,,,,,,,,,,,,,,,,,,,,428.01236750000317,None,revolution,34,53,silent,blue,426.01289590000306,None,None,426.01289590000306,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121 Silent,001,2022_Dec_01_1659,ProdSingRedoBetween,2021.2.3,59.963614079834464,
53,0,53,0,,,,,,,,,,,,,,,,,,,,,,,,,,430.51468490000116,None,vision,22,54,silent,yellow,428.5124320000032,None,None,428.5124320000032,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121 Silent,001,2022_Dec_01_1659,ProdSingRedoBetween,2021.2.3,59.963614079834464,
54,0,54,0,,,,,,,,,,,,,,,,,,,,,,,,,,433.03376330000174,None,service,31,55,silent,blue,431.02236630000334,None,None,431.02236630000334,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121 Silent,001,2022_Dec_01_1659,ProdSingRedoBetween,2021.2.3,59.963614079834464,
55,0,55,0,,,,,,,,,,,,,,,,,,,,,,,,,,435.553035500001,None,estate,44,56,silent,blue,433.5446834000031,None,None,433.5446834000031,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121 Silent,001,2022_Dec_01_1659,ProdSingRedoBetween,2021.2.3,59.963614079834464,
56,0,56,0,,,,,,,,,,,,,,,,,,,,,,,,,,438.072197700003,None,military,5,57,silent,yellow,436.0568103000005,None,None,436.0568103000005,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121 Silent,001,2022_Dec_01_1659,ProdSingRedoBetween,2021.2.3,59.963614079834464,
57,0,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,440.57448990000194,None,block,81,58,silent,red,438.5741603000024,None,None,438.5741603000024,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121 Silent,001,2022_Dec_01_1659,ProdSingRedoBetween,2021.2.3,59.963614079834464,
58,0,58,0,,,,,,,,,,,,,,,,,,,,,,,,,,443.07739830000355,None,people,40,59,silent,blue,441.07730800000354,None,None,441.07730800000354,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121 Silent,001,2022_Dec_01_1659,ProdSingRedoBetween,2021.2.3,59.963614079834464,
59,0,59,0,,,,,,,,,,,,,,,,,,,,,,,,,,445.5966327000024,None,working,61,60,silent,red,443.585233400001,None,None,443.585233400001,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121 Silent,001,2022_Dec_01_1659,ProdSingRedoBetween,2021.2.3,59.963614079834464,
60,0,60,0,,,,,,,,,,,,,,,,,,,,,,,,,,448.11572870000236,None,worker,3,61,silent,yellow,446.1011270000017,None,None,446.1011270000017,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121 Silent,001,2022_Dec_01_1659,ProdSingRedoBetween,2021.2.3,59.963614079834464,
61,0,61,0,,,,,,,,,,,,,,,,,,,,,,,,,,450.6348173000006,None,drove,72,62,silent,red,448.62350420000075,None,None,448.62350420000075,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121 Silent,001,2022_Dec_01_1659,ProdSingRedoBetween,2021.2.3,59.963614079834464,
62,0,62,0,,,,,,,,,,,,,,,,,,,,,,,,,,453.1372588000013,None,testimony,53,63,silent,blue,451.13529290000224,None,None,451.13529290000224,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121 Silent,001,2022_Dec_01_1659,ProdSingRedoBetween,2021.2.3,59.963614079834464,
63,0,63,0,,,,,,,,,,,,,,,,,,,,,,,,,,455.6564812000033,None,short,57,64,silent,blue,453.6461517000025,None,None,453.6461517000025,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121 Silent,001,2022_Dec_01_1659,ProdSingRedoBetween,2021.2.3,59.963614079834464,
64,0,64,0,,,,,,,,,,,,,,,,,,,,,,,,,,458.17565540000214,None,machinery,10,65,silent,yellow,456.1602398000032,None,None,456.1602398000032,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121 Silent,001,2022_Dec_01_1659,ProdSingRedoBetween,2021.2.3,59.963614079834464,
65,0,65,0,,,,,,,,,,,,,,,,,,,,,,,,,,460.67815990000236,None,poetry,65,66,silent,red,458.67597990000286,None,None,458.67597990000286,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121 Silent,001,2022_Dec_01_1659,ProdSingRedoBetween,2021.2.3,59.963614079834464,
66,0,66,0,,,,,,,,,,,,,,,,,,,,,,,,,,463.197411000001,None,south,88,67,silent,red,461.18352550000054,None,None,461.18352550000054,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121 Silent,001,2022_Dec_01_1659,ProdSingRedoBetween,2021.2.3,59.963614079834464,
67,0,67,0,,,,,,,,,,,,,,,,,,,,,,,,,,465.71649900000193,None,surface,37,68,silent,blue,463.70261830000163,None,None,463.70261830000163,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121 Silent,001,2022_Dec_01_1659,ProdSingRedoBetween,2021.2.3,59.963614079834464,
68,0,68,0,,,,,,,,,,,,,,,,,,,,,,,,,,468.21918800000276,None,escape,75,69,silent,red,466.2189556000012,None,None,466.2189556000012,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121 Silent,001,2022_Dec_01_1659,ProdSingRedoBetween,2021.2.3,59.963614079834464,
69,0,69,0,,,,,,,,,,,,,,,,,,,,,,,,,,470.73820550000164,None,gesture,55,70,silent,blue,468.72909230000005,None,None,468.72909230000005,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121 Silent,001,2022_Dec_01_1659,ProdSingRedoBetween,2021.2.3,59.963614079834464,
70,0,70,0,,,,,,,,,,,,,,,,,,,,,,,,,,473.257443100003,None,search,39,71,silent,blue,471.2470576000014,None,None,471.2470576000014,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121 Silent,001,2022_Dec_01_1659,ProdSingRedoBetween,2021.2.3,59.963614079834464,
71,0,71,0,,,,,,,,,,,,,,,,,,,,,,,,,,475.7765567000024,None,column,60,72,silent,red,473.7669209000014,None,None,473.7669209000014,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121 Silent,001,2022_Dec_01_1659,ProdSingRedoBetween,2021.2.3,59.963614079834464,
72,0,72,0,,,,,,,,,,,,,,,,,,,,,,,,,,478.2791096000001,None,meeting,17,73,silent,yellow,476.2779922000009,None,None,476.2779922000009,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121 Silent,001,2022_Dec_01_1659,ProdSingRedoBetween,2021.2.3,59.963614079834464,
73,0,73,0,,,,,,,,,,,,,,,,,,,,,,,,,,480.7816332000002,None,industry,30,74,silent,blue,478.78223210000215,None,None,478.78223210000215,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121 Silent,001,2022_Dec_01_1659,ProdSingRedoBetween,2021.2.3,59.963614079834464,
74,0,74,0,,,,,,,,,,,,,,,,,,,,,,,,,,483.28399620000346,None,benefit,89,75,silent,red,481.28309790000276,None,None,481.28309790000276,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121 Silent,001,2022_Dec_01_1659,ProdSingRedoBetween,2021.2.3,59.963614079834464,
75,0,75,0,,,,,,,,,,,,,,,,,,,,,,,,,,485.8033127000017,None,profession,48,76,silent,blue,483.7912650000035,None,None,483.7912650000035,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121 Silent,001,2022_Dec_01_1659,ProdSingRedoBetween,2021.2.3,59.963614079834464,
76,0,76,0,,,,,,,,,,,,,,,,,,,,,,,,,,488.3057639000035,None,staff,36,77,silent,blue,486.30512140000064,None,None,486.30512140000064,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121 Silent,001,2022_Dec_01_1659,ProdSingRedoBetween,2021.2.3,59.963614079834464,
