StudyLoop.thisRepN,StudyLoop.thisTrialN,StudyLoop.thisN,StudyLoop.thisIndex,TestLoop.thisRepN,TestLoop.thisTrialN,TestLoop.thisN,TestLoop.thisIndex,textCondition.started,textCondition.stopped,keyCondition.keys,keyCondition.rt,keyCondition.started,keyCondition.stopped,Condition,textWelcome.started,textWelcome.stopped,keyWelcome.keys,keyWelcome.rt,keyWelcome.started,keyWelcome.stopped,textAloud.started,textAloud.stopped,textSilent.started,textSilent.stopped,textSing.started,textSing.stopped,conditional_text.started,conditional_text.stopped,textBlank500.started,textBlank500.stopped,study_word,study_num,study_order,study_type,word_color,textStudy.started,textStudy.stopped,keyStudy.keys,keyStudy.started,keyStudy.stopped,textTestInstructions.started,textTestInstructions.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,test_word,test_num,test_order,test_condition,old_new_test,test_word_original_color,textConf.started,textConf.stopped,textConfScale.started,textConfScale.stopped,keyConf.keys,keyConf.rt,keyConf.started,keyConf.stopped,confidence response time,textTestBlank.started,textTestBlank.stopped,textRKN.started,textRKN.stopped,textRKNScale.started,textRKNScale.stopped,keyRKN.keys,keyRKN.rt,keyRKN.started,keyRKN.stopped,rkn response time,textEnd.started,textEnd.stopped,participant,session,date,expName,psychopyVersion,frameRate,
8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,1311.7748264996335,None,testimony,18,9,sing,yellow,1309.7728952998295,None,None,1309.7728952998295,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87 Sing,001,2022_Nov_17_1536,ProdSingRedoBetween,2021.2.3,60.212671035078976,
9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,1314.2773788999766,None,motion,45,10,sing,blue,1312.2753252005205,None,None,1312.2753252005205,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87 Sing,001,2022_Nov_17_1536,ProdSingRedoBetween,2021.2.3,60.212671035078976,
10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,1316.7965933997184,None,society,7,11,sing,yellow,1314.7814881997183,None,None,1314.7814881997183,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87 Sing,001,2022_Nov_17_1536,ProdSingRedoBetween,2021.2.3,60.212671035078976,
11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,1319.298972800374,None,second,54,12,sing,blue,1317.2981602996588,None,None,1317.2981602996588,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87 Sing,001,2022_Nov_17_1536,ProdSingRedoBetween,2021.2.3,60.212671035078976,
12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,1321.817955300212,None,smell,6,13,sing,yellow,1319.8098074002191,None,None,1319.8098074002191,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87 Sing,001,2022_Nov_17_1536,ProdSingRedoBetween,2021.2.3,60.212671035078976,
13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,1324.3206681003794,None,interior,51,14,sing,blue,1322.3186373999342,None,None,1322.3186373999342,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87 Sing,001,2022_Nov_17_1536,ProdSingRedoBetween,2021.2.3,60.212671035078976,
14,0,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,1326.8232618998736,None,meeting,1,15,sing,yellow,1324.8211021004245,None,None,1324.8211021004245,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87 Sing,001,2022_Nov_17_1536,ProdSingRedoBetween,2021.2.3,60.212671035078976,
15,0,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,1329.3423787998036,None,concern,38,16,sing,blue,1327.3282738998532,None,None,1327.3282738998532,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87 Sing,001,2022_Nov_17_1536,ProdSingRedoBetween,2021.2.3,60.212671035078976,
16,0,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,1331.844848900102,None,captain,34,17,sing,blue,1329.8439330998808,None,None,1329.8439330998808,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87 Sing,001,2022_Nov_17_1536,ProdSingRedoBetween,2021.2.3,60.212671035078976,
17,0,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,1334.3473046999425,None,stand,32,18,sing,blue,1332.3461958998814,None,None,1332.3461958998814,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87 Sing,001,2022_Nov_17_1536,ProdSingRedoBetween,2021.2.3,60.212671035078976,
18,0,18,0,,,,,,,,,,,,,,,,,,,,,,,,,,1336.8666075002402,None,audience,0,19,sing,yellow,1334.853381600231,None,None,1334.853381600231,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87 Sing,001,2022_Nov_17_1536,ProdSingRedoBetween,2021.2.3,60.212671035078976,
19,0,19,0,,,,,,,,,,,,,,,,,,,,,,,,,,1339.3856485998258,None,provision,31,20,sing,blue,1337.3726017996669,None,None,1337.3726017996669,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87 Sing,001,2022_Nov_17_1536,ProdSingRedoBetween,2021.2.3,60.212671035078976,
20,0,20,0,,,,,,,,,,,,,,,,,,,,,,,,,,1341.9047881998122,None,measure,55,21,sing,blue,1339.8914633002132,None,None,1339.8914633002132,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87 Sing,001,2022_Nov_17_1536,ProdSingRedoBetween,2021.2.3,60.212671035078976,
21,0,21,0,,,,,,,,,,,,,,,,,,,,,,,,,,1344.407531700097,None,property,64,22,sing,red,1342.4054137999192,None,None,1342.4054137999192,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87 Sing,001,2022_Nov_17_1536,ProdSingRedoBetween,2021.2.3,60.212671035078976,
22,0,22,0,,,,,,,,,,,,,,,,,,,,,,,,,,1346.9264850998297,None,majority,44,23,sing,blue,1344.9182029003277,None,None,1344.9182029003277,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87 Sing,001,2022_Nov_17_1536,ProdSingRedoBetween,2021.2.3,60.212671035078976,
23,0,23,0,,,,,,,,,,,,,,,,,,,,,,,,,,1349.4457628000528,None,mankind,23,24,sing,yellow,1347.4418388996273,None,None,1347.4418388996273,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87 Sing,001,2022_Nov_17_1536,ProdSingRedoBetween,2021.2.3,60.212671035078976,
24,0,24,0,,,,,,,,,,,,,,,,,,,,,,,,,,1351.964892799966,None,religion,59,25,sing,yellow,1349.9538556998596,None,None,1349.9538556998596,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87 Sing,001,2022_Nov_17_1536,ProdSingRedoBetween,2021.2.3,60.212671035078976,
25,0,25,0,,,,,,,,,,,,,,,,,,,,,,,,,,1354.4674107003957,None,sunset,36,26,sing,blue,1352.4654208999127,None,None,1352.4654208999127,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87 Sing,001,2022_Nov_17_1536,ProdSingRedoBetween,2021.2.3,60.212671035078976,
26,0,26,0,,,,,,,,,,,,,,,,,,,,,,,,,,1356.9707765998319,None,swift,71,27,sing,red,1354.9678814001381,None,None,1354.9678814001381,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87 Sing,001,2022_Nov_17_1536,ProdSingRedoBetween,2021.2.3,60.212671035078976,
27,0,27,0,,,,,,,,,,,,,,,,,,,,,,,,,,1359.4724422004074,None,close,37,28,sing,blue,1357.4700535004959,None,None,1357.4700535004959,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87 Sing,001,2022_Nov_17_1536,ProdSingRedoBetween,2021.2.3,60.212671035078976,
28,0,28,0,,,,,,,,,,,,,,,,,,,,,,,,,,1361.9749768003821,None,nation,27,29,sing,yellow,1359.974307499826,None,None,1359.974307499826,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87 Sing,001,2022_Nov_17_1536,ProdSingRedoBetween,2021.2.3,60.212671035078976,
29,0,29,0,,,,,,,,,,,,,,,,,,,,,,,,,,1364.494146199897,None,report,56,30,sing,blue,1362.4801273997873,None,None,1362.4801273997873,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87 Sing,001,2022_Nov_17_1536,ProdSingRedoBetween,2021.2.3,60.212671035078976,
30,0,30,0,,,,,,,,,,,,,,,,,,,,,,,,,,1366.9965978004038,None,tennis,85,31,sing,red,1364.9945673998445,None,None,1364.9945673998445,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87 Sing,001,2022_Nov_17_1536,ProdSingRedoBetween,2021.2.3,60.212671035078976,
31,0,31,0,,,,,,,,,,,,,,,,,,,,,,,,,,1369.4991284003481,None,military,40,32,sing,blue,1367.4987051999196,None,None,1367.4987051999196,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87 Sing,001,2022_Nov_17_1536,ProdSingRedoBetween,2021.2.3,60.212671035078976,
32,0,32,0,,,,,,,,,,,,,,,,,,,,,,,,,,1372.0179620003328,None,bicycle,12,33,sing,yellow,1370.007515899837,None,None,1370.007515899837,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87 Sing,001,2022_Nov_17_1536,ProdSingRedoBetween,2021.2.3,60.212671035078976,
33,0,33,0,,,,,,,,,,,,,,,,,,,,,,,,,,1374.5207332000136,None,couch,66,34,sing,red,1372.518741399981,None,None,1372.518741399981,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87 Sing,001,2022_Nov_17_1536,ProdSingRedoBetween,2021.2.3,60.212671035078976,
34,0,34,0,,,,,,,,,,,,,,,,,,,,,,,,,,1377.023318800144,None,silence,8,35,sing,yellow,1375.021230599843,None,None,1375.021230599843,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87 Sing,001,2022_Nov_17_1536,ProdSingRedoBetween,2021.2.3,60.212671035078976,
35,0,35,0,,,,,,,,,,,,,,,,,,,,,,,,,,1379.5424603000283,None,novel,17,36,sing,yellow,1377.5284334998578,None,None,1377.5284334998578,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87 Sing,001,2022_Nov_17_1536,ProdSingRedoBetween,2021.2.3,60.212671035078976,
36,0,36,0,,,,,,,,,,,,,,,,,,,,,,,,,,1382.044906400144,None,atmosphere,87,37,sing,red,1380.0427590999752,None,None,1380.0427590999752,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87 Sing,001,2022_Nov_17_1536,ProdSingRedoBetween,2021.2.3,60.212671035078976,
37,0,37,0,,,,,,,,,,,,,,,,,,,,,,,,,,1384.5474444003776,None,rural,9,38,sing,yellow,1382.5463715996593,None,None,1382.5463715996593,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87 Sing,001,2022_Nov_17_1536,ProdSingRedoBetween,2021.2.3,60.212671035078976,
38,0,38,0,,,,,,,,,,,,,,,,,,,,,,,,,,1387.0499581005424,None,minute,81,39,sing,red,1385.0479346998036,None,None,1385.0479346998036,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87 Sing,001,2022_Nov_17_1536,ProdSingRedoBetween,2021.2.3,60.212671035078976,
39,0,39,0,,,,,,,,,,,,,,,,,,,,,,,,,,1389.5523343998939,None,finance,77,40,sing,red,1387.5502514000982,None,None,1387.5502514000982,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87 Sing,001,2022_Nov_17_1536,ProdSingRedoBetween,2021.2.3,60.212671035078976,
40,0,40,0,,,,,,,,,,,,,,,,,,,,,,,,,,1392.0549458004534,None,beginning,35,41,sing,blue,1390.0558393998072,None,None,1390.0558393998072,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87 Sing,001,2022_Nov_17_1536,ProdSingRedoBetween,2021.2.3,60.212671035078976,
41,0,41,0,,,,,,,,,,,,,,,,,,,,,,,,,,1394.5574081996456,None,orchestra,73,42,sing,red,1392.5581251000986,None,None,1392.5581251000986,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87 Sing,001,2022_Nov_17_1536,ProdSingRedoBetween,2021.2.3,60.212671035078976,
42,0,42,0,,,,,,,,,,,,,,,,,,,,,,,,,,1397.059923400171,None,place,20,43,sing,yellow,1395.0590121001005,None,None,1395.0590121001005,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87 Sing,001,2022_Nov_17_1536,ProdSingRedoBetween,2021.2.3,60.212671035078976,
43,0,43,0,,,,,,,,,,,,,,,,,,,,,,,,,,1399.5624537002295,None,disease,83,44,sing,red,1397.5604525003582,None,None,1397.5604525003582,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87 Sing,001,2022_Nov_17_1536,ProdSingRedoBetween,2021.2.3,60.212671035078976,
44,0,44,0,,,,,,,,,,,,,,,,,,,,,,,,,,1402.0816366998479,None,education,26,45,sing,yellow,1400.0675403997302,None,None,1400.0675403997302,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87 Sing,001,2022_Nov_17_1536,ProdSingRedoBetween,2021.2.3,60.212671035078976,
45,0,45,0,,,,,,,,,,,,,,,,,,,,,,,,,,1404.5841532004997,None,distance,72,46,sing,red,1402.5818277997896,None,None,1402.5818277997896,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87 Sing,001,2022_Nov_17_1536,ProdSingRedoBetween,2021.2.3,60.212671035078976,
46,0,46,0,,,,,,,,,,,,,,,,,,,,,,,,,,1407.1030566999689,None,member,76,47,sing,red,1405.0932208001614,None,None,1405.0932208001614,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87 Sing,001,2022_Nov_17_1536,ProdSingRedoBetween,2021.2.3,60.212671035078976,
47,0,47,0,,,,,,,,,,,,,,,,,,,,,,,,,,1409.6223045997322,None,entrance,89,48,sing,red,1407.6081191003323,None,None,1407.6081191003323,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87 Sing,001,2022_Nov_17_1536,ProdSingRedoBetween,2021.2.3,60.212671035078976,
48,0,48,0,,,,,,,,,,,,,,,,,,,,,,,,,,1412.1245886003599,None,native,4,49,sing,yellow,1410.124578899704,None,None,1410.124578899704,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87 Sing,001,2022_Nov_17_1536,ProdSingRedoBetween,2021.2.3,60.212671035078976,
49,0,49,0,,,,,,,,,,,,,,,,,,,,,,,,,,1414.6271486999467,None,mechanical,24,50,sing,yellow,1412.6251359004527,None,None,1412.6251359004527,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87 Sing,001,2022_Nov_17_1536,ProdSingRedoBetween,2021.2.3,60.212671035078976,
50,0,50,0,,,,,,,,,,,,,,,,,,,,,,,,,,1417.1300002001226,None,charter,57,51,sing,blue,1415.1290945000947,None,None,1415.1290945000947,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87 Sing,001,2022_Nov_17_1536,ProdSingRedoBetween,2021.2.3,60.212671035078976,
51,0,51,0,,,,,,,,,,,,,,,,,,,,,,,,,,1419.6324653998017,None,track,60,52,sing,red,1417.6300964001566,None,None,1417.6300964001566,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87 Sing,001,2022_Nov_17_1536,ProdSingRedoBetween,2021.2.3,60.212671035078976,
52,0,52,0,,,,,,,,,,,,,,,,,,,,,,,,,,1422.134965799749,None,range,68,53,sing,red,1420.1343050003052,None,None,1420.1343050003052,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87 Sing,001,2022_Nov_17_1536,ProdSingRedoBetween,2021.2.3,60.212671035078976,
53,0,53,0,,,,,,,,,,,,,,,,,,,,,,,,,,1424.65414590016,None,subject,67,54,sing,red,1422.6411651996896,None,None,1422.6411651996896,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87 Sing,001,2022_Nov_17_1536,ProdSingRedoBetween,2021.2.3,60.212671035078976,
54,0,54,0,,,,,,,,,,,,,,,,,,,,,,,,,,1427.1732484996319,None,employment,84,55,sing,red,1425.1599275004119,None,None,1425.1599275004119,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87 Sing,001,2022_Nov_17_1536,ProdSingRedoBetween,2021.2.3,60.212671035078976,
55,0,55,0,,,,,,,,,,,,,,,,,,,,,,,,,,1429.6924884002656,None,still,82,56,sing,red,1427.6775914998725,None,None,1427.6775914998725,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87 Sing,001,2022_Nov_17_1536,ProdSingRedoBetween,2021.2.3,60.212671035078976,
56,0,56,0,,,,,,,,,,,,,,,,,,,,,,,,,,1432.2117314003408,None,household,10,57,sing,yellow,1430.1962534999475,None,None,1430.1962534999475,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87 Sing,001,2022_Nov_17_1536,ProdSingRedoBetween,2021.2.3,60.212671035078976,
57,0,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,1434.7140097999945,None,grade,48,58,sing,blue,1432.7134151002392,None,None,1432.7134151002392,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87 Sing,001,2022_Nov_17_1536,ProdSingRedoBetween,2021.2.3,60.212671035078976,
58,0,58,0,,,,,,,,,,,,,,,,,,,,,,,,,,1437.2166504003108,None,court,15,59,sing,yellow,1435.2142882002518,None,None,1435.2142882002518,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87 Sing,001,2022_Nov_17_1536,ProdSingRedoBetween,2021.2.3,60.212671035078976,
59,0,59,0,,,,,,,,,,,,,,,,,,,,,,,,,,1439.7357897004113,None,treatment,41,60,sing,blue,1437.7229733997956,None,None,1437.7229733997956,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87 Sing,001,2022_Nov_17_1536,ProdSingRedoBetween,2021.2.3,60.212671035078976,
60,0,60,0,,,,,,,,,,,,,,,,,,,,,,,,,,1442.2549831001088,None,figure,11,61,sing,yellow,1440.2403416000307,None,None,1440.2403416000307,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87 Sing,001,2022_Nov_17_1536,ProdSingRedoBetween,2021.2.3,60.212671035078976,
61,0,61,0,,,,,,,,,,,,,,,,,,,,,,,,,,1444.7575054997578,None,edition,75,62,sing,red,1442.7554967999458,None,None,1442.7554967999458,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87 Sing,001,2022_Nov_17_1536,ProdSingRedoBetween,2021.2.3,60.212671035078976,
62,0,62,0,,,,,,,,,,,,,,,,,,,,,,,,,,1447.276714200154,None,executive,16,63,sing,yellow,1445.265995300375,None,None,1445.265995300375,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87 Sing,001,2022_Nov_17_1536,ProdSingRedoBetween,2021.2.3,60.212671035078976,
63,0,63,0,,,,,,,,,,,,,,,,,,,,,,,,,,1449.779182500206,None,watch,42,64,sing,blue,1447.778620899655,None,None,1447.778620899655,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87 Sing,001,2022_Nov_17_1536,ProdSingRedoBetween,2021.2.3,60.212671035078976,
64,0,64,0,,,,,,,,,,,,,,,,,,,,,,,,,,1452.2982323998585,None,private,14,65,sing,yellow,1450.2837861003354,None,None,1450.2837861003354,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87 Sing,001,2022_Nov_17_1536,ProdSingRedoBetween,2021.2.3,60.212671035078976,
65,0,65,0,,,,,,,,,,,,,,,,,,,,,,,,,,1454.800852600485,None,listen,74,66,sing,red,1452.8003064999357,None,None,1452.8003064999357,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87 Sing,001,2022_Nov_17_1536,ProdSingRedoBetween,2021.2.3,60.212671035078976,
66,0,66,0,,,,,,,,,,,,,,,,,,,,,,,,,,1457.3032734999433,None,article,79,67,sing,red,1455.3030658997595,None,None,1455.3030658997595,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87 Sing,001,2022_Nov_17_1536,ProdSingRedoBetween,2021.2.3,60.212671035078976,
67,0,67,0,,,,,,,,,,,,,,,,,,,,,,,,,,1459.8058513998985,None,public,61,68,sing,red,1457.804827099666,None,None,1457.804827099666,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87 Sing,001,2022_Nov_17_1536,ProdSingRedoBetween,2021.2.3,60.212671035078976,
68,0,68,0,,,,,,,,,,,,,,,,,,,,,,,,,,1462.3082403000444,None,benefit,30,69,sing,blue,1460.3074193000793,None,None,1460.3074193000793,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87 Sing,001,2022_Nov_17_1536,ProdSingRedoBetween,2021.2.3,60.212671035078976,
69,0,69,0,,,,,,,,,,,,,,,,,,,,,,,,,,1464.8106923997402,None,theme,22,70,sing,yellow,1462.8087386004627,None,None,1462.8087386004627,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87 Sing,001,2022_Nov_17_1536,ProdSingRedoBetween,2021.2.3,60.212671035078976,
70,0,70,0,,,,,,,,,,,,,,,,,,,,,,,,,,1467.3133765999228,None,number,39,71,sing,blue,1465.3113444996998,None,None,1465.3113444996998,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87 Sing,001,2022_Nov_17_1536,ProdSingRedoBetween,2021.2.3,60.212671035078976,
71,0,71,0,,,,,,,,,,,,,,,,,,,,,,,,,,1469.8325175000355,None,title,70,72,sing,red,1467.8203707002103,None,None,1467.8203707002103,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87 Sing,001,2022_Nov_17_1536,ProdSingRedoBetween,2021.2.3,60.212671035078976,
72,0,72,0,,,,,,,,,,,,,,,,,,,,,,,,,,1472.3349881004542,None,people,13,73,sing,yellow,1470.3359452998266,None,None,1470.3359452998266,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87 Sing,001,2022_Nov_17_1536,ProdSingRedoBetween,2021.2.3,60.212671035078976,
73,0,73,0,,,,,,,,,,,,,,,,,,,,,,,,,,1474.8374113999307,None,appearance,5,74,sing,yellow,1472.8378603998572,None,None,1472.8378603998572,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87 Sing,001,2022_Nov_17_1536,ProdSingRedoBetween,2021.2.3,60.212671035078976,
74,0,74,0,,,,,,,,,,,,,,,,,,,,,,,,,,1477.3564863000065,None,capital,69,75,sing,red,1475.3443486997858,None,None,1475.3443486997858,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87 Sing,001,2022_Nov_17_1536,ProdSingRedoBetween,2021.2.3,60.212671035078976,
75,0,75,0,,,,,,,,,,,,,,,,,,,,,,,,,,1479.8591692997143,None,fellow,43,76,sing,blue,1477.856943000108,None,None,1477.856943000108,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87 Sing,001,2022_Nov_17_1536,ProdSingRedoBetween,2021.2.3,60.212671035078976,
