StudyLoop.thisRepN,StudyLoop.thisTrialN,StudyLoop.thisN,StudyLoop.thisIndex,TestLoop.thisRepN,TestLoop.thisTrialN,TestLoop.thisN,TestLoop.thisIndex,textCondition.started,textCondition.stopped,keyCondition.keys,keyCondition.rt,keyCondition.started,keyCondition.stopped,Condition,textWelcome.started,textWelcome.stopped,keyWelcome.keys,keyWelcome.rt,keyWelcome.started,keyWelcome.stopped,textAloud.started,textAloud.stopped,textSilent.started,textSilent.stopped,textSing.started,textSing.stopped,conditional_text.started,conditional_text.stopped,textBlank500.started,textBlank500.stopped,study_word,study_num,study_order,study_type,word_color,textStudy.started,textStudy.stopped,keyStudy.keys,keyStudy.started,keyStudy.stopped,textTestInstructions.started,textTestInstructions.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,test_word,test_num,test_order,test_condition,old_new_test,test_word_original_color,textConf.started,textConf.stopped,textConfScale.started,textConfScale.stopped,keyConf.keys,keyConf.rt,keyConf.started,keyConf.stopped,confidence response time,textTestBlank.started,textTestBlank.stopped,textRKN.started,textRKN.stopped,textRKNScale.started,textRKNScale.stopped,keyRKN.keys,keyRKN.rt,keyRKN.started,keyRKN.stopped,rkn response time,textEnd.started,textEnd.stopped,participant,session,date,expName,psychopyVersion,frameRate,
,,,,11,0,11,0,,,,,,,,,,,,,,,,,,,,,,831.8121256999984,None,,,,,,,,,,,,,,,,,write,1,12,sing,old,yellow,825.4342943999982,None,825.4342943999982,None,4,3.234593000001041,825.4342943999982,None,3.234593000001041,828.6931038999974,None,829.1967781999992,None,829.1967781999992,None,r,2.600047600000835,829.1967781999992,None,2.600047600000835,,,177 Sing,001,2022_Dec_01_1501,ProdSingRedoBetween,2021.2.3,59.99692815789722,
,,,,12,0,12,0,,,,,,,,,,,,,,,,,,,,,,838.6016658999979,None,,,,,,,,,,,,,,,,,broad,24,13,sing,old,yellow,832.3199494999972,None,832.3199494999972,None,4,2.9008155000010447,832.3199494999972,None,2.9008155000010447,835.2493005999968,None,835.7551897999983,None,835.7551897999983,None,r,2.8176893000018026,835.7551897999983,None,2.8176893000018026,,,177 Sing,001,2022_Dec_01_1501,ProdSingRedoBetween,2021.2.3,59.99692815789722,
,,,,13,0,13,0,,,,,,,,,,,,,,,,,,,,,,849.0788431999972,None,,,,,,,,,,,,,,,,,heavy,6,14,sing,old,yellow,839.1136531999982,None,839.1136531999982,None,4,6.819307199999457,839.1136531999982,None,6.819307199999457,845.9640725999998,None,846.4821027999969,None,846.4821027999969,None,r,2.578693100000237,846.4821027999969,None,2.578693100000237,,,177 Sing,001,2022_Dec_01_1501,ProdSingRedoBetween,2021.2.3,59.99692815789722,
,,,,14,0,14,0,,,,,,,,,,,,,,,,,,,,,,855.7733016999991,None,,,,,,,,,,,,,,,,,audience,54,15,sing,old,blue,849.5874003999998,None,849.5874003999998,None,5,3.569418900002347,849.5874003999998,None,3.569418900002347,853.1850916999974,None,853.7021767999977,None,853.7021767999977,None,r,2.0388739999980316,853.7021767999977,None,2.0388739999980316,,,177 Sing,001,2022_Dec_01_1501,ProdSingRedoBetween,2021.2.3,59.99692815789722,
,,,,15,0,15,0,,,,,,,,,,,,,,,,,,,,,,863.3957252999971,None,,,,,,,,,,,,,,,,,style,49,16,sing,old,blue,856.2947180999981,None,856.2947180999981,None,4,3.3741741000012553,856.2947180999981,None,3.3741741000012553,859.6962787999983,None,860.2085236999992,None,860.2085236999992,None,r,3.1564409999991767,860.2085236999992,None,3.1564409999991767,,,177 Sing,001,2022_Dec_01_1501,ProdSingRedoBetween,2021.2.3,59.99692815789722,
,,,,16,0,16,0,,,,,,,,,,,,,,,,,,,,,,871.2677301999975,None,,,,,,,,,,,,,,,,,power,169,17,sing,new,null,863.9210313999974,None,863.9210313999974,None,3,2.771812899998622,863.9210313999974,None,2.771812899998622,866.7161777999972,None,867.2367134999986,None,867.2367134999986,None,r,4.0161442000026,867.2367134999986,None,4.0161442000026,,,177 Sing,001,2022_Dec_01_1501,ProdSingRedoBetween,2021.2.3,59.99692815789722,
,,,,17,0,17,0,,,,,,,,,,,,,,,,,,,,,,881.5466452999972,None,,,,,,,,,,,,,,,,,guard,77,18,sing,old,red,871.7797199999986,None,871.7797199999986,None,5,4.689225300000544,871.7797199999986,None,4.689225300000544,876.4975861999992,None,877.0068839999985,None,877.0068839999985,None,r,4.510090300002048,877.0068839999985,None,4.510090300002048,,,177 Sing,001,2022_Dec_01_1501,ProdSingRedoBetween,2021.2.3,59.99692815789722,
,,,,18,0,18,0,,,,,,,,,,,,,,,,,,,,,,888.7351437999969,None,,,,,,,,,,,,,,,,,budget,146,19,sing,new,null,882.0664542999984,None,882.0664542999984,None,3,3.6266667999989295,882.0664542999984,None,3.6266667999989295,885.7263589999966,None,886.2346046999992,None,886.2346046999992,None,r,2.4821843000027,886.2346046999992,None,2.4821843000027,,,177 Sing,001,2022_Dec_01_1501,ProdSingRedoBetween,2021.2.3,59.99692815789722,
,,,,19,0,19,0,,,,,,,,,,,,,,,,,,,,,,897.3270366999968,None,,,,,,,,,,,,,,,,,narrow,11,20,sing,old,yellow,889.2457125999972,None,889.2457125999972,None,5,5.30318989999796,889.2457125999972,None,5.30318989999796,894.5776105999976,None,895.0953800999996,None,895.0953800999996,None,r,2.2133772000015597,895.0953800999996,None,2.2133772000015597,,,177 Sing,001,2022_Dec_01_1501,ProdSingRedoBetween,2021.2.3,59.99692815789722,
,,,,20,0,20,0,,,,,,,,,,,,,,,,,,,,,,903.6050859999996,None,,,,,,,,,,,,,,,,,command,126,21,sing,new,null,897.8340551000001,None,897.8340551000001,None,4,4.283030899998266,897.8340551000001,None,4.283030899998266,902.1454541999992,None,902.6539271999973,None,902.6539271999973,None,r,0.9190219999982219,902.6539271999973,None,0.9190219999982219,,,177 Sing,001,2022_Dec_01_1501,ProdSingRedoBetween,2021.2.3,59.99692815789722,
,,,,21,0,21,0,,,,,,,,,,,,,,,,,,,,,,911.4452172999991,None,,,,,,,,,,,,,,,,,concern,115,22,sing,new,null,904.1256700999984,None,904.1256700999984,None,5,4.095205699999497,904.1256700999984,None,4.095205699999497,908.2389788999972,None,908.7427938000001,None,908.7427938000001,None,r,2.670350899999903,908.7427938000001,None,2.670350899999903,,,177 Sing,001,2022_Dec_01_1501,ProdSingRedoBetween,2021.2.3,59.99692815789722,
,,,,22,0,22,0,,,,,,,,,,,,,,,,,,,,,,920.2358669999994,None,,,,,,,,,,,,,,,,,suspect,64,23,sing,old,red,911.9677435999984,None,911.9677435999984,None,5,4.54912940000213,911.9677435999984,None,4.54912940000213,916.5491108999995,None,917.0677902999996,None,917.0677902999996,None,r,3.1372945999974036,917.0677902999996,None,3.1372945999974036,,,177 Sing,001,2022_Dec_01_1501,ProdSingRedoBetween,2021.2.3,59.99692815789722,
,,,,23,0,23,0,,,,,,,,,,,,,,,,,,,,,,926.9106999999967,None,,,,,,,,,,,,,,,,,salary,176,24,sing,new,null,920.7609914999994,None,920.7609914999994,None,4,3.7958609999986948,920.7609914999994,None,3.7958609999986948,924.5890085999999,None,925.094354599998,None,925.094354599998,None,r,1.790678499997739,925.094354599998,None,1.790678499997739,,,177 Sing,001,2022_Dec_01_1501,ProdSingRedoBetween,2021.2.3,59.99692815789722,
,,,,24,0,24,0,,,,,,,,,,,,,,,,,,,,,,936.4348918999967,None,,,,,,,,,,,,,,,,,childhood,158,25,sing,new,null,927.4367324999985,None,927.4367324999985,None,5,6.12822320000123,927.4367324999985,None,6.12822320000123,933.5853566999976,None,934.0969982999995,None,934.0969982999995,None,r,2.3159462999974494,934.0969982999995,None,2.3159462999974494,,,177 Sing,001,2022_Dec_01_1501,ProdSingRedoBetween,2021.2.3,59.99692815789722,
,,,,25,0,25,0,,,,,,,,,,,,,,,,,,,,,,945.7755545,None,,,,,,,,,,,,,,,,,scene,98,26,sing,new,null,936.9520040999996,None,936.9520040999996,None,4,2.16492880000078,936.9520040999996,None,2.16492880000078,939.1408005999983,None,939.6528101999975,None,939.6528101999975,None,r,6.104090700002416,939.6528101999975,None,6.104090700002416,,,177 Sing,001,2022_Dec_01_1501,ProdSingRedoBetween,2021.2.3,59.99692815789722,
,,,,26,0,26,0,,,,,,,,,,,,,,,,,,,,,,954.3838490999988,None,,,,,,,,,,,,,,,,,passage,59,27,sing,old,yellow,946.2842186999987,None,946.2842186999987,None,5,6.67283320000206,946.2842186999987,None,6.67283320000206,952.9934864999996,None,953.5063696999969,None,953.5063696999969,None,r,0.8507205999994767,953.5063696999969,None,0.8507205999994767,,,177 Sing,001,2022_Dec_01_1501,ProdSingRedoBetween,2021.2.3,59.99692815789722,
,,,,27,0,27,0,,,,,,,,,,,,,,,,,,,,,,961.4577798999999,None,,,,,,,,,,,,,,,,,character,112,28,sing,new,null,954.8895994999984,None,954.8895994999984,None,5,4.203360600000451,954.8895994999984,None,4.203360600000451,959.128557699998,None,959.6393966999967,None,959.6393966999967,None,r,1.7975255000019388,959.6393966999967,None,1.7975255000019388,,,177 Sing,001,2022_Dec_01_1501,ProdSingRedoBetween,2021.2.3,59.99692815789722,
,,,,28,0,28,0,,,,,,,,,,,,,,,,,,,,,,967.2469114999985,None,,,,,,,,,,,,,,,,,running,12,29,sing,old,yellow,961.9662503,None,961.9662503,None,6,3.910973100002593,961.9662503,None,3.910973100002593,965.9029437999998,None,966.4167966999994,None,966.4167966999994,None,r,0.8040528999990784,966.4167966999994,None,0.8040528999990784,,,177 Sing,001,2022_Dec_01_1501,ProdSingRedoBetween,2021.2.3,59.99692815789722,
,,,,29,0,29,0,,,,,,,,,,,,,,,,,,,,,,975.0380353999972,None,,,,,,,,,,,,,,,,,literature,21,30,sing,old,yellow,967.7575699999979,None,967.7575699999979,None,5,5.831358300001739,967.7575699999979,None,5.831358300001739,973.6241237999966,None,974.1373524999981,None,974.1373524999981,None,r,0.8755915000001551,974.1373524999981,None,0.8755915000001551,,,177 Sing,001,2022_Dec_01_1501,ProdSingRedoBetween,2021.2.3,59.99692815789722,
,,,,30,0,30,0,,,,,,,,,,,,,,,,,,,,,,981.1607361999995,None,,,,,,,,,,,,,,,,,novel,29,31,sing,old,blue,975.5556484999979,None,975.5556484999979,None,4,3.5212506000025314,975.5556484999979,None,3.5212506000025314,979.0952533999989,None,979.6119728999984,None,979.6119728999984,None,r,1.5289842999991379,979.6119728999984,None,1.5289842999991379,,,177 Sing,001,2022_Dec_01_1501,ProdSingRedoBetween,2021.2.3,59.99692815789722,
,,,,31,0,31,0,,,,,,,,,,,,,,,,,,,,,,988.6688127999987,None,,,,,,,,,,,,,,,,,society,75,32,sing,old,red,981.6703745999985,None,981.6703745999985,None,5,3.3345382000006794,981.6703745999985,None,3.3345382000006794,985.036400099998,None,985.5486681000002,None,985.5486681000002,None,r,3.0883372999996936,985.5486681000002,None,3.0883372999996936,,,177 Sing,001,2022_Dec_01_1501,ProdSingRedoBetween,2021.2.3,59.99692815789722,
,,,,32,0,32,0,,,,,,,,,,,,,,,,,,,,,,996.6950417999979,None,,,,,,,,,,,,,,,,,shear,25,33,sing,old,yellow,989.1795340999997,None,989.1795340999997,None,4,6.153454699997383,989.1795340999997,None,6.153454699997383,995.3664710999983,None,995.8757383999982,None,995.8757383999982,None,f,0.801204700001108,995.8757383999982,None,0.801204700001108,,,177 Sing,001,2022_Dec_01_1501,ProdSingRedoBetween,2021.2.3,59.99692815789722,
,,,,33,0,33,0,,,,,,,,,,,,,,,,,,,,,,1002.4651872999966,None,,,,,,,,,,,,,,,,,silence,41,34,sing,old,blue,997.2116517999966,None,997.2116517999966,None,6,3.593305700000201,997.2116517999966,None,3.593305700000201,1000.832075899998,None,1001.3371797999971,None,1001.3371797999971,None,r,1.107774000000063,1001.3371797999971,None,1.107774000000063,,,177 Sing,001,2022_Dec_01_1501,ProdSingRedoBetween,2021.2.3,59.99692815789722,
,,,,34,0,34,0,,,,,,,,,,,,,,,,,,,,,,1014.0118984999972,None,,,,,,,,,,,,,,,,,marriage,142,35,sing,new,null,1002.9735697999968,None,1002.9735697999968,None,5,5.919436200001655,1002.9735697999968,None,5.919436200001655,1008.9226284999968,None,1009.4290455999981,None,1009.4290455999981,None,r,4.551887000001443,1009.4290455999981,None,4.551887000001443,,,177 Sing,001,2022_Dec_01_1501,ProdSingRedoBetween,2021.2.3,59.99692815789722,
,,,,35,0,35,0,,,,,,,,,,,,,,,,,,,,,,1020.8506128999979,None,,,,,,,,,,,,,,,,,appeal,134,36,sing,new,null,1014.5154968999996,None,1014.5154968999996,None,4,3.1616137999990315,1014.5154968999996,None,3.1616137999990315,1017.7071283999976,None,1018.2149181999994,None,1018.2149181999994,None,f,2.606035000000702,1018.2149181999994,None,2.606035000000702,,,177 Sing,001,2022_Dec_01_1501,ProdSingRedoBetween,2021.2.3,59.99692815789722,
,,,,36,0,36,0,,,,,,,,,,,,,,,,,,,,,,1025.924882299998,None,,,,,,,,,,,,,,,,,relation,157,37,sing,new,null,1021.3511607,None,1021.3511607,None,4,3.317933300000732,1021.3511607,None,3.317933300000732,1024.6931969999969,None,1025.2084743999985,None,1025.2084743999985,None,r,0.6845117000011669,1025.2084743999985,None,0.6845117000011669,,,177 Sing,001,2022_Dec_01_1501,ProdSingRedoBetween,2021.2.3,59.99692815789722,
,,,,37,0,37,0,,,,,,,,,,,,,,,,,,,,,,1030.7771414999988,None,,,,,,,,,,,,,,,,,clean,79,38,sing,old,red,1026.4489684,None,1026.4489684,None,5,2.820057800003269,1026.4489684,None,2.820057800003269,1029.3013630999994,None,1029.8096748999997,None,1029.8096748999997,None,r,0.9472540999995545,1029.8096748999997,None,0.9472540999995545,,,177 Sing,001,2022_Dec_01_1501,ProdSingRedoBetween,2021.2.3,59.99692815789722,
,,,,38,0,38,0,,,,,,,,,,,,,,,,,,,,,,1036.7498109999979,None,,,,,,,,,,,,,,,,,balance,155,39,sing,new,null,1031.2865224999987,None,1031.2865224999987,None,5,3.6864096999997855,1031.2865224999987,None,3.6864096999997855,1034.999068099998,None,1035.5029990999974,None,1035.5029990999974,None,r,1.2219220000006317,1035.5029990999974,None,1.2219220000006317,,,177 Sing,001,2022_Dec_01_1501,ProdSingRedoBetween,2021.2.3,59.99692815789722,
,,,,39,0,39,0,,,,,,,,,,,,,,,,,,,,,,1040.4219916999973,None,,,,,,,,,,,,,,,,,ground,132,40,sing,new,null,1037.261771999998,None,1037.261771999998,None,4,2.1912905000026512,1037.261771999998,None,2.1912905000026512,1039.484143499998,None,1039.9950847999971,None,1039.9950847999971,None,r,0.4019758000031288,1039.9950847999971,None,0.4019758000031288,,,177 Sing,001,2022_Dec_01_1501,ProdSingRedoBetween,2021.2.3,59.99692815789722,
,,,,40,0,40,0,,,,,,,,,,,,,,,,,,,,,,1047.9275959999977,None,,,,,,,,,,,,,,,,,agency,164,41,sing,new,null,1040.9562856999983,None,1040.9562856999983,None,4,5.3926291999996465,1040.9562856999983,None,5.3926291999996465,1046.3788976999967,None,1046.8963126999988,None,1046.8963126999988,None,f,1.0126328000005742,1046.8963126999988,None,1.0126328000005742,,,177 Sing,001,2022_Dec_01_1501,ProdSingRedoBetween,2021.2.3,59.99692815789722,
,,,,41,0,41,0,,,,,,,,,,,,,,,,,,,,,,1051.2655504999966,None,,,,,,,,,,,,,,,,,service,131,42,sing,new,null,1048.434147699998,None,1048.434147699998,None,5,1.698829700002534,1048.434147699998,None,1.698829700002534,1050.1665773999994,None,1050.682826999997,None,1050.682826999997,None,r,0.5621955999995407,1050.682826999997,None,0.5621955999995407,,,177 Sing,001,2022_Dec_01_1501,ProdSingRedoBetween,2021.2.3,59.99692815789722,
,,,,42,0,42,0,,,,,,,,,,,,,,,,,,,,,,1054.885769499997,None,,,,,,,,,,,,,,,,,empty,44,43,sing,old,blue,1051.768511299997,None,1051.768511299997,None,6,2.020454499997868,1051.768511299997,None,2.020454499997868,1053.8215308,None,1054.335860799998,None,1054.335860799998,None,r,0.5330904000002192,1054.335860799998,None,0.5330904000002192,,,177 Sing,001,2022_Dec_01_1501,ProdSingRedoBetween,2021.2.3,59.99692815789722,
,,,,43,0,43,0,,,,,,,,,,,,,,,,,,,,,,1060.4410252999987,None,,,,,,,,,,,,,,,,,signal,147,44,sing,new,null,1055.3926536,None,1055.3926536,None,4,2.9723454999984824,1055.3926536,None,2.9723454999984824,1058.3964650999987,None,1058.9158935999985,None,1058.9158935999985,None,r,1.4971737999985635,1058.9158935999985,None,1.4971737999985635,,,177 Sing,001,2022_Dec_01_1501,ProdSingRedoBetween,2021.2.3,59.99692815789722,
,,,,44,0,44,0,,,,,,,,,,,,,,,,,,,,,,1065.4617518999985,None,,,,,,,,,,,,,,,,,session,152,45,sing,new,null,1060.9604069999987,None,1060.9604069999987,None,4,3.7165958999976283,1060.9604069999987,None,3.7165958999976283,1064.705596599997,None,1065.2133706999994,None,1065.2133706999994,None,r,0.22358510000049137,1065.2133706999994,None,0.22358510000049137,,,177 Sing,001,2022_Dec_01_1501,ProdSingRedoBetween,2021.2.3,59.99692815789722,
,,,,45,0,45,0,,,,,,,,,,,,,,,,,,,,,,1070.835739299997,None,,,,,,,,,,,,,,,,,finance,97,46,sing,new,null,1065.975305,None,1065.975305,None,4,2.7977484000002733,1065.975305,None,2.7977484000002733,1068.8083161999966,None,1069.3157326,None,1069.3157326,None,r,1.4973332000008668,1069.3157326,None,1.4973332000008668,,,177 Sing,001,2022_Dec_01_1501,ProdSingRedoBetween,2021.2.3,59.99692815789722,
,,,,46,0,46,0,,,,,,,,,,,,,,,,,,,,,,1084.4474644000002,None,,,,,,,,,,,,,,,,,oxygen,167,47,sing,new,null,1071.3655155999986,None,1071.3655155999986,None,3,11.367522599997756,1071.3655155999986,None,11.367522599997756,1082.7720864999974,None,1083.2827287,None,1083.2827287,None,r,1.1381942999978492,1083.2827287,None,1.1381942999978492,,,177 Sing,001,2022_Dec_01_1501,ProdSingRedoBetween,2021.2.3,59.99692815789722,
,,,,47,0,47,0,,,,,,,,,,,,,,,,,,,,,,1091.003988999997,None,,,,,,,,,,,,,,,,,message,14,48,sing,old,yellow,1084.9600232999983,None,1084.9600232999983,None,4,3.5489776999966125,1084.9600232999983,None,3.5489776999966125,1088.5405445999968,None,1089.0591140999968,None,1089.0591140999968,None,r,1.9218685000014375,1089.0591140999968,None,1.9218685000014375,,,177 Sing,001,2022_Dec_01_1501,ProdSingRedoBetween,2021.2.3,59.99692815789722,
,,,,48,0,48,0,,,,,,,,,,,,,,,,,,,,,,1095.9254933999982,None,,,,,,,,,,,,,,,,,track,53,49,sing,old,blue,1091.5160964999995,None,1091.5160964999995,None,3,2.7048840999996173,1091.5160964999995,None,2.7048840999996173,1094.2471955,None,1094.7679908999999,None,1094.7679908999999,None,r,1.1409530999990238,1094.7679908999999,None,1.1409530999990238,,,177 Sing,001,2022_Dec_01_1501,ProdSingRedoBetween,2021.2.3,59.99692815789722,
,,,,49,0,49,0,,,,,,,,,,,,,,,,,,,,,,1103.2845836999986,None,,,,,,,,,,,,,,,,,range,4,50,sing,old,yellow,1096.4377539999987,None,1096.4377539999987,None,4,3.223189000000275,1096.4377539999987,None,3.223189000000275,1099.6804367999976,None,1100.185416799999,None,1100.185416799999,None,f,3.0754161000004387,1100.185416799999,None,3.0754161000004387,,,177 Sing,001,2022_Dec_01_1501,ProdSingRedoBetween,2021.2.3,59.99692815789722,
,,,,50,0,50,0,,,,,,,,,,,,,,,,,,,,,,1108.3879452,None,,,,,,,,,,,,,,,,,breath,13,51,sing,old,yellow,1103.8034339999977,None,1103.8034339999977,None,4,2.1054911999999604,1103.8034339999977,None,2.1054911999999604,1105.9369976999988,None,1106.4451477999974,None,1106.4451477999974,None,r,1.9117659000003187,1106.4451477999974,None,1.9117659000003187,,,177 Sing,001,2022_Dec_01_1501,ProdSingRedoBetween,2021.2.3,59.99692815789722,
,,,,51,0,51,0,,,,,,,,,,,,,,,,,,,,,,1115.395009099997,None,,,,,,,,,,,,,,,,,south,178,52,sing,new,null,1108.899931699998,None,1108.899931699998,None,3,2.112959800000681,1108.899931699998,None,2.112959800000681,1111.041905099999,None,1111.5416773999968,None,1111.5416773999968,None,r,3.83124239999961,1111.5416773999968,None,3.83124239999961,,,177 Sing,001,2022_Dec_01_1501,ProdSingRedoBetween,2021.2.3,59.99692815789722,
,,,,52,0,52,0,,,,,,,,,,,,,,,,,,,,,,1120.1665221999974,None,,,,,,,,,,,,,,,,,health,96,53,sing,new,null,1115.9036006999995,None,1115.9036006999995,None,3,2.0053578000006382,1115.9036006999995,None,2.0053578000006382,1117.9335132999986,None,1118.4479475999979,None,1118.4479475999979,None,r,1.7010144000014407,1118.4479475999979,None,1.7010144000014407,,,177 Sing,001,2022_Dec_01_1501,ProdSingRedoBetween,2021.2.3,59.99692815789722,
,,,,53,0,53,0,,,,,,,,,,,,,,,,,,,,,,1124.5398350999967,None,,,,,,,,,,,,,,,,,thick,26,54,sing,old,yellow,1120.6883237999973,None,1120.6883237999973,None,4,2.788711900000635,1120.6883237999973,None,2.788711900000635,1123.5109322999997,None,1124.020745599999,None,1124.020745599999,None,r,0.488413799997943,1124.020745599999,None,0.488413799997943,,,177 Sing,001,2022_Dec_01_1501,ProdSingRedoBetween,2021.2.3,59.99692815789722,
,,,,54,0,54,0,,,,,,,,,,,,,,,,,,,,,,1130.910577999999,None,,,,,,,,,,,,,,,,,partner,105,55,sing,new,null,1125.0684930999996,None,1125.0684930999996,None,3,3.880496599998878,1125.0684930999996,None,3.880496599998878,1128.9767906999987,None,1129.4766278999996,None,1129.4766278999996,None,r,1.4163656999990053,1129.4766278999996,None,1.4163656999990053,,,177 Sing,001,2022_Dec_01_1501,ProdSingRedoBetween,2021.2.3,59.99692815789722,
,,,,55,0,55,0,,,,,,,,,,,,,,,,,,,,,,1137.350199299999,None,,,,,,,,,,,,,,,,,union,33,56,sing,old,blue,1131.4127058999984,None,1131.4127058999984,None,5,3.7602637999989383,1131.4127058999984,None,3.7602637999989383,1135.1992350999972,None,1135.704462499998,None,1135.704462499998,None,f,1.6204303999984404,1135.704462499998,None,1.6204303999984404,,,177 Sing,001,2022_Dec_01_1501,ProdSingRedoBetween,2021.2.3,59.99692815789722,
,,,,56,0,56,0,,,,,,,,,,,,,,,,,,,,,,1142.9256864999988,None,,,,,,,,,,,,,,,,,design,111,57,sing,new,null,1137.857561599998,None,1137.857561599998,None,4,1.6754922999971313,1137.857561599998,None,1.6754922999971313,1139.5535576000002,None,1140.052969999997,None,1140.052969999997,None,f,2.848154000002978,1140.052969999997,None,2.848154000002978,,,177 Sing,001,2022_Dec_01_1501,ProdSingRedoBetween,2021.2.3,59.99692815789722,
,,,,57,0,57,0,,,,,,,,,,,,,,,,,,,,,,1147.5437961999996,None,,,,,,,,,,,,,,,,,cross,148,58,sing,new,null,1143.4499020999974,None,1143.4499020999974,None,4,2.6030642000005173,1143.4499020999974,None,2.6030642000005173,1146.0771983999985,None,1146.5833552999975,None,1146.5833552999975,None,r,0.941723699997965,1146.5833552999975,None,0.941723699997965,,,177 Sing,001,2022_Dec_01_1501,ProdSingRedoBetween,2021.2.3,59.99692815789722,
,,,,58,0,58,0,,,,,,,,,,,,,,,,,,,,,,1152.5886468999997,None,,,,,,,,,,,,,,,,,watch,165,59,sing,new,null,1148.0577209999974,None,1148.0577209999974,None,3,1.5232790000009118,1148.0577209999974,None,1.5232790000009118,1149.597078699997,None,1150.1040280999987,None,1150.1040280999987,None,r,2.4610410000022966,1150.1040280999987,None,2.4610410000022966,,,177 Sing,001,2022_Dec_01_1501,ProdSingRedoBetween,2021.2.3,59.99692815789722,
,,,,59,0,59,0,,,,,,,,,,,,,,,,,,,,,,1157.9041386999997,None,,,,,,,,,,,,,,,,,attack,135,60,sing,new,null,1153.1079032999987,None,1153.1079032999987,None,4,3.1371038999968732,1153.1079032999987,None,3.1371038999968732,1156.2726732999981,None,1156.7863732999976,None,1156.7863732999976,None,r,1.0986336000023584,1156.7863732999976,None,1.0986336000023584,,,177 Sing,001,2022_Dec_01_1501,ProdSingRedoBetween,2021.2.3,59.99692815789722,
,,,,60,0,60,0,,,,,,,,,,,,,,,,,,,,,,1162.444017599999,None,,,,,,,,,,,,,,,,,collection,28,61,sing,old,yellow,1158.4143528999994,None,1158.4143528999994,None,5,2.630714999999327,1158.4143528999994,None,2.630714999999327,1161.0747837999988,None,1161.5787985999996,None,1161.5787985999996,None,r,0.8422959000017727,1161.5787985999996,None,0.8422959000017727,,,177 Sing,001,2022_Dec_01_1501,ProdSingRedoBetween,2021.2.3,59.99692815789722,
,,,,61,0,61,0,,,,,,,,,,,,,,,,,,,,,,1167.5471794999976,None,,,,,,,,,,,,,,,,,music,102,62,sing,new,null,1162.9647502999978,None,1162.9647502999978,None,4,3.2641903000003367,1162.9647502999978,None,3.2641903000003367,1166.2472376999976,None,1166.7505157999985,None,1166.7505157999985,None,r,0.7664688000004389,1166.7505157999985,None,0.7664688000004389,,,177 Sing,001,2022_Dec_01_1501,ProdSingRedoBetween,2021.2.3,59.99692815789722,
,,,,62,0,62,0,,,,,,,,,,,,,,,,,,,,,,1185.5149945999983,None,,,,,,,,,,,,,,,,,background,156,63,sing,new,null,1168.0621477999994,None,1168.0621477999994,None,3,12.86291379999966,1168.0621477999994,None,12.86291379999966,1180.9451722999984,None,1181.4482046999983,None,1181.4482046999983,None,r,4.044808500002546,1181.4482046999983,None,4.044808500002546,,,177 Sing,001,2022_Dec_01_1501,ProdSingRedoBetween,2021.2.3,59.99692815789722,
,,,,63,0,63,0,,,,,,,,,,,,,,,,,,,,,,1190.3366457999982,None,,,,,,,,,,,,,,,,,husband,101,64,sing,new,null,1186.0268937999972,None,1186.0268937999972,None,3,2.2579390999999305,1186.0268937999972,None,2.2579390999999305,1188.3024262,None,1188.808113199997,None,1188.808113199997,None,r,1.5008076000012807,1188.808113199997,None,1.5008076000012807,,,177 Sing,001,2022_Dec_01_1501,ProdSingRedoBetween,2021.2.3,59.99692815789722,
,,,,64,0,64,0,,,,,,,,,,,,,,,,,,,,,,1194.0903177999971,None,,,,,,,,,,,,,,,,,author,55,65,sing,old,blue,1190.8448123999988,None,1190.8448123999988,None,4,1.9682462999990094,1190.8448123999988,None,1.9682462999990094,1192.8431896999973,None,1193.3560346999984,None,1193.3560346999984,None,r,0.7130211000003328,1193.3560346999984,None,0.7130211000003328,,,177 Sing,001,2022_Dec_01_1501,ProdSingRedoBetween,2021.2.3,59.99692815789722,
,,,,65,0,65,0,,,,,,,,,,,,,,,,,,,,,,1202.7008343999987,None,,,,,,,,,,,,,,,,,period,114,66,sing,new,null,1194.5977811999983,None,1194.5977811999983,None,3,6.431115800001862,1194.5977811999983,None,6.431115800001862,1201.0492023999977,None,1201.5704893999973,None,1201.5704893999973,None,r,1.106563900000765,1201.5704893999973,None,1.106563900000765,,,177 Sing,001,2022_Dec_01_1501,ProdSingRedoBetween,2021.2.3,59.99692815789722,
,,,,66,0,66,0,,,,,,,,,,,,,,,,,,,,,,1209.2235993999966,None,,,,,,,,,,,,,,,,,burden,68,67,sing,old,red,1203.2257447999982,None,1203.2257447999982,None,4,2.8594155000027968,1203.2257447999982,None,2.8594155000027968,1206.1111003999977,None,1206.619637099997,None,1206.619637099997,None,r,2.585409300001629,1206.619637099997,None,2.585409300001629,,,177 Sing,001,2022_Dec_01_1501,ProdSingRedoBetween,2021.2.3,59.99692815789722,
