StudyLoop.thisRepN,StudyLoop.thisTrialN,StudyLoop.thisN,StudyLoop.thisIndex,TestLoop.thisRepN,TestLoop.thisTrialN,TestLoop.thisN,TestLoop.thisIndex,textCondition.started,textCondition.stopped,keyCondition.keys,keyCondition.rt,keyCondition.started,keyCondition.stopped,Condition,textWelcome.started,textWelcome.stopped,keyWelcome.keys,keyWelcome.rt,keyWelcome.started,keyWelcome.stopped,textAloud.started,textAloud.stopped,textSilent.started,textSilent.stopped,textSing.started,textSing.stopped,conditional_text.started,conditional_text.stopped,textBlank500.started,textBlank500.stopped,study_word,study_num,study_order,study_type,word_color,textStudy.started,textStudy.stopped,keyStudy.keys,keyStudy.started,keyStudy.stopped,textTestInstructions.started,textTestInstructions.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,test_word,test_num,test_order,test_condition,old_new_test,test_word_original_color,textConf.started,textConf.stopped,textConfScale.started,textConfScale.stopped,keyConf.keys,keyConf.rt,keyConf.started,keyConf.stopped,confidence response time,textTestBlank.started,textTestBlank.stopped,textRKN.started,textRKN.stopped,textRKNScale.started,textRKNScale.stopped,keyRKN.keys,keyRKN.rt,keyRKN.started,keyRKN.stopped,rkn response time,textEnd.started,textEnd.stopped,participant,session,date,expName,psychopyVersion,frameRate,
68,0,68,0,,,,,,,,,,,,,,,,,,,,,,,,,,699.1152776999515,None,court,36,69,aloud,blue,697.114121999999,None,None,697.114121999999,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35 Aloud,001,2022_Aug_30_1126,ProdSingRedoBetween,2021.2.3,59.95232591034925,
69,0,69,0,,,,,,,,,,,,,,,,,,,,,,,,,,701.6178209999925,None,century,47,70,aloud,blue,699.6180385999614,None,None,699.6180385999614,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35 Aloud,001,2022_Aug_30_1126,ProdSingRedoBetween,2021.2.3,59.95232591034925,
70,0,70,0,,,,,,,,,,,,,,,,,,,,,,,,,,704.1371273999684,None,beauty,8,71,aloud,yellow,702.1227906999993,None,None,702.1227906999993,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35 Aloud,001,2022_Aug_30_1126,ProdSingRedoBetween,2021.2.3,59.95232591034925,
71,0,71,0,,,,,,,,,,,,,,,,,,,,,,,,,,706.6393547999905,None,household,31,72,aloud,blue,704.6374118999811,None,None,704.6374118999811,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35 Aloud,001,2022_Aug_30_1126,ProdSingRedoBetween,2021.2.3,59.95232591034925,
72,0,72,0,,,,,,,,,,,,,,,,,,,,,,,,,,709.141865899961,None,light,18,73,aloud,yellow,707.1399229999515,None,None,707.1399229999515,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35 Aloud,001,2022_Aug_30_1126,ProdSingRedoBetween,2021.2.3,59.95232591034925,
73,0,73,0,,,,,,,,,,,,,,,,,,,,,,,,,,711.6444615999935,None,plane,48,74,aloud,blue,709.6433855000068,None,None,709.6433855000068,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35 Aloud,001,2022_Aug_30_1126,ProdSingRedoBetween,2021.2.3,59.95232591034925,
74,0,74,0,,,,,,,,,,,,,,,,,,,,,,,,,,714.1635867999867,None,listen,3,75,aloud,yellow,712.1521650999784,None,None,712.1521650999784,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35 Aloud,001,2022_Aug_30_1126,ProdSingRedoBetween,2021.2.3,59.95232591034925,
75,0,75,0,,,,,,,,,,,,,,,,,,,,,,,,,,716.66608299996,None,drink,49,76,aloud,blue,714.6641211999813,None,None,714.6641211999813,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35 Aloud,001,2022_Aug_30_1126,ProdSingRedoBetween,2021.2.3,59.95232591034925,
76,0,76,0,,,,,,,,,,,,,,,,,,,,,,,,,,719.1685568999965,None,stranger,0,77,aloud,yellow,717.1665631000069,None,None,717.1665631000069,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35 Aloud,001,2022_Aug_30_1126,ProdSingRedoBetween,2021.2.3,59.95232591034925,
77,0,77,0,,,,,,,,,,,,,,,,,,,,,,,,,,721.6710810000077,None,hearing,39,78,aloud,blue,719.6691715999623,None,None,719.6691715999623,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35 Aloud,001,2022_Aug_30_1126,ProdSingRedoBetween,2021.2.3,59.95232591034925,
78,0,78,0,,,,,,,,,,,,,,,,,,,,,,,,,,724.190130700008,None,detective,66,79,aloud,red,722.1783192000003,None,None,722.1783192000003,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35 Aloud,001,2022_Aug_30_1126,ProdSingRedoBetween,2021.2.3,59.95232591034925,
79,0,79,0,,,,,,,,,,,,,,,,,,,,,,,,,,726.6925062999944,None,impact,30,80,aloud,blue,724.6905566999922,None,None,724.6905566999922,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35 Aloud,001,2022_Aug_30_1126,ProdSingRedoBetween,2021.2.3,59.95232591034925,
80,0,80,0,,,,,,,,,,,,,,,,,,,,,,,,,,729.1954108999926,None,appeal,86,81,aloud,red,727.193794199964,None,None,727.193794199964,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35 Aloud,001,2022_Aug_30_1126,ProdSingRedoBetween,2021.2.3,59.95232591034925,
81,0,81,0,,,,,,,,,,,,,,,,,,,,,,,,,,731.7143882999662,None,equipment,5,82,aloud,yellow,729.7047942999634,None,None,729.7047942999634,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35 Aloud,001,2022_Aug_30_1126,ProdSingRedoBetween,2021.2.3,59.95232591034925,
82,0,82,0,,,,,,,,,,,,,,,,,,,,,,,,,,734.2169815999805,None,strain,81,83,aloud,red,732.2172307999572,None,None,732.2172307999572,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35 Aloud,001,2022_Aug_30_1126,ProdSingRedoBetween,2021.2.3,59.95232591034925,
83,0,83,0,,,,,,,,,,,,,,,,,,,,,,,,,,736.7193363999831,None,estate,35,84,aloud,blue,734.7174396999762,None,None,734.7174396999762,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35 Aloud,001,2022_Aug_30_1126,ProdSingRedoBetween,2021.2.3,59.95232591034925,
84,0,84,0,,,,,,,,,,,,,,,,,,,,,,,,,,739.2216598999803,None,point,24,85,aloud,yellow,737.2199702999787,None,None,737.2199702999787,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35 Aloud,001,2022_Aug_30_1126,ProdSingRedoBetween,2021.2.3,59.95232591034925,
85,0,85,0,,,,,,,,,,,,,,,,,,,,,,,,,,741.7245456999517,None,skill,69,86,aloud,red,739.7222473999718,None,None,739.7222473999718,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35 Aloud,001,2022_Aug_30_1126,ProdSingRedoBetween,2021.2.3,59.95232591034925,
86,0,86,0,,,,,,,,,,,,,,,,,,,,,,,,,,744.2436120999628,None,congress,52,87,aloud,blue,742.2309052000055,None,None,742.2309052000055,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35 Aloud,001,2022_Aug_30_1126,ProdSingRedoBetween,2021.2.3,59.95232591034925,
87,0,87,0,,,,,,,,,,,,,,,,,,,,,,,,,,746.7460077999858,None,partner,68,88,aloud,red,744.7447697999887,None,None,744.7447697999887,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35 Aloud,001,2022_Aug_30_1126,ProdSingRedoBetween,2021.2.3,59.95232591034925,
88,0,88,0,,,,,,,,,,,,,,,,,,,,,,,,,,749.2485997999902,None,direction,43,89,aloud,blue,747.2466075999546,None,None,747.2466075999546,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35 Aloud,001,2022_Aug_30_1126,ProdSingRedoBetween,2021.2.3,59.95232591034925,
89,0,89,0,,,,,,,,,,,,,,,,,,,,,,,,,,751.7677527999622,None,audience,34,90,aloud,blue,749.755357099988,None,None,749.755357099988,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35 Aloud,001,2022_Aug_30_1126,ProdSingRedoBetween,2021.2.3,59.95232591034925,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,752.2685736999847,None,k,60.37626499996986,752.2685736999847,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35 Aloud,001,2022_Aug_30_1126,ProdSingRedoBetween,2021.2.3,59.95232591034925,
,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,819.7855354999774,None,,,,,,,,,,,,,,,,,state,45,1,aloud,old,blue,813.1783475999837,None,813.1783475999837,None,6,4.282510100048967,813.1783475999837,None,4.282510100048967,817.4873387999833,None,818.0007428999525,None,818.0007428999525,None,r,1.7560305999941193,818.0007428999525,None,1.7560305999941193,,,35 Aloud,001,2022_Aug_30_1126,ProdSingRedoBetween,2021.2.3,59.95232591034925,
,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,825.4412620000076,None,,,,,,,,,,,,,,,,,minute,156,2,aloud,new,null,820.2893555999617,None,820.2893555999617,None,1,2.891422100015916,820.2893555999617,None,2.891422100015916,823.2066692999797,None,823.710229499964,None,823.710229499964,None,n,1.7026091999723576,823.710229499964,None,1.7026091999723576,,,35 Aloud,001,2022_Aug_30_1126,ProdSingRedoBetween,2021.2.3,59.95232591034925,
,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,830.2627416999894,None,,,,,,,,,,,,,,,,,beauty,8,3,aloud,old,yellow,825.9514956999919,None,825.9514956999919,None,6,2.205366400012281,825.9514956999919,None,2.205366400012281,828.1785292999703,None,828.6815274999826,None,828.6815274999826,None,r,1.5553002000087872,828.6815274999826,None,1.5553002000087872,,,35 Aloud,001,2022_Aug_30_1126,ProdSingRedoBetween,2021.2.3,59.95232591034925,
,,,,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,835.1009194999933,None,,,,,,,,,,,,,,,,,comedy,115,4,aloud,new,null,830.7710901999963,None,830.7710901999963,None,1,2.369846499990672,830.7710901999963,None,2.369846499990672,833.1782602999592,None,833.6830415999866,None,833.6830415999866,None,n,1.394019900006242,833.6830415999866,None,1.394019900006242,,,35 Aloud,001,2022_Aug_30_1126,ProdSingRedoBetween,2021.2.3,59.95232591034925,
,,,,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,838.7712333999807,None,,,,,,,,,,,,,,,,,people,29,5,aloud,old,blue,835.6062168999924,None,835.6062168999924,None,1,1.5986665000091307,835.6062168999924,None,1.5986665000091307,837.2363306999905,None,837.7370124000008,None,837.7370124000008,None,n,1.0119855999946594,837.7370124000008,None,1.0119855999946594,,,35 Aloud,001,2022_Aug_30_1126,ProdSingRedoBetween,2021.2.3,59.95232591034925,
,,,,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,846.3955663999659,None,,,,,,,,,,,,,,,,,country,20,6,aloud,old,yellow,839.2794007000048,None,839.2794007000048,None,1,4.581292500020936,839.2794007000048,None,4.581292500020936,843.876252099988,None,844.3833155999891,None,844.3833155999891,None,n,1.981519200024195,844.3833155999891,None,1.981519200024195,,,35 Aloud,001,2022_Aug_30_1126,ProdSingRedoBetween,2021.2.3,59.95232591034925,
,,,,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,856.5055917999707,None,,,,,,,,,,,,,,,,,drove,143,7,aloud,new,null,846.8983513999847,None,846.8983513999847,None,1,6.47452239994891,846.8983513999847,None,6.47452239994891,853.4034934999654,None,853.9031447999878,None,853.9031447999878,None,n,2.581683600030374,853.9031447999878,None,2.581683600030374,,,35 Aloud,001,2022_Aug_30_1126,ProdSingRedoBetween,2021.2.3,59.95232591034925,
,,,,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,861.2463739999803,None,,,,,,,,,,,,,,,,,express,131,8,aloud,new,null,857.0162565999781,None,857.0162565999781,None,1,2.8284997000009753,857.0162565999781,None,2.8284997000009753,859.8805509999511,None,860.3941010999843,None,860.3941010999843,None,n,0.818898800003808,860.3941010999843,None,0.818898800003808,,,35 Aloud,001,2022_Aug_30_1126,ProdSingRedoBetween,2021.2.3,59.95232591034925,
,,,,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,863.8174646999687,None,,,,,,,,,,,,,,,,,season,98,9,aloud,new,null,861.763163399999,None,861.763163399999,None,1,1.457775299961213,861.763163399999,None,1.457775299961213,863.2564119999879,None,863.7659790999605,None,863.7659790999605,None,n,0.023125600011553615,863.7659790999605,None,0.023125600011553615,,,35 Aloud,001,2022_Aug_30_1126,ProdSingRedoBetween,2021.2.3,59.95232591034925,
,,,,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,868.6510947999777,None,,,,,,,,,,,,,,,,,column,17,10,aloud,old,yellow,864.3348961999873,None,864.3348961999873,None,6,1.8779094000346959,864.3348961999873,None,1.8779094000346959,866.2321279000025,None,866.7327076999936,None,866.7327076999936,None,r,1.8961357000516728,866.7327076999936,None,1.8961357000516728,,,35 Aloud,001,2022_Aug_30_1126,ProdSingRedoBetween,2021.2.3,59.95232591034925,
,,,,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,875.7582447999739,None,,,,,,,,,,,,,,,,,theme,83,11,aloud,old,red,869.1519496999681,None,869.1519496999681,None,1,4.508888200041838,869.1519496999681,None,4.508888200041838,873.6900735999807,None,874.192925499985,None,874.192925499985,None,n,1.5398906000191346,874.192925499985,None,1.5398906000191346,,,35 Aloud,001,2022_Aug_30_1126,ProdSingRedoBetween,2021.2.3,59.95232591034925,
,,,,11,0,11,0,,,,,,,,,,,,,,,,,,,,,,881.165574099985,None,,,,,,,,,,,,,,,,,discovery,9,12,aloud,old,yellow,876.2689743000083,None,876.2689743000083,None,1,3.3278206999530084,876.2689743000083,None,3.3278206999530084,879.6158571999986,None,880.129382199957,None,880.129382199957,None,n,1.0114713000366464,880.129382199957,None,1.0114713000366464,,,35 Aloud,001,2022_Aug_30_1126,ProdSingRedoBetween,2021.2.3,59.95232591034925,
,,,,12,0,12,0,,,,,,,,,,,,,,,,,,,,,,884.2666977999615,None,,,,,,,,,,,,,,,,,rural,137,13,aloud,new,null,881.6827689000056,None,881.6827689000056,None,1,1.7380400999682024,881.6827689000056,None,1.7380400999682024,883.4493271999527,None,883.9529121999512,None,883.9529121999512,None,n,0.28388430003542453,883.9529121999512,None,0.28388430003542453,,,35 Aloud,001,2022_Aug_30_1126,ProdSingRedoBetween,2021.2.3,59.95232591034925,
,,,,13,0,13,0,,,,,,,,,,,,,,,,,,,,,,887.6200256999582,None,,,,,,,,,,,,,,,,,clean,135,14,aloud,new,null,884.7718974999734,None,884.7718974999734,None,1,1.6487431999994442,884.7718974999734,None,1.6487431999994442,886.4539854999748,None,886.9716920999927,None,886.9716920999927,None,n,0.6251221999991685,886.9716920999927,None,0.6251221999991685,,,35 Aloud,001,2022_Aug_30_1126,ProdSingRedoBetween,2021.2.3,59.95232591034925,
,,,,14,0,14,0,,,,,,,,,,,,,,,,,,,,,,890.5898196999915,None,,,,,,,,,,,,,,,,,majority,97,15,aloud,new,null,888.1352185999858,None,888.1352185999858,None,1,1.5734883000259288,888.1352185999858,None,1.5734883000259288,889.7445009999792,None,890.2560526999878,None,890.2560526999878,None,n,0.3167351000010967,890.2560526999878,None,0.3167351000010967,,,35 Aloud,001,2022_Aug_30_1126,ProdSingRedoBetween,2021.2.3,59.95232591034925,
,,,,15,0,15,0,,,,,,,,,,,,,,,,,,,,,,893.9930105999811,None,,,,,,,,,,,,,,,,,agency,160,16,aloud,new,null,891.0987620999804,None,891.0987620999804,None,1,2.2499576000263914,891.0987620999804,None,2.2499576000263914,893.37846789998,None,893.8941357999574,None,893.8941357999574,None,n,0.07868149998830631,893.8941357999574,None,0.07868149998830631,,,35 Aloud,001,2022_Aug_30_1126,ProdSingRedoBetween,2021.2.3,59.95232591034925,
,,,,16,0,16,0,,,,,,,,,,,,,,,,,,,,,,896.8123083999963,None,,,,,,,,,,,,,,,,,design,85,17,aloud,old,red,894.5011461999966,None,894.5011461999966,None,1,1.7356578000471927,894.5011461999966,None,1.7356578000471927,896.2632250000024,None,896.7627416999894,None,896.7627416999894,None,n,0.01795860001584515,896.7627416999894,None,0.01795860001584515,,,35 Aloud,001,2022_Aug_30_1126,ProdSingRedoBetween,2021.2.3,59.95232591034925,
,,,,17,0,17,0,,,,,,,,,,,,,,,,,,,,,,901.2446830999688,None,,,,,,,,,,,,,,,,,department,127,18,aloud,new,null,897.3230922999792,None,897.3230922999792,None,1,3.177612300030887,897.3230922999792,None,3.177612300030887,900.5198070000042,None,901.0386235999758,None,901.0386235999758,None,n,0.1665618999977596,901.0386235999758,None,0.1665618999977596,,,35 Aloud,001,2022_Aug_30_1126,ProdSingRedoBetween,2021.2.3,59.95232591034925,
,,,,18,0,18,0,,,,,,,,,,,,,,,,,,,,,,904.9539588000043,None,,,,,,,,,,,,,,,,,private,4,19,aloud,old,yellow,901.7642118000076,None,901.7642118000076,None,6,1.632572100032121,901.7642118000076,None,1.632572100032121,903.4204825999914,None,903.9197916999692,None,903.9197916999692,None,r,1.0129988000262529,903.9197916999692,None,1.0129988000262529,,,35 Aloud,001,2022_Aug_30_1126,ProdSingRedoBetween,2021.2.3,59.95232591034925,
,,,,19,0,19,0,,,,,,,,,,,,,,,,,,,,,,908.14140209998,None,,,,,,,,,,,,,,,,,strain,81,20,aloud,old,red,905.4574610999553,None,905.4574610999553,None,6,1.9392339999903925,905.4574610999553,None,1.9392339999903925,907.426246899995,None,907.9403281999985,None,907.9403281999985,None,r,0.17634559998987243,907.9403281999985,None,0.17634559998987243,,,35 Aloud,001,2022_Aug_30_1126,ProdSingRedoBetween,2021.2.3,59.95232591034925,
,,,,20,0,20,0,,,,,,,,,,,,,,,,,,,,,,911.0267168999999,None,,,,,,,,,,,,,,,,,straight,150,21,aloud,new,null,908.6503471999895,None,908.6503471999895,None,1,1.658359399996698,908.6503471999895,None,1.658359399996698,910.3271089000045,None,910.8305732999579,None,910.8305732999579,None,n,0.1662108000018634,910.8305732999579,None,0.1662108000018634,,,35 Aloud,001,2022_Aug_30_1126,ProdSingRedoBetween,2021.2.3,59.95232591034925,
,,,,21,0,21,0,,,,,,,,,,,,,,,,,,,,,,913.4457985999761,None,,,,,,,,,,,,,,,,,dozen,102,22,aloud,new,null,911.5441347999731,None,911.5441347999731,None,1,1.2606454999768175,911.5441347999731,None,1.2606454999768175,912.8316043000086,None,913.3479981999844,None,913.3479981999844,None,n,0.0807689999928698,913.3479981999844,None,0.0807689999928698,,,35 Aloud,001,2022_Aug_30_1126,ProdSingRedoBetween,2021.2.3,59.95232591034925,
,,,,22,0,22,0,,,,,,,,,,,,,,,,,,,,,,915.7814677999704,None,,,,,,,,,,,,,,,,,death,146,23,aloud,new,null,913.9486938999617,None,913.9486938999617,None,1,1.264128000009805,913.9486938999617,None,1.264128000009805,915.2320658999961,None,915.7339285999769,None,915.7339285999769,None,n,0.0308530000038445,915.7339285999769,None,0.0308530000038445,,,35 Aloud,001,2022_Aug_30_1126,ProdSingRedoBetween,2021.2.3,59.95232591034925,
,,,,23,0,23,0,,,,,,,,,,,,,,,,,,,,,,921.2204977999791,None,,,,,,,,,,,,,,,,,motion,60,24,aloud,old,red,916.2853309999919,None,916.2853309999919,None,3,3.2553491999860853,916.2853309999919,None,3.2553491999860853,919.573213799973,None,920.0858884999761,None,920.0858884999761,None,f,1.1188971999799833,920.0858884999761,None,1.1188971999799833,,,35 Aloud,001,2022_Aug_30_1126,ProdSingRedoBetween,2021.2.3,59.95232591034925,
,,,,24,0,24,0,,,,,,,,,,,,,,,,,,,,,,926.4920864999876,None,,,,,,,,,,,,,,,,,institute,84,25,aloud,old,red,921.7206192999729,None,921.7206192999729,None,6,3.3161418000236154,921.7206192999729,None,3.3161418000236154,925.0616414999822,None,925.5748025999637,None,925.5748025999637,None,r,0.8941648000036366,925.5748025999637,None,0.8941648000036366,,,35 Aloud,001,2022_Aug_30_1126,ProdSingRedoBetween,2021.2.3,59.95232591034925,
,,,,25,0,25,0,,,,,,,,,,,,,,,,,,,,,,929.812100399984,None,,,,,,,,,,,,,,,,,medicine,165,26,aloud,new,null,926.9998500999645,None,926.9998500999645,None,1,1.9411487000179477,926.9998500999645,None,1.9411487000179477,928.9688639999949,None,929.4821781999781,None,929.4821781999781,None,n,0.3066170000238344,929.4821781999781,None,0.3066170000238344,,,35 Aloud,001,2022_Aug_30_1126,ProdSingRedoBetween,2021.2.3,59.95232591034925,
,,,,26,0,26,0,,,,,,,,,,,,,,,,,,,,,,932.4647823999985,None,,,,,,,,,,,,,,,,,conference,57,27,aloud,old,blue,930.3139561999706,None,930.3139561999706,None,1,1.5389091999968514,930.3139561999706,None,1.5389091999968514,931.8847130999784,None,932.3981185999583,None,932.3981185999583,None,n,0.038651500013656914,932.3981185999583,None,0.038651500013656914,,,35 Aloud,001,2022_Aug_30_1126,ProdSingRedoBetween,2021.2.3,59.95232591034925,
,,,,27,0,27,0,,,,,,,,,,,,,,,,,,,,,,935.634455499996,None,,,,,,,,,,,,,,,,,danger,13,28,aloud,old,yellow,932.971321799967,None,932.971321799967,None,6,1.6013729000114836,932.971321799967,None,1.6013729000114836,934.6002346999594,None,935.1008069999516,None,935.1008069999516,None,r,0.5039146000053734,935.1008069999516,None,0.5039146000053734,,,35 Aloud,001,2022_Aug_30_1126,ProdSingRedoBetween,2021.2.3,59.95232591034925,
,,,,28,0,28,0,,,,,,,,,,,,,,,,,,,,,,943.4757722999784,None,,,,,,,,,,,,,,,,,property,80,29,aloud,old,red,936.1419692999916,None,936.1419692999916,None,6,5.574809499958064,936.1419692999916,None,5.574809499958064,941.7447454999783,None,942.2579398999806,None,942.2579398999806,None,r,1.1948165000067092,942.2579398999806,None,1.1948165000067092,,,35 Aloud,001,2022_Aug_30_1126,ProdSingRedoBetween,2021.2.3,59.95232591034925,
,,,,29,0,29,0,,,,,,,,,,,,,,,,,,,,,,947.9969333999907,None,,,,,,,,,,,,,,,,,waste,72,30,aloud,old,red,943.9841891999822,None,943.9841891999822,None,6,2.5564296999946237,943.9841891999822,None,2.5564296999946237,946.5666768999654,None,947.0794690999901,None,947.0794690999901,None,r,0.9011177000356838,947.0794690999901,None,0.9011177000356838,,,35 Aloud,001,2022_Aug_30_1126,ProdSingRedoBetween,2021.2.3,59.95232591034925,
,,,,30,0,30,0,,,,,,,,,,,,,,,,,,,,,,953.1018259999692,None,,,,,,,,,,,,,,,,,provision,27,31,aloud,old,yellow,948.5033710999996,None,948.5033710999996,None,1,2.9573789999703877,948.5033710999996,None,2.9573789999703877,951.4852552000084,None,951.9907018999802,None,951.9907018999802,None,n,1.0859879999770783,951.9907018999802,None,1.0859879999770783,,,35 Aloud,001,2022_Aug_30_1126,ProdSingRedoBetween,2021.2.3,59.95232591034925,
,,,,31,0,31,0,,,,,,,,,,,,,,,,,,,,,,958.1919201999553,None,,,,,,,,,,,,,,,,,series,121,32,aloud,new,null,953.6131146999542,None,953.6131146999542,None,1,3.663735900016036,953.6131146999542,None,3.663735900016036,957.3136066999868,None,957.8297315000091,None,957.8297315000091,None,n,0.3351008000317961,957.8297315000091,None,0.3351008000317961,,,35 Aloud,001,2022_Aug_30_1126,ProdSingRedoBetween,2021.2.3,59.95232591034925,
,,,,32,0,32,0,,,,,,,,,,,,,,,,,,,,,,961.560448299977,None,,,,,,,,,,,,,,,,,junior,23,33,aloud,old,yellow,958.6937849999522,None,958.6937849999522,None,6,1.3911271000397392,958.6937849999522,None,1.3911271000397392,960.1138688999927,None,960.6290155999595,None,960.6290155999595,None,r,0.9117277999757789,960.6290155999595,None,0.9117277999757789,,,35 Aloud,001,2022_Aug_30_1126,ProdSingRedoBetween,2021.2.3,59.95232591034925,
,,,,33,0,33,0,,,,,,,,,,,,,,,,,,,,,,964.6969301999779,None,,,,,,,,,,,,,,,,,working,82,34,aloud,old,red,962.0823683000053,None,962.0823683000053,None,1,1.738350800005719,962.0823683000053,None,1.738350800005719,963.8507762000081,None,964.3661947000073,None,964.3661947000073,None,n,0.3107033999986015,964.3661947000073,None,0.3107033999986015,,,35 Aloud,001,2022_Aug_30_1126,ProdSingRedoBetween,2021.2.3,59.95232591034925,
,,,,34,0,34,0,,,,,,,,,,,,,,,,,,,,,,967.7666811999516,None,,,,,,,,,,,,,,,,,trend,56,35,aloud,old,blue,965.2056487000082,None,965.2056487000082,None,1,1.7191901999758556,965.2056487000082,None,1.7191901999758556,966.9493006999837,None,967.4523148000007,None,967.4523148000007,None,n,0.2963892000261694,967.4523148000007,None,0.2963892000261694,,,35 Aloud,001,2022_Aug_30_1126,ProdSingRedoBetween,2021.2.3,59.95232591034925,
,,,,35,0,35,0,,,,,,,,,,,,,,,,,,,,,,970.4523889999837,None,,,,,,,,,,,,,,,,,match,151,36,aloud,new,null,968.2739585999516,None,968.2739585999516,None,1,1.5786360999918543,968.2739585999516,None,1.5786360999918543,969.8782992999768,None,970.3861048999825,None,970.3861048999825,None,n,0.04259190004086122,970.3861048999825,None,0.04259190004086122,,,35 Aloud,001,2022_Aug_30_1126,ProdSingRedoBetween,2021.2.3,59.95232591034925,
,,,,36,0,36,0,,,,,,,,,,,,,,,,,,,,,,972.8550538999843,None,,,,,,,,,,,,,,,,,turkey,161,37,aloud,new,null,970.9537335999776,None,970.9537335999776,None,1,1.2591358999488875,970.9537335999776,None,1.2591358999488875,972.2396996999742,None,972.7636690000072,None,972.7636690000072,None,n,0.06512440001824871,972.7636690000072,None,0.06512440001824871,,,35 Aloud,001,2022_Aug_30_1126,ProdSingRedoBetween,2021.2.3,59.95232591034925,
,,,,37,0,37,0,,,,,,,,,,,,,,,,,,,,,,975.5916431999649,None,,,,,,,,,,,,,,,,,route,124,38,aloud,new,null,973.3630547999637,None,973.3630547999637,None,1,1.497649100027047,973.3630547999637,None,1.497649100027047,974.8911082999548,None,975.3910803999752,None,975.3910803999752,None,n,0.17368720000376925,975.3910803999752,None,0.17368720000376925,,,35 Aloud,001,2022_Aug_30_1126,ProdSingRedoBetween,2021.2.3,59.95232591034925,
,,,,38,0,38,0,,,,,,,,,,,,,,,,,,,,,,977.8434756000061,None,,,,,,,,,,,,,,,,,principal,130,39,aloud,new,null,976.1050174999982,None,976.1050174999982,None,1,1.1396602999884635,976.1050174999982,None,1.1396602999884635,977.2777025999967,None,977.7934786999831,None,977.7934786999831,None,n,0.01920290000271052,977.7934786999831,None,0.01920290000271052,,,35 Aloud,001,2022_Aug_30_1126,ProdSingRedoBetween,2021.2.3,59.95232591034925,
,,,,39,0,39,0,,,,,,,,,,,,,,,,,,,,,,981.0465306999977,None,,,,,,,,,,,,,,,,,universal,88,40,aloud,old,red,978.3530558999628,None,978.3530558999628,None,6,1.5155813000164926,978.3530558999628,None,1.5155813000164926,979.9014591999585,None,980.4128616999951,None,980.4128616999951,None,r,0.607789000030607,980.4128616999951,None,0.607789000030607,,,35 Aloud,001,2022_Aug_30_1126,ProdSingRedoBetween,2021.2.3,59.95232591034925,
,,,,40,0,40,0,,,,,,,,,,,,,,,,,,,,,,984.7846265999833,None,,,,,,,,,,,,,,,,,fellow,140,41,aloud,new,null,981.5534070999711,None,981.5534070999711,None,1,1.971325499995146,981.5534070999711,None,1.971325499995146,983.5524860000005,None,984.0661256999592,None,984.0661256999592,None,n,0.6986692000064068,984.0661256999592,None,0.6986692000064068,,,35 Aloud,001,2022_Aug_30_1126,ProdSingRedoBetween,2021.2.3,59.95232591034925,
