StudyLoop.thisRepN,StudyLoop.thisTrialN,StudyLoop.thisN,StudyLoop.thisIndex,TestLoop.thisRepN,TestLoop.thisTrialN,TestLoop.thisN,TestLoop.thisIndex,textCondition.started,textCondition.stopped,keyCondition.keys,keyCondition.rt,keyCondition.started,keyCondition.stopped,Condition,textWelcome.started,textWelcome.stopped,keyWelcome.keys,keyWelcome.rt,keyWelcome.started,keyWelcome.stopped,textAloud.started,textAloud.stopped,textSilent.started,textSilent.stopped,textSing.started,textSing.stopped,conditional_text.started,conditional_text.stopped,textBlank500.started,textBlank500.stopped,study_word,study_num,study_order,study_type,word_color,textStudy.started,textStudy.stopped,keyStudy.keys,keyStudy.started,keyStudy.stopped,textTestInstructions.started,textTestInstructions.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,test_word,test_num,test_order,test_condition,old_new_test,test_word_original_color,textConf.started,textConf.stopped,textConfScale.started,textConfScale.stopped,keyConf.keys,keyConf.rt,keyConf.started,keyConf.stopped,confidence response time,textTestBlank.started,textTestBlank.stopped,textRKN.started,textRKN.stopped,textRKNScale.started,textRKNScale.stopped,keyRKN.keys,keyRKN.rt,keyRKN.started,keyRKN.stopped,rkn response time,textEnd.started,textEnd.stopped,participant,session,date,expName,psychopyVersion,frameRate,
8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,267.3788287998177,None,dozen,81,9,silent,red,265.3688207999803,None,None,265.3688207999803,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69 sing,001,2022_Nov_01_1059,ProdSingRedoBetween,2021.2.3,59.82578726244381,
9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,269.88080279994756,None,principal,88,10,silent,red,267.8808567998931,None,None,267.8808567998931,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69 sing,001,2022_Nov_01_1059,ProdSingRedoBetween,2021.2.3,59.82578726244381,
10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,272.4001448000781,None,light,24,11,silent,yellow,270.38478949991986,None,None,270.38478949991986,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69 sing,001,2022_Nov_01_1059,ProdSingRedoBetween,2021.2.3,59.82578726244381,
11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,274.906136599835,None,hearing,5,12,silent,yellow,272.9020838998258,None,None,272.9020838998258,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69 sing,001,2022_Nov_01_1059,ProdSingRedoBetween,2021.2.3,59.82578726244381,
12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,277.4384534000419,None,order,52,13,silent,blue,275.4231118001044,None,None,275.4231118001044,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69 sing,001,2022_Nov_01_1059,ProdSingRedoBetween,2021.2.3,59.82578726244381,
13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,279.94080130010843,None,capital,20,14,silent,yellow,277.93946960009634,None,None,277.93946960009634,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69 sing,001,2022_Nov_01_1059,ProdSingRedoBetween,2021.2.3,59.82578726244381,
14,0,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,282.4453095998615,None,leader,48,15,silent,blue,280.44228710001335,None,None,280.44228710001335,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69 sing,001,2022_Nov_01_1059,ProdSingRedoBetween,2021.2.3,59.82578726244381,
15,0,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,284.9625671999529,None,symbol,78,16,silent,red,282.96097149979323,None,None,282.96097149979323,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69 sing,001,2022_Nov_01_1059,ProdSingRedoBetween,2021.2.3,59.82578726244381,
16,0,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,287.46484849974513,None,cover,16,17,silent,yellow,285.46483199996874,None,None,285.46483199996874,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69 sing,001,2022_Nov_01_1059,ProdSingRedoBetween,2021.2.3,59.82578726244381,
17,0,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,289.98699480015785,None,appeal,56,18,silent,blue,287.97103080013767,None,None,287.97103080013767,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69 sing,001,2022_Nov_01_1059,ProdSingRedoBetween,2021.2.3,59.82578726244381,
18,0,18,0,,,,,,,,,,,,,,,,,,,,,,,,,,292.50331029994413,None,poetry,46,19,silent,blue,290.48817529994994,None,None,290.48817529994994,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69 sing,001,2022_Nov_01_1059,ProdSingRedoBetween,2021.2.3,59.82578726244381,
19,0,19,0,,,,,,,,,,,,,,,,,,,,,,,,,,295.02652220008895,None,present,26,20,silent,yellow,293.00846689986065,None,None,293.00846689986065,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69 sing,001,2022_Nov_01_1059,ProdSingRedoBetween,2021.2.3,59.82578726244381,
20,0,20,0,,,,,,,,,,,,,,,,,,,,,,,,,,297.54193449998274,None,junior,31,21,silent,blue,295.5305567998439,None,None,295.5305567998439,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69 sing,001,2022_Nov_01_1059,ProdSingRedoBetween,2021.2.3,59.82578726244381,
21,0,21,0,,,,,,,,,,,,,,,,,,,,,,,,,,300.04480220004916,None,working,17,22,silent,yellow,298.04404849978164,None,None,298.04404849978164,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69 sing,001,2022_Nov_01_1059,ProdSingRedoBetween,2021.2.3,59.82578726244381,
22,0,22,0,,,,,,,,,,,,,,,,,,,,,,,,,,302.5470309997909,None,weight,29,23,silent,blue,300.5476460997015,None,None,300.5476460997015,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69 sing,001,2022_Nov_01_1059,ProdSingRedoBetween,2021.2.3,59.82578726244381,
23,0,23,0,,,,,,,,,,,,,,,,,,,,,,,,,,305.04890189971775,None,blind,8,24,silent,yellow,303.04870950011536,None,None,303.04870950011536,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69 sing,001,2022_Nov_01_1059,ProdSingRedoBetween,2021.2.3,59.82578726244381,
24,0,24,0,,,,,,,,,,,,,,,,,,,,,,,,,,307.55176519975066,None,dream,38,25,silent,blue,305.54976479988545,None,None,305.54976479988545,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69 sing,001,2022_Nov_01_1059,ProdSingRedoBetween,2021.2.3,59.82578726244381,
25,0,25,0,,,,,,,,,,,,,,,,,,,,,,,,,,310.07110189972445,None,color,3,26,silent,yellow,308.05565029988065,None,None,308.05565029988065,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69 sing,001,2022_Nov_01_1059,ProdSingRedoBetween,2021.2.3,59.82578726244381,
26,0,26,0,,,,,,,,,,,,,,,,,,,,,,,,,,312.5766652999446,None,pattern,83,27,silent,red,310.57722460012883,None,None,310.57722460012883,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69 sing,001,2022_Nov_01_1059,ProdSingRedoBetween,2021.2.3,59.82578726244381,
27,0,27,0,,,,,,,,,,,,,,,,,,,,,,,,,,315.09249759977683,None,motion,22,28,silent,yellow,313.09051929973066,None,None,313.09051929973066,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69 sing,001,2022_Nov_01_1059,ProdSingRedoBetween,2021.2.3,59.82578726244381,
28,0,28,0,,,,,,,,,,,,,,,,,,,,,,,,,,317.59671019995585,None,author,72,29,silent,red,315.5946070998907,None,None,315.5946070998907,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69 sing,001,2022_Nov_01_1059,ProdSingRedoBetween,2021.2.3,59.82578726244381,
29,0,29,0,,,,,,,,,,,,,,,,,,,,,,,,,,320.11439260002226,None,estate,63,30,silent,red,318.114612699952,None,None,318.114612699952,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69 sing,001,2022_Nov_01_1059,ProdSingRedoBetween,2021.2.3,59.82578726244381,
30,0,30,0,,,,,,,,,,,,,,,,,,,,,,,,,,322.6334997001104,None,candidate,7,31,silent,yellow,320.6258148998022,None,None,320.6258148998022,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69 sing,001,2022_Nov_01_1059,ProdSingRedoBetween,2021.2.3,59.82578726244381,
31,0,31,0,,,,,,,,,,,,,,,,,,,,,,,,,,325.1359572997317,None,cousin,62,32,silent,red,323.13472229987383,None,None,323.13472229987383,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69 sing,001,2022_Nov_01_1059,ProdSingRedoBetween,2021.2.3,59.82578726244381,
32,0,32,0,,,,,,,,,,,,,,,,,,,,,,,,,,327.65486249979585,None,bureau,51,33,silent,blue,325.6399926999584,None,None,325.6399926999584,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69 sing,001,2022_Nov_01_1059,ProdSingRedoBetween,2021.2.3,59.82578726244381,
33,0,33,0,,,,,,,,,,,,,,,,,,,,,,,,,,330.1579812001437,None,harmony,68,34,silent,red,328.1580686001107,None,None,328.1580686001107,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69 sing,001,2022_Nov_01_1059,ProdSingRedoBetween,2021.2.3,59.82578726244381,
34,0,34,0,,,,,,,,,,,,,,,,,,,,,,,,,,332.676824899856,None,watch,18,35,silent,yellow,330.6609892998822,None,None,330.6609892998822,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69 sing,001,2022_Nov_01_1059,ProdSingRedoBetween,2021.2.3,59.82578726244381,
35,0,35,0,,,,,,,,,,,,,,,,,,,,,,,,,,335.19571779994294,None,power,87,36,silent,red,333.18957789987326,None,None,333.18957789987326,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69 sing,001,2022_Nov_01_1059,ProdSingRedoBetween,2021.2.3,59.82578726244381,
36,0,36,0,,,,,,,,,,,,,,,,,,,,,,,,,,337.7151887998916,None,reach,34,37,silent,blue,335.7004506001249,None,None,335.7004506001249,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69 sing,001,2022_Nov_01_1059,ProdSingRedoBetween,2021.2.3,59.82578726244381,
37,0,37,0,,,,,,,,,,,,,,,,,,,,,,,,,,340.2176962001249,None,sleep,21,38,silent,yellow,338.21545480005443,None,None,338.21545480005443,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69 sing,001,2022_Nov_01_1059,ProdSingRedoBetween,2021.2.3,59.82578726244381,
38,0,38,0,,,,,,,,,,,,,,,,,,,,,,,,,,342.7203047000803,None,level,67,39,silent,red,340.72035189997405,None,None,340.72035189997405,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69 sing,001,2022_Nov_01_1059,ProdSingRedoBetween,2021.2.3,59.82578726244381,
39,0,39,0,,,,,,,,,,,,,,,,,,,,,,,,,,345.23871499998495,None,patient,65,40,silent,red,343.22496009990573,None,None,343.22496009990573,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69 sing,001,2022_Nov_01_1059,ProdSingRedoBetween,2021.2.3,59.82578726244381,
40,0,40,0,,,,,,,,,,,,,,,,,,,,,,,,,,347.7419548998587,None,region,89,41,silent,red,345.7408676999621,None,None,345.7408676999621,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69 sing,001,2022_Nov_01_1059,ProdSingRedoBetween,2021.2.3,59.82578726244381,
41,0,41,0,,,,,,,,,,,,,,,,,,,,,,,,,,350.2607025001198,None,collection,59,42,silent,yellow,348.2480072998442,None,None,348.2480072998442,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69 sing,001,2022_Nov_01_1059,ProdSingRedoBetween,2021.2.3,59.82578726244381,
42,0,42,0,,,,,,,,,,,,,,,,,,,,,,,,,,352.7632738999091,None,rough,50,43,silent,blue,350.76199619984254,None,None,350.76199619984254,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69 sing,001,2022_Nov_01_1059,ProdSingRedoBetween,2021.2.3,59.82578726244381,
43,0,43,0,,,,,,,,,,,,,,,,,,,,,,,,,,355.28227810002863,None,thing,57,44,silent,blue,353.2745946999639,None,None,353.2745946999639,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69 sing,001,2022_Nov_01_1059,ProdSingRedoBetween,2021.2.3,59.82578726244381,
44,0,44,0,,,,,,,,,,,,,,,,,,,,,,,,,,357.7859879997559,None,degree,6,45,silent,yellow,355.7830642997287,None,None,355.7830642997287,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69 sing,001,2022_Nov_01_1059,ProdSingRedoBetween,2021.2.3,59.82578726244381,
45,0,45,0,,,,,,,,,,,,,,,,,,,,,,,,,,360.2879428998567,None,comfort,39,46,silent,blue,358.28692380012944,None,None,358.28692380012944,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69 sing,001,2022_Nov_01_1059,ProdSingRedoBetween,2021.2.3,59.82578726244381,
46,0,46,0,,,,,,,,,,,,,,,,,,,,,,,,,,362.8065561000258,None,season,85,47,silent,red,360.8037124001421,None,None,360.8037124001421,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69 sing,001,2022_Nov_01_1059,ProdSingRedoBetween,2021.2.3,59.82578726244381,
47,0,47,0,,,,,,,,,,,,,,,,,,,,,,,,,,365.30918530002236,None,judge,37,48,silent,blue,363.30969859985635,None,None,363.30969859985635,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69 sing,001,2022_Nov_01_1059,ProdSingRedoBetween,2021.2.3,59.82578726244381,
48,0,48,0,,,,,,,,,,,,,,,,,,,,,,,,,,367.81171769974753,None,trash,54,49,silent,blue,365.8111974000931,None,None,365.8111974000931,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69 sing,001,2022_Nov_01_1059,ProdSingRedoBetween,2021.2.3,59.82578726244381,
49,0,49,0,,,,,,,,,,,,,,,,,,,,,,,,,,370.31418869970366,None,straight,71,50,silent,red,368.31491219997406,None,None,368.31491219997406,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69 sing,001,2022_Nov_01_1059,ProdSingRedoBetween,2021.2.3,59.82578726244381,
50,0,50,0,,,,,,,,,,,,,,,,,,,,,,,,,,372.83379509998485,None,review,74,51,silent,red,370.8204525001347,None,None,370.8204525001347,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69 sing,001,2022_Nov_01_1059,ProdSingRedoBetween,2021.2.3,59.82578726244381,
51,0,51,0,,,,,,,,,,,,,,,,,,,,,,,,,,375.33573119994253,None,shape,27,52,silent,yellow,373.33546830015257,None,None,373.33546830015257,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69 sing,001,2022_Nov_01_1059,ProdSingRedoBetween,2021.2.3,59.82578726244381,
52,0,52,0,,,,,,,,,,,,,,,,,,,,,,,,,,377.8548880000599,None,universal,73,53,silent,red,375.84047099994496,None,None,375.84047099994496,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69 sing,001,2022_Nov_01_1059,ProdSingRedoBetween,2021.2.3,59.82578726244381,
53,0,53,0,,,,,,,,,,,,,,,,,,,,,,,,,,380.35763019975275,None,member,66,54,silent,red,378.3559391000308,None,None,378.3559391000308,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69 sing,001,2022_Nov_01_1059,ProdSingRedoBetween,2021.2.3,59.82578726244381,
54,0,54,0,,,,,,,,,,,,,,,,,,,,,,,,,,382.8602883997373,None,mechanical,79,55,silent,red,380.8582775997929,None,None,380.8582775997929,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69 sing,001,2022_Nov_01_1059,ProdSingRedoBetween,2021.2.3,59.82578726244381,
55,0,55,0,,,,,,,,,,,,,,,,,,,,,,,,,,385.3792024999857,None,husband,4,56,silent,yellow,383.3648425997235,None,None,383.3648425997235,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69 sing,001,2022_Nov_01_1059,ProdSingRedoBetween,2021.2.3,59.82578726244381,
56,0,56,0,,,,,,,,,,,,,,,,,,,,,,,,,,387.8818866000511,None,interior,10,57,silent,yellow,385.88157670013607,None,None,385.88157670013607,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69 sing,001,2022_Nov_01_1059,ProdSingRedoBetween,2021.2.3,59.82578726244381,
57,0,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,390.4007366998121,None,stranger,47,58,silent,blue,388.3850620999001,None,None,388.3850620999001,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69 sing,001,2022_Nov_01_1059,ProdSingRedoBetween,2021.2.3,59.82578726244381,
58,0,58,0,,,,,,,,,,,,,,,,,,,,,,,,,,392.9198034000583,None,union,41,59,silent,blue,390.9046946000308,None,None,390.9046946000308,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69 sing,001,2022_Nov_01_1059,ProdSingRedoBetween,2021.2.3,59.82578726244381,
59,0,59,0,,,,,,,,,,,,,,,,,,,,,,,,,,395.4399258000776,None,background,58,60,silent,blue,393.4350983998738,None,None,393.4350983998738,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69 sing,001,2022_Nov_01_1059,ProdSingRedoBetween,2021.2.3,59.82578726244381,
60,0,60,0,,,,,,,,,,,,,,,,,,,,,,,,,,397.94433500012383,None,disease,28,61,silent,yellow,395.9396265000105,None,None,395.9396265000105,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69 sing,001,2022_Nov_01_1059,ProdSingRedoBetween,2021.2.3,59.82578726244381,
61,0,61,0,,,,,,,,,,,,,,,,,,,,,,,,,,400.46089119976386,None,primary,86,62,silent,red,398.4462394998409,None,None,398.4462394998409,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69 sing,001,2022_Nov_01_1059,ProdSingRedoBetween,2021.2.3,59.82578726244381,
62,0,62,0,,,,,,,,,,,,,,,,,,,,,,,,,,402.979902099818,None,debate,49,63,silent,blue,400.96497870003805,None,None,400.96497870003805,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69 sing,001,2022_Nov_01_1059,ProdSingRedoBetween,2021.2.3,59.82578726244381,
63,0,63,0,,,,,,,,,,,,,,,,,,,,,,,,,,405.49928049976006,None,portion,9,64,silent,yellow,403.48714250000194,None,None,403.48714250000194,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69 sing,001,2022_Nov_01_1059,ProdSingRedoBetween,2021.2.3,59.82578726244381,
64,0,64,0,,,,,,,,,,,,,,,,,,,,,,,,,,408.01864220015705,None,discovery,55,65,silent,blue,406.01435749977827,None,None,406.01435749977827,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69 sing,001,2022_Nov_01_1059,ProdSingRedoBetween,2021.2.3,59.82578726244381,
65,0,65,0,,,,,,,,,,,,,,,,,,,,,,,,,,410.52123149996623,None,concern,15,66,silent,yellow,408.5204717000015,None,None,408.5204717000015,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69 sing,001,2022_Nov_01_1059,ProdSingRedoBetween,2021.2.3,59.82578726244381,
66,0,66,0,,,,,,,,,,,,,,,,,,,,,,,,,,413.0398786999285,None,gesture,64,67,silent,red,411.0292289997451,None,None,411.0292289997451,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69 sing,001,2022_Nov_01_1059,ProdSingRedoBetween,2021.2.3,59.82578726244381,
67,0,67,0,,,,,,,,,,,,,,,,,,,,,,,,,,415.5592509000562,None,ground,43,68,silent,blue,413.54618169972673,None,None,413.54618169972673,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69 sing,001,2022_Nov_01_1059,ProdSingRedoBetween,2021.2.3,59.82578726244381,
68,0,68,0,,,,,,,,,,,,,,,,,,,,,,,,,,418.06169819971547,None,produce,77,69,silent,red,416.06032209983096,None,None,416.06032209983096,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69 sing,001,2022_Nov_01_1059,ProdSingRedoBetween,2021.2.3,59.82578726244381,
69,0,69,0,,,,,,,,,,,,,,,,,,,,,,,,,,420.5642085997388,None,track,80,70,silent,red,418.56366899982095,None,None,418.56366899982095,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69 sing,001,2022_Nov_01_1059,ProdSingRedoBetween,2021.2.3,59.82578726244381,
70,0,70,0,,,,,,,,,,,,,,,,,,,,,,,,,,423.08334599994123,None,silence,36,71,silent,blue,421.0784660000354,None,None,421.0784660000354,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69 sing,001,2022_Nov_01_1059,ProdSingRedoBetween,2021.2.3,59.82578726244381,
71,0,71,0,,,,,,,,,,,,,,,,,,,,,,,,,,425.58608549972996,None,beauty,32,72,silent,blue,423.58439789991826,None,None,423.58439789991826,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69 sing,001,2022_Nov_01_1059,ProdSingRedoBetween,2021.2.3,59.82578726244381,
72,0,72,0,,,,,,,,,,,,,,,,,,,,,,,,,,428.1054062000476,None,smooth,45,73,silent,blue,426.09061719989404,None,None,426.09061719989404,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69 sing,001,2022_Nov_01_1059,ProdSingRedoBetween,2021.2.3,59.82578726244381,
73,0,73,0,,,,,,,,,,,,,,,,,,,,,,,,,,430.6076349001378,None,marriage,75,74,silent,red,428.60644969996065,None,None,428.60644969996065,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69 sing,001,2022_Nov_01_1059,ProdSingRedoBetween,2021.2.3,59.82578726244381,
74,0,74,0,,,,,,,,,,,,,,,,,,,,,,,,,,433.1301509998739,None,narrow,14,75,silent,yellow,431.11232399987057,None,None,431.11232399987057,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69 sing,001,2022_Nov_01_1059,ProdSingRedoBetween,2021.2.3,59.82578726244381,
75,0,75,0,,,,,,,,,,,,,,,,,,,,,,,,,,435.64553359989077,None,direction,25,76,silent,yellow,433.6303288997151,None,None,433.6303288997151,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69 sing,001,2022_Nov_01_1059,ProdSingRedoBetween,2021.2.3,59.82578726244381,
76,0,76,0,,,,,,,,,,,,,,,,,,,,,,,,,,438.1650276998989,None,waste,35,77,silent,blue,436.151582499966,None,None,436.151582499966,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69 sing,001,2022_Nov_01_1059,ProdSingRedoBetween,2021.2.3,59.82578726244381,
