StudyLoop.thisRepN,StudyLoop.thisTrialN,StudyLoop.thisN,StudyLoop.thisIndex,TestLoop.thisRepN,TestLoop.thisTrialN,TestLoop.thisN,TestLoop.thisIndex,textCondition.started,textCondition.stopped,keyCondition.keys,keyCondition.rt,keyCondition.started,keyCondition.stopped,Condition,textWelcome.started,textWelcome.stopped,keyWelcome.keys,keyWelcome.rt,keyWelcome.started,keyWelcome.stopped,textAloud.started,textAloud.stopped,textSilent.started,textSilent.stopped,textSing.started,textSing.stopped,conditional_text.started,conditional_text.stopped,textBlank500.started,textBlank500.stopped,study_word,study_num,study_order,study_type,word_color,textStudy.started,textStudy.stopped,keyStudy.keys,keyStudy.started,keyStudy.stopped,textTestInstructions.started,textTestInstructions.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,test_word,test_num,test_order,test_condition,old_new_test,test_word_original_color,textConf.started,textConf.stopped,textConfScale.started,textConfScale.stopped,keyConf.keys,keyConf.rt,keyConf.started,keyConf.stopped,confidence response time,textTestBlank.started,textTestBlank.stopped,textRKN.started,textRKN.stopped,textRKNScale.started,textRKNScale.stopped,keyRKN.keys,keyRKN.rt,keyRKN.started,keyRKN.stopped,rkn response time,textEnd.started,textEnd.stopped,participant,session,date,expName,psychopyVersion,frameRate,
8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,332.77890519984066,None,notice,53,9,aloud,blue,330.7769252997823,None,None,330.7769252997823,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59Aloud,001,2022_Oct_03_1136,ProdSingRedoBetween,2021.2.3,59.90201228137562,
9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,335.28149359999225,None,raise,39,10,aloud,blue,333.280505299801,None,None,333.280505299801,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59Aloud,001,2022_Oct_03_1136,ProdSingRedoBetween,2021.2.3,59.90201228137562,
10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,337.8005708998535,None,prime,49,11,aloud,blue,335.7870689998381,None,None,335.7870689998381,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59Aloud,001,2022_Oct_03_1136,ProdSingRedoBetween,2021.2.3,59.90201228137562,
11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,340.31995009980164,None,trend,75,12,aloud,red,338.30656860000454,None,None,338.30656860000454,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59Aloud,001,2022_Oct_03_1136,ProdSingRedoBetween,2021.2.3,59.90201228137562,
12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,342.8222083998844,None,goose,15,13,aloud,yellow,340.8217113998253,None,None,340.8217113998253,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59Aloud,001,2022_Oct_03_1136,ProdSingRedoBetween,2021.2.3,59.90201228137562,
13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,345.34166989987716,None,travel,77,14,aloud,red,343.3284620998893,None,None,343.3284620998893,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59Aloud,001,2022_Oct_03_1136,ProdSingRedoBetween,2021.2.3,59.90201228137562,
14,0,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,347.860663499916,None,place,69,15,aloud,red,345.845264100004,None,None,345.845264100004,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59Aloud,001,2022_Oct_03_1136,ProdSingRedoBetween,2021.2.3,59.90201228137562,
15,0,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,350.36315369978547,None,silence,33,16,aloud,blue,348.3617670999374,None,None,348.3617670999374,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59Aloud,001,2022_Oct_03_1136,ProdSingRedoBetween,2021.2.3,59.90201228137562,
16,0,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,352.86567149986513,None,degree,78,17,aloud,red,350.86389899998903,None,None,350.86389899998903,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59Aloud,001,2022_Oct_03_1136,ProdSingRedoBetween,2021.2.3,59.90201228137562,
17,0,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,355.368166500004,None,figure,80,18,aloud,red,353.36813809978776,None,None,353.36813809978776,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59Aloud,001,2022_Oct_03_1136,ProdSingRedoBetween,2021.2.3,59.90201228137562,
18,0,18,0,,,,,,,,,,,,,,,,,,,,,,,,,,357.88735369988717,None,property,73,19,aloud,red,355.88272459991276,None,None,355.88272459991276,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59Aloud,001,2022_Oct_03_1136,ProdSingRedoBetween,2021.2.3,59.90201228137562,
19,0,19,0,,,,,,,,,,,,,,,,,,,,,,,,,,360.3899157999549,None,sleep,41,20,aloud,blue,358.3894151998684,None,None,358.3894151998684,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59Aloud,001,2022_Oct_03_1136,ProdSingRedoBetween,2021.2.3,59.90201228137562,
20,0,20,0,,,,,,,,,,,,,,,,,,,,,,,,,,362.8924191999249,None,weather,16,21,aloud,yellow,360.89045669999905,None,None,360.89045669999905,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59Aloud,001,2022_Oct_03_1136,ProdSingRedoBetween,2021.2.3,59.90201228137562,
21,0,21,0,,,,,,,,,,,,,,,,,,,,,,,,,,365.3947885998059,None,column,60,22,aloud,red,363.3944452998694,None,None,363.3944452998694,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59Aloud,001,2022_Oct_03_1136,ProdSingRedoBetween,2021.2.3,59.90201228137562,
22,0,22,0,,,,,,,,,,,,,,,,,,,,,,,,,,367.8973611998372,None,design,65,23,aloud,red,365.8974961999338,None,None,365.8974961999338,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59Aloud,001,2022_Oct_03_1136,ProdSingRedoBetween,2021.2.3,59.90201228137562,
23,0,23,0,,,,,,,,,,,,,,,,,,,,,,,,,,370.4165638999548,None,reach,26,24,aloud,yellow,368.4019620998297,None,None,368.4019620998297,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59Aloud,001,2022_Oct_03_1136,ProdSingRedoBetween,2021.2.3,59.90201228137562,
24,0,24,0,,,,,,,,,,,,,,,,,,,,,,,,,,372.935651099775,None,brief,56,25,aloud,blue,370.92130129993893,None,None,370.92130129993893,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59Aloud,001,2022_Oct_03_1136,ProdSingRedoBetween,2021.2.3,59.90201228137562,
25,0,25,0,,,,,,,,,,,,,,,,,,,,,,,,,,375.4382998999208,None,character,22,26,aloud,yellow,373.4359941999428,None,None,373.4359941999428,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59Aloud,001,2022_Oct_03_1136,ProdSingRedoBetween,2021.2.3,59.90201228137562,
26,0,26,0,,,,,,,,,,,,,,,,,,,,,,,,,,377.9573747999966,None,benefit,87,27,aloud,red,375.945370899979,None,None,375.945370899979,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59Aloud,001,2022_Oct_03_1136,ProdSingRedoBetween,2021.2.3,59.90201228137562,
27,0,27,0,,,,,,,,,,,,,,,,,,,,,,,,,,380.4765913998708,None,session,54,28,aloud,blue,378.4674730999395,None,None,378.4674730999395,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59Aloud,001,2022_Oct_03_1136,ProdSingRedoBetween,2021.2.3,59.90201228137562,
28,0,28,0,,,,,,,,,,,,,,,,,,,,,,,,,,382.9789978999179,None,scale,79,29,aloud,red,380.97803479991853,None,None,380.97803479991853,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59Aloud,001,2022_Oct_03_1136,ProdSingRedoBetween,2021.2.3,59.90201228137562,
29,0,29,0,,,,,,,,,,,,,,,,,,,,,,,,,,385.49828389985487,None,mayor,89,30,aloud,red,383.4827930999454,None,None,383.4827930999454,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59Aloud,001,2022_Oct_03_1136,ProdSingRedoBetween,2021.2.3,59.90201228137562,
30,0,30,0,,,,,,,,,,,,,,,,,,,,,,,,,,388.01743849995546,None,balance,7,31,aloud,yellow,386.00316069996916,None,None,386.00316069996916,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59Aloud,001,2022_Oct_03_1136,ProdSingRedoBetween,2021.2.3,59.90201228137562,
31,0,31,0,,,,,,,,,,,,,,,,,,,,,,,,,,390.5199355999939,None,danger,12,32,aloud,yellow,388.51790389977396,None,None,388.51790389977396,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59Aloud,001,2022_Oct_03_1136,ProdSingRedoBetween,2021.2.3,59.90201228137562,
32,0,32,0,,,,,,,,,,,,,,,,,,,,,,,,,,393.0389917998109,None,fight,28,33,aloud,yellow,391.0251429998316,None,None,391.0251429998316,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59Aloud,001,2022_Oct_03_1136,ProdSingRedoBetween,2021.2.3,59.90201228137562,
33,0,33,0,,,,,,,,,,,,,,,,,,,,,,,,,,395.5582226999104,None,personnel,36,34,aloud,blue,393.55049779987894,None,None,393.55049779987894,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59Aloud,001,2022_Oct_03_1136,ProdSingRedoBetween,2021.2.3,59.90201228137562,
34,0,34,0,,,,,,,,,,,,,,,,,,,,,,,,,,398.0606968998909,None,shape,24,35,aloud,yellow,396.0587372998707,None,None,396.0587372998707,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59Aloud,001,2022_Oct_03_1136,ProdSingRedoBetween,2021.2.3,59.90201228137562,
35,0,35,0,,,,,,,,,,,,,,,,,,,,,,,,,,400.5798425998073,None,finance,20,36,aloud,yellow,398.57734299986623,None,None,398.57734299986623,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59Aloud,001,2022_Oct_03_1136,ProdSingRedoBetween,2021.2.3,59.90201228137562,
36,0,36,0,,,,,,,,,,,,,,,,,,,,,,,,,,403.0991120999679,None,route,30,37,aloud,blue,401.08918869984336,None,None,401.08918869984336,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59Aloud,001,2022_Oct_03_1136,ProdSingRedoBetween,2021.2.3,59.90201228137562,
37,0,37,0,,,,,,,,,,,,,,,,,,,,,,,,,,405.6182233998552,None,appeal,17,38,aloud,yellow,403.6075976998545,None,None,403.6075976998545,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59Aloud,001,2022_Oct_03_1136,ProdSingRedoBetween,2021.2.3,59.90201228137562,
38,0,38,0,,,,,,,,,,,,,,,,,,,,,,,,,,408.12076889979653,None,leader,21,39,aloud,yellow,406.11873449990526,None,None,406.11873449990526,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59Aloud,001,2022_Oct_03_1136,ProdSingRedoBetween,2021.2.3,59.90201228137562,
39,0,39,0,,,,,,,,,,,,,,,,,,,,,,,,,,410.63990319985896,None,relation,25,40,aloud,yellow,408.62472199997865,None,None,408.62472199997865,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59Aloud,001,2022_Oct_03_1136,ProdSingRedoBetween,2021.2.3,59.90201228137562,
40,0,40,0,,,,,,,,,,,,,,,,,,,,,,,,,,413.1422861998435,None,escape,31,41,aloud,blue,411.1407684998121,None,None,411.1407684998121,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59Aloud,001,2022_Oct_03_1136,ProdSingRedoBetween,2021.2.3,59.90201228137562,
41,0,41,0,,,,,,,,,,,,,,,,,,,,,,,,,,415.64500559982844,None,frank,46,42,aloud,blue,413.6454493999481,None,None,413.6454493999481,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59Aloud,001,2022_Oct_03_1136,ProdSingRedoBetween,2021.2.3,59.90201228137562,
42,0,42,0,,,,,,,,,,,,,,,,,,,,,,,,,,418.1474490999244,None,author,88,43,aloud,red,416.145410399884,None,None,416.145410399884,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59Aloud,001,2022_Oct_03_1136,ProdSingRedoBetween,2021.2.3,59.90201228137562,
43,0,43,0,,,,,,,,,,,,,,,,,,,,,,,,,,420.649846999906,None,reading,68,44,aloud,red,418.6479005999863,None,None,418.6479005999863,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59Aloud,001,2022_Oct_03_1136,ProdSingRedoBetween,2021.2.3,59.90201228137562,
44,0,44,0,,,,,,,,,,,,,,,,,,,,,,,,,,423.15239449986257,None,broke,19,45,aloud,yellow,421.1510052999947,None,None,421.1510052999947,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59Aloud,001,2022_Oct_03_1136,ProdSingRedoBetween,2021.2.3,59.90201228137562,
45,0,45,0,,,,,,,,,,,,,,,,,,,,,,,,,,425.6549265999347,None,budget,5,46,aloud,yellow,423.6529555998277,None,None,423.6529555998277,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59Aloud,001,2022_Oct_03_1136,ProdSingRedoBetween,2021.2.3,59.90201228137562,
46,0,46,0,,,,,,,,,,,,,,,,,,,,,,,,,,428.15738669992425,None,curve,52,47,aloud,blue,426.1552980998531,None,None,426.1552980998531,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59Aloud,001,2022_Oct_03_1136,ProdSingRedoBetween,2021.2.3,59.90201228137562,
47,0,47,0,,,,,,,,,,,,,,,,,,,,,,,,,,430.6596032998059,None,waste,83,48,aloud,red,428.6577062997967,None,None,428.6577062997967,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59Aloud,001,2022_Oct_03_1136,ProdSingRedoBetween,2021.2.3,59.90201228137562,
48,0,48,0,,,,,,,,,,,,,,,,,,,,,,,,,,433.16247149999253,None,measure,86,49,aloud,red,431.1603639998939,None,None,431.1603639998939,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59Aloud,001,2022_Oct_03_1136,ProdSingRedoBetween,2021.2.3,59.90201228137562,
49,0,49,0,,,,,,,,,,,,,,,,,,,,,,,,,,435.6648499998264,None,school,40,50,aloud,blue,433.6630461998284,None,None,433.6630461998284,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59Aloud,001,2022_Oct_03_1136,ProdSingRedoBetween,2021.2.3,59.90201228137562,
50,0,50,0,,,,,,,,,,,,,,,,,,,,,,,,,,438.18404919980094,None,audience,37,51,aloud,blue,436.1759441997856,None,None,436.1759441997856,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59Aloud,001,2022_Oct_03_1136,ProdSingRedoBetween,2021.2.3,59.90201228137562,
51,0,51,0,,,,,,,,,,,,,,,,,,,,,,,,,,440.7034433998633,None,primary,47,52,aloud,blue,438.69590169982985,None,None,438.69590169982985,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59Aloud,001,2022_Oct_03_1136,ProdSingRedoBetween,2021.2.3,59.90201228137562,
52,0,52,0,,,,,,,,,,,,,,,,,,,,,,,,,,443.20570479985327,None,stand,45,53,aloud,blue,441.20517369988374,None,None,441.20517369988374,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59Aloud,001,2022_Oct_03_1136,ProdSingRedoBetween,2021.2.3,59.90201228137562,
53,0,53,0,,,,,,,,,,,,,,,,,,,,,,,,,,445.7248843999114,None,quick,67,54,aloud,red,443.7124393999111,None,None,443.7124393999111,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59Aloud,001,2022_Oct_03_1136,ProdSingRedoBetween,2021.2.3,59.90201228137562,
54,0,54,0,,,,,,,,,,,,,,,,,,,,,,,,,,448.2438280999195,None,display,1,55,aloud,yellow,446.2296092999168,None,None,446.2296092999168,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59Aloud,001,2022_Oct_03_1136,ProdSingRedoBetween,2021.2.3,59.90201228137562,
55,0,55,0,,,,,,,,,,,,,,,,,,,,,,,,,,450.7470408999361,None,engineer,29,56,aloud,blue,448.74455760000274,None,None,448.74455760000274,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59Aloud,001,2022_Oct_03_1136,ProdSingRedoBetween,2021.2.3,59.90201228137562,
56,0,56,0,,,,,,,,,,,,,,,,,,,,,,,,,,453.26574749988504,None,meeting,10,57,aloud,yellow,451.2518668998964,None,None,451.2518668998964,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59Aloud,001,2022_Oct_03_1136,ProdSingRedoBetween,2021.2.3,59.90201228137562,
57,0,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,455.7683857998345,None,error,48,58,aloud,blue,453.7674788997974,None,None,453.7674788997974,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59Aloud,001,2022_Oct_03_1136,ProdSingRedoBetween,2021.2.3,59.90201228137562,
58,0,58,0,,,,,,,,,,,,,,,,,,,,,,,,,,458.2707300998736,None,drama,34,59,aloud,blue,456.2690457999706,None,None,456.2690457999706,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59Aloud,001,2022_Oct_03_1136,ProdSingRedoBetween,2021.2.3,59.90201228137562,
59,0,59,0,,,,,,,,,,,,,,,,,,,,,,,,,,460.77328909980133,None,religion,71,60,aloud,red,458.77195460000075,None,None,458.77195460000075,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59Aloud,001,2022_Oct_03_1136,ProdSingRedoBetween,2021.2.3,59.90201228137562,
60,0,60,0,,,,,,,,,,,,,,,,,,,,,,,,,,463.2757395999506,None,force,35,61,aloud,blue,461.2736016998533,None,None,461.2736016998533,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59Aloud,001,2022_Oct_03_1136,ProdSingRedoBetween,2021.2.3,59.90201228137562,
61,0,61,0,,,,,,,,,,,,,,,,,,,,,,,,,,465.7782015998382,None,season,62,62,aloud,red,463.7776002997998,None,None,463.7776002997998,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59Aloud,001,2022_Oct_03_1136,ProdSingRedoBetween,2021.2.3,59.90201228137562,
62,0,62,0,,,,,,,,,,,,,,,,,,,,,,,,,,468.28070859983563,None,match,70,63,aloud,red,466.27875729999505,None,None,466.27875729999505,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59Aloud,001,2022_Oct_03_1136,ProdSingRedoBetween,2021.2.3,59.90201228137562,
63,0,63,0,,,,,,,,,,,,,,,,,,,,,,,,,,470.800010799896,None,harmony,55,64,aloud,blue,468.78528059995733,None,None,468.78528059995733,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59Aloud,001,2022_Oct_03_1136,ProdSingRedoBetween,2021.2.3,59.90201228137562,
64,0,64,0,,,,,,,,,,,,,,,,,,,,,,,,,,473.3189859997947,None,bureau,4,65,aloud,yellow,471.303747799946,None,None,471.303747799946,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59Aloud,001,2022_Oct_03_1136,ProdSingRedoBetween,2021.2.3,59.90201228137562,
65,0,65,0,,,,,,,,,,,,,,,,,,,,,,,,,,475.8215170998592,None,enemy,84,66,aloud,red,473.81957809999585,None,None,473.81957809999585,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59Aloud,001,2022_Oct_03_1136,ProdSingRedoBetween,2021.2.3,59.90201228137562,
66,0,66,0,,,,,,,,,,,,,,,,,,,,,,,,,,478.3409292998258,None,blind,11,67,aloud,yellow,476.3300506998785,None,None,476.3300506998785,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59Aloud,001,2022_Oct_03_1136,ProdSingRedoBetween,2021.2.3,59.90201228137562,
67,0,67,0,,,,,,,,,,,,,,,,,,,,,,,,,,480.86000019987114,None,population,9,68,aloud,yellow,478.8478814999107,None,None,478.8478814999107,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59Aloud,001,2022_Oct_03_1136,ProdSingRedoBetween,2021.2.3,59.90201228137562,
68,0,68,0,,,,,,,,,,,,,,,,,,,,,,,,,,483.3625887997914,None,republic,58,69,aloud,blue,481.3602959997952,None,None,481.3602959997952,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59Aloud,001,2022_Oct_03_1136,ProdSingRedoBetween,2021.2.3,59.90201228137562,
69,0,69,0,,,,,,,,,,,,,,,,,,,,,,,,,,485.88160639978014,None,state,42,70,aloud,blue,483.86756199994124,None,None,483.86756199994124,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59Aloud,001,2022_Oct_03_1136,ProdSingRedoBetween,2021.2.3,59.90201228137562,
70,0,70,0,,,,,,,,,,,,,,,,,,,,,,,,,,488.3840933998581,None,tough,18,71,aloud,yellow,486.382140699774,None,None,486.382140699774,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59Aloud,001,2022_Oct_03_1136,ProdSingRedoBetween,2021.2.3,59.90201228137562,
71,0,71,0,,,,,,,,,,,,,,,,,,,,,,,,,,490.8865755998995,None,service,74,72,aloud,red,488.8868847999256,None,None,488.8868847999256,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59Aloud,001,2022_Oct_03_1136,ProdSingRedoBetween,2021.2.3,59.90201228137562,
72,0,72,0,,,,,,,,,,,,,,,,,,,,,,,,,,493.3890693997964,None,corner,23,73,aloud,yellow,491.38711829995736,None,None,491.38711829995736,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59Aloud,001,2022_Oct_03_1136,ProdSingRedoBetween,2021.2.3,59.90201228137562,
73,0,73,0,,,,,,,,,,,,,,,,,,,,,,,,,,495.8916869999375,None,comfort,0,74,aloud,yellow,493.890258600004,None,None,493.890258600004,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59Aloud,001,2022_Oct_03_1136,ProdSingRedoBetween,2021.2.3,59.90201228137562,
74,0,74,0,,,,,,,,,,,,,,,,,,,,,,,,,,498.3942286998499,None,worker,64,75,aloud,red,496.39399529993534,None,None,496.39399529993534,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59Aloud,001,2022_Oct_03_1136,ProdSingRedoBetween,2021.2.3,59.90201228137562,
75,0,75,0,,,,,,,,,,,,,,,,,,,,,,,,,,500.9132434998173,None,surprise,85,76,aloud,red,498.8977051998954,None,None,498.8977051998954,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59Aloud,001,2022_Oct_03_1136,ProdSingRedoBetween,2021.2.3,59.90201228137562,
