StudyLoop.thisRepN,StudyLoop.thisTrialN,StudyLoop.thisN,StudyLoop.thisIndex,TestLoop.thisRepN,TestLoop.thisTrialN,TestLoop.thisN,TestLoop.thisIndex,textCondition.started,textCondition.stopped,keyCondition.keys,keyCondition.rt,keyCondition.started,keyCondition.stopped,Condition,textWelcome.started,textWelcome.stopped,keyWelcome.keys,keyWelcome.rt,keyWelcome.started,keyWelcome.stopped,textAloud.started,textAloud.stopped,textSilent.started,textSilent.stopped,textSing.started,textSing.stopped,conditional_text.started,conditional_text.stopped,textBlank500.started,textBlank500.stopped,study_word,study_num,study_order,study_type,word_color,textStudy.started,textStudy.stopped,keyStudy.keys,keyStudy.started,keyStudy.stopped,textTestInstructions.started,textTestInstructions.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,test_word,test_num,test_order,test_condition,old_new_test,test_word_original_color,textConf.started,textConf.stopped,textConfScale.started,textConfScale.stopped,keyConf.keys,keyConf.rt,keyConf.started,keyConf.stopped,confidence response time,textTestBlank.started,textTestBlank.stopped,textRKN.started,textRKN.stopped,textRKNScale.started,textRKNScale.stopped,keyRKN.keys,keyRKN.rt,keyRKN.started,keyRKN.stopped,rkn response time,textEnd.started,textEnd.stopped,participant,session,date,expName,psychopyVersion,frameRate,
8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,281.7602988,None,stand,89,9,silent,red,279.76039760000003,None,None,279.76039760000003,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43Silent,001,2022_Sep_05_0956,ProdSingRedoBetween,2021.2.3,59.99631622618414,
9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,284.26265490000003,None,pancakes,39,10,silent,blue,282.2622265,None,None,282.2622265,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43Silent,001,2022_Sep_05_0956,ProdSingRedoBetween,2021.2.3,59.99631622618414,
10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,286.7820581,None,write,23,11,silent,yellow,284.77266910000003,None,None,284.77266910000003,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43Silent,001,2022_Sep_05_0956,ProdSingRedoBetween,2021.2.3,59.99631622618414,
11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,289.2846777,None,character,74,12,silent,red,287.2825772,None,None,287.2825772,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43Silent,001,2022_Sep_05_0956,ProdSingRedoBetween,2021.2.3,59.99631622618414,
12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,291.78722690000006,None,pattern,25,13,silent,yellow,289.78503120000005,None,None,289.78503120000005,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43Silent,001,2022_Sep_05_0956,ProdSingRedoBetween,2021.2.3,59.99631622618414,
13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,294.28978659999996,None,principal,70,14,silent,red,292.2905085,None,None,292.2905085,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43Silent,001,2022_Sep_05_0956,ProdSingRedoBetween,2021.2.3,59.99631622618414,
14,0,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,296.7923456,None,drove,72,15,silent,red,294.7910009,None,None,294.7910009,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43Silent,001,2022_Sep_05_0956,ProdSingRedoBetween,2021.2.3,59.99631622618414,
15,0,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,299.31136619999995,None,welcome,43,16,silent,blue,297.2977089,None,None,297.2977089,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43Silent,001,2022_Sep_05_0956,ProdSingRedoBetween,2021.2.3,59.99631622618414,
16,0,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,301.81605720000005,None,taste,51,17,silent,blue,299.81374730000005,None,None,299.81374730000005,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43Silent,001,2022_Sep_05_0956,ProdSingRedoBetween,2021.2.3,59.99631622618414,
17,0,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,304.3330936,None,session,35,18,silent,blue,302.33134959999995,None,None,302.33134959999995,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43Silent,001,2022_Sep_05_0956,ProdSingRedoBetween,2021.2.3,59.99631622618414,
18,0,18,0,,,,,,,,,,,,,,,,,,,,,,,,,,306.8524506,None,bureau,86,19,silent,red,304.83932200000004,None,None,304.83932200000004,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43Silent,001,2022_Sep_05_0956,ProdSingRedoBetween,2021.2.3,59.99631622618414,
19,0,19,0,,,,,,,,,,,,,,,,,,,,,,,,,,309.354693,None,crowd,60,20,silent,red,307.3525006,None,None,307.3525006,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43Silent,001,2022_Sep_05_0956,ProdSingRedoBetween,2021.2.3,59.99631622618414,
20,0,20,0,,,,,,,,,,,,,,,,,,,,,,,,,,311.8734998,None,people,34,21,silent,blue,309.8594677,None,None,309.8594677,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43Silent,001,2022_Sep_05_0956,ProdSingRedoBetween,2021.2.3,59.99631622618414,
21,0,21,0,,,,,,,,,,,,,,,,,,,,,,,,,,314.3764897000001,None,guard,32,22,silent,blue,312.37452740000003,None,None,312.37452740000003,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43Silent,001,2022_Sep_05_0956,ProdSingRedoBetween,2021.2.3,59.99631622618414,
22,0,22,0,,,,,,,,,,,,,,,,,,,,,,,,,,316.8791105,None,order,73,23,silent,red,314.8774698000001,None,None,314.8774698000001,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43Silent,001,2022_Sep_05_0956,ProdSingRedoBetween,2021.2.3,59.99631622618414,
23,0,23,0,,,,,,,,,,,,,,,,,,,,,,,,,,319.3814066,None,brief,29,24,silent,blue,317.37936290000005,None,None,317.37936290000005,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43Silent,001,2022_Sep_05_0956,ProdSingRedoBetween,2021.2.3,59.99631622618414,
24,0,24,0,,,,,,,,,,,,,,,,,,,,,,,,,,321.9005827000001,None,career,5,25,silent,yellow,319.8853871,None,None,319.8853871,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43Silent,001,2022_Sep_05_0956,ProdSingRedoBetween,2021.2.3,59.99631622618414,
25,0,25,0,,,,,,,,,,,,,,,,,,,,,,,,,,324.41972450000003,None,quantity,36,26,silent,blue,322.4071549,None,None,322.4071549,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43Silent,001,2022_Sep_05_0956,ProdSingRedoBetween,2021.2.3,59.99631622618414,
26,0,26,0,,,,,,,,,,,,,,,,,,,,,,,,,,326.9390953000001,None,addition,13,27,silent,yellow,324.9251111,None,None,324.9251111,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43Silent,001,2022_Sep_05_0956,ProdSingRedoBetween,2021.2.3,59.99631622618414,
27,0,27,0,,,,,,,,,,,,,,,,,,,,,,,,,,329.4415451,None,member,31,28,silent,blue,327.44017800000006,None,None,327.44017800000006,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43Silent,001,2022_Sep_05_0956,ProdSingRedoBetween,2021.2.3,59.99631622618414,
28,0,28,0,,,,,,,,,,,,,,,,,,,,,,,,,,331.9441008,None,bicycle,75,29,silent,red,329.9417099000001,None,None,329.9417099000001,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43Silent,001,2022_Sep_05_0956,ProdSingRedoBetween,2021.2.3,59.99631622618414,
29,0,29,0,,,,,,,,,,,,,,,,,,,,,,,,,,334.4632508000001,None,worker,46,30,silent,blue,332.45505460000004,None,None,332.45505460000004,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43Silent,001,2022_Sep_05_0956,ProdSingRedoBetween,2021.2.3,59.99631622618414,
30,0,30,0,,,,,,,,,,,,,,,,,,,,,,,,,,336.98238160000005,None,republic,18,31,silent,yellow,334.9730664,None,None,334.9730664,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43Silent,001,2022_Sep_05_0956,ProdSingRedoBetween,2021.2.3,59.99631622618414,
31,0,31,0,,,,,,,,,,,,,,,,,,,,,,,,,,339.48489530000006,None,suspect,7,32,silent,yellow,337.4829277,None,None,337.4829277,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43Silent,001,2022_Sep_05_0956,ProdSingRedoBetween,2021.2.3,59.99631622618414,
32,0,32,0,,,,,,,,,,,,,,,,,,,,,,,,,,341.9871269,None,pressure,11,33,silent,yellow,339.9869999,None,None,339.9869999,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43Silent,001,2022_Sep_05_0956,ProdSingRedoBetween,2021.2.3,59.99631622618414,
33,0,33,0,,,,,,,,,,,,,,,,,,,,,,,,,,344.4898657,None,place,12,34,silent,yellow,342.48745510000003,None,None,342.48745510000003,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43Silent,001,2022_Sep_05_0956,ProdSingRedoBetween,2021.2.3,59.99631622618414,
34,0,34,0,,,,,,,,,,,,,,,,,,,,,,,,,,347.0090114000001,None,charter,49,35,silent,blue,344.9935760000001,None,None,344.9935760000001,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43Silent,001,2022_Sep_05_0956,ProdSingRedoBetween,2021.2.3,59.99631622618414,
35,0,35,0,,,,,,,,,,,,,,,,,,,,,,,,,,349.5115908,None,balance,37,36,silent,blue,347.51081220000003,None,None,347.51081220000003,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43Silent,001,2022_Sep_05_0956,ProdSingRedoBetween,2021.2.3,59.99631622618414,
36,0,36,0,,,,,,,,,,,,,,,,,,,,,,,,,,352.030798,None,dance,84,37,silent,red,350.01540580000005,None,None,350.01540580000005,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43Silent,001,2022_Sep_05_0956,ProdSingRedoBetween,2021.2.3,59.99631622618414,
37,0,37,0,,,,,,,,,,,,,,,,,,,,,,,,,,354.533224,None,health,21,38,silent,yellow,352.5310895,None,None,352.5310895,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43Silent,001,2022_Sep_05_0956,ProdSingRedoBetween,2021.2.3,59.99631622618414,
38,0,38,0,,,,,,,,,,,,,,,,,,,,,,,,,,357.0524752,None,entrance,76,39,silent,red,355.0387184,None,None,355.0387184,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43Silent,001,2022_Sep_05_0956,ProdSingRedoBetween,2021.2.3,59.99631622618414,
39,0,39,0,,,,,,,,,,,,,,,,,,,,,,,,,,359.5549522,None,emergency,14,40,silent,yellow,357.5527135,None,None,357.5527135,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43Silent,001,2022_Sep_05_0956,ProdSingRedoBetween,2021.2.3,59.99631622618414,
40,0,40,0,,,,,,,,,,,,,,,,,,,,,,,,,,362.074337,None,division,59,41,silent,yellow,360.0618472,None,None,360.0618472,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43Silent,001,2022_Sep_05_0956,ProdSingRedoBetween,2021.2.3,59.99631622618414,
41,0,41,0,,,,,,,,,,,,,,,,,,,,,,,,,,364.57672750000006,None,series,20,42,silent,yellow,362.57675000000006,None,None,362.57675000000006,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43Silent,001,2022_Sep_05_0956,ProdSingRedoBetween,2021.2.3,59.99631622618414,
42,0,42,0,,,,,,,,,,,,,,,,,,,,,,,,,,367.07887100000005,None,trial,10,43,silent,yellow,365.0801094000001,None,None,365.0801094000001,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43Silent,001,2022_Sep_05_0956,ProdSingRedoBetween,2021.2.3,59.99631622618414,
43,0,43,0,,,,,,,,,,,,,,,,,,,,,,,,,,369.5816225,None,author,57,44,silent,blue,367.5800647000001,None,None,367.5800647000001,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43Silent,001,2022_Sep_05_0956,ProdSingRedoBetween,2021.2.3,59.99631622618414,
44,0,44,0,,,,,,,,,,,,,,,,,,,,,,,,,,372.0840677,None,tough,4,45,silent,yellow,370.0822035,None,None,370.0822035,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43Silent,001,2022_Sep_05_0956,ProdSingRedoBetween,2021.2.3,59.99631622618414,
45,0,45,0,,,,,,,,,,,,,,,,,,,,,,,,,,374.5866539,None,oxygen,42,46,silent,blue,372.58474590000003,None,None,372.58474590000003,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43Silent,001,2022_Sep_05_0956,ProdSingRedoBetween,2021.2.3,59.99631622618414,
46,0,46,0,,,,,,,,,,,,,,,,,,,,,,,,,,377.0891769,None,nature,78,47,silent,red,375.08920320000004,None,None,375.08920320000004,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43Silent,001,2022_Sep_05_0956,ProdSingRedoBetween,2021.2.3,59.99631622618414,
47,0,47,0,,,,,,,,,,,,,,,,,,,,,,,,,,379.5914573,None,religion,44,48,silent,blue,377.5894981,None,None,377.5894981,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43Silent,001,2022_Sep_05_0956,ProdSingRedoBetween,2021.2.3,59.99631622618414,
48,0,48,0,,,,,,,,,,,,,,,,,,,,,,,,,,382.0942249000001,None,foundation,54,49,silent,blue,380.0922286,None,None,380.0922286,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43Silent,001,2022_Sep_05_0956,ProdSingRedoBetween,2021.2.3,59.99631622618414,
49,0,49,0,,,,,,,,,,,,,,,,,,,,,,,,,,384.6134012,None,conference,62,50,silent,red,382.60159350000004,None,None,382.60159350000004,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43Silent,001,2022_Sep_05_0956,ProdSingRedoBetween,2021.2.3,59.99631622618414,
50,0,50,0,,,,,,,,,,,,,,,,,,,,,,,,,,387.1326093,None,account,22,51,silent,yellow,385.1203908,None,None,385.1203908,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43Silent,001,2022_Sep_05_0956,ProdSingRedoBetween,2021.2.3,59.99631622618414,
51,0,51,0,,,,,,,,,,,,,,,,,,,,,,,,,,389.63510830000007,None,piece,28,52,silent,yellow,387.6358537,None,None,387.6358537,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43Silent,001,2022_Sep_05_0956,ProdSingRedoBetween,2021.2.3,59.99631622618414,
52,0,52,0,,,,,,,,,,,,,,,,,,,,,,,,,,392.13776070000006,None,angle,48,53,silent,blue,390.13565100000005,None,None,390.13565100000005,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43Silent,001,2022_Sep_05_0956,ProdSingRedoBetween,2021.2.3,59.99631622618414,
53,0,53,0,,,,,,,,,,,,,,,,,,,,,,,,,,394.65678660000003,None,commercial,45,54,silent,blue,392.641336,None,None,392.641336,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43Silent,001,2022_Sep_05_0956,ProdSingRedoBetween,2021.2.3,59.99631622618414,
54,0,54,0,,,,,,,,,,,,,,,,,,,,,,,,,,397.17592820000004,None,majority,0,55,silent,yellow,395.16792210000006,None,None,395.16792210000006,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43Silent,001,2022_Sep_05_0956,ProdSingRedoBetween,2021.2.3,59.99631622618414,
55,0,55,0,,,,,,,,,,,,,,,,,,,,,,,,,,399.6782019000001,None,minute,41,56,silent,blue,397.6765127,None,None,397.6765127,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43Silent,001,2022_Sep_05_0956,ProdSingRedoBetween,2021.2.3,59.99631622618414,
56,0,56,0,,,,,,,,,,,,,,,,,,,,,,,,,,402.18095890000006,None,committee,65,57,silent,red,400.18147280000005,None,None,400.18147280000005,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43Silent,001,2022_Sep_05_0956,ProdSingRedoBetween,2021.2.3,59.99631622618414,
57,0,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,404.6833745,None,direction,15,58,silent,yellow,402.68414700000005,None,None,402.68414700000005,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43Silent,001,2022_Sep_05_0956,ProdSingRedoBetween,2021.2.3,59.99631622618414,
58,0,58,0,,,,,,,,,,,,,,,,,,,,,,,,,,407.185915,None,still,8,59,silent,yellow,405.1859501,None,None,405.1859501,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43Silent,001,2022_Sep_05_0956,ProdSingRedoBetween,2021.2.3,59.99631622618414,
59,0,59,0,,,,,,,,,,,,,,,,,,,,,,,,,,409.70515420000004,None,agency,50,60,silent,blue,407.69008370000006,None,None,407.69008370000006,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43Silent,001,2022_Sep_05_0956,ProdSingRedoBetween,2021.2.3,59.99631622618414,
60,0,60,0,,,,,,,,,,,,,,,,,,,,,,,,,,412.2240805,None,government,53,61,silent,blue,410.20942590000004,None,None,410.20942590000004,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43Silent,001,2022_Sep_05_0956,ProdSingRedoBetween,2021.2.3,59.99631622618414,
61,0,61,0,,,,,,,,,,,,,,,,,,,,,,,,,,414.74350200000003,None,afternoon,61,62,silent,red,412.7300073,None,None,412.7300073,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43Silent,001,2022_Sep_05_0956,ProdSingRedoBetween,2021.2.3,59.99631622618414,
62,0,62,0,,,,,,,,,,,,,,,,,,,,,,,,,,417.245984,None,voice,56,63,silent,blue,415.24395030000005,None,None,415.24395030000005,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43Silent,001,2022_Sep_05_0956,ProdSingRedoBetween,2021.2.3,59.99631622618414,
63,0,63,0,,,,,,,,,,,,,,,,,,,,,,,,,,419.7481958000001,None,harmony,67,64,silent,red,417.74732560000007,None,None,417.74732560000007,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43Silent,001,2022_Sep_05_0956,ProdSingRedoBetween,2021.2.3,59.99631622618414,
64,0,64,0,,,,,,,,,,,,,,,,,,,,,,,,,,422.251039,None,concern,38,65,silent,blue,420.2489971,None,None,420.2489971,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43Silent,001,2022_Sep_05_0956,ProdSingRedoBetween,2021.2.3,59.99631622618414,
65,0,65,0,,,,,,,,,,,,,,,,,,,,,,,,,,424.75335600000005,None,finance,83,66,silent,red,422.751353,None,None,422.751353,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43Silent,001,2022_Sep_05_0956,ProdSingRedoBetween,2021.2.3,59.99631622618414,
66,0,66,0,,,,,,,,,,,,,,,,,,,,,,,,,,427.27268190000007,None,private,2,67,silent,yellow,425.2682725000001,None,None,425.2682725000001,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43Silent,001,2022_Sep_05_0956,ProdSingRedoBetween,2021.2.3,59.99631622618414,
67,0,67,0,,,,,,,,,,,,,,,,,,,,,,,,,,429.77500240000006,None,region,63,68,silent,red,427.7729461,None,None,427.7729461,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43Silent,001,2022_Sep_05_0956,ProdSingRedoBetween,2021.2.3,59.99631622618414,
68,0,68,0,,,,,,,,,,,,,,,,,,,,,,,,,,432.2775374,None,literature,58,69,silent,blue,430.2754165,None,None,430.2754165,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43Silent,001,2022_Sep_05_0956,ProdSingRedoBetween,2021.2.3,59.99631622618414,
69,0,69,0,,,,,,,,,,,,,,,,,,,,,,,,,,434.7969325,None,victory,87,70,silent,red,432.7830619,None,None,432.7830619,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43Silent,001,2022_Sep_05_0956,ProdSingRedoBetween,2021.2.3,59.99631622618414,
70,0,70,0,,,,,,,,,,,,,,,,,,,,,,,,,,437.2994267,None,debate,81,71,silent,red,435.29726230000006,None,None,435.29726230000006,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43Silent,001,2022_Sep_05_0956,ProdSingRedoBetween,2021.2.3,59.99631622618414,
71,0,71,0,,,,,,,,,,,,,,,,,,,,,,,,,,439.8017414000001,None,chief,85,72,silent,red,437.7997917,None,None,437.7997917,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43Silent,001,2022_Sep_05_0956,ProdSingRedoBetween,2021.2.3,59.99631622618414,
72,0,72,0,,,,,,,,,,,,,,,,,,,,,,,,,,442.3040942,None,household,26,73,silent,yellow,440.30253920000007,None,None,440.30253920000007,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43Silent,001,2022_Sep_05_0956,ProdSingRedoBetween,2021.2.3,59.99631622618414,
73,0,73,0,,,,,,,,,,,,,,,,,,,,,,,,,,444.8069922000001,None,school,79,74,silent,red,442.8046924,None,None,442.8046924,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43Silent,001,2022_Sep_05_0956,ProdSingRedoBetween,2021.2.3,59.99631622618414,
74,0,74,0,,,,,,,,,,,,,,,,,,,,,,,,,,447.3093384,None,power,17,75,silent,yellow,445.3072836,None,None,445.3072836,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43Silent,001,2022_Sep_05_0956,ProdSingRedoBetween,2021.2.3,59.99631622618414,
75,0,75,0,,,,,,,,,,,,,,,,,,,,,,,,,,449.8118766,None,discussion,40,76,silent,blue,447.8097200000001,None,None,447.8097200000001,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43Silent,001,2022_Sep_05_0956,ProdSingRedoBetween,2021.2.3,59.99631622618414,
76,0,76,0,,,,,,,,,,,,,,,,,,,,,,,,,,452.3311248,None,rural,55,77,silent,blue,450.3154888,None,None,450.3154888,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43Silent,001,2022_Sep_05_0956,ProdSingRedoBetween,2021.2.3,59.99631622618414,
77,0,77,0,,,,,,,,,,,,,,,,,,,,,,,,,,454.83351400000004,None,reach,3,78,silent,yellow,452.8314073,None,None,452.8314073,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43Silent,001,2022_Sep_05_0956,ProdSingRedoBetween,2021.2.3,59.99631622618414,
78,0,78,0,,,,,,,,,,,,,,,,,,,,,,,,,,457.3360931000001,None,point,16,79,silent,yellow,455.3364352,None,None,455.3364352,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43Silent,001,2022_Sep_05_0956,ProdSingRedoBetween,2021.2.3,59.99631622618414,
