StudyLoop.thisRepN,StudyLoop.thisTrialN,StudyLoop.thisN,StudyLoop.thisIndex,TestLoop.thisRepN,TestLoop.thisTrialN,TestLoop.thisN,TestLoop.thisIndex,textCondition.started,textCondition.stopped,keyCondition.keys,keyCondition.rt,keyCondition.started,keyCondition.stopped,Condition,textWelcome.started,textWelcome.stopped,keyWelcome.keys,keyWelcome.rt,keyWelcome.started,keyWelcome.stopped,textAloud.started,textAloud.stopped,textSilent.started,textSilent.stopped,textSing.started,textSing.stopped,conditional_text.started,conditional_text.stopped,textBlank500.started,textBlank500.stopped,study_word,study_num,study_order,study_type,word_color,textStudy.started,textStudy.stopped,keyStudy.keys,keyStudy.started,keyStudy.stopped,textTestInstructions.started,textTestInstructions.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,test_word,test_num,test_order,test_condition,old_new_test,test_word_original_color,textConf.started,textConf.stopped,textConfScale.started,textConfScale.stopped,keyConf.keys,keyConf.rt,keyConf.started,keyConf.stopped,confidence response time,textTestBlank.started,textTestBlank.stopped,textRKN.started,textRKN.stopped,textRKNScale.started,textRKNScale.stopped,keyRKN.keys,keyRKN.rt,keyRKN.started,keyRKN.stopped,rkn response time,textEnd.started,textEnd.stopped,participant,session,date,expName,psychopyVersion,frameRate,
13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,759.3215124999406,None,employment,35,14,sing,blue,757.3202588999411,None,None,757.3202588999411,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134Sing,001,2023_Oct_06_1155,ProdSingRedoBetween,2021.2.3,59.97641724677587,
14,0,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,761.8404993999284,None,shear,60,15,sing,red,759.8349949999247,None,None,759.8349949999247,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134Sing,001,2023_Oct_06_1155,ProdSingRedoBetween,2021.2.3,59.97641724677587,
15,0,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,764.3430106999585,None,afternoon,31,16,sing,blue,762.3429430000251,None,None,762.3429430000251,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134Sing,001,2023_Oct_06_1155,ProdSingRedoBetween,2021.2.3,59.97641724677587,
16,0,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,766.862177999923,None,worker,86,17,sing,red,764.8481132999295,None,None,764.8481132999295,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134Sing,001,2023_Oct_06_1155,ProdSingRedoBetween,2021.2.3,59.97641724677587,
17,0,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,769.3813626000192,None,level,59,18,sing,yellow,767.3675530999899,None,None,767.3675530999899,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134Sing,001,2023_Oct_06_1155,ProdSingRedoBetween,2021.2.3,59.97641724677587,
18,0,18,0,,,,,,,,,,,,,,,,,,,,,,,,,,771.9002795999404,None,exchange,6,19,sing,yellow,769.8915850999765,None,None,769.8915850999765,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134Sing,001,2023_Oct_06_1155,ProdSingRedoBetween,2021.2.3,59.97641724677587,
19,0,19,0,,,,,,,,,,,,,,,,,,,,,,,,,,774.4030261000153,None,appearance,46,20,sing,blue,772.40235879994,None,None,772.40235879994,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134Sing,001,2023_Oct_06_1155,ProdSingRedoBetween,2021.2.3,59.97641724677587,
20,0,20,0,,,,,,,,,,,,,,,,,,,,,,,,,,776.9053940000013,None,bicycle,23,21,sing,yellow,774.9064048000146,None,None,774.9064048000146,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134Sing,001,2023_Oct_06_1155,ProdSingRedoBetween,2021.2.3,59.97641724677587,
21,0,21,0,,,,,,,,,,,,,,,,,,,,,,,,,,779.4082388000097,None,contract,14,22,sing,yellow,777.4090627999976,None,None,777.4090627999976,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134Sing,001,2023_Oct_06_1155,ProdSingRedoBetween,2021.2.3,59.97641724677587,
22,0,22,0,,,,,,,,,,,,,,,,,,,,,,,,,,781.9271771999775,None,season,61,23,sing,red,779.918255400029,None,None,779.918255400029,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134Sing,001,2023_Oct_06_1155,ProdSingRedoBetween,2021.2.3,59.97641724677587,
