StudyLoop.thisRepN,StudyLoop.thisTrialN,StudyLoop.thisN,StudyLoop.thisIndex,TestLoop.thisRepN,TestLoop.thisTrialN,TestLoop.thisN,TestLoop.thisIndex,textCondition.started,textCondition.stopped,keyCondition.keys,keyCondition.rt,keyCondition.started,keyCondition.stopped,Condition,textWelcome.started,textWelcome.stopped,keyWelcome.keys,keyWelcome.rt,keyWelcome.started,keyWelcome.stopped,textAloud.started,textAloud.stopped,textSilent.started,textSilent.stopped,textSing.started,textSing.stopped,conditional_text.started,conditional_text.stopped,textBlank500.started,textBlank500.stopped,study_word,study_num,study_order,study_type,word_color,textStudy.started,textStudy.stopped,keyStudy.keys,keyStudy.started,keyStudy.stopped,textTestInstructions.started,textTestInstructions.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,test_word,test_num,test_order,test_condition,old_new_test,test_word_original_color,textConf.started,textConf.stopped,textConfScale.started,textConfScale.stopped,keyConf.keys,keyConf.rt,keyConf.started,keyConf.stopped,confidence response time,textTestBlank.started,textTestBlank.stopped,textRKN.started,textRKN.stopped,textRKNScale.started,textRKNScale.stopped,keyRKN.keys,keyRKN.rt,keyRKN.started,keyRKN.stopped,rkn response time,textEnd.started,textEnd.stopped,participant,session,date,expName,psychopyVersion,frameRate,
,,,,35,0,35,0,,,,,,,,,,,,,,,,,,,,,,671.5292868000015,None,,,,,,,,,,,,,,,,,income,32,36,silent,old,blue,667.9923285000004,None,667.9923285000004,None,6,1.9531236000002536,667.9923285000004,None,1.9531236000002536,669.9686515000012,None,670.4785497000012,None,670.4785497000012,None,r,1.0328028999992966,670.4785497000012,None,1.0328028999992966,,,115 silent,001,2022_Dec_01_1228,ProdSingRedoBetween,2021.2.3,59.87457474093426,
,,,,36,0,36,0,,,,,,,,,,,,,,,,,,,,,,674.3475296000015,None,,,,,,,,,,,,,,,,,fashion,41,37,silent,old,blue,672.0452755000006,None,672.0452755000006,None,1,1.4597892999991018,672.0452755000006,None,1.4597892999991018,673.5315405000001,None,674.0465488000009,None,674.0465488000009,None,n,0.26919099999940954,674.0465488000009,None,0.26919099999940954,,,115 silent,001,2022_Dec_01_1228,ProdSingRedoBetween,2021.2.3,59.87457474093426,
,,,,37,0,37,0,,,,,,,,,,,,,,,,,,,,,,677.852579800001,None,,,,,,,,,,,,,,,,,engineer,45,38,silent,old,blue,674.8494415000005,None,674.8494415000005,None,6,1.404547399999501,674.8494415000005,None,1.404547399999501,676.2864359000014,None,676.7997205000011,None,676.7997205000011,None,r,1.0294960999999603,676.7997205000011,None,1.0294960999999603,,,115 silent,001,2022_Dec_01_1228,ProdSingRedoBetween,2021.2.3,59.87457474093426,
,,,,38,0,38,0,,,,,,,,,,,,,,,,,,,,,,680.6723856999997,None,,,,,,,,,,,,,,,,,brilliant,171,39,silent,new,null,678.3684185000002,None,678.3684185000002,None,1,1.4720990999994683,678.3684185000002,None,1.4720990999994683,679.8726320000005,None,680.3880942000014,None,680.3880942000014,None,n,0.25185599999895203,680.3880942000014,None,0.25185599999895203,,,115 silent,001,2022_Dec_01_1228,ProdSingRedoBetween,2021.2.3,59.87457474093426,
,,,,39,0,39,0,,,,,,,,,,,,,,,,,,,,,,682.8728487999997,None,,,,,,,,,,,,,,,,,trend,27,40,silent,old,yellow,681.1917731000012,None,681.1917731000012,None,1,0.8712102000008599,681.1917731000012,None,0.8712102000008599,682.0903554000015,None,682.6046723,None,682.6046723,None,n,0.23704109999926004,682.6046723,None,0.23704109999926004,,,115 silent,001,2022_Dec_01_1228,ProdSingRedoBetween,2021.2.3,59.87457474093426,
,,,,40,0,40,0,,,,,,,,,,,,,,,,,,,,,,684.7144872999997,None,,,,,,,,,,,,,,,,,dozen,133,41,silent,new,null,683.3755153000002,None,683.3755153000002,None,1,0.6167443000013009,683.3755153000002,None,0.6167443000013009,684.0254850000001,None,684.5448862000012,None,684.5448862000012,None,n,0.137305500000366,684.5448862000012,None,0.137305500000366,,,115 silent,001,2022_Dec_01_1228,ProdSingRedoBetween,2021.2.3,59.87457474093426,
,,,,41,0,41,0,,,,,,,,,,,,,,,,,,,,,,686.5605974000009,None,,,,,,,,,,,,,,,,,colonel,140,42,silent,new,null,685.2327488999999,None,685.2327488999999,None,1,0.6165350999999646,685.2327488999999,None,0.6165350999999646,685.8793074000005,None,686.3927808999997,None,686.3927808999997,None,n,0.13443499999993946,686.3927808999997,None,0.13443499999993946,,,115 silent,001,2022_Dec_01_1228,ProdSingRedoBetween,2021.2.3,59.87457474093426,
,,,,42,0,42,0,,,,,,,,,,,,,,,,,,,,,,690.2921513000001,None,,,,,,,,,,,,,,,,,defeat,179,43,silent,new,null,687.0786349000009,None,687.0786349000009,None,2,2.3073019000003114,687.0786349000009,None,2.3073019000003114,689.4266206000011,None,689.9381100999999,None,689.9381100999999,None,f,0.31882539999969595,689.9381100999999,None,0.31882539999969595,,,115 silent,001,2022_Dec_01_1228,ProdSingRedoBetween,2021.2.3,59.87457474093426,
,,,,43,0,43,0,,,,,,,,,,,,,,,,,,,,,,694.6192035000004,None,,,,,,,,,,,,,,,,,majority,37,44,silent,old,blue,690.8011150000002,None,690.8011150000002,None,5,2.880069700000604,690.8011150000002,None,2.880069700000604,693.7030608000005,None,694.2178530000001,None,694.2178530000001,None,f,0.37014819999967585,694.2178530000001,None,0.37014819999967585,,,115 silent,001,2022_Dec_01_1228,ProdSingRedoBetween,2021.2.3,59.87457474093426,
,,,,44,0,44,0,,,,,,,,,,,,,,,,,,,,,,697.0221177000003,None,,,,,,,,,,,,,,,,,health,87,45,silent,old,red,695.1362267000004,None,695.1362267000004,None,1,1.1217702999983885,695.1362267000004,None,1.1217702999983885,696.2893612000007,None,696.8022652,None,696.8022652,None,n,0.1875517000007676,696.8022652,None,0.1875517000007676,,,115 silent,001,2022_Dec_01_1228,ProdSingRedoBetween,2021.2.3,59.87457474093426,
