StudyLoop.thisRepN,StudyLoop.thisTrialN,StudyLoop.thisN,StudyLoop.thisIndex,TestLoop.thisRepN,TestLoop.thisTrialN,TestLoop.thisN,TestLoop.thisIndex,textCondition.started,textCondition.stopped,keyCondition.keys,keyCondition.rt,keyCondition.started,keyCondition.stopped,Condition,textWelcome.started,textWelcome.stopped,keyWelcome.keys,keyWelcome.rt,keyWelcome.started,keyWelcome.stopped,textAloud.started,textAloud.stopped,textSilent.started,textSilent.stopped,textSing.started,textSing.stopped,conditional_text.started,conditional_text.stopped,textBlank500.started,textBlank500.stopped,study_word,study_num,study_order,study_type,word_color,textStudy.started,textStudy.stopped,keyStudy.keys,keyStudy.started,keyStudy.stopped,textTestInstructions.started,textTestInstructions.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,test_word,test_num,test_order,test_condition,old_new_test,test_word_original_color,textConf.started,textConf.stopped,textConfScale.started,textConfScale.stopped,keyConf.keys,keyConf.rt,keyConf.started,keyConf.stopped,confidence response time,textTestBlank.started,textTestBlank.stopped,textRKN.started,textRKN.stopped,textRKNScale.started,textRKNScale.stopped,keyRKN.keys,keyRKN.rt,keyRKN.started,keyRKN.stopped,rkn response time,textEnd.started,textEnd.stopped,participant,session,date,expName,psychopyVersion,frameRate,
,,,,50,0,50,0,,,,,,,,,,,,,,,,,,,,,,1434.4394632996991,None,,,,,,,,,,,,,,,,,welcome,44,51,silent,old,blue,1429.6892458004877,None,1429.6892458004877,None,4,3.7862139996141195,1429.6892458004877,None,3.7862139996141195,1433.507112200372,None,1434.0245733996853,None,1434.0245733996853,None,f,0.39502330031245947,1434.0245733996853,None,0.39502330031245947,,,103Silent,001,2022_Nov_28_1535,ProdSingRedoBetween,2021.2.3,59.895912912760174,
,,,,51,0,51,0,,,,,,,,,,,,,,,,,,,,,,1437.9428073000163,None,,,,,,,,,,,,,,,,,quantity,22,52,silent,old,yellow,1434.9452873999253,None,1434.9452873999253,None,3,2.1061781998723745,1434.9452873999253,None,2.1061781998723745,1437.0776668004692,None,1437.5942174000666,None,1437.5942174000666,None,n,0.3291718000546098,1437.5942174000666,None,0.3291718000546098,,,103Silent,001,2022_Nov_28_1535,ProdSingRedoBetween,2021.2.3,59.895912912760174,
,,,,52,0,52,0,,,,,,,,,,,,,,,,,,,,,,1445.0500953001902,None,,,,,,,,,,,,,,,,,bitter,68,53,silent,old,red,1438.444150400348,None,1438.444150400348,None,2,4.463229699991643,1438.444150400348,None,4.463229699991643,1442.9401796003804,None,1443.4508642004803,None,1443.4508642004803,None,f,1.5685745999217033,1443.4508642004803,None,1.5685745999217033,,,103Silent,001,2022_Nov_28_1535,ProdSingRedoBetween,2021.2.3,59.895912912760174,
,,,,53,0,53,0,,,,,,,,,,,,,,,,,,,,,,1448.9707137998194,None,,,,,,,,,,,,,,,,,pancakes,19,54,silent,old,yellow,1445.5614453004673,None,1445.5614453004673,None,1,2.1460352996364236,1445.5614453004673,None,2.1460352996364236,1447.739072999917,None,1448.2532630003989,None,1448.2532630003989,None,n,0.6862075002864003,1448.2532630003989,None,0.6862075002864003,,,103Silent,001,2022_Nov_28_1535,ProdSingRedoBetween,2021.2.3,59.895912912760174,
,,,,54,0,54,0,,,,,,,,,,,,,,,,,,,,,,1452.2573426002637,None,,,,,,,,,,,,,,,,,trend,113,55,silent,new,null,1449.485368099995,None,1449.485368099995,None,3,1.838086299598217,1449.485368099995,None,1.838086299598217,1451.3419866999611,None,1451.856894900091,None,1451.856894900091,None,n,0.37052719946950674,1451.856894900091,None,0.37052719946950674,,,103Silent,001,2022_Nov_28_1535,ProdSingRedoBetween,2021.2.3,59.895912912760174,
,,,,55,0,55,0,,,,,,,,,,,,,,,,,,,,,,1458.196425399743,None,,,,,,,,,,,,,,,,,piece,59,56,silent,old,yellow,1452.779678400606,None,1452.779678400606,None,6,4.343727600760758,1452.779678400606,None,4.343727600760758,1457.1467188997194,None,1457.6521437000483,None,1457.6521437000483,None,r,0.5192839000374079,1457.6521437000483,None,0.5192839000374079,,,103Silent,001,2022_Nov_28_1535,ProdSingRedoBetween,2021.2.3,59.895912912760174,
,,,,56,0,56,0,,,,,,,,,,,,,,,,,,,,,,1461.7834863997996,None,,,,,,,,,,,,,,,,,tennis,13,57,silent,old,yellow,1458.7077075000852,None,1458.7077075000852,None,3,1.9677032995969057,1458.7077075000852,None,1.9677032995969057,1460.702008000575,None,1461.217574399896,None,1461.217574399896,None,n,0.5378330005332828,1461.217574399896,None,0.5378330005332828,,,103Silent,001,2022_Nov_28_1535,ProdSingRedoBetween,2021.2.3,59.895912912760174,
,,,,57,0,57,0,,,,,,,,,,,,,,,,,,,,,,1467.023517000489,None,,,,,,,,,,,,,,,,,series,73,58,silent,old,red,1462.2945488998666,None,1462.2945488998666,None,6,4.116815899498761,1462.2945488998666,None,4.116815899498761,1466.4397809002548,None,1466.9554465999827,None,1466.9554465999827,None,r,0.040017000399529934,1466.9554465999827,None,0.040017000399529934,,,103Silent,001,2022_Nov_28_1535,ProdSingRedoBetween,2021.2.3,59.895912912760174,
,,,,58,0,58,0,,,,,,,,,,,,,,,,,,,,,,1471.726955300197,None,,,,,,,,,,,,,,,,,travel,177,59,silent,new,null,1467.539282400161,None,1467.539282400161,None,3,2.1443360997363925,1467.539282400161,None,2.1443360997363925,1469.7130851997063,None,1470.2271397998556,None,1470.2271397998556,None,f,1.472328900359571,1470.2271397998556,None,1.472328900359571,,,103Silent,001,2022_Nov_28_1535,ProdSingRedoBetween,2021.2.3,59.895912912760174,
,,,,59,0,59,0,,,,,,,,,,,,,,,,,,,,,,1478.535748399794,None,,,,,,,,,,,,,,,,,captain,18,60,silent,old,yellow,1472.229133900255,None,1472.229133900255,None,1,4.774226799607277,1472.229133900255,None,4.774226799607277,1477.039277200587,None,1477.5491466000676,None,1477.5491466000676,None,n,0.9581810999661684,1477.5491466000676,None,0.9581810999661684,,,103Silent,001,2022_Nov_28_1535,ProdSingRedoBetween,2021.2.3,59.895912912760174,
,,,,60,0,60,0,,,,,,,,,,,,,,,,,,,,,,1482.4874017005786,None,,,,,,,,,,,,,,,,,clear,48,61,silent,old,blue,1479.0540249999613,None,1479.0540249999613,None,3,1.9893271997570992,1479.0540249999613,None,1.9893271997570992,1481.0726821003482,None,1481.5866831000894,None,1481.5866831000894,None,f,0.8726126002147794,1481.5866831000894,None,0.8726126002147794,,,103Silent,001,2022_Nov_28_1535,ProdSingRedoBetween,2021.2.3,59.895912912760174,
,,,,61,0,61,0,,,,,,,,,,,,,,,,,,,,,,1488.7437354000285,None,,,,,,,,,,,,,,,,,sweet,15,62,silent,old,yellow,1482.9988289000466,None,1482.9988289000466,None,2,4.8205500999465585,1482.9988289000466,None,4.8205500999465585,1487.8452363004908,None,1488.3669108003378,None,1488.3669108003378,None,n,0.34847830049693584,1488.3669108003378,None,0.34847830049693584,,,103Silent,001,2022_Nov_28_1535,ProdSingRedoBetween,2021.2.3,59.895912912760174,
,,,,62,0,62,0,,,,,,,,,,,,,,,,,,,,,,1493.9153701998293,None,,,,,,,,,,,,,,,,,brilliant,169,63,silent,new,null,1489.2538096997887,None,1489.2538096997887,None,4,2.5257617998868227,1489.2538096997887,None,2.5257617998868227,1491.8066846001893,None,1492.3138666003942,None,1492.3138666003942,None,f,1.585516500286758,1492.3138666003942,None,1.585516500286758,,,103Silent,001,2022_Nov_28_1535,ProdSingRedoBetween,2021.2.3,59.895912912760174,
,,,,63,0,63,0,,,,,,,,,,,,,,,,,,,,,,1498.5868533002213,None,,,,,,,,,,,,,,,,,region,130,64,silent,new,null,1494.4191255001351,None,1494.4191255001351,None,5,3.4322089003399014,1494.4191255001351,None,3.4322089003399014,1497.8740789005533,None,1498.3866720004007,None,1498.3866720004007,None,f,0.1766838999465108,1498.3866720004007,None,0.1766838999465108,,,103Silent,001,2022_Nov_28_1535,ProdSingRedoBetween,2021.2.3,59.895912912760174,
,,,,64,0,64,0,,,,,,,,,,,,,,,,,,,,,,1501.9761533001438,None,,,,,,,,,,,,,,,,,evidence,81,65,silent,old,red,1499.0904171001166,None,1499.0904171001166,None,5,2.1848962996155024,1499.0904171001166,None,2.1848962996155024,1501.3071320001036,None,1501.811367300339,None,1501.811367300339,None,f,0.1359900003299117,1501.811367300339,None,0.1359900003299117,,,103Silent,001,2022_Nov_28_1535,ProdSingRedoBetween,2021.2.3,59.895912912760174,
,,,,65,0,65,0,,,,,,,,,,,,,,,,,,,,,,1506.8116624997929,None,,,,,,,,,,,,,,,,,capital,167,66,silent,new,null,1502.4909749999642,None,1502.4909749999642,None,4,2.7924442999064922,1502.4909749999642,None,2.7924442999064922,1505.3149105003104,None,1505.8304436998442,None,1505.8304436998442,None,f,0.9648807002231479,1505.8304436998442,None,0.9648807002231479,,,103Silent,001,2022_Nov_28_1535,ProdSingRedoBetween,2021.2.3,59.895912912760174,
,,,,66,0,66,0,,,,,,,,,,,,,,,,,,,,,,1511.4163081999868,None,,,,,,,,,,,,,,,,,ground,34,67,silent,old,blue,1507.3218101002276,None,1507.3218101002276,None,2,3.145490000024438,1507.3218101002276,None,3.145490000024438,1510.5012544002384,None,1511.0179834999144,None,1511.0179834999144,None,n,0.36936219967901707,1511.0179834999144,None,0.36936219967901707,,,103Silent,001,2022_Nov_28_1535,ProdSingRedoBetween,2021.2.3,59.895912912760174,
,,,,67,0,67,0,,,,,,,,,,,,,,,,,,,,,,1515.0530173005536,None,,,,,,,,,,,,,,,,,count,89,68,silent,old,red,1511.918498300016,None,1511.918498300016,None,2,2.044832299463451,1511.918498300016,None,2.044832299463451,1513.9864499000832,None,1514.4912499999627,None,1514.4912499999627,None,n,0.5360783999785781,1514.4912499999627,None,0.5360783999785781,,,103Silent,001,2022_Nov_28_1535,ProdSingRedoBetween,2021.2.3,59.895912912760174,
,,,,68,0,68,0,,,,,,,,,,,,,,,,,,,,,,1518.1945251002908,None,,,,,,,,,,,,,,,,,profession,40,69,silent,old,blue,1515.5539127998054,None,1515.5539127998054,None,4,1.9375622002407908,1515.5539127998054,None,1.9375622002407908,1517.5296050999314,None,1518.0447008004412,None,1518.0447008004412,None,f,0.11892190016806126,1518.0447008004412,None,0.11892190016806126,,,103Silent,001,2022_Nov_28_1535,ProdSingRedoBetween,2021.2.3,59.895912912760174,
,,,,69,0,69,0,,,,,,,,,,,,,,,,,,,,,,1521.3259596005082,None,,,,,,,,,,,,,,,,,foundation,146,70,silent,new,null,1518.7087516998872,None,1518.7087516998872,None,1,1.9425704004243016,1518.7087516998872,None,1.9425704004243016,1520.6769016003236,None,1521.184604600072,None,1521.184604600072,None,n,0.12278749980032444,1521.184604600072,None,0.12278749980032444,,,103Silent,001,2022_Nov_28_1535,ProdSingRedoBetween,2021.2.3,59.895912912760174,
,,,,70,0,70,0,,,,,,,,,,,,,,,,,,,,,,1526.5477935001254,None,,,,,,,,,,,,,,,,,gesture,4,71,silent,old,yellow,1521.8293727999553,None,1521.8293727999553,None,1,3.445979000069201,1521.8293727999553,None,3.445979000069201,1525.3009166996926,None,1525.8147999001667,None,1525.8147999001667,None,n,0.7164977006614208,1525.8147999001667,None,0.7164977006614208,,,103Silent,001,2022_Nov_28_1535,ProdSingRedoBetween,2021.2.3,59.895912912760174,
,,,,71,0,71,0,,,,,,,,,,,,,,,,,,,,,,1530.8694706000388,None,,,,,,,,,,,,,,,,,motion,45,72,silent,old,blue,1527.0610206006095,None,1527.0610206006095,None,4,2.9982475005090237,1527.0610206006095,None,2.9982475005090237,1530.085792900063,None,1530.5878502000123,None,1530.5878502000123,None,f,0.25543100014328957,1530.5878502000123,None,0.25543100014328957,,,103Silent,001,2022_Nov_28_1535,ProdSingRedoBetween,2021.2.3,59.895912912760174,
,,,,72,0,72,0,,,,,,,,,,,,,,,,,,,,,,1535.373331000097,None,,,,,,,,,,,,,,,,,dozen,8,73,silent,old,yellow,1531.3754494003952,None,1531.3754494003952,None,4,3.3798084994778037,1531.3754494003952,None,3.3798084994778037,1534.7741334000602,None,1535.2770947003737,None,1535.2770947003737,None,f,0.07811770029366016,1535.2770947003737,None,0.07811770029366016,,,103Silent,001,2022_Nov_28_1535,ProdSingRedoBetween,2021.2.3,59.895912912760174,
,,,,73,0,73,0,,,,,,,,,,,,,,,,,,,,,,1538.3792051998898,None,,,,,,,,,,,,,,,,,fellow,128,74,silent,new,null,1535.884321800433,None,1535.884321800433,None,2,1.8712703995406628,1535.884321800433,None,1.8712703995406628,1537.7820608001202,None,1538.2932711998,None,1538.2932711998,None,n,0.062074500136077404,1538.2932711998,None,0.062074500136077404,,,103Silent,001,2022_Nov_28_1535,ProdSingRedoBetween,2021.2.3,59.895912912760174,
,,,,74,0,74,0,,,,,,,,,,,,,,,,,,,,,,1547.1215292001143,None,,,,,,,,,,,,,,,,,agency,10,75,silent,old,yellow,1538.8995513999835,None,1538.8995513999835,None,2,7.367686600424349,1538.8995513999835,None,7.367686600424349,1546.2876013005152,None,1546.8017327999696,None,1546.8017327999696,None,n,0.29758500028401613,1546.8017327999696,None,0.29758500028401613,,,103Silent,001,2022_Nov_28_1535,ProdSingRedoBetween,2021.2.3,59.895912912760174,
,,,,75,0,75,0,,,,,,,,,,,,,,,,,,,,,,1551.3560998002067,None,,,,,,,,,,,,,,,,,suggestion,117,76,silent,new,null,1547.6386297000572,None,1547.6386297000572,None,3,2.9567955005913973,1547.6386297000572,None,2.9567955005913973,1550.6254678005353,None,1551.1405773004517,None,1551.1405773004517,None,f,0.19069810025393963,1551.1405773004517,None,0.19069810025393963,,,103Silent,001,2022_Nov_28_1535,ProdSingRedoBetween,2021.2.3,59.895912912760174,
,,,,76,0,76,0,,,,,,,,,,,,,,,,,,,,,,1555.7464322997257,None,,,,,,,,,,,,,,,,,defeat,138,77,silent,new,null,1551.8605805002153,None,1551.8605805002153,None,1,2.726736799813807,1551.8605805002153,None,2.726736799813807,1554.6166614005342,None,1555.131281199865,None,1555.131281199865,None,n,0.5920818001031876,1555.131281199865,None,0.5920818001031876,,,103Silent,001,2022_Nov_28_1535,ProdSingRedoBetween,2021.2.3,59.895912912760174,
,,,,77,0,77,0,,,,,,,,,,,,,,,,,,,,,,1558.9301784997806,None,,,,,,,,,,,,,,,,,carry,150,78,silent,new,null,1556.2687133997679,None,1556.2687133997679,None,2,1.7984476005658507,1556.2687133997679,None,1.7984476005658507,1558.0983317997307,None,1558.6135029001161,None,1558.6135029001161,None,n,0.2858961997553706,1558.6135029001161,None,0.2858961997553706,,,103Silent,001,2022_Nov_28_1535,ProdSingRedoBetween,2021.2.3,59.895912912760174,
,,,,78,0,78,0,,,,,,,,,,,,,,,,,,,,,,1563.1519068004563,None,,,,,,,,,,,,,,,,,election,145,79,silent,new,null,1559.4387950999662,None,1559.4387950999662,None,4,1.8364525996148586,1559.4387950999662,None,1.8364525996148586,1561.301698899828,None,1561.8167286003008,None,1561.8167286003008,None,f,1.3065899992361665,1561.8167286003008,None,1.3065899992361665,,,103Silent,001,2022_Nov_28_1535,ProdSingRedoBetween,2021.2.3,59.895912912760174,
,,,,79,0,79,0,,,,,,,,,,,,,,,,,,,,,,1566.8714503003284,None,,,,,,,,,,,,,,,,,review,88,80,silent,old,red,1563.6513817002997,None,1563.6513817002997,None,6,2.2558783004060388,1563.6513817002997,None,2.2558783004060388,1565.9403614001349,None,1566.4579680003226,None,1566.4579680003226,None,r,0.3932580007240176,1566.4579680003226,None,0.3932580007240176,,,103Silent,001,2022_Nov_28_1535,ProdSingRedoBetween,2021.2.3,59.895912912760174,
,,,,80,0,80,0,,,,,,,,,,,,,,,,,,,,,,1570.575726499781,None,,,,,,,,,,,,,,,,,build,31,81,silent,old,blue,1567.3817971004173,None,1567.3817971004173,None,3,2.565393900498748,1567.3817971004173,None,2.565393900498748,1569.9762251004577,None,1570.4753767000511,None,1570.4753767000511,None,f,0.07190680038183928,1570.4753767000511,None,0.07190680038183928,,,103Silent,001,2022_Nov_28_1535,ProdSingRedoBetween,2021.2.3,59.895912912760174,
,,,,81,0,81,0,,,,,,,,,,,,,,,,,,,,,,1578.7334577003494,None,,,,,,,,,,,,,,,,,government,6,82,silent,old,yellow,1571.0809367997572,None,1571.0809367997572,None,4,5.650259300135076,1571.0809367997572,None,5.650259300135076,1576.7514530997723,None,1577.265453800559,None,1577.265453800559,None,f,1.4417436998337507,1577.265453800559,None,1.4417436998337507,,,103Silent,001,2022_Nov_28_1535,ProdSingRedoBetween,2021.2.3,59.895912912760174,
,,,,82,0,82,0,,,,,,,,,,,,,,,,,,,,,,1582.7260475000367,None,,,,,,,,,,,,,,,,,interior,139,83,silent,new,null,1579.2416253006086,None,1579.2416253006086,None,4,2.881647599861026,1579.2416253006086,None,2.881647599861026,1582.1595430001616,None,1582.6706784004346,None,1582.6706784004346,None,f,0.028589800000190735,1582.6706784004346,None,0.028589800000190735,,,103Silent,001,2022_Nov_28_1535,ProdSingRedoBetween,2021.2.3,59.895912912760174,
,,,,83,0,83,0,,,,,,,,,,,,,,,,,,,,,,1585.709027200006,None,,,,,,,,,,,,,,,,,reach,126,84,silent,new,null,1583.2436223998666,None,1583.2436223998666,None,2,1.7836600998416543,1583.2436223998666,None,1.7836600998416543,1585.0563810002059,None,1585.556718500331,None,1585.556718500331,None,n,0.12653900031000376,1585.556718500331,None,0.12653900031000376,,,103Silent,001,2022_Nov_28_1535,ProdSingRedoBetween,2021.2.3,59.895912912760174,
,,,,84,0,84,0,,,,,,,,,,,,,,,,,,,,,,1588.7934844000265,None,,,,,,,,,,,,,,,,,primary,12,85,silent,old,yellow,1586.2255009002984,None,1586.2255009002984,None,1,1.8176679005846381,1586.2255009002984,None,1.8176679005846381,1588.062135300599,None,1588.5767224999145,None,1588.5767224999145,None,n,0.18652379978448153,1588.5767224999145,None,0.18652379978448153,,,103Silent,001,2022_Nov_28_1535,ProdSingRedoBetween,2021.2.3,59.895912912760174,
,,,,85,0,85,0,,,,,,,,,,,,,,,,,,,,,,1600.58850419987,None,,,,,,,,,,,,,,,,,finance,100,86,silent,new,null,1589.2973182005808,None,1589.2973182005808,None,4,8.04187330044806,1589.2973182005808,None,8.04187330044806,1597.3724926002324,None,1597.8937109997496,None,1597.8937109997496,None,f,2.669463399797678,1597.8937109997496,None,2.669463399797678,,,103Silent,001,2022_Nov_28_1535,ProdSingRedoBetween,2021.2.3,59.895912912760174,
,,,,86,0,86,0,,,,,,,,,,,,,,,,,,,,,,1604.3087939005345,None,,,,,,,,,,,,,,,,,safety,70,87,silent,old,red,1601.1036918004975,None,1601.1036918004975,None,3,2.411481099203229,1601.1036918004975,None,2.411481099203229,1603.542691799812,None,1604.048651500605,None,1604.048651500605,None,f,0.2425076998770237,1604.048651500605,None,0.2425076998770237,,,103Silent,001,2022_Nov_28_1535,ProdSingRedoBetween,2021.2.3,59.895912912760174,
,,,,87,0,87,0,,,,,,,,,,,,,,,,,,,,,,1610.284963699989,None,,,,,,,,,,,,,,,,,watch,21,88,silent,old,yellow,1604.812598099932,None,1604.812598099932,None,5,4.598545799963176,1604.812598099932,None,4.598545799963176,1609.4304579999298,None,1609.935136999935,None,1609.935136999935,None,f,0.3162636002525687,1609.935136999935,None,0.3162636002525687,,,103Silent,001,2022_Nov_28_1535,ProdSingRedoBetween,2021.2.3,59.895912912760174,
,,,,88,0,88,0,,,,,,,,,,,,,,,,,,,,,,1614.9862580001354,None,,,,,,,,,,,,,,,,,present,24,89,silent,old,yellow,1610.805064899847,None,1610.805064899847,None,2,3.4060987001284957,1610.805064899847,None,3.4060987001284957,1614.2385015003383,None,1614.7566513000056,None,1614.7566513000056,None,n,0.20654230006039143,1614.7566513000056,None,0.20654230006039143,,,103Silent,001,2022_Nov_28_1535,ProdSingRedoBetween,2021.2.3,59.895912912760174,
,,,,89,0,89,0,,,,,,,,,,,,,,,,,,,,,,1621.0086773000658,None,,,,,,,,,,,,,,,,,pressure,1,90,silent,old,yellow,1615.4953030003235,None,1615.4953030003235,None,2,4.204009500332177,1615.4953030003235,None,4.204009500332177,1619.7254857001826,None,1620.2323008999228,None,1620.2323008999228,None,n,0.7548850001767278,1620.2323008999228,None,0.7548850001767278,,,103Silent,001,2022_Nov_28_1535,ProdSingRedoBetween,2021.2.3,59.895912912760174,
,,,,90,0,90,0,,,,,,,,,,,,,,,,,,,,,,1624.6625207001343,None,,,,,,,,,,,,,,,,,write,56,91,silent,old,blue,1621.5154665000737,None,1621.5154665000737,None,5,2.4156627003103495,1621.5154665000737,None,2.4156627003103495,1623.9617883004248,None,1624.4675684999675,None,1624.4675684999675,None,f,0.16752779949456453,1624.4675684999675,None,0.16752779949456453,,,103Silent,001,2022_Nov_28_1535,ProdSingRedoBetween,2021.2.3,59.895912912760174,
,,,,91,0,91,0,,,,,,,,,,,,,,,,,,,,,,1627.4333613002673,None,,,,,,,,,,,,,,,,,symbol,171,92,silent,new,null,1625.1694386005402,None,1625.1694386005402,None,4,1.6577067002654076,1625.1694386005402,None,1.6577067002654076,1626.84889280051,None,1627.3511712001637,None,1627.3511712001637,None,f,0.060194299556314945,1627.3511712001637,None,0.060194299556314945,,,103Silent,001,2022_Nov_28_1535,ProdSingRedoBetween,2021.2.3,59.895912912760174,
,,,,92,0,92,0,,,,,,,,,,,,,,,,,,,,,,1630.80198749993,None,,,,,,,,,,,,,,,,,swift,179,93,silent,new,null,1627.954010100104,None,1627.954010100104,None,1,2.1451658997684717,1627.954010100104,None,2.1451658997684717,1630.1186691001058,None,1630.618541199714,None,1630.618541199714,None,n,0.15260319970548153,1630.618541199714,None,0.15260319970548153,,,103Silent,001,2022_Nov_28_1535,ProdSingRedoBetween,2021.2.3,59.895912912760174,
,,,,93,0,93,0,,,,,,,,,,,,,,,,,,,,,,1638.8435315005481,None,,,,,,,,,,,,,,,,,answer,127,94,silent,new,null,1631.313329000026,None,1631.313329000026,None,2,6.905775299295783,1631.313329000026,None,6.905775299295783,1638.2439139001071,None,1638.7484833998606,None,1638.7484833998606,None,n,0.07858840003609657,1638.7484833998606,None,0.07858840003609657,,,103Silent,001,2022_Nov_28_1535,ProdSingRedoBetween,2021.2.3,59.895912912760174,
,,,,94,0,94,0,,,,,,,,,,,,,,,,,,,,,,1643.5313416002318,None,,,,,,,,,,,,,,,,,interview,26,95,silent,old,yellow,1639.3451180998236,None,1639.3451180998236,None,5,2.929900299757719,1639.3451180998236,None,2.929900299757719,1642.3056787997484,None,1642.8141371998936,None,1642.8141371998936,None,f,0.6929858000949025,1642.8141371998936,None,0.6929858000949025,,,103Silent,001,2022_Nov_28_1535,ProdSingRedoBetween,2021.2.3,59.895912912760174,
,,,,95,0,95,0,,,,,,,,,,,,,,,,,,,,,,1648.035894700326,None,,,,,,,,,,,,,,,,,bucket,120,96,silent,new,null,1644.032927500084,None,1644.032927500084,None,4,2.2181086000055075,1644.032927500084,None,2.2181086000055075,1646.2671961002052,None,1646.769854100421,None,1646.769854100421,None,f,1.241279199719429,1646.769854100421,None,1.241279199719429,,,103Silent,001,2022_Nov_28_1535,ProdSingRedoBetween,2021.2.3,59.895912912760174,
,,,,96,0,96,0,,,,,,,,,,,,,,,,,,,,,,1653.9749640002847,None,,,,,,,,,,,,,,,,,length,142,97,silent,new,null,1648.537236300297,None,1648.537236300297,None,2,4.569856300018728,1648.537236300297,None,4.569856300018728,1653.124355699867,None,1653.6276169000193,None,1653.6276169000193,None,n,0.32746339961886406,1653.6276169000193,None,0.32746339961886406,,,103Silent,001,2022_Nov_28_1535,ProdSingRedoBetween,2021.2.3,59.895912912760174,
,,,,97,0,97,0,,,,,,,,,,,,,,,,,,,,,,1657.645326900296,None,,,,,,,,,,,,,,,,,session,11,98,silent,old,yellow,1654.4944027001038,None,1654.4944027001038,None,5,1.9086651001125574,1654.4944027001038,None,1.9086651001125574,1656.4306532004848,None,1656.9500633999705,None,1656.9500633999705,None,f,0.6770147001370788,1656.9500633999705,None,0.6770147001370788,,,103Silent,001,2022_Nov_28_1535,ProdSingRedoBetween,2021.2.3,59.895912912760174,
,,,,98,0,98,0,,,,,,,,,,,,,,,,,,,,,,1661.8160362001508,None,,,,,,,,,,,,,,,,,military,52,99,silent,old,blue,1658.1549030998722,None,1658.1549030998722,None,6,2.944174200296402,1658.1549030998722,None,2.944174200296402,1661.1166260000318,None,1661.6200179001316,None,1661.6200179001316,None,r,0.16715200059115887,1661.6200179001316,None,0.16715200059115887,,,103Silent,001,2022_Nov_28_1535,ProdSingRedoBetween,2021.2.3,59.895912912760174,
,,,,99,0,99,0,,,,,,,,,,,,,,,,,,,,,,1666.437964600511,None,,,,,,,,,,,,,,,,,payment,125,100,silent,new,null,1662.3166730003431,None,1662.3166730003431,None,4,2.4064790001139045,1662.3166730003431,None,2.4064790001139045,1664.7530910000205,None,1665.2534303003922,None,1665.2534303003922,None,f,1.1655804999172688,1665.2534303003922,None,1.1655804999172688,,,103Silent,001,2022_Nov_28_1535,ProdSingRedoBetween,2021.2.3,59.895912912760174,
,,,,100,0,100,0,,,,,,,,,,,,,,,,,,,,,,1672.5488641001284,None,,,,,,,,,,,,,,,,,group,92,101,silent,new,null,1666.948394600302,None,1666.948394600302,None,2,3.782573699951172,1666.948394600302,None,3.782573699951172,1670.7594167999923,None,1671.2650365997106,None,1671.2650365997106,None,f,1.2582131996750832,1671.2650365997106,None,1.2582131996750832,,,103Silent,001,2022_Nov_28_1535,ProdSingRedoBetween,2021.2.3,59.895912912760174,
,,,,101,0,101,0,,,,,,,,,,,,,,,,,,,,,,1675.729994500056,None,,,,,,,,,,,,,,,,,majority,20,102,silent,old,yellow,1673.067148000002,None,1673.067148000002,None,4,2.007998799905181,1673.067148000002,None,2.007998799905181,1675.0985868005082,None,1675.6193166999146,None,1675.6193166999146,None,f,0.09582560043781996,1675.6193166999146,None,0.09582560043781996,,,103Silent,001,2022_Nov_28_1535,ProdSingRedoBetween,2021.2.3,59.895912912760174,
,,,,102,0,102,0,,,,,,,,,,,,,,,,,,,,,,1679.1835567001253,None,,,,,,,,,,,,,,,,,minor,129,103,silent,new,null,1676.238930599764,None,1676.238930599764,None,1,1.7400660002604127,1676.238930599764,None,1.7400660002604127,1678.0008823005483,None,1678.516273200512,None,1678.516273200512,None,n,0.6467574005946517,1678.516273200512,None,0.6467574005946517,,,103Silent,001,2022_Nov_28_1535,ProdSingRedoBetween,2021.2.3,59.895912912760174,
,,,,103,0,103,0,,,,,,,,,,,,,,,,,,,,,,1683.5897979000583,None,,,,,,,,,,,,,,,,,drama,152,104,silent,new,null,1679.6840570997447,None,1679.6840570997447,None,4,3.2549832994118333,1679.6840570997447,None,3.2549832994118333,1682.953985299915,None,1683.4584990004078,None,1683.4584990004078,None,f,0.1125096995383501,1683.4584990004078,None,0.1125096995383501,,,103Silent,001,2022_Nov_28_1535,ProdSingRedoBetween,2021.2.3,59.895912912760174,
,,,,104,0,104,0,,,,,,,,,,,,,,,,,,,,,,1686.9914354002103,None,,,,,,,,,,,,,,,,,damage,95,105,silent,new,null,1684.107350899838,None,1684.107350899838,None,5,2.1439639003947377,1684.107350899838,None,2.1439639003947377,1686.2929376997054,None,1686.8079840000719,None,1686.8079840000719,None,f,0.15507830027490854,1686.8079840000719,None,0.15507830027490854,,,103Silent,001,2022_Nov_28_1535,ProdSingRedoBetween,2021.2.3,59.895912912760174,
,,,,105,0,105,0,,,,,,,,,,,,,,,,,,,,,,1691.7799137998372,None,,,,,,,,,,,,,,,,,light,78,106,silent,old,red,1687.5067212004215,None,1687.5067212004215,None,1,2.3842887999489903,1687.5067212004215,None,2.3842887999489903,1689.9121796004474,None,1690.4206341002136,None,1690.4206341002136,None,n,1.3424905994907022,1690.4206341002136,None,1.3424905994907022,,,103Silent,001,2022_Nov_28_1535,ProdSingRedoBetween,2021.2.3,59.895912912760174,
