StudyLoop.thisRepN,StudyLoop.thisTrialN,StudyLoop.thisN,StudyLoop.thisIndex,TestLoop.thisRepN,TestLoop.thisTrialN,TestLoop.thisN,TestLoop.thisIndex,textCondition.started,textCondition.stopped,keyCondition.keys,keyCondition.rt,keyCondition.started,keyCondition.stopped,Condition,textWelcome.started,textWelcome.stopped,keyWelcome.keys,keyWelcome.rt,keyWelcome.started,keyWelcome.stopped,textAloud.started,textAloud.stopped,textSilent.started,textSilent.stopped,textSing.started,textSing.stopped,conditional_text.started,conditional_text.stopped,textBlank500.started,textBlank500.stopped,study_word,study_num,study_order,study_type,word_color,textStudy.started,textStudy.stopped,keyStudy.keys,keyStudy.started,keyStudy.stopped,textTestInstructions.started,textTestInstructions.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,test_word,test_num,test_order,test_condition,old_new_test,test_word_original_color,textConf.started,textConf.stopped,textConfScale.started,textConfScale.stopped,keyConf.keys,keyConf.rt,keyConf.started,keyConf.stopped,confidence response time,textTestBlank.started,textTestBlank.stopped,textRKN.started,textRKN.stopped,textRKNScale.started,textRKNScale.stopped,keyRKN.keys,keyRKN.rt,keyRKN.started,keyRKN.stopped,rkn response time,textEnd.started,textEnd.stopped,participant,session,date,expName,psychopyVersion,frameRate,
8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,1146.1459527998231,None,business,78,9,aloud,red,1144.1438402999192,None,None,1144.1438402999192,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71 Aloud,001,2022_Nov_03_1505,ProdSingRedoBetween,2021.2.3,59.93306668799621,
9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,1148.6650021001697,None,general,89,10,aloud,red,1146.6523838997819,None,None,1146.6523838997819,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71 Aloud,001,2022_Nov_03_1505,ProdSingRedoBetween,2021.2.3,59.93306668799621,
10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,1151.184142000042,None,sight,46,11,aloud,blue,1149.1692610001191,None,None,1149.1692610001191,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71 Aloud,001,2022_Nov_03_1505,ProdSingRedoBetween,2021.2.3,59.93306668799621,
11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,1153.6865628999658,None,count,82,12,aloud,red,1151.6856553000398,None,None,1151.6856553000398,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71 Aloud,001,2022_Nov_03_1505,ProdSingRedoBetween,2021.2.3,59.93306668799621,
12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,1156.188917200081,None,still,27,13,aloud,yellow,1154.1897184001282,None,None,1154.1897184001282,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71 Aloud,001,2022_Nov_03_1505,ProdSingRedoBetween,2021.2.3,59.93306668799621,
13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,1158.6916800001636,None,motion,29,14,aloud,blue,1156.6897148997523,None,None,1156.6897148997523,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71 Aloud,001,2022_Nov_03_1505,ProdSingRedoBetween,2021.2.3,59.93306668799621,
14,0,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,1161.1941693997942,None,husband,63,15,aloud,red,1159.1951121999882,None,None,1159.1951121999882,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71 Aloud,001,2022_Nov_03_1505,ProdSingRedoBetween,2021.2.3,59.93306668799621,
15,0,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,1163.7132673999295,None,group,28,16,aloud,yellow,1161.7060862001963,None,None,1161.7060862001963,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71 Aloud,001,2022_Nov_03_1505,ProdSingRedoBetween,2021.2.3,59.93306668799621,
16,0,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,1166.215970700141,None,author,53,17,aloud,blue,1164.215106099844,None,None,1164.215106099844,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71 Aloud,001,2022_Nov_03_1505,ProdSingRedoBetween,2021.2.3,59.93306668799621,
17,0,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,1168.7348715998232,None,route,9,18,aloud,yellow,1166.7218371997587,None,None,1166.7218371997587,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71 Aloud,001,2022_Nov_03_1505,ProdSingRedoBetween,2021.2.3,59.93306668799621,
18,0,18,0,,,,,,,,,,,,,,,,,,,,,,,,,,1171.2542503001168,None,question,34,19,aloud,blue,1169.2442279998213,None,None,1169.2442279998213,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71 Aloud,001,2022_Nov_03_1505,ProdSingRedoBetween,2021.2.3,59.93306668799621,
19,0,19,0,,,,,,,,,,,,,,,,,,,,,,,,,,1173.7567046000622,None,engineer,6,20,aloud,yellow,1171.755744600203,None,None,1171.755744600203,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71 Aloud,001,2022_Nov_03_1505,ProdSingRedoBetween,2021.2.3,59.93306668799621,
20,0,20,0,,,,,,,,,,,,,,,,,,,,,,,,,,1176.2759044999257,None,state,33,21,aloud,blue,1174.2621875000186,None,None,1174.2621875000186,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71 Aloud,001,2022_Nov_03_1505,ProdSingRedoBetween,2021.2.3,59.93306668799621,
21,0,21,0,,,,,,,,,,,,,,,,,,,,,,,,,,1178.7782238000073,None,youth,2,22,aloud,yellow,1176.776446599979,None,None,1176.776446599979,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71 Aloud,001,2022_Nov_03_1505,ProdSingRedoBetween,2021.2.3,59.93306668799621,
22,0,22,0,,,,,,,,,,,,,,,,,,,,,,,,,,1181.280964099802,None,notice,44,23,aloud,blue,1179.2787660001777,None,None,1179.2787660001777,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71 Aloud,001,2022_Nov_03_1505,ProdSingRedoBetween,2021.2.3,59.93306668799621,
23,0,23,0,,,,,,,,,,,,,,,,,,,,,,,,,,1183.7834104998037,None,incident,5,24,aloud,yellow,1181.7812061998993,None,None,1181.7812061998993,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71 Aloud,001,2022_Nov_03_1505,ProdSingRedoBetween,2021.2.3,59.93306668799621,
24,0,24,0,,,,,,,,,,,,,,,,,,,,,,,,,,1186.3026247001253,None,universal,75,25,aloud,red,1184.289795699995,None,None,1184.289795699995,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71 Aloud,001,2022_Nov_03_1505,ProdSingRedoBetween,2021.2.3,59.93306668799621,
25,0,25,0,,,,,,,,,,,,,,,,,,,,,,,,,,1188.8219595998526,None,staff,84,26,aloud,red,1186.8069655997679,None,None,1186.8069655997679,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71 Aloud,001,2022_Nov_03_1505,ProdSingRedoBetween,2021.2.3,59.93306668799621,
26,0,26,0,,,,,,,,,,,,,,,,,,,,,,,,,,1191.3242250001058,None,figure,51,27,aloud,blue,1189.3239092999138,None,None,1189.3239092999138,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71 Aloud,001,2022_Nov_03_1505,ProdSingRedoBetween,2021.2.3,59.93306668799621,
27,0,27,0,,,,,,,,,,,,,,,,,,,,,,,,,,1193.826706000138,None,alert,37,28,aloud,blue,1191.8247747998685,None,None,1191.8247747998685,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71 Aloud,001,2022_Nov_03_1505,ProdSingRedoBetween,2021.2.3,59.93306668799621,
28,0,28,0,,,,,,,,,,,,,,,,,,,,,,,,,,1196.3290606997907,None,session,52,29,aloud,blue,1194.3292812001891,None,None,1194.3292812001891,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71 Aloud,001,2022_Nov_03_1505,ProdSingRedoBetween,2021.2.3,59.93306668799621,
29,0,29,0,,,,,,,,,,,,,,,,,,,,,,,,,,1198.831597100012,None,education,58,30,aloud,blue,1196.8297660001554,None,None,1196.8297660001554,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71 Aloud,001,2022_Nov_03_1505,ProdSingRedoBetween,2021.2.3,59.93306668799621,
30,0,30,0,,,,,,,,,,,,,,,,,,,,,,,,,,1201.350560599938,None,provision,47,31,aloud,blue,1199.3362201000564,None,None,1199.3362201000564,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71 Aloud,001,2022_Nov_03_1505,ProdSingRedoBetween,2021.2.3,59.93306668799621,
31,0,31,0,,,,,,,,,,,,,,,,,,,,,,,,,,1203.8534576999955,None,industry,36,32,aloud,blue,1201.8512883000076,None,None,1201.8512883000076,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71 Aloud,001,2022_Nov_03_1505,ProdSingRedoBetween,2021.2.3,59.93306668799621,
32,0,32,0,,,,,,,,,,,,,,,,,,,,,,,,,,1206.3726125000976,None,length,57,33,aloud,blue,1204.359554800205,None,None,1204.359554800205,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71 Aloud,001,2022_Nov_03_1505,ProdSingRedoBetween,2021.2.3,59.93306668799621,
33,0,33,0,,,,,,,,,,,,,,,,,,,,,,,,,,1208.8750787000172,None,harmony,22,34,aloud,yellow,1206.8730659000576,None,None,1206.8730659000576,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71 Aloud,001,2022_Nov_03_1505,ProdSingRedoBetween,2021.2.3,59.93306668799621,
34,0,34,0,,,,,,,,,,,,,,,,,,,,,,,,,,1211.3775837998837,None,appeal,50,35,aloud,blue,1209.3756980998442,None,None,1209.3756980998442,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71 Aloud,001,2022_Nov_03_1505,ProdSingRedoBetween,2021.2.3,59.93306668799621,
35,0,35,0,,,,,,,,,,,,,,,,,,,,,,,,,,1213.8967182999477,None,council,85,36,aloud,red,1211.8894223999232,None,None,1211.8894223999232,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71 Aloud,001,2022_Nov_03_1505,ProdSingRedoBetween,2021.2.3,59.93306668799621,
36,0,36,0,,,,,,,,,,,,,,,,,,,,,,,,,,1216.3991899001412,None,public,11,37,aloud,yellow,1214.3972459998913,None,None,1214.3972459998913,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71 Aloud,001,2022_Nov_03_1505,ProdSingRedoBetween,2021.2.3,59.93306668799621,
37,0,37,0,,,,,,,,,,,,,,,,,,,,,,,,,,1218.9184571998194,None,attack,41,38,aloud,blue,1216.9041737997904,None,None,1216.9041737997904,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71 Aloud,001,2022_Nov_03_1505,ProdSingRedoBetween,2021.2.3,59.93306668799621,
38,0,38,0,,,,,,,,,,,,,,,,,,,,,,,,,,1221.4209253997542,None,beginning,66,39,aloud,red,1219.4198074000888,None,None,1219.4198074000888,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71 Aloud,001,2022_Nov_03_1505,ProdSingRedoBetween,2021.2.3,59.93306668799621,
39,0,39,0,,,,,,,,,,,,,,,,,,,,,,,,,,1223.9242337001488,None,brilliant,21,40,aloud,yellow,1221.9226715997793,None,None,1221.9226715997793,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71 Aloud,001,2022_Nov_03_1505,ProdSingRedoBetween,2021.2.3,59.93306668799621,
40,0,40,0,,,,,,,,,,,,,,,,,,,,,,,,,,1226.4259060998447,None,smell,45,41,aloud,blue,1224.424827999901,None,None,1224.424827999901,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71 Aloud,001,2022_Nov_03_1505,ProdSingRedoBetween,2021.2.3,59.93306668799621,
41,0,41,0,,,,,,,,,,,,,,,,,,,,,,,,,,1228.945024299901,None,evidence,8,42,aloud,yellow,1226.93260189984,None,None,1226.93260189984,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71 Aloud,001,2022_Nov_03_1505,ProdSingRedoBetween,2021.2.3,59.93306668799621,
42,0,42,0,,,,,,,,,,,,,,,,,,,,,,,,,,1231.4475428001024,None,emergency,64,43,aloud,red,1229.4456060999073,None,None,1229.4456060999073,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71 Aloud,001,2022_Nov_03_1505,ProdSingRedoBetween,2021.2.3,59.93306668799621,
43,0,43,0,,,,,,,,,,,,,,,,,,,,,,,,,,1233.9668477000669,None,fellow,26,44,aloud,yellow,1231.957474600058,None,None,1231.957474600058,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71 Aloud,001,2022_Nov_03_1505,ProdSingRedoBetween,2021.2.3,59.93306668799621,
44,0,44,0,,,,,,,,,,,,,,,,,,,,,,,,,,1236.4692846001126,None,pancakes,60,45,aloud,red,1234.4672675998881,None,None,1234.4672675998881,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71 Aloud,001,2022_Nov_03_1505,ProdSingRedoBetween,2021.2.3,59.93306668799621,
45,0,45,0,,,,,,,,,,,,,,,,,,,,,,,,,,1238.9885460999794,None,waste,61,46,aloud,red,1236.9733202997595,None,None,1236.9733202997595,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71 Aloud,001,2022_Nov_03_1505,ProdSingRedoBetween,2021.2.3,59.93306668799621,
46,0,46,0,,,,,,,,,,,,,,,,,,,,,,,,,,1241.5076271998696,None,track,77,47,aloud,red,1239.4926521000452,None,None,1239.4926521000452,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71 Aloud,001,2022_Nov_03_1505,ProdSingRedoBetween,2021.2.3,59.93306668799621,
47,0,47,0,,,,,,,,,,,,,,,,,,,,,,,,,,1244.0102474000305,None,medicine,10,48,aloud,yellow,1242.0093684000894,None,None,1242.0093684000894,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71 Aloud,001,2022_Nov_03_1505,ProdSingRedoBetween,2021.2.3,59.93306668799621,
48,0,48,0,,,,,,,,,,,,,,,,,,,,,,,,,,1246.529341599904,None,stand,67,49,aloud,red,1244.516474999953,None,None,1244.516474999953,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71 Aloud,001,2022_Nov_03_1505,ProdSingRedoBetween,2021.2.3,59.93306668799621,
49,0,49,0,,,,,,,,,,,,,,,,,,,,,,,,,,1249.0485410997644,None,mayor,3,50,aloud,yellow,1247.0343233998865,None,None,1247.0343233998865,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71 Aloud,001,2022_Nov_03_1505,ProdSingRedoBetween,2021.2.3,59.93306668799621,
50,0,50,0,,,,,,,,,,,,,,,,,,,,,,,,,,1251.5510796997696,None,right,83,51,aloud,red,1249.5517331999727,None,None,1249.5517331999727,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71 Aloud,001,2022_Nov_03_1505,ProdSingRedoBetween,2021.2.3,59.93306668799621,
51,0,51,0,,,,,,,,,,,,,,,,,,,,,,,,,,1254.053533299826,None,health,69,52,aloud,red,1252.0543899000622,None,None,1252.0543899000622,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71 Aloud,001,2022_Nov_03_1505,ProdSingRedoBetween,2021.2.3,59.93306668799621,
52,0,52,0,,,,,,,,,,,,,,,,,,,,,,,,,,1256.5559955998324,None,committee,0,53,aloud,yellow,1254.5539822997525,None,None,1254.5539822997525,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71 Aloud,001,2022_Nov_03_1505,ProdSingRedoBetween,2021.2.3,59.93306668799621,
53,0,53,0,,,,,,,,,,,,,,,,,,,,,,,,,,1259.0583390998654,None,pretty,76,54,aloud,red,1257.0591394999065,None,None,1257.0591394999065,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71 Aloud,001,2022_Nov_03_1505,ProdSingRedoBetween,2021.2.3,59.93306668799621,
54,0,54,0,,,,,,,,,,,,,,,,,,,,,,,,,,1261.5777866998687,None,dozen,87,55,aloud,red,1259.5685641998425,None,None,1259.5685641998425,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71 Aloud,001,2022_Nov_03_1505,ProdSingRedoBetween,2021.2.3,59.93306668799621,
55,0,55,0,,,,,,,,,,,,,,,,,,,,,,,,,,1264.0800278000534,None,height,20,56,aloud,yellow,1262.0778934000991,None,None,1262.0778934000991,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71 Aloud,001,2022_Nov_03_1505,ProdSingRedoBetween,2021.2.3,59.93306668799621,
56,0,56,0,,,,,,,,,,,,,,,,,,,,,,,,,,1266.5824008001946,None,society,18,57,aloud,yellow,1264.5806554998271,None,None,1264.5806554998271,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71 Aloud,001,2022_Nov_03_1505,ProdSingRedoBetween,2021.2.3,59.93306668799621,
57,0,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,1269.101845299825,None,dream,42,58,aloud,blue,1267.087299999781,None,None,1267.087299999781,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71 Aloud,001,2022_Nov_03_1505,ProdSingRedoBetween,2021.2.3,59.93306668799621,
58,0,58,0,,,,,,,,,,,,,,,,,,,,,,,,,,1271.6210535997525,None,substance,48,59,aloud,blue,1269.614450899884,None,None,1269.614450899884,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71 Aloud,001,2022_Nov_03_1505,ProdSingRedoBetween,2021.2.3,59.93306668799621,
59,0,59,0,,,,,,,,,,,,,,,,,,,,,,,,,,1274.1234666001983,None,court,17,60,aloud,yellow,1272.1228757998906,None,None,1272.1228757998906,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71 Aloud,001,2022_Nov_03_1505,ProdSingRedoBetween,2021.2.3,59.93306668799621,
60,0,60,0,,,,,,,,,,,,,,,,,,,,,,,,,,1276.6426702002063,None,fight,73,61,aloud,red,1274.630124299787,None,None,1274.630124299787,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71 Aloud,001,2022_Nov_03_1505,ProdSingRedoBetween,2021.2.3,59.93306668799621,
61,0,61,0,,,,,,,,,,,,,,,,,,,,,,,,,,1279.145099400077,None,growth,25,62,aloud,yellow,1277.1450009997934,None,None,1277.1450009997934,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71 Aloud,001,2022_Nov_03_1505,ProdSingRedoBetween,2021.2.3,59.93306668799621,
62,0,62,0,,,,,,,,,,,,,,,,,,,,,,,,,,1281.6476537999697,None,defeat,31,63,aloud,blue,1279.6482795998454,None,None,1279.6482795998454,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71 Aloud,001,2022_Nov_03_1505,ProdSingRedoBetween,2021.2.3,59.93306668799621,
63,0,63,0,,,,,,,,,,,,,,,,,,,,,,,,,,1284.1667998000048,None,private,12,64,aloud,yellow,1282.1550893997774,None,None,1282.1550893997774,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71 Aloud,001,2022_Nov_03_1505,ProdSingRedoBetween,2021.2.3,59.93306668799621,
64,0,64,0,,,,,,,,,,,,,,,,,,,,,,,,,,1286.6691590999253,None,finish,65,65,aloud,red,1284.6684391000308,None,None,1284.6684391000308,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71 Aloud,001,2022_Nov_03_1505,ProdSingRedoBetween,2021.2.3,59.93306668799621,
65,0,65,0,,,,,,,,,,,,,,,,,,,,,,,,,,1289.188512899913,None,birth,15,66,aloud,yellow,1287.172625000123,None,None,1287.172625000123,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71 Aloud,001,2022_Nov_03_1505,ProdSingRedoBetween,2021.2.3,59.93306668799621,
66,0,66,0,,,,,,,,,,,,,,,,,,,,,,,,,,1291.7077283998951,None,guard,70,67,aloud,red,1289.6991348001175,None,None,1289.6991348001175,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71 Aloud,001,2022_Nov_03_1505,ProdSingRedoBetween,2021.2.3,59.93306668799621,
67,0,67,0,,,,,,,,,,,,,,,,,,,,,,,,,,1294.2113294000737,None,territory,59,68,aloud,yellow,1292.211187900044,None,None,1292.211187900044,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71 Aloud,001,2022_Nov_03_1505,ProdSingRedoBetween,2021.2.3,59.93306668799621,
68,0,68,0,,,,,,,,,,,,,,,,,,,,,,,,,,1296.7127605001442,None,device,71,69,aloud,red,1294.71152719995,None,None,1294.71152719995,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71 Aloud,001,2022_Nov_03_1505,ProdSingRedoBetween,2021.2.3,59.93306668799621,
69,0,69,0,,,,,,,,,,,,,,,,,,,,,,,,,,1299.2319219000638,None,welcome,30,70,aloud,blue,1297.2183929998428,None,None,1297.2183929998428,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71 Aloud,001,2022_Nov_03_1505,ProdSingRedoBetween,2021.2.3,59.93306668799621,
70,0,70,0,,,,,,,,,,,,,,,,,,,,,,,,,,1301.7344484999776,None,range,23,71,aloud,yellow,1299.7320368001238,None,None,1299.7320368001238,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71 Aloud,001,2022_Nov_03_1505,ProdSingRedoBetween,2021.2.3,59.93306668799621,
71,0,71,0,,,,,,,,,,,,,,,,,,,,,,,,,,1304.236852500122,None,permit,7,72,aloud,yellow,1302.2358101997524,None,None,1302.2358101997524,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71 Aloud,001,2022_Nov_03_1505,ProdSingRedoBetween,2021.2.3,59.93306668799621,
72,0,72,0,,,,,,,,,,,,,,,,,,,,,,,,,,1306.7559846998192,None,suggestion,72,73,aloud,red,1304.7443373999558,None,None,1304.7443373999558,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71 Aloud,001,2022_Nov_03_1505,ProdSingRedoBetween,2021.2.3,59.93306668799621,
73,0,73,0,,,,,,,,,,,,,,,,,,,,,,,,,,1309.2749101999216,None,express,39,74,aloud,blue,1307.2606866001152,None,None,1307.2606866001152,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71 Aloud,001,2022_Nov_03_1505,ProdSingRedoBetween,2021.2.3,59.93306668799621,
74,0,74,0,,,,,,,,,,,,,,,,,,,,,,,,,,1311.7776605999097,None,narrow,56,75,aloud,blue,1309.7760975998826,None,None,1309.7760975998826,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71 Aloud,001,2022_Nov_03_1505,ProdSingRedoBetween,2021.2.3,59.93306668799621,
