StudyLoop.thisRepN,StudyLoop.thisTrialN,StudyLoop.thisN,StudyLoop.thisIndex,TestLoop.thisRepN,TestLoop.thisTrialN,TestLoop.thisN,TestLoop.thisIndex,textCondition.started,textCondition.stopped,keyCondition.keys,keyCondition.rt,keyCondition.started,keyCondition.stopped,Condition,textWelcome.started,textWelcome.stopped,keyWelcome.keys,keyWelcome.rt,keyWelcome.started,keyWelcome.stopped,textAloud.started,textAloud.stopped,textSilent.started,textSilent.stopped,textSing.started,textSing.stopped,conditional_text.started,conditional_text.stopped,textBlank500.started,textBlank500.stopped,study_word,study_num,study_order,study_type,word_color,textStudy.started,textStudy.stopped,keyStudy.keys,keyStudy.started,keyStudy.stopped,textTestInstructions.started,textTestInstructions.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,test_word,test_num,test_order,test_condition,old_new_test,test_word_original_color,textConf.started,textConf.stopped,textConfScale.started,textConfScale.stopped,keyConf.keys,keyConf.rt,keyConf.started,keyConf.stopped,confidence response time,textTestBlank.started,textTestBlank.stopped,textRKN.started,textRKN.stopped,textRKNScale.started,textRKNScale.stopped,keyRKN.keys,keyRKN.rt,keyRKN.started,keyRKN.stopped,rkn response time,textEnd.started,textEnd.stopped,participant,session,date,expName,psychopyVersion,frameRate,
8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,287.663700699999,None,close,11,9,sing,yellow,285.6628849000008,None,None,285.6628849000008,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120 Sing,001,2022_Dec_01_1628,ProdSingRedoBetween,2021.2.3,60.049709149371864,
9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,290.1658349999998,None,route,52,10,sing,blue,288.1648291999991,None,None,288.1648291999991,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120 Sing,001,2022_Dec_01_1628,ProdSingRedoBetween,2021.2.3,60.049709149371864,
10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,292.6685663999997,None,story,41,11,sing,blue,290.66904969999814,None,None,290.66904969999814,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120 Sing,001,2022_Dec_01_1628,ProdSingRedoBetween,2021.2.3,60.049709149371864,
11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,295.1712430999978,None,character,3,12,sing,yellow,293.17176800000016,None,None,293.17176800000016,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120 Sing,001,2022_Dec_01_1628,ProdSingRedoBetween,2021.2.3,60.049709149371864,
12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,297.6902545999983,None,personnel,83,13,sing,red,295.676399699998,None,None,295.676399699998,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120 Sing,001,2022_Dec_01_1628,ProdSingRedoBetween,2021.2.3,60.049709149371864,
13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,300.19283390000055,None,commercial,65,14,sing,red,298.1908622999981,None,None,298.1908622999981,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120 Sing,001,2022_Dec_01_1628,ProdSingRedoBetween,2021.2.3,60.049709149371864,
14,0,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,302.69516379999914,None,silence,4,15,sing,yellow,300.69425390000106,None,None,300.69425390000106,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120 Sing,001,2022_Dec_01_1628,ProdSingRedoBetween,2021.2.3,60.049709149371864,
15,0,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,305.19781579999835,None,nation,28,16,sing,yellow,303.1958193999999,None,None,303.1958193999999,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120 Sing,001,2022_Dec_01_1628,ProdSingRedoBetween,2021.2.3,60.049709149371864,
16,0,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,307.69993969999996,None,reading,32,17,sing,blue,305.69832549999774,None,None,305.69832549999774,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120 Sing,001,2022_Dec_01_1628,ProdSingRedoBetween,2021.2.3,60.049709149371864,
17,0,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,310.21949649999806,None,subject,62,18,sing,red,308.2159735999994,None,None,308.2159735999994,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120 Sing,001,2022_Dec_01_1628,ProdSingRedoBetween,2021.2.3,60.049709149371864,
18,0,18,0,,,,,,,,,,,,,,,,,,,,,,,,,,312.7386657999996,None,substance,67,19,sing,red,310.72357980000015,None,None,310.72357980000015,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120 Sing,001,2022_Dec_01_1628,ProdSingRedoBetween,2021.2.3,60.049709149371864,
19,0,19,0,,,,,,,,,,,,,,,,,,,,,,,,,,315.24115189999793,None,enemy,86,20,sing,red,313.240227899998,None,None,313.240227899998,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120 Sing,001,2022_Dec_01_1628,ProdSingRedoBetween,2021.2.3,60.049709149371864,
20,0,20,0,,,,,,,,,,,,,,,,,,,,,,,,,,317.7436032000005,None,edition,16,21,sing,yellow,315.74171809999825,None,None,315.74171809999825,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120 Sing,001,2022_Dec_01_1628,ProdSingRedoBetween,2021.2.3,60.049709149371864,
21,0,21,0,,,,,,,,,,,,,,,,,,,,,,,,,,320.24730179999824,None,mechanical,77,22,sing,red,318.2446450999996,None,None,318.2446450999996,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120 Sing,001,2022_Dec_01_1628,ProdSingRedoBetween,2021.2.3,60.049709149371864,
22,0,22,0,,,,,,,,,,,,,,,,,,,,,,,,,,322.7487445000006,None,column,76,23,sing,red,320.7483577999992,None,None,320.7483577999992,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120 Sing,001,2022_Dec_01_1628,ProdSingRedoBetween,2021.2.3,60.049709149371864,
23,0,23,0,,,,,,,,,,,,,,,,,,,,,,,,,,325.26792360000036,None,cover,5,24,sing,yellow,323.2653329999994,None,None,323.2653329999994,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120 Sing,001,2022_Dec_01_1628,ProdSingRedoBetween,2021.2.3,60.049709149371864,
24,0,24,0,,,,,,,,,,,,,,,,,,,,,,,,,,327.78706769999917,None,instrument,78,25,sing,red,325.7794682999993,None,None,325.7794682999993,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120 Sing,001,2022_Dec_01_1628,ProdSingRedoBetween,2021.2.3,60.049709149371864,
25,0,25,0,,,,,,,,,,,,,,,,,,,,,,,,,,330.30618559999857,None,country,26,26,sing,yellow,328.29092110000056,None,None,328.29092110000056,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120 Sing,001,2022_Dec_01_1628,ProdSingRedoBetween,2021.2.3,60.049709149371864,
26,0,26,0,,,,,,,,,,,,,,,,,,,,,,,,,,332.80868709999777,None,guide,58,27,sing,blue,330.80805269999837,None,None,330.80805269999837,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120 Sing,001,2022_Dec_01_1628,ProdSingRedoBetween,2021.2.3,60.049709149371864,
27,0,27,0,,,,,,,,,,,,,,,,,,,,,,,,,,335.311149000001,None,right,66,28,sing,red,333.30919240000003,None,None,333.30919240000003,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120 Sing,001,2022_Dec_01_1628,ProdSingRedoBetween,2021.2.3,60.049709149371864,
28,0,28,0,,,,,,,,,,,,,,,,,,,,,,,,,,337.81370009999955,None,pretty,71,29,sing,red,335.8123429999978,None,None,335.8123429999978,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120 Sing,001,2022_Dec_01_1628,ProdSingRedoBetween,2021.2.3,60.049709149371864,
29,0,29,0,,,,,,,,,,,,,,,,,,,,,,,,,,340.31625390000045,None,force,55,30,sing,blue,338.3153764999988,None,None,338.3153764999988,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120 Sing,001,2022_Dec_01_1628,ProdSingRedoBetween,2021.2.3,60.049709149371864,
30,0,30,0,,,,,,,,,,,,,,,,,,,,,,,,,,342.8354416000002,None,charter,85,31,sing,red,340.8253217999991,None,None,340.8253217999991,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120 Sing,001,2022_Dec_01_1628,ProdSingRedoBetween,2021.2.3,60.049709149371864,
31,0,31,0,,,,,,,,,,,,,,,,,,,,,,,,,,345.3378518999998,None,suggestion,18,32,sing,yellow,343.33636359999946,None,None,343.33636359999946,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120 Sing,001,2022_Dec_01_1628,ProdSingRedoBetween,2021.2.3,60.049709149371864,
32,0,32,0,,,,,,,,,,,,,,,,,,,,,,,,,,347.8570054999982,None,front,81,33,sing,red,345.850201199999,None,None,345.850201199999,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120 Sing,001,2022_Dec_01_1628,ProdSingRedoBetween,2021.2.3,60.049709149371864,
33,0,33,0,,,,,,,,,,,,,,,,,,,,,,,,,,350.37603350000063,None,turkey,7,34,sing,yellow,348.3623024999979,None,None,348.3623024999979,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120 Sing,001,2022_Dec_01_1628,ProdSingRedoBetween,2021.2.3,60.049709149371864,
34,0,34,0,,,,,,,,,,,,,,,,,,,,,,,,,,352.8787908999984,None,service,6,35,sing,yellow,350.8792833000007,None,None,350.8792833000007,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120 Sing,001,2022_Dec_01_1628,ProdSingRedoBetween,2021.2.3,60.049709149371864,
35,0,35,0,,,,,,,,,,,,,,,,,,,,,,,,,,355.3812584999978,None,addition,60,36,sing,red,353.38112999999794,None,None,353.38112999999794,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120 Sing,001,2022_Dec_01_1628,ProdSingRedoBetween,2021.2.3,60.049709149371864,
36,0,36,0,,,,,,,,,,,,,,,,,,,,,,,,,,357.9004208999977,None,series,37,37,sing,blue,355.8902606999982,None,None,355.8902606999982,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120 Sing,001,2022_Dec_01_1628,ProdSingRedoBetween,2021.2.3,60.049709149371864,
37,0,37,0,,,,,,,,,,,,,,,,,,,,,,,,,,360.40293309999834,None,machinery,51,38,sing,blue,358.4019530000005,None,None,358.4019530000005,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120 Sing,001,2022_Dec_01_1628,ProdSingRedoBetween,2021.2.3,60.049709149371864,
38,0,38,0,,,,,,,,,,,,,,,,,,,,,,,,,,362.9054701999994,None,drama,57,39,sing,blue,360.9052636999986,None,None,360.9052636999986,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120 Sing,001,2022_Dec_01_1628,ProdSingRedoBetween,2021.2.3,60.049709149371864,
39,0,39,0,,,,,,,,,,,,,,,,,,,,,,,,,,365.4246327000001,None,victory,13,40,sing,yellow,363.41142709999986,None,None,363.41142709999986,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120 Sing,001,2022_Dec_01_1628,ProdSingRedoBetween,2021.2.3,60.049709149371864,
40,0,40,0,,,,,,,,,,,,,,,,,,,,,,,,,,367.9435432999999,None,people,61,41,sing,red,365.933677099998,None,None,365.933677099998,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120 Sing,001,2022_Dec_01_1628,ProdSingRedoBetween,2021.2.3,60.049709149371864,
41,0,41,0,,,,,,,,,,,,,,,,,,,,,,,,,,370.4629795000001,None,principal,43,42,sing,blue,368.4532842999979,None,None,368.4532842999979,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120 Sing,001,2022_Dec_01_1628,ProdSingRedoBetween,2021.2.3,60.049709149371864,
42,0,42,0,,,,,,,,,,,,,,,,,,,,,,,,,,372.9822110999994,None,month,49,43,sing,blue,370.9676266999995,None,None,370.9676266999995,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120 Sing,001,2022_Dec_01_1628,ProdSingRedoBetween,2021.2.3,60.049709149371864,
43,0,43,0,,,,,,,,,,,,,,,,,,,,,,,,,,375.4847124000007,None,school,0,44,sing,yellow,373.4843421999976,None,None,373.4843421999976,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120 Sing,001,2022_Dec_01_1628,ProdSingRedoBetween,2021.2.3,60.049709149371864,
44,0,44,0,,,,,,,,,,,,,,,,,,,,,,,,,,378.0038577999985,None,private,53,45,sing,blue,375.9930138999989,None,None,375.9930138999989,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120 Sing,001,2022_Dec_01_1628,ProdSingRedoBetween,2021.2.3,60.049709149371864,
45,0,45,0,,,,,,,,,,,,,,,,,,,,,,,,,,380.52320730000065,None,government,73,46,sing,red,378.51515479999944,None,None,378.51515479999944,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120 Sing,001,2022_Dec_01_1628,ProdSingRedoBetween,2021.2.3,60.049709149371864,
46,0,46,0,,,,,,,,,,,,,,,,,,,,,,,,,,383.0422863999993,None,junior,47,47,sing,blue,381.02973779999957,None,None,381.02973779999957,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120 Sing,001,2022_Dec_01_1628,ProdSingRedoBetween,2021.2.3,60.049709149371864,
47,0,47,0,,,,,,,,,,,,,,,,,,,,,,,,,,385.5446884000012,None,fashion,89,48,sing,red,383.5445918999976,None,None,383.5445918999976,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120 Sing,001,2022_Dec_01_1628,ProdSingRedoBetween,2021.2.3,60.049709149371864,
48,0,48,0,,,,,,,,,,,,,,,,,,,,,,,,,,388.06390289999763,None,notice,30,49,sing,blue,386.05539189999763,None,None,386.05539189999763,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120 Sing,001,2022_Dec_01_1628,ProdSingRedoBetween,2021.2.3,60.049709149371864,
49,0,49,0,,,,,,,,,,,,,,,,,,,,,,,,,,390.5664949999991,None,meeting,24,50,sing,yellow,388.56441989999803,None,None,388.56441989999803,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120 Sing,001,2022_Dec_01_1628,ProdSingRedoBetween,2021.2.3,60.049709149371864,
50,0,50,0,,,,,,,,,,,,,,,,,,,,,,,,,,393.06900419999874,None,produce,34,51,sing,blue,391.0669885999996,None,None,391.0669885999996,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120 Sing,001,2022_Dec_01_1628,ProdSingRedoBetween,2021.2.3,60.049709149371864,
51,0,51,0,,,,,,,,,,,,,,,,,,,,,,,,,,395.5721329000007,None,budget,50,52,sing,blue,393.57180850000077,None,None,393.57180850000077,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120 Sing,001,2022_Dec_01_1628,ProdSingRedoBetween,2021.2.3,60.049709149371864,
52,0,52,0,,,,,,,,,,,,,,,,,,,,,,,,,,398.0906619999987,None,harmony,64,53,sing,red,396.0764562000004,None,None,396.0764562000004,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120 Sing,001,2022_Dec_01_1628,ProdSingRedoBetween,2021.2.3,60.049709149371864,
53,0,53,0,,,,,,,,,,,,,,,,,,,,,,,,,,400.5931841999991,None,election,31,54,sing,blue,398.5928763000011,None,None,398.5928763000011,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120 Sing,001,2022_Dec_01_1628,ProdSingRedoBetween,2021.2.3,60.049709149371864,
54,0,54,0,,,,,,,,,,,,,,,,,,,,,,,,,,403.1124533000002,None,beginning,63,55,sing,red,401.10386319999816,None,None,401.10386319999816,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120 Sing,001,2022_Dec_01_1628,ProdSingRedoBetween,2021.2.3,60.049709149371864,
55,0,55,0,,,,,,,,,,,,,,,,,,,,,,,,,,405.61477469999954,None,community,22,56,sing,yellow,403.6142340999977,None,None,403.6142340999977,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120 Sing,001,2022_Dec_01_1628,ProdSingRedoBetween,2021.2.3,60.049709149371864,
56,0,56,0,,,,,,,,,,,,,,,,,,,,,,,,,,408.1338909999977,None,novel,20,57,sing,yellow,406.1197065999986,None,None,406.1197065999986,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120 Sing,001,2022_Dec_01_1628,ProdSingRedoBetween,2021.2.3,60.049709149371864,
57,0,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,410.6531360000008,None,disease,35,58,sing,blue,408.637802199999,None,None,408.637802199999,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120 Sing,001,2022_Dec_01_1628,ProdSingRedoBetween,2021.2.3,60.049709149371864,
58,0,58,0,,,,,,,,,,,,,,,,,,,,,,,,,,413.1556625999983,None,angle,19,59,sing,yellow,411.15371080000114,None,None,411.15371080000114,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120 Sing,001,2022_Dec_01_1628,ProdSingRedoBetween,2021.2.3,60.049709149371864,
59,0,59,0,,,,,,,,,,,,,,,,,,,,,,,,,,415.6581535999976,None,impact,38,60,sing,blue,413.6584823999983,None,None,413.6584823999983,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120 Sing,001,2022_Dec_01_1628,ProdSingRedoBetween,2021.2.3,60.049709149371864,
60,0,60,0,,,,,,,,,,,,,,,,,,,,,,,,,,418.1606384000006,None,income,82,61,sing,red,416.15968040000007,None,None,416.15968040000007,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120 Sing,001,2022_Dec_01_1628,ProdSingRedoBetween,2021.2.3,60.049709149371864,
61,0,61,0,,,,,,,,,,,,,,,,,,,,,,,,,,420.6632059000003,None,emergency,48,62,sing,blue,418.66324990000066,None,None,418.66324990000066,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120 Sing,001,2022_Dec_01_1628,ProdSingRedoBetween,2021.2.3,60.049709149371864,
62,0,62,0,,,,,,,,,,,,,,,,,,,,,,,,,,423.1658767000008,None,object,9,63,sing,yellow,421.1666908999978,None,None,421.1666908999978,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120 Sing,001,2022_Dec_01_1628,ProdSingRedoBetween,2021.2.3,60.049709149371864,
63,0,63,0,,,,,,,,,,,,,,,,,,,,,,,,,,425.6848887999986,None,century,17,64,sing,yellow,423.67538029999923,None,None,423.67538029999923,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120 Sing,001,2022_Dec_01_1628,ProdSingRedoBetween,2021.2.3,60.049709149371864,
64,0,64,0,,,,,,,,,,,,,,,,,,,,,,,,,,428.2038676999982,None,frank,21,65,sing,yellow,426.1978667000003,None,None,426.1978667000003,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120 Sing,001,2022_Dec_01_1628,ProdSingRedoBetween,2021.2.3,60.049709149371864,
65,0,65,0,,,,,,,,,,,,,,,,,,,,,,,,,,430.706538800001,None,direction,56,66,sing,blue,428.70451350000076,None,None,428.70451350000076,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120 Sing,001,2022_Dec_01_1628,ProdSingRedoBetween,2021.2.3,60.049709149371864,
66,0,66,0,,,,,,,,,,,,,,,,,,,,,,,,,,433.22577380000075,None,detective,39,67,sing,blue,431.21039459999884,None,None,431.21039459999884,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120 Sing,001,2022_Dec_01_1628,ProdSingRedoBetween,2021.2.3,60.049709149371864,
67,0,67,0,,,,,,,,,,,,,,,,,,,,,,,,,,435.7449357999976,None,primary,23,68,sing,yellow,433.73073179999847,None,None,433.73073179999847,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120 Sing,001,2022_Dec_01_1628,ProdSingRedoBetween,2021.2.3,60.049709149371864,
68,0,68,0,,,,,,,,,,,,,,,,,,,,,,,,,,438.2475726999983,None,sleep,75,69,sing,red,436.2454341999983,None,None,436.2454341999983,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120 Sing,001,2022_Dec_01_1628,ProdSingRedoBetween,2021.2.3,60.049709149371864,
69,0,69,0,,,,,,,,,,,,,,,,,,,,,,,,,,440.7499714999976,None,running,36,70,sing,blue,438.7497326999983,None,None,438.7497326999983,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120 Sing,001,2022_Dec_01_1628,ProdSingRedoBetween,2021.2.3,60.049709149371864,
70,0,70,0,,,,,,,,,,,,,,,,,,,,,,,,,,443.26919540000017,None,heavy,25,71,sing,yellow,441.2563897,None,None,441.2563897,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120 Sing,001,2022_Dec_01_1628,ProdSingRedoBetween,2021.2.3,60.049709149371864,
71,0,71,0,,,,,,,,,,,,,,,,,,,,,,,,,,445.77168750000055,None,brilliant,59,72,sing,yellow,443.77068130000043,None,None,443.77068130000043,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120 Sing,001,2022_Dec_01_1628,ProdSingRedoBetween,2021.2.3,60.049709149371864,
72,0,72,0,,,,,,,,,,,,,,,,,,,,,,,,,,448.2909155999987,None,patient,70,73,sing,red,446.27751499999795,None,None,446.27751499999795,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120 Sing,001,2022_Dec_01_1628,ProdSingRedoBetween,2021.2.3,60.049709149371864,
73,0,73,0,,,,,,,,,,,,,,,,,,,,,,,,,,450.8099325000003,None,platform,79,74,sing,red,448.79602349999914,None,None,448.79602349999914,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120 Sing,001,2022_Dec_01_1628,ProdSingRedoBetween,2021.2.3,60.049709149371864,
74,0,74,0,,,,,,,,,,,,,,,,,,,,,,,,,,453.3124852000001,None,captain,33,75,sing,blue,451.31162960000074,None,None,451.31162960000074,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120 Sing,001,2022_Dec_01_1628,ProdSingRedoBetween,2021.2.3,60.049709149371864,
75,0,75,0,,,,,,,,,,,,,,,,,,,,,,,,,,455.8149178999993,None,background,72,76,sing,red,453.81522539999787,None,None,453.81522539999787,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120 Sing,001,2022_Dec_01_1628,ProdSingRedoBetween,2021.2.3,60.049709149371864,
76,0,76,0,,,,,,,,,,,,,,,,,,,,,,,,,,458.3341388999979,None,society,42,77,sing,blue,456.3266139999978,None,None,456.3266139999978,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120 Sing,001,2022_Dec_01_1628,ProdSingRedoBetween,2021.2.3,60.049709149371864,
