StudyLoop.thisRepN,StudyLoop.thisTrialN,StudyLoop.thisN,StudyLoop.thisIndex,TestLoop.thisRepN,TestLoop.thisTrialN,TestLoop.thisN,TestLoop.thisIndex,textCondition.started,textCondition.stopped,keyCondition.keys,keyCondition.rt,keyCondition.started,keyCondition.stopped,Condition,textWelcome.started,textWelcome.stopped,keyWelcome.keys,keyWelcome.rt,keyWelcome.started,keyWelcome.stopped,textAloud.started,textAloud.stopped,textSilent.started,textSilent.stopped,textSing.started,textSing.stopped,conditional_text.started,conditional_text.stopped,textBlank500.started,textBlank500.stopped,study_word,study_num,study_order,study_type,word_color,textStudy.started,textStudy.stopped,keyStudy.keys,keyStudy.started,keyStudy.stopped,textTestInstructions.started,textTestInstructions.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,test_word,test_num,test_order,test_condition,old_new_test,test_word_original_color,textConf.started,textConf.stopped,textConfScale.started,textConfScale.stopped,keyConf.keys,keyConf.rt,keyConf.started,keyConf.stopped,confidence response time,textTestBlank.started,textTestBlank.stopped,textRKN.started,textRKN.stopped,textRKNScale.started,textRKNScale.stopped,keyRKN.keys,keyRKN.rt,keyRKN.started,keyRKN.stopped,rkn response time,textEnd.started,textEnd.stopped,participant,session,date,expName,psychopyVersion,frameRate,
9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,381.4612408997491,None,guest,30,10,sing,blue,379.44742719922215,None,None,379.44742719922215,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108 sing,001,2022_Nov_29_1205,ProdSingRedoBetween,2021.2.3,60.236174050483854,
10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,383.96404419932514,None,style,86,11,sing,red,381.9637656994164,None,None,381.9637656994164,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108 sing,001,2022_Nov_29_1205,ProdSingRedoBetween,2021.2.3,60.236174050483854,
11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,386.46629639994353,None,mayor,77,12,sing,red,384.4664538996294,None,None,384.4664538996294,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108 sing,001,2022_Nov_29_1205,ProdSingRedoBetween,2021.2.3,60.236174050483854,
12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,388.96877449937165,None,crowd,22,13,sing,yellow,386.9692201996222,None,None,386.9692201996222,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108 sing,001,2022_Nov_29_1205,ProdSingRedoBetween,2021.2.3,60.236174050483854,
13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,391.47112589981407,None,husband,64,14,sing,red,389.47012369986624,None,None,389.47012369986624,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108 sing,001,2022_Nov_29_1205,ProdSingRedoBetween,2021.2.3,60.236174050483854,
14,0,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,393.99097509961575,None,device,53,15,sing,blue,391.9927479997277,None,None,391.9927479997277,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108 sing,001,2022_Nov_29_1205,ProdSingRedoBetween,2021.2.3,60.236174050483854,
15,0,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,396.49343549925834,None,production,47,16,sing,blue,394.49337779916823,None,None,394.49337779916823,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108 sing,001,2022_Nov_29_1205,ProdSingRedoBetween,2021.2.3,60.236174050483854,
16,0,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,398.99529009964317,None,machinery,46,17,sing,blue,396.9956884998828,None,None,396.9956884998828,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108 sing,001,2022_Nov_29_1205,ProdSingRedoBetween,2021.2.3,60.236174050483854,
17,0,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,401.51508959941566,None,individual,62,18,sing,red,399.50172349996865,None,None,399.50172349996865,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108 sing,001,2022_Nov_29_1205,ProdSingRedoBetween,2021.2.3,60.236174050483854,
18,0,18,0,,,,,,,,,,,,,,,,,,,,,,,,,,404.03394729923457,None,partner,0,19,sing,yellow,402.0184960998595,None,None,402.0184960998595,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108 sing,001,2022_Nov_29_1205,ProdSingRedoBetween,2021.2.3,60.236174050483854,
19,0,19,0,,,,,,,,,,,,,,,,,,,,,,,,,,406.53606369998306,None,symbol,42,20,sing,blue,404.5346665000543,None,None,404.5346665000543,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108 sing,001,2022_Nov_29_1205,ProdSingRedoBetween,2021.2.3,60.236174050483854,
20,0,20,0,,,,,,,,,,,,,,,,,,,,,,,,,,409.0553762000054,None,pattern,57,21,sing,blue,407.0498873991892,None,None,407.0498873991892,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108 sing,001,2022_Nov_29_1205,ProdSingRedoBetween,2021.2.3,60.236174050483854,
21,0,21,0,,,,,,,,,,,,,,,,,,,,,,,,,,411.5577535992488,None,carry,8,22,sing,yellow,409.557416100055,None,None,409.557416100055,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108 sing,001,2022_Nov_29_1205,ProdSingRedoBetween,2021.2.3,60.236174050483854,
22,0,22,0,,,,,,,,,,,,,,,,,,,,,,,,,,414.0770104993135,None,military,40,23,sing,blue,412.0614553997293,None,None,412.0614553997293,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108 sing,001,2022_Nov_29_1205,ProdSingRedoBetween,2021.2.3,60.236174050483854,
23,0,23,0,,,,,,,,,,,,,,,,,,,,,,,,,,416.5792656997219,None,executive,28,24,sing,yellow,414.5798638993874,None,None,414.5798638993874,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108 sing,001,2022_Nov_29_1205,ProdSingRedoBetween,2021.2.3,60.236174050483854,
24,0,24,0,,,,,,,,,,,,,,,,,,,,,,,,,,419.08189809974283,None,primary,61,25,sing,red,417.0820338996127,None,None,417.0820338996127,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108 sing,001,2022_Nov_29_1205,ProdSingRedoBetween,2021.2.3,60.236174050483854,
25,0,25,0,,,,,,,,,,,,,,,,,,,,,,,,,,421.6009803991765,None,junior,27,26,sing,yellow,419.59017919935286,None,None,419.59017919935286,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108 sing,001,2022_Nov_29_1205,ProdSingRedoBetween,2021.2.3,60.236174050483854,
26,0,26,0,,,,,,,,,,,,,,,,,,,,,,,,,,424.1037521995604,None,season,31,27,sing,blue,422.10375039931387,None,None,422.10375039931387,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108 sing,001,2022_Nov_29_1205,ProdSingRedoBetween,2021.2.3,60.236174050483854,
27,0,27,0,,,,,,,,,,,,,,,,,,,,,,,,,,426.6064585996792,None,research,58,28,sing,blue,424.6068184999749,None,None,424.6068184999749,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108 sing,001,2022_Nov_29_1205,ProdSingRedoBetween,2021.2.3,60.236174050483854,
28,0,28,0,,,,,,,,,,,,,,,,,,,,,,,,,,429.10835609957576,None,trash,71,29,sing,red,427.1081735994667,None,None,427.1081735994667,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108 sing,001,2022_Nov_29_1205,ProdSingRedoBetween,2021.2.3,60.236174050483854,
29,0,29,0,,,,,,,,,,,,,,,,,,,,,,,,,,431.61306509934366,None,broad,18,30,sing,yellow,429.61082479916513,None,None,429.61082479916513,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108 sing,001,2022_Nov_29_1205,ProdSingRedoBetween,2021.2.3,60.236174050483854,
30,0,30,0,,,,,,,,,,,,,,,,,,,,,,,,,,434.1467170994729,None,rough,72,31,sing,red,432.13445919938385,None,None,432.13445919938385,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108 sing,001,2022_Nov_29_1205,ProdSingRedoBetween,2021.2.3,60.236174050483854,
31,0,31,0,,,,,,,,,,,,,,,,,,,,,,,,,,436.6491879997775,None,month,73,32,sing,red,434.64719789940864,None,None,434.64719789940864,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108 sing,001,2022_Nov_29_1205,ProdSingRedoBetween,2021.2.3,60.236174050483854,
32,0,32,0,,,,,,,,,,,,,,,,,,,,,,,,,,439.15162119921297,None,republic,44,33,sing,blue,437.1523858997971,None,None,437.1523858997971,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108 sing,001,2022_Nov_29_1205,ProdSingRedoBetween,2021.2.3,60.236174050483854,
33,0,33,0,,,,,,,,,,,,,,,,,,,,,,,,,,441.6720692999661,None,novel,35,34,sing,blue,439.6571170995012,None,None,439.6571170995012,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108 sing,001,2022_Nov_29_1205,ProdSingRedoBetween,2021.2.3,60.236174050483854,
34,0,34,0,,,,,,,,,,,,,,,,,,,,,,,,,,444.1899554999545,None,trend,37,35,sing,blue,442.1751530999318,None,None,442.1751530999318,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108 sing,001,2022_Nov_29_1205,ProdSingRedoBetween,2021.2.3,60.236174050483854,
35,0,35,0,,,,,,,,,,,,,,,,,,,,,,,,,,446.70939289964736,None,force,26,36,sing,yellow,444.69396589975804,None,None,444.69396589975804,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108 sing,001,2022_Nov_29_1205,ProdSingRedoBetween,2021.2.3,60.236174050483854,
36,0,36,0,,,,,,,,,,,,,,,,,,,,,,,,,,449.21203719917685,None,tennis,5,37,sing,yellow,447.211746099405,None,None,447.211746099405,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108 sing,001,2022_Nov_29_1205,ProdSingRedoBetween,2021.2.3,60.236174050483854,
37,0,37,0,,,,,,,,,,,,,,,,,,,,,,,,,,451.7154061999172,None,count,3,38,sing,yellow,449.71395340003073,None,None,449.71395340003073,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108 sing,001,2022_Nov_29_1205,ProdSingRedoBetween,2021.2.3,60.236174050483854,
38,0,38,0,,,,,,,,,,,,,,,,,,,,,,,,,,454.23383999988437,None,population,41,39,sing,blue,452.23022279981524,None,None,452.23022279981524,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108 sing,001,2022_Nov_29_1205,ProdSingRedoBetween,2021.2.3,60.236174050483854,
39,0,39,0,,,,,,,,,,,,,,,,,,,,,,,,,,456.7362771993503,None,space,36,40,sing,blue,454.7356516998261,None,None,454.7356516998261,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108 sing,001,2022_Nov_29_1205,ProdSingRedoBetween,2021.2.3,60.236174050483854,
40,0,40,0,,,,,,,,,,,,,,,,,,,,,,,,,,459.2386310994625,None,nature,74,41,sing,red,457.23901979997754,None,None,457.23901979997754,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108 sing,001,2022_Nov_29_1205,ProdSingRedoBetween,2021.2.3,60.236174050483854,
41,0,41,0,,,,,,,,,,,,,,,,,,,,,,,,,,461.7422260995954,None,color,23,42,sing,yellow,459.7403425993398,None,None,459.7403425993398,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108 sing,001,2022_Nov_29_1205,ProdSingRedoBetween,2021.2.3,60.236174050483854,
42,0,42,0,,,,,,,,,,,,,,,,,,,,,,,,,,464.2435401994735,None,history,89,43,sing,red,462.24490759987384,None,None,462.24490759987384,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108 sing,001,2022_Nov_29_1205,ProdSingRedoBetween,2021.2.3,60.236174050483854,
43,0,43,0,,,,,,,,,,,,,,,,,,,,,,,,,,466.74945789948106,None,corner,59,44,sing,yellow,464.7455551996827,None,None,464.7455551996827,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108 sing,001,2022_Nov_29_1205,ProdSingRedoBetween,2021.2.3,60.236174050483854,
44,0,44,0,,,,,,,,,,,,,,,,,,,,,,,,,,469.28183949925005,None,suspect,43,45,sing,blue,467.2661263998598,None,None,467.2661263998598,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108 sing,001,2022_Nov_29_1205,ProdSingRedoBetween,2021.2.3,60.236174050483854,
45,0,45,0,,,,,,,,,,,,,,,,,,,,,,,,,,471.80136269982904,None,error,9,46,sing,yellow,469.78595509938896,None,None,469.78595509938896,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108 sing,001,2022_Nov_29_1205,ProdSingRedoBetween,2021.2.3,60.236174050483854,
46,0,46,0,,,,,,,,,,,,,,,,,,,,,,,,,,474.3037928994745,None,dispute,51,47,sing,blue,472.3016826994717,None,None,472.3016826994717,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108 sing,001,2022_Nov_29_1205,ProdSingRedoBetween,2021.2.3,60.236174050483854,
47,0,47,0,,,,,,,,,,,,,,,,,,,,,,,,,,476.82353619951755,None,judge,11,48,sing,yellow,474.80827299971133,None,None,474.80827299971133,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108 sing,001,2022_Nov_29_1205,ProdSingRedoBetween,2021.2.3,60.236174050483854,
48,0,48,0,,,,,,,,,,,,,,,,,,,,,,,,,,479.32576389983296,None,youth,20,49,sing,yellow,477.3234119992703,None,None,477.3234119992703,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108 sing,001,2022_Nov_29_1205,ProdSingRedoBetween,2021.2.3,60.236174050483854,
49,0,49,0,,,,,,,,,,,,,,,,,,,,,,,,,,481.844561399892,None,edition,52,50,sing,blue,479.8305214997381,None,None,479.8305214997381,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108 sing,001,2022_Nov_29_1205,ProdSingRedoBetween,2021.2.3,60.236174050483854,
50,0,50,0,,,,,,,,,,,,,,,,,,,,,,,,,,484.3637387994677,None,quarter,49,51,sing,blue,482.34899029973894,None,None,482.34899029973894,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108 sing,001,2022_Nov_29_1205,ProdSingRedoBetween,2021.2.3,60.236174050483854,
51,0,51,0,,,,,,,,,,,,,,,,,,,,,,,,,,486.86704659927636,None,broke,7,52,sing,yellow,484.8666763994843,None,None,484.8666763994843,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108 sing,001,2022_Nov_29_1205,ProdSingRedoBetween,2021.2.3,60.236174050483854,
52,0,52,0,,,,,,,,,,,,,,,,,,,,,,,,,,489.3850046992302,None,crisis,38,53,sing,blue,487.3728114999831,None,None,487.3728114999831,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108 sing,001,2022_Nov_29_1205,ProdSingRedoBetween,2021.2.3,60.236174050483854,
53,0,53,0,,,,,,,,,,,,,,,,,,,,,,,,,,491.90442579984665,None,mankind,55,54,sing,blue,489.89105849992484,None,None,489.89105849992484,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108 sing,001,2022_Nov_29_1205,ProdSingRedoBetween,2021.2.3,60.236174050483854,
54,0,54,0,,,,,,,,,,,,,,,,,,,,,,,,,,494.40967349987477,None,order,50,55,sing,blue,492.4069063998759,None,None,492.4069063998759,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108 sing,001,2022_Nov_29_1205,ProdSingRedoBetween,2021.2.3,60.236174050483854,
55,0,55,0,,,,,,,,,,,,,,,,,,,,,,,,,,496.9264890998602,None,council,81,56,sing,red,494.9266319992021,None,None,494.9266319992021,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108 sing,001,2022_Nov_29_1205,ProdSingRedoBetween,2021.2.3,60.236174050483854,
56,0,56,0,,,,,,,,,,,,,,,,,,,,,,,,,,499.42848099954426,None,bitter,82,57,sing,red,497.42751809954643,None,None,497.42751809954643,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108 sing,001,2022_Nov_29_1205,ProdSingRedoBetween,2021.2.3,60.236174050483854,
57,0,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,501.93137929961085,None,hunger,2,58,sing,yellow,499.93024509958923,None,None,499.93024509958923,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108 sing,001,2022_Nov_29_1205,ProdSingRedoBetween,2021.2.3,60.236174050483854,
58,0,58,0,,,,,,,,,,,,,,,,,,,,,,,,,,504.43367339950055,None,message,48,59,sing,blue,502.43403809983283,None,None,502.43403809983283,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108 sing,001,2022_Nov_29_1205,ProdSingRedoBetween,2021.2.3,60.236174050483854,
59,0,59,0,,,,,,,,,,,,,,,,,,,,,,,,,,506.93605199921876,None,suggestion,87,60,sing,red,504.93703019991517,None,None,504.93703019991517,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108 sing,001,2022_Nov_29_1205,ProdSingRedoBetween,2021.2.3,60.236174050483854,
60,0,60,0,,,,,,,,,,,,,,,,,,,,,,,,,,509.4389705993235,None,accident,76,61,sing,red,507.43743339926004,None,None,507.43743339926004,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108 sing,001,2022_Nov_29_1205,ProdSingRedoBetween,2021.2.3,60.236174050483854,
61,0,61,0,,,,,,,,,,,,,,,,,,,,,,,,,,511.9412423996255,None,career,70,62,sing,red,509.9415683997795,None,None,509.9415683997795,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108 sing,001,2022_Nov_29_1205,ProdSingRedoBetween,2021.2.3,60.236174050483854,
62,0,62,0,,,,,,,,,,,,,,,,,,,,,,,,,,514.4605049993843,None,committee,60,63,sing,red,512.4492568997666,None,None,512.4492568997666,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108 sing,001,2022_Nov_29_1205,ProdSingRedoBetween,2021.2.3,60.236174050483854,
63,0,63,0,,,,,,,,,,,,,,,,,,,,,,,,,,516.9627384999767,None,election,69,64,sing,red,514.9606161992997,None,None,514.9606161992997,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108 sing,001,2022_Nov_29_1205,ProdSingRedoBetween,2021.2.3,60.236174050483854,
64,0,64,0,,,,,,,,,,,,,,,,,,,,,,,,,,519.4821705995128,None,escape,15,65,sing,yellow,517.4771002996713,None,None,517.4771002996713,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108 sing,001,2022_Nov_29_1205,ProdSingRedoBetween,2021.2.3,60.236174050483854,
65,0,65,0,,,,,,,,,,,,,,,,,,,,,,,,,,521.9843653999269,None,debate,78,66,sing,red,519.9831097992137,None,None,519.9831097992137,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108 sing,001,2022_Nov_29_1205,ProdSingRedoBetween,2021.2.3,60.236174050483854,
66,0,66,0,,,,,,,,,,,,,,,,,,,,,,,,,,524.5037375995889,None,answer,63,67,sing,red,522.4879559995607,None,None,522.4879559995607,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108 sing,001,2022_Nov_29_1205,ProdSingRedoBetween,2021.2.3,60.236174050483854,
67,0,67,0,,,,,,,,,,,,,,,,,,,,,,,,,,527.0062082000077,None,court,29,68,sing,blue,525.0044866995886,None,None,525.0044866995886,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108 sing,001,2022_Nov_29_1205,ProdSingRedoBetween,2021.2.3,60.236174050483854,
68,0,68,0,,,,,,,,,,,,,,,,,,,,,,,,,,529.5084179993719,None,country,68,69,sing,red,527.5080445995554,None,None,527.5080445995554,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108 sing,001,2022_Nov_29_1205,ProdSingRedoBetween,2021.2.3,60.236174050483854,
69,0,69,0,,,,,,,,,,,,,,,,,,,,,,,,,,532.0109073994681,None,private,21,70,sing,yellow,530.0117861991748,None,None,530.0117861991748,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108 sing,001,2022_Nov_29_1205,ProdSingRedoBetween,2021.2.3,60.236174050483854,
70,0,70,0,,,,,,,,,,,,,,,,,,,,,,,,,,534.5137656992301,None,waste,25,71,sing,yellow,532.5132856993005,None,None,532.5132856993005,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108 sing,001,2022_Nov_29_1205,ProdSingRedoBetween,2021.2.3,60.236174050483854,
71,0,71,0,,,,,,,,,,,,,,,,,,,,,,,,,,537.0160619998351,None,measure,85,72,sing,red,535.0153733994812,None,None,535.0153733994812,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108 sing,001,2022_Nov_29_1205,ProdSingRedoBetween,2021.2.3,60.236174050483854,
72,0,72,0,,,,,,,,,,,,,,,,,,,,,,,,,,539.518605899997,None,beginning,80,73,sing,red,537.518551199697,None,None,537.518551199697,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108 sing,001,2022_Nov_29_1205,ProdSingRedoBetween,2021.2.3,60.236174050483854,
73,0,73,0,,,,,,,,,,,,,,,,,,,,,,,,,,542.0378227997571,None,background,34,74,sing,blue,540.023845099844,None,None,540.023845099844,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108 sing,001,2022_Nov_29_1205,ProdSingRedoBetween,2021.2.3,60.236174050483854,
74,0,74,0,,,,,,,,,,,,,,,,,,,,,,,,,,544.5399987995625,None,poetry,56,75,sing,blue,542.5389988999814,None,None,542.5389988999814,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108 sing,001,2022_Nov_29_1205,ProdSingRedoBetween,2021.2.3,60.236174050483854,
75,0,75,0,,,,,,,,,,,,,,,,,,,,,,,,,,547.0430840998888,None,scale,14,76,sing,yellow,545.0422069998458,None,None,545.0422069998458,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108 sing,001,2022_Nov_29_1205,ProdSingRedoBetween,2021.2.3,60.236174050483854,
76,0,76,0,,,,,,,,,,,,,,,,,,,,,,,,,,549.5621843999252,None,right,4,77,sing,yellow,547.5480990000069,None,None,547.5480990000069,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108 sing,001,2022_Nov_29_1205,ProdSingRedoBetween,2021.2.3,60.236174050483854,
