StudyLoop.thisRepN,StudyLoop.thisTrialN,StudyLoop.thisN,StudyLoop.thisIndex,TestLoop.thisRepN,TestLoop.thisTrialN,TestLoop.thisN,TestLoop.thisIndex,textCondition.started,textCondition.stopped,keyCondition.keys,keyCondition.rt,keyCondition.started,keyCondition.stopped,Condition,textWelcome.started,textWelcome.stopped,keyWelcome.keys,keyWelcome.rt,keyWelcome.started,keyWelcome.stopped,textAloud.started,textAloud.stopped,textSilent.started,textSilent.stopped,textSing.started,textSing.stopped,conditional_text.started,conditional_text.stopped,textBlank500.started,textBlank500.stopped,study_word,study_num,study_order,study_type,word_color,textStudy.started,textStudy.stopped,keyStudy.keys,keyStudy.started,keyStudy.stopped,textTestInstructions.started,textTestInstructions.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,test_word,test_num,test_order,test_condition,old_new_test,test_word_original_color,textConf.started,textConf.stopped,textConfScale.started,textConfScale.stopped,keyConf.keys,keyConf.rt,keyConf.started,keyConf.stopped,confidence response time,textTestBlank.started,textTestBlank.stopped,textRKN.started,textRKN.stopped,textRKNScale.started,textRKNScale.stopped,keyRKN.keys,keyRKN.rt,keyRKN.started,keyRKN.stopped,rkn response time,textEnd.started,textEnd.stopped,participant,session,date,expName,psychopyVersion,frameRate,
8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,444.1762369999997,None,trial,42,9,sing,blue,442.1743889999998,None,None,442.1743889999998,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139Sing,001,2023_Oct_27_1306,ProdSingRedoBetween,2021.2.3,59.98461994362985,
9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,446.67850479999925,None,guide,83,10,sing,red,444.67650819999926,None,None,444.67650819999926,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139Sing,001,2023_Oct_27_1306,ProdSingRedoBetween,2021.2.3,59.98461994362985,
10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,449.1809495999996,None,level,8,11,sing,yellow,447.17947529999947,None,None,447.17947529999947,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139Sing,001,2023_Oct_27_1306,ProdSingRedoBetween,2021.2.3,59.98461994362985,
11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,451.68341689999943,None,empty,53,12,sing,blue,449.68146979999983,None,None,449.68146979999983,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139Sing,001,2023_Oct_27_1306,ProdSingRedoBetween,2021.2.3,59.98461994362985,
12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,454.18586629999936,None,strain,68,13,sing,red,452.18404569999984,None,None,452.18404569999984,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139Sing,001,2023_Oct_27_1306,ProdSingRedoBetween,2021.2.3,59.98461994362985,
13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,456.6882468999993,None,sweet,12,14,sing,yellow,454.6865937999992,None,None,454.6865937999992,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139Sing,001,2023_Oct_27_1306,ProdSingRedoBetween,2021.2.3,59.98461994362985,
14,0,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,459.20768879999923,None,review,0,15,sing,yellow,457.1940004999997,None,None,457.1940004999997,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139Sing,001,2023_Oct_27_1306,ProdSingRedoBetween,2021.2.3,59.98461994362985,
15,0,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,461.71001069999966,None,population,81,16,sing,red,459.7085671999994,None,None,459.7085671999994,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139Sing,001,2023_Oct_27_1306,ProdSingRedoBetween,2021.2.3,59.98461994362985,
16,0,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,464.21261759999925,None,society,20,17,sing,yellow,462.21145179999985,None,None,462.21145179999985,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139Sing,001,2023_Oct_27_1306,ProdSingRedoBetween,2021.2.3,59.98461994362985,
17,0,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,466.7151495999997,None,notice,88,18,sing,red,464.71303539999917,None,None,464.71303539999917,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139Sing,001,2023_Oct_27_1306,ProdSingRedoBetween,2021.2.3,59.98461994362985,
18,0,18,0,,,,,,,,,,,,,,,,,,,,,,,,,,469.2177260999997,None,shock,61,19,sing,red,467.21553499999936,None,None,467.21553499999936,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139Sing,001,2023_Oct_27_1306,ProdSingRedoBetween,2021.2.3,59.98461994362985,
19,0,19,0,,,,,,,,,,,,,,,,,,,,,,,,,,471.7204650999993,None,provision,89,20,sing,red,469.71829139999954,None,None,469.71829139999954,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139Sing,001,2023_Oct_27_1306,ProdSingRedoBetween,2021.2.3,59.98461994362985,
20,0,20,0,,,,,,,,,,,,,,,,,,,,,,,,,,474.2393097999993,None,figure,87,21,sing,red,472.23353659999975,None,None,472.23353659999975,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139Sing,001,2023_Oct_27_1306,ProdSingRedoBetween,2021.2.3,59.98461994362985,
21,0,21,0,,,,,,,,,,,,,,,,,,,,,,,,,,476.7419339999997,None,state,78,22,sing,red,474.7400582,None,None,474.7400582,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139Sing,001,2023_Oct_27_1306,ProdSingRedoBetween,2021.2.3,59.98461994362985,
22,0,22,0,,,,,,,,,,,,,,,,,,,,,,,,,,479.24425619999965,None,spoke,47,23,sing,blue,477.2427954999994,None,None,477.2427954999994,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139Sing,001,2023_Oct_27_1306,ProdSingRedoBetween,2021.2.3,59.98461994362985,
23,0,23,0,,,,,,,,,,,,,,,,,,,,,,,,,,481.7469029999993,None,frank,62,24,sing,red,479.7465075,None,None,479.7465075,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139Sing,001,2023_Oct_27_1306,ProdSingRedoBetween,2021.2.3,59.98461994362985,
24,0,24,0,,,,,,,,,,,,,,,,,,,,,,,,,,484.2495392999999,None,taste,64,25,sing,red,482.2474241,None,None,482.2474241,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139Sing,001,2023_Oct_27_1306,ProdSingRedoBetween,2021.2.3,59.98461994362985,
25,0,25,0,,,,,,,,,,,,,,,,,,,,,,,,,,486.75208119999934,None,commercial,16,26,sing,yellow,484.7498754999997,None,None,484.7498754999997,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139Sing,001,2023_Oct_27_1306,ProdSingRedoBetween,2021.2.3,59.98461994362985,
26,0,26,0,,,,,,,,,,,,,,,,,,,,,,,,,,489.25414569999975,None,candidate,59,27,sing,yellow,487.25264359999983,None,None,487.25264359999983,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139Sing,001,2023_Oct_27_1306,ProdSingRedoBetween,2021.2.3,59.98461994362985,
27,0,27,0,,,,,,,,,,,,,,,,,,,,,,,,,,491.7568569999994,None,power,58,28,sing,blue,489.7556612999997,None,None,489.7556612999997,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139Sing,001,2023_Oct_27_1306,ProdSingRedoBetween,2021.2.3,59.98461994362985,
28,0,28,0,,,,,,,,,,,,,,,,,,,,,,,,,,494.2593248999992,None,block,73,29,sing,red,492.25790979999965,None,None,492.25790979999965,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139Sing,001,2023_Oct_27_1306,ProdSingRedoBetween,2021.2.3,59.98461994362985,
29,0,29,0,,,,,,,,,,,,,,,,,,,,,,,,,,496.76194869999927,None,gesture,41,30,sing,blue,494.7601817999994,None,None,494.7601817999994,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139Sing,001,2023_Oct_27_1306,ProdSingRedoBetween,2021.2.3,59.98461994362985,
30,0,30,0,,,,,,,,,,,,,,,,,,,,,,,,,,499.2643860999997,None,present,79,31,sing,red,497.2625464999992,None,None,497.2625464999992,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139Sing,001,2023_Oct_27_1306,ProdSingRedoBetween,2021.2.3,59.98461994362985,
31,0,31,0,,,,,,,,,,,,,,,,,,,,,,,,,,501.7667679999995,None,display,36,32,sing,blue,499.76503689999936,None,None,499.76503689999936,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139Sing,001,2023_Oct_27_1306,ProdSingRedoBetween,2021.2.3,59.98461994362985,
32,0,32,0,,,,,,,,,,,,,,,,,,,,,,,,,,504.2693835,None,dozen,6,33,sing,yellow,502.2671811,None,None,502.2671811,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139Sing,001,2023_Oct_27_1306,ProdSingRedoBetween,2021.2.3,59.98461994362985,
33,0,33,0,,,,,,,,,,,,,,,,,,,,,,,,,,506.7719789999992,None,minute,38,34,sing,blue,504.76977799999986,None,None,504.76977799999986,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139Sing,001,2023_Oct_27_1306,ProdSingRedoBetween,2021.2.3,59.98461994362985,
34,0,34,0,,,,,,,,,,,,,,,,,,,,,,,,,,509.2744109999994,None,husband,17,35,sing,yellow,507.2724813999994,None,None,507.2724813999994,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139Sing,001,2023_Oct_27_1306,ProdSingRedoBetween,2021.2.3,59.98461994362985,
35,0,35,0,,,,,,,,,,,,,,,,,,,,,,,,,,511.7769595,None,native,3,36,sing,yellow,509.7753094999998,None,None,509.7753094999998,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139Sing,001,2023_Oct_27_1306,ProdSingRedoBetween,2021.2.3,59.98461994362985,
36,0,36,0,,,,,,,,,,,,,,,,,,,,,,,,,,514.2791893999993,None,dream,80,37,sing,red,512.2779305999993,None,None,512.2779305999993,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139Sing,001,2023_Oct_27_1306,ProdSingRedoBetween,2021.2.3,59.98461994362985,
37,0,37,0,,,,,,,,,,,,,,,,,,,,,,,,,,516.7822953999994,None,death,63,38,sing,red,514.7801491999999,None,None,514.7801491999999,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139Sing,001,2023_Oct_27_1306,ProdSingRedoBetween,2021.2.3,59.98461994362985,
38,0,38,0,,,,,,,,,,,,,,,,,,,,,,,,,,519.2842020999997,None,personnel,18,39,sing,yellow,517.2831632999996,None,None,517.2831632999996,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139Sing,001,2023_Oct_27_1306,ProdSingRedoBetween,2021.2.3,59.98461994362985,
39,0,39,0,,,,,,,,,,,,,,,,,,,,,,,,,,521.7868767,None,height,37,40,sing,blue,519.7849860999995,None,None,519.7849860999995,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139Sing,001,2023_Oct_27_1306,ProdSingRedoBetween,2021.2.3,59.98461994362985,
40,0,40,0,,,,,,,,,,,,,,,,,,,,,,,,,,524.2893970999994,None,alert,65,41,sing,red,522.2877596999997,None,None,522.2877596999997,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139Sing,001,2023_Oct_27_1306,ProdSingRedoBetween,2021.2.3,59.98461994362985,
41,0,41,0,,,,,,,,,,,,,,,,,,,,,,,,,,526.7918636999993,None,position,43,42,sing,blue,524.7902467999993,None,None,524.7902467999993,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139Sing,001,2023_Oct_27_1306,ProdSingRedoBetween,2021.2.3,59.98461994362985,
42,0,42,0,,,,,,,,,,,,,,,,,,,,,,,,,,529.2940605999993,None,crowd,56,43,sing,blue,527.2923220999992,None,None,527.2923220999992,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139Sing,001,2023_Oct_27_1306,ProdSingRedoBetween,2021.2.3,59.98461994362985,
43,0,43,0,,,,,,,,,,,,,,,,,,,,,,,,,,531.7968267999995,None,employment,34,44,sing,blue,529.7960238999995,None,None,529.7960238999995,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139Sing,001,2023_Oct_27_1306,ProdSingRedoBetween,2021.2.3,59.98461994362985,
44,0,44,0,,,,,,,,,,,,,,,,,,,,,,,,,,534.2993518999992,None,direction,74,45,sing,red,532.2973949999996,None,None,532.2973949999996,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139Sing,001,2023_Oct_27_1306,ProdSingRedoBetween,2021.2.3,59.98461994362985,
45,0,45,0,,,,,,,,,,,,,,,,,,,,,,,,,,536.8019661999997,None,division,75,46,sing,red,534.8000266999998,None,None,534.8000266999998,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139Sing,001,2023_Oct_27_1306,ProdSingRedoBetween,2021.2.3,59.98461994362985,
46,0,46,0,,,,,,,,,,,,,,,,,,,,,,,,,,539.3043540999997,None,swift,15,47,sing,yellow,537.3025045999993,None,None,537.3025045999993,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139Sing,001,2023_Oct_27_1306,ProdSingRedoBetween,2021.2.3,59.98461994362985,
47,0,47,0,,,,,,,,,,,,,,,,,,,,,,,,,,541.8067535999999,None,judge,57,48,sing,blue,539.8049609,None,None,539.8049609,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139Sing,001,2023_Oct_27_1306,ProdSingRedoBetween,2021.2.3,59.98461994362985,
48,0,48,0,,,,,,,,,,,,,,,,,,,,,,,,,,544.3095546999994,None,order,44,49,sing,blue,542.3072059999995,None,None,542.3072059999995,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139Sing,001,2023_Oct_27_1306,ProdSingRedoBetween,2021.2.3,59.98461994362985,
49,0,49,0,,,,,,,,,,,,,,,,,,,,,,,,,,546.8121467999999,None,rural,23,50,sing,yellow,544.8097804999998,None,None,544.8097804999998,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139Sing,001,2023_Oct_27_1306,ProdSingRedoBetween,2021.2.3,59.98461994362985,
50,0,50,0,,,,,,,,,,,,,,,,,,,,,,,,,,549.3143501999994,None,science,29,51,sing,blue,547.3126679999996,None,None,547.3126679999996,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139Sing,001,2023_Oct_27_1306,ProdSingRedoBetween,2021.2.3,59.98461994362985,
51,0,51,0,,,,,,,,,,,,,,,,,,,,,,,,,,551.8168621999994,None,captain,45,52,sing,blue,549.8151903999997,None,None,549.8151903999997,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139Sing,001,2023_Oct_27_1306,ProdSingRedoBetween,2021.2.3,59.98461994362985,
52,0,52,0,,,,,,,,,,,,,,,,,,,,,,,,,,554.3356862999999,None,solution,5,53,sing,yellow,552.3211505999998,None,None,552.3211505999998,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139Sing,001,2023_Oct_27_1306,ProdSingRedoBetween,2021.2.3,59.98461994362985,
53,0,53,0,,,,,,,,,,,,,,,,,,,,,,,,,,556.8383225999996,None,congress,86,54,sing,red,554.8368799,None,None,554.8368799,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139Sing,001,2023_Oct_27_1306,ProdSingRedoBetween,2021.2.3,59.98461994362985,
54,0,54,0,,,,,,,,,,,,,,,,,,,,,,,,,,559.3410121999996,None,owner,40,55,sing,blue,557.3391658999999,None,None,557.3391658999999,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139Sing,001,2023_Oct_27_1306,ProdSingRedoBetween,2021.2.3,59.98461994362985,
55,0,55,0,,,,,,,,,,,,,,,,,,,,,,,,,,561.8436907999994,None,country,54,56,sing,blue,559.8415140999996,None,None,559.8415140999996,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139Sing,001,2023_Oct_27_1306,ProdSingRedoBetween,2021.2.3,59.98461994362985,
56,0,56,0,,,,,,,,,,,,,,,,,,,,,,,,,,564.3458850999996,None,machinery,72,57,sing,red,562.3443433999992,None,None,562.3443433999992,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139Sing,001,2023_Oct_27_1306,ProdSingRedoBetween,2021.2.3,59.98461994362985,
57,0,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,566.8484691999993,None,discovery,84,58,sing,red,564.8467725999999,None,None,564.8467725999999,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139Sing,001,2023_Oct_27_1306,ProdSingRedoBetween,2021.2.3,59.98461994362985,
58,0,58,0,,,,,,,,,,,,,,,,,,,,,,,,,,569.3511141999998,None,service,9,59,sing,yellow,567.3492767999996,None,None,567.3492767999996,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139Sing,001,2023_Oct_27_1306,ProdSingRedoBetween,2021.2.3,59.98461994362985,
59,0,59,0,,,,,,,,,,,,,,,,,,,,,,,,,,571.8534209999998,None,literature,24,60,sing,yellow,569.8518206999997,None,None,569.8518206999997,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139Sing,001,2023_Oct_27_1306,ProdSingRedoBetween,2021.2.3,59.98461994362985,
60,0,60,0,,,,,,,,,,,,,,,,,,,,,,,,,,574.3558668999995,None,running,82,61,sing,red,572.3540997999999,None,None,572.3540997999999,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139Sing,001,2023_Oct_27_1306,ProdSingRedoBetween,2021.2.3,59.98461994362985,
61,0,61,0,,,,,,,,,,,,,,,,,,,,,,,,,,576.8584606999993,None,number,76,62,sing,red,574.8565762999997,None,None,574.8565762999997,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139Sing,001,2023_Oct_27_1306,ProdSingRedoBetween,2021.2.3,59.98461994362985,
62,0,62,0,,,,,,,,,,,,,,,,,,,,,,,,,,579.3775759,None,breath,27,63,sing,yellow,577.3719821999994,None,None,577.3719821999994,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139Sing,001,2023_Oct_27_1306,ProdSingRedoBetween,2021.2.3,59.98461994362985,
63,0,63,0,,,,,,,,,,,,,,,,,,,,,,,,,,581.8801329999997,None,course,55,64,sing,blue,579.8815399999994,None,None,579.8815399999994,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139Sing,001,2023_Oct_27_1306,ProdSingRedoBetween,2021.2.3,59.98461994362985,
64,0,64,0,,,,,,,,,,,,,,,,,,,,,,,,,,584.3824333999992,None,burden,13,65,sing,yellow,582.3808411999998,None,None,582.3808411999998,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139Sing,001,2023_Oct_27_1306,ProdSingRedoBetween,2021.2.3,59.98461994362985,
65,0,65,0,,,,,,,,,,,,,,,,,,,,,,,,,,586.8851544999998,None,comfort,11,66,sing,yellow,584.8831033999995,None,None,584.8831033999995,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139Sing,001,2023_Oct_27_1306,ProdSingRedoBetween,2021.2.3,59.98461994362985,
66,0,66,0,,,,,,,,,,,,,,,,,,,,,,,,,,589.3875043999997,None,education,50,67,sing,blue,587.3854254999997,None,None,587.3854254999997,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139Sing,001,2023_Oct_27_1306,ProdSingRedoBetween,2021.2.3,59.98461994362985,
67,0,67,0,,,,,,,,,,,,,,,,,,,,,,,,,,591.8902769999995,None,phrase,60,68,sing,red,589.8883084999998,None,None,589.8883084999998,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139Sing,001,2023_Oct_27_1306,ProdSingRedoBetween,2021.2.3,59.98461994362985,
68,0,68,0,,,,,,,,,,,,,,,,,,,,,,,,,,594.3929900999992,None,industry,26,69,sing,yellow,592.3906260999993,None,None,592.3906260999993,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139Sing,001,2023_Oct_27_1306,ProdSingRedoBetween,2021.2.3,59.98461994362985,
69,0,69,0,,,,,,,,,,,,,,,,,,,,,,,,,,596.8952425999996,None,income,48,70,sing,blue,594.8930992999994,None,None,594.8930992999994,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139Sing,001,2023_Oct_27_1306,ProdSingRedoBetween,2021.2.3,59.98461994362985,
70,0,70,0,,,,,,,,,,,,,,,,,,,,,,,,,,599.3974417,None,signal,33,71,sing,blue,597.3955797999997,None,None,597.3955797999997,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139Sing,001,2023_Oct_27_1306,ProdSingRedoBetween,2021.2.3,59.98461994362985,
71,0,71,0,,,,,,,,,,,,,,,,,,,,,,,,,,601.9001509999998,None,testimony,67,72,sing,red,599.8981690999999,None,None,599.8981690999999,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139Sing,001,2023_Oct_27_1306,ProdSingRedoBetween,2021.2.3,59.98461994362985,
72,0,72,0,,,,,,,,,,,,,,,,,,,,,,,,,,604.4026613999995,None,executive,70,73,sing,red,602.4004805999994,None,None,602.4004805999994,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139Sing,001,2023_Oct_27_1306,ProdSingRedoBetween,2021.2.3,59.98461994362985,
73,0,73,0,,,,,,,,,,,,,,,,,,,,,,,,,,606.9052220999993,None,volume,19,74,sing,yellow,604.9030284,None,None,604.9030284,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139Sing,001,2023_Oct_27_1306,ProdSingRedoBetween,2021.2.3,59.98461994362985,
74,0,74,0,,,,,,,,,,,,,,,,,,,,,,,,,,609.4077170999999,None,management,85,75,sing,red,607.405565,None,None,607.405565,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139Sing,001,2023_Oct_27_1306,ProdSingRedoBetween,2021.2.3,59.98461994362985,
75,0,75,0,,,,,,,,,,,,,,,,,,,,,,,,,,611.9101155999997,None,quick,39,76,sing,blue,609.9081305999998,None,None,609.9081305999998,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139Sing,001,2023_Oct_27_1306,ProdSingRedoBetween,2021.2.3,59.98461994362985,
76,0,76,0,,,,,,,,,,,,,,,,,,,,,,,,,,614.4125409999997,None,prime,1,77,sing,yellow,612.4105481999995,None,None,612.4105481999995,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139Sing,001,2023_Oct_27_1306,ProdSingRedoBetween,2021.2.3,59.98461994362985,
77,0,77,0,,,,,,,,,,,,,,,,,,,,,,,,,,616.9156082999998,None,finance,35,78,sing,blue,614.9130785999996,None,None,614.9130785999996,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139Sing,001,2023_Oct_27_1306,ProdSingRedoBetween,2021.2.3,59.98461994362985,
