StudyLoop.thisRepN,StudyLoop.thisTrialN,StudyLoop.thisN,StudyLoop.thisIndex,TestLoop.thisRepN,TestLoop.thisTrialN,TestLoop.thisN,TestLoop.thisIndex,textCondition.started,textCondition.stopped,keyCondition.keys,keyCondition.rt,keyCondition.started,keyCondition.stopped,Condition,textWelcome.started,textWelcome.stopped,keyWelcome.keys,keyWelcome.rt,keyWelcome.started,keyWelcome.stopped,textAloud.started,textAloud.stopped,textSilent.started,textSilent.stopped,textSing.started,textSing.stopped,conditional_text.started,conditional_text.stopped,textBlank500.started,textBlank500.stopped,study_word,study_num,study_order,study_type,word_color,textStudy.started,textStudy.stopped,keyStudy.keys,keyStudy.started,keyStudy.stopped,textTestInstructions.started,textTestInstructions.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,test_word,test_num,test_order,test_condition,old_new_test,test_word_original_color,textConf.started,textConf.stopped,textConfScale.started,textConfScale.stopped,keyConf.keys,keyConf.rt,keyConf.started,keyConf.stopped,confidence response time,textTestBlank.started,textTestBlank.stopped,textRKN.started,textRKN.stopped,textRKNScale.started,textRKNScale.stopped,keyRKN.keys,keyRKN.rt,keyRKN.started,keyRKN.stopped,rkn response time,textEnd.started,textEnd.stopped,participant,session,date,expName,psychopyVersion,frameRate,
20,0,20,0,,,,,,,,,,,,,,,,,,,,,,,,,,1547.1828654999845,None,dance,56,21,silent,blue,1545.1804000000702,None,None,1545.1804000000702,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49Silent,001,2022_Sep_12_0926,ProdSingRedoBetween,2021.2.3,60.320179535343954,
21,0,21,0,,,,,,,,,,,,,,,,,,,,,,,,,,1549.701933400007,None,stranger,1,22,silent,yellow,1547.6912686000578,None,None,1547.6912686000578,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49Silent,001,2022_Sep_12_0926,ProdSingRedoBetween,2021.2.3,60.320179535343954,
22,0,22,0,,,,,,,,,,,,,,,,,,,,,,,,,,1552.2212168000406,None,defeat,84,23,silent,red,1550.2126679000212,None,None,1550.2126679000212,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49Silent,001,2022_Sep_12_0926,ProdSingRedoBetween,2021.2.3,60.320179535343954,
23,0,23,0,,,,,,,,,,,,,,,,,,,,,,,,,,1554.740439599962,None,institute,63,24,silent,red,1552.7299284000183,None,None,1552.7299284000183,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49Silent,001,2022_Sep_12_0926,ProdSingRedoBetween,2021.2.3,60.320179535343954,
24,0,24,0,,,,,,,,,,,,,,,,,,,,,,,,,,1557.2427291000495,None,trash,38,25,silent,blue,1555.2406954000471,None,None,1555.2406954000471,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49Silent,001,2022_Sep_12_0926,ProdSingRedoBetween,2021.2.3,60.320179535343954,
25,0,25,0,,,,,,,,,,,,,,,,,,,,,,,,,,1559.76205879997,None,judge,51,26,silent,blue,1557.7478729999857,None,None,1557.7478729999857,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49Silent,001,2022_Sep_12_0926,ProdSingRedoBetween,2021.2.3,60.320179535343954,
26,0,26,0,,,,,,,,,,,,,,,,,,,,,,,,,,1562.2813067999668,None,century,31,27,silent,blue,1560.2763768000295,None,None,1560.2763768000295,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49Silent,001,2022_Sep_12_0926,ProdSingRedoBetween,2021.2.3,60.320179535343954,
27,0,27,0,,,,,,,,,,,,,,,,,,,,,,,,,,1564.8001693000551,None,column,85,28,silent,red,1562.7881334000267,None,None,1562.7881334000267,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49Silent,001,2022_Sep_12_0926,ProdSingRedoBetween,2021.2.3,60.320179535343954,
28,0,28,0,,,,,,,,,,,,,,,,,,,,,,,,,,1567.3030312999617,None,management,73,29,silent,red,1565.3010801000055,None,None,1565.3010801000055,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49Silent,001,2022_Sep_12_0926,ProdSingRedoBetween,2021.2.3,60.320179535343954,
29,0,29,0,,,,,,,,,,,,,,,,,,,,,,,,,,1569.8054400000256,None,color,48,30,silent,blue,1567.803507899982,None,None,1567.803507899982,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49Silent,001,2022_Sep_12_0926,ProdSingRedoBetween,2021.2.3,60.320179535343954,
30,0,30,0,,,,,,,,,,,,,,,,,,,,,,,,,,1572.3245134999743,None,equipment,4,31,silent,yellow,1570.3092524000676,None,None,1570.3092524000676,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49Silent,001,2022_Sep_12_0926,ProdSingRedoBetween,2021.2.3,60.320179535343954,
31,0,31,0,,,,,,,,,,,,,,,,,,,,,,,,,,1574.826759199961,None,suspect,81,32,silent,red,1572.8266664000694,None,None,1572.8266664000694,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49Silent,001,2022_Sep_12_0926,ProdSingRedoBetween,2021.2.3,60.320179535343954,
32,0,32,0,,,,,,,,,,,,,,,,,,,,,,,,,,1577.3463647000026,None,company,11,33,silent,yellow,1575.3368041999638,None,None,1575.3368041999638,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49Silent,001,2022_Sep_12_0926,ProdSingRedoBetween,2021.2.3,60.320179535343954,
33,0,33,0,,,,,,,,,,,,,,,,,,,,,,,,,,1579.8488351000706,None,material,14,34,silent,yellow,1577.8468882000307,None,None,1577.8468882000307,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49Silent,001,2022_Sep_12_0926,ProdSingRedoBetween,2021.2.3,60.320179535343954,
34,0,34,0,,,,,,,,,,,,,,,,,,,,,,,,,,1582.3678387000691,None,tough,32,35,silent,blue,1580.3575969999656,None,None,1580.3575969999656,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49Silent,001,2022_Sep_12_0926,ProdSingRedoBetween,2021.2.3,60.320179535343954,
35,0,35,0,,,,,,,,,,,,,,,,,,,,,,,,,,1584.87033960002,None,strength,72,36,silent,red,1582.8685623999918,None,None,1582.8685623999918,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49Silent,001,2022_Sep_12_0926,ProdSingRedoBetween,2021.2.3,60.320179535343954,
36,0,36,0,,,,,,,,,,,,,,,,,,,,,,,,,,1587.3728803000413,None,degree,49,37,silent,blue,1585.3708770000376,None,None,1585.3708770000376,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49Silent,001,2022_Sep_12_0926,ProdSingRedoBetween,2021.2.3,60.320179535343954,
37,0,37,0,,,,,,,,,,,,,,,,,,,,,,,,,,1589.8921405000146,None,question,39,38,silent,blue,1587.8781558000483,None,None,1587.8781558000483,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49Silent,001,2022_Sep_12_0926,ProdSingRedoBetween,2021.2.3,60.320179535343954,
38,0,38,0,,,,,,,,,,,,,,,,,,,,,,,,,,1592.411074200063,None,drama,40,39,silent,blue,1590.3966505000135,None,None,1590.3966505000135,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49Silent,001,2022_Sep_12_0926,ProdSingRedoBetween,2021.2.3,60.320179535343954,
39,0,39,0,,,,,,,,,,,,,,,,,,,,,,,,,,1594.9138680000324,None,turkey,86,40,silent,red,1592.9120016000234,None,None,1592.9120016000234,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49Silent,001,2022_Sep_12_0926,ProdSingRedoBetween,2021.2.3,60.320179535343954,
40,0,40,0,,,,,,,,,,,,,,,,,,,,,,,,,,1597.416507899994,None,period,27,41,silent,yellow,1595.416764899972,None,None,1595.416764899972,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49Silent,001,2022_Sep_12_0926,ProdSingRedoBetween,2021.2.3,60.320179535343954,
41,0,41,0,,,,,,,,,,,,,,,,,,,,,,,,,,1599.9356154999696,None,strain,68,42,silent,red,1597.9254014999606,None,None,1597.9254014999606,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49Silent,001,2022_Sep_12_0926,ProdSingRedoBetween,2021.2.3,60.320179535343954,
42,0,42,0,,,,,,,,,,,,,,,,,,,,,,,,,,1602.4547538000625,None,motion,62,43,silent,red,1600.4400535000023,None,None,1600.4400535000023,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49Silent,001,2022_Sep_12_0926,ProdSingRedoBetween,2021.2.3,60.320179535343954,
43,0,43,0,,,,,,,,,,,,,,,,,,,,,,,,,,1604.9571975000435,None,weather,65,44,silent,red,1602.955126099987,None,None,1602.955126099987,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49Silent,001,2022_Sep_12_0926,ProdSingRedoBetween,2021.2.3,60.320179535343954,
44,0,44,0,,,,,,,,,,,,,,,,,,,,,,,,,,1607.4763280999614,None,weight,9,45,silent,yellow,1605.4654729999602,None,None,1605.4654729999602,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49Silent,001,2022_Sep_12_0926,ProdSingRedoBetween,2021.2.3,60.320179535343954,
45,0,45,0,,,,,,,,,,,,,,,,,,,,,,,,,,1609.9788411000045,None,exchange,88,46,silent,red,1607.9770650999853,None,None,1607.9770650999853,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49Silent,001,2022_Sep_12_0926,ProdSingRedoBetween,2021.2.3,60.320179535343954,
46,0,46,0,,,,,,,,,,,,,,,,,,,,,,,,,,1612.4837289999705,None,count,83,47,silent,red,1610.4821915000211,None,None,1610.4821915000211,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49Silent,001,2022_Sep_12_0926,ProdSingRedoBetween,2021.2.3,60.320179535343954,
47,0,47,0,,,,,,,,,,,,,,,,,,,,,,,,,,1615.017351699993,None,sunset,77,48,silent,red,1613.002400700003,None,None,1613.002400700003,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49Silent,001,2022_Sep_12_0926,ProdSingRedoBetween,2021.2.3,60.320179535343954,
48,0,48,0,,,,,,,,,,,,,,,,,,,,,,,,,,1617.5199484999757,None,principal,78,49,silent,red,1615.5177512000082,None,None,1615.5177512000082,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49Silent,001,2022_Sep_12_0926,ProdSingRedoBetween,2021.2.3,60.320179535343954,
49,0,49,0,,,,,,,,,,,,,,,,,,,,,,,,,,1620.0223175999708,None,owner,80,50,silent,red,1618.0206719000125,None,None,1618.0206719000125,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49Silent,001,2022_Sep_12_0926,ProdSingRedoBetween,2021.2.3,60.320179535343954,
50,0,50,0,,,,,,,,,,,,,,,,,,,,,,,,,,1622.524814400007,None,hunger,66,51,silent,red,1620.5228407999966,None,None,1620.5228407999966,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49Silent,001,2022_Sep_12_0926,ProdSingRedoBetween,2021.2.3,60.320179535343954,
51,0,51,0,,,,,,,,,,,,,,,,,,,,,,,,,,1625.0273626999697,None,accident,58,52,silent,blue,1623.0258357999846,None,None,1623.0258357999846,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49Silent,001,2022_Sep_12_0926,ProdSingRedoBetween,2021.2.3,60.320179535343954,
52,0,52,0,,,,,,,,,,,,,,,,,,,,,,,,,,1627.5466200000374,None,treatment,67,53,silent,red,1625.5462577000726,None,None,1625.5462577000726,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49Silent,001,2022_Sep_12_0926,ProdSingRedoBetween,2021.2.3,60.320179535343954,
53,0,53,0,,,,,,,,,,,,,,,,,,,,,,,,,,1630.0657883000094,None,break,10,54,silent,yellow,1628.051277599996,None,None,1628.051277599996,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49Silent,001,2022_Sep_12_0926,ProdSingRedoBetween,2021.2.3,60.320179535343954,
54,0,54,0,,,,,,,,,,,,,,,,,,,,,,,,,,1632.5849604000105,None,benefit,50,55,silent,blue,1630.572443400044,None,None,1630.572443400044,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49Silent,001,2022_Sep_12_0926,ProdSingRedoBetween,2021.2.3,60.320179535343954,
55,0,55,0,,,,,,,,,,,,,,,,,,,,,,,,,,1635.104208100005,None,minute,71,56,silent,red,1633.0902507000137,None,None,1633.0902507000137,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49Silent,001,2022_Sep_12_0926,ProdSingRedoBetween,2021.2.3,60.320179535343954,
56,0,56,0,,,,,,,,,,,,,,,,,,,,,,,,,,1637.6067277999828,None,south,12,57,silent,yellow,1635.604646999971,None,None,1635.604646999971,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49Silent,001,2022_Sep_12_0926,ProdSingRedoBetween,2021.2.3,60.320179535343954,
57,0,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,1640.1257117000641,None,direction,3,58,silent,yellow,1638.1115804000292,None,None,1638.1115804000292,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49Silent,001,2022_Sep_12_0926,ProdSingRedoBetween,2021.2.3,60.320179535343954,
58,0,58,0,,,,,,,,,,,,,,,,,,,,,,,,,,1642.6282804000657,None,skill,41,59,silent,blue,1640.6262909000507,None,None,1640.6262909000507,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49Silent,001,2022_Sep_12_0926,ProdSingRedoBetween,2021.2.3,60.320179535343954,
59,0,59,0,,,,,,,,,,,,,,,,,,,,,,,,,,1645.130749700009,None,sleep,75,60,silent,red,1643.1288332999684,None,None,1643.1288332999684,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49Silent,001,2022_Sep_12_0926,ProdSingRedoBetween,2021.2.3,60.320179535343954,
60,0,60,0,,,,,,,,,,,,,,,,,,,,,,,,,,1647.6500174000394,None,stand,43,61,silent,blue,1645.6363696999615,None,None,1645.6363696999615,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49Silent,001,2022_Sep_12_0926,ProdSingRedoBetween,2021.2.3,60.320179535343954,
61,0,61,0,,,,,,,,,,,,,,,,,,,,,,,,,,1650.1525043000001,None,impact,87,62,silent,red,1648.1505022000056,None,None,1648.1505022000056,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49Silent,001,2022_Sep_12_0926,ProdSingRedoBetween,2021.2.3,60.320179535343954,
62,0,62,0,,,,,,,,,,,,,,,,,,,,,,,,,,1652.6550461000297,None,debate,70,63,silent,red,1650.6548059000634,None,None,1650.6548059000634,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49Silent,001,2022_Sep_12_0926,ProdSingRedoBetween,2021.2.3,60.320179535343954,
63,0,63,0,,,,,,,,,,,,,,,,,,,,,,,,,,1655.1575380000286,None,pretty,61,64,silent,red,1653.1561487000436,None,None,1653.1561487000436,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49Silent,001,2022_Sep_12_0926,ProdSingRedoBetween,2021.2.3,60.320179535343954,
64,0,64,0,,,,,,,,,,,,,,,,,,,,,,,,,,1657.676708300016,None,union,8,65,silent,yellow,1655.6672157000285,None,None,1655.6672157000285,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49Silent,001,2022_Sep_12_0926,ProdSingRedoBetween,2021.2.3,60.320179535343954,
65,0,65,0,,,,,,,,,,,,,,,,,,,,,,,,,,1660.179209099966,None,touch,20,66,silent,yellow,1658.178577600047,None,None,1658.178577600047,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49Silent,001,2022_Sep_12_0926,ProdSingRedoBetween,2021.2.3,60.320179535343954,
66,0,66,0,,,,,,,,,,,,,,,,,,,,,,,,,,1662.6982768999878,None,level,82,67,silent,red,1660.6873506000265,None,None,1660.6873506000265,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49Silent,001,2022_Sep_12_0926,ProdSingRedoBetween,2021.2.3,60.320179535343954,
67,0,67,0,,,,,,,,,,,,,,,,,,,,,,,,,,1665.2175308000296,None,territory,25,68,silent,yellow,1663.2068791000638,None,None,1663.2068791000638,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49Silent,001,2022_Sep_12_0926,ProdSingRedoBetween,2021.2.3,60.320179535343954,
68,0,68,0,,,,,,,,,,,,,,,,,,,,,,,,,,1667.7367354000453,None,split,74,69,silent,red,1665.7235199999996,None,None,1665.7235199999996,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49Silent,001,2022_Sep_12_0926,ProdSingRedoBetween,2021.2.3,60.320179535343954,
69,0,69,0,,,,,,,,,,,,,,,,,,,,,,,,,,1670.2393951000413,None,harmony,6,70,silent,yellow,1668.237248599995,None,None,1668.237248599995,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49Silent,001,2022_Sep_12_0926,ProdSingRedoBetween,2021.2.3,60.320179535343954,
70,0,70,0,,,,,,,,,,,,,,,,,,,,,,,,,,1672.7413611999946,None,blind,29,71,silent,blue,1670.7397298000287,None,None,1670.7397298000287,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49Silent,001,2022_Sep_12_0926,ProdSingRedoBetween,2021.2.3,60.320179535343954,
71,0,71,0,,,,,,,,,,,,,,,,,,,,,,,,,,1675.260846600053,None,place,64,72,silent,red,1673.2478424999863,None,None,1673.2478424999863,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49Silent,001,2022_Sep_12_0926,ProdSingRedoBetween,2021.2.3,60.320179535343954,
72,0,72,0,,,,,,,,,,,,,,,,,,,,,,,,,,1677.7632820999715,None,population,53,73,silent,blue,1675.7612923000706,None,None,1675.7612923000706,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49Silent,001,2022_Sep_12_0926,ProdSingRedoBetween,2021.2.3,60.320179535343954,
73,0,73,0,,,,,,,,,,,,,,,,,,,,,,,,,,1680.2826592000201,None,carry,22,74,silent,yellow,1678.26900510001,None,None,1678.26900510001,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49Silent,001,2022_Sep_12_0926,ProdSingRedoBetween,2021.2.3,60.320179535343954,
74,0,74,0,,,,,,,,,,,,,,,,,,,,,,,,,,1682.8014626000077,None,express,46,75,silent,blue,1680.788672100054,None,None,1680.788672100054,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49Silent,001,2022_Sep_12_0926,ProdSingRedoBetween,2021.2.3,60.320179535343954,
75,0,75,0,,,,,,,,,,,,,,,,,,,,,,,,,,1685.3041092000203,None,people,5,76,silent,yellow,1683.3022316000424,None,None,1683.3022316000424,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49Silent,001,2022_Sep_12_0926,ProdSingRedoBetween,2021.2.3,60.320179535343954,
