StudyLoop.thisRepN,StudyLoop.thisTrialN,StudyLoop.thisN,StudyLoop.thisIndex,TestLoop.thisRepN,TestLoop.thisTrialN,TestLoop.thisN,TestLoop.thisIndex,textCondition.started,textCondition.stopped,keyCondition.keys,keyCondition.rt,keyCondition.started,keyCondition.stopped,Condition,textWelcome.started,textWelcome.stopped,keyWelcome.keys,keyWelcome.rt,keyWelcome.started,keyWelcome.stopped,textAloud.started,textAloud.stopped,textSilent.started,textSilent.stopped,textSing.started,textSing.stopped,conditional_text.started,conditional_text.stopped,textBlank500.started,textBlank500.stopped,study_word,study_num,study_order,study_type,word_color,textStudy.started,textStudy.stopped,keyStudy.keys,keyStudy.started,keyStudy.stopped,textTestInstructions.started,textTestInstructions.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,test_word,test_num,test_order,test_condition,old_new_test,test_word_original_color,textConf.started,textConf.stopped,textConfScale.started,textConfScale.stopped,keyConf.keys,keyConf.rt,keyConf.started,keyConf.stopped,confidence response time,textTestBlank.started,textTestBlank.stopped,textRKN.started,textRKN.stopped,textRKNScale.started,textRKNScale.stopped,keyRKN.keys,keyRKN.rt,keyRKN.started,keyRKN.stopped,rkn response time,textEnd.started,textEnd.stopped,participant,session,date,expName,psychopyVersion,frameRate,
19,0,19,0,,,,,,,,,,,,,,,,,,,,,,,,,,995.5428405999992,None,bitter,7,20,aloud,yellow,993.5406895999986,None,None,993.5406895999986,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119 Aloud,001,2022_Dec_01_1553,ProdSingRedoBetween,2021.2.3,59.70919235000863,
20,0,20,0,,,,,,,,,,,,,,,,,,,,,,,,,,998.0451147999993,None,oxygen,28,21,aloud,yellow,996.0454805000008,None,None,996.0454805000008,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119 Aloud,001,2022_Dec_01_1553,ProdSingRedoBetween,2021.2.3,59.70919235000863,
21,0,21,0,,,,,,,,,,,,,,,,,,,,,,,,,,1000.5476591999977,None,cover,3,22,aloud,yellow,998.5466959999976,None,None,998.5466959999976,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119 Aloud,001,2022_Dec_01_1553,ProdSingRedoBetween,2021.2.3,59.70919235000863,
22,0,22,0,,,,,,,,,,,,,,,,,,,,,,,,,,1003.0501593999979,None,country,47,23,aloud,blue,1001.0495077999985,None,None,1001.0495077999985,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119 Aloud,001,2022_Dec_01_1553,ProdSingRedoBetween,2021.2.3,59.70919235000863,
23,0,23,0,,,,,,,,,,,,,,,,,,,,,,,,,,1005.5526806999987,None,light,40,24,aloud,blue,1003.5506910000004,None,None,1003.5506910000004,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119 Aloud,001,2022_Dec_01_1553,ProdSingRedoBetween,2021.2.3,59.70919235000863,
24,0,24,0,,,,,,,,,,,,,,,,,,,,,,,,,,1008.0719611999994,None,employment,9,25,aloud,yellow,1006.0646860999987,None,None,1006.0646860999987,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119 Aloud,001,2022_Dec_01_1553,ProdSingRedoBetween,2021.2.3,59.70919235000863,
25,0,25,0,,,,,,,,,,,,,,,,,,,,,,,,,,1010.5910678,None,design,44,26,aloud,blue,1008.5769693999973,None,None,1008.5769693999973,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119 Aloud,001,2022_Dec_01_1553,ProdSingRedoBetween,2021.2.3,59.70919235000863,
26,0,26,0,,,,,,,,,,,,,,,,,,,,,,,,,,1013.1102355999974,None,rough,70,27,aloud,red,1011.0954184999973,None,None,1011.0954184999973,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119 Aloud,001,2022_Dec_01_1553,ProdSingRedoBetween,2021.2.3,59.70919235000863,
27,0,27,0,,,,,,,,,,,,,,,,,,,,,,,,,,1015.6127347000001,None,household,18,28,aloud,yellow,1013.6121311999996,None,None,1013.6121311999996,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119 Aloud,001,2022_Dec_01_1553,ProdSingRedoBetween,2021.2.3,59.70919235000863,
28,0,28,0,,,,,,,,,,,,,,,,,,,,,,,,,,1018.1318866000001,None,expansion,23,29,aloud,yellow,1016.1252310999989,None,None,1016.1252310999989,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119 Aloud,001,2022_Dec_01_1553,ProdSingRedoBetween,2021.2.3,59.70919235000863,
29,0,29,0,,,,,,,,,,,,,,,,,,,,,,,,,,1020.6343823999996,None,institute,51,30,aloud,blue,1018.6337218999979,None,None,1018.6337218999979,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119 Aloud,001,2022_Dec_01_1553,ProdSingRedoBetween,2021.2.3,59.70919235000863,
30,0,30,0,,,,,,,,,,,,,,,,,,,,,,,,,,1023.1537110999998,None,hunger,14,31,aloud,yellow,1021.1472783999998,None,None,1021.1472783999998,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119 Aloud,001,2022_Dec_01_1553,ProdSingRedoBetween,2021.2.3,59.70919235000863,
31,0,31,0,,,,,,,,,,,,,,,,,,,,,,,,,,1025.6727537999977,None,split,74,32,aloud,red,1023.6590746999973,None,None,1023.6590746999973,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119 Aloud,001,2022_Dec_01_1553,ProdSingRedoBetween,2021.2.3,59.70919235000863,
32,0,32,0,,,,,,,,,,,,,,,,,,,,,,,,,,1028.1919361,None,collection,64,33,aloud,red,1026.1794764999977,None,None,1026.1794764999977,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119 Aloud,001,2022_Dec_01_1553,ProdSingRedoBetween,2021.2.3,59.70919235000863,
33,0,33,0,,,,,,,,,,,,,,,,,,,,,,,,,,1030.6945252999976,None,sound,38,34,aloud,blue,1028.6938511000008,None,None,1028.6938511000008,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119 Aloud,001,2022_Dec_01_1553,ProdSingRedoBetween,2021.2.3,59.70919235000863,
34,0,34,0,,,,,,,,,,,,,,,,,,,,,,,,,,1033.2137487,None,throw,37,35,aloud,blue,1031.1998944999978,None,None,1031.1998944999978,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119 Aloud,001,2022_Dec_01_1553,ProdSingRedoBetween,2021.2.3,59.70919235000863,
35,0,35,0,,,,,,,,,,,,,,,,,,,,,,,,,,1035.7162508000001,None,entrance,48,36,aloud,blue,1033.7157000000007,None,None,1033.7157000000007,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119 Aloud,001,2022_Dec_01_1553,ProdSingRedoBetween,2021.2.3,59.70919235000863,
36,0,36,0,,,,,,,,,,,,,,,,,,,,,,,,,,1038.2353798000004,None,territory,27,37,aloud,yellow,1036.2216367,None,None,1036.2216367,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119 Aloud,001,2022_Dec_01_1553,ProdSingRedoBetween,2021.2.3,59.70919235000863,
37,0,37,0,,,,,,,,,,,,,,,,,,,,,,,,,,1040.7545594000003,None,chief,12,38,aloud,yellow,1038.7423764999985,None,None,1038.7423764999985,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119 Aloud,001,2022_Dec_01_1553,ProdSingRedoBetween,2021.2.3,59.70919235000863,
38,0,38,0,,,,,,,,,,,,,,,,,,,,,,,,,,1043.2737925999973,None,running,13,39,aloud,yellow,1041.2606515999978,None,None,1041.2606515999978,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119 Aloud,001,2022_Dec_01_1553,ProdSingRedoBetween,2021.2.3,59.70919235000863,
39,0,39,0,,,,,,,,,,,,,,,,,,,,,,,,,,1045.7761073999973,None,subject,75,40,aloud,red,1043.7742426000004,None,None,1043.7742426000004,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119 Aloud,001,2022_Dec_01_1553,ProdSingRedoBetween,2021.2.3,59.70919235000863,
40,0,40,0,,,,,,,,,,,,,,,,,,,,,,,,,,1048.2954673999993,None,south,60,41,aloud,red,1046.2842624000004,None,None,1046.2842624000004,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119 Aloud,001,2022_Dec_01_1553,ProdSingRedoBetween,2021.2.3,59.70919235000863,
41,0,41,0,,,,,,,,,,,,,,,,,,,,,,,,,,1050.8144601999993,None,comfort,25,42,aloud,yellow,1048.8000317999977,None,None,1048.8000317999977,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119 Aloud,001,2022_Dec_01_1553,ProdSingRedoBetween,2021.2.3,59.70919235000863,
42,0,42,0,,,,,,,,,,,,,,,,,,,,,,,,,,1053.3338292000008,None,emergency,65,43,aloud,red,1051.3233814999985,None,None,1051.3233814999985,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119 Aloud,001,2022_Dec_01_1553,ProdSingRedoBetween,2021.2.3,59.70919235000863,
43,0,43,0,,,,,,,,,,,,,,,,,,,,,,,,,,1055.836387299998,None,platform,35,44,aloud,blue,1053.8357939999987,None,None,1053.8357939999987,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119 Aloud,001,2022_Dec_01_1553,ProdSingRedoBetween,2021.2.3,59.70919235000863,
44,0,44,0,,,,,,,,,,,,,,,,,,,,,,,,,,1058.3555068999995,None,comedy,34,45,aloud,blue,1056.3419445,None,None,1056.3419445,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119 Aloud,001,2022_Dec_01_1553,ProdSingRedoBetween,2021.2.3,59.70919235000863,
45,0,45,0,,,,,,,,,,,,,,,,,,,,,,,,,,1060.874706999999,None,trash,57,46,aloud,blue,1058.8635036999985,None,None,1058.8635036999985,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119 Aloud,001,2022_Dec_01_1553,ProdSingRedoBetween,2021.2.3,59.70919235000863,
46,0,46,0,,,,,,,,,,,,,,,,,,,,,,,,,,1063.3773063000008,None,council,62,47,aloud,red,1061.3766571999986,None,None,1061.3766571999986,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119 Aloud,001,2022_Dec_01_1553,ProdSingRedoBetween,2021.2.3,59.70919235000863,
47,0,47,0,,,,,,,,,,,,,,,,,,,,,,,,,,1065.8796746000007,None,finance,85,48,aloud,red,1063.8798330999998,None,None,1063.8798330999998,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119 Aloud,001,2022_Dec_01_1553,ProdSingRedoBetween,2021.2.3,59.70919235000863,
48,0,48,0,,,,,,,,,,,,,,,,,,,,,,,,,,1068.3821599000003,None,force,26,49,aloud,yellow,1066.382906499999,None,None,1066.382906499999,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119 Aloud,001,2022_Dec_01_1553,ProdSingRedoBetween,2021.2.3,59.70919235000863,
49,0,49,0,,,,,,,,,,,,,,,,,,,,,,,,,,1070.884604499999,None,stand,86,50,aloud,red,1068.8850246000002,None,None,1068.8850246000002,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119 Aloud,001,2022_Dec_01_1553,ProdSingRedoBetween,2021.2.3,59.70919235000863,
50,0,50,0,,,,,,,,,,,,,,,,,,,,,,,,,,1073.387155299999,None,bright,0,51,aloud,yellow,1071.3856145999998,None,None,1071.3856145999998,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119 Aloud,001,2022_Dec_01_1553,ProdSingRedoBetween,2021.2.3,59.70919235000863,
51,0,51,0,,,,,,,,,,,,,,,,,,,,,,,,,,1075.9063542000004,None,personnel,53,52,aloud,blue,1073.8951008000004,None,None,1073.8951008000004,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119 Aloud,001,2022_Dec_01_1553,ProdSingRedoBetween,2021.2.3,59.70919235000863,
52,0,52,0,,,,,,,,,,,,,,,,,,,,,,,,,,1078.4255174999998,None,point,80,53,aloud,red,1076.411168999999,None,None,1076.411168999999,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119 Aloud,001,2022_Dec_01_1553,ProdSingRedoBetween,2021.2.3,59.70919235000863,
53,0,53,0,,,,,,,,,,,,,,,,,,,,,,,,,,1080.9446678999993,None,childhood,54,54,aloud,blue,1078.9342923000004,None,None,1078.9342923000004,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119 Aloud,001,2022_Dec_01_1553,ProdSingRedoBetween,2021.2.3,59.70919235000863,
54,0,54,0,,,,,,,,,,,,,,,,,,,,,,,,,,1083.463981599998,None,question,22,55,aloud,yellow,1081.4531141000007,None,None,1081.4531141000007,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119 Aloud,001,2022_Dec_01_1553,ProdSingRedoBetween,2021.2.3,59.70919235000863,
55,0,55,0,,,,,,,,,,,,,,,,,,,,,,,,,,1085.966399099998,None,whole,32,56,aloud,blue,1083.9657827999981,None,None,1083.9657827999981,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119 Aloud,001,2022_Dec_01_1553,ProdSingRedoBetween,2021.2.3,59.70919235000863,
56,0,56,0,,,,,,,,,,,,,,,,,,,,,,,,,,1088.4855872000007,None,bicycle,16,57,aloud,yellow,1086.4705503000005,None,None,1086.4705503000005,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119 Aloud,001,2022_Dec_01_1553,ProdSingRedoBetween,2021.2.3,59.70919235000863,
57,0,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,1090.9881788999992,None,substance,21,58,aloud,yellow,1088.9880945000004,None,None,1088.9880945000004,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119 Aloud,001,2022_Dec_01_1553,ProdSingRedoBetween,2021.2.3,59.70919235000863,
58,0,58,0,,,,,,,,,,,,,,,,,,,,,,,,,,1093.507263899999,None,surprise,43,59,aloud,blue,1091.4942553,None,None,1091.4942553,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119 Aloud,001,2022_Dec_01_1553,ProdSingRedoBetween,2021.2.3,59.70919235000863,
59,0,59,0,,,,,,,,,,,,,,,,,,,,,,,,,,1096.0264652999977,None,machinery,4,60,aloud,yellow,1094.0110335999998,None,None,1094.0110335999998,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119 Aloud,001,2022_Dec_01_1553,ProdSingRedoBetween,2021.2.3,59.70919235000863,
60,0,60,0,,,,,,,,,,,,,,,,,,,,,,,,,,1098.5456453999977,None,victory,81,61,aloud,red,1096.5314531000004,None,None,1096.5314531000004,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119 Aloud,001,2022_Dec_01_1553,ProdSingRedoBetween,2021.2.3,59.70919235000863,
61,0,61,0,,,,,,,,,,,,,,,,,,,,,,,,,,1101.0480562999983,None,management,41,62,aloud,blue,1099.0483222999974,None,None,1099.0483222999974,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119 Aloud,001,2022_Dec_01_1553,ProdSingRedoBetween,2021.2.3,59.70919235000863,
62,0,62,0,,,,,,,,,,,,,,,,,,,,,,,,,,1103.567401299999,None,capital,39,63,aloud,blue,1101.5525448000008,None,None,1101.5525448000008,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119 Aloud,001,2022_Dec_01_1553,ProdSingRedoBetween,2021.2.3,59.70919235000863,
63,0,63,0,,,,,,,,,,,,,,,,,,,,,,,,,,1106.0865522999993,None,husband,73,64,aloud,red,1104.0723278000005,None,None,1104.0723278000005,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119 Aloud,001,2022_Dec_01_1553,ProdSingRedoBetween,2021.2.3,59.70919235000863,
64,0,64,0,,,,,,,,,,,,,,,,,,,,,,,,,,1108.5889693999998,None,breath,89,65,aloud,red,1106.5894961999984,None,None,1106.5894961999984,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119 Aloud,001,2022_Dec_01_1553,ProdSingRedoBetween,2021.2.3,59.70919235000863,
65,0,65,0,,,,,,,,,,,,,,,,,,,,,,,,,,1111.0914459999985,None,leader,29,66,aloud,blue,1109.0897587,None,None,1109.0897587,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119 Aloud,001,2022_Dec_01_1553,ProdSingRedoBetween,2021.2.3,59.70919235000863,
66,0,66,0,,,,,,,,,,,,,,,,,,,,,,,,,,1113.6106900999985,None,agreement,77,67,aloud,red,1111.595379399998,None,None,1111.595379399998,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119 Aloud,001,2022_Dec_01_1553,ProdSingRedoBetween,2021.2.3,59.70919235000863,
67,0,67,0,,,,,,,,,,,,,,,,,,,,,,,,,,1116.1131797999988,None,route,46,68,aloud,blue,1114.1113329,None,None,1114.1113329,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119 Aloud,001,2022_Dec_01_1553,ProdSingRedoBetween,2021.2.3,59.70919235000863,
68,0,68,0,,,,,,,,,,,,,,,,,,,,,,,,,,1118.6323835999974,None,dozen,83,69,aloud,red,1116.621114999998,None,None,1116.621114999998,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119 Aloud,001,2022_Dec_01_1553,ProdSingRedoBetween,2021.2.3,59.70919235000863,
69,0,69,0,,,,,,,,,,,,,,,,,,,,,,,,,,1121.1349134999982,None,marriage,2,70,aloud,yellow,1119.1329173999984,None,None,1119.1329173999984,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119 Aloud,001,2022_Dec_01_1553,ProdSingRedoBetween,2021.2.3,59.70919235000863,
70,0,70,0,,,,,,,,,,,,,,,,,,,,,,,,,,1123.6539414,None,blind,84,71,aloud,red,1121.6403279000006,None,None,1121.6403279000006,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119 Aloud,001,2022_Dec_01_1553,ProdSingRedoBetween,2021.2.3,59.70919235000863,
71,0,71,0,,,,,,,,,,,,,,,,,,,,,,,,,,1126.1566598999998,None,grade,17,72,aloud,yellow,1124.1558226999987,None,None,1124.1558226999987,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119 Aloud,001,2022_Dec_01_1553,ProdSingRedoBetween,2021.2.3,59.70919235000863,
72,0,72,0,,,,,,,,,,,,,,,,,,,,,,,,,,1128.675883699998,None,quick,30,73,aloud,blue,1126.6621521999987,None,None,1126.6621521999987,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119 Aloud,001,2022_Dec_01_1553,ProdSingRedoBetween,2021.2.3,59.70919235000863,
73,0,73,0,,,,,,,,,,,,,,,,,,,,,,,,,,1131.1950813000003,None,military,50,74,aloud,blue,1129.1852586999994,None,None,1129.1852586999994,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119 Aloud,001,2022_Dec_01_1553,ProdSingRedoBetween,2021.2.3,59.70919235000863,
74,0,74,0,,,,,,,,,,,,,,,,,,,,,,,,,,1133.697498999998,None,edition,8,75,aloud,yellow,1131.6954258000005,None,None,1131.6954258000005,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119 Aloud,001,2022_Dec_01_1553,ProdSingRedoBetween,2021.2.3,59.70919235000863,
