StudyLoop.thisRepN,StudyLoop.thisTrialN,StudyLoop.thisN,StudyLoop.thisIndex,TestLoop.thisRepN,TestLoop.thisTrialN,TestLoop.thisN,TestLoop.thisIndex,textCondition.started,textCondition.stopped,keyCondition.keys,keyCondition.rt,keyCondition.started,keyCondition.stopped,Condition,textWelcome.started,textWelcome.stopped,keyWelcome.keys,keyWelcome.rt,keyWelcome.started,keyWelcome.stopped,textAloud.started,textAloud.stopped,textSilent.started,textSilent.stopped,textSing.started,textSing.stopped,conditional_text.started,conditional_text.stopped,textBlank500.started,textBlank500.stopped,study_word,study_num,study_order,study_type,word_color,textStudy.started,textStudy.stopped,keyStudy.keys,keyStudy.started,keyStudy.stopped,textTestInstructions.started,textTestInstructions.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,test_word,test_num,test_order,test_condition,old_new_test,test_word_original_color,textConf.started,textConf.stopped,textConfScale.started,textConfScale.stopped,keyConf.keys,keyConf.rt,keyConf.started,keyConf.stopped,confidence response time,textTestBlank.started,textTestBlank.stopped,textRKN.started,textRKN.stopped,textRKNScale.started,textRKNScale.stopped,keyRKN.keys,keyRKN.rt,keyRKN.started,keyRKN.stopped,rkn response time,textEnd.started,textEnd.stopped,participant,session,date,expName,psychopyVersion,frameRate,
,,,,54,0,54,0,,,,,,,,,,,,,,,,,,,,,,1100.8184662000276,None,,,,,,,,,,,,,,,,,service,148,55,aloud,new,null,1098.5780532000354,None,1098.5780532000354,None,3,1.3994149999925867,1098.5780532000354,None,1.3994149999925867,1100.0086649000878,None,1100.5232603000477,None,1100.5232603000477,None,n,0.2703137999633327,1100.5232603000477,None,0.2703137999633327,,,50Aloud,001,2022_Sep_12_1207,ProdSingRedoBetween,2021.2.3,59.86159995843357,
,,,,55,0,55,0,,,,,,,,,,,,,,,,,,,,,,1103.888164700009,None,,,,,,,,,,,,,,,,,session,5,56,aloud,old,yellow,1101.3403017000528,None,1101.3403017000528,None,3,1.8529576000291854,1101.3403017000528,None,1.8529576000291854,1103.2236830000766,None,1103.7381117000477,None,1103.7381117000477,None,n,0.13535390002653003,1103.7381117000477,None,0.13535390002653003,,,50Aloud,001,2022_Sep_12_1207,ProdSingRedoBetween,2021.2.3,59.86159995843357,
,,,,56,0,56,0,,,,,,,,,,,,,,,,,,,,,,1106.4907464000862,None,,,,,,,,,,,,,,,,,expansion,62,57,aloud,old,red,1104.3929631001083,None,1104.3929631001083,None,3,1.0965544000500813,1104.3929631001083,None,1.0965544000500813,1105.5140742000658,None,1106.0314885000698,None,1106.0314885000698,None,n,0.4338841999415308,1106.0314885000698,None,0.4338841999415308,,,50Aloud,001,2022_Sep_12_1207,ProdSingRedoBetween,2021.2.3,59.86159995843357,
,,,,57,0,57,0,,,,,,,,,,,,,,,,,,,,,,1111.6792403000873,None,,,,,,,,,,,,,,,,,course,136,58,aloud,new,null,1107.0016549000284,None,1107.0016549000284,None,2,3.7759649000363424,1107.0016549000284,None,3.7759649000363424,1110.7979047000408,None,1111.3123626000015,None,1111.3123626000015,None,n,0.34502220002468675,1111.3123626000015,None,0.34502220002468675,,,50Aloud,001,2022_Sep_12_1207,ProdSingRedoBetween,2021.2.3,59.86159995843357,
,,,,58,0,58,0,,,,,,,,,,,,,,,,,,,,,,1114.2483025999973,None,,,,,,,,,,,,,,,,,profession,163,59,aloud,new,null,1112.1966180000454,None,1112.1966180000454,None,2,1.108865800080821,1112.1966180000454,None,1.108865800080821,1113.3374312000815,None,1113.8629891000455,None,1113.8629891000455,None,n,0.35450079990550876,1113.8629891000455,None,0.35450079990550876,,,50Aloud,001,2022_Sep_12_1207,ProdSingRedoBetween,2021.2.3,59.86159995843357,
,,,,59,0,59,0,,,,,,,,,,,,,,,,,,,,,,1116.5182073001051,None,,,,,,,,,,,,,,,,,discussion,174,60,aloud,new,null,1114.753510700073,None,1114.753510700073,None,2,0.9118497000308707,1114.753510700073,None,0.9118497000308707,1115.6850986001082,None,1116.200667600031,None,1116.200667600031,None,n,0.2966582999797538,1116.200667600031,None,0.2966582999797538,,,50Aloud,001,2022_Sep_12_1207,ProdSingRedoBetween,2021.2.3,59.86159995843357,
,,,,60,0,60,0,,,,,,,,,,,,,,,,,,,,,,1119.7207908000564,None,,,,,,,,,,,,,,,,,split,158,61,aloud,new,null,1117.0260166000808,None,1117.0260166000808,None,2,2.0233825999312103,1117.0260166000808,None,2.0233825999312103,1119.0715021000942,None,1119.5740455000196,None,1119.5740455000196,None,n,0.12340529996436089,1119.5740455000196,None,0.12340529996436089,,,50Aloud,001,2022_Sep_12_1207,ProdSingRedoBetween,2021.2.3,59.86159995843357,
,,,,61,0,61,0,,,,,,,,,,,,,,,,,,,,,,1122.5577985000564,None,,,,,,,,,,,,,,,,,benefit,65,62,aloud,old,red,1120.231822700007,None,1120.231822700007,None,6,1.4575883999932557,1120.231822700007,None,1.4575883999932557,1121.7132663000375,None,1122.2231355000986,None,1122.2231355000986,None,r,0.3142786000389606,1122.2231355000986,None,0.3142786000389606,,,50Aloud,001,2022_Sep_12_1207,ProdSingRedoBetween,2021.2.3,59.86159995843357,
,,,,62,0,62,0,,,,,,,,,,,,,,,,,,,,,,1126.3272480000742,None,,,,,,,,,,,,,,,,,angle,16,63,aloud,old,yellow,1123.0572676000884,None,1123.0572676000884,None,6,2.6321174999466166,1123.0572676000884,None,2.6321174999466166,1125.7117378000403,None,1126.227260200074,None,1126.227260200074,None,r,0.07814150000922382,1126.227260200074,None,0.07814150000922382,,,50Aloud,001,2022_Sep_12_1207,ProdSingRedoBetween,2021.2.3,59.86159995843357,
,,,,63,0,63,0,,,,,,,,,,,,,,,,,,,,,,1129.168453500024,None,,,,,,,,,,,,,,,,,short,73,64,aloud,old,red,1126.8355063000927,None,1126.8355063000927,None,6,1.6378949999343604,1126.8355063000927,None,1.6378949999343604,1128.4974950000178,None,1129.0019392000977,None,1129.0019392000977,None,r,0.14354799990542233,1129.0019392000977,None,0.14354799990542233,,,50Aloud,001,2022_Sep_12_1207,ProdSingRedoBetween,2021.2.3,59.86159995843357,
