StudyLoop.thisRepN,StudyLoop.thisTrialN,StudyLoop.thisN,StudyLoop.thisIndex,TestLoop.thisRepN,TestLoop.thisTrialN,TestLoop.thisN,TestLoop.thisIndex,textCondition.started,textCondition.stopped,keyCondition.keys,keyCondition.rt,keyCondition.started,keyCondition.stopped,Condition,textWelcome.started,textWelcome.stopped,keyWelcome.keys,keyWelcome.rt,keyWelcome.started,keyWelcome.stopped,textAloud.started,textAloud.stopped,textSilent.started,textSilent.stopped,textSing.started,textSing.stopped,conditional_text.started,conditional_text.stopped,textBlank500.started,textBlank500.stopped,study_word,study_num,study_order,study_type,word_color,textStudy.started,textStudy.stopped,keyStudy.keys,keyStudy.started,keyStudy.stopped,textTestInstructions.started,textTestInstructions.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,test_word,test_num,test_order,test_condition,old_new_test,test_word_original_color,textConf.started,textConf.stopped,textConfScale.started,textConfScale.stopped,keyConf.keys,keyConf.rt,keyConf.started,keyConf.stopped,confidence response time,textTestBlank.started,textTestBlank.stopped,textRKN.started,textRKN.stopped,textRKNScale.started,textRKNScale.stopped,keyRKN.keys,keyRKN.rt,keyRKN.started,keyRKN.stopped,rkn response time,textEnd.started,textEnd.stopped,participant,session,date,expName,psychopyVersion,frameRate,
8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,1104.2153356999625,None,track,20,9,sing,yellow,1102.2070227999939,None,None,1102.2070227999939,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30Sing,001,2022_Aug_29_1143,ProdSingRedoBetween,2021.2.3,59.9799067109208,
9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,1106.734435499995,None,congress,43,10,sing,blue,1104.7196495999815,None,None,1104.7196495999815,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30Sing,001,2022_Aug_29_1143,ProdSingRedoBetween,2021.2.3,59.9799067109208,
10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,1109.2537975999876,None,match,10,11,sing,yellow,1107.239574200008,None,None,1107.239574200008,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30Sing,001,2022_Aug_29_1143,ProdSingRedoBetween,2021.2.3,59.9799067109208,
11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,1111.756241199968,None,salary,84,12,sing,red,1109.7542431000038,None,None,1109.7542431000038,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30Sing,001,2022_Aug_29_1143,ProdSingRedoBetween,2021.2.3,59.9799067109208,
12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,1114.2754066999769,None,private,5,13,sing,yellow,1112.2687251999741,None,None,1112.2687251999741,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30Sing,001,2022_Aug_29_1143,ProdSingRedoBetween,2021.2.3,59.9799067109208,
13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,1116.7778738000197,None,grade,47,14,sing,blue,1114.7758707000175,None,None,1114.7758707000175,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30Sing,001,2022_Aug_29_1143,ProdSingRedoBetween,2021.2.3,59.9799067109208,
14,0,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,1119.2803882000153,None,power,32,15,sing,blue,1117.2783845000085,None,None,1117.2783845000085,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30Sing,001,2022_Aug_29_1143,ProdSingRedoBetween,2021.2.3,59.9799067109208,
15,0,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,1121.7829106000136,None,place,28,16,sing,yellow,1119.7831009000074,None,None,1119.7831009000074,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30Sing,001,2022_Aug_29_1143,ProdSingRedoBetween,2021.2.3,59.9799067109208,
16,0,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,1124.3021416999982,None,husband,11,17,sing,yellow,1122.2909652999952,None,None,1122.2909652999952,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30Sing,001,2022_Aug_29_1143,ProdSingRedoBetween,2021.2.3,59.9799067109208,
17,0,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,1126.8046551999869,None,count,33,18,sing,blue,1124.80474469997,None,None,1124.80474469997,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30Sing,001,2022_Aug_29_1143,ProdSingRedoBetween,2021.2.3,59.9799067109208,
18,0,18,0,,,,,,,,,,,,,,,,,,,,,,,,,,1129.3070626999834,None,dispute,41,19,sing,blue,1127.306166299968,None,None,1127.306166299968,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30Sing,001,2022_Aug_29_1143,ProdSingRedoBetween,2021.2.3,59.9799067109208,
19,0,19,0,,,,,,,,,,,,,,,,,,,,,,,,,,1131.8096028,None,balance,60,20,sing,red,1129.807534499967,None,None,1129.807534499967,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30Sing,001,2022_Aug_29_1143,ProdSingRedoBetween,2021.2.3,59.9799067109208,
20,0,20,0,,,,,,,,,,,,,,,,,,,,,,,,,,1134.31203739997,None,permit,87,21,sing,red,1132.3126506999834,None,None,1132.3126506999834,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30Sing,001,2022_Aug_29_1143,ProdSingRedoBetween,2021.2.3,59.9799067109208,
21,0,21,0,,,,,,,,,,,,,,,,,,,,,,,,,,1136.8144399999874,None,device,86,22,sing,red,1134.815163399966,None,None,1134.815163399966,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30Sing,001,2022_Aug_29_1143,ProdSingRedoBetween,2021.2.3,59.9799067109208,
22,0,22,0,,,,,,,,,,,,,,,,,,,,,,,,,,1139.317091999983,None,state,68,23,sing,red,1137.315082599991,None,None,1137.315082599991,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30Sing,001,2022_Aug_29_1143,ProdSingRedoBetween,2021.2.3,59.9799067109208,
23,0,23,0,,,,,,,,,,,,,,,,,,,,,,,,,,1141.8362208000035,None,signal,39,24,sing,blue,1139.8206973000197,None,None,1139.8206973000197,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30Sing,001,2022_Aug_29_1143,ProdSingRedoBetween,2021.2.3,59.9799067109208,
24,0,24,0,,,,,,,,,,,,,,,,,,,,,,,,,,1144.3386753000086,None,military,82,25,sing,red,1142.3367530999822,None,None,1142.3367530999822,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30Sing,001,2022_Aug_29_1143,ProdSingRedoBetween,2021.2.3,59.9799067109208,
25,0,25,0,,,,,,,,,,,,,,,,,,,,,,,,,,1146.8413759999676,None,staff,1,26,sing,yellow,1144.8409517999971,None,None,1144.8409517999971,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30Sing,001,2022_Aug_29_1143,ProdSingRedoBetween,2021.2.3,59.9799067109208,
26,0,26,0,,,,,,,,,,,,,,,,,,,,,,,,,,1149.3437251999858,None,expansion,65,27,sing,red,1147.3413584000082,None,None,1147.3413584000082,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30Sing,001,2022_Aug_29_1143,ProdSingRedoBetween,2021.2.3,59.9799067109208,
27,0,27,0,,,,,,,,,,,,,,,,,,,,,,,,,,1151.8629872999736,None,victory,80,28,sing,red,1149.848748999997,None,None,1149.848748999997,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30Sing,001,2022_Aug_29_1143,ProdSingRedoBetween,2021.2.3,59.9799067109208,
28,0,28,0,,,,,,,,,,,,,,,,,,,,,,,,,,1154.3653335999697,None,business,22,29,sing,yellow,1152.3655484999763,None,None,1152.3655484999763,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30Sing,001,2022_Aug_29_1143,ProdSingRedoBetween,2021.2.3,59.9799067109208,
29,0,29,0,,,,,,,,,,,,,,,,,,,,,,,,,,1156.8679016999668,None,still,25,30,sing,yellow,1154.8659619999817,None,None,1154.8659619999817,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30Sing,001,2022_Aug_29_1143,ProdSingRedoBetween,2021.2.3,59.9799067109208,
30,0,30,0,,,,,,,,,,,,,,,,,,,,,,,,,,1159.370373199985,None,touch,67,31,sing,red,1157.3695235999767,None,None,1157.3695235999767,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30Sing,001,2022_Aug_29_1143,ProdSingRedoBetween,2021.2.3,59.9799067109208,
31,0,31,0,,,,,,,,,,,,,,,,,,,,,,,,,,1161.8729368000058,None,quiet,17,32,sing,yellow,1159.8725481000147,None,None,1159.8725481000147,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30Sing,001,2022_Aug_29_1143,ProdSingRedoBetween,2021.2.3,59.9799067109208,
32,0,32,0,,,,,,,,,,,,,,,,,,,,,,,,,,1164.375401999976,None,novel,2,33,sing,yellow,1162.3737524999888,None,None,1162.3737524999888,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30Sing,001,2022_Aug_29_1143,ProdSingRedoBetween,2021.2.3,59.9799067109208,
33,0,33,0,,,,,,,,,,,,,,,,,,,,,,,,,,1166.8945611999952,None,production,76,34,sing,red,1164.8794089999865,None,None,1164.8794089999865,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30Sing,001,2022_Aug_29_1143,ProdSingRedoBetween,2021.2.3,59.9799067109208,
34,0,34,0,,,,,,,,,,,,,,,,,,,,,,,,,,1169.3970731999725,None,payment,56,35,sing,blue,1167.3975382999633,None,None,1167.3975382999633,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30Sing,001,2022_Aug_29_1143,ProdSingRedoBetween,2021.2.3,59.9799067109208,
35,0,35,0,,,,,,,,,,,,,,,,,,,,,,,,,,1171.9162760999752,None,region,9,36,sing,yellow,1169.9019471000065,None,None,1169.9019471000065,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30Sing,001,2022_Aug_29_1143,ProdSingRedoBetween,2021.2.3,59.9799067109208,
36,0,36,0,,,,,,,,,,,,,,,,,,,,,,,,,,1174.4187044000137,None,threat,6,37,sing,yellow,1172.416781899985,None,None,1172.416781899985,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30Sing,001,2022_Aug_29_1143,ProdSingRedoBetween,2021.2.3,59.9799067109208,
37,0,37,0,,,,,,,,,,,,,,,,,,,,,,,,,,1176.9208594000083,None,history,77,38,sing,red,1174.9211990999756,None,None,1174.9211990999756,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30Sing,001,2022_Aug_29_1143,ProdSingRedoBetween,2021.2.3,59.9799067109208,
38,0,38,0,,,,,,,,,,,,,,,,,,,,,,,,,,1179.4237925999914,None,throw,81,39,sing,red,1177.4217506999848,None,None,1177.4217506999848,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30Sing,001,2022_Aug_29_1143,ProdSingRedoBetween,2021.2.3,59.9799067109208,
39,0,39,0,,,,,,,,,,,,,,,,,,,,,,,,,,1181.942960400018,None,management,4,40,sing,yellow,1179.9285896999645,None,None,1179.9285896999645,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30Sing,001,2022_Aug_29_1143,ProdSingRedoBetween,2021.2.3,59.9799067109208,
40,0,40,0,,,,,,,,,,,,,,,,,,,,,,,,,,1184.4454206000082,None,prime,53,41,sing,blue,1182.44479400001,None,None,1182.44479400001,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30Sing,001,2022_Aug_29_1143,ProdSingRedoBetween,2021.2.3,59.9799067109208,
41,0,41,0,,,,,,,,,,,,,,,,,,,,,,,,,,1186.9478377999621,None,clear,16,42,sing,yellow,1184.9479570999974,None,None,1184.9479570999974,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30Sing,001,2022_Aug_29_1143,ProdSingRedoBetween,2021.2.3,59.9799067109208,
42,0,42,0,,,,,,,,,,,,,,,,,,,,,,,,,,1189.467072999978,None,sight,88,43,sing,red,1187.4533552000066,None,None,1187.4533552000066,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30Sing,001,2022_Aug_29_1143,ProdSingRedoBetween,2021.2.3,59.9799067109208,
43,0,43,0,,,,,,,,,,,,,,,,,,,,,,,,,,1191.9695418999763,None,career,66,44,sing,red,1189.9676158999791,None,None,1189.9676158999791,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30Sing,001,2022_Aug_29_1143,ProdSingRedoBetween,2021.2.3,59.9799067109208,
44,0,44,0,,,,,,,,,,,,,,,,,,,,,,,,,,1194.4721290000016,None,waste,13,45,sing,yellow,1192.4727984999772,None,None,1192.4727984999772,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30Sing,001,2022_Aug_29_1143,ProdSingRedoBetween,2021.2.3,59.9799067109208,
45,0,45,0,,,,,,,,,,,,,,,,,,,,,,,,,,1196.974531600019,None,council,35,46,sing,blue,1194.9732600999996,None,None,1194.9732600999996,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30Sing,001,2022_Aug_29_1143,ProdSingRedoBetween,2021.2.3,59.9799067109208,
46,0,46,0,,,,,,,,,,,,,,,,,,,,,,,,,,1199.477129100007,None,drink,29,47,sing,blue,1197.4749889000086,None,None,1197.4749889000086,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30Sing,001,2022_Aug_29_1143,ProdSingRedoBetween,2021.2.3,59.9799067109208,
47,0,47,0,,,,,,,,,,,,,,,,,,,,,,,,,,1201.9795882999897,None,generation,49,48,sing,blue,1199.9775370999705,None,None,1199.9775370999705,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30Sing,001,2022_Aug_29_1143,ProdSingRedoBetween,2021.2.3,59.9799067109208,
48,0,48,0,,,,,,,,,,,,,,,,,,,,,,,,,,1204.482058499998,None,emergency,70,49,sing,red,1202.4818247999647,None,None,1202.4818247999647,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30Sing,001,2022_Aug_29_1143,ProdSingRedoBetween,2021.2.3,59.9799067109208,
49,0,49,0,,,,,,,,,,,,,,,,,,,,,,,,,,1206.9843671999988,None,sleep,52,50,sing,blue,1204.9826846999931,None,None,1204.9826846999931,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30Sing,001,2022_Aug_29_1143,ProdSingRedoBetween,2021.2.3,59.9799067109208,
50,0,50,0,,,,,,,,,,,,,,,,,,,,,,,,,,1209.4870807999978,None,rural,38,51,sing,blue,1207.4851822999772,None,None,1207.4851822999772,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30Sing,001,2022_Aug_29_1143,ProdSingRedoBetween,2021.2.3,59.9799067109208,
51,0,51,0,,,,,,,,,,,,,,,,,,,,,,,,,,1212.0061970999814,None,provision,48,52,sing,blue,1209.991156300006,None,None,1209.991156300006,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30Sing,001,2022_Aug_29_1143,ProdSingRedoBetween,2021.2.3,59.9799067109208,
52,0,52,0,,,,,,,,,,,,,,,,,,,,,,,,,,1214.5255601999816,None,break,89,53,sing,red,1212.5107639000053,None,None,1212.5107639000053,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30Sing,001,2022_Aug_29_1143,ProdSingRedoBetween,2021.2.3,59.9799067109208,
53,0,53,0,,,,,,,,,,,,,,,,,,,,,,,,,,1217.0281350999721,None,article,50,54,sing,blue,1215.0274427999975,None,None,1215.0274427999975,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30Sing,001,2022_Aug_29_1143,ProdSingRedoBetween,2021.2.3,59.9799067109208,
54,0,54,0,,,,,,,,,,,,,,,,,,,,,,,,,,1219.5304148999858,None,incident,27,55,sing,yellow,1217.5294517999864,None,None,1217.5294517999864,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30Sing,001,2022_Aug_29_1143,ProdSingRedoBetween,2021.2.3,59.9799067109208,
55,0,55,0,,,,,,,,,,,,,,,,,,,,,,,,,,1222.0347349999938,None,health,44,56,sing,blue,1220.0341188000166,None,None,1220.0341188000166,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30Sing,001,2022_Aug_29_1143,ProdSingRedoBetween,2021.2.3,59.9799067109208,
56,0,56,0,,,,,,,,,,,,,,,,,,,,,,,,,,1224.568811199977,None,junior,78,57,sing,red,1222.5546633999911,None,None,1222.5546633999911,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30Sing,001,2022_Aug_29_1143,ProdSingRedoBetween,2021.2.3,59.9799067109208,
57,0,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,1227.087988400017,None,atmosphere,19,58,sing,yellow,1225.0726994000142,None,None,1225.0726994000142,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30Sing,001,2022_Aug_29_1143,ProdSingRedoBetween,2021.2.3,59.9799067109208,
58,0,58,0,,,,,,,,,,,,,,,,,,,,,,,,,,1229.6070943999803,None,crisis,51,59,sing,blue,1227.5915961000137,None,None,1227.5915961000137,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30Sing,001,2022_Aug_29_1143,ProdSingRedoBetween,2021.2.3,59.9799067109208,
59,0,59,0,,,,,,,,,,,,,,,,,,,,,,,,,,1232.1263492999715,None,impact,37,60,sing,blue,1230.1118102999753,None,None,1230.1118102999753,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30Sing,001,2022_Aug_29_1143,ProdSingRedoBetween,2021.2.3,59.9799067109208,
60,0,60,0,,,,,,,,,,,,,,,,,,,,,,,,,,1234.6288253999664,None,universal,15,61,sing,yellow,1232.6264948999742,None,None,1232.6264948999742,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30Sing,001,2022_Aug_29_1143,ProdSingRedoBetween,2021.2.3,59.9799067109208,
61,0,61,0,,,,,,,,,,,,,,,,,,,,,,,,,,1237.1311363999848,None,master,8,62,sing,yellow,1235.1310759999906,None,None,1235.1310759999906,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30Sing,001,2022_Aug_29_1143,ProdSingRedoBetween,2021.2.3,59.9799067109208,
62,0,62,0,,,,,,,,,,,,,,,,,,,,,,,,,,1239.6338615000132,None,goose,73,63,sing,red,1237.6316252999823,None,None,1237.6316252999823,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30Sing,001,2022_Aug_29_1143,ProdSingRedoBetween,2021.2.3,59.9799067109208,
63,0,63,0,,,,,,,,,,,,,,,,,,,,,,,,,,1242.1529403000022,None,interview,71,64,sing,red,1240.138035800017,None,None,1240.138035800017,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30Sing,001,2022_Aug_29_1143,ProdSingRedoBetween,2021.2.3,59.9799067109208,
64,0,64,0,,,,,,,,,,,,,,,,,,,,,,,,,,1244.6555489000166,None,nation,74,65,sing,red,1242.6535328999744,None,None,1242.6535328999744,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30Sing,001,2022_Aug_29_1143,ProdSingRedoBetween,2021.2.3,59.9799067109208,
65,0,65,0,,,,,,,,,,,,,,,,,,,,,,,,,,1247.1579370999825,None,nature,3,66,sing,yellow,1245.158134599973,None,None,1245.158134599973,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30Sing,001,2022_Aug_29_1143,ProdSingRedoBetween,2021.2.3,59.9799067109208,
66,0,66,0,,,,,,,,,,,,,,,,,,,,,,,,,,1249.6772055000183,None,brief,63,67,sing,red,1247.6620811999892,None,None,1247.6620811999892,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30Sing,001,2022_Aug_29_1143,ProdSingRedoBetween,2021.2.3,59.9799067109208,
67,0,67,0,,,,,,,,,,,,,,,,,,,,,,,,,,1252.1797464999836,None,poetry,72,68,sing,red,1250.1774624999962,None,None,1250.1774624999962,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30Sing,001,2022_Aug_29_1143,ProdSingRedoBetween,2021.2.3,59.9799067109208,
68,0,68,0,,,,,,,,,,,,,,,,,,,,,,,,,,1254.6988319999655,None,education,79,69,sing,red,1252.6849995999946,None,None,1252.6849995999946,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30Sing,001,2022_Aug_29_1143,ProdSingRedoBetween,2021.2.3,59.9799067109208,
69,0,69,0,,,,,,,,,,,,,,,,,,,,,,,,,,1257.218161900004,None,raise,57,70,sing,blue,1255.2030333000002,None,None,1255.2030333000002,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30Sing,001,2022_Aug_29_1143,ProdSingRedoBetween,2021.2.3,59.9799067109208,
70,0,70,0,,,,,,,,,,,,,,,,,,,,,,,,,,1259.7202850999893,None,force,58,71,sing,blue,1257.7186875999905,None,None,1257.7186875999905,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30Sing,001,2022_Aug_29_1143,ProdSingRedoBetween,2021.2.3,59.9799067109208,
71,0,71,0,,,,,,,,,,,,,,,,,,,,,,,,,,1262.2230709000141,None,broad,34,72,sing,blue,1260.222581500013,None,None,1260.222581500013,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30Sing,001,2022_Aug_29_1143,ProdSingRedoBetween,2021.2.3,59.9799067109208,
72,0,72,0,,,,,,,,,,,,,,,,,,,,,,,,,,1264.7256177999661,None,straight,12,73,sing,yellow,1262.723642900004,None,None,1262.723642900004,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30Sing,001,2022_Aug_29_1143,ProdSingRedoBetween,2021.2.3,59.9799067109208,
73,0,73,0,,,,,,,,,,,,,,,,,,,,,,,,,,1267.2277144999825,None,agency,14,74,sing,yellow,1265.2287053000182,None,None,1265.2287053000182,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30Sing,001,2022_Aug_29_1143,ProdSingRedoBetween,2021.2.3,59.9799067109208,
74,0,74,0,,,,,,,,,,,,,,,,,,,,,,,,,,1269.7305238000117,None,travel,75,75,sing,red,1267.728980600019,None,None,1267.728980600019,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30Sing,001,2022_Aug_29_1143,ProdSingRedoBetween,2021.2.3,59.9799067109208,
75,0,75,0,,,,,,,,,,,,,,,,,,,,,,,,,,1272.233214500011,None,danger,55,76,sing,blue,1270.2339128999738,None,None,1270.2339128999738,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30Sing,001,2022_Aug_29_1143,ProdSingRedoBetween,2021.2.3,59.9799067109208,
