StudyLoop.thisRepN,StudyLoop.thisTrialN,StudyLoop.thisN,StudyLoop.thisIndex,TestLoop.thisRepN,TestLoop.thisTrialN,TestLoop.thisN,TestLoop.thisIndex,textCondition.started,textCondition.stopped,keyCondition.keys,keyCondition.rt,keyCondition.started,keyCondition.stopped,Condition,textWelcome.started,textWelcome.stopped,keyWelcome.keys,keyWelcome.rt,keyWelcome.started,keyWelcome.stopped,textAloud.started,textAloud.stopped,textSilent.started,textSilent.stopped,textSing.started,textSing.stopped,conditional_text.started,conditional_text.stopped,textBlank500.started,textBlank500.stopped,study_word,study_num,study_order,study_type,word_color,textStudy.started,textStudy.stopped,keyStudy.keys,keyStudy.started,keyStudy.stopped,textTestInstructions.started,textTestInstructions.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,test_word,test_num,test_order,test_condition,old_new_test,test_word_original_color,textConf.started,textConf.stopped,textConfScale.started,textConfScale.stopped,keyConf.keys,keyConf.rt,keyConf.started,keyConf.stopped,confidence response time,textTestBlank.started,textTestBlank.stopped,textRKN.started,textRKN.stopped,textRKNScale.started,textRKNScale.stopped,keyRKN.keys,keyRKN.rt,keyRKN.started,keyRKN.stopped,rkn response time,textEnd.started,textEnd.stopped,participant,session,date,expName,psychopyVersion,frameRate,
,,,,99,0,99,0,,,,,,,,,,,,,,,,,,,,,,974.4244257006794,None,,,,,,,,,,,,,,,,,breath,62,100,silent,old,red,971.776638600044,None,971.776638600044,None,6,1.7973411995917559,971.776638600044,None,1.7973411995917559,973.5917651001364,None,974.0931168999523,None,974.0931168999523,None,r,0.3049566997215152,974.0931168999523,None,0.3049566997215152,,,97 Silent,001,2022_Nov_22_1152,ProdSingRedoBetween,2021.2.3,59.93543758530538,
,,,,100,0,100,0,,,,,,,,,,,,,,,,,,,,,,976.8770519001409,None,,,,,,,,,,,,,,,,,month,102,101,silent,new,null,974.9289672002196,None,974.9289672002196,None,1,1.2771630994975567,974.9289672002196,None,1.2771630994975567,976.2309477003291,None,976.7479015002027,None,976.7479015002027,None,n,0.09816240053623915,976.7479015002027,None,0.09816240053623915,,,97 Silent,001,2022_Nov_22_1152,ProdSingRedoBetween,2021.2.3,59.93543758530538,
,,,,101,0,101,0,,,,,,,,,,,,,,,,,,,,,,980.1968459002674,None,,,,,,,,,,,,,,,,,character,74,102,silent,old,red,977.3824693001807,None,977.3824693001807,None,1,2.1436524000018835,977.3824693001807,None,2.1436524000018835,979.5510807000101,None,980.0684038000181,None,980.0684038000181,None,n,0.10554089955985546,980.0684038000181,None,0.10554089955985546,,,97 Silent,001,2022_Nov_22_1152,ProdSingRedoBetween,2021.2.3,59.93543758530538,
,,,,102,0,102,0,,,,,,,,,,,,,,,,,,,,,,982.1655468000099,None,,,,,,,,,,,,,,,,,narrow,60,103,silent,old,red,980.7010269006714,None,980.7010269006714,None,1,0.8009005002677441,980.7010269006714,None,0.8009005002677441,981.5314734000713,None,982.0320572005585,None,982.0320572005585,None,n,0.1019294997677207,982.0320572005585,None,0.1019294997677207,,,97 Silent,001,2022_Nov_22_1152,ProdSingRedoBetween,2021.2.3,59.93543758530538,
,,,,103,0,103,0,,,,,,,,,,,,,,,,,,,,,,984.3402235005051,None,,,,,,,,,,,,,,,,,crisis,141,104,silent,new,null,982.676125000231,None,982.676125000231,None,1,1.025857599452138,982.676125000231,None,1.025857599452138,983.7186668002978,None,984.2344510005787,None,984.2344510005787,None,n,0.08349629957228899,984.2344510005787,None,0.08349629957228899,,,97 Silent,001,2022_Nov_22_1152,ProdSingRedoBetween,2021.2.3,59.93543758530538,
,,,,104,0,104,0,,,,,,,,,,,,,,,,,,,,,,986.8205080004409,None,,,,,,,,,,,,,,,,,season,51,105,silent,old,blue,984.8586082998663,None,984.8586082998663,None,1,1.363366600126028,984.8586082998663,None,1.363366600126028,986.253048799932,None,986.7562442999333,None,986.7562442999333,None,n,0.033699299208819866,986.7562442999333,None,0.033699299208819866,,,97 Silent,001,2022_Nov_22_1152,ProdSingRedoBetween,2021.2.3,59.93543758530538,
,,,,105,0,105,0,,,,,,,,,,,,,,,,,,,,,,990.8586344001815,None,,,,,,,,,,,,,,,,,budget,7,106,silent,old,yellow,987.32103820052,None,987.32103820052,None,6,2.140932699665427,987.32103820052,None,2.140932699665427,989.4894071007147,None,989.9943452998996,None,989.9943452998996,None,f,0.8357437998056412,989.9943452998996,None,0.8357437998056412,,,97 Silent,001,2022_Nov_22_1152,ProdSingRedoBetween,2021.2.3,59.93543758530538,
,,,,106,0,106,0,,,,,,,,,,,,,,,,,,,,,,993.6632238999009,None,,,,,,,,,,,,,,,,,height,167,107,silent,new,null,991.3628555005416,None,991.3628555005416,None,1,1.7151585994288325,991.3628555005416,None,1.7151585994288325,993.0935319000855,None,993.5939469002187,None,993.5939469002187,None,n,0.044234699569642544,993.5939469002187,None,0.044234699569642544,,,97 Silent,001,2022_Nov_22_1152,ProdSingRedoBetween,2021.2.3,59.93543758530538,
,,,,107,0,107,0,,,,,,,,,,,,,,,,,,,,,,998.3650353001431,None,,,,,,,,,,,,,,,,,health,76,108,silent,old,red,994.1807705005631,None,994.1807705005631,None,1,1.921305600553751,994.1807705005631,None,1.921305600553751,996.1344201005995,None,996.6506713004783,None,996.6506713004783,None,f,1.6914518000558019,996.6506713004783,None,1.6914518000558019,,,97 Silent,001,2022_Nov_22_1152,ProdSingRedoBetween,2021.2.3,59.93543758530538,
,,,,108,0,108,0,,,,,,,,,,,,,,,,,,,,,,1000.835764599964,None,,,,,,,,,,,,,,,,,council,168,109,silent,new,null,998.8722288003191,None,998.8722288003191,None,1,1.0777187999337912,998.8722288003191,None,1.0777187999337912,999.9668260999024,None,1000.4671680005267,None,1000.4671680005267,None,n,0.3389173997566104,1000.4671680005267,None,0.3389173997566104,,,97 Silent,001,2022_Nov_22_1152,ProdSingRedoBetween,2021.2.3,59.93543758530538,
,,,,109,0,109,0,,,,,,,,,,,,,,,,,,,,,,1004.3044529007748,None,,,,,,,,,,,,,,,,,relation,11,110,silent,old,yellow,1001.3564670002088,None,1001.3564670002088,None,6,2.161662000231445,1001.3564670002088,None,2.161662000231445,1003.5377234006301,None,1004.0374892000109,None,1004.0374892000109,None,r,0.24857689999043941,1004.0374892000109,None,0.24857689999043941,,,97 Silent,001,2022_Nov_22_1152,ProdSingRedoBetween,2021.2.3,59.93543758530538,
,,,,110,0,110,0,,,,,,,,,,,,,,,,,,,,,,1009.1089091999456,None,,,,,,,,,,,,,,,,,company,164,111,silent,new,null,1004.8153264001012,None,1004.8153264001012,None,6,3.614700200036168,1004.8153264001012,None,3.614700200036168,1008.4612867999822,None,1008.9756439002231,None,1008.9756439002231,None,f,0.10223069973289967,1008.9756439002231,None,0.10223069973289967,,,97 Silent,001,2022_Nov_22_1152,ProdSingRedoBetween,2021.2.3,59.93543758530538,
,,,,111,0,111,0,,,,,,,,,,,,,,,,,,,,,,1014.7480271002278,None,,,,,,,,,,,,,,,,,owner,112,112,silent,new,null,1009.6198046002537,None,1009.6198046002537,None,1,3.7302094995975494,1009.6198046002537,None,3.7302094995975494,1013.3812269000337,None,1013.8857479002327,None,1013.8857479002327,None,n,0.8322660000994802,1013.8857479002327,None,0.8322660000994802,,,97 Silent,001,2022_Nov_22_1152,ProdSingRedoBetween,2021.2.3,59.93543758530538,
,,,,112,0,112,0,,,,,,,,,,,,,,,,,,,,,,1017.1518164006993,None,,,,,,,,,,,,,,,,,orchestra,93,113,silent,new,null,1015.2541352007538,None,1015.2541352007538,None,1,1.2797755999490619,1015.2541352007538,None,1.2797755999490619,1016.5498545998707,None,1017.0545830000192,None,1017.0545830000192,None,n,0.07163130026310682,1017.0545830000192,None,0.07163130026310682,,,97 Silent,001,2022_Nov_22_1152,ProdSingRedoBetween,2021.2.3,59.93543758530538,
,,,,113,0,113,0,,,,,,,,,,,,,,,,,,,,,,1021.2544578006491,None,,,,,,,,,,,,,,,,,commercial,69,114,silent,old,red,1017.6581204002723,None,1017.6581204002723,None,5,2.6038508992642164,1017.6581204002723,None,2.6038508992642164,1020.2887957002968,None,1020.8043282004073,None,1020.8043282004073,None,f,0.433585699647665,1020.8043282004073,None,0.433585699647665,,,97 Silent,001,2022_Nov_22_1152,ProdSingRedoBetween,2021.2.3,59.93543758530538,
,,,,114,0,114,0,,,,,,,,,,,,,,,,,,,,,,1023.7760209999979,None,,,,,,,,,,,,,,,,,brilliant,142,115,silent,new,null,1021.7555407006294,None,1021.7555407006294,None,1,1.1704323003068566,1021.7555407006294,None,1.1704323003068566,1022.9572692001238,None,1023.4628071002662,None,1023.4628071002662,None,n,0.28723130002617836,1023.4628071002662,None,0.28723130002617836,,,97 Silent,001,2022_Nov_22_1152,ProdSingRedoBetween,2021.2.3,59.93543758530538,
,,,,115,0,115,0,,,,,,,,,,,,,,,,,,,,,,1027.7110946001485,None,,,,,,,,,,,,,,,,,income,121,116,silent,new,null,1024.2913326006383,None,1024.2913326006383,None,1,2.6427103001624346,1024.2913326006383,None,2.6427103001624346,1026.9614164000377,None,1027.464756499976,None,1027.464756499976,None,n,0.22131340019404888,1027.464756499976,None,0.22131340019404888,,,97 Silent,001,2022_Nov_22_1152,ProdSingRedoBetween,2021.2.3,59.93543758530538,
,,,,116,0,116,0,,,,,,,,,,,,,,,,,,,,,,1031.1478416007012,None,,,,,,,,,,,,,,,,,frank,72,117,silent,old,red,1028.2250688001513,None,1028.2250688001513,None,6,2.06082300003618,1028.2250688001513,None,2.06082300003618,1030.3154803998768,None,1030.8370023006573,None,1030.8370023006573,None,r,0.2889615995809436,1030.8370023006573,None,0.2889615995809436,,,97 Silent,001,2022_Nov_22_1152,ProdSingRedoBetween,2021.2.3,59.93543758530538,
,,,,117,0,117,0,,,,,,,,,,,,,,,,,,,,,,1033.6546860001981,None,,,,,,,,,,,,,,,,,short,149,118,silent,new,null,1031.656215700321,None,1031.656215700321,None,1,1.3577553993090987,1031.656215700321,None,1.3577553993090987,1033.0342792002484,None,1033.5411159005016,None,1033.5411159005016,None,n,0.0891977995634079,1033.5411159005016,None,0.0891977995634079,,,97 Silent,001,2022_Nov_22_1152,ProdSingRedoBetween,2021.2.3,59.93543758530538,
,,,,118,0,118,0,,,,,,,,,,,,,,,,,,,,,,1037.0036913007498,None,,,,,,,,,,,,,,,,,capital,0,119,silent,old,yellow,1034.174709400162,None,1034.174709400162,None,6,1.9832802005112171,1034.174709400162,None,1.9832802005112171,1036.188145100139,None,1036.7035536998883,None,1036.7035536998883,None,r,0.27039690036326647,1036.7035536998883,None,0.27039690036326647,,,97 Silent,001,2022_Nov_22_1152,ProdSingRedoBetween,2021.2.3,59.93543758530538,
,,,,119,0,119,0,,,,,,,,,,,,,,,,,,,,,,1039.3393371999264,None,,,,,,,,,,,,,,,,,listen,4,120,silent,old,yellow,1037.5155789004639,None,1037.5155789004639,None,1,1.250360899604857,1037.5155789004639,None,1.250360899604857,1038.790270300582,None,1039.2939022006467,None,1039.2939022006467,None,n,0.024030600674450397,1039.2939022006467,None,0.024030600674450397,,,97 Silent,001,2022_Nov_22_1152,ProdSingRedoBetween,2021.2.3,59.93543758530538,
,,,,120,0,120,0,,,,,,,,,,,,,,,,,,,,,,1043.259893500246,None,,,,,,,,,,,,,,,,,crowd,113,121,silent,new,null,1039.8517346000299,None,1039.8517346000299,None,4,2.498193700797856,1039.8517346000299,None,2.498193700797856,1042.377952599898,None,1042.897332300432,None,1042.897332300432,None,f,0.3405251996591687,1042.897332300432,None,0.3405251996591687,,,97 Silent,001,2022_Nov_22_1152,ProdSingRedoBetween,2021.2.3,59.93543758530538,
,,,,121,0,121,0,,,,,,,,,,,,,,,,,,,,,,1045.9650346999988,None,,,,,,,,,,,,,,,,,style,173,122,silent,new,null,1043.7763048000634,None,1043.7763048000634,None,1,1.517578599974513,1043.7763048000634,None,1.517578599974513,1045.3130625998601,None,1045.8126151999459,None,1045.8126151999459,None,n,0.12922830041497946,1045.8126151999459,None,0.12922830041497946,,,97 Silent,001,2022_Nov_22_1152,ProdSingRedoBetween,2021.2.3,59.93543758530538,
,,,,122,0,122,0,,,,,,,,,,,,,,,,,,,,,,1048.0313643999398,None,,,,,,,,,,,,,,,,,author,137,123,silent,new,null,1046.4922152999789,None,1046.4922152999789,None,1,0.8737158998847008,1046.4922152999789,None,0.8737158998847008,1047.3833608999848,None,1047.8979935003445,None,1047.8979935003445,None,n,0.11617009993642569,1047.8979935003445,None,0.11617009993642569,,,97 Silent,001,2022_Nov_22_1152,ProdSingRedoBetween,2021.2.3,59.93543758530538,
,,,,123,0,123,0,,,,,,,,,,,,,,,,,,,,,,1049.901607000269,None,,,,,,,,,,,,,,,,,watch,99,124,silent,new,null,1048.5316933998838,None,1048.5316933998838,None,1,0.7622288996353745,1048.5316933998838,None,0.7622288996353745,1049.3174363998696,None,1049.8330117007717,None,1049.8330117007717,None,n,0.044867600314319134,1049.8330117007717,None,0.044867600314319134,,,97 Silent,001,2022_Nov_22_1152,ProdSingRedoBetween,2021.2.3,59.93543758530538,
,,,,124,0,124,0,,,,,,,,,,,,,,,,,,,,,,1054.439236400649,None,,,,,,,,,,,,,,,,,session,104,125,silent,new,null,1050.4248911999166,None,1050.4248911999166,None,6,2.197264600545168,1050.4248911999166,None,2.197264600545168,1052.6607696004212,None,1053.1721429005265,None,1053.1721429005265,None,r,1.2418334996327758,1053.1721429005265,None,1.2418334996327758,,,97 Silent,001,2022_Nov_22_1152,ProdSingRedoBetween,2021.2.3,59.93543758530538,
,,,,125,0,125,0,,,,,,,,,,,,,,,,,,,,,,1057.040409900248,None,,,,,,,,,,,,,,,,,surprise,153,126,silent,new,null,1054.9610617998987,None,1054.9610617998987,None,1,1.164851900190115,1054.9610617998987,None,1.164851900190115,1056.157654600218,None,1056.6645007999614,None,1056.6645007999614,None,n,0.35737490002065897,1056.6645007999614,None,0.35737490002065897,,,97 Silent,001,2022_Nov_22_1152,ProdSingRedoBetween,2021.2.3,59.93543758530538,
,,,,126,0,126,0,,,,,,,,,,,,,,,,,,,,,,1059.843217600137,None,,,,,,,,,,,,,,,,,harmony,123,127,silent,new,null,1057.5470257000998,None,1057.5470257000998,None,1,1.4908932000398636,1057.5470257000998,None,1.4908932000398636,1059.0612448006868,None,1059.576360700652,None,1059.576360700652,None,n,0.24565819930285215,1059.576360700652,None,0.24565819930285215,,,97 Silent,001,2022_Nov_22_1152,ProdSingRedoBetween,2021.2.3,59.93543758530538,
,,,,127,0,127,0,,,,,,,,,,,,,,,,,,,,,,1062.3121337005869,None,,,,,,,,,,,,,,,,,poetry,154,128,silent,new,null,1060.3594821002334,None,1060.3594821002334,None,1,1.0385735994204879,1060.3594821002334,None,1.0385735994204879,1061.4310915004462,None,1061.9453498004004,None,1061.9453498004004,None,n,0.3406312996521592,1061.9453498004004,None,0.3406312996521592,,,97 Silent,001,2022_Nov_22_1152,ProdSingRedoBetween,2021.2.3,59.93543758530538,
,,,,128,0,128,0,,,,,,,,,,,,,,,,,,,,,,1064.4143463000655,None,,,,,,,,,,,,,,,,,express,148,129,silent,new,null,1062.8236584002152,None,1062.8236584002152,None,1,0.7182525005191565,1062.8236584002152,None,0.7182525005191565,1063.566895400174,None,1064.0858738999814,None,1064.0858738999814,None,n,0.3120055003091693,1064.0858738999814,None,0.3120055003091693,,,97 Silent,001,2022_Nov_22_1152,ProdSingRedoBetween,2021.2.3,59.93543758530538,
,,,,129,0,129,0,,,,,,,,,,,,,,,,,,,,,,1066.8001634003595,None,,,,,,,,,,,,,,,,,report,23,130,silent,old,yellow,1064.918470500037,None,1064.918470500037,None,1,0.9114316999912262,1064.918470500037,None,0.9114316999912262,1065.8503645006567,None,1066.3497411999851,None,1066.3497411999851,None,n,0.4321292005479336,1066.3497411999851,None,0.4321292005479336,,,97 Silent,001,2022_Nov_22_1152,ProdSingRedoBetween,2021.2.3,59.93543758530538,
,,,,130,0,130,0,,,,,,,,,,,,,,,,,,,,,,1069.0022536003962,None,,,,,,,,,,,,,,,,,husband,161,131,silent,new,null,1067.305024500005,None,1067.305024500005,None,1,0.8287692004814744,1067.305024500005,None,0.8287692004814744,1068.1535697001964,None,1068.6827802006155,None,1068.6827802006155,None,n,0.2911261999979615,1068.6827802006155,None,0.2911261999979615,,,97 Silent,001,2022_Nov_22_1152,ProdSingRedoBetween,2021.2.3,59.93543758530538,
,,,,131,0,131,0,,,,,,,,,,,,,,,,,,,,,,1071.0226364005357,None,,,,,,,,,,,,,,,,,military,135,132,silent,new,null,1069.5151324998587,None,1069.5151324998587,None,1,0.778668399900198,1069.5151324998587,None,0.778668399900198,1070.3223726004362,None,1070.8375318003818,None,1070.8375318003818,None,n,0.1683928007259965,1070.8375318003818,None,0.1683928007259965,,,97 Silent,001,2022_Nov_22_1152,ProdSingRedoBetween,2021.2.3,59.93543758530538,
,,,,132,0,132,0,,,,,,,,,,,,,,,,,,,,,,1074.841357100755,None,,,,,,,,,,,,,,,,,display,170,133,silent,new,null,1071.5381378000602,None,1071.5381378000602,None,1,2.627756799571216,1071.5381378000602,None,2.627756799571216,1074.1923782005906,None,1074.7079019006342,None,1074.7079019006342,None,n,0.10590839944779873,1074.7079019006342,None,0.10590839944779873,,,97 Silent,001,2022_Nov_22_1152,ProdSingRedoBetween,2021.2.3,59.93543758530538,
,,,,133,0,133,0,,,,,,,,,,,,,,,,,,,,,,1076.9473764002323,None,,,,,,,,,,,,,,,,,distance,44,134,silent,old,blue,1075.352022900246,None,1075.352022900246,None,1,0.9259511008858681,1075.352022900246,None,0.9259511008858681,1076.2944544004276,None,1076.8050712002441,None,1076.8050712002441,None,n,0.11288280040025711,1076.8050712002441,None,0.11288280040025711,,,97 Silent,001,2022_Nov_22_1152,ProdSingRedoBetween,2021.2.3,59.93543758530538,
,,,,134,0,134,0,,,,,,,,,,,,,,,,,,,,,,1079.8630347000435,None,,,,,,,,,,,,,,,,,attack,125,135,silent,new,null,1077.4706616001204,None,1077.4706616001204,None,6,1.7671126006171107,1077.4706616001204,None,1.7671126006171107,1079.26247780025,None,1079.7670360999182,None,1079.7670360999182,None,r,0.07097350060939789,1079.7670360999182,None,0.07097350060939789,,,97 Silent,001,2022_Nov_22_1152,ProdSingRedoBetween,2021.2.3,59.93543758530538,
,,,,135,0,135,0,,,,,,,,,,,,,,,,,,,,,,1082.6659262003377,None,,,,,,,,,,,,,,,,,object,13,136,silent,old,yellow,1080.3701251000166,None,1080.3701251000166,None,1,1.4356523007154465,1080.3701251000166,None,1.4356523007154465,1081.83572610002,None,1082.3490142002702,None,1082.3490142002702,None,n,0.2969861002638936,1082.3490142002702,None,0.2969861002638936,,,97 Silent,001,2022_Nov_22_1152,ProdSingRedoBetween,2021.2.3,59.93543758530538,
,,,,136,0,136,0,,,,,,,,,,,,,,,,,,,,,,1084.5010743001476,None,,,,,,,,,,,,,,,,,candidate,138,137,silent,new,null,1083.1788440002128,None,1083.1788440002128,None,1,0.6990216001868248,1083.1788440002128,None,0.6990216001868248,1083.9022484002635,None,1084.4213696001098,None,1084.4213696001098,None,n,0.06441800016909838,1084.4213696001098,None,0.06441800016909838,,,97 Silent,001,2022_Nov_22_1152,ProdSingRedoBetween,2021.2.3,59.93543758530538,
,,,,137,0,137,0,,,,,,,,,,,,,,,,,,,,,,1086.9535261001438,None,,,,,,,,,,,,,,,,,childhood,77,138,silent,old,red,1085.0095021007583,None,1085.0095021007583,None,1,1.3322670999914408,1085.0095021007583,None,1.3322670999914408,1086.3718604007736,None,1086.8909512003884,None,1086.8909512003884,None,n,0.03483849950134754,1086.8909512003884,None,0.03483849950134754,,,97 Silent,001,2022_Nov_22_1152,ProdSingRedoBetween,2021.2.3,59.93543758530538,
,,,,138,0,138,0,,,,,,,,,,,,,,,,,,,,,,1089.2080276003107,None,,,,,,,,,,,,,,,,,primary,55,139,silent,old,blue,1087.4681939007714,None,1087.4681939007714,None,1,0.7776555996388197,1087.4681939007714,None,0.7776555996388197,1088.273551600054,None,1088.788849200122,None,1088.788849200122,None,n,0.3930857004597783,1088.788849200122,None,0.3930857004597783,,,97 Silent,001,2022_Nov_22_1152,ProdSingRedoBetween,2021.2.3,59.93543758530538,
,,,,139,0,139,0,,,,,,,,,,,,,,,,,,,,,,1091.5914854006842,None,,,,,,,,,,,,,,,,,order,40,140,silent,old,blue,1089.7391363000497,None,1089.7391363000497,None,1,1.2667260002344847,1089.7391363000497,None,1.2667260002344847,1091.0253590000793,None,1091.5307442005724,None,1091.5307442005724,None,n,0.0430442001670599,1091.5307442005724,None,0.0430442001670599,,,97 Silent,001,2022_Nov_22_1152,ProdSingRedoBetween,2021.2.3,59.93543758530538,
,,,,140,0,140,0,,,,,,,,,,,,,,,,,,,,,,1097.8676118003204,None,,,,,,,,,,,,,,,,,education,160,141,silent,new,null,1092.1035200003535,None,1092.1035200003535,None,4,4.894327599555254,1092.1035200003535,None,4.894327599555254,1097.020359000191,None,1097.532975600101,None,1097.532975600101,None,f,0.30501020047813654,1097.532975600101,None,0.30501020047813654,,,97 Silent,001,2022_Nov_22_1152,ProdSingRedoBetween,2021.2.3,59.93543758530538,
,,,,141,0,141,0,,,,,,,,,,,,,,,,,,,,,,1100.5000859005377,None,,,,,,,,,,,,,,,,,fight,169,142,silent,new,null,1098.388341200538,None,1098.388341200538,None,1,1.217463799752295,1098.388341200538,None,1.217463799752295,1099.6325266007334,None,1100.136829400435,None,1100.136829400435,None,n,0.332919099368155,1100.136829400435,None,0.332919099368155,,,97 Silent,001,2022_Nov_22_1152,ProdSingRedoBetween,2021.2.3,59.93543758530538,
,,,,142,0,142,0,,,,,,,,,,,,,,,,,,,,,,1103.203104200773,None,,,,,,,,,,,,,,,,,device,152,143,silent,new,null,1101.0034481007606,None,1101.0034481007606,None,1,1.3704220997169614,1101.0034481007606,None,1.3704220997169614,1102.4050008999184,None,1102.919618700631,None,1102.919618700631,None,n,0.2542874999344349,1102.919618700631,None,0.2542874999344349,,,97 Silent,001,2022_Nov_22_1152,ProdSingRedoBetween,2021.2.3,59.93543758530538,
,,,,143,0,143,0,,,,,,,,,,,,,,,,,,,,,,1105.7222791006789,None,,,,,,,,,,,,,,,,,growth,35,144,silent,old,blue,1103.7120123002678,None,1103.7120123002678,None,1,1.2697195000946522,1103.7120123002678,None,1.2697195000946522,1105.0075845001265,None,1105.5218911003321,None,1105.5218911003321,None,n,0.1719611994922161,1105.5218911003321,None,0.1719611994922161,,,97 Silent,001,2022_Nov_22_1152,ProdSingRedoBetween,2021.2.3,59.93543758530538,
,,,,144,0,144,0,,,,,,,,,,,,,,,,,,,,,,1108.0909748999402,None,,,,,,,,,,,,,,,,,scale,108,145,silent,new,null,1106.228154500015,None,1106.228154500015,None,1,0.7536907000467181,1106.228154500015,None,0.7536907000467181,1107.0068361004815,None,1107.511310200207,None,1107.511310200207,None,n,0.5584599999710917,1107.511310200207,None,0.5584599999710917,,,97 Silent,001,2022_Nov_22_1152,ProdSingRedoBetween,2021.2.3,59.93543758530538,
,,,,145,0,145,0,,,,,,,,,,,,,,,,,,,,,,1110.0095199001953,None,,,,,,,,,,,,,,,,,command,58,146,silent,old,blue,1108.5930707007647,None,1108.5930707007647,None,1,0.7726910002529621,1108.5930707007647,None,0.7726910002529621,1109.393885800615,None,1109.8932753000408,None,1109.8932753000408,None,n,0.08851230051368475,1109.8932753000408,None,0.08851230051368475,,,97 Silent,001,2022_Nov_22_1152,ProdSingRedoBetween,2021.2.3,59.93543758530538,
,,,,146,0,146,0,,,,,,,,,,,,,,,,,,,,,,1113.129665600136,None,,,,,,,,,,,,,,,,,crime,84,147,silent,old,red,1110.5163766006008,None,1110.5163766006008,None,1,0.7214392004534602,1110.5163766006008,None,0.7214392004534602,1111.26232060045,None,1111.7617450999096,None,1111.7617450999096,None,f,1.3480748999863863,1111.7617450999096,None,1.3480748999863863,,,97 Silent,001,2022_Nov_22_1152,ProdSingRedoBetween,2021.2.3,59.93543758530538,
,,,,147,0,147,0,,,,,,,,,,,,,,,,,,,,,,1118.6851204000413,None,,,,,,,,,,,,,,,,,sweet,57,148,silent,old,blue,1113.6366599006578,None,1113.6366599006578,None,1,4.401147799566388,1113.6366599006578,None,4.401147799566388,1118.069035500288,None,1118.5684577999637,None,1118.5684577999637,None,n,0.08545470051467419,1118.5684577999637,None,0.08545470051467419,,,97 Silent,001,2022_Nov_22_1152,ProdSingRedoBetween,2021.2.3,59.93543758530538,
,,,,148,0,148,0,,,,,,,,,,,,,,,,,,,,,,1120.570439999923,None,,,,,,,,,,,,,,,,,expansion,42,149,silent,old,blue,1119.1939321001992,None,1119.1939321001992,None,1,0.8120331997051835,1119.1939321001992,None,0.8120331997051835,1120.0374335004017,None,1120.536999099888,None,1120.536999099888,None,n,0.004840199835598469,1120.536999099888,None,0.004840199835598469,,,97 Silent,001,2022_Nov_22_1152,ProdSingRedoBetween,2021.2.3,59.93543758530538,
,,,,149,0,149,0,,,,,,,,,,,,,,,,,,,,,,1122.405489699915,None,,,,,,,,,,,,,,,,,nature,68,150,silent,old,red,1121.072198100388,None,1121.072198100388,None,1,0.7416179003193974,1121.072198100388,None,0.7416179003193974,1121.8400690006092,None,1122.3570079999045,None,1122.3570079999045,None,n,0.0325443996116519,1122.3570079999045,None,0.0325443996116519,,,97 Silent,001,2022_Nov_22_1152,ProdSingRedoBetween,2021.2.3,59.93543758530538,
,,,,150,0,150,0,,,,,,,,,,,,,,,,,,,,,,1126.9767810003832,None,,,,,,,,,,,,,,,,,running,30,151,silent,old,blue,1122.9091472001746,None,1122.9091472001746,None,5,3.256581200286746,1122.9091472001746,None,3.256581200286746,1126.1934475004673,None,1126.6932227006182,None,1126.6932227006182,None,f,0.25648059975355864,1126.6932227006182,None,0.25648059975355864,,,97 Silent,001,2022_Nov_22_1152,ProdSingRedoBetween,2021.2.3,59.93543758530538,
,,,,151,0,151,0,,,,,,,,,,,,,,,,,,,,,,1130.847702600062,None,,,,,,,,,,,,,,,,,drama,122,152,silent,new,null,1127.4773625005037,None,1127.4773625005037,None,1,0.7845211997628212,1127.4773625005037,None,0.7845211997628212,1128.2803418999538,None,1128.79507930018,None,1128.79507930018,None,n,2.026689499616623,1128.79507930018,None,2.026689499616623,,,97 Silent,001,2022_Nov_22_1152,ProdSingRedoBetween,2021.2.3,59.93543758530538,
,,,,152,0,152,0,,,,,,,,,,,,,,,,,,,,,,1132.7992828004062,None,,,,,,,,,,,,,,,,,quiet,158,153,silent,new,null,1131.3597999000922,None,1131.3597999000922,None,1,0.7740973001345992,1131.3597999000922,None,0.7740973001345992,1132.167583600618,None,1132.6826166007668,None,1132.6826166007668,None,n,0.09916429966688156,1132.6826166007668,None,0.09916429966688156,,,97 Silent,001,2022_Nov_22_1152,ProdSingRedoBetween,2021.2.3,59.93543758530538,
,,,,153,0,153,0,,,,,,,,,,,,,,,,,,,,,,1134.684431500733,None,,,,,,,,,,,,,,,,,cousin,34,154,silent,old,blue,1133.3124094000086,None,1133.3124094000086,None,1,0.661387600004673,1133.3124094000086,None,0.661387600004673,1134.0025229007006,None,1134.5198156004772,None,1134.5198156004772,None,n,0.13414330035448074,1134.5198156004772,None,0.13414330035448074,,,97 Silent,001,2022_Nov_22_1152,ProdSingRedoBetween,2021.2.3,59.93543758530538,
,,,,154,0,154,0,,,,,,,,,,,,,,,,,,,,,,1136.669756100513,None,,,,,,,,,,,,,,,,,match,88,155,silent,old,red,1135.1902713999152,None,1135.1902713999152,None,1,0.7275279993191361,1135.1902713999152,None,0.7275279993191361,1135.9424279006198,None,1136.452960100025,None,1136.452960100025,None,n,0.19283099938184023,1136.452960100025,None,0.19283099938184023,,,97 Silent,001,2022_Nov_22_1152,ProdSingRedoBetween,2021.2.3,59.93543758530538,
