StudyLoop.thisRepN,StudyLoop.thisTrialN,StudyLoop.thisN,StudyLoop.thisIndex,TestLoop.thisRepN,TestLoop.thisTrialN,TestLoop.thisN,TestLoop.thisIndex,textCondition.started,textCondition.stopped,keyCondition.keys,keyCondition.rt,keyCondition.started,keyCondition.stopped,Condition,textWelcome.started,textWelcome.stopped,keyWelcome.keys,keyWelcome.rt,keyWelcome.started,keyWelcome.stopped,textAloud.started,textAloud.stopped,textSilent.started,textSilent.stopped,textSing.started,textSing.stopped,conditional_text.started,conditional_text.stopped,textBlank500.started,textBlank500.stopped,study_word,study_num,study_order,study_type,word_color,textStudy.started,textStudy.stopped,keyStudy.keys,keyStudy.started,keyStudy.stopped,textTestInstructions.started,textTestInstructions.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,test_word,test_num,test_order,test_condition,old_new_test,test_word_original_color,textConf.started,textConf.stopped,textConfScale.started,textConfScale.stopped,keyConf.keys,keyConf.rt,keyConf.started,keyConf.stopped,confidence response time,textTestBlank.started,textTestBlank.stopped,textRKN.started,textRKN.stopped,textRKNScale.started,textRKNScale.stopped,keyRKN.keys,keyRKN.rt,keyRKN.started,keyRKN.stopped,rkn response time,textEnd.started,textEnd.stopped,participant,session,date,expName,psychopyVersion,frameRate,
42,0,42,0,,,,,,,,,,,,,,,,,,,,,,,,,,212.0881614005193,None,broad,16,43,silent,yellow,210.07391650043428,None,None,210.07391650043428,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82  Silent,001,2022_Nov_15_1708,ProdSingRedoBetween,2021.2.3,59.875506846191094,
43,0,43,0,,,,,,,,,,,,,,,,,,,,,,,,,,214.59066080022603,None,contract,36,44,silent,blue,212.58847490046173,None,None,212.58847490046173,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82  Silent,001,2022_Nov_15_1708,ProdSingRedoBetween,2021.2.3,59.875506846191094,
44,0,44,0,,,,,,,,,,,,,,,,,,,,,,,,,,217.10962620005012,None,stand,60,45,silent,red,215.09469000063837,None,None,215.09469000063837,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82  Silent,001,2022_Nov_15_1708,ProdSingRedoBetween,2021.2.3,59.875506846191094,
45,0,45,0,,,,,,,,,,,,,,,,,,,,,,,,,,219.61237420048565,None,century,32,46,silent,blue,217.61018120031804,None,None,217.61018120031804,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82  Silent,001,2022_Nov_15_1708,ProdSingRedoBetween,2021.2.3,59.875506846191094,
46,0,46,0,,,,,,,,,,,,,,,,,,,,,,,,,,222.13136890064925,None,mechanical,57,47,silent,blue,220.12094390019774,None,None,220.12094390019774,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82  Silent,001,2022_Nov_15_1708,ProdSingRedoBetween,2021.2.3,59.875506846191094,
47,0,47,0,,,,,,,,,,,,,,,,,,,,,,,,,,224.65069030039012,None,primary,72,48,silent,red,222.63543730042875,None,None,222.63543730042875,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82  Silent,001,2022_Nov_15_1708,ProdSingRedoBetween,2021.2.3,59.875506846191094,
48,0,48,0,,,,,,,,,,,,,,,,,,,,,,,,,,227.15313990041614,None,relation,67,49,silent,red,225.1522246003151,None,None,225.1522246003151,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82  Silent,001,2022_Nov_15_1708,ProdSingRedoBetween,2021.2.3,59.875506846191094,
49,0,49,0,,,,,,,,,,,,,,,,,,,,,,,,,,229.65570200048387,None,bicycle,83,50,silent,red,227.65441310033202,None,None,227.65441310033202,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82  Silent,001,2022_Nov_15_1708,ProdSingRedoBetween,2021.2.3,59.875506846191094,
50,0,50,0,,,,,,,,,,,,,,,,,,,,,,,,,,232.15809589996934,None,benefit,55,51,silent,blue,230.15780080016702,None,None,230.15780080016702,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82  Silent,001,2022_Nov_15_1708,ProdSingRedoBetween,2021.2.3,59.875506846191094,
51,0,51,0,,,,,,,,,,,,,,,,,,,,,,,,,,234.67742630001158,None,captain,10,52,silent,yellow,232.66778600029647,None,None,232.66778600029647,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82  Silent,001,2022_Nov_15_1708,ProdSingRedoBetween,2021.2.3,59.875506846191094,
52,0,52,0,,,,,,,,,,,,,,,,,,,,,,,,,,237.1964728999883,None,attack,9,53,silent,yellow,235.18260290008038,None,None,235.18260290008038,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82  Silent,001,2022_Nov_15_1708,ProdSingRedoBetween,2021.2.3,59.875506846191094,
53,0,53,0,,,,,,,,,,,,,,,,,,,,,,,,,,239.69896250031888,None,working,6,54,silent,yellow,237.6970433006063,None,None,237.6970433006063,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82  Silent,001,2022_Nov_15_1708,ProdSingRedoBetween,2021.2.3,59.875506846191094,
54,0,54,0,,,,,,,,,,,,,,,,,,,,,,,,,,242.21798000019044,None,force,28,55,silent,yellow,240.20614770054817,None,None,240.20614770054817,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82  Silent,001,2022_Nov_15_1708,ProdSingRedoBetween,2021.2.3,59.875506846191094,
55,0,55,0,,,,,,,,,,,,,,,,,,,,,,,,,,244.72067060042173,None,discovery,62,56,silent,red,242.71884870063514,None,None,242.71884870063514,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82  Silent,001,2022_Nov_15_1708,ProdSingRedoBetween,2021.2.3,59.875506846191094,
56,0,56,0,,,,,,,,,,,,,,,,,,,,,,,,,,247.22267530020326,None,heavy,61,57,silent,red,245.22278690058738,None,None,245.22278690058738,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82  Silent,001,2022_Nov_15_1708,ProdSingRedoBetween,2021.2.3,59.875506846191094,
57,0,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,249.72571510076523,None,income,23,58,silent,yellow,247.7235262999311,None,None,247.7235262999311,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82  Silent,001,2022_Nov_15_1708,ProdSingRedoBetween,2021.2.3,59.875506846191094,
58,0,58,0,,,,,,,,,,,,,,,,,,,,,,,,,,252.24490640033036,None,commercial,70,59,silent,red,250.22963680047542,None,None,250.22963680047542,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82  Silent,001,2022_Nov_15_1708,ProdSingRedoBetween,2021.2.3,59.875506846191094,
59,0,59,0,,,,,,,,,,,,,,,,,,,,,,,,,,254.7635999005288,None,produce,51,60,silent,blue,252.74955470021814,None,None,252.74955470021814,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82  Silent,001,2022_Nov_15_1708,ProdSingRedoBetween,2021.2.3,59.875506846191094,
60,0,60,0,,,,,,,,,,,,,,,,,,,,,,,,,,257.28338799998164,None,danger,25,61,silent,yellow,255.26762429997325,None,None,255.26762429997325,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82  Silent,001,2022_Nov_15_1708,ProdSingRedoBetween,2021.2.3,59.875506846191094,
61,0,61,0,,,,,,,,,,,,,,,,,,,,,,,,,,259.79327440075576,None,crowd,80,62,silent,red,257.783348900266,None,None,257.783348900266,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82  Silent,001,2022_Nov_15_1708,ProdSingRedoBetween,2021.2.3,59.875506846191094,
62,0,62,0,,,,,,,,,,,,,,,,,,,,,,,,,,262.3215452004224,None,vision,2,63,silent,yellow,260.30701890029013,None,None,260.30701890029013,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82  Silent,001,2022_Nov_15_1708,ProdSingRedoBetween,2021.2.3,59.875506846191094,
63,0,63,0,,,,,,,,,,,,,,,,,,,,,,,,,,264.82406420074403,None,smooth,58,64,silent,blue,262.8221223000437,None,None,262.8221223000437,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82  Silent,001,2022_Nov_15_1708,ProdSingRedoBetween,2021.2.3,59.875506846191094,
64,0,64,0,,,,,,,,,,,,,,,,,,,,,,,,,,267.32665210030973,None,mayor,18,65,silent,yellow,265.32705290056765,None,None,265.32705290056765,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82  Silent,001,2022_Nov_15_1708,ProdSingRedoBetween,2021.2.3,59.875506846191094,
65,0,65,0,,,,,,,,,,,,,,,,,,,,,,,,,,269.8290359005332,None,power,37,66,silent,blue,267.82957680057734,None,None,267.82957680057734,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82  Silent,001,2022_Nov_15_1708,ProdSingRedoBetween,2021.2.3,59.875506846191094,
66,0,66,0,,,,,,,,,,,,,,,,,,,,,,,,,,272.3310944000259,None,congress,19,67,silent,yellow,270.32958480063826,None,None,270.32958480063826,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82  Silent,001,2022_Nov_15_1708,ProdSingRedoBetween,2021.2.3,59.875506846191094,
67,0,67,0,,,,,,,,,,,,,,,,,,,,,,,,,,274.8340507000685,None,guard,11,68,silent,yellow,272.83202770072967,None,None,272.83202770072967,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82  Silent,001,2022_Nov_15_1708,ProdSingRedoBetween,2021.2.3,59.875506846191094,
68,0,68,0,,,,,,,,,,,,,,,,,,,,,,,,,,277.33617460075766,None,drink,12,69,silent,yellow,275.3348865006119,None,None,275.3348865006119,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82  Silent,001,2022_Nov_15_1708,ProdSingRedoBetween,2021.2.3,59.875506846191094,
69,0,69,0,,,,,,,,,,,,,,,,,,,,,,,,,,279.83906330075115,None,scale,34,70,silent,blue,277.8371004005894,None,None,277.8371004005894,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82  Silent,001,2022_Nov_15_1708,ProdSingRedoBetween,2021.2.3,59.875506846191094,
70,0,70,0,,,,,,,,,,,,,,,,,,,,,,,,,,282.3582635000348,None,defeat,75,71,silent,red,280.3428244004026,None,None,280.3428244004026,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82  Silent,001,2022_Nov_15_1708,ProdSingRedoBetween,2021.2.3,59.875506846191094,
71,0,71,0,,,,,,,,,,,,,,,,,,,,,,,,,,284.8607603004202,None,executive,39,72,silent,blue,282.86051720008254,None,None,282.86051720008254,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82  Silent,001,2022_Nov_15_1708,ProdSingRedoBetween,2021.2.3,59.875506846191094,
72,0,72,0,,,,,,,,,,,,,,,,,,,,,,,,,,287.3632637001574,None,brief,21,73,silent,yellow,285.36124090012163,None,None,285.36124090012163,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82  Silent,001,2022_Nov_15_1708,ProdSingRedoBetween,2021.2.3,59.875506846191094,
73,0,73,0,,,,,,,,,,,,,,,,,,,,,,,,,,289.88233510032296,None,weight,4,74,silent,yellow,287.8686397001147,None,None,287.8686397001147,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82  Silent,001,2022_Nov_15_1708,ProdSingRedoBetween,2021.2.3,59.875506846191094,
74,0,74,0,,,,,,,,,,,,,,,,,,,,,,,,,,292.40155780036,None,state,69,75,silent,red,290.3864704007283,None,None,290.3864704007283,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82  Silent,001,2022_Nov_15_1708,ProdSingRedoBetween,2021.2.3,59.875506846191094,
75,0,75,0,,,,,,,,,,,,,,,,,,,,,,,,,,294.9041172005236,None,scene,85,76,silent,red,292.9021653002128,None,None,292.9021653002128,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82  Silent,001,2022_Nov_15_1708,ProdSingRedoBetween,2021.2.3,59.875506846191094,
76,0,76,0,,,,,,,,,,,,,,,,,,,,,,,,,,297.4235392007977,None,hunger,38,77,silent,blue,295.408196400851,None,None,295.408196400851,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82  Silent,001,2022_Nov_15_1708,ProdSingRedoBetween,2021.2.3,59.875506846191094,
77,0,77,0,,,,,,,,,,,,,,,,,,,,,,,,,,299.92572540044785,None,instrument,15,78,silent,yellow,297.92370660044253,None,None,297.92370660044253,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82  Silent,001,2022_Nov_15_1708,ProdSingRedoBetween,2021.2.3,59.875506846191094,
78,0,78,0,,,,,,,,,,,,,,,,,,,,,,,,,,302.4449868006632,None,design,1,79,silent,yellow,300.432429600507,None,None,300.432429600507,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82  Silent,001,2022_Nov_15_1708,ProdSingRedoBetween,2021.2.3,59.875506846191094,
79,0,79,0,,,,,,,,,,,,,,,,,,,,,,,,,,304.94745260011405,None,citizen,47,80,silent,blue,302.94536110013723,None,None,302.94536110013723,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82  Silent,001,2022_Nov_15_1708,ProdSingRedoBetween,2021.2.3,59.875506846191094,
80,0,80,0,,,,,,,,,,,,,,,,,,,,,,,,,,307.449740100652,None,volume,86,81,silent,red,305.4503632001579,None,None,305.4503632001579,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82  Silent,001,2022_Nov_15_1708,ProdSingRedoBetween,2021.2.3,59.875506846191094,
81,0,81,0,,,,,,,,,,,,,,,,,,,,,,,,,,309.9522013999522,None,spoke,82,82,silent,red,307.9520773999393,None,None,307.9520773999393,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82  Silent,001,2022_Nov_15_1708,ProdSingRedoBetween,2021.2.3,59.875506846191094,
82,0,82,0,,,,,,,,,,,,,,,,,,,,,,,,,,312.47166480030864,None,science,29,83,silent,blue,310.4579722005874,None,None,310.4579722005874,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82  Silent,001,2022_Nov_15_1708,ProdSingRedoBetween,2021.2.3,59.875506846191094,
83,0,83,0,,,,,,,,,,,,,,,,,,,,,,,,,,314.973903500475,None,straight,22,84,silent,yellow,312.97402950003743,None,None,312.97402950003743,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82  Silent,001,2022_Nov_15_1708,ProdSingRedoBetween,2021.2.3,59.875506846191094,
84,0,84,0,,,,,,,,,,,,,,,,,,,,,,,,,,317.49334970023483,None,background,78,85,silent,red,315.4796309005469,None,None,315.4796309005469,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82  Silent,001,2022_Nov_15_1708,ProdSingRedoBetween,2021.2.3,59.875506846191094,
85,0,85,0,,,,,,,,,,,,,,,,,,,,,,,,,,319.9957995004952,None,raise,33,86,silent,blue,317.9937704000622,None,None,317.9937704000622,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82  Silent,001,2022_Nov_15_1708,ProdSingRedoBetween,2021.2.3,59.875506846191094,
86,0,86,0,,,,,,,,,,,,,,,,,,,,,,,,,,322.4981372002512,None,graduate,48,87,silent,blue,320.4959838008508,None,None,320.4959838008508,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82  Silent,001,2022_Nov_15_1708,ProdSingRedoBetween,2021.2.3,59.875506846191094,
87,0,87,0,,,,,,,,,,,,,,,,,,,,,,,,,,325.0174560006708,None,rough,71,88,silent,red,323.0030764006078,None,None,323.0030764006078,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82  Silent,001,2022_Nov_15_1708,ProdSingRedoBetween,2021.2.3,59.875506846191094,
88,0,88,0,,,,,,,,,,,,,,,,,,,,,,,,,,327.5199327003211,None,junior,73,89,silent,red,325.5194472000003,None,None,325.5194472000003,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82  Silent,001,2022_Nov_15_1708,ProdSingRedoBetween,2021.2.3,59.875506846191094,
89,0,89,0,,,,,,,,,,,,,,,,,,,,,,,,,,330.02246690075845,None,region,42,90,silent,blue,328.0204508006573,None,None,328.0204508006573,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82  Silent,001,2022_Nov_15_1708,ProdSingRedoBetween,2021.2.3,59.875506846191094,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330.52322030067444,None,k,181.18792840000242,330.52322030067444,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82  Silent,001,2022_Nov_15_1708,ProdSingRedoBetween,2021.2.3,59.875506846191094,
,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,528.2868353007361,None,,,,,,,,,,,,,,,,,military,65,1,silent,old,red,512.249978300184,None,512.249978300184,None,6,12.981120600365102,512.249978300184,None,12.981120600365102,525.253643700853,None,525.7677505007014,None,525.7677505007014,None,r,2.4953910000622272,525.7677505007014,None,2.4953910000622272,,,82  Silent,001,2022_Nov_15_1708,ProdSingRedoBetween,2021.2.3,59.875506846191094,
,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,537.8463746001944,None,,,,,,,,,,,,,,,,,session,138,2,silent,new,null,528.7917305007577,None,528.7917305007577,None,6,4.543370699509978,528.7917305007577,None,4.543370699509978,533.3591718003154,None,533.8639021003619,None,533.8639021003619,None,r,3.959242400713265,533.8639021003619,None,3.959242400713265,,,82  Silent,001,2022_Nov_15_1708,ProdSingRedoBetween,2021.2.3,59.875506846191094,
,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,543.1183672007173,None,,,,,,,,,,,,,,,,,dream,40,3,silent,old,blue,538.3654368007556,None,538.3654368007556,None,6,2.649557400494814,538.3654368007556,None,2.649557400494814,541.0326208006591,None,541.5335023002699,None,541.5335023002699,None,r,1.569470800459385,541.5335023002699,None,1.569470800459385,,,82  Silent,001,2022_Nov_15_1708,ProdSingRedoBetween,2021.2.3,59.875506846191094,
,,,,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,550.060858800076,None,,,,,,,,,,,,,,,,,rough,71,4,silent,old,red,543.620118400082,None,543.620118400082,None,5,4.258867800235748,543.620118400082,None,4.258867800235748,547.9063240000978,None,548.4070438006893,None,548.4070438006893,None,f,1.6240590000525117,548.4070438006893,None,1.6240590000525117,,,82  Silent,001,2022_Nov_15_1708,ProdSingRedoBetween,2021.2.3,59.875506846191094,
,,,,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,555.4304892001674,None,,,,,,,,,,,,,,,,,force,28,5,silent,old,yellow,550.5912173008546,None,550.5912173008546,None,5,2.6558632999658585,550.5912173008546,None,2.6558632999658585,553.2806622004136,None,553.7957064006478,None,553.7957064006478,None,f,1.6193429995328188,553.7957064006478,None,1.6193429995328188,,,82  Silent,001,2022_Nov_15_1708,ProdSingRedoBetween,2021.2.3,59.875506846191094,
,,,,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,561.9229027004912,None,,,,,,,,,,,,,,,,,produce,51,6,silent,old,blue,555.940302000381,None,555.940302000381,None,6,3.1708520995453,555.940302000381,None,3.1708520995453,559.1458314005286,None,559.6569036999717,None,559.6569036999717,None,f,2.2381237000226974,559.6569036999717,None,2.2381237000226974,,,82  Silent,001,2022_Nov_15_1708,ProdSingRedoBetween,2021.2.3,59.875506846191094,
,,,,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,569.6110803000629,None,,,,,,,,,,,,,,,,,background,78,7,silent,old,red,562.4465382006019,None,562.4465382006019,None,5,3.888479500077665,562.4465382006019,None,3.888479500077665,566.3595566004515,None,566.865710100159,None,566.865710100159,None,n,2.7253262996673584,566.865710100159,None,2.7253262996673584,,,82  Silent,001,2022_Nov_15_1708,ProdSingRedoBetween,2021.2.3,59.875506846191094,
,,,,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,575.6840456007048,None,,,,,,,,,,,,,,,,,suspect,118,8,silent,new,null,570.1203597001731,None,570.1203597001731,None,6,3.5186224998906255,570.1203597001731,None,3.5186224998906255,573.6669187005609,None,574.1826595002785,None,574.1826595002785,None,f,1.480367500334978,574.1826595002785,None,1.480367500334978,,,82  Silent,001,2022_Nov_15_1708,ProdSingRedoBetween,2021.2.3,59.875506846191094,
,,,,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,580.840450800024,None,,,,,,,,,,,,,,,,,speech,97,9,silent,new,null,576.1910701999441,None,576.1910701999441,None,6,3.103902000002563,576.1910701999441,None,3.103902000002563,579.3224706007168,None,579.825653500855,None,579.825653500855,None,r,0.9894040999934077,579.825653500855,None,0.9894040999934077,,,82  Silent,001,2022_Nov_15_1708,ProdSingRedoBetween,2021.2.3,59.875506846191094,
,,,,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,586.8619047002867,None,,,,,,,,,,,,,,,,,congress,19,10,silent,old,yellow,581.3433169005439,None,581.3433169005439,None,6,3.6956954998895526,581.3433169005439,None,3.6956954998895526,585.0703738005832,None,585.5778079004958,None,585.5778079004958,None,n,1.2533229002729058,585.5778079004958,None,1.2533229002729058,,,82  Silent,001,2022_Nov_15_1708,ProdSingRedoBetween,2021.2.3,59.875506846191094,
,,,,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,590.6322322003543,None,,,,,,,,,,,,,,,,,music,158,11,silent,new,null,587.362396100536,None,587.362396100536,None,6,1.692540599964559,587.362396100536,None,1.692540599964559,589.0822782004252,None,589.5981507003307,None,589.5981507003307,None,r,1.0168180000036955,589.5981507003307,None,1.0168180000036955,,,82  Silent,001,2022_Nov_15_1708,ProdSingRedoBetween,2021.2.3,59.875506846191094,
,,,,11,0,11,0,,,,,,,,,,,,,,,,,,,,,,596.1878644004464,None,,,,,,,,,,,,,,,,,phrase,130,12,silent,new,null,591.1423178007826,None,591.1423178007826,None,6,2.936656800098717,591.1423178007826,None,2.936656800098717,594.1036542002112,None,594.6076996000484,None,594.6076996000484,None,f,1.5512831006199121,594.6076996000484,None,1.5512831006199121,,,82  Silent,001,2022_Nov_15_1708,ProdSingRedoBetween,2021.2.3,59.875506846191094,
,,,,12,0,12,0,,,,,,,,,,,,,,,,,,,,,,599.8414866002277,None,,,,,,,,,,,,,,,,,empty,24,13,silent,old,yellow,596.7067987006158,None,596.7067987006158,None,6,2.060050799511373,596.7067987006158,None,2.060050799511373,598.7904043002054,None,599.2990791006014,None,599.2990791006014,None,f,0.5158396996557713,599.2990791006014,None,0.5158396996557713,,,82  Silent,001,2022_Nov_15_1708,ProdSingRedoBetween,2021.2.3,59.875506846191094,
,,,,13,0,13,0,,,,,,,,,,,,,,,,,,,,,,606.6982251005247,None,,,,,,,,,,,,,,,,,match,147,14,silent,new,null,600.3492273008451,None,600.3492273008451,None,6,3.105748999863863,600.3492273008451,None,3.105748999863863,603.4784589000046,None,603.9790749000385,None,603.9790749000385,None,n,2.699846100062132,603.9790749000385,None,2.699846100062132,,,82  Silent,001,2022_Nov_15_1708,ProdSingRedoBetween,2021.2.3,59.875506846191094,
,,,,14,0,14,0,,,,,,,,,,,,,,,,,,,,,,611.0526688005775,None,,,,,,,,,,,,,,,,,trail,95,15,silent,new,null,607.2034671008587,None,607.2034671008587,None,6,2.067479499615729,607.2034671008587,None,2.067479499615729,609.3023661002517,None,609.8015624005347,None,609.8015624005347,None,f,1.2294003004208207,609.8015624005347,None,1.2294003004208207,,,82  Silent,001,2022_Nov_15_1708,ProdSingRedoBetween,2021.2.3,59.875506846191094,
,,,,15,0,15,0,,,,,,,,,,,,,,,,,,,,,,617.141932300292,None,,,,,,,,,,,,,,,,,partner,143,16,silent,new,null,611.5606551002711,None,611.5606551002711,None,6,2.342324400320649,611.5606551002711,None,2.342324400320649,613.9251030003652,None,614.4423869000748,None,614.4423869000748,None,f,2.6847034003585577,614.4423869000748,None,2.6847034003585577,,,82  Silent,001,2022_Nov_15_1708,ProdSingRedoBetween,2021.2.3,59.875506846191094,
,,,,16,0,16,0,,,,,,,,,,,,,,,,,,,,,,620.4620320005342,None,,,,,,,,,,,,,,,,,measure,99,17,silent,new,null,617.6501926006749,None,617.6501926006749,None,6,1.7247493006289005,617.6501926006749,None,1.7247493006289005,619.3971188999712,None,619.9160418007523,None,619.9160418007523,None,r,0.5228829002007842,619.9160418007523,None,0.5228829002007842,,,82  Silent,001,2022_Nov_15_1708,ProdSingRedoBetween,2021.2.3,59.875506846191094,
,,,,17,0,17,0,,,,,,,,,,,,,,,,,,,,,,626.9872657004744,None,,,,,,,,,,,,,,,,,corner,100,18,silent,new,null,620.9719713004306,None,620.9719713004306,None,6,4.683029999956489,620.9719713004306,None,4.683029999956489,625.6839169999585,None,626.1845404999331,None,626.1845404999331,None,n,0.7823807997629046,626.1845404999331,None,0.7823807997629046,,,82  Silent,001,2022_Nov_15_1708,ProdSingRedoBetween,2021.2.3,59.875506846191094,
,,,,18,0,18,0,,,,,,,,,,,,,,,,,,,,,,631.543054100126,None,,,,,,,,,,,,,,,,,republic,150,19,silent,new,null,627.5180322006345,None,627.5180322006345,None,6,2.9449037993326783,627.5180322006345,None,2.9449037993326783,630.4893865007907,None,630.9928618008271,None,630.9928618008271,None,f,0.5260848999023438,630.9928618008271,None,0.5260848999023438,,,82  Silent,001,2022_Nov_15_1708,ProdSingRedoBetween,2021.2.3,59.875506846191094,
,,,,19,0,19,0,,,,,,,,,,,,,,,,,,,,,,634.3759721005335,None,,,,,,,,,,,,,,,,,education,76,20,silent,old,red,632.0613824008033,None,632.0613824008033,None,6,1.4096050998196006,632.0613824008033,None,1.4096050998196006,633.4953950000927,None,634.0123534006998,None,634.0123534006998,None,r,0.34651510044932365,634.0123534006998,None,0.34651510044932365,,,82  Silent,001,2022_Nov_15_1708,ProdSingRedoBetween,2021.2.3,59.875506846191094,
,,,,20,0,20,0,,,,,,,,,,,,,,,,,,,,,,639.2307404000312,None,,,,,,,,,,,,,,,,,member,179,21,silent,new,null,634.8829433005303,None,634.8829433005303,None,6,2.6518552005290985,634.8829433005303,None,2.6518552005290985,637.5706299003214,None,638.0796408001333,None,638.0796408001333,None,r,1.1272574998438358,638.0796408001333,None,1.1272574998438358,,,82  Silent,001,2022_Nov_15_1708,ProdSingRedoBetween,2021.2.3,59.875506846191094,
,,,,21,0,21,0,,,,,,,,,,,,,,,,,,,,,,643.952208600007,None,,,,,,,,,,,,,,,,,majority,30,22,silent,old,blue,639.7413036003709,None,639.7413036003709,None,6,2.761703399941325,639.7413036003709,None,2.761703399941325,642.538108500652,None,643.0646967003122,None,643.0646967003122,None,f,0.8622075999155641,643.0646967003122,None,0.8622075999155641,,,82  Silent,001,2022_Nov_15_1708,ProdSingRedoBetween,2021.2.3,59.875506846191094,
,,,,22,0,22,0,,,,,,,,,,,,,,,,,,,,,,648.9736496005207,None,,,,,,,,,,,,,,,,,service,121,23,silent,new,null,644.4670029999688,None,644.4670029999688,None,6,2.3077259995043278,644.4670029999688,None,2.3077259995043278,646.8068342003971,None,647.3223179001361,None,647.3223179001361,None,r,1.6285863993689418,647.3223179001361,None,1.6285863993689418,,,82  Silent,001,2022_Nov_15_1708,ProdSingRedoBetween,2021.2.3,59.875506846191094,
