StudyLoop.thisRepN,StudyLoop.thisTrialN,StudyLoop.thisN,StudyLoop.thisIndex,TestLoop.thisRepN,TestLoop.thisTrialN,TestLoop.thisN,TestLoop.thisIndex,textCondition.started,textCondition.stopped,keyCondition.keys,keyCondition.rt,keyCondition.started,keyCondition.stopped,Condition,textWelcome.started,textWelcome.stopped,keyWelcome.keys,keyWelcome.rt,keyWelcome.started,keyWelcome.stopped,textAloud.started,textAloud.stopped,textSilent.started,textSilent.stopped,textSing.started,textSing.stopped,conditional_text.started,conditional_text.stopped,textBlank500.started,textBlank500.stopped,study_word,study_num,study_order,study_type,word_color,textStudy.started,textStudy.stopped,keyStudy.keys,keyStudy.started,keyStudy.stopped,textTestInstructions.started,textTestInstructions.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,test_word,test_num,test_order,test_condition,old_new_test,test_word_original_color,textConf.started,textConf.stopped,textConfScale.started,textConfScale.stopped,keyConf.keys,keyConf.rt,keyConf.started,keyConf.stopped,confidence response time,textTestBlank.started,textTestBlank.stopped,textRKN.started,textRKN.stopped,textRKNScale.started,textRKNScale.stopped,keyRKN.keys,keyRKN.rt,keyRKN.started,keyRKN.stopped,rkn response time,textEnd.started,textEnd.stopped,participant,session,date,expName,psychopyVersion,frameRate,
8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,299.1135201000143,None,evidence,8,9,sing,yellow,297.11354430002393,None,None,297.11354430002393,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136Sing,001,2023_Oct_26_0905,ProdSingRedoBetween,2021.2.3,59.94017970221199,
9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,301.6160242000187,None,hunger,62,10,sing,red,299.61451940002735,None,None,299.61451940002735,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136Sing,001,2023_Oct_26_0905,ProdSingRedoBetween,2021.2.3,59.94017970221199,
10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,304.1185331000015,None,month,58,11,sing,blue,302.11680630000774,None,None,302.11680630000774,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136Sing,001,2023_Oct_26_0905,ProdSingRedoBetween,2021.2.3,59.94017970221199,
11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,306.6376999000204,None,permit,13,12,sing,yellow,304.6268755000201,None,None,304.6268755000201,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136Sing,001,2023_Oct_26_0905,ProdSingRedoBetween,2021.2.3,59.94017970221199,
12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,309.14027040000656,None,health,23,13,sing,yellow,307.1382088000246,None,None,307.1382088000246,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136Sing,001,2023_Oct_26_0905,ProdSingRedoBetween,2021.2.3,59.94017970221199,
13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,311.6428607000271,None,grade,70,14,sing,red,309.64128230002825,None,None,309.64128230002825,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136Sing,001,2023_Oct_26_0905,ProdSingRedoBetween,2021.2.3,59.94017970221199,
14,0,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,314.16206680002506,None,spoke,22,15,sing,yellow,312.14874550001696,None,None,312.14874550001696,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136Sing,001,2023_Oct_26_0905,ProdSingRedoBetween,2021.2.3,59.94017970221199,
15,0,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,316.68116310000187,None,disease,81,16,sing,red,314.6684818000067,None,None,314.6684818000067,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136Sing,001,2023_Oct_26_0905,ProdSingRedoBetween,2021.2.3,59.94017970221199,
16,0,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,319.20026590002817,None,harmony,34,17,sing,blue,317.18797720002476,None,None,317.18797720002476,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136Sing,001,2023_Oct_26_0905,ProdSingRedoBetween,2021.2.3,59.94017970221199,
17,0,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,321.71948440000415,None,trial,32,18,sing,blue,319.7081507000257,None,None,319.7081507000257,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136Sing,001,2023_Oct_26_0905,ProdSingRedoBetween,2021.2.3,59.94017970221199,
18,0,18,0,,,,,,,,,,,,,,,,,,,,,,,,,,324.2220407000277,None,cross,55,19,sing,blue,322.22144220001064,None,None,322.22144220001064,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136Sing,001,2023_Oct_26_0905,ProdSingRedoBetween,2021.2.3,59.94017970221199,
19,0,19,0,,,,,,,,,,,,,,,,,,,,,,,,,,326.7412771000236,None,stand,66,20,sing,red,324.72750880001695,None,None,324.72750880001695,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136Sing,001,2023_Oct_26_0905,ProdSingRedoBetween,2021.2.3,59.94017970221199,
20,0,20,0,,,,,,,,,,,,,,,,,,,,,,,,,,329.2603051000042,None,clear,1,21,sing,yellow,327.24525850001373,None,None,327.24525850001373,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136Sing,001,2023_Oct_26_0905,ProdSingRedoBetween,2021.2.3,59.94017970221199,
21,0,21,0,,,,,,,,,,,,,,,,,,,,,,,,,,331.7628802000254,None,council,84,22,sing,red,329.76072510000085,None,None,329.76072510000085,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136Sing,001,2023_Oct_26_0905,ProdSingRedoBetween,2021.2.3,59.94017970221199,
22,0,22,0,,,,,,,,,,,,,,,,,,,,,,,,,,334.2821149000083,None,trend,59,23,sing,yellow,332.26760150000337,None,None,332.26760150000337,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136Sing,001,2023_Oct_26_0905,ProdSingRedoBetween,2021.2.3,59.94017970221199,
23,0,23,0,,,,,,,,,,,,,,,,,,,,,,,,,,336.80121060000965,None,school,69,24,sing,red,334.78889730002265,None,None,334.78889730002265,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136Sing,001,2023_Oct_26_0905,ProdSingRedoBetween,2021.2.3,59.94017970221199,
24,0,24,0,,,,,,,,,,,,,,,,,,,,,,,,,,339.3205141000217,None,pattern,48,25,sing,blue,337.3104392000241,None,None,337.3104392000241,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136Sing,001,2023_Oct_26_0905,ProdSingRedoBetween,2021.2.3,59.94017970221199,
25,0,25,0,,,,,,,,,,,,,,,,,,,,,,,,,,341.8396089000162,None,leader,39,26,sing,blue,339.8245181000093,None,None,339.8245181000093,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136Sing,001,2023_Oct_26_0905,ProdSingRedoBetween,2021.2.3,59.94017970221199,
26,0,26,0,,,,,,,,,,,,,,,,,,,,,,,,,,344.3420703000156,None,union,86,27,sing,red,342.34008350002114,None,None,342.34008350002114,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136Sing,001,2023_Oct_26_0905,ProdSingRedoBetween,2021.2.3,59.94017970221199,
27,0,27,0,,,,,,,,,,,,,,,,,,,,,,,,,,346.86136940002325,None,career,7,28,sing,yellow,344.8511829000199,None,None,344.8511829000199,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136Sing,001,2023_Oct_26_0905,ProdSingRedoBetween,2021.2.3,59.94017970221199,
28,0,28,0,,,,,,,,,,,,,,,,,,,,,,,,,,349.38054180002655,None,surprise,56,29,sing,blue,347.36656390002463,None,None,347.36656390002463,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136Sing,001,2023_Oct_26_0905,ProdSingRedoBetween,2021.2.3,59.94017970221199,
29,0,29,0,,,,,,,,,,,,,,,,,,,,,,,,,,351.89967670000624,None,produce,9,30,sing,yellow,349.8850448000012,None,None,349.8850448000012,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136Sing,001,2023_Oct_26_0905,ProdSingRedoBetween,2021.2.3,59.94017970221199,
30,0,30,0,,,,,,,,,,,,,,,,,,,,,,,,,,354.40220490001957,None,estate,0,31,sing,yellow,352.40016720001586,None,None,352.40016720001586,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136Sing,001,2023_Oct_26_0905,ProdSingRedoBetween,2021.2.3,59.94017970221199,
31,0,31,0,,,,,,,,,,,,,,,,,,,,,,,,,,356.92136880001635,None,brief,42,32,sing,blue,354.91030590000446,None,None,354.91030590000446,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136Sing,001,2023_Oct_26_0905,ProdSingRedoBetween,2021.2.3,59.94017970221199,
32,0,32,0,,,,,,,,,,,,,,,,,,,,,,,,,,359.4406210000161,None,equipment,61,33,sing,red,357.4262651000172,None,None,357.4262651000172,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136Sing,001,2023_Oct_26_0905,ProdSingRedoBetween,2021.2.3,59.94017970221199,
33,0,33,0,,,,,,,,,,,,,,,,,,,,,,,,,,361.9598020000267,None,carry,54,34,sing,blue,359.9450325000216,None,None,359.9450325000216,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136Sing,001,2023_Oct_26_0905,ProdSingRedoBetween,2021.2.3,59.94017970221199,
34,0,34,0,,,,,,,,,,,,,,,,,,,,,,,,,,364.4622128000192,None,strain,57,35,sing,blue,362.4602252000186,None,None,362.4602252000186,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136Sing,001,2023_Oct_26_0905,ProdSingRedoBetween,2021.2.3,59.94017970221199,
35,0,35,0,,,,,,,,,,,,,,,,,,,,,,,,,,366.98137600001064,None,turkey,10,36,sing,yellow,364.97398340000655,None,None,364.97398340000655,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136Sing,001,2023_Oct_26_0905,ProdSingRedoBetween,2021.2.3,59.94017970221199,
36,0,36,0,,,,,,,,,,,,,,,,,,,,,,,,,,369.50059390001115,None,people,15,37,sing,yellow,367.4925494000199,None,None,367.4925494000199,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136Sing,001,2023_Oct_26_0905,ProdSingRedoBetween,2021.2.3,59.94017970221199,
37,0,37,0,,,,,,,,,,,,,,,,,,,,,,,,,,372.00309790001484,None,couch,6,38,sing,yellow,370.00138380000135,None,None,370.00138380000135,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136Sing,001,2023_Oct_26_0905,ProdSingRedoBetween,2021.2.3,59.94017970221199,
38,0,38,0,,,,,,,,,,,,,,,,,,,,,,,,,,374.50567480002064,None,error,82,39,sing,red,372.5043720000249,None,None,372.5043720000249,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136Sing,001,2023_Oct_26_0905,ProdSingRedoBetween,2021.2.3,59.94017970221199,
39,0,39,0,,,,,,,,,,,,,,,,,,,,,,,,,,377.0248363999999,None,touch,35,40,sing,blue,375.00943920001737,None,None,375.00943920001737,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136Sing,001,2023_Oct_26_0905,ProdSingRedoBetween,2021.2.3,59.94017970221199,
40,0,40,0,,,,,,,,,,,,,,,,,,,,,,,,,,379.52736980002373,None,corner,64,41,sing,red,377.52789450000273,None,None,377.52789450000273,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136Sing,001,2023_Oct_26_0905,ProdSingRedoBetween,2021.2.3,59.94017970221199,
41,0,41,0,,,,,,,,,,,,,,,,,,,,,,,,,,382.04643560000113,None,space,12,42,sing,yellow,380.0329263000167,None,None,380.0329263000167,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136Sing,001,2023_Oct_26_0905,ProdSingRedoBetween,2021.2.3,59.94017970221199,
42,0,42,0,,,,,,,,,,,,,,,,,,,,,,,,,,384.5656728000031,None,period,21,43,sing,yellow,382.557211700012,None,None,382.557211700012,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136Sing,001,2023_Oct_26_0905,ProdSingRedoBetween,2021.2.3,59.94017970221199,
43,0,43,0,,,,,,,,,,,,,,,,,,,,,,,,,,387.0848490000062,None,reading,41,44,sing,blue,385.0735614000005,None,None,385.0735614000005,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136Sing,001,2023_Oct_26_0905,ProdSingRedoBetween,2021.2.3,59.94017970221199,
44,0,44,0,,,,,,,,,,,,,,,,,,,,,,,,,,389.60408000001917,None,scene,27,45,sing,yellow,387.59457080002176,None,None,387.59457080002176,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136Sing,001,2023_Oct_26_0905,ProdSingRedoBetween,2021.2.3,59.94017970221199,
45,0,45,0,,,,,,,,,,,,,,,,,,,,,,,,,,392.10656610000296,None,phrase,80,46,sing,red,390.1044136000273,None,None,390.1044136000273,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136Sing,001,2023_Oct_26_0905,ProdSingRedoBetween,2021.2.3,59.94017970221199,
46,0,46,0,,,,,,,,,,,,,,,,,,,,,,,,,,394.6090946000186,None,figure,46,47,sing,blue,392.61000150002656,None,None,392.61000150002656,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136Sing,001,2023_Oct_26_0905,ProdSingRedoBetween,2021.2.3,59.94017970221199,
47,0,47,0,,,,,,,,,,,,,,,,,,,,,,,,,,397.1115967000078,None,place,36,48,sing,blue,395.1119957000192,None,None,395.1119957000192,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136Sing,001,2023_Oct_26_0905,ProdSingRedoBetween,2021.2.3,59.94017970221199,
48,0,48,0,,,,,,,,,,,,,,,,,,,,,,,,,,399.6141226000036,None,account,60,49,sing,red,397.6141762000043,None,None,397.6141762000043,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136Sing,001,2023_Oct_26_0905,ProdSingRedoBetween,2021.2.3,59.94017970221199,
49,0,49,0,,,,,,,,,,,,,,,,,,,,,,,,,,402.13324110000394,None,music,87,50,sing,red,400.1190402000211,None,None,400.1190402000211,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136Sing,001,2023_Oct_26_0905,ProdSingRedoBetween,2021.2.3,59.94017970221199,
50,0,50,0,,,,,,,,,,,,,,,,,,,,,,,,,,404.6357415000093,None,alert,38,51,sing,blue,402.63375620002626,None,None,402.63375620002626,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136Sing,001,2023_Oct_26_0905,ProdSingRedoBetween,2021.2.3,59.94017970221199,
51,0,51,0,,,,,,,,,,,,,,,,,,,,,,,,,,407.13825620000716,None,report,65,52,sing,red,405.1380716000276,None,None,405.1380716000276,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136Sing,001,2023_Oct_26_0905,ProdSingRedoBetween,2021.2.3,59.94017970221199,
52,0,52,0,,,,,,,,,,,,,,,,,,,,,,,,,,409.6407583000255,None,crisis,28,53,sing,yellow,407.64052939999965,None,None,407.64052939999965,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136Sing,001,2023_Oct_26_0905,ProdSingRedoBetween,2021.2.3,59.94017970221199,
53,0,53,0,,,,,,,,,,,,,,,,,,,,,,,,,,412.15991270000814,None,judge,11,54,sing,yellow,410.14490680000745,None,None,410.14490680000745,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136Sing,001,2023_Oct_26_0905,ProdSingRedoBetween,2021.2.3,59.94017970221199,
54,0,54,0,,,,,,,,,,,,,,,,,,,,,,,,,,414.66246520000277,None,discovery,45,55,sing,blue,412.6622113000194,None,None,412.6622113000194,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136Sing,001,2023_Oct_26_0905,ProdSingRedoBetween,2021.2.3,59.94017970221199,
55,0,55,0,,,,,,,,,,,,,,,,,,,,,,,,,,417.1649931000138,None,degree,43,56,sing,blue,415.1635093000077,None,None,415.1635093000077,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136Sing,001,2023_Oct_26_0905,ProdSingRedoBetween,2021.2.3,59.94017970221199,
56,0,56,0,,,,,,,,,,,,,,,,,,,,,,,,,,419.66743070000666,None,group,88,57,sing,red,417.66837820000364,None,None,417.66837820000364,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136Sing,001,2023_Oct_26_0905,ProdSingRedoBetween,2021.2.3,59.94017970221199,
57,0,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,422.18671650000033,None,passage,5,58,sing,yellow,420.17179360002046,None,None,420.17179360002046,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136Sing,001,2023_Oct_26_0905,ProdSingRedoBetween,2021.2.3,59.94017970221199,
58,0,58,0,,,,,,,,,,,,,,,,,,,,,,,,,,424.7059180000215,None,platform,14,59,sing,yellow,422.6912484000204,None,None,422.6912484000204,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136Sing,001,2023_Oct_26_0905,ProdSingRedoBetween,2021.2.3,59.94017970221199,
59,0,59,0,,,,,,,,,,,,,,,,,,,,,,,,,,427.22500850001234,None,vision,53,60,sing,blue,425.2165625000198,None,None,425.2165625000198,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136Sing,001,2023_Oct_26_0905,ProdSingRedoBetween,2021.2.3,59.94017970221199,
60,0,60,0,,,,,,,,,,,,,,,,,,,,,,,,,,429.7275232000102,None,production,2,61,sing,yellow,427.7255397000117,None,None,427.7255397000117,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136Sing,001,2023_Oct_26_0905,ProdSingRedoBetween,2021.2.3,59.94017970221199,
61,0,61,0,,,,,,,,,,,,,,,,,,,,,,,,,,432.2300517000258,None,narrow,74,62,sing,red,430.2302105000126,None,None,430.2302105000126,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136Sing,001,2023_Oct_26_0905,ProdSingRedoBetween,2021.2.3,59.94017970221199,
62,0,62,0,,,,,,,,,,,,,,,,,,,,,,,,,,434.74925450002775,None,burden,79,63,sing,red,432.73403570000664,None,None,432.73403570000664,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136Sing,001,2023_Oct_26_0905,ProdSingRedoBetween,2021.2.3,59.94017970221199,
63,0,63,0,,,,,,,,,,,,,,,,,,,,,,,,,,437.2517435000045,None,primary,19,64,sing,yellow,435.2513027000241,None,None,435.2513027000241,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136Sing,001,2023_Oct_26_0905,ProdSingRedoBetween,2021.2.3,59.94017970221199,
64,0,64,0,,,,,,,,,,,,,,,,,,,,,,,,,,439.77098600001773,None,discussion,78,65,sing,red,437.7556105000258,None,None,437.7556105000258,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136Sing,001,2023_Oct_26_0905,ProdSingRedoBetween,2021.2.3,59.94017970221199,
65,0,65,0,,,,,,,,,,,,,,,,,,,,,,,,,,442.29004600000917,None,height,73,66,sing,red,440.2796532000066,None,None,440.2796532000066,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136Sing,001,2023_Oct_26_0905,ProdSingRedoBetween,2021.2.3,59.94017970221199,
66,0,66,0,,,,,,,,,,,,,,,,,,,,,,,,,,444.79254120000405,None,distance,71,67,sing,red,442.7906086000148,None,None,442.7906086000148,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136Sing,001,2023_Oct_26_0905,ProdSingRedoBetween,2021.2.3,59.94017970221199,
67,0,67,0,,,,,,,,,,,,,,,,,,,,,,,,,,447.3117777000007,None,theme,85,68,sing,red,445.2996630000125,None,None,445.2996630000125,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136Sing,001,2023_Oct_26_0905,ProdSingRedoBetween,2021.2.3,59.94017970221199,
68,0,68,0,,,,,,,,,,,,,,,,,,,,,,,,,,449.81428020002204,None,escape,20,69,sing,yellow,447.81355680001434,None,None,447.81355680001434,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136Sing,001,2023_Oct_26_0905,ProdSingRedoBetween,2021.2.3,59.94017970221199,
69,0,69,0,,,,,,,,,,,,,,,,,,,,,,,,,,452.3167892000056,None,oxygen,29,70,sing,blue,450.3167881000263,None,None,450.3167881000263,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136Sing,001,2023_Oct_26_0905,ProdSingRedoBetween,2021.2.3,59.94017970221199,
70,0,70,0,,,,,,,,,,,,,,,,,,,,,,,,,,454.81935150001664,None,title,68,71,sing,red,452.81799500001944,None,None,452.81799500001944,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136Sing,001,2023_Oct_26_0905,ProdSingRedoBetween,2021.2.3,59.94017970221199,
71,0,71,0,,,,,,,,,,,,,,,,,,,,,,,,,,457.3385097999999,None,point,37,72,sing,blue,455.3242796000268,None,None,455.3242796000268,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136Sing,001,2023_Oct_26_0905,ProdSingRedoBetween,2021.2.3,59.94017970221199,
72,0,72,0,,,,,,,,,,,,,,,,,,,,,,,,,,459.85773890002747,None,interior,3,73,sing,yellow,457.8438110999996,None,None,457.8438110999996,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136Sing,001,2023_Oct_26_0905,ProdSingRedoBetween,2021.2.3,59.94017970221199,
73,0,73,0,,,,,,,,,,,,,,,,,,,,,,,,,,462.3767810999998,None,employment,50,74,sing,blue,460.36627200001385,None,None,460.36627200001385,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136Sing,001,2023_Oct_26_0905,ProdSingRedoBetween,2021.2.3,59.94017970221199,
74,0,74,0,,,,,,,,,,,,,,,,,,,,,,,,,,464.8792933000077,None,department,63,75,sing,red,462.87734210002236,None,None,462.87734210002236,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136Sing,001,2023_Oct_26_0905,ProdSingRedoBetween,2021.2.3,59.94017970221199,
75,0,75,0,,,,,,,,,,,,,,,,,,,,,,,,,,467.3818805000046,None,history,18,76,sing,yellow,465.38153890002286,None,None,465.38153890002286,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136Sing,001,2023_Oct_26_0905,ProdSingRedoBetween,2021.2.3,59.94017970221199,
76,0,76,0,,,,,,,,,,,,,,,,,,,,,,,,,,469.88437150002574,None,answer,40,77,sing,blue,467.8848618000047,None,None,467.8848618000047,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136Sing,001,2023_Oct_26_0905,ProdSingRedoBetween,2021.2.3,59.94017970221199,
