StudyLoop.thisRepN,StudyLoop.thisTrialN,StudyLoop.thisN,StudyLoop.thisIndex,TestLoop.thisRepN,TestLoop.thisTrialN,TestLoop.thisN,TestLoop.thisIndex,textCondition.started,textCondition.stopped,keyCondition.keys,keyCondition.rt,keyCondition.started,keyCondition.stopped,Condition,textWelcome.started,textWelcome.stopped,keyWelcome.keys,keyWelcome.rt,keyWelcome.started,keyWelcome.stopped,textAloud.started,textAloud.stopped,textSilent.started,textSilent.stopped,textSing.started,textSing.stopped,conditional_text.started,conditional_text.stopped,textBlank500.started,textBlank500.stopped,study_word,study_num,study_order,study_type,word_color,textStudy.started,textStudy.stopped,keyStudy.keys,keyStudy.started,keyStudy.stopped,textTestInstructions.started,textTestInstructions.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,test_word,test_num,test_order,test_condition,old_new_test,test_word_original_color,textConf.started,textConf.stopped,textConfScale.started,textConfScale.stopped,keyConf.keys,keyConf.rt,keyConf.started,keyConf.stopped,confidence response time,textTestBlank.started,textTestBlank.stopped,textRKN.started,textRKN.stopped,textRKNScale.started,textRKNScale.stopped,keyRKN.keys,keyRKN.rt,keyRKN.started,keyRKN.stopped,rkn response time,textEnd.started,textEnd.stopped,participant,session,date,expName,psychopyVersion,frameRate,
12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,613.1823622999998,None,enemy,42,13,sing,blue,611.1675779,None,None,611.1675779,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sing12,001,2022_Aug_03_1445,ProdSingRedoBetween,2021.2.3,59.931055313999124,
13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,615.6848644999998,None,husband,10,14,sing,yellow,613.6827102,None,None,613.6827102,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sing12,001,2022_Aug_03_1445,ProdSingRedoBetween,2021.2.3,59.931055313999124,
14,0,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,618.1875479999999,None,income,63,15,sing,red,616.1852442999998,None,None,616.1852442999998,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sing12,001,2022_Aug_03_1445,ProdSingRedoBetween,2021.2.3,59.931055313999124,
15,0,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,620.7065803999999,None,oxygen,59,16,sing,yellow,618.693225,None,None,618.693225,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sing12,001,2022_Aug_03_1445,ProdSingRedoBetween,2021.2.3,59.931055313999124,
16,0,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,623.2257354999999,None,discovery,58,17,sing,blue,621.2162033999998,None,None,621.2162033999998,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sing12,001,2022_Aug_03_1445,ProdSingRedoBetween,2021.2.3,59.931055313999124,
17,0,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,625.7282389999998,None,search,11,18,sing,yellow,623.7289688999999,None,None,623.7289688999999,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sing12,001,2022_Aug_03_1445,ProdSingRedoBetween,2021.2.3,59.931055313999124,
18,0,18,0,,,,,,,,,,,,,,,,,,,,,,,,,,628.2470942999998,None,emergency,88,19,sing,red,626.2335036,None,None,626.2335036,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sing12,001,2022_Aug_03_1445,ProdSingRedoBetween,2021.2.3,59.931055313999124,
19,0,19,0,,,,,,,,,,,,,,,,,,,,,,,,,,630.7498885,None,institute,29,20,sing,blue,628.7477829,None,None,628.7477829,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sing12,001,2022_Aug_03_1445,ProdSingRedoBetween,2021.2.3,59.931055313999124,
20,0,20,0,,,,,,,,,,,,,,,,,,,,,,,,,,633.2691029999999,None,captain,38,21,sing,blue,631.2538067999999,None,None,631.2538067999999,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sing12,001,2022_Aug_03_1445,ProdSingRedoBetween,2021.2.3,59.931055313999124,
21,0,21,0,,,,,,,,,,,,,,,,,,,,,,,,,,635.7716469,None,platform,0,22,sing,yellow,633.7697083999999,None,None,633.7697083999999,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sing12,001,2022_Aug_03_1445,ProdSingRedoBetween,2021.2.3,59.931055313999124,
22,0,22,0,,,,,,,,,,,,,,,,,,,,,,,,,,638.2741924999998,None,title,32,23,sing,blue,636.2721276999998,None,None,636.2721276999998,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sing12,001,2022_Aug_03_1445,ProdSingRedoBetween,2021.2.3,59.931055313999124,
23,0,23,0,,,,,,,,,,,,,,,,,,,,,,,,,,640.7934601,None,murder,69,24,sing,red,638.7831234999999,None,None,638.7831234999999,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sing12,001,2022_Aug_03_1445,ProdSingRedoBetween,2021.2.3,59.931055313999124,
24,0,24,0,,,,,,,,,,,,,,,,,,,,,,,,,,643.2957643999998,None,guide,62,25,sing,red,641.2938445999998,None,None,641.2938445999998,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sing12,001,2022_Aug_03_1445,ProdSingRedoBetween,2021.2.3,59.931055313999124,
25,0,25,0,,,,,,,,,,,,,,,,,,,,,,,,,,645.8150131999998,None,public,51,26,sing,blue,643.8053026999999,None,None,643.8053026999999,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sing12,001,2022_Aug_03_1445,ProdSingRedoBetween,2021.2.3,59.931055313999124,
26,0,26,0,,,,,,,,,,,,,,,,,,,,,,,,,,648.3173262999999,None,tennis,77,27,sing,red,646.3156176999998,None,None,646.3156176999998,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sing12,001,2022_Aug_03_1445,ProdSingRedoBetween,2021.2.3,59.931055313999124,
27,0,27,0,,,,,,,,,,,,,,,,,,,,,,,,,,650.8200512999999,None,management,83,28,sing,red,648.8191108999999,None,None,648.8191108999999,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sing12,001,2022_Aug_03_1445,ProdSingRedoBetween,2021.2.3,59.931055313999124,
28,0,28,0,,,,,,,,,,,,,,,,,,,,,,,,,,653.3224875999999,None,welcome,49,29,sing,blue,651.3235261,None,None,651.3235261,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sing12,001,2022_Aug_03_1445,ProdSingRedoBetween,2021.2.3,59.931055313999124,
29,0,29,0,,,,,,,,,,,,,,,,,,,,,,,,,,655.8249668999999,None,damage,1,30,sing,yellow,653.8230268999998,None,None,653.8230268999998,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sing12,001,2022_Aug_03_1445,ProdSingRedoBetween,2021.2.3,59.931055313999124,
30,0,30,0,,,,,,,,,,,,,,,,,,,,,,,,,,658.3438974999999,None,military,78,31,sing,red,656.3298089999998,None,None,656.3298089999998,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sing12,001,2022_Aug_03_1445,ProdSingRedoBetween,2021.2.3,59.931055313999124,
31,0,31,0,,,,,,,,,,,,,,,,,,,,,,,,,,660.8466927,None,produce,54,32,sing,blue,658.8445668999998,None,None,658.8445668999998,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sing12,001,2022_Aug_03_1445,ProdSingRedoBetween,2021.2.3,59.931055313999124,
32,0,32,0,,,,,,,,,,,,,,,,,,,,,,,,,,663.348994,None,answer,14,33,sing,yellow,661.3494486999998,None,None,661.3494486999998,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sing12,001,2022_Aug_03_1445,ProdSingRedoBetween,2021.2.3,59.931055313999124,
33,0,33,0,,,,,,,,,,,,,,,,,,,,,,,,,,665.8513777999999,None,second,12,34,sing,yellow,663.8508155999998,None,None,663.8508155999998,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sing12,001,2022_Aug_03_1445,ProdSingRedoBetween,2021.2.3,59.931055313999124,
34,0,34,0,,,,,,,,,,,,,,,,,,,,,,,,,,668.3541613999998,None,strain,9,35,sing,yellow,666.3526216999999,None,None,666.3526216999999,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sing12,001,2022_Aug_03_1445,ProdSingRedoBetween,2021.2.3,59.931055313999124,
35,0,35,0,,,,,,,,,,,,,,,,,,,,,,,,,,670.8731615999998,None,orchestra,35,36,sing,blue,668.8616857999998,None,None,668.8616857999998,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sing12,001,2022_Aug_03_1445,ProdSingRedoBetween,2021.2.3,59.931055313999124,
36,0,36,0,,,,,,,,,,,,,,,,,,,,,,,,,,673.3760372999998,None,commercial,48,37,sing,blue,671.3740392,None,None,671.3740392,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sing12,001,2022_Aug_03_1445,ProdSingRedoBetween,2021.2.3,59.931055313999124,
37,0,37,0,,,,,,,,,,,,,,,,,,,,,,,,,,675.8950995999999,None,skill,55,38,sing,blue,673.8831292,None,None,673.8831292,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sing12,001,2022_Aug_03_1445,ProdSingRedoBetween,2021.2.3,59.931055313999124,
38,0,38,0,,,,,,,,,,,,,,,,,,,,,,,,,,678.4142056999999,None,gesture,31,39,sing,blue,676.4005017999998,None,None,676.4005017999998,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sing12,001,2022_Aug_03_1445,ProdSingRedoBetween,2021.2.3,59.931055313999124,
39,0,39,0,,,,,,,,,,,,,,,,,,,,,,,,,,680.9333162999999,None,curve,80,40,sing,red,678.9199993999998,None,None,678.9199993999998,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sing12,001,2022_Aug_03_1445,ProdSingRedoBetween,2021.2.3,59.931055313999124,
40,0,40,0,,,,,,,,,,,,,,,,,,,,,,,,,,683.4359823,None,sleep,68,41,sing,red,681.4339719,None,None,681.4339719,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sing12,001,2022_Aug_03_1445,ProdSingRedoBetween,2021.2.3,59.931055313999124,
41,0,41,0,,,,,,,,,,,,,,,,,,,,,,,,,,685.9383997,None,edition,52,42,sing,blue,683.9364023999999,None,None,683.9364023999999,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sing12,001,2022_Aug_03_1445,ProdSingRedoBetween,2021.2.3,59.931055313999124,
42,0,42,0,,,,,,,,,,,,,,,,,,,,,,,,,,688.4572733999998,None,period,2,43,sing,yellow,686.4501848,None,None,686.4501848,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sing12,001,2022_Aug_03_1445,ProdSingRedoBetween,2021.2.3,59.931055313999124,
43,0,43,0,,,,,,,,,,,,,,,,,,,,,,,,,,690.9600982,None,attack,84,44,sing,red,688.9581698,None,None,688.9581698,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sing12,001,2022_Aug_03_1445,ProdSingRedoBetween,2021.2.3,59.931055313999124,
44,0,44,0,,,,,,,,,,,,,,,,,,,,,,,,,,693.4627181999999,None,instrument,86,45,sing,red,691.4632717999998,None,None,691.4632717999998,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sing12,001,2022_Aug_03_1445,ProdSingRedoBetween,2021.2.3,59.931055313999124,
45,0,45,0,,,,,,,,,,,,,,,,,,,,,,,,,,695.9820017999998,None,broad,71,46,sing,red,693.9664571999999,None,None,693.9664571999999,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sing12,001,2022_Aug_03_1445,ProdSingRedoBetween,2021.2.3,59.931055313999124,
46,0,46,0,,,,,,,,,,,,,,,,,,,,,,,,,,698.4844647999998,None,dream,89,47,sing,red,696.4844962999998,None,None,696.4844962999998,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sing12,001,2022_Aug_03_1445,ProdSingRedoBetween,2021.2.3,59.931055313999124,
47,0,47,0,,,,,,,,,,,,,,,,,,,,,,,,,,701.0034370999999,None,society,74,48,sing,red,698.9969896999999,None,None,698.9969896999999,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sing12,001,2022_Aug_03_1445,ProdSingRedoBetween,2021.2.3,59.931055313999124,
48,0,48,0,,,,,,,,,,,,,,,,,,,,,,,,,,703.5060418999999,None,length,72,49,sing,red,701.5040035,None,None,701.5040035,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sing12,001,2022_Aug_03_1445,ProdSingRedoBetween,2021.2.3,59.931055313999124,
49,0,49,0,,,,,,,,,,,,,,,,,,,,,,,,,,706.0252048,None,business,23,50,sing,yellow,704.0174718999999,None,None,704.0174718999999,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sing12,001,2022_Aug_03_1445,ProdSingRedoBetween,2021.2.3,59.931055313999124,
50,0,50,0,,,,,,,,,,,,,,,,,,,,,,,,,,708.5276239999998,None,community,27,51,sing,yellow,706.5267273999998,None,None,706.5267273999998,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sing12,001,2022_Aug_03_1445,ProdSingRedoBetween,2021.2.3,59.931055313999124,
51,0,51,0,,,,,,,,,,,,,,,,,,,,,,,,,,711.0302443999999,None,company,73,52,sing,red,709.0283949,None,None,709.0283949,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sing12,001,2022_Aug_03_1445,ProdSingRedoBetween,2021.2.3,59.931055313999124,
52,0,52,0,,,,,,,,,,,,,,,,,,,,,,,,,,713.5493422,None,research,3,53,sing,yellow,711.5442326,None,None,711.5442326,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sing12,001,2022_Aug_03_1445,ProdSingRedoBetween,2021.2.3,59.931055313999124,
53,0,53,0,,,,,,,,,,,,,,,,,,,,,,,,,,716.0515727,None,treatment,76,54,sing,red,714.0498691999999,None,None,714.0498691999999,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sing12,001,2022_Aug_03_1445,ProdSingRedoBetween,2021.2.3,59.931055313999124,
54,0,54,0,,,,,,,,,,,,,,,,,,,,,,,,,,718.5711033999999,None,author,53,55,sing,blue,716.5559423999998,None,None,716.5559423999998,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sing12,001,2022_Aug_03_1445,ProdSingRedoBetween,2021.2.3,59.931055313999124,
55,0,55,0,,,,,,,,,,,,,,,,,,,,,,,,,,721.0902941999998,None,substance,34,56,sing,blue,719.0747359999998,None,None,719.0747359999998,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sing12,001,2022_Aug_03_1445,ProdSingRedoBetween,2021.2.3,59.931055313999124,
56,0,56,0,,,,,,,,,,,,,,,,,,,,,,,,,,723.5927901999999,None,balance,20,57,sing,yellow,721.5932553999999,None,None,721.5932553999999,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sing12,001,2022_Aug_03_1445,ProdSingRedoBetween,2021.2.3,59.931055313999124,
57,0,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,726.0952643999999,None,profession,37,58,sing,blue,724.0946351999999,None,None,724.0946351999999,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sing12,001,2022_Aug_03_1445,ProdSingRedoBetween,2021.2.3,59.931055313999124,
58,0,58,0,,,,,,,,,,,,,,,,,,,,,,,,,,728.5977524999998,None,smooth,81,59,sing,red,726.5960264,None,None,726.5960264,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sing12,001,2022_Aug_03_1445,ProdSingRedoBetween,2021.2.3,59.931055313999124,
59,0,59,0,,,,,,,,,,,,,,,,,,,,,,,,,,731.1004014,None,meeting,70,60,sing,red,729.0984343,None,None,729.0984343,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sing12,001,2022_Aug_03_1445,ProdSingRedoBetween,2021.2.3,59.931055313999124,
60,0,60,0,,,,,,,,,,,,,,,,,,,,,,,,,,733.6025093999997,None,hearing,79,61,sing,red,731.6007267999998,None,None,731.6007267999998,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sing12,001,2022_Aug_03_1445,ProdSingRedoBetween,2021.2.3,59.931055313999124,
61,0,61,0,,,,,,,,,,,,,,,,,,,,,,,,,,736.1053431999999,None,trend,26,62,sing,yellow,734.1030179999998,None,None,734.1030179999998,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sing12,001,2022_Aug_03_1445,ProdSingRedoBetween,2021.2.3,59.931055313999124,
62,0,62,0,,,,,,,,,,,,,,,,,,,,,,,,,,738.6078388000001,None,literature,7,63,sing,yellow,736.6082200999999,None,None,736.6082200999999,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sing12,001,2022_Aug_03_1445,ProdSingRedoBetween,2021.2.3,59.931055313999124,
63,0,63,0,,,,,,,,,,,,,,,,,,,,,,,,,,741.1272578999997,None,season,64,64,sing,red,739.1130782,None,None,739.1130782,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sing12,001,2022_Aug_03_1445,ProdSingRedoBetween,2021.2.3,59.931055313999124,
64,0,64,0,,,,,,,,,,,,,,,,,,,,,,,,,,743.6460346999997,None,signal,67,65,sing,red,741.6319853999998,None,None,741.6319853999998,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sing12,001,2022_Aug_03_1445,ProdSingRedoBetween,2021.2.3,59.931055313999124,
65,0,65,0,,,,,,,,,,,,,,,,,,,,,,,,,,746.1487041999999,None,breath,61,66,sing,red,744.1463868000001,None,None,744.1463868000001,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sing12,001,2022_Aug_03_1445,ProdSingRedoBetween,2021.2.3,59.931055313999124,
66,0,66,0,,,,,,,,,,,,,,,,,,,,,,,,,,748.6511037,None,estate,18,67,sing,yellow,746.6490912999998,None,None,746.6490912999998,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sing12,001,2022_Aug_03_1445,ProdSingRedoBetween,2021.2.3,59.931055313999124,
67,0,67,0,,,,,,,,,,,,,,,,,,,,,,,,,,751.1537533999999,None,motion,75,68,sing,red,749.1524752,None,None,749.1524752,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sing12,001,2022_Aug_03_1445,ProdSingRedoBetween,2021.2.3,59.931055313999124,
68,0,68,0,,,,,,,,,,,,,,,,,,,,,,,,,,753.6729243999998,None,material,8,69,sing,yellow,751.6574277,None,None,751.6574277,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sing12,001,2022_Aug_03_1445,ProdSingRedoBetween,2021.2.3,59.931055313999124,
69,0,69,0,,,,,,,,,,,,,,,,,,,,,,,,,,756.1752763,None,foundation,13,70,sing,yellow,754.1733521000001,None,None,754.1733521000001,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sing12,001,2022_Aug_03_1445,ProdSingRedoBetween,2021.2.3,59.931055313999124,
70,0,70,0,,,,,,,,,,,,,,,,,,,,,,,,,,758.6945221999999,None,staff,45,71,sing,blue,756.6813278999998,None,None,756.6813278999998,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sing12,001,2022_Aug_03_1445,ProdSingRedoBetween,2021.2.3,59.931055313999124,
71,0,71,0,,,,,,,,,,,,,,,,,,,,,,,,,,761.2138593,None,goose,82,72,sing,red,759.2018650999998,None,None,759.2018650999998,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sing12,001,2022_Aug_03_1445,ProdSingRedoBetween,2021.2.3,59.931055313999124,
72,0,72,0,,,,,,,,,,,,,,,,,,,,,,,,,,763.7161560999998,None,member,4,73,sing,yellow,761.7142011999999,None,None,761.7142011999999,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sing12,001,2022_Aug_03_1445,ProdSingRedoBetween,2021.2.3,59.931055313999124,
73,0,73,0,,,,,,,,,,,,,,,,,,,,,,,,,,766.2353607999999,None,clean,17,74,sing,yellow,764.2206096,None,None,764.2206096,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sing12,001,2022_Aug_03_1445,ProdSingRedoBetween,2021.2.3,59.931055313999124,
74,0,74,0,,,,,,,,,,,,,,,,,,,,,,,,,,768.7377197999999,None,union,15,75,sing,yellow,766.7383713999998,None,None,766.7383713999998,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sing12,001,2022_Aug_03_1445,ProdSingRedoBetween,2021.2.3,59.931055313999124,
75,0,75,0,,,,,,,,,,,,,,,,,,,,,,,,,,771.2403036000001,None,rapid,50,76,sing,blue,769.2382539999999,None,None,769.2382539999999,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sing12,001,2022_Aug_03_1445,ProdSingRedoBetween,2021.2.3,59.931055313999124,
76,0,76,0,,,,,,,,,,,,,,,,,,,,,,,,,,773.7435158999997,None,addition,5,77,sing,yellow,771.7409622,None,None,771.7409622,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sing12,001,2022_Aug_03_1445,ProdSingRedoBetween,2021.2.3,59.931055313999124,
77,0,77,0,,,,,,,,,,,,,,,,,,,,,,,,,,776.2621682999998,None,impact,24,78,sing,yellow,774.2553331999998,None,None,774.2553331999998,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sing12,001,2022_Aug_03_1445,ProdSingRedoBetween,2021.2.3,59.931055313999124,
