StudyLoop.thisRepN,StudyLoop.thisTrialN,StudyLoop.thisN,StudyLoop.thisIndex,TestLoop.thisRepN,TestLoop.thisTrialN,TestLoop.thisN,TestLoop.thisIndex,textCondition.started,textCondition.stopped,keyCondition.keys,keyCondition.rt,keyCondition.started,keyCondition.stopped,Condition,textWelcome.started,textWelcome.stopped,keyWelcome.keys,keyWelcome.rt,keyWelcome.started,keyWelcome.stopped,textAloud.started,textAloud.stopped,textSilent.started,textSilent.stopped,textSing.started,textSing.stopped,conditional_text.started,conditional_text.stopped,textBlank500.started,textBlank500.stopped,study_word,study_num,study_order,study_type,word_color,textStudy.started,textStudy.stopped,keyStudy.keys,keyStudy.started,keyStudy.stopped,textTestInstructions.started,textTestInstructions.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,test_word,test_num,test_order,test_condition,old_new_test,test_word_original_color,textConf.started,textConf.stopped,textConfScale.started,textConfScale.stopped,keyConf.keys,keyConf.rt,keyConf.started,keyConf.stopped,confidence response time,textTestBlank.started,textTestBlank.stopped,textRKN.started,textRKN.stopped,textRKNScale.started,textRKNScale.stopped,keyRKN.keys,keyRKN.rt,keyRKN.started,keyRKN.stopped,rkn response time,textEnd.started,textEnd.stopped,participant,session,date,expName,psychopyVersion,frameRate,
21,0,21,0,,,,,,,,,,,,,,,,,,,,,,,,,,247.55842029995983,None,minute,72,22,aloud,red,245.54609349998645,None,None,245.54609349998645,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8Aloud,001,2022_Aug_02_1010,ProdSingRedoBetween,2021.2.3,59.92351363774908,
22,0,22,0,,,,,,,,,,,,,,,,,,,,,,,,,,250.07715149997966,None,fight,30,23,aloud,blue,248.06778609997127,None,None,248.06778609997127,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8Aloud,001,2022_Aug_02_1010,ProdSingRedoBetween,2021.2.3,59.92351363774908,
23,0,23,0,,,,,,,,,,,,,,,,,,,,,,,,,,252.5963899999624,None,second,35,24,aloud,blue,250.58726749999914,None,None,250.58726749999914,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8Aloud,001,2022_Aug_02_1010,ProdSingRedoBetween,2021.2.3,59.92351363774908,
24,0,24,0,,,,,,,,,,,,,,,,,,,,,,,,,,255.09881259995745,None,threat,52,25,aloud,blue,253.09663699998055,None,None,253.09663699998055,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8Aloud,001,2022_Aug_02_1010,ProdSingRedoBetween,2021.2.3,59.92351363774908,
25,0,25,0,,,,,,,,,,,,,,,,,,,,,,,,,,257.6186163999955,None,military,34,26,aloud,blue,255.61118379997788,None,None,255.61118379997788,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8Aloud,001,2022_Aug_02_1010,ProdSingRedoBetween,2021.2.3,59.92351363774908,
26,0,26,0,,,,,,,,,,,,,,,,,,,,,,,,,,260.13724859996,None,season,67,27,aloud,red,258.1299962999765,None,None,258.1299962999765,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8Aloud,001,2022_Aug_02_1010,ProdSingRedoBetween,2021.2.3,59.92351363774908,
27,0,27,0,,,,,,,,,,,,,,,,,,,,,,,,,,262.65645039995434,None,notice,54,28,aloud,blue,260.64479970000684,None,None,260.64479970000684,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8Aloud,001,2022_Aug_02_1010,ProdSingRedoBetween,2021.2.3,59.92351363774908,
28,0,28,0,,,,,,,,,,,,,,,,,,,,,,,,,,265.1756505999947,None,audience,57,29,aloud,blue,263.16566979995696,None,None,263.16566979995696,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8Aloud,001,2022_Aug_02_1010,ProdSingRedoBetween,2021.2.3,59.92351363774908,
29,0,29,0,,,,,,,,,,,,,,,,,,,,,,,,,,267.6948532999959,None,afternoon,71,30,aloud,red,265.6909006999922,None,None,265.6909006999922,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8Aloud,001,2022_Aug_02_1010,ProdSingRedoBetween,2021.2.3,59.92351363774908,
30,0,30,0,,,,,,,,,,,,,,,,,,,,,,,,,,270.21906289999606,None,travel,79,31,aloud,red,268.20640759996604,None,None,268.20640759996604,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8Aloud,001,2022_Aug_02_1010,ProdSingRedoBetween,2021.2.3,59.92351363774908,
31,0,31,0,,,,,,,,,,,,,,,,,,,,,,,,,,272.7331496999832,None,block,60,32,aloud,red,270.72348739998415,None,None,270.72348739998415,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8Aloud,001,2022_Aug_02_1010,ProdSingRedoBetween,2021.2.3,59.92351363774908,
32,0,32,0,,,,,,,,,,,,,,,,,,,,,,,,,,275.2523836999899,None,native,87,33,aloud,red,273.2435297999764,None,None,273.2435297999764,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8Aloud,001,2022_Aug_02_1010,ProdSingRedoBetween,2021.2.3,59.92351363774908,
33,0,33,0,,,,,,,,,,,,,,,,,,,,,,,,,,277.7715448999661,None,platform,78,34,aloud,red,275.7635047999793,None,None,275.7635047999793,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8Aloud,001,2022_Aug_02_1010,ProdSingRedoBetween,2021.2.3,59.92351363774908,
34,0,34,0,,,,,,,,,,,,,,,,,,,,,,,,,,280.2907145000063,None,route,85,35,aloud,red,278.28118409996387,None,None,278.28118409996387,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8Aloud,001,2022_Aug_02_1010,ProdSingRedoBetween,2021.2.3,59.92351363774908,
35,0,35,0,,,,,,,,,,,,,,,,,,,,,,,,,,282.809909100004,None,search,10,36,aloud,yellow,280.8069500999991,None,None,280.8069500999991,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8Aloud,001,2022_Aug_02_1010,ProdSingRedoBetween,2021.2.3,59.92351363774908,
36,0,36,0,,,,,,,,,,,,,,,,,,,,,,,,,,285.31238369998755,None,throw,53,37,aloud,blue,283.31026110000676,None,None,283.31026110000676,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8Aloud,001,2022_Aug_02_1010,ProdSingRedoBetween,2021.2.3,59.92351363774908,
37,0,37,0,,,,,,,,,,,,,,,,,,,,,,,,,,287.83156079996843,None,agreement,89,38,aloud,red,285.8215039999923,None,None,285.8215039999923,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8Aloud,001,2022_Aug_02_1010,ProdSingRedoBetween,2021.2.3,59.92351363774908,
38,0,38,0,,,,,,,,,,,,,,,,,,,,,,,,,,290.3505265999702,None,count,81,39,aloud,red,288.3381250000093,None,None,288.3381250000093,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8Aloud,001,2022_Aug_02_1010,ProdSingRedoBetween,2021.2.3,59.92351363774908,
39,0,39,0,,,,,,,,,,,,,,,,,,,,,,,,,,292.86986599996453,None,swift,5,40,aloud,yellow,290.8615543000051,None,None,290.8615543000051,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8Aloud,001,2022_Aug_02_1010,ProdSingRedoBetween,2021.2.3,59.92351363774908,
40,0,40,0,,,,,,,,,,,,,,,,,,,,,,,,,,295.38910719996784,None,hunger,1,41,aloud,yellow,293.3873534000013,None,None,293.3873534000013,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8Aloud,001,2022_Aug_02_1010,ProdSingRedoBetween,2021.2.3,59.92351363774908,
41,0,41,0,,,,,,,,,,,,,,,,,,,,,,,,,,297.8914060999523,None,clean,0,42,aloud,yellow,295.8912693999591,None,None,295.8912693999591,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8Aloud,001,2022_Aug_02_1010,ProdSingRedoBetween,2021.2.3,59.92351363774908,
42,0,42,0,,,,,,,,,,,,,,,,,,,,,,,,,,300.4105476999539,None,business,39,43,aloud,blue,298.39929139998276,None,None,298.39929139998276,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8Aloud,001,2022_Aug_02_1010,ProdSingRedoBetween,2021.2.3,59.92351363774908,
43,0,43,0,,,,,,,,,,,,,,,,,,,,,,,,,,302.91299689997686,None,report,13,44,aloud,yellow,300.9109355999972,None,None,300.9109355999972,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8Aloud,001,2022_Aug_02_1010,ProdSingRedoBetween,2021.2.3,59.92351363774908,
44,0,44,0,,,,,,,,,,,,,,,,,,,,,,,,,,305.4155588999856,None,accident,69,45,aloud,red,303.4135816000053,None,None,303.4135816000053,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8Aloud,001,2022_Aug_02_1010,ProdSingRedoBetween,2021.2.3,59.92351363774908,
45,0,45,0,,,,,,,,,,,,,,,,,,,,,,,,,,307.91803689999506,None,curve,47,46,aloud,blue,305.91607189999195,None,None,305.91607189999195,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8Aloud,001,2022_Aug_02_1010,ProdSingRedoBetween,2021.2.3,59.92351363774908,
46,0,46,0,,,,,,,,,,,,,,,,,,,,,,,,,,310.42047129996354,None,session,70,47,aloud,red,308.41850049997447,None,None,308.41850049997447,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8Aloud,001,2022_Aug_02_1010,ProdSingRedoBetween,2021.2.3,59.92351363774908,
47,0,47,0,,,,,,,,,,,,,,,,,,,,,,,,,,312.92322880000575,None,clear,43,48,aloud,blue,310.92099729995243,None,None,310.92099729995243,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8Aloud,001,2022_Aug_02_1010,ProdSingRedoBetween,2021.2.3,59.92351363774908,
48,0,48,0,,,,,,,,,,,,,,,,,,,,,,,,,,315.4254339999752,None,growth,40,49,aloud,blue,313.4240523999906,None,None,313.4240523999906,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8Aloud,001,2022_Aug_02_1010,ProdSingRedoBetween,2021.2.3,59.92351363774908,
49,0,49,0,,,,,,,,,,,,,,,,,,,,,,,,,,317.9284163999837,None,split,61,50,aloud,red,315.9263773999992,None,None,315.9263773999992,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8Aloud,001,2022_Aug_02_1010,ProdSingRedoBetween,2021.2.3,59.92351363774908,
50,0,50,0,,,,,,,,,,,,,,,,,,,,,,,,,,320.4304716999759,None,center,28,51,aloud,yellow,318.42862659995444,None,None,318.42862659995444,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8Aloud,001,2022_Aug_02_1010,ProdSingRedoBetween,2021.2.3,59.92351363774908,
51,0,51,0,,,,,,,,,,,,,,,,,,,,,,,,,,322.9329202999943,None,place,19,52,aloud,yellow,320.93101229995955,None,None,320.93101229995955,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8Aloud,001,2022_Aug_02_1010,ProdSingRedoBetween,2021.2.3,59.92351363774908,
52,0,52,0,,,,,,,,,,,,,,,,,,,,,,,,,,325.435966799967,None,under,75,53,aloud,red,323.4334961999557,None,None,323.4334961999557,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8Aloud,001,2022_Aug_02_1010,ProdSingRedoBetween,2021.2.3,59.92351363774908,
53,0,53,0,,,,,,,,,,,,,,,,,,,,,,,,,,327.93807889998425,None,evidence,64,54,aloud,red,325.93602409999585,None,None,325.93602409999585,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8Aloud,001,2022_Aug_02_1010,ProdSingRedoBetween,2021.2.3,59.92351363774908,
54,0,54,0,,,,,,,,,,,,,,,,,,,,,,,,,,330.4406561999931,None,turkey,36,55,aloud,blue,328.4389022999676,None,None,328.4389022999676,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8Aloud,001,2022_Aug_02_1010,ProdSingRedoBetween,2021.2.3,59.92351363774908,
55,0,55,0,,,,,,,,,,,,,,,,,,,,,,,,,,332.9598262999789,None,article,18,56,aloud,yellow,330.95110829995247,None,None,330.95110829995247,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8Aloud,001,2022_Aug_02_1010,ProdSingRedoBetween,2021.2.3,59.92351363774908,
56,0,56,0,,,,,,,,,,,,,,,,,,,,,,,,,,335.4623423999874,None,goose,12,57,aloud,yellow,333.4602507999516,None,None,333.4602507999516,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8Aloud,001,2022_Aug_02_1010,ProdSingRedoBetween,2021.2.3,59.92351363774908,
57,0,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,337.98165949998656,None,union,84,58,aloud,red,335.968977099983,None,None,335.968977099983,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8Aloud,001,2022_Aug_02_1010,ProdSingRedoBetween,2021.2.3,59.92351363774908,
58,0,58,0,,,,,,,,,,,,,,,,,,,,,,,,,,340.5008500999538,None,reading,29,59,aloud,blue,338.488667299971,None,None,338.488667299971,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8Aloud,001,2022_Aug_02_1010,ProdSingRedoBetween,2021.2.3,59.92351363774908,
59,0,59,0,,,,,,,,,,,,,,,,,,,,,,,,,,343.01965819997713,None,ground,6,60,aloud,yellow,341.0080794999958,None,None,341.0080794999958,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8Aloud,001,2022_Aug_02_1010,ProdSingRedoBetween,2021.2.3,59.92351363774908,
60,0,60,0,,,,,,,,,,,,,,,,,,,,,,,,,,345.5224297999521,None,partner,74,61,aloud,red,343.5203065999667,None,None,343.5203065999667,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8Aloud,001,2022_Aug_02_1010,ProdSingRedoBetween,2021.2.3,59.92351363774908,
61,0,61,0,,,,,,,,,,,,,,,,,,,,,,,,,,348.0415878999629,None,fellow,15,62,aloud,yellow,346.0342416999629,None,None,346.0342416999629,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8Aloud,001,2022_Aug_02_1010,ProdSingRedoBetween,2021.2.3,59.92351363774908,
62,0,62,0,,,,,,,,,,,,,,,,,,,,,,,,,,350.5609113999526,None,rapid,7,63,aloud,yellow,348.55558049998945,None,None,348.55558049998945,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8Aloud,001,2022_Aug_02_1010,ProdSingRedoBetween,2021.2.3,59.92351363774908,
63,0,63,0,,,,,,,,,,,,,,,,,,,,,,,,,,353.0800739999977,None,death,2,64,aloud,yellow,351.06826450000517,None,None,351.06826450000517,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8Aloud,001,2022_Aug_02_1010,ProdSingRedoBetween,2021.2.3,59.92351363774908,
64,0,64,0,,,,,,,,,,,,,,,,,,,,,,,,,,355.59918909997214,None,government,45,65,aloud,blue,353.5895893999841,None,None,353.5895893999841,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8Aloud,001,2022_Aug_02_1010,ProdSingRedoBetween,2021.2.3,59.92351363774908,
65,0,65,0,,,,,,,,,,,,,,,,,,,,,,,,,,358.11808639997616,None,drama,66,66,aloud,red,356.1074383999803,None,None,356.1074383999803,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8Aloud,001,2022_Aug_02_1010,ProdSingRedoBetween,2021.2.3,59.92351363774908,
66,0,66,0,,,,,,,,,,,,,,,,,,,,,,,,,,360.6206586000044,None,surface,9,67,aloud,yellow,358.6193460999639,None,None,358.6193460999639,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8Aloud,001,2022_Aug_02_1010,ProdSingRedoBetween,2021.2.3,59.92351363774908,
67,0,67,0,,,,,,,,,,,,,,,,,,,,,,,,,,363.14013479999267,None,whole,44,68,aloud,blue,361.1343771999818,None,None,361.1343771999818,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8Aloud,001,2022_Aug_02_1010,ProdSingRedoBetween,2021.2.3,59.92351363774908,
68,0,68,0,,,,,,,,,,,,,,,,,,,,,,,,,,365.6593057999853,None,problem,86,69,aloud,red,363.65057860000525,None,None,363.65057860000525,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8Aloud,001,2022_Aug_02_1010,ProdSingRedoBetween,2021.2.3,59.92351363774908,
69,0,69,0,,,,,,,,,,,,,,,,,,,,,,,,,,368.17849209997803,None,question,62,70,aloud,red,366.1689344999613,None,None,366.1689344999613,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8Aloud,001,2022_Aug_02_1010,ProdSingRedoBetween,2021.2.3,59.92351363774908,
70,0,70,0,,,,,,,,,,,,,,,,,,,,,,,,,,370.69766939996043,None,machinery,31,71,aloud,blue,368.6856973999529,None,None,368.6856973999529,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8Aloud,001,2022_Aug_02_1010,ProdSingRedoBetween,2021.2.3,59.92351363774908,
71,0,71,0,,,,,,,,,,,,,,,,,,,,,,,,,,373.2165333000012,None,group,41,72,aloud,blue,371.20404769998277,None,None,371.20404769998277,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8Aloud,001,2022_Aug_02_1010,ProdSingRedoBetween,2021.2.3,59.92351363774908,
72,0,72,0,,,,,,,,,,,,,,,,,,,,,,,,,,375.7193126999773,None,bureau,82,73,aloud,red,373.71717679995345,None,None,373.71717679995345,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8Aloud,001,2022_Aug_02_1010,ProdSingRedoBetween,2021.2.3,59.92351363774908,
73,0,73,0,,,,,,,,,,,,,,,,,,,,,,,,,,378.23886919999495,None,property,55,74,aloud,blue,376.23282849998213,None,None,376.23282849998213,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8Aloud,001,2022_Aug_02_1010,ProdSingRedoBetween,2021.2.3,59.92351363774908,
74,0,74,0,,,,,,,,,,,,,,,,,,,,,,,,,,380.75773269997444,None,impact,25,75,aloud,yellow,378.7483119999524,None,None,378.7483119999524,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8Aloud,001,2022_Aug_02_1010,ProdSingRedoBetween,2021.2.3,59.92351363774908,
75,0,75,0,,,,,,,,,,,,,,,,,,,,,,,,,,383.27680369996233,None,science,56,76,aloud,blue,381.2689371999586,None,None,381.2689371999586,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8Aloud,001,2022_Aug_02_1010,ProdSingRedoBetween,2021.2.3,59.92351363774908,
