StudyLoop.thisRepN,StudyLoop.thisTrialN,StudyLoop.thisN,StudyLoop.thisIndex,TestLoop.thisRepN,TestLoop.thisTrialN,TestLoop.thisN,TestLoop.thisIndex,textCondition.started,textCondition.stopped,keyCondition.keys,keyCondition.rt,keyCondition.started,keyCondition.stopped,Condition,textWelcome.started,textWelcome.stopped,keyWelcome.keys,keyWelcome.rt,keyWelcome.started,keyWelcome.stopped,textAloud.started,textAloud.stopped,textSilent.started,textSilent.stopped,textSing.started,textSing.stopped,conditional_text.started,conditional_text.stopped,textBlank500.started,textBlank500.stopped,study_word,study_num,study_order,study_type,word_color,textStudy.started,textStudy.stopped,keyStudy.keys,keyStudy.started,keyStudy.stopped,textTestInstructions.started,textTestInstructions.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,test_word,test_num,test_order,test_condition,old_new_test,test_word_original_color,textConf.started,textConf.stopped,textConfScale.started,textConfScale.stopped,keyConf.keys,keyConf.rt,keyConf.started,keyConf.stopped,confidence response time,textTestBlank.started,textTestBlank.stopped,textRKN.started,textRKN.stopped,textRKNScale.started,textRKNScale.stopped,keyRKN.keys,keyRKN.rt,keyRKN.started,keyRKN.stopped,rkn response time,textEnd.started,textEnd.stopped,participant,session,date,expName,psychopyVersion,frameRate,
,,,,168,0,168,0,,,,,,,,,,,,,,,,,,,,,,1066.9983339,None,,,,,,,,,,,,,,,,,estate,21,169,aloud,old,yellow,1065.3320737,None,1065.3320737,None,1,0.7935685999998441,1065.3320737,None,0.7935685999998441,1066.1488705,None,1066.664761,None,1066.664761,None,n,0.31693129999985103,1066.664761,None,0.31693129999985103,,,138Aloud,001,2023_Oct_27_1157,ProdSingRedoBetween,2021.2.3,59.952325910441196,
,,,,169,0,169,0,,,,,,,,,,,,,,,,,,,,,,1070.3517041,None,,,,,,,,,,,,,,,,,produce,142,170,aloud,new,null,1067.4989398,None,1067.4989398,None,2,2.282697399999961,1067.4989398,None,2.282697399999961,1069.8018075999998,None,1070.3016903,None,1070.3016903,None,n,0.031955300000163334,1070.3016903,None,0.031955300000163334,,,138Aloud,001,2023_Oct_27_1157,ProdSingRedoBetween,2021.2.3,59.952325910441196,
,,,,170,0,170,0,,,,,,,,,,,,,,,,,,,,,,1072.6702673,None,,,,,,,,,,,,,,,,,escape,22,171,aloud,old,yellow,1070.8535744,None,1070.8535744,None,6,1.2240661000000728,1070.8535744,None,1.2240661000000728,1072.1086559,None,1072.6224783999999,None,1072.6224783999999,None,r,0.031225899999981266,1072.6224783999999,None,0.031225899999981266,,,138Aloud,001,2023_Oct_27_1157,ProdSingRedoBetween,2021.2.3,59.952325910441196,
,,,,171,0,171,0,,,,,,,,,,,,,,,,,,,,,,1075.0393614,None,,,,,,,,,,,,,,,,,meeting,16,172,aloud,old,yellow,1073.1709326,None,1073.1709326,None,5,1.1948216000000684,1073.1709326,None,1.1948216000000684,1074.3892002999999,None,1074.8894209999999,None,1074.8894209999999,None,f,0.12418989999991936,1074.8894209999999,None,0.12418989999991936,,,138Aloud,001,2023_Oct_27_1157,ProdSingRedoBetween,2021.2.3,59.952325910441196,
,,,,172,0,172,0,,,,,,,,,,,,,,,,,,,,,,1077.0915048,None,,,,,,,,,,,,,,,,,character,87,173,aloud,old,red,1075.5416304,None,1075.5416304,None,5,0.951983299999938,1075.5416304,None,0.951983299999938,1076.5264229,None,1077.0416985,None,1077.0416985,None,f,0.019893799999863404,1077.0416985,None,0.019893799999863404,,,138Aloud,001,2023_Oct_27_1157,ProdSingRedoBetween,2021.2.3,59.952325910441196,
,,,,173,0,173,0,,,,,,,,,,,,,,,,,,,,,,1079.3439276,None,,,,,,,,,,,,,,,,,murder,10,174,aloud,old,yellow,1077.5920269,None,1077.5920269,None,6,0.9656615999999758,1077.5920269,None,0.9656615999999758,1078.582179,None,1079.0936580999999,None,1079.0936580999999,None,r,0.23199690000001283,1079.0936580999999,None,0.23199690000001283,,,138Aloud,001,2023_Oct_27_1157,ProdSingRedoBetween,2021.2.3,59.952325910441196,
,,,,174,0,174,0,,,,,,,,,,,,,,,,,,,,,,1081.1290755999999,None,,,,,,,,,,,,,,,,,message,15,175,aloud,old,yellow,1079.8452556,None,1079.8452556,None,6,0.664423700000043,1079.8452556,None,0.664423700000043,1080.5311726,None,1081.0457471,None,1081.0457471,None,r,0.05589280000003782,1081.0457471,None,0.05589280000003782,,,138Aloud,001,2023_Oct_27_1157,ProdSingRedoBetween,2021.2.3,59.952325910441196,
,,,,175,0,175,0,,,,,,,,,,,,,,,,,,,,,,1083.7483772,None,,,,,,,,,,,,,,,,,empty,107,176,aloud,new,null,1081.6313743,None,1081.6313743,None,4,1.006293800000094,1081.6313743,None,1.006293800000094,1082.6660428,None,1083.1815451999998,None,1083.1815451999998,None,f,0.5440518000000338,1083.1815451999998,None,0.5440518000000338,,,138Aloud,001,2023_Oct_27_1157,ProdSingRedoBetween,2021.2.3,59.952325910441196,
,,,,176,0,176,0,,,,,,,,,,,,,,,,,,,,,,1087.9026459,None,,,,,,,,,,,,,,,,,benefit,120,177,aloud,new,null,1084.2489447,None,1084.2489447,None,4,1.5966682000000674,1084.2489447,None,1.5966682000000674,1085.8706897,None,1086.3841688,None,1086.3841688,None,n,1.4936804999999822,1086.3841688,None,1.4936804999999822,,,138Aloud,001,2023_Oct_27_1157,ProdSingRedoBetween,2021.2.3,59.952325910441196,
,,,,177,0,177,0,,,,,,,,,,,,,,,,,,,,,,1090.3742011,None,,,,,,,,,,,,,,,,,color,50,178,aloud,old,blue,1088.4090207,None,1088.4090207,None,6,1.1325646000000233,1088.4090207,None,1.1325646000000233,1089.5708296999999,None,1090.0719182999999,None,1090.0719182999999,None,r,0.27768089999995027,1090.0719182999999,None,0.27768089999995027,,,138Aloud,001,2023_Oct_27_1157,ProdSingRedoBetween,2021.2.3,59.952325910441196,
,,,,178,0,178,0,,,,,,,,,,,,,,,,,,,,,,1093.6252881999999,None,,,,,,,,,,,,,,,,,curve,164,179,aloud,new,null,1090.8887856,None,1090.8887856,None,2,2.060885899999903,1090.8887856,None,2.060885899999903,1092.9776585,None,1093.4917909,None,1093.4917909,None,n,0.10578199999986282,1093.4917909,None,0.10578199999986282,,,138Aloud,001,2023_Oct_27_1157,ProdSingRedoBetween,2021.2.3,59.952325910441196,
,,,,179,0,179,0,,,,,,,,,,,,,,,,,,,,,,1095.9602295,None,,,,,,,,,,,,,,,,,agreement,77,180,aloud,old,red,1094.1325712999999,None,1094.1325712999999,None,6,1.0250774999999521,1094.1325712999999,None,1.0250774999999521,1095.176272,None,1095.6804567,None,1095.6804567,None,r,0.26128190000008544,1095.6804567,None,0.26128190000008544,,,138Aloud,001,2023_Oct_27_1157,ProdSingRedoBetween,2021.2.3,59.952325910441196,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1096.4615018,None,,,,,,,
