StudyLoop.thisRepN,StudyLoop.thisTrialN,StudyLoop.thisN,StudyLoop.thisIndex,TestLoop.thisRepN,TestLoop.thisTrialN,TestLoop.thisN,TestLoop.thisIndex,textCondition.started,textCondition.stopped,keyCondition.keys,keyCondition.rt,keyCondition.started,keyCondition.stopped,Condition,textWelcome.started,textWelcome.stopped,keyWelcome.keys,keyWelcome.rt,keyWelcome.started,keyWelcome.stopped,textAloud.started,textAloud.stopped,textSilent.started,textSilent.stopped,textSing.started,textSing.stopped,conditional_text.started,conditional_text.stopped,textBlank500.started,textBlank500.stopped,study_word,study_num,study_order,study_type,word_color,textStudy.started,textStudy.stopped,keyStudy.keys,keyStudy.started,keyStudy.stopped,textTestInstructions.started,textTestInstructions.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,test_word,test_num,test_order,test_condition,old_new_test,test_word_original_color,textConf.started,textConf.stopped,textConfScale.started,textConfScale.stopped,keyConf.keys,keyConf.rt,keyConf.started,keyConf.stopped,confidence response time,textTestBlank.started,textTestBlank.stopped,textRKN.started,textRKN.stopped,textRKNScale.started,textRKNScale.stopped,keyRKN.keys,keyRKN.rt,keyRKN.started,keyRKN.stopped,rkn response time,textEnd.started,textEnd.stopped,participant,session,date,expName,psychopyVersion,frameRate,
50,0,50,0,,,,,,,,,,,,,,,,,,,,,,,,,,654.5646637000027,None,charter,38,51,silent,blue,652.5628852999944,None,None,652.5628852999944,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47aloud,001,2022_Sep_06_1553,ProdSingRedoBetween,2021.2.3,59.96778530303226,
51,0,51,0,,,,,,,,,,,,,,,,,,,,,,,,,,657.0838343000069,None,partner,54,52,silent,blue,655.0693384000042,None,None,655.0693384000042,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47aloud,001,2022_Sep_06_1553,ProdSingRedoBetween,2021.2.3,59.96778530303226,
52,0,52,0,,,,,,,,,,,,,,,,,,,,,,,,,,659.5863132999948,None,career,61,53,silent,red,657.5844058000075,None,None,657.5844058000075,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47aloud,001,2022_Sep_06_1553,ProdSingRedoBetween,2021.2.3,59.96778530303226,
53,0,53,0,,,,,,,,,,,,,,,,,,,,,,,,,,662.0887967000017,None,ground,60,54,silent,red,660.0868306000048,None,None,660.0868306000048,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47aloud,001,2022_Sep_06_1553,ProdSingRedoBetween,2021.2.3,59.96778530303226,
54,0,54,0,,,,,,,,,,,,,,,,,,,,,,,,,,664.5914113000035,None,brilliant,76,55,silent,red,662.5908659999986,None,None,662.5908659999986,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47aloud,001,2022_Sep_06_1553,ProdSingRedoBetween,2021.2.3,59.96778530303226,
55,0,55,0,,,,,,,,,,,,,,,,,,,,,,,,,,667.0934764999984,None,curve,73,56,silent,red,665.0918450000026,None,None,665.0918450000026,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47aloud,001,2022_Sep_06_1553,ProdSingRedoBetween,2021.2.3,59.96778530303226,
56,0,56,0,,,,,,,,,,,,,,,,,,,,,,,,,,669.5962914999982,None,split,86,57,silent,red,667.5943226999952,None,None,667.5943226999952,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47aloud,001,2022_Sep_06_1553,ProdSingRedoBetween,2021.2.3,59.96778530303226,
57,0,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,672.1154705999943,None,break,87,58,silent,red,670.1082409000082,None,None,670.1082409000082,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47aloud,001,2022_Sep_06_1553,ProdSingRedoBetween,2021.2.3,59.96778530303226,
58,0,58,0,,,,,,,,,,,,,,,,,,,,,,,,,,674.6182280000066,None,passage,28,59,silent,yellow,672.6160029000021,None,None,672.6160029000021,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47aloud,001,2022_Sep_06_1553,ProdSingRedoBetween,2021.2.3,59.96778530303226,
59,0,59,0,,,,,,,,,,,,,,,,,,,,,,,,,,677.137224399994,None,store,79,60,silent,red,675.1220239999966,None,None,675.1220239999966,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47aloud,001,2022_Sep_06_1553,ProdSingRedoBetween,2021.2.3,59.96778530303226,
