StudyLoop.thisRepN,StudyLoop.thisTrialN,StudyLoop.thisN,StudyLoop.thisIndex,TestLoop.thisRepN,TestLoop.thisTrialN,TestLoop.thisN,TestLoop.thisIndex,textCondition.started,textCondition.stopped,keyCondition.keys,keyCondition.rt,keyCondition.started,keyCondition.stopped,Condition,textWelcome.started,textWelcome.stopped,keyWelcome.keys,keyWelcome.rt,keyWelcome.started,keyWelcome.stopped,textAloud.started,textAloud.stopped,textSilent.started,textSilent.stopped,textSing.started,textSing.stopped,conditional_text.started,conditional_text.stopped,textBlank500.started,textBlank500.stopped,study_word,study_num,study_order,study_type,word_color,textStudy.started,textStudy.stopped,keyStudy.keys,keyStudy.started,keyStudy.stopped,textTestInstructions.started,textTestInstructions.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,test_word,test_num,test_order,test_condition,old_new_test,test_word_original_color,textConf.started,textConf.stopped,textConfScale.started,textConfScale.stopped,keyConf.keys,keyConf.rt,keyConf.started,keyConf.stopped,confidence response time,textTestBlank.started,textTestBlank.stopped,textRKN.started,textRKN.stopped,textRKNScale.started,textRKNScale.stopped,keyRKN.keys,keyRKN.rt,keyRKN.started,keyRKN.stopped,rkn response time,textEnd.started,textEnd.stopped,participant,session,date,expName,psychopyVersion,frameRate
80,0,80,0,,,,,,,,,,,,,,,,,,,,,,,,,,366.685139,None,stranger,5,81,silent,yellow,364.6830665,None,None,364.6830665,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nov18Silent3,88,2022_Nov_18_1527,ProdSingRedoBetween,2021.2.3,59.94553348
81,0,81,0,,,,,,,,,,,,,,,,,,,,,,,,,,369.1876044,None,skill,57,82,silent,blue,367.1853185,None,None,367.1853185,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nov18Silent3,88,2022_Nov_18_1527,ProdSingRedoBetween,2021.2.3,59.94553348
82,0,82,0,,,,,,,,,,,,,,,,,,,,,,,,,,371.6899879,None,member,48,83,silent,blue,369.6899712,None,None,369.6899712,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nov18Silent3,88,2022_Nov_18_1527,ProdSingRedoBetween,2021.2.3,59.94553348
83,0,83,0,,,,,,,,,,,,,,,,,,,,,,,,,,374.2091603,None,agency,70,84,silent,red,372.196702,None,None,372.196702,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nov18Silent3,88,2022_Nov_18_1527,ProdSingRedoBetween,2021.2.3,59.94553348
84,0,84,0,,,,,,,,,,,,,,,,,,,,,,,,,,376.7117284,None,rural,15,85,silent,yellow,374.7097517,None,None,374.7097517,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nov18Silent3,88,2022_Nov_18_1527,ProdSingRedoBetween,2021.2.3,59.94553348
85,0,85,0,,,,,,,,,,,,,,,,,,,,,,,,,,379.2144181,None,crime,38,86,silent,blue,377.2123021,None,None,377.2123021,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nov18Silent3,88,2022_Nov_18_1527,ProdSingRedoBetween,2021.2.3,59.94553348
86,0,86,0,,,,,,,,,,,,,,,,,,,,,,,,,,381.7332411,None,guide,42,87,silent,blue,379.7192814,None,None,379.7192814,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nov18Silent3,88,2022_Nov_18_1527,ProdSingRedoBetween,2021.2.3,59.94553348
87,0,87,0,,,,,,,,,,,,,,,,,,,,,,,,,,384.235905,None,second,67,88,silent,red,382.2352576,None,None,382.2352576,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nov18Silent3,88,2022_Nov_18_1527,ProdSingRedoBetween,2021.2.3,59.94553348
88,0,88,0,,,,,,,,,,,,,,,,,,,,,,,,,,386.7383937,None,empty,65,89,silent,red,384.7367901,None,None,384.7367901,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nov18Silent3,88,2022_Nov_18_1527,ProdSingRedoBetween,2021.2.3,59.94553348
89,0,89,0,,,,,,,,,,,,,,,,,,,,,,,,,,389.2408886,None,pressure,79,90,silent,red,387.2387211,None,None,387.2387211,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nov18Silent3,88,2022_Nov_18_1527,ProdSingRedoBetween,2021.2.3,59.94553348
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,389.7415998,None,k,74.5559462,389.7415998,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nov18Silent3,88,2022_Nov_18_1527,ProdSingRedoBetween,2021.2.3,59.94553348
,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,474.2756489,None,,,,,,,,,,,,,,,,,executive,36,1,silent,old,blue,464.8287622,None,464.8287622,None,6,5.3485423,464.8287622,None,5.3485423,470.2065475,None,470.7225719,None,470.7225719,None,r,3.5346921,470.7225719,None,3.5346921,,,Nov18Silent3,88,2022_Nov_18_1527,ProdSingRedoBetween,2021.2.3,59.94553348
,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,487.4477568,None,,,,,,,,,,,,,,,,,reach,146,2,silent,new,null,474.7769058,None,474.7769058,None,4,3.9365632,474.7769058,None,3.9365632,478.7331869,None,479.2474782,None,479.2474782,None,f,8.1617761,479.2474782,None,8.1617761,,,Nov18Silent3,88,2022_Nov_18_1527,ProdSingRedoBetween,2021.2.3,59.94553348
,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,497.7826962,None,,,,,,,,,,,,,,,,,breath,49,3,silent,old,blue,487.9561866,None,487.9561866,None,2,5.4452029,487.9561866,None,5.4452029,493.4337734,None,493.9489006,None,493.9489006,None,f,3.8043585,493.9489006,None,3.8043585,,,Nov18Silent3,88,2022_Nov_18_1527,ProdSingRedoBetween,2021.2.3,59.94553348
,,,,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,506.0741212,None,,,,,,,,,,,,,,,,,religion,128,4,silent,new,null,498.28576,None,498.28576,None,2,3.291522199,498.28576,None,3.291522199,501.6030779,None,502.1060667,None,502.1060667,None,n,3.943242501,502.1060667,None,3.943242501,,,Nov18Silent3,88,2022_Nov_18_1527,ProdSingRedoBetween,2021.2.3,59.94553348
,,,,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,510.5284846,None,,,,,,,,,,,,,,,,,expansion,84,5,silent,old,red,506.5823897,None,506.5823897,None,5,2.618835799,506.5823897,None,2.618835799,509.2291533,None,509.7444856,None,509.7444856,None,f,0.7608526,509.7444856,None,0.7608526,,,Nov18Silent3,88,2022_Nov_18_1527,ProdSingRedoBetween,2021.2.3,59.94553348
,,,,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,514.6156193,None,,,,,,,,,,,,,,,,,enemy,161,6,silent,new,null,511.0397877,None,511.0397877,None,5,2.1214861,511.0397877,None,2.1214861,513.1843938,None,513.6984435,None,513.6984435,None,f,0.894934,513.6984435,None,0.894934,,,Nov18Silent3,88,2022_Nov_18_1527,ProdSingRedoBetween,2021.2.3,59.94553348
,,,,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,523.5081757,None,,,,,,,,,,,,,,,,,length,155,7,silent,new,null,515.1167534,None,515.1167534,None,3,4.188652201,515.1167534,None,4.188652201,519.3205933,None,519.8213641,None,519.8213641,None,n,3.6598256,519.8213641,None,3.6598256,,,Nov18Silent3,88,2022_Nov_18_1527,ProdSingRedoBetween,2021.2.3,59.94553348
,,,,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,529.229826,None,,,,,,,,,,,,,,,,,space,150,8,silent,new,null,524.0140545,None,524.0140545,None,4,3.5392252,524.0140545,None,3.5392252,527.5824233,None,528.0962353,None,528.0962353,None,f,1.096956099,528.0962353,None,1.096956099,,,Nov18Silent3,88,2022_Nov_18_1527,ProdSingRedoBetween,2021.2.3,59.94553348
,,,,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,534.1876139,None,,,,,,,,,,,,,,,,,crisis,41,9,silent,old,blue,529.7344188,None,529.7344188,None,5,2.0267526,529.7344188,None,2.0267526,531.7996211,None,532.3001984,None,532.3001984,None,r,1.8691761,532.3001984,None,1.8691761,,,Nov18Silent3,88,2022_Nov_18_1527,ProdSingRedoBetween,2021.2.3,59.94553348
,,,,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,537.7084791,None,,,,,,,,,,,,,,,,,congress,29,10,silent,old,blue,534.7026829,None,534.7026829,None,6,1.9306014,534.7026829,None,1.9306014,536.6579318,None,537.1873771,None,537.1873771,None,r,0.4939215,537.1873771,None,0.4939215,,,Nov18Silent3,88,2022_Nov_18_1527,ProdSingRedoBetween,2021.2.3,59.94553348
,,,,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,543.0943164,None,,,,,,,,,,,,,,,,,quarter,167,11,silent,new,null,538.2257606,None,538.2257606,None,4,3.4875115,538.2257606,None,3.4875115,541.7440526,None,542.251114,None,542.251114,None,f,0.81421,542.251114,None,0.81421,,,Nov18Silent3,88,2022_Nov_18_1527,ProdSingRedoBetween,2021.2.3,59.94553348
,,,,11,0,11,0,,,,,,,,,,,,,,,,,,,,,,547.3151379,None,,,,,,,,,,,,,,,,,contract,26,12,silent,old,yellow,543.6013264,None,543.6013264,None,5,1.8638979,543.6013264,None,1.8638979,545.4801042,None,545.9833336,None,545.9833336,None,r,1.305885901,545.9833336,None,1.305885901,,,Nov18Silent3,88,2022_Nov_18_1527,ProdSingRedoBetween,2021.2.3,59.94553348
,,,,12,0,12,0,,,,,,,,,,,,,,,,,,,,,,555.306558,None,,,,,,,,,,,,,,,,,fight,137,13,silent,new,null,547.8190889,None,547.8190889,None,3,3.2542077,547.8190889,None,3.2542077,551.1034312,None,551.60296,None,551.60296,None,n,3.6862116,551.60296,None,3.6862116,,,Nov18Silent3,88,2022_Nov_18_1527,ProdSingRedoBetween,2021.2.3,59.94553348
,,,,13,0,13,0,,,,,,,,,,,,,,,,,,,,,,558.6597712,None,,,,,,,,,,,,,,,,,century,88,14,silent,old,red,555.8070036,None,555.8070036,None,6,1.9462209,555.8070036,None,1.9462209,557.7784465,None,558.3031235,None,558.3031235,None,r,0.3379863,558.3031235,None,0.3379863,,,Nov18Silent3,88,2022_Nov_18_1527,ProdSingRedoBetween,2021.2.3,59.94553348
,,,,14,0,14,0,,,,,,,,,,,,,,,,,,,,,,564.2154654,None,,,,,,,,,,,,,,,,,budget,69,15,silent,old,red,559.1648136,None,559.1648136,None,6,3.6525363,559.1648136,None,3.6525363,562.8474925,None,563.3480295,None,563.3480295,None,r,0.8371833,563.3480295,None,0.8371833,,,Nov18Silent3,88,2022_Nov_18_1527,ProdSingRedoBetween,2021.2.3,59.94553348
,,,,15,0,15,0,,,,,,,,,,,,,,,,,,,,,,567.0516538,None,,,,,,,,,,,,,,,,,agency,70,16,silent,old,red,564.7305065,None,564.7305065,None,6,1.4466743,564.7305065,None,1.4466743,566.2027797,None,566.7228841,None,566.7228841,None,r,0.3102996,566.7228841,None,0.3102996,,,Nov18Silent3,88,2022_Nov_18_1527,ProdSingRedoBetween,2021.2.3,59.94553348
,,,,16,0,16,0,,,,,,,,,,,,,,,,,,,,,,569.3871711,None,,,,,,,,,,,,,,,,,drink,90,17,silent,new,null,567.5614841,None,567.5614841,None,6,0.9918371,567.5614841,None,0.9918371,568.5747556,None,569.0879392,None,569.0879392,None,r,0.281191001,569.0879392,None,0.281191001,,,Nov18Silent3,88,2022_Nov_18_1527,ProdSingRedoBetween,2021.2.3,59.94553348
,,,,17,0,17,0,,,,,,,,,,,,,,,,,,,,,,574.0084536,None,,,,,,,,,,,,,,,,,patient,148,18,silent,new,null,569.8884272,None,569.8884272,None,4,2.7608474,569.8884272,None,2.7608474,572.6801087,None,573.1930701,None,573.1930701,None,f,0.8001065,573.1930701,None,0.8001065,,,Nov18Silent3,88,2022_Nov_18_1527,ProdSingRedoBetween,2021.2.3,59.94553348
,,,,18,0,18,0,,,,,,,,,,,,,,,,,,,,,,578.1959885,None,,,,,,,,,,,,,,,,,incident,77,19,silent,old,red,574.5175632,None,574.5175632,None,4,2.6595528,574.5175632,None,2.6595528,577.1947672,None,577.6979163,None,577.6979163,None,f,0.471198,577.6979163,None,0.471198,,,Nov18Silent3,88,2022_Nov_18_1527,ProdSingRedoBetween,2021.2.3,59.94553348
,,,,19,0,19,0,,,,,,,,,,,,,,,,,,,,,,584.3021499,None,,,,,,,,,,,,,,,,,suspect,61,20,silent,old,red,578.7077316,None,578.7077316,None,6,4.549411,578.7077316,None,4.549411,583.2853832,None,583.7918749,None,583.7918749,None,f,0.4813011,583.7918749,None,0.4813011,,,Nov18Silent3,88,2022_Nov_18_1527,ProdSingRedoBetween,2021.2.3,59.94553348
,,,,20,0,20,0,,,,,,,,,,,,,,,,,,,,,,598.1159127,None,,,,,,,,,,,,,,,,,attack,131,21,silent,new,null,584.8104241,None,584.8104241,None,4,11.9106902,584.8104241,None,11.9106902,596.750418,None,597.265236,None,597.265236,None,f,0.831878101,597.265236,None,0.831878101,,,Nov18Silent3,88,2022_Nov_18_1527,ProdSingRedoBetween,2021.2.3,59.94553348
,,,,21,0,21,0,,,,,,,,,,,,,,,,,,,,,,602.103159,None,,,,,,,,,,,,,,,,,theme,140,22,silent,new,null,598.6234928,None,598.6234928,None,3,2.2898937,598.6234928,None,2.2898937,600.9363277,None,601.4401303,None,601.4401303,None,n,0.641035399,601.4401303,None,0.641035399,,,Nov18Silent3,88,2022_Nov_18_1527,ProdSingRedoBetween,2021.2.3,59.94553348
,,,,22,0,22,0,,,,,,,,,,,,,,,,,,,,,,607.4085242,None,,,,,,,,,,,,,,,,,object,54,23,silent,old,blue,602.6139511,None,602.6139511,None,6,1.9551761,602.6139511,None,1.9551761,604.5902426,None,605.0895349,None,605.0895349,None,r,2.3038103,605.0895349,None,2.3038103,,,Nov18Silent3,88,2022_Nov_18_1527,ProdSingRedoBetween,2021.2.3,59.94553348
,,,,23,0,23,0,,,,,,,,,,,,,,,,,,,,,,615.2683126,None,,,,,,,,,,,,,,,,,owner,153,24,silent,new,null,607.9104832,None,607.9104832,None,1,2.3946557,607.9104832,None,2.3946557,610.3284122,None,610.8424801,None,610.8424801,None,n,4.4066981,610.8424801,None,4.4066981,,,Nov18Silent3,88,2022_Nov_18_1527,ProdSingRedoBetween,2021.2.3,59.94553348
,,,,24,0,24,0,,,,,,,,,,,,,,,,,,,,,,625.0760601,None,,,,,,,,,,,,,,,,,point,17,25,silent,old,yellow,615.7834944,None,615.7834944,None,2,3.9695646,615.7834944,None,3.9695646,619.7728981,None,620.2910045,None,620.2910045,None,f,4.7581328,620.2910045,None,4.7581328,,,Nov18Silent3,88,2022_Nov_18_1527,ProdSingRedoBetween,2021.2.3,59.94553348
,,,,25,0,25,0,,,,,,,,,,,,,,,,,,,,,,629.2478584,None,,,,,,,,,,,,,,,,,article,56,26,silent,old,blue,625.5766664,None,625.5766664,None,2,2.7923637,625.5766664,None,2.7923637,628.3967687,None,628.8984336,None,628.8984336,None,f,0.3267065,628.8984336,None,0.3267065,,,Nov18Silent3,88,2022_Nov_18_1527,ProdSingRedoBetween,2021.2.3,59.94553348
,,,,26,0,26,0,,,,,,,,,,,,,,,,,,,,,,640.2411994,None,,,,,,,,,,,,,,,,,silence,174,27,silent,new,null,629.7493343,None,629.7493343,None,4,5.395639299,629.7493343,None,5.395639299,635.171708,None,635.6868561,None,635.6868561,None,f,4.538309501,635.6868561,None,4.538309501,,,Nov18Silent3,88,2022_Nov_18_1527,ProdSingRedoBetween,2021.2.3,59.94553348
,,,,27,0,27,0,,,,,,,,,,,,,,,,,,,,,,645.2127927,None,,,,,,,,,,,,,,,,,minute,81,28,silent,old,red,640.7518111,None,640.7518111,None,3,3.6092245,640.7518111,None,3.6092245,644.3784468,None,644.8819652,None,644.8819652,None,f,0.303029099,644.8819652,None,0.303029099,,,Nov18Silent3,88,2022_Nov_18_1527,ProdSingRedoBetween,2021.2.3,59.94553348
,,,,28,0,28,0,,,,,,,,,,,,,,,,,,,,,,648.8164916,None,,,,,,,,,,,,,,,,,spoke,10,29,silent,old,yellow,645.724754,None,645.724754,None,5,2.2202892,645.724754,None,2.2202892,647.9671399,None,648.4828252,None,648.4828252,None,r,0.3182498,648.4828252,None,0.3182498,,,Nov18Silent3,88,2022_Nov_18_1527,ProdSingRedoBetween,2021.2.3,59.94553348
,,,,29,0,29,0,,,,,,,,,,,,,,,,,,,,,,652.4033749,None,,,,,,,,,,,,,,,,,majority,136,30,silent,new,null,649.3269449,None,649.3269449,None,4,2.202105,649.3269449,None,2.202105,651.5554559,None,652.0698513,None,652.0698513,None,f,0.307233,652.0698513,None,0.307233,,,Nov18Silent3,88,2022_Nov_18_1527,ProdSingRedoBetween,2021.2.3,59.94553348
,,,,30,0,30,0,,,,,,,,,,,,,,,,,,,,,,656.7576277,None,,,,,,,,,,,,,,,,,public,11,31,silent,old,yellow,652.9115158,None,652.9115158,None,6,1.5855351,652.9115158,None,1.5855351,654.5241349,None,655.0392916,None,655.0392916,None,r,1.697853399,655.0392916,None,1.697853399,,,Nov18Silent3,88,2022_Nov_18_1527,ProdSingRedoBetween,2021.2.3,59.94553348
,,,,31,0,31,0,,,,,,,,,,,,,,,,,,,,,,660.2297878,None,,,,,,,,,,,,,,,,,search,86,32,silent,old,red,657.2612086,None,657.2612086,None,3,2.0598254,657.2612086,None,2.0598254,659.3456164,None,659.8609393,None,659.8609393,None,f,0.340207799,659.8609393,None,0.340207799,,,Nov18Silent3,88,2022_Nov_18_1527,ProdSingRedoBetween,2021.2.3,59.94553348
,,,,32,0,32,0,,,,,,,,,,,,,,,,,,,,,,663.3642666,None,,,,,,,,,,,,,,,,,clear,116,33,silent,new,null,660.7469093,None,660.7469093,None,4,1.7740577,660.7469093,None,1.7740577,662.5477399,None,663.0514166,None,663.0514166,None,f,0.2855741,663.0514166,None,0.2855741,,,Nov18Silent3,88,2022_Nov_18_1527,ProdSingRedoBetween,2021.2.3,59.94553348
,,,,33,0,33,0,,,,,,,,,,,,,,,,,,,,,,666.7009805,None,,,,,,,,,,,,,,,,,staff,147,34,silent,new,null,663.8783524,None,663.8783524,None,4,1.434877899,663.8783524,None,1.434877899,665.3392015,None,665.8501768,None,665.8501768,None,f,0.830775,665.8501768,None,0.830775,,,Nov18Silent3,88,2022_Nov_18_1527,ProdSingRedoBetween,2021.2.3,59.94553348
,,,,34,0,34,0,,,,,,,,,,,,,,,,,,,,,,670.9051684,None,,,,,,,,,,,,,,,,,guide,42,35,silent,old,blue,667.2080185,None,667.2080185,None,6,2.824999999,667.2080185,None,2.824999999,670.0569868,None,670.5715887,None,670.5715887,None,f,0.3094932,670.5715887,None,0.3094932,,,Nov18Silent3,88,2022_Nov_18_1527,ProdSingRedoBetween,2021.2.3,59.94553348
,,,,35,0,35,0,,,,,,,,,,,,,,,,,,,,,,675.2647576,None,,,,,,,,,,,,,,,,,history,94,36,silent,new,null,671.4089004,None,671.4089004,None,4,3.0080911,671.4089004,None,3.0080911,674.4418878,None,674.9425763,None,674.9425763,None,f,0.2903973,674.9425763,None,0.2903973,,,Nov18Silent3,88,2022_Nov_18_1527,ProdSingRedoBetween,2021.2.3,59.94553348
,,,,36,0,36,0,,,,,,,,,,,,,,,,,,,,,,678.5794219,None,,,,,,,,,,,,,,,,,style,22,37,silent,old,yellow,675.7786858,None,675.7786858,None,6,1.8464968,675.7786858,None,1.8464968,677.6533261,None,678.1641836,None,678.1641836,None,r,0.3888294,678.1641836,None,0.3888294,,,Nov18Silent3,88,2022_Nov_18_1527,ProdSingRedoBetween,2021.2.3,59.94553348
,,,,37,0,37,0,,,,,,,,,,,,,,,,,,,,,,681.5824418,None,,,,,,,,,,,,,,,,,listen,104,38,silent,new,null,679.0819859,None,679.0819859,None,6,1.670909801,679.0819859,None,1.670909801,680.7819428,None,681.2824878,None,681.2824878,None,r,0.2785337,681.2824878,None,0.2785337,,,Nov18Silent3,88,2022_Nov_18_1527,ProdSingRedoBetween,2021.2.3,59.94553348
,,,,38,0,38,0,,,,,,,,,,,,,,,,,,,,,,684.6354678,None,,,,,,,,,,,,,,,,,crowd,76,39,silent,old,red,682.0914779,None,682.0914779,None,6,1.7095427,682.0914779,None,1.7095427,683.8216415,None,684.3399797,None,684.3399797,None,r,0.269153,684.3399797,None,0.269153,,,Nov18Silent3,88,2022_Nov_18_1527,ProdSingRedoBetween,2021.2.3,59.94553348
,,,,39,0,39,0,,,,,,,,,,,,,,,,,,,,,,688.2724617,None,,,,,,,,,,,,,,,,,account,109,40,silent,new,null,685.1457418,None,685.1457418,None,3,1.8713627,685.1457418,None,1.8713627,687.0376419,None,687.5424153,None,687.5424153,None,f,0.714755201,687.5424153,None,0.714755201,,,Nov18Silent3,88,2022_Nov_18_1527,ProdSingRedoBetween,2021.2.3,59.94553348
,,,,40,0,40,0,,,,,,,,,,,,,,,,,,,,,,693.1439251,None,,,,,,,,,,,,,,,,,reading,16,41,silent,old,yellow,688.7831617,None,688.7831617,None,1,2.265931,688.7831617,None,2.265931,691.0821035,None,691.5945343,None,691.5945343,None,n,1.5345428,691.5945343,None,1.5345428,,,Nov18Silent3,88,2022_Nov_18_1527,ProdSingRedoBetween,2021.2.3,59.94553348
,,,,41,0,41,0,,,,,,,,,,,,,,,,,,,,,,696.4639303,None,,,,,,,,,,,,,,,,,place,6,42,silent,old,yellow,693.6568421,None,693.6568421,None,4,2.0162451,693.6568421,None,2.0162451,695.6977385,None,696.2014752,None,696.2014752,None,f,0.2314796,696.2014752,None,0.2314796,,,Nov18Silent3,88,2022_Nov_18_1527,ProdSingRedoBetween,2021.2.3,59.94553348
,,,,42,0,42,0,,,,,,,,,,,,,,,,,,,,,,700.0174024,None,,,,,,,,,,,,,,,,,weather,95,43,silent,new,null,696.9705485,None,696.9705485,None,1,2.0783498,696.9705485,None,2.0783498,699.068576,None,699.5881446,None,699.5881446,None,n,0.412889999,699.5881446,None,0.412889999,,,Nov18Silent3,88,2022_Nov_18_1527,ProdSingRedoBetween,2021.2.3,59.94553348
,,,,43,0,43,0,,,,,,,,,,,,,,,,,,,,,,703.2569704,None,,,,,,,,,,,,,,,,,produce,121,44,silent,new,null,700.5329467,None,700.5329467,None,3,1.907988301,700.5329467,None,1.907988301,702.4705211,None,702.9737768,None,702.9737768,None,f,0.2592159,702.9737768,None,0.2592159,,,Nov18Silent3,88,2022_Nov_18_1527,ProdSingRedoBetween,2021.2.3,59.94553348
,,,,44,0,44,0,,,,,,,,,,,,,,,,,,,,,,708.7928784,None,,,,,,,,,,,,,,,,,corner,47,45,silent,old,blue,703.7717113,None,703.7717113,None,6,3.4371676,703.7717113,None,3.4371676,707.2247982,None,707.7252493,None,707.7252493,None,r,1.043591101,707.7252493,None,1.043591101,,,Nov18Silent3,88,2022_Nov_18_1527,ProdSingRedoBetween,2021.2.3,59.94553348
,,,,45,0,45,0,,,,,,,,,,,,,,,,,,,,,,712.4407706,None,,,,,,,,,,,,,,,,,employment,105,46,silent,new,null,709.3023394,None,709.3023394,None,6,1.2505436,709.3023394,None,1.2505436,710.5848949,None,711.0955028,None,711.0955028,None,f,1.3136949,711.0955028,None,1.3136949,,,Nov18Silent3,88,2022_Nov_18_1527,ProdSingRedoBetween,2021.2.3,59.94553348
,,,,46,0,46,0,,,,,,,,,,,,,,,,,,,,,,716.2336328,None,,,,,,,,,,,,,,,,,principal,97,47,silent,new,null,712.9595471,None,712.9595471,None,4,2.6254264,712.9595471,None,2.6254264,715.6164303,None,716.1169743,None,716.1169743,None,f,0.0919713,716.1169743,None,0.0919713,,,Nov18Silent3,88,2022_Nov_18_1527,ProdSingRedoBetween,2021.2.3,59.94553348
,,,,47,0,47,0,,,,,,,,,,,,,,,,,,,,,,720.4233548,None,,,,,,,,,,,,,,,,,message,169,48,silent,new,null,716.7421071,None,716.7421071,None,3,2.6267971,716.7421071,None,2.6267971,719.3880561,None,719.8933117,None,719.8933117,None,f,0.4997754,719.8933117,None,0.4997754,,,Nov18Silent3,88,2022_Nov_18_1527,ProdSingRedoBetween,2021.2.3,59.94553348
,,,,48,0,48,0,,,,,,,,,,,,,,,,,,,,,,723.2740226,None,,,,,,,,,,,,,,,,,vision,152,49,silent,new,null,720.9447161,None,720.9447161,None,6,1.5362742,720.9447161,None,1.5362742,722.511921,None,723.0238289,None,723.0238289,None,f,0.2251291,723.0238289,None,0.2251291,,,Nov18Silent3,88,2022_Nov_18_1527,ProdSingRedoBetween,2021.2.3,59.94553348
,,,,49,0,49,0,,,,,,,,,,,,,,,,,,,,,,727.3639845,None,,,,,,,,,,,,,,,,,evidence,158,50,silent,new,null,723.7808991,None,723.7808991,None,5,2.7400486,723.7808991,None,2.7400486,726.5470898,None,727.0664027,None,727.0664027,None,f,0.2708578,727.0664027,None,0.2708578,,,Nov18Silent3,88,2022_Nov_18_1527,ProdSingRedoBetween,2021.2.3,59.94553348
,,,,50,0,50,0,,,,,,,,,,,,,,,,,,,,,,731.1651495,None,,,,,,,,,,,,,,,,,pressure,79,51,silent,old,red,727.8786628,None,727.8786628,None,3,2.4022114,727.8786628,None,2.4022114,730.2992192,None,730.8040964,None,730.8040964,None,f,0.332833299,730.8040964,None,0.332833299,,,Nov18Silent3,88,2022_Nov_18_1527,ProdSingRedoBetween,2021.2.3,59.94553348
,,,,51,0,51,0,,,,,,,,,,,,,,,,,,,,,,736.2868951,None,,,,,,,,,,,,,,,,,cross,60,52,silent,old,red,731.6725846,None,731.6725846,None,6,3.7202404,731.6725846,None,3.7202404,735.4239937,None,735.9461581,None,735.9461581,None,r,0.3105895,735.9461581,None,0.3105895,,,Nov18Silent3,88,2022_Nov_18_1527,ProdSingRedoBetween,2021.2.3,59.94553348
,,,,52,0,52,0,,,,,,,,,,,,,,,,,,,,,,740.0240561,None,,,,,,,,,,,,,,,,,research,99,53,silent,new,null,736.7916559,None,736.7916559,None,5,2.3772543,736.7916559,None,2.3772543,739.191512,None,739.6974157,None,739.6974157,None,f,0.303666799,739.6974157,None,0.303666799,,,Nov18Silent3,88,2022_Nov_18_1527,ProdSingRedoBetween,2021.2.3,59.94553348
,,,,53,0,53,0,,,,,,,,,,,,,,,,,,,,,,742.9435908,None,,,,,,,,,,,,,,,,,division,144,54,silent,new,null,740.5247938,None,740.5247938,None,6,1.628198001,740.5247938,None,1.628198001,742.1774274,None,742.6767999,None,742.6767999,None,r,0.252093701,742.6767999,None,0.252093701,,,Nov18Silent3,88,2022_Nov_18_1527,ProdSingRedoBetween,2021.2.3,59.94553348
,,,,54,0,54,0,,,,,,,,,,,,,,,,,,,,,,745.7798778,None,,,,,,,,,,,,,,,,,raise,18,55,silent,old,yellow,743.4541866,None,743.4541866,None,6,1.4747458,743.4541866,None,1.4747458,744.9501787,None,745.4629724,None,745.4629724,None,r,0.297978,745.4629724,None,0.297978,,,Nov18Silent3,88,2022_Nov_18_1527,ProdSingRedoBetween,2021.2.3,59.94553348
,,,,55,0,55,0,,,,,,,,,,,,,,,,,,,,,,751.5022083,None,,,,,,,,,,,,,,,,,judge,112,56,silent,new,null,746.2802833,None,746.2802833,None,4,2.928602099,746.2802833,None,2.928602099,749.2352746,None,749.7505681,None,749.7505681,None,f,1.7303118,749.7505681,None,1.7303118,,,Nov18Silent3,88,2022_Nov_18_1527,ProdSingRedoBetween,2021.2.3,59.94553348
,,,,56,0,56,0,,,,,,,,,,,,,,,,,,,,,,757.6582791,None,,,,,,,,,,,,,,,,,music,12,57,silent,old,yellow,752.0099492,None,752.0099492,None,3,2.3110507,752.0099492,None,2.3110507,754.3382509,None,754.8389319,None,754.8389319,None,f,2.7939499,754.8389319,None,2.7939499,,,Nov18Silent3,88,2022_Nov_18_1527,ProdSingRedoBetween,2021.2.3,59.94553348
