StudyLoop.thisRepN,StudyLoop.thisTrialN,StudyLoop.thisN,StudyLoop.thisIndex,TestLoop.thisRepN,TestLoop.thisTrialN,TestLoop.thisN,TestLoop.thisIndex,textCondition.started,textCondition.stopped,keyCondition.keys,keyCondition.rt,keyCondition.started,keyCondition.stopped,Condition,textWelcome.started,textWelcome.stopped,keyWelcome.keys,keyWelcome.rt,keyWelcome.started,keyWelcome.stopped,textAloud.started,textAloud.stopped,textSilent.started,textSilent.stopped,textSing.started,textSing.stopped,conditional_text.started,conditional_text.stopped,textBlank500.started,textBlank500.stopped,study_word,study_num,study_order,study_type,word_color,textStudy.started,textStudy.stopped,keyStudy.keys,keyStudy.started,keyStudy.stopped,textTestInstructions.started,textTestInstructions.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,test_word,test_num,test_order,test_condition,old_new_test,test_word_original_color,textConf.started,textConf.stopped,textConfScale.started,textConfScale.stopped,keyConf.keys,keyConf.rt,keyConf.started,keyConf.stopped,confidence response time,textTestBlank.started,textTestBlank.stopped,textRKN.started,textRKN.stopped,textRKNScale.started,textRKNScale.stopped,keyRKN.keys,keyRKN.rt,keyRKN.started,keyRKN.stopped,rkn response time,textEnd.started,textEnd.stopped,participant,session,date,expName,psychopyVersion,frameRate,
87,0,87,0,,,,,,,,,,,,,,,,,,,,,,,,,,414.98699120000003,None,military,42,88,aloud,blue,412.98500249999995,None,None,412.98500249999995,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Aloud11,001,2022_Aug_03_1425,ProdSingRedoBetween,2021.2.3,59.89515951278931,
88,0,88,0,,,,,,,,,,,,,,,,,,,,,,,,,,417.5062646,None,marriage,59,89,aloud,yellow,415.49162780000006,None,None,415.49162780000006,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Aloud11,001,2022_Aug_03_1425,ProdSingRedoBetween,2021.2.3,59.89515951278931,
89,0,89,0,,,,,,,,,,,,,,,,,,,,,,,,,,420.02547660000005,None,point,31,90,aloud,blue,418.00992699999995,None,None,418.00992699999995,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Aloud11,001,2022_Aug_03_1425,ProdSingRedoBetween,2021.2.3,59.89515951278931,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,420.5262166,None,k,84.1724471,420.5262166,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Aloud11,001,2022_Aug_03_1425,ProdSingRedoBetween,2021.2.3,59.89515951278931,
,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,515.2371432,None,,,,,,,,,,,,,,,,,enemy,32,1,aloud,old,blue,505.23894640000003,None,505.23894640000003,None,6,4.803352200000063,505.23894640000003,None,4.803352200000063,510.07339920000004,None,510.5823733,None,510.5823733,None,f,4.636045699999954,510.5823733,None,4.636045699999954,,,Aloud11,001,2022_Aug_03_1425,ProdSingRedoBetween,2021.2.3,59.89515951278931,
,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,521.826797,None,,,,,,,,,,,,,,,,,length,127,2,aloud,new,null,515.7474728,None,515.7474728,None,1,3.3109691999999313,515.7474728,None,3.3109691999999313,519.0760925,None,519.5917147,None,519.5917147,None,n,2.2186486000000514,519.5917147,None,2.2186486000000514,,,Aloud11,001,2022_Aug_03_1425,ProdSingRedoBetween,2021.2.3,59.89515951278931,
,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,528.4167508,None,,,,,,,,,,,,,,,,,alert,2,3,aloud,old,yellow,522.334699,None,522.334699,None,6,4.171701100000064,522.334699,None,4.171701100000064,526.5325648,None,527.0339091,None,527.0339091,None,f,1.3605060000001004,527.0339091,None,1.3605060000001004,,,Aloud11,001,2022_Aug_03_1425,ProdSingRedoBetween,2021.2.3,59.89515951278931,
,,,,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,538.5271355,None,,,,,,,,,,,,,,,,,captain,38,4,aloud,old,blue,528.9254333,None,528.9254333,None,5,6.389156000000071,528.9254333,None,6.389156000000071,535.3406411,None,535.844836,None,535.844836,None,n,2.6615421000000197,535.844836,None,2.6615421000000197,,,Aloud11,001,2022_Aug_03_1425,ProdSingRedoBetween,2021.2.3,59.89515951278931,
,,,,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,544.8667517,None,,,,,,,,,,,,,,,,,range,72,5,aloud,old,red,539.033505,None,539.033505,None,6,4.064921400000003,539.033505,None,4.064921400000003,543.1158795,None,543.6195956,None,543.6195956,None,f,1.2228622000000087,543.6195956,None,1.2228622000000087,,,Aloud11,001,2022_Aug_03_1425,ProdSingRedoBetween,2021.2.3,59.89515951278931,
,,,,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,549.0877103,None,,,,,,,,,,,,,,,,,skill,4,6,aloud,old,yellow,545.3756757,None,545.3756757,None,6,2.2426964999999655,545.3756757,None,2.2426964999999655,547.6369278,None,548.1368405,None,548.1368405,None,f,0.9215785999999753,548.1368405,None,0.9215785999999753,,,Aloud11,001,2022_Aug_03_1425,ProdSingRedoBetween,2021.2.3,59.89515951278931,
,,,,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,552.6078479,None,,,,,,,,,,,,,,,,,society,53,7,aloud,old,blue,549.591287,None,549.591287,None,6,2.4271248000000014,549.591287,None,2.4271248000000014,552.0418106,None,552.547567,None,552.547567,None,f,0.038876200000004246,552.547567,None,0.038876200000004246,,,Aloud11,001,2022_Aug_03_1425,ProdSingRedoBetween,2021.2.3,59.89515951278931,
,,,,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,556.3949512,None,,,,,,,,,,,,,,,,,religion,123,8,aloud,new,null,553.1097954,None,553.1097954,None,1,1.636671799999931,553.1097954,None,1.636671799999931,554.779532,None,555.2938024,None,555.2938024,None,n,1.0846289999999499,555.2938024,None,1.0846289999999499,,,Aloud11,001,2022_Aug_03_1425,ProdSingRedoBetween,2021.2.3,59.89515951278931,
,,,,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,560.1153182,None,,,,,,,,,,,,,,,,,under,88,9,aloud,old,red,556.8966895,None,556.8966895,None,1,2.0099735999999666,556.8966895,None,2.0099735999999666,558.9308271,None,559.4372793,None,559.4372793,None,n,0.6530527999999549,559.4372793,None,0.6530527999999549,,,Aloud11,001,2022_Aug_03_1425,ProdSingRedoBetween,2021.2.3,59.89515951278931,
,,,,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,563.4019099,None,,,,,,,,,,,,,,,,,marriage,59,10,aloud,old,yellow,560.619672,None,560.619672,None,6,2.142747600000007,560.619672,None,2.142747600000007,562.7844507,None,563.2904238,None,563.2904238,None,f,0.09597159999998439,563.2904238,None,0.09597159999998439,,,Aloud11,001,2022_Aug_03_1425,ProdSingRedoBetween,2021.2.3,59.89515951278931,
,,,,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,568.256791,None,,,,,,,,,,,,,,,,,comedy,45,11,aloud,old,blue,563.9164441,None,563.9164441,None,5,3.1580571999999165,563.9164441,None,3.1580571999999165,567.1065156,None,567.6123344,None,567.6123344,None,n,0.6140833999999131,567.6123344,None,0.6140833999999131,,,Aloud11,001,2022_Aug_03_1425,ProdSingRedoBetween,2021.2.3,59.89515951278931,
,,,,11,0,11,0,,,,,,,,,,,,,,,,,,,,,,572.5944787,None,,,,,,,,,,,,,,,,,distance,24,12,aloud,old,yellow,568.7657477,None,568.7657477,None,3,3.1326989000000367,568.7657477,None,3.1326989000000367,571.9281113,None,572.4300132,None,572.4300132,None,n,0.14050169999995887,572.4300132,None,0.14050169999995887,,,Aloud11,001,2022_Aug_03_1425,ProdSingRedoBetween,2021.2.3,59.89515951278931,
,,,,12,0,12,0,,,,,,,,,,,,,,,,,,,,,,576.1647399,None,,,,,,,,,,,,,,,,,candidate,87,13,aloud,old,red,573.1022609,None,573.1022609,None,6,2.2441466999999875,573.1022609,None,2.2441466999999875,575.3711718,None,575.881205,None,575.881205,None,f,0.26525389999994786,575.881205,None,0.26525389999994786,,,Aloud11,001,2022_Aug_03_1425,ProdSingRedoBetween,2021.2.3,59.89515951278931,
,,,,13,0,13,0,,,,,,,,,,,,,,,,,,,,,,584.0892494,None,,,,,,,,,,,,,,,,,individual,109,14,aloud,new,null,576.6652011,None,576.6652011,None,2,5.809499800000026,576.6652011,None,5.809499800000026,582.5129535,None,583.0229245,None,583.0229245,None,n,1.0354389999999967,583.0229245,None,1.0354389999999967,,,Aloud11,001,2022_Aug_03_1425,ProdSingRedoBetween,2021.2.3,59.89515951278931,
