StudyLoop.thisRepN,StudyLoop.thisTrialN,StudyLoop.thisN,StudyLoop.thisIndex,TestLoop.thisRepN,TestLoop.thisTrialN,TestLoop.thisN,TestLoop.thisIndex,textCondition.started,textCondition.stopped,keyCondition.keys,keyCondition.rt,keyCondition.started,keyCondition.stopped,Condition,textWelcome.started,textWelcome.stopped,keyWelcome.keys,keyWelcome.rt,keyWelcome.started,keyWelcome.stopped,textAloud.started,textAloud.stopped,textSilent.started,textSilent.stopped,textSing.started,textSing.stopped,conditional_text.started,conditional_text.stopped,textBlank500.started,textBlank500.stopped,study_word,study_num,study_order,study_type,word_color,textStudy.started,textStudy.stopped,keyStudy.keys,keyStudy.started,keyStudy.stopped,textTestInstructions.started,textTestInstructions.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,test_word,test_num,test_order,test_condition,old_new_test,test_word_original_color,textConf.started,textConf.stopped,textConfScale.started,textConfScale.stopped,keyConf.keys,keyConf.rt,keyConf.started,keyConf.stopped,confidence response time,textTestBlank.started,textTestBlank.stopped,textRKN.started,textRKN.stopped,textRKNScale.started,textRKNScale.stopped,keyRKN.keys,keyRKN.rt,keyRKN.started,keyRKN.stopped,rkn response time,textEnd.started,textEnd.stopped,participant,session,date,expName,psychopyVersion,frameRate,
,,,,65,0,65,0,,,,,,,,,,,,,,,,,,,,,,1150.6910655004904,None,,,,,,,,,,,,,,,,,guard,118,66,sing,new,null,1148.500502999872,None,1148.500502999872,None,3,1.4088201997801661,1148.500502999872,None,1.4088201997801661,1149.9416893003508,None,1150.441757700406,None,1150.441757700406,None,r,0.2276127003133297,1150.441757700406,None,0.2276127003133297,,,78 sing,001,2022_Nov_15_1453,ProdSingRedoBetween,2021.2.3,59.95904806319269,
,,,,66,0,66,0,,,,,,,,,,,,,,,,,,,,,,1153.3477442003787,None,,,,,,,,,,,,,,,,,reach,25,67,sing,old,yellow,1151.1959658004344,None,1151.1959658004344,None,5,1.489415899850428,1151.1959658004344,None,1.489415899850428,1152.7097648000345,None,1153.2127419002354,None,1153.2127419002354,None,r,0.11281000077724457,1153.2127419002354,None,0.11281000077724457,,,78 sing,001,2022_Nov_15_1453,ProdSingRedoBetween,2021.2.3,59.95904806319269,
,,,,67,0,67,0,,,,,,,,,,,,,,,,,,,,,,1155.762732400559,None,,,,,,,,,,,,,,,,,dozen,62,68,sing,old,red,1153.8681788006797,None,1153.8681788006797,None,6,1.1691947001963854,1153.8681788006797,None,1.1691947001963854,1155.0636726999655,None,1155.56776070036,None,1155.56776070036,None,r,0.17360910028219223,1155.56776070036,None,0.17360910028219223,,,78 sing,001,2022_Nov_15_1453,ProdSingRedoBetween,2021.2.3,59.95904806319269,
,,,,68,0,68,0,,,,,,,,,,,,,,,,,,,,,,1158.1984884003177,None,,,,,,,,,,,,,,,,,problem,11,69,sing,old,yellow,1156.2737276004627,None,1156.2737276004627,None,3,1.1876520002260804,1156.2737276004627,None,1.1876520002260804,1157.4846481001005,None,1157.9984082998708,None,1157.9984082998708,None,r,0.17500330042093992,1157.9984082998708,None,0.17500330042093992,,,78 sing,001,2022_Nov_15_1453,ProdSingRedoBetween,2021.2.3,59.95904806319269,
,,,,69,0,69,0,,,,,,,,,,,,,,,,,,,,,,1160.784381000325,None,,,,,,,,,,,,,,,,,leader,41,70,sing,old,blue,1158.6991452006623,None,1158.6991452006623,None,4,1.426218300126493,1158.6991452006623,None,1.426218300126493,1160.1513592004776,None,1160.6543655004352,None,1160.6543655004352,None,r,0.11111210007220507,1160.6543655004352,None,0.11111210007220507,,,78 sing,001,2022_Nov_15_1453,ProdSingRedoBetween,2021.2.3,59.95904806319269,
,,,,70,0,70,0,,,,,,,,,,,,,,,,,,,,,,1162.9723423002288,None,,,,,,,,,,,,,,,,,staff,4,71,sing,old,yellow,1161.2943814005703,None,1161.2943814005703,None,3,1.0069578001275659,1161.2943814005703,None,1.0069578001275659,1162.3208101000637,None,1162.8266382003203,None,1162.8266382003203,None,r,0.11492849979549646,1162.8266382003203,None,0.11492849979549646,,,78 sing,001,2022_Nov_15_1453,ProdSingRedoBetween,2021.2.3,59.95904806319269,
,,,,71,0,71,0,,,,,,,,,,,,,,,,,,,,,,1165.5725567005575,None,,,,,,,,,,,,,,,,,reading,7,72,sing,old,yellow,1163.4875882007182,None,1163.4875882007182,None,3,1.3657112997025251,1163.4875882007182,None,1.3657112997025251,1164.8750915005803,None,1165.3926462000236,None,1165.3926462000236,None,r,0.14878199994564056,1165.3926462000236,None,0.14878199994564056,,,78 sing,001,2022_Nov_15_1453,ProdSingRedoBetween,2021.2.3,59.95904806319269,
,,,,72,0,72,0,,,,,,,,,,,,,,,,,,,,,,1168.6435723006725,None,,,,,,,,,,,,,,,,,course,13,73,sing,old,yellow,1166.076898300089,None,1166.076898300089,None,2,1.056453499943018,1166.076898300089,None,1.056453499943018,1167.1589358001947,None,1167.6700870003551,None,1167.6700870003551,None,r,0.9433599002659321,1167.6700870003551,None,0.9433599002659321,,,78 sing,001,2022_Nov_15_1453,ProdSingRedoBetween,2021.2.3,59.95904806319269,
,,,,73,0,73,0,,,,,,,,,,,,,,,,,,,,,,1171.229360400699,None,,,,,,,,,,,,,,,,,empty,116,74,sing,new,null,1169.1478605000302,None,1169.1478605000302,None,2,1.2654113993048668,1169.1478605000302,None,1.2654113993048668,1170.4473285004497,None,1170.9610942006111,None,1170.9610942006111,None,r,0.2361591001972556,1170.9610942006111,None,0.2361591001972556,,,78 sing,001,2022_Nov_15_1453,ProdSingRedoBetween,2021.2.3,59.95904806319269,
,,,,74,0,74,0,,,,,,,,,,,,,,,,,,,,,,1173.7807521000504,None,,,,,,,,,,,,,,,,,expansion,122,75,sing,new,null,1171.743422199972,None,1171.743422199972,None,3,1.2618823004886508,1171.743422199972,None,1.2618823004886508,1173.0300580002367,None,1173.5330154001713,None,1173.5330154001713,None,r,0.23242060001939535,1173.5330154001713,None,0.23242060001939535,,,78 sing,001,2022_Nov_15_1453,ProdSingRedoBetween,2021.2.3,59.95904806319269,
,,,,75,0,75,0,,,,,,,,,,,,,,,,,,,,,,1176.2331662001088,None,,,,,,,,,,,,,,,,,material,164,76,sing,new,null,1174.2910903999582,None,1174.2910903999582,None,3,1.1941466992720962,1174.2910903999582,None,1.1941466992720962,1175.5156999006867,None,1176.016623900272,None,1176.016623900272,None,r,0.1967043997719884,1176.016623900272,None,0.1967043997719884,,,78 sing,001,2022_Nov_15_1453,ProdSingRedoBetween,2021.2.3,59.95904806319269,
,,,,76,0,76,0,,,,,,,,,,,,,,,,,,,,,,1178.5688510006294,None,,,,,,,,,,,,,,,,,management,39,77,sing,old,blue,1176.7397035006434,None,1176.7397035006434,None,6,1.1696577006950974,1176.7397035006434,None,1.1696577006950974,1177.936072700657,None,1178.4397565005347,None,1178.4397565005347,None,r,0.10150429978966713,1178.4397565005347,None,0.10150429978966713,,,78 sing,001,2022_Nov_15_1453,ProdSingRedoBetween,2021.2.3,59.95904806319269,
,,,,77,0,77,0,,,,,,,,,,,,,,,,,,,,,,1181.0916526000947,None,,,,,,,,,,,,,,,,,graduate,32,78,sing,old,blue,1179.0743009001017,None,1179.0743009001017,None,6,1.4350146995857358,1179.0743009001017,None,1.4350146995857358,1180.5383675005287,None,1181.0493545001373,None,1181.0493545001373,None,r,0.004284599795937538,1181.0493545001373,None,0.004284599795937538,,,78 sing,001,2022_Nov_15_1453,ProdSingRedoBetween,2021.2.3,59.95904806319269,
,,,,78,0,78,0,,,,,,,,,,,,,,,,,,,,,,1182.9085583006963,None,,,,,,,,,,,,,,,,,captain,16,79,sing,old,yellow,1181.6163081005216,None,1181.6163081005216,None,6,0.7091624001041055,1181.6163081005216,None,0.7091624001041055,1182.355833900161,None,1182.858590300195,None,1182.858590300195,None,r,0.01886099949479103,1182.858590300195,None,0.01886099949479103,,,78 sing,001,2022_Nov_15_1453,ProdSingRedoBetween,2021.2.3,59.95904806319269,
,,,,79,0,79,0,,,,,,,,,,,,,,,,,,,,,,1185.458998400718,None,,,,,,,,,,,,,,,,,thick,141,80,sing,new,null,1183.4237835006788,None,1183.4237835006788,None,3,1.341478300280869,1183.4237835006788,None,1.341478300280869,1184.7916852999479,None,1185.2950581004843,None,1185.2950581004843,None,r,0.1341364998370409,1185.2950581004843,None,0.1341364998370409,,,78 sing,001,2022_Nov_15_1453,ProdSingRedoBetween,2021.2.3,59.95904806319269,
,,,,80,0,80,0,,,,,,,,,,,,,,,,,,,,,,1187.8780891001225,None,,,,,,,,,,,,,,,,,smell,99,81,sing,new,null,1185.968411900103,None,1185.968411900103,None,2,1.0209153005853295,1185.968411900103,None,1.0209153005853295,1187.016436200589,None,1187.5343206999823,None,1187.5343206999823,None,r,0.31908820010721684,1187.5343206999823,None,0.31908820010721684,,,78 sing,001,2022_Nov_15_1453,ProdSingRedoBetween,2021.2.3,59.95904806319269,
,,,,81,0,81,0,,,,,,,,,,,,,,,,,,,,,,1190.9976641004905,None,,,,,,,,,,,,,,,,,piece,40,82,sing,old,blue,1188.3884105999023,None,1188.3884105999023,None,6,1.8088752999901772,1188.3884105999023,None,1.8088752999901772,1190.2149954000488,None,1190.7175015006214,None,1190.7175015006214,None,r,0.26377000007778406,1190.7175015006214,None,0.26377000007778406,,,78 sing,001,2022_Nov_15_1453,ProdSingRedoBetween,2021.2.3,59.95904806319269,
,,,,82,0,82,0,,,,,,,,,,,,,,,,,,,,,,1193.4000652004033,None,,,,,,,,,,,,,,,,,throw,109,83,sing,new,null,1191.509007700719,None,1191.509007700719,None,1,1.2163483006879687,1191.509007700719,None,1.2163483006879687,1192.7552396003157,None,1193.2687536003068,None,1193.2687536003068,None,r,0.11258620023727417,1193.2687536003068,None,0.11258620023727417,,,78 sing,001,2022_Nov_15_1453,ProdSingRedoBetween,2021.2.3,59.95904806319269,
,,,,83,0,83,0,,,,,,,,,,,,,,,,,,,,,,1195.7026030002162,None,,,,,,,,,,,,,,,,,platform,123,84,sing,new,null,1193.9069384001195,None,1193.9069384001195,None,2,1.138578599318862,1193.9069384001195,None,1.138578599318862,1195.0701852999628,None,1195.5754018006846,None,1195.5754018006846,None,r,0.10991060081869364,1195.5754018006846,None,0.10991060081869364,,,78 sing,001,2022_Nov_15_1453,ProdSingRedoBetween,2021.2.3,59.95904806319269,
,,,,84,0,84,0,,,,,,,,,,,,,,,,,,,,,,1198.2215739004314,None,,,,,,,,,,,,,,,,,under,71,85,sing,old,red,1196.2088780999184,None,1196.2088780999184,None,3,1.3082902003079653,1196.2088780999184,None,1.3082902003079653,1197.537965000607,None,1198.0382810002193,None,1198.0382810002193,None,r,0.1670649005100131,1198.0382810002193,None,0.1670649005100131,,,78 sing,001,2022_Nov_15_1453,ProdSingRedoBetween,2021.2.3,59.95904806319269,
,,,,85,0,85,0,,,,,,,,,,,,,,,,,,,,,,1200.4906208999455,None,,,,,,,,,,,,,,,,,display,158,86,sing,new,null,1198.7411118000746,None,1198.7411118000746,None,3,1.1201621992513537,1198.7411118000746,None,1.1201621992513537,1199.8927749004215,None,1200.4073812002316,None,1200.4073812002316,None,r,0.06196120008826256,1200.4073812002316,None,0.06196120008826256,,,78 sing,001,2022_Nov_15_1453,ProdSingRedoBetween,2021.2.3,59.95904806319269,
,,,,86,0,86,0,,,,,,,,,,,,,,,,,,,,,,1202.778174600564,None,,,,,,,,,,,,,,,,,guide,22,87,sing,old,yellow,1200.9927262002602,None,1200.9927262002602,None,6,1.180571399629116,1200.9927262002602,None,1.180571399629116,1202.1922481004149,None,1202.693098500371,None,1202.693098500371,None,r,0.06431740056723356,1202.693098500371,None,0.06431740056723356,,,78 sing,001,2022_Nov_15_1453,ProdSingRedoBetween,2021.2.3,59.95904806319269,
,,,,87,0,87,0,,,,,,,,,,,,,,,,,,,,,,1205.8291461002082,None,,,,,,,,,,,,,,,,,society,159,88,sing,new,null,1203.3001739000902,None,1203.3001739000902,None,2,1.121157200075686,1203.3001739000902,None,1.121157200075686,1204.4489825004712,None,1204.9651000006124,None,1204.9651000006124,None,r,0.8400849001482129,1204.9651000006124,None,0.8400849001482129,,,78 sing,001,2022_Nov_15_1453,ProdSingRedoBetween,2021.2.3,59.95904806319269,
,,,,88,0,88,0,,,,,,,,,,,,,,,,,,,,,,1208.1517135007307,None,,,,,,,,,,,,,,,,,minute,114,89,sing,new,null,1206.3359432006255,None,1206.3359432006255,None,2,1.085410300642252,1206.3359432006255,None,1.085410300642252,1207.4487781003118,None,1207.9526565000415,None,1207.9526565000415,None,r,0.18090769927948713,1207.9526565000415,None,0.18090769927948713,,,78 sing,001,2022_Nov_15_1453,ProdSingRedoBetween,2021.2.3,59.95904806319269,
,,,,89,0,89,0,,,,,,,,,,,,,,,,,,,,,,1210.9008175004274,None,,,,,,,,,,,,,,,,,symbol,75,90,sing,old,red,1208.665401100181,None,1208.665401100181,None,2,1.1559301996603608,1208.665401100181,None,1.1559301996603608,1209.851216500625,None,1210.3527062004432,None,1210.3527062004432,None,r,0.5326062999665737,1210.3527062004432,None,0.5326062999665737,,,78 sing,001,2022_Nov_15_1453,ProdSingRedoBetween,2021.2.3,59.95904806319269,
,,,,90,0,90,0,,,,,,,,,,,,,,,,,,,,,,1213.2866839999333,None,,,,,,,,,,,,,,,,,beauty,174,91,sing,new,null,1211.4016449004412,None,1211.4016449004412,None,2,1.0757639007642865,1211.4016449004412,None,1.0757639007642865,1212.513380500488,None,1213.0278592007235,None,1213.0278592007235,None,r,0.233390299603343,1213.0278592007235,None,0.233390299603343,,,78 sing,001,2022_Nov_15_1453,ProdSingRedoBetween,2021.2.3,59.95904806319269,
,,,,91,0,91,0,,,,,,,,,,,,,,,,,,,,,,1216.1922285007313,None,,,,,,,,,,,,,,,,,direction,56,92,sing,old,blue,1213.787373000756,None,1213.787373000756,None,6,1.8098451998084784,1213.787373000756,None,1.8098451998084784,1215.6224561007693,None,1216.1312541998923,None,1216.1312541998923,None,r,0.03430910035967827,1216.1312541998923,None,0.03430910035967827,,,78 sing,001,2022_Nov_15_1453,ProdSingRedoBetween,2021.2.3,59.95904806319269,
,,,,92,0,92,0,,,,,,,,,,,,,,,,,,,,,,1219.325932700187,None,,,,,,,,,,,,,,,,,people,15,93,sing,old,yellow,1216.7081962004304,None,1216.7081962004304,None,3,1.0890980008989573,1216.7081962004304,None,1.0890980008989573,1217.8282227003947,None,1218.3502846006304,None,1218.3502846006304,None,r,0.9589468007907271,1218.3502846006304,None,0.9589468007907271,,,78 sing,001,2022_Nov_15_1453,ProdSingRedoBetween,2021.2.3,59.95904806319269,
,,,,93,0,93,0,,,,,,,,,,,,,,,,,,,,,,1221.6117267999798,None,,,,,,,,,,,,,,,,,discovery,52,94,sing,old,blue,1219.8365128999576,None,1219.8365128999576,None,6,1.0007365997880697,1219.8365128999576,None,1.0007365997880697,1220.8623700002208,None,1221.367345600389,None,1221.367345600389,None,r,0.2139586005359888,1221.367345600389,None,0.2139586005359888,,,78 sing,001,2022_Nov_15_1453,ProdSingRedoBetween,2021.2.3,59.95904806319269,
,,,,94,0,94,0,,,,,,,,,,,,,,,,,,,,,,1223.6971532003954,None,,,,,,,,,,,,,,,,,pretty,57,95,sing,old,blue,1222.128599700518,None,1222.128599700518,None,6,0.9566534999758005,1222.128599700518,None,0.9566534999758005,1223.1144403005019,None,1223.6229886999354,None,1223.6229886999354,None,r,0.05443850066512823,1223.6229886999354,None,0.05443850066512823,,,78 sing,001,2022_Nov_15_1453,ProdSingRedoBetween,2021.2.3,59.95904806319269,
,,,,95,0,95,0,,,,,,,,,,,,,,,,,,,,,,1226.1829636003822,None,,,,,,,,,,,,,,,,,relation,79,96,sing,old,red,1224.207137499936,None,1224.207137499936,None,4,0.9180923001840711,1224.207137499936,None,0.9180923001840711,1225.150381100364,None,1225.6693525006995,None,1225.6693525006995,None,r,0.4879195997491479,1225.6693525006995,None,0.4879195997491479,,,78 sing,001,2022_Nov_15_1453,ProdSingRedoBetween,2021.2.3,59.95904806319269,
,,,,96,0,96,0,,,,,,,,,,,,,,,,,,,,,,1228.2517014006153,None,,,,,,,,,,,,,,,,,growth,132,97,sing,new,null,1226.683592500165,None,1226.683592500165,None,2,0.9856574004516006,1226.683592500165,None,0.9856574004516006,1227.6861511003226,None,1228.201754000038,None,1228.201754000038,None,r,0.01952669955790043,1228.201754000038,None,0.01952669955790043,,,78 sing,001,2022_Nov_15_1453,ProdSingRedoBetween,2021.2.3,59.95904806319269,
,,,,97,0,97,0,,,,,,,,,,,,,,,,,,,,,,1231.2712893001735,None,,,,,,,,,,,,,,,,,period,94,98,sing,new,null,1228.7586312005296,None,1228.7586312005296,None,4,1.718562399968505,1228.7586312005296,None,1.718562399968505,1230.505720000714,None,1231.0045258002356,None,1231.0045258002356,None,r,0.24862820003181696,1231.0045258002356,None,0.24862820003181696,,,78 sing,001,2022_Nov_15_1453,ProdSingRedoBetween,2021.2.3,59.95904806319269,
,,,,98,0,98,0,,,,,,,,,,,,,,,,,,,,,,1233.640218300745,None,,,,,,,,,,,,,,,,,commercial,120,99,sing,new,null,1231.7745726006106,None,1231.7745726006106,None,1,1.2066192999482155,1231.7745726006106,None,1.2066192999482155,1233.011448500678,None,1233.5237600998953,None,1233.5237600998953,None,r,0.08941590040922165,1233.5237600998953,None,0.08941590040922165,,,78 sing,001,2022_Nov_15_1453,ProdSingRedoBetween,2021.2.3,59.95904806319269,
,,,,99,0,99,0,,,,,,,,,,,,,,,,,,,,,,1235.8091032002121,None,,,,,,,,,,,,,,,,,trend,89,100,sing,old,red,1234.1409782003611,None,1234.1409782003611,None,2,0.9442579001188278,1234.1409782003611,None,0.9442579001188278,1235.1083281002939,None,1235.6094706999138,None,1235.6094706999138,None,r,0.1716807996854186,1235.6094706999138,None,0.1716807996854186,,,78 sing,001,2022_Nov_15_1453,ProdSingRedoBetween,2021.2.3,59.95904806319269,
,,,,100,0,100,0,,,,,,,,,,,,,,,,,,,,,,1238.2282776003703,None,,,,,,,,,,,,,,,,,answer,80,101,sing,old,red,1236.3194543002173,None,1236.3194543002173,None,6,1.3337660003453493,1236.3194543002173,None,1.3337660003453493,1237.6791272005066,None,1238.1783205000684,None,1238.1783205000684,None,r,0.03493189997971058,1238.1783205000684,None,0.03493189997971058,,,78 sing,001,2022_Nov_15_1453,ProdSingRedoBetween,2021.2.3,59.95904806319269,
,,,,101,0,101,0,,,,,,,,,,,,,,,,,,,,,,1240.3802834004164,None,,,,,,,,,,,,,,,,,interview,176,102,sing,new,null,1238.7456475002691,None,1238.7456475002691,None,3,0.9555684998631477,1238.7456475002691,None,0.9555684998631477,1239.731326800771,None,1240.2448988007382,None,1240.2448988007382,None,r,0.1123427003622055,1240.2448988007382,None,0.1123427003622055,,,78 sing,001,2022_Nov_15_1453,ProdSingRedoBetween,2021.2.3,59.95904806319269,
,,,,102,0,102,0,,,,,,,,,,,,,,,,,,,,,,1242.9889390002936,None,,,,,,,,,,,,,,,,,goose,126,103,sing,new,null,1240.8841841006652,None,1240.8841841006652,None,1,1.0010610995814204,1240.8841841006652,None,1.0010610995814204,1241.9163426002488,None,1242.4211357999593,None,1242.4211357999593,None,r,0.5441434001550078,1242.4211357999593,None,0.5441434001550078,,,78 sing,001,2022_Nov_15_1453,ProdSingRedoBetween,2021.2.3,59.95904806319269,
,,,,103,0,103,0,,,,,,,,,,,,,,,,,,,,,,1245.2686312003061,None,,,,,,,,,,,,,,,,,defeat,27,104,sing,old,yellow,1243.5132012004033,None,1243.5132012004033,None,3,0.9640665994957089,1243.5132012004033,None,0.9640665994957089,1244.506906900555,None,1245.018716700375,None,1245.018716700375,None,r,0.23449070006608963,1245.018716700375,None,0.23449070006608963,,,78 sing,001,2022_Nov_15_1453,ProdSingRedoBetween,2021.2.3,59.95904806319269,
,,,,104,0,104,0,,,,,,,,,,,,,,,,,,,,,,1248.1048317998648,None,,,,,,,,,,,,,,,,,fight,0,105,sing,old,yellow,1245.7794214002788,None,1245.7794214002788,None,6,1.4738520001992583,1245.7794214002788,None,1.4738520001992583,1247.2761809006333,None,1247.8039337005466,None,1247.8039337005466,None,r,0.2813421003520489,1247.8039337005466,None,0.2813421003520489,,,78 sing,001,2022_Nov_15_1453,ProdSingRedoBetween,2021.2.3,59.95904806319269,
,,,,105,0,105,0,,,,,,,,,,,,,,,,,,,,,,1250.45707949996,None,,,,,,,,,,,,,,,,,fellow,84,106,sing,old,red,1248.611728399992,None,1248.611728399992,None,3,1.1534748002886772,1248.611728399992,None,1.1534748002886772,1249.7915873005986,None,1250.3025622004643,None,1250.3025622004643,None,r,0.13467569928616285,1250.3025622004643,None,0.13467569928616285,,,78 sing,001,2022_Nov_15_1453,ProdSingRedoBetween,2021.2.3,59.95904806319269,
,,,,106,0,106,0,,,,,,,,,,,,,,,,,,,,,,1254.911613500677,None,,,,,,,,,,,,,,,,,bureau,175,107,sing,new,null,1250.9591808002442,None,1250.9591808002442,None,1,1.5343439001590014,1250.9591808002442,None,1.5343439001590014,1252.5190714001656,None,1253.0300183007494,None,1253.0300183007494,None,f,1.8631437998265028,1253.0300183007494,None,1.8631437998265028,,,78 sing,001,2022_Nov_15_1453,ProdSingRedoBetween,2021.2.3,59.95904806319269,
,,,,107,0,107,0,,,,,,,,,,,,,,,,,,,,,,1258.0313769001514,None,,,,,,,,,,,,,,,,,orchestra,58,108,sing,old,blue,1255.4222106002271,None,1255.4222106002271,None,6,1.3830332001671195,1255.4222106002271,None,1.3830332001671195,1256.837145499885,None,1257.3485130006447,None,1257.3485130006447,None,r,0.6645643003284931,1257.3485130006447,None,0.6645643003284931,,,78 sing,001,2022_Nov_15_1453,ProdSingRedoBetween,2021.2.3,59.95904806319269,
,,,,108,0,108,0,,,,,,,,,,,,,,,,,,,,,,1260.6840607002378,None,,,,,,,,,,,,,,,,,literature,117,109,sing,new,null,1258.539452300407,None,1258.539452300407,None,1,1.281874700449407,1258.539452300407,None,1.281874700449407,1259.8603763999417,None,1260.3672326998785,None,1260.3672326998785,None,r,0.2940032994374633,1260.3672326998785,None,0.2940032994374633,,,78 sing,001,2022_Nov_15_1453,ProdSingRedoBetween,2021.2.3,59.95904806319269,
,,,,109,0,109,0,,,,,,,,,,,,,,,,,,,,,,1263.470558900386,None,,,,,,,,,,,,,,,,,quantity,53,110,sing,old,blue,1261.1944418000057,None,1261.1944418000057,None,2,1.490747299976647,1261.1944418000057,None,1.490747299976647,1262.7052474003285,None,1263.2203149003908,None,1263.2203149003908,None,r,0.22478049993515015,1263.2203149003908,None,0.22478049993515015,,,78 sing,001,2022_Nov_15_1453,ProdSingRedoBetween,2021.2.3,59.95904806319269,
,,,,110,0,110,0,,,,,,,,,,,,,,,,,,,,,,1266.1728833001107,None,,,,,,,,,,,,,,,,,surprise,168,111,sing,new,null,1263.97341830004,None,1263.97341830004,None,2,1.4556494997814298,1263.97341830004,None,1.4556494997814298,1265.459791299887,None,1265.9726408002898,None,1265.9726408002898,None,r,0.18444169964641333,1265.9726408002898,None,0.18444169964641333,,,78 sing,001,2022_Nov_15_1453,ProdSingRedoBetween,2021.2.3,59.95904806319269,
,,,,111,0,111,0,,,,,,,,,,,,,,,,,,,,,,1268.5251878006384,None,,,,,,,,,,,,,,,,,background,136,112,sing,new,null,1266.6737112002447,None,1266.6737112002447,None,6,1.0594840999692678,1266.6737112002447,None,1.0594840999692678,1267.7598345000297,None,1268.2765859998763,None,1268.2765859998763,None,r,0.22459609992802143,1268.2765859998763,None,0.22459609992802143,,,78 sing,001,2022_Nov_15_1453,ProdSingRedoBetween,2021.2.3,59.95904806319269,
,,,,112,0,112,0,,,,,,,,,,,,,,,,,,,,,,1271.6956470999867,None,,,,,,,,,,,,,,,,,message,19,113,sing,old,yellow,1269.029409199953,None,1269.029409199953,None,6,0.9997053993865848,1269.029409199953,None,0.9997053993865848,1270.0610201004893,None,1270.5655102003366,None,1270.5655102003366,None,r,1.1036782003939152,1270.5655102003366,None,1.1036782003939152,,,78 sing,001,2022_Nov_15_1453,ProdSingRedoBetween,2021.2.3,59.95904806319269,
,,,,113,0,113,0,,,,,,,,,,,,,,,,,,,,,,1274.3992191003636,None,,,,,,,,,,,,,,,,,religion,9,114,sing,old,yellow,1272.1968951001763,None,1272.1968951001763,None,5,1.4083151994273067,1272.1968951001763,None,1.4083151994273067,1273.6332724001259,None,1274.1491263005883,None,1274.1491263005883,None,r,0.2241684002801776,1274.1491263005883,None,0.2241684002801776,,,78 sing,001,2022_Nov_15_1453,ProdSingRedoBetween,2021.2.3,59.95904806319269,
,,,,114,0,114,0,,,,,,,,,,,,,,,,,,,,,,1276.8538983007893,None,,,,,,,,,,,,,,,,,vision,2,115,sing,old,yellow,1274.907708399929,None,1274.907708399929,None,5,1.0015011997893453,1274.907708399929,None,1.0015011997893453,1275.9378685001284,None,1276.4522403003648,None,1276.4522403003648,None,r,0.376974799670279,1276.4522403003648,None,0.376974799670279,,,78 sing,001,2022_Nov_15_1453,ProdSingRedoBetween,2021.2.3,59.95904806319269,
,,,,115,0,115,0,,,,,,,,,,,,,,,,,,,,,,1279.686155400239,None,,,,,,,,,,,,,,,,,shear,102,116,sing,new,null,1277.3706621006131,None,1277.3706621006131,None,1,1.2744972994551063,1277.3706621006131,None,1.2744972994551063,1278.6701146000996,None,1279.1764906998724,None,1279.1764906998724,None,r,0.48473200015723705,1279.1764906998724,None,0.48473200015723705,,,78 sing,001,2022_Nov_15_1453,ProdSingRedoBetween,2021.2.3,59.95904806319269,
,,,,116,0,116,0,,,,,,,,,,,,,,,,,,,,,,1282.1887453002855,None,,,,,,,,,,,,,,,,,review,121,117,sing,new,null,1280.191357200034,None,1280.191357200034,None,2,1.1178182996809483,1280.191357200034,None,1.1178182996809483,1281.3396528000012,None,1281.8552689999342,None,1281.8552689999342,None,r,0.3098298991099,1281.8552689999342,None,0.3098298991099,,,78 sing,001,2022_Nov_15_1453,ProdSingRedoBetween,2021.2.3,59.95904806319269,
,,,,117,0,117,0,,,,,,,,,,,,,,,,,,,,,,1284.741306600161,None,,,,,,,,,,,,,,,,,education,50,118,sing,old,blue,1282.6895031007007,None,1282.6895031007007,None,5,1.2836245000362396,1282.6895031007007,None,1.2836245000362396,1283.9917023004964,None,1284.4956411002204,None,1284.4956411002204,None,r,0.22156619932502508,1284.4956411002204,None,0.22156619932502508,,,78 sing,001,2022_Nov_15_1453,ProdSingRedoBetween,2021.2.3,59.95904806319269,
,,,,118,0,118,0,,,,,,,,,,,,,,,,,,,,,,1288.096246700734,None,,,,,,,,,,,,,,,,,pancakes,5,119,sing,old,yellow,1285.2585237007588,None,1285.2585237007588,None,6,2.082620299421251,1285.2585237007588,None,2.082620299421251,1287.362239700742,None,1287.861324599944,None,1287.861324599944,None,r,0.2079381002113223,1287.861324599944,None,0.2079381002113223,,,78 sing,001,2022_Nov_15_1453,ProdSingRedoBetween,2021.2.3,59.95904806319269,
,,,,119,0,119,0,,,,,,,,,,,,,,,,,,,,,,1290.3970293002203,None,,,,,,,,,,,,,,,,,travel,154,120,sing,new,null,1288.6071752998978,None,1288.6071752998978,None,3,0.9900471996515989,1288.6071752998978,None,0.9900471996515989,1289.6207141000777,None,1290.1406155005097,None,1290.1406155005097,None,r,0.2325736004859209,1290.1406155005097,None,0.2325736004859209,,,78 sing,001,2022_Nov_15_1453,ProdSingRedoBetween,2021.2.3,59.95904806319269,
