StudyLoop.thisRepN,StudyLoop.thisTrialN,StudyLoop.thisN,StudyLoop.thisIndex,TestLoop.thisRepN,TestLoop.thisTrialN,TestLoop.thisN,TestLoop.thisIndex,textCondition.started,textCondition.stopped,keyCondition.keys,keyCondition.rt,keyCondition.started,keyCondition.stopped,Condition,textWelcome.started,textWelcome.stopped,keyWelcome.keys,keyWelcome.rt,keyWelcome.started,keyWelcome.stopped,textAloud.started,textAloud.stopped,textSilent.started,textSilent.stopped,textSing.started,textSing.stopped,conditional_text.started,conditional_text.stopped,textBlank500.started,textBlank500.stopped,study_word,study_num,study_order,study_type,word_color,textStudy.started,textStudy.stopped,keyStudy.keys,keyStudy.started,keyStudy.stopped,textTestInstructions.started,textTestInstructions.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,test_word,test_num,test_order,test_condition,old_new_test,test_word_original_color,textConf.started,textConf.stopped,textConfScale.started,textConfScale.stopped,keyConf.keys,keyConf.rt,keyConf.started,keyConf.stopped,confidence response time,textTestBlank.started,textTestBlank.stopped,textRKN.started,textRKN.stopped,textRKNScale.started,textRKNScale.stopped,keyRKN.keys,keyRKN.rt,keyRKN.started,keyRKN.stopped,rkn response time,textEnd.started,textEnd.stopped,participant,session,date,expName,psychopyVersion,frameRate
55,0,55,0,,,,,,,,,,,,,,,,,,,,,,,,,,1468.558407,None,mechanical,69,56,aloud,red,1466.546856,None,None,1466.546856,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,July22Aloud2,5,2022_Jul_22_1407,ProdSingRedoBetween,2021.2.3,60.11266316
56,0,56,0,,,,,,,,,,,,,,,,,,,,,,,,,,1471.077549,None,equipment,22,57,aloud,yellow,1469.071612,None,None,1469.071612,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,July22Aloud2,5,2022_Jul_22_1407,ProdSingRedoBetween,2021.2.3,60.11266316
57,0,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,1473.596744,None,voice,47,58,aloud,blue,1471.5872,None,None,1471.5872,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,July22Aloud2,5,2022_Jul_22_1407,ProdSingRedoBetween,2021.2.3,60.11266316
58,0,58,0,,,,,,,,,,,,,,,,,,,,,,,,,,1476.099183,None,incident,18,59,aloud,yellow,1474.096996,None,None,1474.096996,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,July22Aloud2,5,2022_Jul_22_1407,ProdSingRedoBetween,2021.2.3,60.11266316
59,0,59,0,,,,,,,,,,,,,,,,,,,,,,,,,,1478.618412,None,union,5,60,aloud,yellow,1476.610062,None,None,1476.610062,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,July22Aloud2,5,2022_Jul_22_1407,ProdSingRedoBetween,2021.2.3,60.11266316
60,0,60,0,,,,,,,,,,,,,,,,,,,,,,,,,,1481.137606,None,meeting,61,61,aloud,red,1479.126158,None,None,1479.126158,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,July22Aloud2,5,2022_Jul_22_1407,ProdSingRedoBetween,2021.2.3,60.11266316
61,0,61,0,,,,,,,,,,,,,,,,,,,,,,,,,,1483.656743,None,weight,3,62,aloud,yellow,1481.647585,None,None,1481.647585,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,July22Aloud2,5,2022_Jul_22_1407,ProdSingRedoBetween,2021.2.3,60.11266316
62,0,62,0,,,,,,,,,,,,,,,,,,,,,,,,,,1486.175625,None,bitter,67,63,aloud,red,1484.167643,None,None,1484.167643,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,July22Aloud2,5,2022_Jul_22_1407,ProdSingRedoBetween,2021.2.3,60.11266316
63,0,63,0,,,,,,,,,,,,,,,,,,,,,,,,,,1488.678503,None,pattern,64,64,aloud,red,1486.676111,None,None,1486.676111,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,July22Aloud2,5,2022_Jul_22_1407,ProdSingRedoBetween,2021.2.3,60.11266316
64,0,64,0,,,,,,,,,,,,,,,,,,,,,,,,,,1491.197685,None,short,8,65,aloud,yellow,1489.190526,None,None,1489.190526,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,July22Aloud2,5,2022_Jul_22_1407,ProdSingRedoBetween,2021.2.3,60.11266316
65,0,65,0,,,,,,,,,,,,,,,,,,,,,,,,,,1493.716895,None,match,56,66,aloud,blue,1491.703715,None,None,1491.703715,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,July22Aloud2,5,2022_Jul_22_1407,ProdSingRedoBetween,2021.2.3,60.11266316
66,0,66,0,,,,,,,,,,,,,,,,,,,,,,,,,,1496.235757,None,under,45,67,aloud,blue,1494.224578,None,None,1494.224578,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,July22Aloud2,5,2022_Jul_22_1407,ProdSingRedoBetween,2021.2.3,60.11266316
67,0,67,0,,,,,,,,,,,,,,,,,,,,,,,,,,1498.755183,None,enemy,11,68,aloud,yellow,1496.746804,None,None,1496.746804,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,July22Aloud2,5,2022_Jul_22_1407,ProdSingRedoBetween,2021.2.3,60.11266316
68,0,68,0,,,,,,,,,,,,,,,,,,,,,,,,,,1501.274487,None,committee,86,69,aloud,red,1499.265273,None,None,1499.265273,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,July22Aloud2,5,2022_Jul_22_1407,ProdSingRedoBetween,2021.2.3,60.11266316
69,0,69,0,,,,,,,,,,,,,,,,,,,,,,,,,,1503.793552,None,industry,74,70,aloud,red,1501.784004,None,None,1501.784004,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,July22Aloud2,5,2022_Jul_22_1407,ProdSingRedoBetween,2021.2.3,60.11266316
70,0,70,0,,,,,,,,,,,,,,,,,,,,,,,,,,1506.296055,None,generation,71,71,aloud,red,1504.294112,None,None,1504.294112,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,July22Aloud2,5,2022_Jul_22_1407,ProdSingRedoBetween,2021.2.3,60.11266316
71,0,71,0,,,,,,,,,,,,,,,,,,,,,,,,,,1508.815267,None,trend,13,72,aloud,yellow,1506.805759,None,None,1506.805759,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,July22Aloud2,5,2022_Jul_22_1407,ProdSingRedoBetween,2021.2.3,60.11266316
72,0,72,0,,,,,,,,,,,,,,,,,,,,,,,,,,1511.334229,None,article,84,73,aloud,red,1509.318846,None,None,1509.318846,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,July22Aloud2,5,2022_Jul_22_1407,ProdSingRedoBetween,2021.2.3,60.11266316
73,0,73,0,,,,,,,,,,,,,,,,,,,,,,,,,,1513.853576,None,service,87,74,aloud,red,1511.84712,None,None,1511.84712,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,July22Aloud2,5,2022_Jul_22_1407,ProdSingRedoBetween,2021.2.3,60.11266316
74,0,74,0,,,,,,,,,,,,,,,,,,,,,,,,,,1516.356014,None,danger,21,75,aloud,yellow,1514.353921,None,None,1514.353921,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,July22Aloud2,5,2022_Jul_22_1407,ProdSingRedoBetween,2021.2.3,60.11266316
75,0,75,0,,,,,,,,,,,,,,,,,,,,,,,,,,1518.875223,None,agreement,30,76,aloud,blue,1516.867569,None,None,1516.867569,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,July22Aloud2,5,2022_Jul_22_1407,ProdSingRedoBetween,2021.2.3,60.11266316
76,0,76,0,,,,,,,,,,,,,,,,,,,,,,,,,,1521.394454,None,guard,20,77,aloud,yellow,1519.382703,None,None,1519.382703,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,July22Aloud2,5,2022_Jul_22_1407,ProdSingRedoBetween,2021.2.3,60.11266316
77,0,77,0,,,,,,,,,,,,,,,,,,,,,,,,,,1523.913665,None,concern,57,78,aloud,blue,1521.903404,None,None,1521.903404,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,July22Aloud2,5,2022_Jul_22_1407,ProdSingRedoBetween,2021.2.3,60.11266316
78,0,78,0,,,,,,,,,,,,,,,,,,,,,,,,,,1526.432607,None,literature,9,79,aloud,yellow,1524.420214,None,None,1524.420214,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,July22Aloud2,5,2022_Jul_22_1407,ProdSingRedoBetween,2021.2.3,60.11266316
79,0,79,0,,,,,,,,,,,,,,,,,,,,,,,,,,1528.952006,None,majority,43,80,aloud,blue,1526.950004,None,None,1526.950004,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,July22Aloud2,5,2022_Jul_22_1407,ProdSingRedoBetween,2021.2.3,60.11266316
80,0,80,0,,,,,,,,,,,,,,,,,,,,,,,,,,1531.471178,None,phrase,38,81,aloud,blue,1529.458114,None,None,1529.458114,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,July22Aloud2,5,2022_Jul_22_1407,ProdSingRedoBetween,2021.2.3,60.11266316
81,0,81,0,,,,,,,,,,,,,,,,,,,,,,,,,,1533.989959,None,stand,62,82,aloud,red,1531.980337,None,None,1531.980337,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,July22Aloud2,5,2022_Jul_22_1407,ProdSingRedoBetween,2021.2.3,60.11266316
82,0,82,0,,,,,,,,,,,,,,,,,,,,,,,,,,1536.492855,None,space,55,83,aloud,blue,1534.490961,None,None,1534.490961,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,July22Aloud2,5,2022_Jul_22_1407,ProdSingRedoBetween,2021.2.3,60.11266316
83,0,83,0,,,,,,,,,,,,,,,,,,,,,,,,,,1539.012131,None,length,34,84,aloud,blue,1537.003475,None,None,1537.003475,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,July22Aloud2,5,2022_Jul_22_1407,ProdSingRedoBetween,2021.2.3,60.11266316
84,0,84,0,,,,,,,,,,,,,,,,,,,,,,,,,,1541.531312,None,heavy,49,85,aloud,blue,1539.525188,None,None,1539.525188,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,July22Aloud2,5,2022_Jul_22_1407,ProdSingRedoBetween,2021.2.3,60.11266316
85,0,85,0,,,,,,,,,,,,,,,,,,,,,,,,,,1544.050407,None,month,40,86,aloud,blue,1542.040706,None,None,1542.040706,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,July22Aloud2,5,2022_Jul_22_1407,ProdSingRedoBetween,2021.2.3,60.11266316
86,0,86,0,,,,,,,,,,,,,,,,,,,,,,,,,,1546.569583,None,quarter,70,87,aloud,red,1544.560906,None,None,1544.560906,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,July22Aloud2,5,2022_Jul_22_1407,ProdSingRedoBetween,2021.2.3,60.11266316
87,0,87,0,,,,,,,,,,,,,,,,,,,,,,,,,,1549.088581,None,weather,59,88,aloud,yellow,1547.080462,None,None,1547.080462,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,July22Aloud2,5,2022_Jul_22_1407,ProdSingRedoBetween,2021.2.3,60.11266316
88,0,88,0,,,,,,,,,,,,,,,,,,,,,,,,,,1551.591218,None,bright,75,89,aloud,red,1549.590555,None,None,1549.590555,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,July22Aloud2,5,2022_Jul_22_1407,ProdSingRedoBetween,2021.2.3,60.11266316
89,0,89,0,,,,,,,,,,,,,,,,,,,,,,,,,,1554.110115,None,resistance,65,90,aloud,red,1552.104868,None,None,1552.104868,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,July22Aloud2,5,2022_Jul_22_1407,ProdSingRedoBetween,2021.2.3,60.11266316
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1554.611878,None,k,107.5147997,1554.611878,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,July22Aloud2,5,2022_Jul_22_1407,ProdSingRedoBetween,2021.2.3,60.11266316
,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,1674.591124,None,,,,,,,,,,,,,,,,,solution,167,1,aloud,new,null,1662.676072,None,1662.676072,None,4,8.3305074,1662.676072,None,8.3305074,1671.046637,None,1671.57095,None,1671.57095,None,f,2.9875057,1671.57095,None,2.9875057,,,July22Aloud2,5,2022_Jul_22_1407,ProdSingRedoBetween,2021.2.3,60.11266316
,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,1682.221305,None,,,,,,,,,,,,,,,,,general,143,2,aloud,new,null,1675.110628,None,1675.110628,None,5,4.3361354,1675.110628,None,4.3361354,1679.480425,None,1679.995708,None,1679.995708,None,f,2.1944612,1679.995708,None,2.1944612,,,July22Aloud2,5,2022_Jul_22_1407,ProdSingRedoBetween,2021.2.3,60.11266316
,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,1686.529707,None,,,,,,,,,,,,,,,,,opening,63,3,aloud,old,red,1682.727167,None,1682.727167,None,4,3.0314944,1682.727167,None,3.0314944,1685.793024,None,1686.304712,None,1686.304712,None,f,0.1978755,1686.304712,None,0.1978755,,,July22Aloud2,5,2022_Jul_22_1407,ProdSingRedoBetween,2021.2.3,60.11266316
,,,,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,1692.572274,None,,,,,,,,,,,,,,,,,sunset,44,4,aloud,old,blue,1687.060781,None,1687.060781,None,2,2.9455788,1687.060781,None,2.9455788,1690.035377,None,1690.554204,None,1690.554204,None,n,1.988477,1690.554204,None,1.988477,,,July22Aloud2,5,2022_Jul_22_1407,ProdSingRedoBetween,2021.2.3,60.11266316
,,,,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,1697.795206,None,,,,,,,,,,,,,,,,,rural,4,5,aloud,old,yellow,1693.092385,None,1693.092385,None,6,3.1221133,1693.092385,None,3.1221133,1696.252169,None,1696.759567,None,1696.759567,None,r,0.9988736,1696.759567,None,0.9988736,,,July22Aloud2,5,2022_Jul_22_1407,ProdSingRedoBetween,2021.2.3,60.11266316
,,,,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,1702.282152,None,,,,,,,,,,,,,,,,,enemy,11,6,aloud,old,yellow,1698.3179,None,1698.3179,None,6,2.6484079,1698.3179,None,2.6484079,1701.004367,None,1701.514407,None,1701.514407,None,r,0.7320673,1701.514407,None,0.7320673,,,July22Aloud2,5,2022_Jul_22_1407,ProdSingRedoBetween,2021.2.3,60.11266316
,,,,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,1707.471636,None,,,,,,,,,,,,,,,,,machinery,100,7,aloud,new,null,1702.81125,None,1702.81125,None,1,2.3150404,1702.81125,None,2.3150404,1705.149609,None,1705.67101,None,1705.67101,None,n,1.7754454,1705.67101,None,1.7754454,,,July22Aloud2,5,2022_Jul_22_1407,ProdSingRedoBetween,2021.2.3,60.11266316
,,,,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,1711.370971,None,,,,,,,,,,,,,,,,,court,158,8,aloud,new,null,1707.991128,None,1707.991128,None,1,2.0154247,1707.991128,None,2.0154247,1710.045979,None,1710.555792,None,1710.555792,None,n,0.7946001,1710.555792,None,0.7946001,,,July22Aloud2,5,2022_Jul_22_1407,ProdSingRedoBetween,2021.2.3,60.11266316
,,,,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,1716.726138,None,,,,,,,,,,,,,,,,,region,97,9,aloud,new,null,1711.896941,None,1711.896941,None,3,2.8052965,1711.896941,None,2.8052965,1714.721374,None,1715.233198,None,1715.233198,None,f,1.4692285,1715.233198,None,1.4692285,,,July22Aloud2,5,2022_Jul_22_1407,ProdSingRedoBetween,2021.2.3,60.11266316
,,,,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,1722.223336,None,,,,,,,,,,,,,,,,,expansion,159,10,aloud,new,null,1717.245283,None,1717.245283,None,1,3.1294205,1717.245283,None,3.1294205,1720.412229,None,1720.918607,None,1720.918607,None,f,1.2719609,1720.918607,None,1.2719609,,,July22Aloud2,5,2022_Jul_22_1407,ProdSingRedoBetween,2021.2.3,60.11266316
,,,,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,1726.673269,None,,,,,,,,,,,,,,,,,weight,3,11,aloud,old,yellow,1722.745661,None,1722.745661,None,6,2.5728314,1722.745661,None,2.5728314,1725.365861,None,1725.873854,None,1725.873854,None,r,0.7647328,1725.873854,None,0.7647328,,,July22Aloud2,5,2022_Jul_22_1407,ProdSingRedoBetween,2021.2.3,60.11266316
,,,,11,0,11,0,,,,,,,,,,,,,,,,,,,,,,1730.327632,None,,,,,,,,,,,,,,,,,principal,35,12,aloud,old,blue,1727.198508,None,1727.198508,None,6,2.4160179,1727.198508,None,2.4160179,1729.65405,None,1730.161441,None,1730.161441,None,r,0.1331446,1730.161441,None,0.1331446,,,July22Aloud2,5,2022_Jul_22_1407,ProdSingRedoBetween,2021.2.3,60.11266316
,,,,12,0,12,0,,,,,,,,,,,,,,,,,,,,,,1733.116906,None,,,,,,,,,,,,,,,,,threat,145,13,aloud,new,null,1730.849582,None,1730.849582,None,6,1.6130096,1730.849582,None,1.6130096,1732.504613,None,1733.015106,None,1733.015106,None,r,0.0714755,1733.015106,None,0.0714755,,,July22Aloud2,5,2022_Jul_22_1407,ProdSingRedoBetween,2021.2.3,60.11266316
,,,,13,0,13,0,,,,,,,,,,,,,,,,,,,,,,1736.930364,None,,,,,,,,,,,,,,,,,alert,135,14,aloud,new,null,1733.638929,None,1733.638929,None,6,2.7115692,1733.638929,None,2.7115692,1736.386952,None,1736.897211,None,1736.897211,None,r,0.0133419,1736.897211,None,0.0133419,,,July22Aloud2,5,2022_Jul_22_1407,ProdSingRedoBetween,2021.2.3,60.11266316
,,,,14,0,14,0,,,,,,,,,,,,,,,,,,,,,,1741.104789,None,,,,,,,,,,,,,,,,,republic,163,15,aloud,new,null,1737.459954,None,1737.459954,None,1,2.2585731,1737.459954,None,2.2585731,1739.762228,None,1740.272354,None,1740.272354,None,n,0.7982302,1740.272354,None,0.7982302,,,July22Aloud2,5,2022_Jul_22_1407,ProdSingRedoBetween,2021.2.3,60.11266316
,,,,15,0,15,0,,,,,,,,,,,,,,,,,,,,,,1746.502242,None,,,,,,,,,,,,,,,,,message,111,16,aloud,new,null,1741.626143,None,1741.626143,None,4,3.5960353,1741.626143,None,3.5960353,1745.251002,None,1745.751587,None,1745.751587,None,f,0.7266365,1745.751587,None,0.7266365,,,July22Aloud2,5,2022_Jul_22_1407,ProdSingRedoBetween,2021.2.3,60.11266316
,,,,16,0,16,0,,,,,,,,,,,,,,,,,,,,,,1750.051299,None,,,,,,,,,,,,,,,,,quiet,7,17,aloud,old,yellow,1747.004121,None,1747.004121,None,6,1.8184168,1747.004121,None,1.8184168,1748.857272,None,1749.364616,None,1749.364616,None,r,0.6578386,1749.364616,None,0.6578386,,,July22Aloud2,5,2022_Jul_22_1407,ProdSingRedoBetween,2021.2.3,60.11266316
,,,,17,0,17,0,,,,,,,,,,,,,,,,,,,,,,1753.369435,None,,,,,,,,,,,,,,,,,voice,47,18,aloud,old,blue,1750.572785,None,1750.572785,None,6,1.7695894,1750.572785,None,1.7695894,1752.368594,None,1752.883149,None,1752.883149,None,r,0.4594759,1752.883149,None,0.4594759,,,July22Aloud2,5,2022_Jul_22_1407,ProdSingRedoBetween,2021.2.3,60.11266316
,,,,18,0,18,0,,,,,,,,,,,,,,,,,,,,,,1756.830692,None,,,,,,,,,,,,,,,,,relation,90,19,aloud,new,null,1753.894518,None,1753.894518,None,3,2.3278682,1753.894518,None,2.3278682,1756.255277,None,1756.771231,None,1756.771231,None,f,0.043114,1756.771231,None,0.043114,,,July22Aloud2,5,2022_Jul_22_1407,ProdSingRedoBetween,2021.2.3,60.11266316
,,,,19,0,19,0,,,,,,,,,,,,,,,,,,,,,,1760.88553,None,,,,,,,,,,,,,,,,,count,150,20,aloud,new,null,1757.34412,None,1757.34412,None,2,2.8382759,1757.34412,None,2.8382759,1760.209412,None,1760.72343,None,1760.72343,None,f,0.1309366,1760.72343,None,0.1309366,,,July22Aloud2,5,2022_Jul_22_1407,ProdSingRedoBetween,2021.2.3,60.11266316
,,,,20,0,20,0,,,,,,,,,,,,,,,,,,,,,,1764.826286,None,,,,,,,,,,,,,,,,,nation,128,21,aloud,new,null,1761.413761,None,1761.413761,None,2,2.4327868,1761.413761,None,2.4327868,1763.889167,None,1764.408024,None,1764.408024,None,n,0.3825393,1764.408024,None,0.3825393,,,July22Aloud2,5,2022_Jul_22_1407,ProdSingRedoBetween,2021.2.3,60.11266316
,,,,21,0,21,0,,,,,,,,,,,,,,,,,,,,,,1768.38203,None,,,,,,,,,,,,,,,,,character,80,22,aloud,old,red,1765.351957,None,1765.351957,None,6,2.1185827,1765.351957,None,2.1185827,1767.506664,None,1768.01397,None,1768.01397,None,r,0.3445066,1768.01397,None,0.3445066,,,July22Aloud2,5,2022_Jul_22_1407,ProdSingRedoBetween,2021.2.3,60.11266316
,,,,22,0,22,0,,,,,,,,,,,,,,,,,,,,,,1773.019706,None,,,,,,,,,,,,,,,,,reach,126,23,aloud,new,null,1768.902513,None,1768.902513,None,3,2.2800692,1768.902513,None,2.2800692,1771.223644,None,1771.73137,None,1771.73137,None,f,1.2512321,1771.73137,None,1.2512321,,,July22Aloud2,5,2022_Jul_22_1407,ProdSingRedoBetween,2021.2.3,60.11266316
,,,,23,0,23,0,,,,,,,,,,,,,,,,,,,,,,1776.250948,None,,,,,,,,,,,,,,,,,concern,57,24,aloud,old,blue,1773.544139,None,1773.544139,None,6,1.9022984,1773.544139,None,1.9022984,1775.481235,None,1775.991217,None,1775.991217,None,r,0.2390749,1775.991217,None,0.2390749,,,July22Aloud2,5,2022_Jul_22_1407,ProdSingRedoBetween,2021.2.3,60.11266316
,,,,24,0,24,0,,,,,,,,,,,,,,,,,,,,,,1779.392763,None,,,,,,,,,,,,,,,,,science,119,25,aloud,new,null,1776.780602,None,1776.780602,None,1,1.5539285,1776.780602,None,1.5539285,1778.362938,None,1778.878293,None,1778.878293,None,n,0.4802593,1778.878293,None,0.4802593,,,July22Aloud2,5,2022_Jul_22_1407,ProdSingRedoBetween,2021.2.3,60.11266316
,,,,25,0,25,0,,,,,,,,,,,,,,,,,,,,,,1782.674529,None,,,,,,,,,,,,,,,,,addition,72,26,aloud,old,red,1779.916628,None,1779.916628,None,1,1.8817261,1779.916628,None,1.8817261,1781.827642,None,1782.34631,None,1782.34631,None,n,0.3080419,1782.34631,None,0.3080419,,,July22Aloud2,5,2022_Jul_22_1407,ProdSingRedoBetween,2021.2.3,60.11266316
,,,,26,0,26,0,,,,,,,,,,,,,,,,,,,,,,1785.377909,None,,,,,,,,,,,,,,,,,center,138,27,aloud,new,null,1783.201241,None,1783.201241,None,1,1.3492379,1783.201241,None,1.3492379,1784.588785,None,1785.096188,None,1785.096188,None,n,0.2623931,1785.096188,None,0.2623931,,,July22Aloud2,5,2022_Jul_22_1407,ProdSingRedoBetween,2021.2.3,60.11266316
,,,,27,0,27,0,,,,,,,,,,,,,,,,,,,,,,1787.89824,None,,,,,,,,,,,,,,,,,atmosphere,17,28,aloud,old,yellow,1785.907081,None,1785.907081,None,6,1.2512302,1785.907081,None,1.2512302,1787.191102,None,1787.700734,None,1787.700734,None,r,0.1697788,1787.700734,None,0.1697788,,,July22Aloud2,5,2022_Jul_22_1407,ProdSingRedoBetween,2021.2.3,60.11266316
,,,,28,0,28,0,,,,,,,,,,,,,,,,,,,,,,1790.598812,None,,,,,,,,,,,,,,,,,rapid,98,29,aloud,new,null,1788.429942,None,1788.429942,None,1,1.4243401,1788.429942,None,1.4243401,1789.888548,None,1790.406928,None,1790.406928,None,n,0.1676726,1790.406928,None,0.1676726,,,July22Aloud2,5,2022_Jul_22_1407,ProdSingRedoBetween,2021.2.3,60.11266316
,,,,29,0,29,0,,,,,,,,,,,,,,,,,,,,,,1795.893099,None,,,,,,,,,,,,,,,,,captain,127,30,aloud,new,null,1791.129209,None,1791.129209,None,5,3.9732332,1791.129209,None,3.9732332,1795.129204,None,1795.643295,None,1795.643295,None,f,0.2111917,1795.643295,None,0.2111917,,,July22Aloud2,5,2022_Jul_22_1407,ProdSingRedoBetween,2021.2.3,60.11266316
,,,,30,0,30,0,,,,,,,,,,,,,,,,,,,,,,1798.838753,None,,,,,,,,,,,,,,,,,author,170,31,aloud,new,null,1796.415098,None,1796.415098,None,1,1.7193843,1796.415098,None,1.7193843,1798.172976,None,1798.695783,None,1798.695783,None,n,0.1106846,1798.695783,None,0.1106846,,,July22Aloud2,5,2022_Jul_22_1407,ProdSingRedoBetween,2021.2.3,60.11266316
,,,,31,0,31,0,,,,,,,,,,,,,,,,,,,,,,1801.915778,None,,,,,,,,,,,,,,,,,recall,129,32,aloud,new,null,1799.352533,None,1799.352533,None,1,1.7419987,1799.352533,None,1.7419987,1801.139363,None,1801.650503,None,1801.650503,None,n,0.2358425,1801.650503,None,0.2358425,,,July22Aloud2,5,2022_Jul_22_1407,ProdSingRedoBetween,2021.2.3,60.11266316
,,,,32,0,32,0,,,,,,,,,,,,,,,,,,,,,,1804.829922,None,,,,,,,,,,,,,,,,,private,147,33,aloud,new,null,1802.443244,None,1802.443244,None,3,1.7549287,1802.443244,None,1.7549287,1804.227157,None,1804.727516,None,1804.727516,None,f,0.0787513,1804.727516,None,0.0787513,,,July22Aloud2,5,2022_Jul_22_1407,ProdSingRedoBetween,2021.2.3,60.11266316
,,,,33,0,33,0,,,,,,,,,,,,,,,,,,,,,,1809.732022,None,,,,,,,,,,,,,,,,,match,56,34,aloud,old,blue,1805.360357,None,1805.360357,None,6,3.2938027,1805.360357,None,3.2938027,1808.686224,None,1809.198236,None,1809.198236,None,r,0.5040221,1809.198236,None,0.5040221,,,July22Aloud2,5,2022_Jul_22_1407,ProdSingRedoBetween,2021.2.3,60.11266316
,,,,34,0,34,0,,,,,,,,,,,,,,,,,,,,,,1815.198091,None,,,,,,,,,,,,,,,,,passage,175,35,aloud,new,null,1810.232558,None,1810.232558,None,2,2.9580453,1810.232558,None,2.9580453,1813.24071,None,1813.758559,None,1813.758559,None,f,1.4079254,1813.758559,None,1.4079254,,,July22Aloud2,5,2022_Jul_22_1407,ProdSingRedoBetween,2021.2.3,60.11266316
,,,,35,0,35,0,,,,,,,,,,,,,,,,,,,,,,1818.465788,None,,,,,,,,,,,,,,,,,pattern,64,36,aloud,old,red,1815.72144,None,1815.72144,None,6,1.6849189,1815.72144,None,1.6849189,1817.436816,None,1817.948991,None,1817.948991,None,r,0.4894966,1817.948991,None,0.4894966,,,July22Aloud2,5,2022_Jul_22_1407,ProdSingRedoBetween,2021.2.3,60.11266316
,,,,36,0,36,0,,,,,,,,,,,,,,,,,,,,,,1821.428444,None,,,,,,,,,,,,,,,,,estate,106,37,aloud,new,null,1818.99168,None,1818.99168,None,1,1.5669833,1818.99168,None,1.5669833,1820.595432,None,1821.121564,None,1821.121564,None,n,0.2768025,1821.121564,None,0.2768025,,,July22Aloud2,5,2022_Jul_22_1407,ProdSingRedoBetween,2021.2.3,60.11266316
,,,,37,0,37,0,,,,,,,,,,,,,,,,,,,,,,1827.837707,None,,,,,,,,,,,,,,,,,dance,151,38,aloud,new,null,1821.942598,None,1821.942598,None,2,3.3198678,1821.942598,None,3.3198678,1825.295725,None,1825.805169,None,1825.805169,None,n,2.0092307,1825.805169,None,2.0092307,,,July22Aloud2,5,2022_Jul_22_1407,ProdSingRedoBetween,2021.2.3,60.11266316
