StudyLoop.thisRepN,StudyLoop.thisTrialN,StudyLoop.thisN,StudyLoop.thisIndex,TestLoop.thisRepN,TestLoop.thisTrialN,TestLoop.thisN,TestLoop.thisIndex,textCondition.started,textCondition.stopped,keyCondition.keys,keyCondition.rt,keyCondition.started,keyCondition.stopped,Condition,textWelcome.started,textWelcome.stopped,keyWelcome.keys,keyWelcome.rt,keyWelcome.started,keyWelcome.stopped,textAloud.started,textAloud.stopped,textSilent.started,textSilent.stopped,textSing.started,textSing.stopped,conditional_text.started,conditional_text.stopped,textBlank500.started,textBlank500.stopped,study_word,study_num,study_order,study_type,word_color,textStudy.started,textStudy.stopped,keyStudy.keys,keyStudy.started,keyStudy.stopped,textTestInstructions.started,textTestInstructions.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,test_word,test_num,test_order,test_condition,old_new_test,test_word_original_color,textConf.started,textConf.stopped,textConfScale.started,textConfScale.stopped,keyConf.keys,keyConf.rt,keyConf.started,keyConf.stopped,confidence response time,textTestBlank.started,textTestBlank.stopped,textRKN.started,textRKN.stopped,textRKNScale.started,textRKNScale.stopped,keyRKN.keys,keyRKN.rt,keyRKN.started,keyRKN.stopped,rkn response time,textEnd.started,textEnd.stopped,participant,session,date,expName,psychopyVersion,frameRate,
,,,,68,0,68,0,,,,,,,,,,,,,,,,,,,,,,948.586052499988,None,,,,,,,,,,,,,,,,,month,59,69,silent,old,yellow,945.0675378999877,None,945.0675378999877,None,5,1.996780999994371,945.0675378999877,None,1.996780999994371,947.1087746999983,None,947.6194433999917,None,947.6194433999917,None,f,0.9327415000007022,947.6194433999917,None,0.9327415000007022,,,Silent01,001,2022_Jun_23_1000,ProdSingRedoBetween,2021.2.3,59.81841522186862,
,,,,69,0,69,0,,,,,,,,,,,,,,,,,,,,,,956.4098353999871,None,,,,,,,,,,,,,,,,,dream,103,70,silent,new,null,949.108404499988,None,949.108404499988,None,3,5.067768299995805,949.108404499988,None,5.067768299995805,954.2188034999999,None,954.7424548999988,None,954.7424548999988,None,f,1.6337269000068773,954.7424548999988,None,1.6337269000068773,,,Silent01,001,2022_Jun_23_1000,ProdSingRedoBetween,2021.2.3,59.81841522186862,
,,,,70,0,70,0,,,,,,,,,,,,,,,,,,,,,,959.846325999999,None,,,,,,,,,,,,,,,,,religion,24,71,silent,old,yellow,956.9326581999921,None,956.9326581999921,None,2,1.9715034999971977,956.9326581999921,None,1.9715034999971977,958.9382628999883,None,959.4456924999977,None,959.4456924999977,None,n,0.3624870000057854,959.4456924999977,None,0.3624870000057854,,,Silent01,001,2022_Jun_23_1000,ProdSingRedoBetween,2021.2.3,59.81841522186862,
,,,,71,0,71,0,,,,,,,,,,,,,,,,,,,,,,962.9661089000001,None,,,,,,,,,,,,,,,,,treatment,164,72,silent,new,null,960.3699495999899,None,960.3699495999899,None,2,1.7182575999904657,960.3699495999899,None,1.7182575999904657,962.12394949999,None,962.6330420999875,None,962.6330420999875,None,n,0.29559840000001714,962.6330420999875,None,0.29559840000001714,,,Silent01,001,2022_Jun_23_1000,ProdSingRedoBetween,2021.2.3,59.81841522186862,
,,,,72,0,72,0,,,,,,,,,,,,,,,,,,,,,,967.1686321999878,None,,,,,,,,,,,,,,,,,story,122,73,silent,new,null,963.4935703999945,None,963.4935703999945,None,4,2.762394800010952,963.4935703999945,None,2.762394800010952,966.2975948999956,None,966.8044958999963,None,966.8044958999963,None,f,0.33163309999508783,966.8044958999963,None,0.33163309999508783,,,Silent01,001,2022_Jun_23_1000,ProdSingRedoBetween,2021.2.3,59.81841522186862,
,,,,73,0,73,0,,,,,,,,,,,,,,,,,,,,,,970.640029999995,None,,,,,,,,,,,,,,,,,shear,150,74,silent,new,null,967.6958123999939,None,967.6958123999939,None,2,1.5123376000119606,967.6958123999939,None,1.5123376000119606,969.2433145999967,None,969.7569058999943,None,969.7569058999943,None,n,0.8512743000028422,969.7569058999943,None,0.8512743000028422,,,Silent01,001,2022_Jun_23_1000,ProdSingRedoBetween,2021.2.3,59.81841522186862,
,,,,74,0,74,0,,,,,,,,,,,,,,,,,,,,,,977.6140350999922,None,,,,,,,,,,,,,,,,,election,127,75,silent,new,null,971.1625297999999,None,971.1625297999999,None,4,5.021698399999877,971.1625297999999,None,5.021698399999877,976.2254086999892,None,976.7480120999971,None,976.7480120999971,None,f,0.8364033000107156,976.7480120999971,None,0.8364033000107156,,,Silent01,001,2022_Jun_23_1000,ProdSingRedoBetween,2021.2.3,59.81841522186862,
,,,,75,0,75,0,,,,,,,,,,,,,,,,,,,,,,988.2779785999883,None,,,,,,,,,,,,,,,,,growth,28,76,silent,old,yellow,978.134386699996,None,978.134386699996,None,5,8.313570299986168,978.134386699996,None,8.313570299986168,986.4738306999934,None,986.991525999998,None,986.991525999998,None,f,1.2484193999989657,986.991525999998,None,1.2484193999989657,,,Silent01,001,2022_Jun_23_1000,ProdSingRedoBetween,2021.2.3,59.81841522186862,
,,,,76,0,76,0,,,,,,,,,,,,,,,,,,,,,,994.0483789999998,None,,,,,,,,,,,,,,,,,beginning,22,77,silent,old,yellow,988.8050657999993,None,988.8050657999993,None,3,2.6670892000111053,988.8050657999993,None,2.6670892000111053,991.4999300999916,None,992.0141379999986,None,992.0141379999986,None,f,2.001954899998964,992.0141379999986,None,2.001954899998964,,,Silent01,001,2022_Jun_23_1000,ProdSingRedoBetween,2021.2.3,59.81841522186862,
,,,,77,0,77,0,,,,,,,,,,,,,,,,,,,,,,997.1178093999915,None,,,,,,,,,,,,,,,,,fashion,104,78,silent,new,null,994.5805028999894,None,994.5805028999894,None,2,1.6115853999945102,994.5805028999894,None,1.6115853999945102,996.2180416999909,None,996.7337236999883,None,996.7337236999883,None,n,0.35457370000949595,996.7337236999883,None,0.35457370000949595,,,Silent01,001,2022_Jun_23_1000,ProdSingRedoBetween,2021.2.3,59.81841522186862,
