StudyLoop.thisRepN,StudyLoop.thisTrialN,StudyLoop.thisN,StudyLoop.thisIndex,TestLoop.thisRepN,TestLoop.thisTrialN,TestLoop.thisN,TestLoop.thisIndex,textCondition.started,textCondition.stopped,keyCondition.keys,keyCondition.rt,keyCondition.started,keyCondition.stopped,Condition,textWelcome.started,textWelcome.stopped,keyWelcome.keys,keyWelcome.rt,keyWelcome.started,keyWelcome.stopped,textAloud.started,textAloud.stopped,textSilent.started,textSilent.stopped,textSing.started,textSing.stopped,conditional_text.started,conditional_text.stopped,textBlank500.started,textBlank500.stopped,study_word,study_num,study_order,study_type,word_color,textStudy.started,textStudy.stopped,keyStudy.keys,keyStudy.started,keyStudy.stopped,textTestInstructions.started,textTestInstructions.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,test_word,test_num,test_order,test_condition,old_new_test,test_word_original_color,textConf.started,textConf.stopped,textConfScale.started,textConfScale.stopped,keyConf.keys,keyConf.rt,keyConf.started,keyConf.stopped,confidence response time,textTestBlank.started,textTestBlank.stopped,textRKN.started,textRKN.stopped,textRKNScale.started,textRKNScale.stopped,keyRKN.keys,keyRKN.rt,keyRKN.started,keyRKN.stopped,rkn response time,textEnd.started,textEnd.stopped,participant,session,date,expName,psychopyVersion,frameRate,
8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,81.25803510000696,None,history,14,9,aloud,yellow,79.25606640000478,None,None,79.25606640000478,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20Aloud,001,2022_Aug_05_1605,ProdSingRedoBetween,2021.2.3,59.93924558034797,
9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,83.76063829999475,None,notice,25,10,aloud,yellow,81.75850559999526,None,None,81.75850559999526,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20Aloud,001,2022_Aug_05_1605,ProdSingRedoBetween,2021.2.3,59.93924558034797,
10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,86.26306720000866,None,opening,62,11,aloud,red,84.26109569999971,None,None,84.26109569999971,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20Aloud,001,2022_Aug_05_1605,ProdSingRedoBetween,2021.2.3,59.93924558034797,
11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,88.78226380000706,None,foundation,72,12,aloud,red,86.76970319999964,None,None,86.76970319999964,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20Aloud,001,2022_Aug_05_1605,ProdSingRedoBetween,2021.2.3,59.93924558034797,
12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,91.2848268999951,None,silence,64,13,aloud,red,89.28558169999451,None,None,89.28558169999451,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20Aloud,001,2022_Aug_05_1605,ProdSingRedoBetween,2021.2.3,59.93924558034797,
13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,93.80399110000872,None,shear,54,14,aloud,blue,91.78937399999995,None,None,91.78937399999995,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20Aloud,001,2022_Aug_05_1605,ProdSingRedoBetween,2021.2.3,59.93924558034797,
14,0,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,96.30650180000521,None,rapid,74,15,aloud,red,94.30579549999675,None,None,94.30579549999675,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20Aloud,001,2022_Aug_05_1605,ProdSingRedoBetween,2021.2.3,59.93924558034797,
15,0,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,98.82555039999716,None,finish,44,16,aloud,blue,96.81128829999943,None,None,96.81128829999943,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20Aloud,001,2022_Aug_05_1605,ProdSingRedoBetween,2021.2.3,59.93924558034797,
16,0,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,101.32805340000778,None,stand,60,17,aloud,red,99.32755790000374,None,None,99.32755790000374,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20Aloud,001,2022_Aug_05_1605,ProdSingRedoBetween,2021.2.3,59.93924558034797,
17,0,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,103.84726589999627,None,impact,45,18,aloud,blue,101.83421689999523,None,None,101.83421689999523,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20Aloud,001,2022_Aug_05_1605,ProdSingRedoBetween,2021.2.3,59.93924558034797,
18,0,18,0,,,,,,,,,,,,,,,,,,,,,,,,,,106.34981490000791,None,store,6,19,aloud,yellow,104.34779650000564,None,None,104.34779650000564,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20Aloud,001,2022_Aug_05_1605,ProdSingRedoBetween,2021.2.3,59.93924558034797,
19,0,19,0,,,,,,,,,,,,,,,,,,,,,,,,,,108.85225520000677,None,build,18,20,aloud,yellow,106.85077720000118,None,None,106.85077720000118,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20Aloud,001,2022_Aug_05_1605,ProdSingRedoBetween,2021.2.3,59.93924558034797,
20,0,20,0,,,,,,,,,,,,,,,,,,,,,,,,,,111.35585110000102,None,committee,76,21,aloud,red,109.35438970000541,None,None,109.35438970000541,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20Aloud,001,2022_Aug_05_1605,ProdSingRedoBetween,2021.2.3,59.93924558034797,
21,0,21,0,,,,,,,,,,,,,,,,,,,,,,,,,,113.87386760000663,None,swift,50,22,aloud,blue,111.86528110000654,None,None,111.86528110000654,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20Aloud,001,2022_Aug_05_1605,ProdSingRedoBetween,2021.2.3,59.93924558034797,
22,0,22,0,,,,,,,,,,,,,,,,,,,,,,,,,,116.39319869999599,None,balance,87,23,aloud,red,114.37788680000813,None,None,114.37788680000813,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20Aloud,001,2022_Aug_05_1605,ProdSingRedoBetween,2021.2.3,59.93924558034797,
23,0,23,0,,,,,,,,,,,,,,,,,,,,,,,,,,118.89566730000661,None,dozen,39,24,aloud,blue,116.89364170000772,None,None,116.89364170000772,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20Aloud,001,2022_Aug_05_1605,ProdSingRedoBetween,2021.2.3,59.93924558034797,
24,0,24,0,,,,,,,,,,,,,,,,,,,,,,,,,,121.39811900000495,None,sunset,83,25,aloud,red,119.39893730000767,None,None,119.39893730000767,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20Aloud,001,2022_Aug_05_1605,ProdSingRedoBetween,2021.2.3,59.93924558034797,
25,0,25,0,,,,,,,,,,,,,,,,,,,,,,,,,,123.9006165000028,None,quantity,57,26,aloud,blue,121.89861800000654,None,None,121.89861800000654,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20Aloud,001,2022_Aug_05_1605,ProdSingRedoBetween,2021.2.3,59.93924558034797,
26,0,26,0,,,,,,,,,,,,,,,,,,,,,,,,,,126.41976440000872,None,blind,67,27,aloud,red,124.40539369999897,None,None,124.40539369999897,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20Aloud,001,2022_Aug_05_1605,ProdSingRedoBetween,2021.2.3,59.93924558034797,
27,0,27,0,,,,,,,,,,,,,,,,,,,,,,,,,,128.92234879999887,None,commercial,30,28,aloud,blue,126.9226834000001,None,None,126.9226834000001,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20Aloud,001,2022_Aug_05_1605,ProdSingRedoBetween,2021.2.3,59.93924558034797,
28,0,28,0,,,,,,,,,,,,,,,,,,,,,,,,,,131.44151069999498,None,division,81,29,aloud,red,129.42669190000743,None,None,129.42669190000743,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20Aloud,001,2022_Aug_05_1605,ProdSingRedoBetween,2021.2.3,59.93924558034797,
29,0,29,0,,,,,,,,,,,,,,,,,,,,,,,,,,133.960568399998,None,skill,32,30,aloud,blue,131.95318280000356,None,None,131.95318280000356,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20Aloud,001,2022_Aug_05_1605,ProdSingRedoBetween,2021.2.3,59.93924558034797,
30,0,30,0,,,,,,,,,,,,,,,,,,,,,,,,,,136.4799037000048,None,household,26,31,aloud,yellow,134.46575840000878,None,None,134.46575840000878,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20Aloud,001,2022_Aug_05_1605,ProdSingRedoBetween,2021.2.3,59.93924558034797,
31,0,31,0,,,,,,,,,,,,,,,,,,,,,,,,,,138.98232130000542,None,gesture,51,32,aloud,blue,136.98038979999546,None,None,136.98038979999546,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20Aloud,001,2022_Aug_05_1605,ProdSingRedoBetween,2021.2.3,59.93924558034797,
32,0,32,0,,,,,,,,,,,,,,,,,,,,,,,,,,141.48488839999482,None,individual,77,33,aloud,red,139.48447640000086,None,None,139.48447640000086,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20Aloud,001,2022_Aug_05_1605,ProdSingRedoBetween,2021.2.3,59.93924558034797,
33,0,33,0,,,,,,,,,,,,,,,,,,,,,,,,,,144.00423089999822,None,novel,75,34,aloud,red,141.9958794999984,None,None,141.9958794999984,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20Aloud,001,2022_Aug_05_1605,ProdSingRedoBetween,2021.2.3,59.93924558034797,
34,0,34,0,,,,,,,,,,,,,,,,,,,,,,,,,,146.50675860000774,None,motion,56,35,aloud,blue,144.5045223000052,None,None,144.5045223000052,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20Aloud,001,2022_Aug_05_1605,ProdSingRedoBetween,2021.2.3,59.93924558034797,
35,0,35,0,,,,,,,,,,,,,,,,,,,,,,,,,,149.02577629999723,None,exchange,7,36,aloud,yellow,147.01038960000733,None,None,147.01038960000733,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20Aloud,001,2022_Aug_05_1605,ProdSingRedoBetween,2021.2.3,59.93924558034797,
36,0,36,0,,,,,,,,,,,,,,,,,,,,,,,,,,151.52825840000878,None,pretty,71,37,aloud,red,149.52896239999973,None,None,149.52896239999973,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20Aloud,001,2022_Aug_05_1605,ProdSingRedoBetween,2021.2.3,59.93924558034797,
37,0,37,0,,,,,,,,,,,,,,,,,,,,,,,,,,154.0306397999957,None,music,19,38,aloud,yellow,152.02868060000765,None,None,152.02868060000765,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20Aloud,001,2022_Aug_05_1605,ProdSingRedoBetween,2021.2.3,59.93924558034797,
38,0,38,0,,,,,,,,,,,,,,,,,,,,,,,,,,156.54994779999834,None,center,69,39,aloud,red,154.537169800009,None,None,154.537169800009,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20Aloud,001,2022_Aug_05_1605,ProdSingRedoBetween,2021.2.3,59.93924558034797,
39,0,39,0,,,,,,,,,,,,,,,,,,,,,,,,,,159.06912190000003,None,cover,3,40,aloud,yellow,157.05451450000692,None,None,157.05451450000692,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20Aloud,001,2022_Aug_05_1605,ProdSingRedoBetween,2021.2.3,59.93924558034797,
40,0,40,0,,,,,,,,,,,,,,,,,,,,,,,,,,161.58821549999993,None,detective,34,41,aloud,blue,159.57324199999857,None,None,159.57324199999857,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20Aloud,001,2022_Aug_05_1605,ProdSingRedoBetween,2021.2.3,59.93924558034797,
41,0,41,0,,,,,,,,,,,,,,,,,,,,,,,,,,164.09072619999642,None,industry,48,42,aloud,blue,162.08879920000618,None,None,162.08879920000618,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20Aloud,001,2022_Aug_05_1605,ProdSingRedoBetween,2021.2.3,59.93924558034797,
42,0,42,0,,,,,,,,,,,,,,,,,,,,,,,,,,166.59330930000579,None,religion,49,43,aloud,blue,164.5911238999979,None,None,164.5911238999979,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20Aloud,001,2022_Aug_05_1605,ProdSingRedoBetween,2021.2.3,59.93924558034797,
43,0,43,0,,,,,,,,,,,,,,,,,,,,,,,,,,169.09570849999727,None,service,12,44,aloud,yellow,167.0949341999949,None,None,167.0949341999949,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20Aloud,001,2022_Aug_05_1605,ProdSingRedoBetween,2021.2.3,59.93924558034797,
44,0,44,0,,,,,,,,,,,,,,,,,,,,,,,,,,171.59839009999996,None,power,8,45,aloud,yellow,169.59697120000783,None,None,169.59697120000783,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20Aloud,001,2022_Aug_05_1605,ProdSingRedoBetween,2021.2.3,59.93924558034797,
45,0,45,0,,,,,,,,,,,,,,,,,,,,,,,,,,174.11744489999546,None,plane,68,46,aloud,red,172.10183500000858,None,None,172.10183500000858,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20Aloud,001,2022_Aug_05_1605,ProdSingRedoBetween,2021.2.3,59.93924558034797,
46,0,46,0,,,,,,,,,,,,,,,,,,,,,,,,,,176.62009500000568,None,spoke,0,47,aloud,yellow,174.61786490000668,None,None,174.61786490000668,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20Aloud,001,2022_Aug_05_1605,ProdSingRedoBetween,2021.2.3,59.93924558034797,
47,0,47,0,,,,,,,,,,,,,,,,,,,,,,,,,,179.13912609999534,None,short,5,48,aloud,yellow,177.12423319999652,None,None,177.12423319999652,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20Aloud,001,2022_Aug_05_1605,ProdSingRedoBetween,2021.2.3,59.93924558034797,
48,0,48,0,,,,,,,,,,,,,,,,,,,,,,,,,,181.65823070000624,None,subject,55,49,aloud,blue,179.64636650000466,None,None,179.64636650000466,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20Aloud,001,2022_Aug_05_1605,ProdSingRedoBetween,2021.2.3,59.93924558034797,
49,0,49,0,,,,,,,,,,,,,,,,,,,,,,,,,,184.17732070000784,None,taste,23,50,aloud,yellow,182.16209090000484,None,None,182.16209090000484,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20Aloud,001,2022_Aug_05_1605,ProdSingRedoBetween,2021.2.3,59.93924558034797,
50,0,50,0,,,,,,,,,,,,,,,,,,,,,,,,,,186.6797998999973,None,tennis,17,51,aloud,yellow,184.67796109999472,None,None,184.67796109999472,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20Aloud,001,2022_Aug_05_1605,ProdSingRedoBetween,2021.2.3,59.93924558034797,
51,0,51,0,,,,,,,,,,,,,,,,,,,,,,,,,,189.18265940000128,None,damage,36,52,aloud,blue,187.18047570000635,None,None,187.18047570000635,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20Aloud,001,2022_Aug_05_1605,ProdSingRedoBetween,2021.2.3,59.93924558034797,
52,0,52,0,,,,,,,,,,,,,,,,,,,,,,,,,,191.7015698000032,None,volume,35,53,aloud,blue,189.6862553999963,None,None,189.6862553999963,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20Aloud,001,2022_Aug_05_1605,ProdSingRedoBetween,2021.2.3,59.93924558034797,
53,0,53,0,,,,,,,,,,,,,,,,,,,,,,,,,,194.20418329999666,None,running,53,54,aloud,blue,192.2035584999976,None,None,192.2035584999976,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20Aloud,001,2022_Aug_05_1605,ProdSingRedoBetween,2021.2.3,59.93924558034797,
54,0,54,0,,,,,,,,,,,,,,,,,,,,,,,,,,196.70659329999762,None,vision,47,55,aloud,blue,194.7054516000062,None,None,194.7054516000062,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20Aloud,001,2022_Aug_05_1605,ProdSingRedoBetween,2021.2.3,59.93924558034797,
55,0,55,0,,,,,,,,,,,,,,,,,,,,,,,,,,199.22578330000397,None,sleep,21,56,aloud,yellow,197.21609050000552,None,None,197.21609050000552,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20Aloud,001,2022_Aug_05_1605,ProdSingRedoBetween,2021.2.3,59.93924558034797,
56,0,56,0,,,,,,,,,,,,,,,,,,,,,,,,,,201.72826010000426,None,object,38,57,aloud,blue,199.7268333999964,None,None,199.7268333999964,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20Aloud,001,2022_Aug_05_1605,ProdSingRedoBetween,2021.2.3,59.93924558034797,
57,0,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,204.23080580000533,None,harmony,41,58,aloud,blue,202.2288019999978,None,None,202.2288019999978,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20Aloud,001,2022_Aug_05_1605,ProdSingRedoBetween,2021.2.3,59.93924558034797,
58,0,58,0,,,,,,,,,,,,,,,,,,,,,,,,,,206.73338620000868,None,right,20,59,aloud,yellow,204.73406570000225,None,None,204.73406570000225,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20Aloud,001,2022_Aug_05_1605,ProdSingRedoBetween,2021.2.3,59.93924558034797,
59,0,59,0,,,,,,,,,,,,,,,,,,,,,,,,,,209.23579380000592,None,quarter,86,60,aloud,red,207.23532680000062,None,None,207.23532680000062,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20Aloud,001,2022_Aug_05_1605,ProdSingRedoBetween,2021.2.3,59.93924558034797,
60,0,60,0,,,,,,,,,,,,,,,,,,,,,,,,,,211.7383525000041,None,piece,73,61,aloud,red,209.73647849999543,None,None,209.73647849999543,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20Aloud,001,2022_Aug_05_1605,ProdSingRedoBetween,2021.2.3,59.93924558034797,
61,0,61,0,,,,,,,,,,,,,,,,,,,,,,,,,,214.2574964999949,None,smell,46,62,aloud,blue,212.24479850000353,None,None,212.24479850000353,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20Aloud,001,2022_Aug_05_1605,ProdSingRedoBetween,2021.2.3,59.93924558034797,
62,0,62,0,,,,,,,,,,,,,,,,,,,,,,,,,,216.75994770000398,None,native,13,63,aloud,yellow,214.7580258000089,None,None,214.7580258000089,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20Aloud,001,2022_Aug_05_1605,ProdSingRedoBetween,2021.2.3,59.93924558034797,
63,0,63,0,,,,,,,,,,,,,,,,,,,,,,,,,,219.2792655999947,None,scene,15,64,aloud,yellow,217.2713292999979,None,None,217.2713292999979,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20Aloud,001,2022_Aug_05_1605,ProdSingRedoBetween,2021.2.3,59.93924558034797,
64,0,64,0,,,,,,,,,,,,,,,,,,,,,,,,,,221.7817042999959,None,murder,78,65,aloud,red,219.78089900000487,None,None,219.78089900000487,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20Aloud,001,2022_Aug_05_1605,ProdSingRedoBetween,2021.2.3,59.93924558034797,
65,0,65,0,,,,,,,,,,,,,,,,,,,,,,,,,,224.30088029999752,None,husband,40,66,aloud,blue,222.28706469999452,None,None,222.28706469999452,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20Aloud,001,2022_Aug_05_1605,ProdSingRedoBetween,2021.2.3,59.93924558034797,
66,0,66,0,,,,,,,,,,,,,,,,,,,,,,,,,,226.81998460000614,None,heavy,85,67,aloud,red,224.8064091999986,None,None,224.8064091999986,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20Aloud,001,2022_Aug_05_1605,ProdSingRedoBetween,2021.2.3,59.93924558034797,
67,0,67,0,,,,,,,,,,,,,,,,,,,,,,,,,,229.32256240000424,None,treatment,11,68,aloud,yellow,227.32051540000248,None,None,227.32051540000248,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20Aloud,001,2022_Aug_05_1605,ProdSingRedoBetween,2021.2.3,59.93924558034797,
68,0,68,0,,,,,,,,,,,,,,,,,,,,,,,,,,231.82503079999879,None,health,22,69,aloud,yellow,229.8259614999988,None,None,229.8259614999988,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20Aloud,001,2022_Aug_05_1605,ProdSingRedoBetween,2021.2.3,59.93924558034797,
69,0,69,0,,,,,,,,,,,,,,,,,,,,,,,,,,234.32752180000534,None,whole,65,70,aloud,red,232.32831820000138,None,None,232.32831820000138,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20Aloud,001,2022_Aug_05_1605,ProdSingRedoBetween,2021.2.3,59.93924558034797,
70,0,70,0,,,,,,,,,,,,,,,,,,,,,,,,,,236.8467476000078,None,attack,33,71,aloud,blue,234.83209510000597,None,None,234.83209510000597,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20Aloud,001,2022_Aug_05_1605,ProdSingRedoBetween,2021.2.3,59.93924558034797,
71,0,71,0,,,,,,,,,,,,,,,,,,,,,,,,,,239.3658310000028,None,minor,59,72,aloud,yellow,237.35689920000732,None,None,237.35689920000732,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20Aloud,001,2022_Aug_05_1605,ProdSingRedoBetween,2021.2.3,59.93924558034797,
72,0,72,0,,,,,,,,,,,,,,,,,,,,,,,,,,241.86831980000716,None,community,43,73,aloud,blue,239.8663630999945,None,None,239.8663630999945,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20Aloud,001,2022_Aug_05_1605,ProdSingRedoBetween,2021.2.3,59.93924558034797,
73,0,73,0,,,,,,,,,,,,,,,,,,,,,,,,,,244.3875463000004,None,error,29,74,aloud,blue,242.37375830000383,None,None,242.37375830000383,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20Aloud,001,2022_Aug_05_1605,ProdSingRedoBetween,2021.2.3,59.93924558034797,
74,0,74,0,,,,,,,,,,,,,,,,,,,,,,,,,,246.88994550000643,None,strength,79,75,aloud,red,244.8880277999997,None,None,244.8880277999997,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20Aloud,001,2022_Aug_05_1605,ProdSingRedoBetween,2021.2.3,59.93924558034797,
75,0,75,0,,,,,,,,,,,,,,,,,,,,,,,,,,249.3925326000026,None,recall,89,76,aloud,red,247.3904571000021,None,None,247.3904571000021,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20Aloud,001,2022_Aug_05_1605,ProdSingRedoBetween,2021.2.3,59.93924558034797,
