StudyLoop.thisRepN,StudyLoop.thisTrialN,StudyLoop.thisN,StudyLoop.thisIndex,TestLoop.thisRepN,TestLoop.thisTrialN,TestLoop.thisN,TestLoop.thisIndex,textCondition.started,textCondition.stopped,keyCondition.keys,keyCondition.rt,keyCondition.started,keyCondition.stopped,Condition,textWelcome.started,textWelcome.stopped,keyWelcome.keys,keyWelcome.rt,keyWelcome.started,keyWelcome.stopped,textAloud.started,textAloud.stopped,textSilent.started,textSilent.stopped,textSing.started,textSing.stopped,conditional_text.started,conditional_text.stopped,textBlank500.started,textBlank500.stopped,study_word,study_num,study_order,study_type,word_color,textStudy.started,textStudy.stopped,keyStudy.keys,keyStudy.started,keyStudy.stopped,textTestInstructions.started,textTestInstructions.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,test_word,test_num,test_order,test_condition,old_new_test,test_word_original_color,textConf.started,textConf.stopped,textConfScale.started,textConfScale.stopped,keyConf.keys,keyConf.rt,keyConf.started,keyConf.stopped,confidence response time,textTestBlank.started,textTestBlank.stopped,textRKN.started,textRKN.stopped,textRKNScale.started,textRKNScale.stopped,keyRKN.keys,keyRKN.rt,keyRKN.started,keyRKN.stopped,rkn response time,textEnd.started,textEnd.stopped,participant,session,date,expName,psychopyVersion,frameRate,
33,0,33,0,,,,,,,,,,,,,,,,,,,,,,,,,,460.46219660062343,None,poetry,8,34,sing,yellow,458.4625190002844,None,None,458.4625190002844,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84 Sing,001,2022_Nov_17_1025,ProdSingRedoBetween,2021.2.3,59.94021541117182,
34,0,34,0,,,,,,,,,,,,,,,,,,,,,,,,,,462.9648416005075,None,atmosphere,77,35,sing,red,460.96286160033196,None,None,460.96286160033196,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84 Sing,001,2022_Nov_17_1025,ProdSingRedoBetween,2021.2.3,59.94021541117182,
35,0,35,0,,,,,,,,,,,,,,,,,,,,,,,,,,465.467461200431,None,mayor,44,36,sing,blue,463.4654136002064,None,None,463.4654136002064,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84 Sing,001,2022_Nov_17_1025,ProdSingRedoBetween,2021.2.3,59.94021541117182,
36,0,36,0,,,,,,,,,,,,,,,,,,,,,,,,,,467.9698756998405,None,series,11,37,sing,yellow,465.9678715998307,None,None,465.9678715998307,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84 Sing,001,2022_Nov_17_1025,ProdSingRedoBetween,2021.2.3,59.94021541117182,
37,0,37,0,,,,,,,,,,,,,,,,,,,,,,,,,,470.4889251003042,None,background,59,38,sing,yellow,468.47595420014113,None,None,468.47595420014113,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84 Sing,001,2022_Nov_17_1025,ProdSingRedoBetween,2021.2.3,59.94021541117182,
38,0,38,0,,,,,,,,,,,,,,,,,,,,,,,,,,473.00808630045503,None,message,39,39,sing,blue,470.9986984003335,None,None,470.9986984003335,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84 Sing,001,2022_Nov_17_1025,ProdSingRedoBetween,2021.2.3,59.94021541117182,
39,0,39,0,,,,,,,,,,,,,,,,,,,,,,,,,,475.51074159983546,None,generation,28,40,sing,yellow,473.5085503999144,None,None,473.5085503999144,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84 Sing,001,2022_Nov_17_1025,ProdSingRedoBetween,2021.2.3,59.94021541117182,
40,0,40,0,,,,,,,,,,,,,,,,,,,,,,,,,,478.0132285002619,None,waste,51,41,sing,blue,476.0110347000882,None,None,476.0110347000882,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84 Sing,001,2022_Nov_17_1025,ProdSingRedoBetween,2021.2.3,59.94021541117182,
41,0,41,0,,,,,,,,,,,,,,,,,,,,,,,,,,480.51566160004586,None,device,86,42,sing,red,478.5148125998676,None,None,478.5148125998676,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84 Sing,001,2022_Nov_17_1025,ProdSingRedoBetween,2021.2.3,59.94021541117182,
42,0,42,0,,,,,,,,,,,,,,,,,,,,,,,,,,483.01825780048966,None,incident,48,43,sing,blue,481.0164440004155,None,None,481.0164440004155,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84 Sing,001,2022_Nov_17_1025,ProdSingRedoBetween,2021.2.3,59.94021541117182,
43,0,43,0,,,,,,,,,,,,,,,,,,,,,,,,,,485.5206816000864,None,couch,80,44,sing,red,483.51863129995763,None,None,483.51863129995763,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84 Sing,001,2022_Nov_17_1025,ProdSingRedoBetween,2021.2.3,59.94021541117182,
44,0,44,0,,,,,,,,,,,,,,,,,,,,,,,,,,488.0230593997985,None,foundation,63,45,sing,red,486.02198310010135,None,None,486.02198310010135,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84 Sing,001,2022_Nov_17_1025,ProdSingRedoBetween,2021.2.3,59.94021541117182,
45,0,45,0,,,,,,,,,,,,,,,,,,,,,,,,,,490.525696400553,None,symbol,5,46,sing,yellow,488.52372010052204,None,None,488.52372010052204,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84 Sing,001,2022_Nov_17_1025,ProdSingRedoBetween,2021.2.3,59.94021541117182,
46,0,46,0,,,,,,,,,,,,,,,,,,,,,,,,,,493.0448758006096,None,suspect,38,47,sing,blue,491.0301948003471,None,None,491.0301948003471,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84 Sing,001,2022_Nov_17_1025,ProdSingRedoBetween,2021.2.3,59.94021541117182,
47,0,47,0,,,,,,,,,,,,,,,,,,,,,,,,,,495.5472999000922,None,population,52,48,sing,blue,493.5454016001895,None,None,493.5454016001895,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84 Sing,001,2022_Nov_17_1025,ProdSingRedoBetween,2021.2.3,59.94021541117182,
48,0,48,0,,,,,,,,,,,,,,,,,,,,,,,,,,498.06636830046773,None,heavy,89,49,sing,red,496.05446380004287,None,None,496.05446380004287,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84 Sing,001,2022_Nov_17_1025,ProdSingRedoBetween,2021.2.3,59.94021541117182,
49,0,49,0,,,,,,,,,,,,,,,,,,,,,,,,,,500.5690238000825,None,broke,31,50,sing,blue,498.5670519005507,None,None,498.5670519005507,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84 Sing,001,2022_Nov_17_1025,ProdSingRedoBetween,2021.2.3,59.94021541117182,
50,0,50,0,,,,,,,,,,,,,,,,,,,,,,,,,,503.0881305998191,None,quarter,36,51,sing,blue,501.08521779999137,None,None,501.08521779999137,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84 Sing,001,2022_Nov_17_1025,ProdSingRedoBetween,2021.2.3,59.94021541117182,
51,0,51,0,,,,,,,,,,,,,,,,,,,,,,,,,,505.5907760001719,None,income,9,52,sing,yellow,503.5887016998604,None,None,503.5887016998604,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84 Sing,001,2022_Nov_17_1025,ProdSingRedoBetween,2021.2.3,59.94021541117182,
52,0,52,0,,,,,,,,,,,,,,,,,,,,,,,,,,508.10991090070456,None,citizen,43,53,sing,blue,506.0999092999846,None,None,506.0999092999846,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84 Sing,001,2022_Nov_17_1025,ProdSingRedoBetween,2021.2.3,59.94021541117182,
53,0,53,0,,,,,,,,,,,,,,,,,,,,,,,,,,510.6123983999714,None,dance,74,54,sing,red,508.6104732006788,None,None,508.6104732006788,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84 Sing,001,2022_Nov_17_1025,ProdSingRedoBetween,2021.2.3,59.94021541117182,
54,0,54,0,,,,,,,,,,,,,,,,,,,,,,,,,,513.131481599994,None,answer,45,55,sing,blue,511.1166647002101,None,None,511.1166647002101,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84 Sing,001,2022_Nov_17_1025,ProdSingRedoBetween,2021.2.3,59.94021541117182,
55,0,55,0,,,,,,,,,,,,,,,,,,,,,,,,,,515.634051900357,None,hearing,67,56,sing,red,513.6323006004095,None,None,513.6323006004095,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84 Sing,001,2022_Nov_17_1025,ProdSingRedoBetween,2021.2.3,59.94021541117182,
56,0,56,0,,,,,,,,,,,,,,,,,,,,,,,,,,518.1366368001327,None,estate,83,57,sing,red,516.1373629998416,None,None,516.1373629998416,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84 Sing,001,2022_Nov_17_1025,ProdSingRedoBetween,2021.2.3,59.94021541117182,
57,0,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,520.6389186000451,None,error,27,58,sing,yellow,518.636775800027,None,None,518.636775800027,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84 Sing,001,2022_Nov_17_1025,ProdSingRedoBetween,2021.2.3,59.94021541117182,
58,0,58,0,,,,,,,,,,,,,,,,,,,,,,,,,,523.1414800006896,None,course,16,59,sing,yellow,521.1391807002947,None,None,521.1391807002947,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84 Sing,001,2022_Nov_17_1025,ProdSingRedoBetween,2021.2.3,59.94021541117182,
59,0,59,0,,,,,,,,,,,,,,,,,,,,,,,,,,525.6607437999919,None,worker,26,60,sing,yellow,523.6490297000855,None,None,523.6490297000855,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84 Sing,001,2022_Nov_17_1025,ProdSingRedoBetween,2021.2.3,59.94021541117182,
60,0,60,0,,,,,,,,,,,,,,,,,,,,,,,,,,528.1632673004642,None,congress,24,61,sing,yellow,526.1638823999092,None,None,526.1638823999092,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84 Sing,001,2022_Nov_17_1025,ProdSingRedoBetween,2021.2.3,59.94021541117182,
61,0,61,0,,,,,,,,,,,,,,,,,,,,,,,,,,530.6821469003335,None,audience,21,62,sing,yellow,528.6671404000372,None,None,528.6671404000372,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84 Sing,001,2022_Nov_17_1025,ProdSingRedoBetween,2021.2.3,59.94021541117182,
62,0,62,0,,,,,,,,,,,,,,,,,,,,,,,,,,533.2012491999194,None,travel,6,63,sing,yellow,531.1869140006602,None,None,531.1869140006602,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84 Sing,001,2022_Nov_17_1025,ProdSingRedoBetween,2021.2.3,59.94021541117182,
63,0,63,0,,,,,,,,,,,,,,,,,,,,,,,,,,535.70447050035,None,style,4,64,sing,yellow,533.7020359002054,None,None,533.7020359002054,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84 Sing,001,2022_Nov_17_1025,ProdSingRedoBetween,2021.2.3,59.94021541117182,
64,0,64,0,,,,,,,,,,,,,,,,,,,,,,,,,,538.2067180005834,None,voice,81,65,sing,red,536.2072895998135,None,None,536.2072895998135,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84 Sing,001,2022_Nov_17_1025,ProdSingRedoBetween,2021.2.3,59.94021541117182,
65,0,65,0,,,,,,,,,,,,,,,,,,,,,,,,,,540.7090715998784,None,industry,18,66,sing,yellow,538.7071876004338,None,None,538.7071876004338,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84 Sing,001,2022_Nov_17_1025,ProdSingRedoBetween,2021.2.3,59.94021541117182,
66,0,66,0,,,,,,,,,,,,,,,,,,,,,,,,,,543.2281563999131,None,member,13,67,sing,yellow,541.2189667001367,None,None,541.2189667001367,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84 Sing,001,2022_Nov_17_1025,ProdSingRedoBetween,2021.2.3,59.94021541117182,
67,0,67,0,,,,,,,,,,,,,,,,,,,,,,,,,,545.7307157004252,None,speech,23,68,sing,yellow,543.7289605000988,None,None,543.7289605000988,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84 Sing,001,2022_Nov_17_1025,ProdSingRedoBetween,2021.2.3,59.94021541117182,
68,0,68,0,,,,,,,,,,,,,,,,,,,,,,,,,,548.2498906003311,None,portion,49,69,sing,blue,546.2365653002635,None,None,546.2365653002635,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84 Sing,001,2022_Nov_17_1025,ProdSingRedoBetween,2021.2.3,59.94021541117182,
69,0,69,0,,,,,,,,,,,,,,,,,,,,,,,,,,550.7524396004155,None,alert,70,70,sing,red,548.7504185000435,None,None,548.7504185000435,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84 Sing,001,2022_Nov_17_1025,ProdSingRedoBetween,2021.2.3,59.94021541117182,
70,0,70,0,,,,,,,,,,,,,,,,,,,,,,,,,,553.2563001001254,None,interview,76,71,sing,red,551.2560825999826,None,None,551.2560825999826,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84 Sing,001,2022_Nov_17_1025,ProdSingRedoBetween,2021.2.3,59.94021541117182,
71,0,71,0,,,,,,,,,,,,,,,,,,,,,,,,,,555.7574020000175,None,nature,7,72,sing,yellow,553.7561583006755,None,None,553.7561583006755,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84 Sing,001,2022_Nov_17_1025,ProdSingRedoBetween,2021.2.3,59.94021541117182,
72,0,72,0,,,,,,,,,,,,,,,,,,,,,,,,,,558.2765921000391,None,music,62,73,sing,red,556.2613190002739,None,None,556.2613190002739,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84 Sing,001,2022_Nov_17_1025,ProdSingRedoBetween,2021.2.3,59.94021541117182,
73,0,73,0,,,,,,,,,,,,,,,,,,,,,,,,,,560.779132200405,None,finance,78,74,sing,red,558.7770945001394,None,None,558.7770945001394,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84 Sing,001,2022_Nov_17_1025,ProdSingRedoBetween,2021.2.3,59.94021541117182,
74,0,74,0,,,,,,,,,,,,,,,,,,,,,,,,,,563.2982374001294,None,service,3,75,sing,yellow,561.2874979004264,None,None,561.2874979004264,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84 Sing,001,2022_Nov_17_1025,ProdSingRedoBetween,2021.2.3,59.94021541117182,
75,0,75,0,,,,,,,,,,,,,,,,,,,,,,,,,,565.8174520004541,None,territory,61,76,sing,red,563.8024021005258,None,None,563.8024021005258,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84 Sing,001,2022_Nov_17_1025,ProdSingRedoBetween,2021.2.3,59.94021541117182,
76,0,76,0,,,,,,,,,,,,,,,,,,,,,,,,,,568.3366309003904,None,primary,57,77,sing,blue,566.3299687001854,None,None,566.3299687001854,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84 Sing,001,2022_Nov_17_1025,ProdSingRedoBetween,2021.2.3,59.94021541117182,
