StudyLoop.thisRepN,StudyLoop.thisTrialN,StudyLoop.thisN,StudyLoop.thisIndex,TestLoop.thisRepN,TestLoop.thisTrialN,TestLoop.thisN,TestLoop.thisIndex,textCondition.started,textCondition.stopped,keyCondition.keys,keyCondition.rt,keyCondition.started,keyCondition.stopped,Condition,textWelcome.started,textWelcome.stopped,keyWelcome.keys,keyWelcome.rt,keyWelcome.started,keyWelcome.stopped,textAloud.started,textAloud.stopped,textSilent.started,textSilent.stopped,textSing.started,textSing.stopped,conditional_text.started,conditional_text.stopped,textBlank500.started,textBlank500.stopped,study_word,study_num,study_order,study_type,word_color,textStudy.started,textStudy.stopped,keyStudy.keys,keyStudy.started,keyStudy.stopped,textTestInstructions.started,textTestInstructions.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,test_word,test_num,test_order,test_condition,old_new_test,test_word_original_color,textConf.started,textConf.stopped,textConfScale.started,textConfScale.stopped,keyConf.keys,keyConf.rt,keyConf.started,keyConf.stopped,confidence response time,textTestBlank.started,textTestBlank.stopped,textRKN.started,textRKN.stopped,textRKNScale.started,textRKNScale.stopped,keyRKN.keys,keyRKN.rt,keyRKN.started,keyRKN.stopped,rkn response time,textEnd.started,textEnd.stopped,participant,session,date,expName,psychopyVersion,frameRate,
25,0,25,0,,,,,,,,,,,,,,,,,,,,,,,,,,1233.2537865992635,None,institute,66,26,sing,red,1231.238366799429,None,None,1231.238366799429,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93Sing,001,2022_Nov_21_1146,ProdSingRedoBetween,2021.2.3,59.98123767013078,
26,0,26,0,,,,,,,,,,,,,,,,,,,,,,,,,,1235.75652469974,None,comedy,68,27,sing,red,1233.7563901999965,None,None,1233.7563901999965,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93Sing,001,2022_Nov_21_1146,ProdSingRedoBetween,2021.2.3,59.98123767013078,
27,0,27,0,,,,,,,,,,,,,,,,,,,,,,,,,,1238.2754501998425,None,research,70,28,sing,red,1236.260360499844,None,None,1236.260360499844,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93Sing,001,2022_Nov_21_1146,ProdSingRedoBetween,2021.2.3,59.98123767013078,
28,0,28,0,,,,,,,,,,,,,,,,,,,,,,,,,,1240.778121699579,None,company,88,29,sing,red,1238.7786024995148,None,None,1238.7786024995148,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93Sing,001,2022_Nov_21_1146,ProdSingRedoBetween,2021.2.3,59.98123767013078,
29,0,29,0,,,,,,,,,,,,,,,,,,,,,,,,,,1243.2972752992064,None,beginning,23,30,sing,yellow,1241.28345109988,None,None,1241.28345109988,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93Sing,001,2022_Nov_21_1146,ProdSingRedoBetween,2021.2.3,59.98123767013078,
30,0,30,0,,,,,,,,,,,,,,,,,,,,,,,,,,1245.8164756996557,None,committee,38,31,sing,blue,1243.8037705998868,None,None,1243.8037705998868,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93Sing,001,2022_Nov_21_1146,ProdSingRedoBetween,2021.2.3,59.98123767013078,
31,0,31,0,,,,,,,,,,,,,,,,,,,,,,,,,,1248.33545699995,None,executive,20,32,sing,yellow,1246.319848199375,None,None,1246.319848199375,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93Sing,001,2022_Nov_21_1146,ProdSingRedoBetween,2021.2.3,59.98123767013078,
32,0,32,0,,,,,,,,,,,,,,,,,,,,,,,,,,1250.8381706997752,None,education,47,33,sing,blue,1248.836241199635,None,None,1248.836241199635,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93Sing,001,2022_Nov_21_1146,ProdSingRedoBetween,2021.2.3,59.98123767013078,
33,0,33,0,,,,,,,,,,,,,,,,,,,,,,,,,,1253.3403687998652,None,point,31,34,sing,blue,1251.3386820992455,None,None,1251.3386820992455,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93Sing,001,2022_Nov_21_1146,ProdSingRedoBetween,2021.2.3,59.98123767013078,
34,0,34,0,,,,,,,,,,,,,,,,,,,,,,,,,,1255.8431211998686,None,drink,24,35,sing,yellow,1253.8408901998773,None,None,1253.8408901998773,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93Sing,001,2022_Nov_21_1146,ProdSingRedoBetween,2021.2.3,59.98123767013078,
35,0,35,0,,,,,,,,,,,,,,,,,,,,,,,,,,1258.3455075994134,None,light,49,36,sing,blue,1256.343736499548,None,None,1256.343736499548,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93Sing,001,2022_Nov_21_1146,ProdSingRedoBetween,2021.2.3,59.98123767013078,
36,0,36,0,,,,,,,,,,,,,,,,,,,,,,,,,,1260.8482025992125,None,finish,14,37,sing,yellow,1258.8469285992905,None,None,1258.8469285992905,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93Sing,001,2022_Nov_21_1146,ProdSingRedoBetween,2021.2.3,59.98123767013078,
37,0,37,0,,,,,,,,,,,,,,,,,,,,,,,,,,1263.3506695991382,None,leader,58,38,sing,blue,1261.3501870995387,None,None,1261.3501870995387,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93Sing,001,2022_Nov_21_1146,ProdSingRedoBetween,2021.2.3,59.98123767013078,
38,0,38,0,,,,,,,,,,,,,,,,,,,,,,,,,,1265.853214399889,None,tennis,46,39,sing,blue,1263.8511538999155,None,None,1263.8511538999155,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93Sing,001,2022_Nov_21_1146,ProdSingRedoBetween,2021.2.3,59.98123767013078,
39,0,39,0,,,,,,,,,,,,,,,,,,,,,,,,,,1268.3722228994593,None,broke,56,40,sing,blue,1266.357938800007,None,None,1266.357938800007,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93Sing,001,2022_Nov_21_1146,ProdSingRedoBetween,2021.2.3,59.98123767013078,
40,0,40,0,,,,,,,,,,,,,,,,,,,,,,,,,,1270.8749308995903,None,article,41,41,sing,blue,1268.8759450996295,None,None,1268.8759450996295,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93Sing,001,2022_Nov_21_1146,ProdSingRedoBetween,2021.2.3,59.98123767013078,
41,0,41,0,,,,,,,,,,,,,,,,,,,,,,,,,,1273.3771678991616,None,territory,48,42,sing,blue,1271.375358699821,None,None,1271.375358699821,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93Sing,001,2022_Nov_21_1146,ProdSingRedoBetween,2021.2.3,59.98123767013078,
42,0,42,0,,,,,,,,,,,,,,,,,,,,,,,,,,1275.8964971993119,None,object,67,43,sing,red,1273.8840291993693,None,None,1273.8840291993693,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93Sing,001,2022_Nov_21_1146,ProdSingRedoBetween,2021.2.3,59.98123767013078,
43,0,43,0,,,,,,,,,,,,,,,,,,,,,,,,,,1278.3988099992275,None,general,76,44,sing,red,1276.3976414995268,None,None,1276.3976414995268,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93Sing,001,2022_Nov_21_1146,ProdSingRedoBetween,2021.2.3,59.98123767013078,
44,0,44,0,,,,,,,,,,,,,,,,,,,,,,,,,,1280.9015750000253,None,capital,79,45,sing,red,1278.9011755995452,None,None,1278.9011755995452,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93Sing,001,2022_Nov_21_1146,ProdSingRedoBetween,2021.2.3,59.98123767013078,
45,0,45,0,,,,,,,,,,,,,,,,,,,,,,,,,,1283.4207479991019,None,interior,11,46,sing,yellow,1281.4053092999384,None,None,1281.4053092999384,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93Sing,001,2022_Nov_21_1146,ProdSingRedoBetween,2021.2.3,59.98123767013078,
46,0,46,0,,,,,,,,,,,,,,,,,,,,,,,,,,1285.9229410998523,None,growth,7,47,sing,yellow,1283.9212657995522,None,None,1283.9212657995522,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93Sing,001,2022_Nov_21_1146,ProdSingRedoBetween,2021.2.3,59.98123767013078,
47,0,47,0,,,,,,,,,,,,,,,,,,,,,,,,,,1288.4423479996622,None,angle,82,48,sing,red,1286.4288294995204,None,None,1286.4288294995204,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93Sing,001,2022_Nov_21_1146,ProdSingRedoBetween,2021.2.3,59.98123767013078,
48,0,48,0,,,,,,,,,,,,,,,,,,,,,,,,,,1290.9615771993995,None,design,29,49,sing,blue,1288.9468770995736,None,None,1288.9468770995736,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93Sing,001,2022_Nov_21_1146,ProdSingRedoBetween,2021.2.3,59.98123767013078,
49,0,49,0,,,,,,,,,,,,,,,,,,,,,,,,,,1293.4807812999934,None,disease,89,50,sing,red,1291.467304399237,None,None,1291.467304399237,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93Sing,001,2022_Nov_21_1146,ProdSingRedoBetween,2021.2.3,59.98123767013078,
50,0,50,0,,,,,,,,,,,,,,,,,,,,,,,,,,1295.9832353992388,None,bucket,43,51,sing,blue,1293.981233999133,None,None,1293.981233999133,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93Sing,001,2022_Nov_21_1146,ProdSingRedoBetween,2021.2.3,59.98123767013078,
51,0,51,0,,,,,,,,,,,,,,,,,,,,,,,,,,1298.5024606995285,None,gesture,59,52,sing,yellow,1296.4872122993693,None,None,1296.4872122993693,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93Sing,001,2022_Nov_21_1146,ProdSingRedoBetween,2021.2.3,59.98123767013078,
52,0,52,0,,,,,,,,,,,,,,,,,,,,,,,,,,1301.0214856993407,None,smell,22,53,sing,yellow,1299.0111032994464,None,None,1299.0111032994464,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93Sing,001,2022_Nov_21_1146,ProdSingRedoBetween,2021.2.3,59.98123767013078,
53,0,53,0,,,,,,,,,,,,,,,,,,,,,,,,,,1303.5240978999063,None,council,57,54,sing,blue,1301.524456399493,None,None,1301.524456399493,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93Sing,001,2022_Nov_21_1146,ProdSingRedoBetween,2021.2.3,59.98123767013078,
54,0,54,0,,,,,,,,,,,,,,,,,,,,,,,,,,1306.026428499259,None,chief,39,55,sing,blue,1304.024540499784,None,None,1304.024540499784,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93Sing,001,2022_Nov_21_1146,ProdSingRedoBetween,2021.2.3,59.98123767013078,
55,0,55,0,,,,,,,,,,,,,,,,,,,,,,,,,,1308.52923299931,None,solution,53,56,sing,blue,1306.5271734995767,None,None,1306.5271734995767,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93Sing,001,2022_Nov_21_1146,ProdSingRedoBetween,2021.2.3,59.98123767013078,
56,0,56,0,,,,,,,,,,,,,,,,,,,,,,,,,,1311.0481932992116,None,junior,25,57,sing,yellow,1309.0362006993964,None,None,1309.0362006993964,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93Sing,001,2022_Nov_21_1146,ProdSingRedoBetween,2021.2.3,59.98123767013078,
57,0,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,1313.56742199976,None,theme,36,58,sing,blue,1311.552519599907,None,None,1311.552519599907,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93Sing,001,2022_Nov_21_1146,ProdSingRedoBetween,2021.2.3,59.98123767013078,
58,0,58,0,,,,,,,,,,,,,,,,,,,,,,,,,,1316.0695825992152,None,guard,83,59,sing,red,1314.0678856000304,None,None,1314.0678856000304,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93Sing,001,2022_Nov_21_1146,ProdSingRedoBetween,2021.2.3,59.98123767013078,
59,0,59,0,,,,,,,,,,,,,,,,,,,,,,,,,,1318.572158999741,None,danger,42,60,sing,blue,1316.57026379928,None,None,1316.57026379928,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93Sing,001,2022_Nov_21_1146,ProdSingRedoBetween,2021.2.3,59.98123767013078,
60,0,60,0,,,,,,,,,,,,,,,,,,,,,,,,,,1321.0748620992526,None,opening,2,61,sing,yellow,1319.072929199785,None,None,1319.072929199785,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93Sing,001,2022_Nov_21_1146,ProdSingRedoBetween,2021.2.3,59.98123767013078,
61,0,61,0,,,,,,,,,,,,,,,,,,,,,,,,,,1323.5941027998924,None,impact,78,62,sing,red,1321.5855371998623,None,None,1321.5855371998623,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93Sing,001,2022_Nov_21_1146,ProdSingRedoBetween,2021.2.3,59.98123767013078,
62,0,62,0,,,,,,,,,,,,,,,,,,,,,,,,,,1326.096672299318,None,permit,30,63,sing,blue,1324.0945996996015,None,None,1324.0945996996015,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93Sing,001,2022_Nov_21_1146,ProdSingRedoBetween,2021.2.3,59.98123767013078,
63,0,63,0,,,,,,,,,,,,,,,,,,,,,,,,,,1328.6157208997756,None,fashion,55,64,sing,blue,1326.6056253993884,None,None,1326.6056253993884,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93Sing,001,2022_Nov_21_1146,ProdSingRedoBetween,2021.2.3,59.98123767013078,
64,0,64,0,,,,,,,,,,,,,,,,,,,,,,,,,,1331.1182100996375,None,comfort,8,65,sing,yellow,1329.1162519995123,None,None,1329.1162519995123,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93Sing,001,2022_Nov_21_1146,ProdSingRedoBetween,2021.2.3,59.98123767013078,
65,0,65,0,,,,,,,,,,,,,,,,,,,,,,,,,,1333.6207232000306,None,dance,5,66,sing,yellow,1331.6187892993912,None,None,1331.6187892993912,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93Sing,001,2022_Nov_21_1146,ProdSingRedoBetween,2021.2.3,59.98123767013078,
66,0,66,0,,,,,,,,,,,,,,,,,,,,,,,,,,1336.1400099992752,None,partner,75,67,sing,red,1334.132388299331,None,None,1334.132388299331,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93Sing,001,2022_Nov_21_1146,ProdSingRedoBetween,2021.2.3,59.98123767013078,
67,0,67,0,,,,,,,,,,,,,,,,,,,,,,,,,,1338.6424661995843,None,state,71,68,sing,red,1336.6428248994052,None,None,1336.6428248994052,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93Sing,001,2022_Nov_21_1146,ProdSingRedoBetween,2021.2.3,59.98123767013078,
68,0,68,0,,,,,,,,,,,,,,,,,,,,,,,,,,1341.1451696995646,None,finance,50,69,sing,blue,1339.1429113997146,None,None,1339.1429113997146,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93Sing,001,2022_Nov_21_1146,ProdSingRedoBetween,2021.2.3,59.98123767013078,
69,0,69,0,,,,,,,,,,,,,,,,,,,,,,,,,,1343.6474496992305,None,style,51,70,sing,blue,1341.6454661991447,None,None,1341.6454661991447,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93Sing,001,2022_Nov_21_1146,ProdSingRedoBetween,2021.2.3,59.98123767013078,
70,0,70,0,,,,,,,,,,,,,,,,,,,,,,,,,,1346.149741099216,None,still,32,71,sing,blue,1344.149641899392,None,None,1344.149641899392,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93Sing,001,2022_Nov_21_1146,ProdSingRedoBetween,2021.2.3,59.98123767013078,
71,0,71,0,,,,,,,,,,,,,,,,,,,,,,,,,,1348.6523219998926,None,group,6,72,sing,yellow,1346.6515016993508,None,None,1346.6515016993508,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93Sing,001,2022_Nov_21_1146,ProdSingRedoBetween,2021.2.3,59.98123767013078,
72,0,72,0,,,,,,,,,,,,,,,,,,,,,,,,,,1351.1546840993688,None,answer,0,73,sing,yellow,1349.1542671993375,None,None,1349.1542671993375,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93Sing,001,2022_Nov_21_1146,ProdSingRedoBetween,2021.2.3,59.98123767013078,
73,0,73,0,,,,,,,,,,,,,,,,,,,,,,,,,,1353.6573489997536,None,crisis,21,74,sing,yellow,1351.6560112992302,None,None,1351.6560112992302,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93Sing,001,2022_Nov_21_1146,ProdSingRedoBetween,2021.2.3,59.98123767013078,
74,0,74,0,,,,,,,,,,,,,,,,,,,,,,,,,,1356.1597986994311,None,sight,12,75,sing,yellow,1354.1578741995618,None,None,1354.1578741995618,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93Sing,001,2022_Nov_21_1146,ProdSingRedoBetween,2021.2.3,59.98123767013078,
75,0,75,0,,,,,,,,,,,,,,,,,,,,,,,,,,1358.6791001996025,None,track,54,76,sing,blue,1356.6655232999474,None,None,1356.6655232999474,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93Sing,001,2022_Nov_21_1146,ProdSingRedoBetween,2021.2.3,59.98123767013078,
