StudyLoop.thisRepN,StudyLoop.thisTrialN,StudyLoop.thisN,StudyLoop.thisIndex,TestLoop.thisRepN,TestLoop.thisTrialN,TestLoop.thisN,TestLoop.thisIndex,textCondition.started,textCondition.stopped,keyCondition.keys,keyCondition.rt,keyCondition.started,keyCondition.stopped,Condition,textWelcome.started,textWelcome.stopped,keyWelcome.keys,keyWelcome.rt,keyWelcome.started,keyWelcome.stopped,textAloud.started,textAloud.stopped,textSilent.started,textSilent.stopped,textSing.started,textSing.stopped,conditional_text.started,conditional_text.stopped,textBlank500.started,textBlank500.stopped,study_word,study_num,study_order,study_type,word_color,textStudy.started,textStudy.stopped,keyStudy.keys,keyStudy.started,keyStudy.stopped,textTestInstructions.started,textTestInstructions.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,test_word,test_num,test_order,test_condition,old_new_test,test_word_original_color,textConf.started,textConf.stopped,textConfScale.started,textConfScale.stopped,keyConf.keys,keyConf.rt,keyConf.started,keyConf.stopped,confidence response time,textTestBlank.started,textTestBlank.stopped,textRKN.started,textRKN.stopped,textRKNScale.started,textRKNScale.stopped,keyRKN.keys,keyRKN.rt,keyRKN.started,keyRKN.stopped,rkn response time,textEnd.started,textEnd.stopped,participant,session,date,expName,psychopyVersion,frameRate,
10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,460.5429073004052,None,series,76,11,sing,red,458.54120380058885,None,None,458.54120380058885,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105 Sing,001,2022_Nov_29_1005,ProdSingRedoBetween,2021.2.3,59.94039543098589,
11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,463.0454537998885,None,strain,81,12,sing,red,461.0434045000002,None,None,461.0434045000002,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105 Sing,001,2022_Nov_29_1005,ProdSingRedoBetween,2021.2.3,59.94039543098589,
12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,465.56437470018864,None,captain,48,13,sing,blue,463.5492118000984,None,None,463.5492118000984,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105 Sing,001,2022_Nov_29_1005,ProdSingRedoBetween,2021.2.3,59.94039543098589,
13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,468.06703400053084,None,court,78,14,sing,red,466.06534210033715,None,None,466.06534210033715,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105 Sing,001,2022_Nov_29_1005,ProdSingRedoBetween,2021.2.3,59.94039543098589,
14,0,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,470.5861939005554,None,hunger,25,15,sing,yellow,468.5747452005744,None,None,468.5747452005744,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105 Sing,001,2022_Nov_29_1005,ProdSingRedoBetween,2021.2.3,59.94039543098589,
15,0,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,473.0887184003368,None,drama,12,16,sing,yellow,471.0865451004356,None,None,471.0865451004356,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105 Sing,001,2022_Nov_29_1005,ProdSingRedoBetween,2021.2.3,59.94039543098589,
16,0,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,475.6080068005249,None,finance,73,17,sing,red,473.6003890996799,None,None,473.6003890996799,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105 Sing,001,2022_Nov_29_1005,ProdSingRedoBetween,2021.2.3,59.94039543098589,
17,0,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,478.1105526005849,None,sound,65,18,sing,red,476.1098832003772,None,None,476.1098832003772,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105 Sing,001,2022_Nov_29_1005,ProdSingRedoBetween,2021.2.3,59.94039543098589,
18,0,18,0,,,,,,,,,,,,,,,,,,,,,,,,,,480.62933559995145,None,population,29,19,sing,blue,478.61910150013864,None,None,478.61910150013864,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105 Sing,001,2022_Nov_29_1005,ProdSingRedoBetween,2021.2.3,59.94039543098589,
19,0,19,0,,,,,,,,,,,,,,,,,,,,,,,,,,483.1320198997855,None,dispute,38,20,sing,blue,481.1319749997929,None,None,481.1319749997929,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105 Sing,001,2022_Nov_29_1005,ProdSingRedoBetween,2021.2.3,59.94039543098589,
20,0,20,0,,,,,,,,,,,,,,,,,,,,,,,,,,485.6346134999767,None,answer,10,21,sing,yellow,483.63264130055904,None,None,483.63264130055904,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105 Sing,001,2022_Nov_29_1005,ProdSingRedoBetween,2021.2.3,59.94039543098589,
21,0,21,0,,,,,,,,,,,,,,,,,,,,,,,,,,488.15387620031834,None,space,63,22,sing,red,486.13829729985446,None,None,486.13829729985446,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105 Sing,001,2022_Nov_29_1005,ProdSingRedoBetween,2021.2.3,59.94039543098589,
22,0,22,0,,,,,,,,,,,,,,,,,,,,,,,,,,490.6562965000048,None,block,17,23,sing,yellow,488.65600410010666,None,None,488.65600410010666,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105 Sing,001,2022_Nov_29_1005,ProdSingRedoBetween,2021.2.3,59.94039543098589,
23,0,23,0,,,,,,,,,,,,,,,,,,,,,,,,,,493.1751902997494,None,silence,50,24,sing,blue,491.1655333004892,None,None,491.1655333004892,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105 Sing,001,2022_Nov_29_1005,ProdSingRedoBetween,2021.2.3,59.94039543098589,
24,0,24,0,,,,,,,,,,,,,,,,,,,,,,,,,,495.6779859997332,None,front,24,25,sing,yellow,493.67594309989363,None,None,493.67594309989363,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105 Sing,001,2022_Nov_29_1005,ProdSingRedoBetween,2021.2.3,59.94039543098589,
25,0,25,0,,,,,,,,,,,,,,,,,,,,,,,,,,498.18027279991657,None,skill,33,26,sing,blue,496.178462699987,None,None,496.178462699987,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105 Sing,001,2022_Nov_29_1005,ProdSingRedoBetween,2021.2.3,59.94039543098589,
26,0,26,0,,,,,,,,,,,,,,,,,,,,,,,,,,500.6996697001159,None,quarter,77,27,sing,red,498.6913441000506,None,None,498.6913441000506,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105 Sing,001,2022_Nov_29_1005,ProdSingRedoBetween,2021.2.3,59.94039543098589,
27,0,27,0,,,,,,,,,,,,,,,,,,,,,,,,,,503.2187312003225,None,individual,86,28,sing,red,501.20773859973997,None,None,501.20773859973997,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105 Sing,001,2022_Nov_29_1005,ProdSingRedoBetween,2021.2.3,59.94039543098589,
28,0,28,0,,,,,,,,,,,,,,,,,,,,,,,,,,505.7379962997511,None,growth,40,29,sing,blue,503.72907490003854,None,None,503.72907490003854,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105 Sing,001,2022_Nov_29_1005,ProdSingRedoBetween,2021.2.3,59.94039543098589,
29,0,29,0,,,,,,,,,,,,,,,,,,,,,,,,,,508.2572044003755,None,author,43,30,sing,blue,506.2446240996942,None,None,506.2446240996942,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105 Sing,001,2022_Nov_29_1005,ProdSingRedoBetween,2021.2.3,59.94039543098589,
30,0,30,0,,,,,,,,,,,,,,,,,,,,,,,,,,510.7763069998473,None,minute,83,31,sing,red,508.76091540046036,None,None,508.76091540046036,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105 Sing,001,2022_Nov_29_1005,ProdSingRedoBetween,2021.2.3,59.94039543098589,
31,0,31,0,,,,,,,,,,,,,,,,,,,,,,,,,,513.2787945000455,None,spoke,26,32,sing,yellow,511.27685880009085,None,None,511.27685880009085,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105 Sing,001,2022_Nov_29_1005,ProdSingRedoBetween,2021.2.3,59.94039543098589,
32,0,32,0,,,,,,,,,,,,,,,,,,,,,,,,,,515.7813411997631,None,rural,20,33,sing,yellow,513.7822021003813,None,None,513.7822021003813,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105 Sing,001,2022_Nov_29_1005,ProdSingRedoBetween,2021.2.3,59.94039543098589,
33,0,33,0,,,,,,,,,,,,,,,,,,,,,,,,,,518.2838848996907,None,smell,80,34,sing,red,516.2847068998963,None,None,516.2847068998963,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105 Sing,001,2022_Nov_29_1005,ProdSingRedoBetween,2021.2.3,59.94039543098589,
34,0,34,0,,,,,,,,,,,,,,,,,,,,,,,,,,520.7863650005311,None,distance,16,35,sing,yellow,518.7849078001454,None,None,518.7849078001454,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105 Sing,001,2022_Nov_29_1005,ProdSingRedoBetween,2021.2.3,59.94039543098589,
35,0,35,0,,,,,,,,,,,,,,,,,,,,,,,,,,523.2888452000916,None,novel,84,36,sing,red,521.2897701999173,None,None,521.2897701999173,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105 Sing,001,2022_Nov_29_1005,ProdSingRedoBetween,2021.2.3,59.94039543098589,
36,0,36,0,,,,,,,,,,,,,,,,,,,,,,,,,,525.8077316004783,None,military,70,37,sing,red,523.7994248000905,None,None,523.7994248000905,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105 Sing,001,2022_Nov_29_1005,ProdSingRedoBetween,2021.2.3,59.94039543098589,
37,0,37,0,,,,,,,,,,,,,,,,,,,,,,,,,,528.3105421997607,None,interview,61,38,sing,red,526.3115801997483,None,None,526.3115801997483,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105 Sing,001,2022_Nov_29_1005,ProdSingRedoBetween,2021.2.3,59.94039543098589,
38,0,38,0,,,,,,,,,,,,,,,,,,,,,,,,,,530.8294874001294,None,story,0,39,sing,yellow,528.8166642002761,None,None,528.8166642002761,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105 Sing,001,2022_Nov_29_1005,ProdSingRedoBetween,2021.2.3,59.94039543098589,
39,0,39,0,,,,,,,,,,,,,,,,,,,,,,,,,,533.3318571001291,None,display,37,40,sing,blue,531.3301967997104,None,None,531.3301967997104,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105 Sing,001,2022_Nov_29_1005,ProdSingRedoBetween,2021.2.3,59.94039543098589,
40,0,40,0,,,,,,,,,,,,,,,,,,,,,,,,,,535.8343235002831,None,general,89,41,sing,red,533.832603899762,None,None,533.832603899762,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105 Sing,001,2022_Nov_29_1005,ProdSingRedoBetween,2021.2.3,59.94039543098589,
41,0,41,0,,,,,,,,,,,,,,,,,,,,,,,,,,538.3368127997965,None,owner,41,42,sing,blue,536.3372718002647,None,None,536.3372718002647,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105 Sing,001,2022_Nov_29_1005,ProdSingRedoBetween,2021.2.3,59.94039543098589,
42,0,42,0,,,,,,,,,,,,,,,,,,,,,,,,,,540.8561354000121,None,agreement,66,43,sing,red,538.840926900506,None,None,538.840926900506,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105 Sing,001,2022_Nov_29_1005,ProdSingRedoBetween,2021.2.3,59.94039543098589,
43,0,43,0,,,,,,,,,,,,,,,,,,,,,,,,,,543.3589204996824,None,stranger,69,44,sing,red,541.3585895998403,None,None,541.3585895998403,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105 Sing,001,2022_Nov_29_1005,ProdSingRedoBetween,2021.2.3,59.94039543098589,
44,0,44,0,,,,,,,,,,,,,,,,,,,,,,,,,,545.8780156997964,None,crime,64,45,sing,red,543.8632180001587,None,None,543.8632180001587,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105 Sing,001,2022_Nov_29_1005,ProdSingRedoBetween,2021.2.3,59.94039543098589,
45,0,45,0,,,,,,,,,,,,,,,,,,,,,,,,,,548.3816462000832,None,native,75,46,sing,red,546.3785474002361,None,None,546.3785474002361,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105 Sing,001,2022_Nov_29_1005,ProdSingRedoBetween,2021.2.3,59.94039543098589,
46,0,46,0,,,,,,,,,,,,,,,,,,,,,,,,,,550.8830337999389,None,suggestion,15,47,sing,yellow,548.8809823999181,None,None,548.8809823999181,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105 Sing,001,2022_Nov_29_1005,ProdSingRedoBetween,2021.2.3,59.94039543098589,
47,0,47,0,,,,,,,,,,,,,,,,,,,,,,,,,,553.3855701005086,None,angle,31,48,sing,blue,551.3845774997026,None,None,551.3845774997026,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105 Sing,001,2022_Nov_29_1005,ProdSingRedoBetween,2021.2.3,59.94039543098589,
48,0,48,0,,,,,,,,,,,,,,,,,,,,,,,,,,555.8879605000839,None,citizen,85,49,sing,red,553.888098699972,None,None,553.888098699972,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105 Sing,001,2022_Nov_29_1005,ProdSingRedoBetween,2021.2.3,59.94039543098589,
49,0,49,0,,,,,,,,,,,,,,,,,,,,,,,,,,558.4071741998196,None,frank,47,50,sing,blue,556.3914355998859,None,None,556.3914355998859,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105 Sing,001,2022_Nov_29_1005,ProdSingRedoBetween,2021.2.3,59.94039543098589,
50,0,50,0,,,,,,,,,,,,,,,,,,,,,,,,,,560.9096184996888,None,report,49,51,sing,blue,558.9073849003762,None,None,558.9073849003762,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105 Sing,001,2022_Nov_29_1005,ProdSingRedoBetween,2021.2.3,59.94039543098589,
51,0,51,0,,,,,,,,,,,,,,,,,,,,,,,,,,563.4289180999622,None,universal,59,52,sing,yellow,561.4135316004977,None,None,561.4135316004977,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105 Sing,001,2022_Nov_29_1005,ProdSingRedoBetween,2021.2.3,59.94039543098589,
52,0,52,0,,,,,,,,,,,,,,,,,,,,,,,,,,565.9480306999758,None,private,74,53,sing,red,563.9351808996871,None,None,563.9351808996871,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105 Sing,001,2022_Nov_29_1005,ProdSingRedoBetween,2021.2.3,59.94039543098589,
53,0,53,0,,,,,,,,,,,,,,,,,,,,,,,,,,568.450542700477,None,entrance,44,54,sing,blue,566.4488252997398,None,None,566.4488252997398,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105 Sing,001,2022_Nov_29_1005,ProdSingRedoBetween,2021.2.3,59.94039543098589,
54,0,54,0,,,,,,,,,,,,,,,,,,,,,,,,,,570.953103300184,None,theme,39,55,sing,blue,568.9524496998638,None,None,568.9524496998638,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105 Sing,001,2022_Nov_29_1005,ProdSingRedoBetween,2021.2.3,59.94039543098589,
55,0,55,0,,,,,,,,,,,,,,,,,,,,,,,,,,573.4554837001488,None,express,7,56,sing,yellow,571.4553615003824,None,None,571.4553615003824,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105 Sing,001,2022_Nov_29_1005,ProdSingRedoBetween,2021.2.3,59.94039543098589,
56,0,56,0,,,,,,,,,,,,,,,,,,,,,,,,,,575.9578309003264,None,country,51,57,sing,blue,573.9584044003859,None,None,573.9584044003859,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105 Sing,001,2022_Nov_29_1005,ProdSingRedoBetween,2021.2.3,59.94039543098589,
57,0,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,578.4607067005709,None,touch,14,58,sing,yellow,576.4605560004711,None,None,576.4605560004711,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105 Sing,001,2022_Nov_29_1005,ProdSingRedoBetween,2021.2.3,59.94039543098589,
58,0,58,0,,,,,,,,,,,,,,,,,,,,,,,,,,580.9630823004991,None,trail,2,59,sing,yellow,578.9606814999133,None,None,578.9606814999133,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105 Sing,001,2022_Nov_29_1005,ProdSingRedoBetween,2021.2.3,59.94039543098589,
59,0,59,0,,,,,,,,,,,,,,,,,,,,,,,,,,583.4822025997564,None,profession,67,60,sing,red,581.469828300178,None,None,581.469828300178,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105 Sing,001,2022_Nov_29_1005,ProdSingRedoBetween,2021.2.3,59.94039543098589,
60,0,60,0,,,,,,,,,,,,,,,,,,,,,,,,,,585.9880079999566,None,government,52,61,sing,blue,583.9830069998279,None,None,583.9830069998279,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105 Sing,001,2022_Nov_29_1005,ProdSingRedoBetween,2021.2.3,59.94039543098589,
61,0,61,0,,,,,,,,,,,,,,,,,,,,,,,,,,588.520627300255,None,group,55,62,sing,blue,586.5061991997063,None,None,586.5061991997063,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105 Sing,001,2022_Nov_29_1005,ProdSingRedoBetween,2021.2.3,59.94039543098589,
62,0,62,0,,,,,,,,,,,,,,,,,,,,,,,,,,591.0230817003176,None,blind,60,63,sing,red,589.0210480997339,None,None,589.0210480997339,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105 Sing,001,2022_Nov_29_1005,ProdSingRedoBetween,2021.2.3,59.94039543098589,
63,0,63,0,,,,,,,,,,,,,,,,,,,,,,,,,,593.5254778005183,None,management,36,64,sing,blue,591.523512000218,None,None,591.523512000218,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105 Sing,001,2022_Nov_29_1005,ProdSingRedoBetween,2021.2.3,59.94039543098589,
64,0,64,0,,,,,,,,,,,,,,,,,,,,,,,,,,596.0444195000455,None,equipment,6,65,sing,yellow,594.0321078002453,None,None,594.0321078002453,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105 Sing,001,2022_Nov_29_1005,ProdSingRedoBetween,2021.2.3,59.94039543098589,
65,0,65,0,,,,,,,,,,,,,,,,,,,,,,,,,,598.547028100118,None,prime,54,66,sing,blue,596.5452364003286,None,None,596.5452364003286,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105 Sing,001,2022_Nov_29_1005,ProdSingRedoBetween,2021.2.3,59.94039543098589,
66,0,66,0,,,,,,,,,,,,,,,,,,,,,,,,,,601.0661356998608,None,question,11,67,sing,yellow,599.0539329005405,None,None,599.0539329005405,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105 Sing,001,2022_Nov_29_1005,ProdSingRedoBetween,2021.2.3,59.94039543098589,
67,0,67,0,,,,,,,,,,,,,,,,,,,,,,,,,,603.5854364996776,None,position,88,68,sing,red,601.5707192001864,None,None,601.5707192001864,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105 Sing,001,2022_Nov_29_1005,ProdSingRedoBetween,2021.2.3,59.94039543098589,
68,0,68,0,,,,,,,,,,,,,,,,,,,,,,,,,,606.1045506997034,None,business,58,69,sing,blue,604.0900453999639,None,None,604.0900453999639,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105 Sing,001,2022_Nov_29_1005,ProdSingRedoBetween,2021.2.3,59.94039543098589,
69,0,69,0,,,,,,,,,,,,,,,,,,,,,,,,,,608.6235635997728,None,concern,27,70,sing,yellow,606.6121711004525,None,None,606.6121711004525,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105 Sing,001,2022_Nov_29_1005,ProdSingRedoBetween,2021.2.3,59.94039543098589,
70,0,70,0,,,,,,,,,,,,,,,,,,,,,,,,,,611.126439800486,None,scale,56,71,sing,blue,609.1243724999949,None,None,609.1243724999949,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105 Sing,001,2022_Nov_29_1005,ProdSingRedoBetween,2021.2.3,59.94039543098589,
71,0,71,0,,,,,,,,,,,,,,,,,,,,,,,,,,613.6455672997981,None,expansion,5,72,sing,yellow,611.6339495005086,None,None,611.6339495005086,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105 Sing,001,2022_Nov_29_1005,ProdSingRedoBetween,2021.2.3,59.94039543098589,
72,0,72,0,,,,,,,,,,,,,,,,,,,,,,,,,,616.1480673998594,None,institute,35,73,sing,blue,614.1474160002545,None,None,614.1474160002545,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105 Sing,001,2022_Nov_29_1005,ProdSingRedoBetween,2021.2.3,59.94039543098589,
73,0,73,0,,,,,,,,,,,,,,,,,,,,,,,,,,618.6506000002846,None,title,62,74,sing,red,616.6498988997191,None,None,616.6498988997191,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105 Sing,001,2022_Nov_29_1005,ProdSingRedoBetween,2021.2.3,59.94039543098589,
74,0,74,0,,,,,,,,,,,,,,,,,,,,,,,,,,621.1527407998219,None,quiet,42,75,sing,blue,619.1508354004472,None,None,619.1508354004472,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105 Sing,001,2022_Nov_29_1005,ProdSingRedoBetween,2021.2.3,59.94039543098589,
75,0,75,0,,,,,,,,,,,,,,,,,,,,,,,,,,623.6552630001679,None,turkey,23,76,sing,yellow,621.653548900038,None,None,621.653548900038,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105 Sing,001,2022_Nov_29_1005,ProdSingRedoBetween,2021.2.3,59.94039543098589,
76,0,76,0,,,,,,,,,,,,,,,,,,,,,,,,,,626.174743800424,None,division,1,77,sing,yellow,624.1635159002617,None,None,624.1635159002617,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105 Sing,001,2022_Nov_29_1005,ProdSingRedoBetween,2021.2.3,59.94039543098589,
