StudyLoop.thisRepN,StudyLoop.thisTrialN,StudyLoop.thisN,StudyLoop.thisIndex,TestLoop.thisRepN,TestLoop.thisTrialN,TestLoop.thisN,TestLoop.thisIndex,textCondition.started,textCondition.stopped,keyCondition.keys,keyCondition.rt,keyCondition.started,keyCondition.stopped,Condition,textWelcome.started,textWelcome.stopped,keyWelcome.keys,keyWelcome.rt,keyWelcome.started,keyWelcome.stopped,textAloud.started,textAloud.stopped,textSilent.started,textSilent.stopped,textSing.started,textSing.stopped,conditional_text.started,conditional_text.stopped,textBlank500.started,textBlank500.stopped,study_word,study_num,study_order,study_type,word_color,textStudy.started,textStudy.stopped,keyStudy.keys,keyStudy.started,keyStudy.stopped,textTestInstructions.started,textTestInstructions.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,test_word,test_num,test_order,test_condition,old_new_test,test_word_original_color,textConf.started,textConf.stopped,textConfScale.started,textConfScale.stopped,keyConf.keys,keyConf.rt,keyConf.started,keyConf.stopped,confidence response time,textTestBlank.started,textTestBlank.stopped,textRKN.started,textRKN.stopped,textRKNScale.started,textRKNScale.stopped,keyRKN.keys,keyRKN.rt,keyRKN.started,keyRKN.stopped,rkn response time,textEnd.started,textEnd.stopped,participant,session,date,expName,psychopyVersion,frameRate,
9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,4225.71305000037,None,colonel,44,10,sing,blue,4223.711887200363,None,None,4223.711887200363,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99Sing,001,2022_Nov_28_1024,ProdSingRedoBetween,2021.2.3,59.82431980442259,
10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,4228.215379100293,None,length,54,11,sing,blue,4226.215354300104,None,None,4226.215354300104,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99Sing,001,2022_Nov_28_1024,ProdSingRedoBetween,2021.2.3,59.82431980442259,
11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,4230.718078400008,None,guard,18,12,sing,yellow,4228.716955000535,None,None,4228.716955000535,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99Sing,001,2022_Nov_28_1024,ProdSingRedoBetween,2021.2.3,59.82431980442259,
12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,4233.220500700176,None,contract,80,13,sing,red,4231.219987500459,None,None,4231.219987500459,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99Sing,001,2022_Nov_28_1024,ProdSingRedoBetween,2021.2.3,59.82431980442259,
13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,4235.739741500467,None,strain,88,14,sing,red,4233.727892700583,None,None,4233.727892700583,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99Sing,001,2022_Nov_28_1024,ProdSingRedoBetween,2021.2.3,59.82431980442259,
14,0,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,4238.242299600504,None,sweet,16,15,sing,yellow,4236.242529400624,None,None,4236.242529400624,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99Sing,001,2022_Nov_28_1024,ProdSingRedoBetween,2021.2.3,59.82431980442259,
15,0,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,4240.744665800594,None,commercial,65,16,sing,red,4238.745063399896,None,None,4238.745063399896,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99Sing,001,2022_Nov_28_1024,ProdSingRedoBetween,2021.2.3,59.82431980442259,
16,0,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,4243.247276700102,None,bucket,86,17,sing,red,4241.2448539007455,None,None,4241.2448539007455,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99Sing,001,2022_Nov_28_1024,ProdSingRedoBetween,2021.2.3,59.82431980442259,
17,0,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,4245.7664470002055,None,thing,26,18,sing,yellow,4243.7519014002755,None,None,4243.7519014002755,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99Sing,001,2022_Nov_28_1024,ProdSingRedoBetween,2021.2.3,59.82431980442259,
18,0,18,0,,,,,,,,,,,,,,,,,,,,,,,,,,4248.268904400058,None,voice,66,19,sing,red,4246.268433299847,None,None,4246.268433299847,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99Sing,001,2022_Nov_28_1024,ProdSingRedoBetween,2021.2.3,59.82431980442259,
19,0,19,0,,,,,,,,,,,,,,,,,,,,,,,,,,4250.787852800451,None,income,12,20,sing,yellow,4248.77276000008,None,None,4248.77276000008,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99Sing,001,2022_Nov_28_1024,ProdSingRedoBetween,2021.2.3,59.82431980442259,
20,0,20,0,,,,,,,,,,,,,,,,,,,,,,,,,,4253.290523500182,None,staff,14,21,sing,yellow,4251.2885123007,None,None,4251.2885123007,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99Sing,001,2022_Nov_28_1024,ProdSingRedoBetween,2021.2.3,59.82431980442259,
21,0,21,0,,,,,,,,,,,,,,,,,,,,,,,,,,4255.809566100128,None,bureau,32,22,sing,blue,4253.795263600536,None,None,4253.795263600536,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99Sing,001,2022_Nov_28_1024,ProdSingRedoBetween,2021.2.3,59.82431980442259,
22,0,22,0,,,,,,,,,,,,,,,,,,,,,,,,,,4258.312241200358,None,close,11,23,sing,yellow,4256.309898200445,None,None,4256.309898200445,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99Sing,001,2022_Nov_28_1024,ProdSingRedoBetween,2021.2.3,59.82431980442259,
23,0,23,0,,,,,,,,,,,,,,,,,,,,,,,,,,4260.831214600243,None,salary,71,24,sing,red,4258.81584610045,None,None,4258.81584610045,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99Sing,001,2022_Nov_28_1024,ProdSingRedoBetween,2021.2.3,59.82431980442259,
24,0,24,0,,,,,,,,,,,,,,,,,,,,,,,,,,4263.333969600499,None,universal,6,25,sing,yellow,4261.33189740032,None,None,4261.33189740032,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99Sing,001,2022_Nov_28_1024,ProdSingRedoBetween,2021.2.3,59.82431980442259,
25,0,25,0,,,,,,,,,,,,,,,,,,,,,,,,,,4265.853106200695,None,suspect,17,26,sing,yellow,4263.839879999869,None,None,4263.839879999869,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99Sing,001,2022_Nov_28_1024,ProdSingRedoBetween,2021.2.3,59.82431980442259,
26,0,26,0,,,,,,,,,,,,,,,,,,,,,,,,,,4268.355537299998,None,foundation,41,27,sing,blue,4266.35649040062,None,None,4266.35649040062,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99Sing,001,2022_Nov_28_1024,ProdSingRedoBetween,2021.2.3,59.82431980442259,
27,0,27,0,,,,,,,,,,,,,,,,,,,,,,,,,,4270.858165600337,None,region,42,28,sing,blue,4268.8560658004135,None,None,4268.8560658004135,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99Sing,001,2022_Nov_28_1024,ProdSingRedoBetween,2021.2.3,59.82431980442259,
28,0,28,0,,,,,,,,,,,,,,,,,,,,,,,,,,4273.377272999845,None,broke,55,29,sing,blue,4271.362861100584,None,None,4271.362861100584,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99Sing,001,2022_Nov_28_1024,ProdSingRedoBetween,2021.2.3,59.82431980442259,
29,0,29,0,,,,,,,,,,,,,,,,,,,,,,,,,,4275.880074700341,None,trend,23,30,sing,yellow,4273.877707600594,None,None,4273.877707600594,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99Sing,001,2022_Nov_28_1024,ProdSingRedoBetween,2021.2.3,59.82431980442259,
30,0,30,0,,,,,,,,,,,,,,,,,,,,,,,,,,4278.398984900676,None,swift,3,31,sing,yellow,4276.389090900309,None,None,4276.389090900309,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99Sing,001,2022_Nov_28_1024,ProdSingRedoBetween,2021.2.3,59.82431980442259,
31,0,31,0,,,,,,,,,,,,,,,,,,,,,,,,,,4280.901298000477,None,mankind,37,32,sing,blue,4278.899471400306,None,None,4278.899471400306,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99Sing,001,2022_Nov_28_1024,ProdSingRedoBetween,2021.2.3,59.82431980442259,
32,0,32,0,,,,,,,,,,,,,,,,,,,,,,,,,,4283.420352600515,None,health,81,33,sing,red,4281.406206999905,None,None,4281.406206999905,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99Sing,001,2022_Nov_28_1024,ProdSingRedoBetween,2021.2.3,59.82431980442259,
33,0,33,0,,,,,,,,,,,,,,,,,,,,,,,,,,4285.923060700297,None,session,60,34,sing,red,4283.920949300751,None,None,4283.920949300751,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99Sing,001,2022_Nov_28_1024,ProdSingRedoBetween,2021.2.3,59.82431980442259,
34,0,34,0,,,,,,,,,,,,,,,,,,,,,,,,,,4288.442291200161,None,gesture,28,35,sing,yellow,4286.435009700246,None,None,4286.435009700246,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99Sing,001,2022_Nov_28_1024,ProdSingRedoBetween,2021.2.3,59.82431980442259,
35,0,35,0,,,,,,,,,,,,,,,,,,,,,,,,,,4290.961522799917,None,quarter,85,36,sing,red,4288.946099900641,None,None,4288.946099900641,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99Sing,001,2022_Nov_28_1024,ProdSingRedoBetween,2021.2.3,59.82431980442259,
36,0,36,0,,,,,,,,,,,,,,,,,,,,,,,,,,4293.480302399956,None,payment,57,37,sing,blue,4291.465980600566,None,None,4291.465980600566,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99Sing,001,2022_Nov_28_1024,ProdSingRedoBetween,2021.2.3,59.82431980442259,
37,0,37,0,,,,,,,,,,,,,,,,,,,,,,,,,,4295.999649900012,None,height,49,38,sing,blue,4293.984444799833,None,None,4293.984444799833,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99Sing,001,2022_Nov_28_1024,ProdSingRedoBetween,2021.2.3,59.82431980442259,
38,0,38,0,,,,,,,,,,,,,,,,,,,,,,,,,,4298.502345399931,None,discussion,1,39,sing,yellow,4296.502736900002,None,None,4296.502736900002,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99Sing,001,2022_Nov_28_1024,ProdSingRedoBetween,2021.2.3,59.82431980442259,
39,0,39,0,,,,,,,,,,,,,,,,,,,,,,,,,,4301.004763100296,None,alert,29,40,sing,blue,4299.004245100543,None,None,4299.004245100543,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99Sing,001,2022_Nov_28_1024,ProdSingRedoBetween,2021.2.3,59.82431980442259,
40,0,40,0,,,,,,,,,,,,,,,,,,,,,,,,,,4303.523976800032,None,frank,2,41,sing,yellow,4301.515138200484,None,None,4301.515138200484,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99Sing,001,2022_Nov_28_1024,ProdSingRedoBetween,2021.2.3,59.82431980442259,
41,0,41,0,,,,,,,,,,,,,,,,,,,,,,,,,,4306.026506000198,None,afternoon,15,42,sing,yellow,4304.024796300568,None,None,4304.024796300568,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99Sing,001,2022_Nov_28_1024,ProdSingRedoBetween,2021.2.3,59.82431980442259,
42,0,42,0,,,,,,,,,,,,,,,,,,,,,,,,,,4308.529026400298,None,device,58,43,sing,blue,4306.528719300404,None,None,4306.528719300404,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99Sing,001,2022_Nov_28_1024,ProdSingRedoBetween,2021.2.3,59.82431980442259,
43,0,43,0,,,,,,,,,,,,,,,,,,,,,,,,,,4311.0316339004785,None,brilliant,7,44,sing,yellow,4309.032092100009,None,None,4309.032092100009,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99Sing,001,2022_Nov_28_1024,ProdSingRedoBetween,2021.2.3,59.82431980442259,
44,0,44,0,,,,,,,,,,,,,,,,,,,,,,,,,,4313.550314300694,None,chief,74,45,sing,red,4311.536615500227,None,None,4311.536615500227,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99Sing,001,2022_Nov_28_1024,ProdSingRedoBetween,2021.2.3,59.82431980442259,
45,0,45,0,,,,,,,,,,,,,,,,,,,,,,,,,,4316.069869400002,None,safety,68,46,sing,red,4314.055739800446,None,None,4314.055739800446,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99Sing,001,2022_Nov_28_1024,ProdSingRedoBetween,2021.2.3,59.82431980442259,
46,0,46,0,,,,,,,,,,,,,,,,,,,,,,,,,,4318.5890068002045,None,spoke,36,47,sing,blue,4316.58119460009,None,None,4316.58119460009,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99Sing,001,2022_Nov_28_1024,ProdSingRedoBetween,2021.2.3,59.82431980442259,
47,0,47,0,,,,,,,,,,,,,,,,,,,,,,,,,,4321.091545600444,None,agreement,84,48,sing,red,4319.091212400235,None,None,4319.091212400235,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99Sing,001,2022_Nov_28_1024,ProdSingRedoBetween,2021.2.3,59.82431980442259,
48,0,48,0,,,,,,,,,,,,,,,,,,,,,,,,,,4323.610715299845,None,still,40,49,sing,blue,4321.601064200513,None,None,4321.601064200513,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99Sing,001,2022_Nov_28_1024,ProdSingRedoBetween,2021.2.3,59.82431980442259,
49,0,49,0,,,,,,,,,,,,,,,,,,,,,,,,,,4326.113255000673,None,sleep,59,50,sing,yellow,4324.113308399916,None,None,4324.113308399916,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99Sing,001,2022_Nov_28_1024,ProdSingRedoBetween,2021.2.3,59.82431980442259,
50,0,50,0,,,,,,,,,,,,,,,,,,,,,,,,,,4328.632102300413,None,husband,72,51,sing,red,4326.6263572005555,None,None,4326.6263572005555,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99Sing,001,2022_Nov_28_1024,ProdSingRedoBetween,2021.2.3,59.82431980442259,
51,0,51,0,,,,,,,,,,,,,,,,,,,,,,,,,,4331.134893400595,None,enemy,33,52,sing,blue,4329.1325304005295,None,None,4329.1325304005295,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99Sing,001,2022_Nov_28_1024,ProdSingRedoBetween,2021.2.3,59.82431980442259,
52,0,52,0,,,,,,,,,,,,,,,,,,,,,,,,,,4333.654000500217,None,split,78,53,sing,red,4331.638310200535,None,None,4331.638310200535,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99Sing,001,2022_Nov_28_1024,ProdSingRedoBetween,2021.2.3,59.82431980442259,
53,0,53,0,,,,,,,,,,,,,,,,,,,,,,,,,,4336.156346900389,None,fashion,9,54,sing,yellow,4334.154373500496,None,None,4334.154373500496,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99Sing,001,2022_Nov_28_1024,ProdSingRedoBetween,2021.2.3,59.82431980442259,
54,0,54,0,,,,,,,,,,,,,,,,,,,,,,,,,,4338.675886800513,None,report,70,55,sing,red,4336.660424700007,None,None,4336.660424700007,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99Sing,001,2022_Nov_28_1024,ProdSingRedoBetween,2021.2.3,59.82431980442259,
55,0,55,0,,,,,,,,,,,,,,,,,,,,,,,,,,4341.178217200562,None,provision,10,56,sing,yellow,4339.176037200727,None,None,4339.176037200727,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99Sing,001,2022_Nov_28_1024,ProdSingRedoBetween,2021.2.3,59.82431980442259,
56,0,56,0,,,,,,,,,,,,,,,,,,,,,,,,,,4343.697385100648,None,pressure,13,57,sing,yellow,4341.6850778004155,None,None,4341.6850778004155,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99Sing,001,2022_Nov_28_1024,ProdSingRedoBetween,2021.2.3,59.82431980442259,
57,0,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,4346.199853600003,None,match,39,58,sing,blue,4344.1987591004,None,None,4344.1987591004,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99Sing,001,2022_Nov_28_1024,ProdSingRedoBetween,2021.2.3,59.82431980442259,
58,0,58,0,,,,,,,,,,,,,,,,,,,,,,,,,,4348.70234500058,None,pattern,51,59,sing,blue,4346.701790000312,None,None,4346.701790000312,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99Sing,001,2022_Nov_28_1024,ProdSingRedoBetween,2021.2.3,59.82431980442259,
59,0,59,0,,,,,,,,,,,,,,,,,,,,,,,,,,4351.204823600128,None,threat,83,60,sing,red,4349.202630400658,None,None,4349.202630400658,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99Sing,001,2022_Nov_28_1024,ProdSingRedoBetween,2021.2.3,59.82431980442259,
60,0,60,0,,,,,,,,,,,,,,,,,,,,,,,,,,4353.724182900041,None,childhood,89,61,sing,red,4351.714174900204,None,None,4351.714174900204,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99Sing,001,2022_Nov_28_1024,ProdSingRedoBetween,2021.2.3,59.82431980442259,
61,0,61,0,,,,,,,,,,,,,,,,,,,,,,,,,,4356.243193300441,None,order,73,62,sing,red,4354.233447000384,None,None,4354.233447000384,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99Sing,001,2022_Nov_28_1024,ProdSingRedoBetween,2021.2.3,59.82431980442259,
62,0,62,0,,,,,,,,,,,,,,,,,,,,,,,,,,4358.745825400576,None,attack,62,63,sing,red,4356.743682200089,None,None,4356.743682200089,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99Sing,001,2022_Nov_28_1024,ProdSingRedoBetween,2021.2.3,59.82431980442259,
63,0,63,0,,,,,,,,,,,,,,,,,,,,,,,,,,4361.2649836000055,None,public,76,64,sing,red,4359.251164000481,None,None,4359.251164000481,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99Sing,001,2022_Nov_28_1024,ProdSingRedoBetween,2021.2.3,59.82431980442259,
64,0,64,0,,,,,,,,,,,,,,,,,,,,,,,,,,4363.783820900135,None,heavy,38,65,sing,blue,4361.768469300121,None,None,4361.768469300121,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99Sing,001,2022_Nov_28_1024,ProdSingRedoBetween,2021.2.3,59.82431980442259,
65,0,65,0,,,,,,,,,,,,,,,,,,,,,,,,,,4366.286638600752,None,bitter,34,66,sing,blue,4364.284571000375,None,None,4364.284571000375,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99Sing,001,2022_Nov_28_1024,ProdSingRedoBetween,2021.2.3,59.82431980442259,
66,0,66,0,,,,,,,,,,,,,,,,,,,,,,,,,,4368.805738700554,None,tennis,5,67,sing,yellow,4366.791547900066,None,None,4366.791547900066,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99Sing,001,2022_Nov_28_1024,ProdSingRedoBetween,2021.2.3,59.82431980442259,
67,0,67,0,,,,,,,,,,,,,,,,,,,,,,,,,,4371.308217400685,None,working,56,68,sing,blue,4369.307721300051,None,None,4369.307721300051,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99Sing,001,2022_Nov_28_1024,ProdSingRedoBetween,2021.2.3,59.82431980442259,
68,0,68,0,,,,,,,,,,,,,,,,,,,,,,,,,,4373.810946600512,None,detective,27,69,sing,yellow,4371.8109344998375,None,None,4371.8109344998375,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99Sing,001,2022_Nov_28_1024,ProdSingRedoBetween,2021.2.3,59.82431980442259,
69,0,69,0,,,,,,,,,,,,,,,,,,,,,,,,,,4376.329852799885,None,emergency,75,70,sing,red,4374.321589500643,None,None,4374.321589500643,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99Sing,001,2022_Nov_28_1024,ProdSingRedoBetween,2021.2.3,59.82431980442259,
70,0,70,0,,,,,,,,,,,,,,,,,,,,,,,,,,4378.832482799888,None,graduate,67,71,sing,red,4376.8304449999705,None,None,4376.8304449999705,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99Sing,001,2022_Nov_28_1024,ProdSingRedoBetween,2021.2.3,59.82431980442259,
71,0,71,0,,,,,,,,,,,,,,,,,,,,,,,,,,4381.3516075005755,None,department,61,72,sing,red,4379.344050699845,None,None,4379.344050699845,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99Sing,001,2022_Nov_28_1024,ProdSingRedoBetween,2021.2.3,59.82431980442259,
72,0,72,0,,,,,,,,,,,,,,,,,,,,,,,,,,4383.854170000181,None,member,50,73,sing,blue,4381.851911700331,None,None,4381.851911700331,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99Sing,001,2022_Nov_28_1024,ProdSingRedoBetween,2021.2.3,59.82431980442259,
73,0,73,0,,,,,,,,,,,,,,,,,,,,,,,,,,4386.35659390036,None,trial,82,74,sing,red,4384.355527200736,None,None,4384.355527200736,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99Sing,001,2022_Nov_28_1024,ProdSingRedoBetween,2021.2.3,59.82431980442259,
74,0,74,0,,,,,,,,,,,,,,,,,,,,,,,,,,4388.859099300578,None,platform,24,75,sing,yellow,4386.859255200252,None,None,4386.859255200252,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99Sing,001,2022_Nov_28_1024,ProdSingRedoBetween,2021.2.3,59.82431980442259,
75,0,75,0,,,,,,,,,,,,,,,,,,,,,,,,,,4391.378226600587,None,travel,48,76,sing,blue,4389.363034800626,None,None,4389.363034800626,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99Sing,001,2022_Nov_28_1024,ProdSingRedoBetween,2021.2.3,59.82431980442259,
76,0,76,0,,,,,,,,,,,,,,,,,,,,,,,,,,4393.880770000629,None,weather,64,77,sing,red,4391.8787471000105,None,None,4391.8787471000105,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99Sing,001,2022_Nov_28_1024,ProdSingRedoBetween,2021.2.3,59.82431980442259,
