StudyLoop.thisRepN,StudyLoop.thisTrialN,StudyLoop.thisN,StudyLoop.thisIndex,TestLoop.thisRepN,TestLoop.thisTrialN,TestLoop.thisN,TestLoop.thisIndex,textCondition.started,textCondition.stopped,keyCondition.keys,keyCondition.rt,keyCondition.started,keyCondition.stopped,Condition,textWelcome.started,textWelcome.stopped,keyWelcome.keys,keyWelcome.rt,keyWelcome.started,keyWelcome.stopped,textAloud.started,textAloud.stopped,textSilent.started,textSilent.stopped,textSing.started,textSing.stopped,conditional_text.started,conditional_text.stopped,textBlank500.started,textBlank500.stopped,study_word,study_num,study_order,study_type,word_color,textStudy.started,textStudy.stopped,keyStudy.keys,keyStudy.started,keyStudy.stopped,textTestInstructions.started,textTestInstructions.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,test_word,test_num,test_order,test_condition,old_new_test,test_word_original_color,textConf.started,textConf.stopped,textConfScale.started,textConfScale.stopped,keyConf.keys,keyConf.rt,keyConf.started,keyConf.stopped,confidence response time,textTestBlank.started,textTestBlank.stopped,textRKN.started,textRKN.stopped,textRKNScale.started,textRKNScale.stopped,keyRKN.keys,keyRKN.rt,keyRKN.started,keyRKN.stopped,rkn response time,textEnd.started,textEnd.stopped,participant,session,date,expName,psychopyVersion,frameRate,
8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,538.090294900001,None,worker,2,9,silent,yellow,536.08826030005,None,None,536.08826030005,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31Silent,001,2022_Aug_29_1220,ProdSingRedoBetween,2021.2.3,59.94574908874056,
9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,540.6092974000494,None,travel,82,10,silent,red,538.6068739000475,None,None,538.6068739000475,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31Silent,001,2022_Aug_29_1220,ProdSingRedoBetween,2021.2.3,59.94574908874056,
10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,543.112005700008,None,surprise,46,11,silent,blue,541.109796100005,None,None,541.109796100005,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31Silent,001,2022_Aug_29_1220,ProdSingRedoBetween,2021.2.3,59.94574908874056,
11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,545.6310260000173,None,century,26,12,silent,yellow,543.6162144000409,None,None,543.6162144000409,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31Silent,001,2022_Aug_29_1220,ProdSingRedoBetween,2021.2.3,59.94574908874056,
12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,548.1337776000146,None,shear,88,13,silent,red,546.132802200038,None,None,546.132802200038,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31Silent,001,2022_Aug_29_1220,ProdSingRedoBetween,2021.2.3,59.94574908874056,
13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,550.6361349000363,None,motion,64,14,silent,red,548.6363934000256,None,None,548.6363934000256,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31Silent,001,2022_Aug_29_1220,ProdSingRedoBetween,2021.2.3,59.94574908874056,
14,0,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,553.138767299999,None,breath,50,15,silent,blue,551.1367267000023,None,None,551.1367267000023,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31Silent,001,2022_Aug_29_1220,ProdSingRedoBetween,2021.2.3,59.94574908874056,
15,0,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,555.657737200032,None,pressure,22,16,silent,yellow,553.6450105000404,None,None,553.6450105000404,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31Silent,001,2022_Aug_29_1220,ProdSingRedoBetween,2021.2.3,59.94574908874056,
16,0,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,558.1603860000032,None,business,27,17,silent,yellow,556.1609331000363,None,None,556.1609331000363,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31Silent,001,2022_Aug_29_1220,ProdSingRedoBetween,2021.2.3,59.94574908874056,
17,0,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,560.6629473000066,None,scene,33,18,silent,blue,558.6612162000383,None,None,558.6612162000383,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31Silent,001,2022_Aug_29_1220,ProdSingRedoBetween,2021.2.3,59.94574908874056,
18,0,18,0,,,,,,,,,,,,,,,,,,,,,,,,,,563.1653069000458,None,science,66,19,silent,red,561.1631319000153,None,None,561.1631319000153,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31Silent,001,2022_Aug_29_1220,ProdSingRedoBetween,2021.2.3,59.94574908874056,
19,0,19,0,,,,,,,,,,,,,,,,,,,,,,,,,,565.6678205000353,None,tough,67,20,silent,red,563.6655108000268,None,None,563.6655108000268,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31Silent,001,2022_Aug_29_1220,ProdSingRedoBetween,2021.2.3,59.94574908874056,
20,0,20,0,,,,,,,,,,,,,,,,,,,,,,,,,,568.1704139000503,None,season,49,21,silent,blue,566.1683671000064,None,None,566.1683671000064,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31Silent,001,2022_Aug_29_1220,ProdSingRedoBetween,2021.2.3,59.94574908874056,
21,0,21,0,,,,,,,,,,,,,,,,,,,,,,,,,,570.6895697000436,None,quarter,37,22,silent,blue,568.6764838999952,None,None,568.6764838999952,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31Silent,001,2022_Aug_29_1220,ProdSingRedoBetween,2021.2.3,59.94574908874056,
22,0,22,0,,,,,,,,,,,,,,,,,,,,,,,,,,573.1920776000479,None,brief,30,23,silent,blue,571.1913467000122,None,None,571.1913467000122,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31Silent,001,2022_Aug_29_1220,ProdSingRedoBetween,2021.2.3,59.94574908874056,
23,0,23,0,,,,,,,,,,,,,,,,,,,,,,,,,,575.710979400028,None,passage,48,24,silent,blue,573.6974519000505,None,None,573.6974519000505,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31Silent,001,2022_Aug_29_1220,ProdSingRedoBetween,2021.2.3,59.94574908874056,
24,0,24,0,,,,,,,,,,,,,,,,,,,,,,,,,,578.2304029000225,None,review,10,25,silent,yellow,576.221105500008,None,None,576.221105500008,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31Silent,001,2022_Aug_29_1220,ProdSingRedoBetween,2021.2.3,59.94574908874056,
25,0,25,0,,,,,,,,,,,,,,,,,,,,,,,,,,580.7328123000334,None,captain,84,26,silent,red,578.7304655000335,None,None,578.7304655000335,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31Silent,001,2022_Aug_29_1220,ProdSingRedoBetween,2021.2.3,59.94574908874056,
26,0,26,0,,,,,,,,,,,,,,,,,,,,,,,,,,583.2518712000456,None,second,0,27,silent,yellow,581.2390101000201,None,None,581.2390101000201,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31Silent,001,2022_Aug_29_1220,ProdSingRedoBetween,2021.2.3,59.94574908874056,
27,0,27,0,,,,,,,,,,,,,,,,,,,,,,,,,,585.7545579000143,None,agency,65,28,silent,red,583.7537962000351,None,None,583.7537962000351,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31Silent,001,2022_Aug_29_1220,ProdSingRedoBetween,2021.2.3,59.94574908874056,
28,0,28,0,,,,,,,,,,,,,,,,,,,,,,,,,,588.2737953000469,None,citizen,85,29,silent,red,586.2621213000384,None,None,586.2621213000384,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31Silent,001,2022_Aug_29_1220,ProdSingRedoBetween,2021.2.3,59.94574908874056,
29,0,29,0,,,,,,,,,,,,,,,,,,,,,,,,,,590.7761649000458,None,dispute,15,30,silent,yellow,588.7739553000429,None,None,588.7739553000429,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31Silent,001,2022_Aug_29_1220,ProdSingRedoBetween,2021.2.3,59.94574908874056,
30,0,30,0,,,,,,,,,,,,,,,,,,,,,,,,,,593.2786837000167,None,beauty,1,31,silent,yellow,591.2764378000284,None,None,591.2764378000284,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31Silent,001,2022_Aug_29_1220,ProdSingRedoBetween,2021.2.3,59.94574908874056,
31,0,31,0,,,,,,,,,,,,,,,,,,,,,,,,,,595.798101900029,None,running,71,32,silent,red,593.7849910000223,None,None,593.7849910000223,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31Silent,001,2022_Aug_29_1220,ProdSingRedoBetween,2021.2.3,59.94574908874056,
32,0,32,0,,,,,,,,,,,,,,,,,,,,,,,,,,598.30030360003,None,government,43,33,silent,blue,596.3012513000285,None,None,596.3012513000285,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31Silent,001,2022_Aug_29_1220,ProdSingRedoBetween,2021.2.3,59.94574908874056,
33,0,33,0,,,,,,,,,,,,,,,,,,,,,,,,,,600.8029184000334,None,incident,40,34,silent,blue,598.8008753000177,None,None,598.8008753000177,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31Silent,001,2022_Aug_29_1220,ProdSingRedoBetween,2021.2.3,59.94574908874056,
34,0,34,0,,,,,,,,,,,,,,,,,,,,,,,,,,603.3221503000241,None,question,74,35,silent,red,601.3167736000032,None,None,601.3167736000032,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31Silent,001,2022_Aug_29_1220,ProdSingRedoBetween,2021.2.3,59.94574908874056,
35,0,35,0,,,,,,,,,,,,,,,,,,,,,,,,,,605.8414064000244,None,tragedy,31,36,silent,blue,603.8276182000409,None,None,603.8276182000409,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31Silent,001,2022_Aug_29_1220,ProdSingRedoBetween,2021.2.3,59.94574908874056,
36,0,36,0,,,,,,,,,,,,,,,,,,,,,,,,,,608.3438141000224,None,discovery,18,37,silent,yellow,606.3444890000392,None,None,606.3444890000392,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31Silent,001,2022_Aug_29_1220,ProdSingRedoBetween,2021.2.3,59.94574908874056,
37,0,37,0,,,,,,,,,,,,,,,,,,,,,,,,,,610.8629759000032,None,staff,58,38,silent,blue,608.8554134000442,None,None,608.8554134000442,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31Silent,001,2022_Aug_29_1220,ProdSingRedoBetween,2021.2.3,59.94574908874056,
38,0,38,0,,,,,,,,,,,,,,,,,,,,,,,,,,613.3655106000369,None,blind,3,39,silent,yellow,611.3644529000157,None,None,611.3644529000157,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31Silent,001,2022_Aug_29_1220,ProdSingRedoBetween,2021.2.3,59.94574908874056,
39,0,39,0,,,,,,,,,,,,,,,,,,,,,,,,,,615.8845750000328,None,crowd,81,40,silent,red,613.8707672000164,None,None,613.8707672000164,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31Silent,001,2022_Aug_29_1220,ProdSingRedoBetween,2021.2.3,59.94574908874056,
40,0,40,0,,,,,,,,,,,,,,,,,,,,,,,,,,618.3871537000523,None,quantity,38,41,silent,blue,616.3850862000254,None,None,616.3850862000254,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31Silent,001,2022_Aug_29_1220,ProdSingRedoBetween,2021.2.3,59.94574908874056,
41,0,41,0,,,,,,,,,,,,,,,,,,,,,,,,,,620.8895732000237,None,colonel,89,42,silent,red,618.8874299000017,None,None,618.8874299000017,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31Silent,001,2022_Aug_29_1220,ProdSingRedoBetween,2021.2.3,59.94574908874056,
42,0,42,0,,,,,,,,,,,,,,,,,,,,,,,,,,623.3920968000311,None,revolution,70,43,silent,red,621.3903868000489,None,None,621.3903868000489,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31Silent,001,2022_Aug_29_1220,ProdSingRedoBetween,2021.2.3,59.94574908874056,
43,0,43,0,,,,,,,,,,,,,,,,,,,,,,,,,,625.8945929000038,None,capital,36,44,silent,blue,623.8926209000056,None,None,623.8926209000056,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31Silent,001,2022_Aug_29_1220,ProdSingRedoBetween,2021.2.3,59.94574908874056,
44,0,44,0,,,,,,,,,,,,,,,,,,,,,,,,,,628.3970619000029,None,throw,83,45,silent,red,626.3951339000487,None,None,626.3951339000487,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31Silent,001,2022_Aug_29_1220,ProdSingRedoBetween,2021.2.3,59.94574908874056,
45,0,45,0,,,,,,,,,,,,,,,,,,,,,,,,,,630.8996038000332,None,write,42,46,silent,blue,628.8975872000447,None,None,628.8975872000447,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31Silent,001,2022_Aug_29_1220,ProdSingRedoBetween,2021.2.3,59.94574908874056,
46,0,46,0,,,,,,,,,,,,,,,,,,,,,,,,,,633.4020965000382,None,entrance,72,47,silent,red,631.4012010000297,None,None,631.4012010000297,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31Silent,001,2022_Aug_29_1220,ProdSingRedoBetween,2021.2.3,59.94574908874056,
47,0,47,0,,,,,,,,,,,,,,,,,,,,,,,,,,635.9213563000085,None,territory,79,48,silent,red,633.9107976999949,None,None,633.9107976999949,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31Silent,001,2022_Aug_29_1220,ProdSingRedoBetween,2021.2.3,59.94574908874056,
48,0,48,0,,,,,,,,,,,,,,,,,,,,,,,,,,638.4234984000213,None,appeal,73,49,silent,red,636.4228137000464,None,None,636.4228137000464,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31Silent,001,2022_Aug_29_1220,ProdSingRedoBetween,2021.2.3,59.94574908874056,
49,0,49,0,,,,,,,,,,,,,,,,,,,,,,,,,,640.9430078000296,None,generation,34,50,silent,blue,638.9330153000192,None,None,638.9330153000192,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31Silent,001,2022_Aug_29_1220,ProdSingRedoBetween,2021.2.3,59.94574908874056,
50,0,50,0,,,,,,,,,,,,,,,,,,,,,,,,,,643.445286000031,None,owner,13,51,silent,yellow,641.4450314000132,None,None,641.4450314000132,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31Silent,001,2022_Aug_29_1220,ProdSingRedoBetween,2021.2.3,59.94574908874056,
51,0,51,0,,,,,,,,,,,,,,,,,,,,,,,,,,645.9648878000444,None,match,44,52,silent,blue,643.9493476000498,None,None,643.9493476000498,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31Silent,001,2022_Aug_29_1220,ProdSingRedoBetween,2021.2.3,59.94574908874056,
52,0,52,0,,,,,,,,,,,,,,,,,,,,,,,,,,648.4836548000458,None,platform,75,53,silent,red,646.4739337000065,None,None,646.4739337000065,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31Silent,001,2022_Aug_29_1220,ProdSingRedoBetween,2021.2.3,59.94574908874056,
53,0,53,0,,,,,,,,,,,,,,,,,,,,,,,,,,650.9863626000006,None,finish,51,54,silent,blue,648.9840881000273,None,None,648.9840881000273,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31Silent,001,2022_Aug_29_1220,ProdSingRedoBetween,2021.2.3,59.94574908874056,
54,0,54,0,,,,,,,,,,,,,,,,,,,,,,,,,,653.4887517000316,None,accident,8,55,silent,yellow,651.4895249000401,None,None,651.4895249000401,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31Silent,001,2022_Aug_29_1220,ProdSingRedoBetween,2021.2.3,59.94574908874056,
55,0,55,0,,,,,,,,,,,,,,,,,,,,,,,,,,656.008050400007,None,charter,68,56,silent,red,653.9935971000232,None,None,653.9935971000232,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31Silent,001,2022_Aug_29_1220,ProdSingRedoBetween,2021.2.3,59.94574908874056,
56,0,56,0,,,,,,,,,,,,,,,,,,,,,,,,,,658.5271785000223,None,period,28,57,silent,yellow,656.5124766000081,None,None,656.5124766000081,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31Silent,001,2022_Aug_29_1220,ProdSingRedoBetween,2021.2.3,59.94574908874056,
57,0,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,661.0296378000057,None,theme,78,58,silent,red,659.0272957000416,None,None,659.0272957000416,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31Silent,001,2022_Aug_29_1220,ProdSingRedoBetween,2021.2.3,59.94574908874056,
58,0,58,0,,,,,,,,,,,,,,,,,,,,,,,,,,663.5486217000289,None,poetry,5,59,silent,yellow,661.5382387000136,None,None,661.5382387000136,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31Silent,001,2022_Aug_29_1220,ProdSingRedoBetween,2021.2.3,59.94574908874056,
59,0,59,0,,,,,,,,,,,,,,,,,,,,,,,,,,666.0512803000165,None,attack,45,60,silent,blue,664.0518947000382,None,None,664.0518947000382,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31Silent,001,2022_Aug_29_1220,ProdSingRedoBetween,2021.2.3,59.94574908874056,
60,0,60,0,,,,,,,,,,,,,,,,,,,,,,,,,,668.5707484000013,None,short,20,61,silent,yellow,666.5573921000469,None,None,666.5573921000469,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31Silent,001,2022_Aug_29_1220,ProdSingRedoBetween,2021.2.3,59.94574908874056,
61,0,61,0,,,,,,,,,,,,,,,,,,,,,,,,,,671.089736599999,None,service,35,62,silent,blue,669.0782236000523,None,None,669.0782236000523,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31Silent,001,2022_Aug_29_1220,ProdSingRedoBetween,2021.2.3,59.94574908874056,
62,0,62,0,,,,,,,,,,,,,,,,,,,,,,,,,,673.6089939000085,None,express,76,63,silent,red,671.5944747000467,None,None,671.5944747000467,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31Silent,001,2022_Aug_29_1220,ProdSingRedoBetween,2021.2.3,59.94574908874056,
63,0,63,0,,,,,,,,,,,,,,,,,,,,,,,,,,676.1113699999987,None,meeting,25,64,silent,yellow,674.1102134000394,None,None,674.1102134000394,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31Silent,001,2022_Aug_29_1220,ProdSingRedoBetween,2021.2.3,59.94574908874056,
64,0,64,0,,,,,,,,,,,,,,,,,,,,,,,,,,678.6303672000067,None,background,6,65,silent,yellow,676.6162990000448,None,None,676.6162990000448,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31Silent,001,2022_Aug_29_1220,ProdSingRedoBetween,2021.2.3,59.94574908874056,
65,0,65,0,,,,,,,,,,,,,,,,,,,,,,,,,,681.1328852000297,None,prime,19,66,silent,yellow,679.1308718000073,None,None,679.1308718000073,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31Silent,001,2022_Aug_29_1220,ProdSingRedoBetween,2021.2.3,59.94574908874056,
66,0,66,0,,,,,,,,,,,,,,,,,,,,,,,,,,683.6355867999955,None,fashion,12,67,silent,yellow,681.6352838000166,None,None,681.6352838000166,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31Silent,001,2022_Aug_29_1220,ProdSingRedoBetween,2021.2.3,59.94574908874056,
67,0,67,0,,,,,,,,,,,,,,,,,,,,,,,,,,686.1381337000057,None,balance,14,68,silent,yellow,684.1384136000415,None,None,684.1384136000415,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31Silent,001,2022_Aug_29_1220,ProdSingRedoBetween,2021.2.3,59.94574908874056,
68,0,68,0,,,,,,,,,,,,,,,,,,,,,,,,,,688.640587300004,None,goose,9,69,silent,yellow,686.6406640000059,None,None,686.6406640000059,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31Silent,001,2022_Aug_29_1220,ProdSingRedoBetween,2021.2.3,59.94574908874056,
69,0,69,0,,,,,,,,,,,,,,,,,,,,,,,,,,691.1596022000303,None,fellow,16,70,silent,yellow,689.144578300009,None,None,689.144578300009,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31Silent,001,2022_Aug_29_1220,ProdSingRedoBetween,2021.2.3,59.94574908874056,
70,0,70,0,,,,,,,,,,,,,,,,,,,,,,,,,,693.6622971000033,None,drove,29,71,silent,blue,691.6614156000433,None,None,691.6614156000433,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31Silent,001,2022_Aug_29_1220,ProdSingRedoBetween,2021.2.3,59.94574908874056,
71,0,71,0,,,,,,,,,,,,,,,,,,,,,,,,,,696.164516800025,None,empty,52,72,silent,blue,694.1636795000522,None,None,694.1636795000522,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31Silent,001,2022_Aug_29_1220,ProdSingRedoBetween,2021.2.3,59.94574908874056,
72,0,72,0,,,,,,,,,,,,,,,,,,,,,,,,,,698.683765600028,None,committee,87,73,silent,red,696.6698521000217,None,None,696.6698521000217,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31Silent,001,2022_Aug_29_1220,ProdSingRedoBetween,2021.2.3,59.94574908874056,
73,0,73,0,,,,,,,,,,,,,,,,,,,,,,,,,,701.2031069000368,None,strength,61,74,silent,red,699.1879453000147,None,None,699.1879453000147,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31Silent,001,2022_Aug_29_1220,ProdSingRedoBetween,2021.2.3,59.94574908874056,
74,0,74,0,,,,,,,,,,,,,,,,,,,,,,,,,,703.722411499999,None,instrument,24,75,silent,yellow,701.707390800002,None,None,701.707390800002,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31Silent,001,2022_Aug_29_1220,ProdSingRedoBetween,2021.2.3,59.94574908874056,
75,0,75,0,,,,,,,,,,,,,,,,,,,,,,,,,,706.2247833000147,None,danger,53,76,silent,blue,704.2228212000336,None,None,704.2228212000336,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31Silent,001,2022_Aug_29_1220,ProdSingRedoBetween,2021.2.3,59.94574908874056,
76,0,76,0,,,,,,,,,,,,,,,,,,,,,,,,,,708.7272778000333,None,thing,80,77,silent,red,706.7253636000096,None,None,706.7253636000096,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31Silent,001,2022_Aug_29_1220,ProdSingRedoBetween,2021.2.3,59.94574908874056,
