StudyLoop.thisRepN,StudyLoop.thisTrialN,StudyLoop.thisN,StudyLoop.thisIndex,TestLoop.thisRepN,TestLoop.thisTrialN,TestLoop.thisN,TestLoop.thisIndex,textCondition.started,textCondition.stopped,keyCondition.keys,keyCondition.rt,keyCondition.started,keyCondition.stopped,Condition,textWelcome.started,textWelcome.stopped,keyWelcome.keys,keyWelcome.rt,keyWelcome.started,keyWelcome.stopped,textAloud.started,textAloud.stopped,textSilent.started,textSilent.stopped,textSing.started,textSing.stopped,conditional_text.started,conditional_text.stopped,textBlank500.started,textBlank500.stopped,study_word,study_num,study_order,study_type,word_color,textStudy.started,textStudy.stopped,keyStudy.keys,keyStudy.started,keyStudy.stopped,textTestInstructions.started,textTestInstructions.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,test_word,test_num,test_order,test_condition,old_new_test,test_word_original_color,textConf.started,textConf.stopped,textConfScale.started,textConfScale.stopped,keyConf.keys,keyConf.rt,keyConf.started,keyConf.stopped,confidence response time,textTestBlank.started,textTestBlank.stopped,textRKN.started,textRKN.stopped,textRKNScale.started,textRKNScale.stopped,keyRKN.keys,keyRKN.rt,keyRKN.started,keyRKN.stopped,rkn response time,textEnd.started,textEnd.stopped,participant,session,date,expName,psychopyVersion,frameRate,
8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,246.84900570008904,None,level,26,9,sing,yellow,244.84693950042129,None,None,244.84693950042129,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75Sing,001,2022_Nov_14_1217,ProdSingRedoBetween,2021.2.3,59.87464643368695,
9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,249.36816429998726,None,emergency,24,10,sing,yellow,247.35348410066217,None,None,247.35348410066217,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75Sing,001,2022_Nov_14_1217,ProdSingRedoBetween,2021.2.3,59.87464643368695,
10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,251.87066020071507,None,touch,67,11,sing,red,249.86858670040965,None,None,249.86858670040965,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75Sing,001,2022_Nov_14_1217,ProdSingRedoBetween,2021.2.3,59.87464643368695,
11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,254.38981450069696,None,prime,57,12,sing,blue,252.37710930034518,None,None,252.37710930034518,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75Sing,001,2022_Nov_14_1217,ProdSingRedoBetween,2021.2.3,59.87464643368695,
12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,256.9088867008686,None,sunset,78,13,sing,red,254.8946578009054,None,None,254.8946578009054,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75Sing,001,2022_Nov_14_1217,ProdSingRedoBetween,2021.2.3,59.87464643368695,
13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,259.41148010082543,None,research,64,14,sing,red,257.40958179999143,None,None,257.40958179999143,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75Sing,001,2022_Nov_14_1217,ProdSingRedoBetween,2021.2.3,59.87464643368695,
14,0,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,261.91395360045135,None,clear,16,15,sing,yellow,259.91264980006963,None,None,259.91264980006963,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75Sing,001,2022_Nov_14_1217,ProdSingRedoBetween,2021.2.3,59.87464643368695,
15,0,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,264.43327920045704,None,gesture,14,16,sing,yellow,262.4215385001153,None,None,262.4215385001153,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75Sing,001,2022_Nov_14_1217,ProdSingRedoBetween,2021.2.3,59.87464643368695,
16,0,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,266.93568830005825,None,scene,85,17,sing,red,264.9336116006598,None,None,264.9336116006598,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75Sing,001,2022_Nov_14_1217,ProdSingRedoBetween,2021.2.3,59.87464643368695,
17,0,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,269.4381953002885,None,principal,46,18,sing,blue,267.43618050031364,None,None,267.43618050031364,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75Sing,001,2022_Nov_14_1217,ProdSingRedoBetween,2021.2.3,59.87464643368695,
18,0,18,0,,,,,,,,,,,,,,,,,,,,,,,,,,271.9405764006078,None,phrase,4,19,sing,yellow,269.9408584004268,None,None,269.9408584004268,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75Sing,001,2022_Nov_14_1217,ProdSingRedoBetween,2021.2.3,59.87464643368695,
19,0,19,0,,,,,,,,,,,,,,,,,,,,,,,,,,274.4431910002604,None,raise,48,20,sing,blue,272.44215900078416,None,None,272.44215900078416,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75Sing,001,2022_Nov_14_1217,ProdSingRedoBetween,2021.2.3,59.87464643368695,
20,0,20,0,,,,,,,,,,,,,,,,,,,,,,,,,,276.96248510014266,None,character,42,21,sing,blue,274.94820020068437,None,None,274.94820020068437,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75Sing,001,2022_Nov_14_1217,ProdSingRedoBetween,2021.2.3,59.87464643368695,
21,0,21,0,,,,,,,,,,,,,,,,,,,,,,,,,,279.46493240073323,None,brilliant,89,22,sing,red,277.46281640045345,None,None,277.46281640045345,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75Sing,001,2022_Nov_14_1217,ProdSingRedoBetween,2021.2.3,59.87464643368695,
22,0,22,0,,,,,,,,,,,,,,,,,,,,,,,,,,281.9674257002771,None,collection,40,23,sing,blue,279.96528260037303,None,None,279.96528260037303,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75Sing,001,2022_Nov_14_1217,ProdSingRedoBetween,2021.2.3,59.87464643368695,
23,0,23,0,,,,,,,,,,,,,,,,,,,,,,,,,,284.48643940035254,None,strain,44,24,sing,blue,282.4715893007815,None,None,282.4715893007815,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75Sing,001,2022_Nov_14_1217,ProdSingRedoBetween,2021.2.3,59.87464643368695,
24,0,24,0,,,,,,,,,,,,,,,,,,,,,,,,,,286.98902020044625,None,drove,50,25,sing,blue,284.9869736004621,None,None,284.9869736004621,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75Sing,001,2022_Nov_14_1217,ProdSingRedoBetween,2021.2.3,59.87464643368695,
25,0,25,0,,,,,,,,,,,,,,,,,,,,,,,,,,289.4915932007134,None,length,60,26,sing,red,287.49191390071064,None,None,287.49191390071064,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75Sing,001,2022_Nov_14_1217,ProdSingRedoBetween,2021.2.3,59.87464643368695,
26,0,26,0,,,,,,,,,,,,,,,,,,,,,,,,,,292.0104893008247,None,split,31,27,sing,blue,289.9975550007075,None,None,289.9975550007075,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75Sing,001,2022_Nov_14_1217,ProdSingRedoBetween,2021.2.3,59.87464643368695,
27,0,27,0,,,,,,,,,,,,,,,,,,,,,,,,,,294.51311000064015,None,error,54,28,sing,blue,292.5108541008085,None,None,292.5108541008085,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75Sing,001,2022_Nov_14_1217,ProdSingRedoBetween,2021.2.3,59.87464643368695,
28,0,28,0,,,,,,,,,,,,,,,,,,,,,,,,,,297.0323109002784,None,junior,86,29,sing,red,295.0229160999879,None,None,295.0229160999879,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75Sing,001,2022_Nov_14_1217,ProdSingRedoBetween,2021.2.3,59.87464643368695,
29,0,29,0,,,,,,,,,,,,,,,,,,,,,,,,,,299.53489980008453,None,suggestion,68,30,sing,red,297.5330501003191,None,None,297.5330501003191,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75Sing,001,2022_Nov_14_1217,ProdSingRedoBetween,2021.2.3,59.87464643368695,
30,0,30,0,,,,,,,,,,,,,,,,,,,,,,,,,,302.03702970035374,None,finish,2,31,sing,yellow,300.0354187004268,None,None,300.0354187004268,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75Sing,001,2022_Nov_14_1217,ProdSingRedoBetween,2021.2.3,59.87464643368695,
31,0,31,0,,,,,,,,,,,,,,,,,,,,,,,,,,304.5400407006964,None,bright,71,32,sing,red,302.53755910042673,None,None,302.53755910042673,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75Sing,001,2022_Nov_14_1217,ProdSingRedoBetween,2021.2.3,59.87464643368695,
32,0,32,0,,,,,,,,,,,,,,,,,,,,,,,,,,307.0420580999926,None,reach,32,33,sing,blue,305.04030590038747,None,None,305.04030590038747,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75Sing,001,2022_Nov_14_1217,ProdSingRedoBetween,2021.2.3,59.87464643368695,
33,0,33,0,,,,,,,,,,,,,,,,,,,,,,,,,,309.54455150011927,None,whole,37,34,sing,blue,307.5424402002245,None,None,307.5424402002245,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75Sing,001,2022_Nov_14_1217,ProdSingRedoBetween,2021.2.3,59.87464643368695,
34,0,34,0,,,,,,,,,,,,,,,,,,,,,,,,,,312.04714050050825,None,surprise,55,35,sing,blue,310.0451940000057,None,None,310.0451940000057,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75Sing,001,2022_Nov_14_1217,ProdSingRedoBetween,2021.2.3,59.87464643368695,
35,0,35,0,,,,,,,,,,,,,,,,,,,,,,,,,,314.549771300517,None,fashion,43,36,sing,blue,312.5476082004607,None,None,312.5476082004607,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75Sing,001,2022_Nov_14_1217,ProdSingRedoBetween,2021.2.3,59.87464643368695,
36,0,36,0,,,,,,,,,,,,,,,,,,,,,,,,,,317.0524083003402,None,grade,59,37,sing,yellow,315.05038410052657,None,None,315.05038410052657,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75Sing,001,2022_Nov_14_1217,ProdSingRedoBetween,2021.2.3,59.87464643368695,
37,0,37,0,,,,,,,,,,,,,,,,,,,,,,,,,,319.5548192001879,None,quiet,15,38,sing,yellow,317.55240450054407,None,None,317.55240450054407,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75Sing,001,2022_Nov_14_1217,ProdSingRedoBetween,2021.2.3,59.87464643368695,
38,0,38,0,,,,,,,,,,,,,,,,,,,,,,,,,,322.05701940041035,None,broke,80,39,sing,red,320.05505630001426,None,None,320.05505630001426,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75Sing,001,2022_Nov_14_1217,ProdSingRedoBetween,2021.2.3,59.87464643368695,
39,0,39,0,,,,,,,,,,,,,,,,,,,,,,,,,,324.55945640057325,None,place,47,40,sing,blue,322.55844390019774,None,None,322.55844390019774,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75Sing,001,2022_Nov_14_1217,ProdSingRedoBetween,2021.2.3,59.87464643368695,
40,0,40,0,,,,,,,,,,,,,,,,,,,,,,,,,,327.0621865000576,None,property,21,41,sing,yellow,325.06256460025907,None,None,325.06256460025907,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75Sing,001,2022_Nov_14_1217,ProdSingRedoBetween,2021.2.3,59.87464643368695,
41,0,41,0,,,,,,,,,,,,,,,,,,,,,,,,,,329.56443440075964,None,tough,7,42,sing,yellow,327.5627552000806,None,None,327.5627552000806,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75Sing,001,2022_Nov_14_1217,ProdSingRedoBetween,2021.2.3,59.87464643368695,
42,0,42,0,,,,,,,,,,,,,,,,,,,,,,,,,,332.0839650006965,None,spoke,79,43,sing,red,330.0731273004785,None,None,330.0731273004785,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75Sing,001,2022_Nov_14_1217,ProdSingRedoBetween,2021.2.3,59.87464643368695,
43,0,43,0,,,,,,,,,,,,,,,,,,,,,,,,,,334.5864741001278,None,question,10,44,sing,yellow,332.58430220000446,None,None,332.58430220000446,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75Sing,001,2022_Nov_14_1217,ProdSingRedoBetween,2021.2.3,59.87464643368695,
44,0,44,0,,,,,,,,,,,,,,,,,,,,,,,,,,337.10567160043865,None,instrument,63,45,sing,red,335.10635060071945,None,None,335.10635060071945,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75Sing,001,2022_Nov_14_1217,ProdSingRedoBetween,2021.2.3,59.87464643368695,
45,0,45,0,,,,,,,,,,,,,,,,,,,,,,,,,,339.6078112004325,None,century,70,46,sing,red,337.60749640036374,None,None,337.60749640036374,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75Sing,001,2022_Nov_14_1217,ProdSingRedoBetween,2021.2.3,59.87464643368695,
46,0,46,0,,,,,,,,,,,,,,,,,,,,,,,,,,342.12708120048046,None,month,77,47,sing,red,340.1119224000722,None,None,340.1119224000722,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75Sing,001,2022_Nov_14_1217,ProdSingRedoBetween,2021.2.3,59.87464643368695,
47,0,47,0,,,,,,,,,,,,,,,,,,,,,,,,,,344.63017300050706,None,range,39,48,sing,blue,342.6276032002643,None,None,342.6276032002643,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75Sing,001,2022_Nov_14_1217,ProdSingRedoBetween,2021.2.3,59.87464643368695,
48,0,48,0,,,,,,,,,,,,,,,,,,,,,,,,,,347.13211710006,None,salary,13,49,sing,yellow,345.1299931006506,None,None,345.1299931006506,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75Sing,001,2022_Nov_14_1217,ProdSingRedoBetween,2021.2.3,59.87464643368695,
49,0,49,0,,,,,,,,,,,,,,,,,,,,,,,,,,349.63465690054,None,couch,5,50,sing,yellow,347.6327647008002,None,None,347.6327647008002,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75Sing,001,2022_Nov_14_1217,ProdSingRedoBetween,2021.2.3,59.87464643368695,
50,0,50,0,,,,,,,,,,,,,,,,,,,,,,,,,,352.1536446008831,None,color,1,51,sing,yellow,350.13871880061924,None,None,350.13871880061924,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75Sing,001,2022_Nov_14_1217,ProdSingRedoBetween,2021.2.3,59.87464643368695,
51,0,51,0,,,,,,,,,,,,,,,,,,,,,,,,,,354.65647980012,None,entrance,23,52,sing,yellow,352.65420510061085,None,None,352.65420510061085,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75Sing,001,2022_Nov_14_1217,ProdSingRedoBetween,2021.2.3,59.87464643368695,
52,0,52,0,,,,,,,,,,,,,,,,,,,,,,,,,,357.1590247005224,None,contract,34,53,sing,blue,355.1578596001491,None,None,355.1578596001491,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75Sing,001,2022_Nov_14_1217,ProdSingRedoBetween,2021.2.3,59.87464643368695,
53,0,53,0,,,,,,,,,,,,,,,,,,,,,,,,,,359.678244500421,None,rough,0,54,sing,yellow,357.66314540058374,None,None,357.66314540058374,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75Sing,001,2022_Nov_14_1217,ProdSingRedoBetween,2021.2.3,59.87464643368695,
54,0,54,0,,,,,,,,,,,,,,,,,,,,,,,,,,362.1806035004556,None,article,58,55,sing,blue,360.1786339003593,None,None,360.1786339003593,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75Sing,001,2022_Nov_14_1217,ProdSingRedoBetween,2021.2.3,59.87464643368695,
55,0,55,0,,,,,,,,,,,,,,,,,,,,,,,,,,364.69958620052785,None,signal,12,56,sing,yellow,362.6843918003142,None,None,362.6843918003142,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75Sing,001,2022_Nov_14_1217,ProdSingRedoBetween,2021.2.3,59.87464643368695,
56,0,56,0,,,,,,,,,,,,,,,,,,,,,,,,,,367.20234870072454,None,pattern,76,57,sing,red,365.2001910004765,None,None,365.2001910004765,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75Sing,001,2022_Nov_14_1217,ProdSingRedoBetween,2021.2.3,59.87464643368695,
57,0,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,369.70479490049183,None,trial,6,58,sing,yellow,367.70278000086546,None,None,367.70278000086546,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75Sing,001,2022_Nov_14_1217,ProdSingRedoBetween,2021.2.3,59.87464643368695,
58,0,58,0,,,,,,,,,,,,,,,,,,,,,,,,,,372.2073109000921,None,region,83,59,sing,red,370.20526510011405,None,None,370.20526510011405,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75Sing,001,2022_Nov_14_1217,ProdSingRedoBetween,2021.2.3,59.87464643368695,
59,0,59,0,,,,,,,,,,,,,,,,,,,,,,,,,,374.7265235008672,None,safety,51,60,sing,blue,372.7130407001823,None,None,372.7130407001823,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75Sing,001,2022_Nov_14_1217,ProdSingRedoBetween,2021.2.3,59.87464643368695,
60,0,60,0,,,,,,,,,,,,,,,,,,,,,,,,,,377.22871810011566,None,general,20,61,sing,yellow,375.2278244001791,None,None,375.2278244001791,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75Sing,001,2022_Nov_14_1217,ProdSingRedoBetween,2021.2.3,59.87464643368695,
61,0,61,0,,,,,,,,,,,,,,,,,,,,,,,,,,379.7481566006318,None,space,49,62,sing,blue,377.7347013000399,None,None,377.7347013000399,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75Sing,001,2022_Nov_14_1217,ProdSingRedoBetween,2021.2.3,59.87464643368695,
62,0,62,0,,,,,,,,,,,,,,,,,,,,,,,,,,382.2506920006126,None,nation,65,63,sing,red,380.24860920012,None,None,380.24860920012,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75Sing,001,2022_Nov_14_1217,ProdSingRedoBetween,2021.2.3,59.87464643368695,
63,0,63,0,,,,,,,,,,,,,,,,,,,,,,,,,,384.7533220006153,None,relation,75,64,sing,red,382.7511027008295,None,None,382.7511027008295,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75Sing,001,2022_Nov_14_1217,ProdSingRedoBetween,2021.2.3,59.87464643368695,
64,0,64,0,,,,,,,,,,,,,,,,,,,,,,,,,,387.2556808004156,None,enemy,11,65,sing,yellow,385.254772300832,None,None,385.254772300832,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75Sing,001,2022_Nov_14_1217,ProdSingRedoBetween,2021.2.3,59.87464643368695,
65,0,65,0,,,,,,,,,,,,,,,,,,,,,,,,,,389.7744663003832,None,institute,8,66,sing,yellow,387.7600438008085,None,None,387.7600438008085,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75Sing,001,2022_Nov_14_1217,ProdSingRedoBetween,2021.2.3,59.87464643368695,
66,0,66,0,,,,,,,,,,,,,,,,,,,,,,,,,,392.27713450044394,None,congress,30,67,sing,blue,390.2750509008765,None,None,390.2750509008765,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75Sing,001,2022_Nov_14_1217,ProdSingRedoBetween,2021.2.3,59.87464643368695,
67,0,67,0,,,,,,,,,,,,,,,,,,,,,,,,,,394.7965352004394,None,division,62,68,sing,red,392.78505580034107,None,None,392.78505580034107,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75Sing,001,2022_Nov_14_1217,ProdSingRedoBetween,2021.2.3,59.87464643368695,
68,0,68,0,,,,,,,,,,,,,,,,,,,,,,,,,,397.29905310086906,None,damage,45,69,sing,blue,395.2969949003309,None,None,395.2969949003309,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75Sing,001,2022_Nov_14_1217,ProdSingRedoBetween,2021.2.3,59.87464643368695,
69,0,69,0,,,,,,,,,,,,,,,,,,,,,,,,,,399.8180477004498,None,oxygen,27,70,sing,yellow,397.80513480026275,None,None,397.80513480026275,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75Sing,001,2022_Nov_14_1217,ProdSingRedoBetween,2021.2.3,59.87464643368695,
70,0,70,0,,,,,,,,,,,,,,,,,,,,,,,,,,402.32062310073525,None,taste,84,71,sing,red,400.3206898001954,None,None,400.3206898001954,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75Sing,001,2022_Nov_14_1217,ProdSingRedoBetween,2021.2.3,59.87464643368695,
71,0,71,0,,,,,,,,,,,,,,,,,,,,,,,,,,404.82321730069816,None,power,61,72,sing,red,402.8228861000389,None,None,402.8228861000389,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75Sing,001,2022_Nov_14_1217,ProdSingRedoBetween,2021.2.3,59.87464643368695,
72,0,72,0,,,,,,,,,,,,,,,,,,,,,,,,,,407.32562040071934,None,danger,9,73,sing,yellow,405.32398040033877,None,None,405.32398040033877,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75Sing,001,2022_Nov_14_1217,ProdSingRedoBetween,2021.2.3,59.87464643368695,
73,0,73,0,,,,,,,,,,,,,,,,,,,,,,,,,,409.8282211003825,None,fight,74,74,sing,red,407.82612560037524,None,None,407.82612560037524,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75Sing,001,2022_Nov_14_1217,ProdSingRedoBetween,2021.2.3,59.87464643368695,
74,0,74,0,,,,,,,,,,,,,,,,,,,,,,,,,,412.3470335006714,None,present,66,75,sing,red,410.3334423005581,None,None,410.3334423005581,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75Sing,001,2022_Nov_14_1217,ProdSingRedoBetween,2021.2.3,59.87464643368695,
75,0,75,0,,,,,,,,,,,,,,,,,,,,,,,,,,414.8496557008475,None,worker,35,76,sing,blue,412.8476466005668,None,None,412.8476466005668,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75Sing,001,2022_Nov_14_1217,ProdSingRedoBetween,2021.2.3,59.87464643368695,
76,0,76,0,,,,,,,,,,,,,,,,,,,,,,,,,,417.3522934000939,None,interior,82,77,sing,red,415.3529786001891,None,None,415.3529786001891,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75Sing,001,2022_Nov_14_1217,ProdSingRedoBetween,2021.2.3,59.87464643368695,
