StudyLoop.thisRepN,StudyLoop.thisTrialN,StudyLoop.thisN,StudyLoop.thisIndex,TestLoop.thisRepN,TestLoop.thisTrialN,TestLoop.thisN,TestLoop.thisIndex,textCondition.started,textCondition.stopped,keyCondition.keys,keyCondition.rt,keyCondition.started,keyCondition.stopped,Condition,textWelcome.started,textWelcome.stopped,keyWelcome.keys,keyWelcome.rt,keyWelcome.started,keyWelcome.stopped,textAloud.started,textAloud.stopped,textSilent.started,textSilent.stopped,textSing.started,textSing.stopped,conditional_text.started,conditional_text.stopped,textBlank500.started,textBlank500.stopped,study_word,study_num,study_order,study_type,word_color,textStudy.started,textStudy.stopped,keyStudy.keys,keyStudy.started,keyStudy.stopped,textTestInstructions.started,textTestInstructions.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,test_word,test_num,test_order,test_condition,old_new_test,test_word_original_color,textConf.started,textConf.stopped,textConfScale.started,textConfScale.stopped,keyConf.keys,keyConf.rt,keyConf.started,keyConf.stopped,confidence response time,textTestBlank.started,textTestBlank.stopped,textRKN.started,textRKN.stopped,textRKNScale.started,textRKNScale.stopped,keyRKN.keys,keyRKN.rt,keyRKN.started,keyRKN.stopped,rkn response time,textEnd.started,textEnd.stopped,participant,session,date,expName,psychopyVersion,frameRate,
8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,812.0944212999893,None,native,68,9,sing,red,810.0810736999847,None,None,810.0810736999847,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137Sing,001,2023_Oct_26_0939,ProdSingRedoBetween,2021.2.3,59.92423179642026,
9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,814.596996599983,None,health,9,10,sing,yellow,812.597207999992,None,None,812.597207999992,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137Sing,001,2023_Oct_26_0939,ProdSingRedoBetween,2021.2.3,59.92423179642026,
10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,817.1160985999741,None,place,19,11,sing,yellow,815.1059180999873,None,None,815.1059180999873,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137Sing,001,2023_Oct_26_0939,ProdSingRedoBetween,2021.2.3,59.92423179642026,
11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,819.6186076999875,None,escape,16,12,sing,yellow,817.6164254999894,None,None,817.6164254999894,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137Sing,001,2023_Oct_26_0939,ProdSingRedoBetween,2021.2.3,59.92423179642026,
12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,822.1210696999915,None,debate,72,13,sing,red,820.1208854999859,None,None,820.1208854999859,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137Sing,001,2023_Oct_26_0939,ProdSingRedoBetween,2021.2.3,59.92423179642026,
13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,824.6236226999899,None,dispute,50,14,sing,blue,822.6237293999875,None,None,822.6237293999875,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137Sing,001,2023_Oct_26_0939,ProdSingRedoBetween,2021.2.3,59.92423179642026,
14,0,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,827.1428061999904,None,narrow,77,15,sing,red,825.129884199996,None,None,825.129884199996,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137Sing,001,2023_Oct_26_0939,ProdSingRedoBetween,2021.2.3,59.92423179642026,
15,0,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,829.6620281999931,None,comfort,0,16,sing,yellow,827.646917599981,None,None,827.646917599981,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137Sing,001,2023_Oct_26_0939,ProdSingRedoBetween,2021.2.3,59.92423179642026,
16,0,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,832.1644942999992,None,article,38,17,sing,blue,830.1649169999873,None,None,830.1649169999873,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137Sing,001,2023_Oct_26_0939,ProdSingRedoBetween,2021.2.3,59.92423179642026,
17,0,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,834.6836327999772,None,people,73,18,sing,red,832.673970999982,None,None,832.673970999982,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137Sing,001,2023_Oct_26_0939,ProdSingRedoBetween,2021.2.3,59.92423179642026,
18,0,18,0,,,,,,,,,,,,,,,,,,,,,,,,,,837.1863326999883,None,report,23,19,sing,yellow,835.1851341000001,None,None,835.1851341000001,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137Sing,001,2023_Oct_26_0939,ProdSingRedoBetween,2021.2.3,59.92423179642026,
19,0,19,0,,,,,,,,,,,,,,,,,,,,,,,,,,839.7054222999723,None,front,54,20,sing,blue,837.6954644999932,None,None,837.6954644999932,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137Sing,001,2023_Oct_26_0939,ProdSingRedoBetween,2021.2.3,59.92423179642026,
20,0,20,0,,,,,,,,,,,,,,,,,,,,,,,,,,842.2245513999951,None,skill,78,21,sing,red,840.2090922999778,None,None,840.2090922999778,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137Sing,001,2023_Oct_26_0939,ProdSingRedoBetween,2021.2.3,59.92423179642026,
21,0,21,0,,,,,,,,,,,,,,,,,,,,,,,,,,844.7271330999793,None,under,41,22,sing,blue,842.7272094999789,None,None,842.7272094999789,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137Sing,001,2023_Oct_26_0939,ProdSingRedoBetween,2021.2.3,59.92423179642026,
22,0,22,0,,,,,,,,,,,,,,,,,,,,,,,,,,847.2462516999803,None,spoke,5,23,sing,yellow,845.2354967999854,None,None,845.2354967999854,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137Sing,001,2023_Oct_26_0939,ProdSingRedoBetween,2021.2.3,59.92423179642026,
23,0,23,0,,,,,,,,,,,,,,,,,,,,,,,,,,849.7654683000001,None,provision,4,24,sing,yellow,847.7571809999936,None,None,847.7571809999936,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137Sing,001,2023_Oct_26_0939,ProdSingRedoBetween,2021.2.3,59.92423179642026,
24,0,24,0,,,,,,,,,,,,,,,,,,,,,,,,,,852.284765999997,None,dream,86,25,sing,red,850.2699216999754,None,None,850.2699216999754,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137Sing,001,2023_Oct_26_0939,ProdSingRedoBetween,2021.2.3,59.92423179642026,
25,0,25,0,,,,,,,,,,,,,,,,,,,,,,,,,,854.8038320999767,None,symbol,13,26,sing,yellow,852.7902690999908,None,None,852.7902690999908,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137Sing,001,2023_Oct_26_0939,ProdSingRedoBetween,2021.2.3,59.92423179642026,
26,0,26,0,,,,,,,,,,,,,,,,,,,,,,,,,,857.3230265999737,None,research,36,27,sing,blue,855.3077829999966,None,None,855.3077829999966,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137Sing,001,2023_Oct_26_0939,ProdSingRedoBetween,2021.2.3,59.92423179642026,
27,0,27,0,,,,,,,,,,,,,,,,,,,,,,,,,,859.8420862999919,None,trash,31,28,sing,blue,857.8299319999933,None,None,857.8299319999933,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137Sing,001,2023_Oct_26_0939,ProdSingRedoBetween,2021.2.3,59.92423179642026,
28,0,28,0,,,,,,,,,,,,,,,,,,,,,,,,,,862.361270399997,None,payment,18,29,sing,yellow,860.3512114999758,None,None,860.3512114999758,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137Sing,001,2023_Oct_26_0939,ProdSingRedoBetween,2021.2.3,59.92423179642026,
29,0,29,0,,,,,,,,,,,,,,,,,,,,,,,,,,864.8805923999753,None,theme,11,30,sing,yellow,862.8682589999808,None,None,862.8682589999808,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137Sing,001,2023_Oct_26_0939,ProdSingRedoBetween,2021.2.3,59.92423179642026,
30,0,30,0,,,,,,,,,,,,,,,,,,,,,,,,,,867.383031299978,None,color,45,31,sing,blue,865.382071,None,None,865.382071,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137Sing,001,2023_Oct_26_0939,ProdSingRedoBetween,2021.2.3,59.92423179642026,
31,0,31,0,,,,,,,,,,,,,,,,,,,,,,,,,,869.885529799998,None,sight,40,32,sing,blue,867.8854138999886,None,None,867.8854138999886,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137Sing,001,2023_Oct_26_0939,ProdSingRedoBetween,2021.2.3,59.92423179642026,
32,0,32,0,,,,,,,,,,,,,,,,,,,,,,,,,,872.3880317999865,None,range,14,33,sing,yellow,870.3867774999817,None,None,870.3867774999817,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137Sing,001,2023_Oct_26_0939,ProdSingRedoBetween,2021.2.3,59.92423179642026,
33,0,33,0,,,,,,,,,,,,,,,,,,,,,,,,,,874.8905915999785,None,sleep,7,34,sing,yellow,872.8902520999836,None,None,872.8902520999836,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137Sing,001,2023_Oct_26_0939,ProdSingRedoBetween,2021.2.3,59.92423179642026,
34,0,34,0,,,,,,,,,,,,,,,,,,,,,,,,,,877.393094399973,None,interior,44,35,sing,blue,875.3938116999925,None,None,875.3938116999925,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137Sing,001,2023_Oct_26_0939,ProdSingRedoBetween,2021.2.3,59.92423179642026,
35,0,35,0,,,,,,,,,,,,,,,,,,,,,,,,,,879.9122635999811,None,grade,81,36,sing,red,877.8968863999762,None,None,877.8968863999762,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137Sing,001,2023_Oct_26_0939,ProdSingRedoBetween,2021.2.3,59.92423179642026,
36,0,36,0,,,,,,,,,,,,,,,,,,,,,,,,,,882.4314022999897,None,crowd,75,37,sing,red,880.4159472999745,None,None,880.4159472999745,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137Sing,001,2023_Oct_26_0939,ProdSingRedoBetween,2021.2.3,59.92423179642026,
37,0,37,0,,,,,,,,,,,,,,,,,,,,,,,,,,884.9505706999917,None,dance,2,38,sing,yellow,882.9362124999752,None,None,882.9362124999752,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137Sing,001,2023_Oct_26_0939,ProdSingRedoBetween,2021.2.3,59.92423179642026,
38,0,38,0,,,,,,,,,,,,,,,,,,,,,,,,,,887.4697327999747,None,plane,49,39,sing,blue,885.4580445999745,None,None,885.4580445999745,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137Sing,001,2023_Oct_26_0939,ProdSingRedoBetween,2021.2.3,59.92423179642026,
39,0,39,0,,,,,,,,,,,,,,,,,,,,,,,,,,889.9722615999926,None,population,57,40,sing,blue,887.9710321999737,None,None,887.9710321999737,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137Sing,001,2023_Oct_26_0939,ProdSingRedoBetween,2021.2.3,59.92423179642026,
40,0,40,0,,,,,,,,,,,,,,,,,,,,,,,,,,892.4747840999917,None,permit,84,41,sing,red,890.4737915999722,None,None,890.4737915999722,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137Sing,001,2023_Oct_26_0939,ProdSingRedoBetween,2021.2.3,59.92423179642026,
41,0,41,0,,,,,,,,,,,,,,,,,,,,,,,,,,894.9773168999818,None,reading,24,42,sing,yellow,892.9759172999766,None,None,892.9759172999766,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137Sing,001,2023_Oct_26_0939,ProdSingRedoBetween,2021.2.3,59.92423179642026,
42,0,42,0,,,,,,,,,,,,,,,,,,,,,,,,,,897.4795674999768,None,clean,17,43,sing,yellow,895.4785273999732,None,None,895.4785273999732,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137Sing,001,2023_Oct_26_0939,ProdSingRedoBetween,2021.2.3,59.92423179642026,
43,0,43,0,,,,,,,,,,,,,,,,,,,,,,,,,,899.9823632999905,None,resistance,82,44,sing,red,897.9832742999715,None,None,897.9832742999715,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137Sing,001,2023_Oct_26_0939,ProdSingRedoBetween,2021.2.3,59.92423179642026,
44,0,44,0,,,,,,,,,,,,,,,,,,,,,,,,,,902.5015193999861,None,marriage,67,45,sing,red,900.4868930999946,None,None,900.4868930999946,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137Sing,001,2023_Oct_26_0939,ProdSingRedoBetween,2021.2.3,59.92423179642026,
45,0,45,0,,,,,,,,,,,,,,,,,,,,,,,,,,905.0206649999891,None,primary,8,46,sing,yellow,903.0054334999877,None,None,903.0054334999877,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137Sing,001,2023_Oct_26_0939,ProdSingRedoBetween,2021.2.3,59.92423179642026,
46,0,46,0,,,,,,,,,,,,,,,,,,,,,,,,,,907.5399773999816,None,addition,64,47,sing,red,905.526386499987,None,None,905.526386499987,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137Sing,001,2023_Oct_26_0939,ProdSingRedoBetween,2021.2.3,59.92423179642026,
47,0,47,0,,,,,,,,,,,,,,,,,,,,,,,,,,910.0590876999777,None,pancakes,70,48,sing,red,908.0497053999861,None,None,908.0497053999861,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137Sing,001,2023_Oct_26_0939,ProdSingRedoBetween,2021.2.3,59.92423179642026,
48,0,48,0,,,,,,,,,,,,,,,,,,,,,,,,,,912.5615055999951,None,tragedy,37,49,sing,blue,910.5607712999918,None,None,910.5607712999918,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137Sing,001,2023_Oct_26_0939,ProdSingRedoBetween,2021.2.3,59.92423179642026,
49,0,49,0,,,,,,,,,,,,,,,,,,,,,,,,,,915.0640633000003,None,thing,1,50,sing,yellow,913.0627961999853,None,None,913.0627961999853,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137Sing,001,2023_Oct_26_0939,ProdSingRedoBetween,2021.2.3,59.92423179642026,
50,0,50,0,,,,,,,,,,,,,,,,,,,,,,,,,,917.5832120999985,None,breath,3,51,sing,yellow,915.572073599993,None,None,915.572073599993,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137Sing,001,2023_Oct_26_0939,ProdSingRedoBetween,2021.2.3,59.92423179642026,
51,0,51,0,,,,,,,,,,,,,,,,,,,,,,,,,,920.102636399999,None,citizen,26,52,sing,yellow,918.0973804999958,None,None,918.0973804999958,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137Sing,001,2023_Oct_26_0939,ProdSingRedoBetween,2021.2.3,59.92423179642026,
52,0,52,0,,,,,,,,,,,,,,,,,,,,,,,,,,922.6216055999976,None,exchange,61,53,sing,red,920.6143788999761,None,None,920.6143788999761,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137Sing,001,2023_Oct_26_0939,ProdSingRedoBetween,2021.2.3,59.92423179642026,
53,0,53,0,,,,,,,,,,,,,,,,,,,,,,,,,,925.1409434999805,None,running,58,54,sing,blue,923.1289949999773,None,None,923.1289949999773,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137Sing,001,2023_Oct_26_0939,ProdSingRedoBetween,2021.2.3,59.92423179642026,
54,0,54,0,,,,,,,,,,,,,,,,,,,,,,,,,,927.6442129999923,None,column,20,55,sing,yellow,925.6412592999986,None,None,925.6412592999986,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137Sing,001,2023_Oct_26_0939,ProdSingRedoBetween,2021.2.3,59.92423179642026,
55,0,55,0,,,,,,,,,,,,,,,,,,,,,,,,,,930.1625055999903,None,store,60,56,sing,red,928.1509426999837,None,None,928.1509426999837,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137Sing,001,2023_Oct_26_0939,ProdSingRedoBetween,2021.2.3,59.92423179642026,
56,0,56,0,,,,,,,,,,,,,,,,,,,,,,,,,,932.6816653999849,None,still,6,57,sing,yellow,930.668690999999,None,None,930.668690999999,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137Sing,001,2023_Oct_26_0939,ProdSingRedoBetween,2021.2.3,59.92423179642026,
57,0,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,935.1842260999838,None,platform,51,58,sing,blue,933.1829537999874,None,None,933.1829537999874,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137Sing,001,2023_Oct_26_0939,ProdSingRedoBetween,2021.2.3,59.92423179642026,
58,0,58,0,,,,,,,,,,,,,,,,,,,,,,,,,,937.7033243999758,None,watch,62,59,sing,red,935.695023999986,None,None,935.695023999986,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137Sing,001,2023_Oct_26_0939,ProdSingRedoBetween,2021.2.3,59.92423179642026,
59,0,59,0,,,,,,,,,,,,,,,,,,,,,,,,,,940.2058992999955,None,problem,76,60,sing,red,938.2049759999791,None,None,938.2049759999791,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137Sing,001,2023_Oct_26_0939,ProdSingRedoBetween,2021.2.3,59.92423179642026,
60,0,60,0,,,,,,,,,,,,,,,,,,,,,,,,,,942.7083946999919,None,pattern,32,61,sing,blue,940.7089278999774,None,None,940.7089278999774,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137Sing,001,2023_Oct_26_0939,ProdSingRedoBetween,2021.2.3,59.92423179642026,
61,0,61,0,,,,,,,,,,,,,,,,,,,,,,,,,,945.2109641999996,None,force,87,62,sing,red,943.2116910999757,None,None,943.2116910999757,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137Sing,001,2023_Oct_26_0939,ProdSingRedoBetween,2021.2.3,59.92423179642026,
62,0,62,0,,,,,,,,,,,,,,,,,,,,,,,,,,947.7134138999972,None,appeal,83,63,sing,red,945.7139795999974,None,None,945.7139795999974,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137Sing,001,2023_Oct_26_0939,ProdSingRedoBetween,2021.2.3,59.92423179642026,
63,0,63,0,,,,,,,,,,,,,,,,,,,,,,,,,,950.2325471999939,None,bicycle,88,64,sing,red,948.2194735999801,None,None,948.2194735999801,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137Sing,001,2023_Oct_26_0939,ProdSingRedoBetween,2021.2.3,59.92423179642026,
64,0,64,0,,,,,,,,,,,,,,,,,,,,,,,,,,952.7517618999991,None,display,65,65,sing,red,950.7400988999871,None,None,950.7400988999871,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137Sing,001,2023_Oct_26_0939,ProdSingRedoBetween,2021.2.3,59.92423179642026,
65,0,65,0,,,,,,,,,,,,,,,,,,,,,,,,,,955.2709345999756,None,trial,42,66,sing,blue,953.2571631999745,None,None,953.2571631999745,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137Sing,001,2023_Oct_26_0939,ProdSingRedoBetween,2021.2.3,59.92423179642026,
66,0,66,0,,,,,,,,,,,,,,,,,,,,,,,,,,957.7735158999858,None,election,47,67,sing,blue,955.7721605999977,None,None,955.7721605999977,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137Sing,001,2023_Oct_26_0939,ProdSingRedoBetween,2021.2.3,59.92423179642026,
67,0,67,0,,,,,,,,,,,,,,,,,,,,,,,,,,960.2927440999774,None,orchestra,28,68,sing,yellow,958.279945199989,None,None,958.279945199989,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137Sing,001,2023_Oct_26_0939,ProdSingRedoBetween,2021.2.3,59.92423179642026,
68,0,68,0,,,,,,,,,,,,,,,,,,,,,,,,,,962.7951059999759,None,suspect,21,69,sing,yellow,960.7939493999875,None,None,960.7939493999875,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137Sing,001,2023_Oct_26_0939,ProdSingRedoBetween,2021.2.3,59.92423179642026,
69,0,69,0,,,,,,,,,,,,,,,,,,,,,,,,,,965.3143396999803,None,solution,25,70,sing,yellow,963.301177699992,None,None,963.301177699992,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137Sing,001,2023_Oct_26_0939,ProdSingRedoBetween,2021.2.3,59.92423179642026,
70,0,70,0,,,,,,,,,,,,,,,,,,,,,,,,,,967.8168319999822,None,character,33,71,sing,blue,965.8160264999897,None,None,965.8160264999897,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137Sing,001,2023_Oct_26_0939,ProdSingRedoBetween,2021.2.3,59.92423179642026,
71,0,71,0,,,,,,,,,,,,,,,,,,,,,,,,,,970.3360860999965,None,speech,85,72,sing,red,968.3241987999936,None,None,968.3241987999936,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137Sing,001,2023_Oct_26_0939,ProdSingRedoBetween,2021.2.3,59.92423179642026,
72,0,72,0,,,,,,,,,,,,,,,,,,,,,,,,,,972.8553182999894,None,victory,46,73,sing,blue,970.8434753999754,None,None,970.8434753999754,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137Sing,001,2023_Oct_26_0939,ProdSingRedoBetween,2021.2.3,59.92423179642026,
73,0,73,0,,,,,,,,,,,,,,,,,,,,,,,,,,975.3743746999826,None,history,79,74,sing,red,973.3638886999979,None,None,973.3638886999979,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137Sing,001,2023_Oct_26_0939,ProdSingRedoBetween,2021.2.3,59.92423179642026,
74,0,74,0,,,,,,,,,,,,,,,,,,,,,,,,,,977.8768579999742,None,blind,12,75,sing,yellow,975.8748525999836,None,None,975.8748525999836,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137Sing,001,2023_Oct_26_0939,ProdSingRedoBetween,2021.2.3,59.92423179642026,
75,0,75,0,,,,,,,,,,,,,,,,,,,,,,,,,,980.3793850999791,None,strength,27,76,sing,yellow,978.3793062999903,None,None,978.3793062999903,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137Sing,001,2023_Oct_26_0939,ProdSingRedoBetween,2021.2.3,59.92423179642026,
76,0,76,0,,,,,,,,,,,,,,,,,,,,,,,,,,982.8818957999756,None,general,59,77,sing,yellow,980.8825261999737,None,None,980.8825261999737,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137Sing,001,2023_Oct_26_0939,ProdSingRedoBetween,2021.2.3,59.92423179642026,
